"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
498531																																							8284	3364	0	3782	56940	0	4763	2912	3198	344662	262315	4291	286606	0	5062	0	20000	0	58055	2	344661	0	0	46568	0	0	8802	391	16173	246142			0	266090	261028	2683	0	0	0	0	58055	
498625																																							13663	1897	0	0	18250	0	1999	335	4646	134574	118372	1688	122060	0	1176	0	2000	0	12514	307	134574	0	0	12218	0	0	556	0	36489	81883			0	94866	93690	-567	94	0	0	0	12514	
498942																																							4339	1132	0	0	37701	0	268	0	836	85185	67426	151	74377	0	615	0	0	0	10808	300	85185	0	0	8740	0	0	1700	0	8060	59366			0	40520	39905	68	1004	0	0	6800	10808	
499154																																							10354	534	0	0	29526	0	6010	73	736	86188	72573	329	78738	0	463	0	5836	0	7450	200	86188	0	0	3386	0	3000	797	0	18992	53581			0	39329	38866	67	89	0	0	0	7450	
499453																																							2933	8659	2197	19268	34685	8	6855	943	9214	442099	346626	2764	392892	0	4061	11339	43502	0	49207	150	442099	0	0	11992	0	0	38590	1496	51824	294802			0	348563	344502	-1525	0	0	0	0	49207	
499501																																							2439	4910	461	0	37361	231	10539	0	8031	409056	293032	3875	370070	0	1384	0	70969	0	38986	0	409056	0	0	40356	0	0	0	454	32362	260670			0	346014	344630	-1370	0	0	0	2194	38986	
499538																																							8067	2010	0	265	23894	0	2599	342	3092	138236	120001	375	120376	0	942	0	0	0	17859	225	138235	0	0	11580	0	0	6025	0	28200	91801			0	97409	96467	29	1500	0	0	0	17859	
499743																																							1485	2689	56	0	4713	0	3230	113	1360	101623	84436	297	91233	0	1389	403	6500	0	10390	50	101623	0	0	2224	0	0	8077	0	13426	71010			0	88962	87573	39	1	0	0	0	10390	
499752																																							20423	3172	15	181	20	0	5694	1600	2010	148697	134544	268	134812	0	1099	0	0	0	13885	990	148697	0	0	4802	0	0	8093	0	19867	114677			0	116681	115582	0	0	0	0	0	13885	
499855																																							4102	5604	0	2748	74327	0	2575	0	8119	442541	395246	919	401261	0	3987	0	3177	0	41280	500	442541	0	0	27239	0	0	13134	0	54882	340364			0	349053	345066	407	0	0	0	1919	41280	
500256																																							51015	11528	0	172768	0	0	1252	0	1619	296741	274281	120	274401	0	849	0	0	0	22340	466	296741	0	0	20793	0	0	1081	0	99439	174842			0	59408	58559	0	0	0	0	0	22340	
500658																																							15197	3436	0	0	6353	0	2061	863	1272	82156	70641	316	71928	0	609	0	971	0	10228	1387	82156	0	0	4693	0	0	4013	0	20755	49886			0	53583	52974	135	0	0	0	0	10228	
501039																																							0	4087	0	0	8084	0	104	0	1581	28174	23744	261	24005	0	117	0	0	0	4169	1000	28174	0	0	646	0	0	2500	0	5629	18115			0	9990	9873	23	4445	0	0	0	4169	
501105	4678133	1236769	214690	2998486	11124796	6965	551165	66070	4895023	97106998	1257158	85123763	0	929759	3513325	6687732	1358378	11983235	120635	97106998	295531	233006	5528170	282719	0	6496432	493453		0	67661632	66731873	-162002	0	1451654	11983235	241297	0	241297				2998486	11124796						73772409						6687732					295531	233006						28430583	45341826							18000	0	122129	1451654		
501132																																							4926	4920	291	0	210885	63	10554	0	27121	557304	449740	4054	484214	0	4111	7026	29000	0	73090	7	557304	0	0	48815	157	0	25087	109	20456	429284			0	295288	291177	-819	75	0	1420	0	73090	
501459																																							2679	3961	0	32662	16113	0	4864	150	25760	413079	328201	2388	354862	0	4481	0	24273	0	58217	749	413079	0	0	55476	0	0	2211	105	53664	274537			0	331098	326617	-219	168	0	0	0	58217	
501655																																							3978	841	20	0	12631	0	1005	0	1987	85405	69711	1234	76506	0	654	811	5000	0	8899	150	85405	0	0	2541	0	0	6185	0	15736	53975			0	64753	64099	23	33	0	561	0	8899	
501758																																							14050	4892	0	14572	13302	0	4368	2233	1754	149062	139621	455	140076	0	1711	0	0	0	8986	60	149062	0	0	-23685	0	0	32944	1001	22609	117012			0	93576	91865	-333	1025	0	0	0	8986	
501767																																							10577	5243	0	105	21435	0	2901	764	9580	138238	109167	4358	113531	0	1342	436	6	0	24707	1022	138238	0	0	22047	0	0	3000	0	29821	79346			0	88539	87197	-1362	0	0	0	0	24707	
501815																																							559	6724	1221	0	29503	0	7827	825	13415	345126	284827	6868	300178	0	2332	14072	5208	0	44948	398	345126	0	0	2374	0	0	42214	0	104956	179871			0	268722	266390	-38	4590	0	0	3275	44948	
502111																																							19213	1070	0	0	9453	0	394	0	2667	192520	126287	743	151874	0	2401	0	24844	0	40647	840	192521	0	0	38853	0	0	953	0	21184	105103			0	162124	159723	1	0	0	0	0	40647	
502353																																							76704	3832	0	0	36087	0	2516	561	7888	168548	152137	1120	153257	0	3021	0	0	0	15291	300	168548	0	0	4377	0	0	11700	0	48110	104027			0	43981	40960	-1086	0	0	0	0	15291	
502447																																							2815	1918	0	0	15723	0	542	486	4363	75549	59263	407	64697	0	1444	0	5027	0	10852	300	75549	0	0	9414	0	0	1000	0	19433	39830			0	50824	49380	138	322	0	0	0	10852	
502559																																							13703	1543	0	572	12774	0	2689	117	929	83912	75198	380	76336	0	919	0	758	0	7576	510	83912	0	0	4964	0	0	2112	0	32926	42272			0	52504	51585	-10	0	0	0	0	7576	
502652																																							3249	1273	0	3799	0	0	62	0	71	10724	9235	10	9245	0	55	0	0	0	1479	150	10724	0	0	980	0	0	349	0	1915	7320			0	2325	2270	0	0	0	0	0	1479	
502746																																							2162	2909	0	0	25319	0	3764	0	7029	208193	173457	684	186788	0	2585	0	9777	0	21405	100	208193	0	0	18932	0	0	2500	0	35277	138180			0	169028	166443	-127	567	0	0	2870	21405	
502849																																							10998	22020	1525	0	317706	0	26461	100	33547	1318966	1078234	2976	1190406	0	10030	3372	48695	0	128560	800	1318966	0	0	68426	0	0	55078	158	271023	807211			0	913109	903079	4256	0	0	0	60501	128560	
503547																																							6909	2492	0	9	12646	0	329	4	680	42321	35377	964	36341	0	256	0	0	0	5980	500	42321	0	0	4712	0	0	1000	0	9078	26299			0	19508	19252	-232	0	0	0	0	5980	
503640																																							2925	829	0	5542	1101	0	28	0	202	18983	14687	80	14767	0	106	0	0	0	4216	100	18983	0	0	3809	0	0	300	0	5743	8944			0	8462	8356	7	0	0	0	0	4216	
504142																																							6752	1448	0	112	45671	0	2369	0	3021	125480	111057	775	114065	0	1076	0	2233	0	11415	600	125480	0	0	10010	0	0	600	0	18782	92275			0	67183	66107	205	0	0	0	0	11415	
504311																																							6333	7244	33	0	54880	0	6560	273	10301	301051	249018	3388	275023	0	2237	0	9836	0	26028	438	301051	0	0	24234	0	0	1001	943	47773	201245			0	213896	211659	355	2825	0	0	12781	26028	
504535																																							6055	2219	0	0	24572	39	1815	379	4070	89752	74242	196	74438	0	430	0	0	0	15314	55	89752	0	0	13902	0	0	1283	0	18280	55962			0	50033	49603	74	1000	0	0	0	15314	
504647																																							2977	909	0	17178	1011	0	675	72	990	56758	48455	144	48599	0	344	0	0	0	8159	50	56758	0	0	3148	0	0	4950	0	11003	37452			0	33290	32946	11	0	0	0	0	8159	
504713	5771660	4643783	3625069	44690047	59966753	172790	2507417	307142	23862998	410889873	11782630	368536036	858346	3965084	9372684	45698345	3150000	41495491	18200	410889873	1652047	1227900	27706147	0	0	14266400	4472013		0	253709984	249744900	-495256	342	1081854	42353837	32051611	131399	31920212				44690047	59941944						273133692						45648966					1652047	1227900						84175284	188958408							100228	342	410004	1081854		
505242																																							0	739	0	0	15057	0	514	0	192	28387	25503	77	25635	0	124	0	0	0	2752	200	28387	0	0	1727	0	0	800	0	4985	20518			0	12009	11885	25	0	0	55	0	2752	
505550																																							5044	1818	1454	0	37195	0	2872	0	2695	154378	126730	307	137038	0	1333	0	10001	0	17340	126	154378	0	0	2429	0	0	14790	205	20123	106607			0	104428	103095	-5	0	0	0	0	17340	
505831																																							15075	1847	0	0	19549	0	3160	1051	5866	148108	126848	954	127802	0	1994	0	0	0	20306	300	148108	0	0	18889	0	0	1000	0	23295	103552			0	103554	101560	117	0	0	0	0	20306	
505916																																							495	4713	0	107	8053	0	546	356	1103	52722	43662	134	47817	0	466	0	4021	0	4905	375	52722	0	0	3299	0	0	1214	0	21580	22082			0	36420	35954	17	1395	0	0	0	4905	
506052																																							7878	345	1521	0	10976	0	530	337	2703	101374	86012	556	88568	0	705	32	2000	0	12806	120	101374	0	0	1266	0	0	11458	0	11843	74169			0	77662	76957	-38	95	0	0	0	12806	
506249																																							26596	16993	4970	0	185929	0	18206	2701	30981	1592626	1178354	17781	1425791	0	23089	34793	184	0	166835	1000	1592626	0	0	97724	0	0	65488	13330	297427	880927			0	1273996	1250907	2623	7220	0	150746	78726	166835	
506922																																							53637	42322	307	214542	606896	0	52573	2619	165073	4605808	3287682	44086	4098969	0	39661	84171	610000	35000	506839	31000	4605808	0	0	229412	0	0	244626	10418	1068315	2219366			0	3412439	3372778	1801	472	0	0	122201	506839	
507068																																							78477	27452	857	0	559629	0	16133	564	98029	1991466	1774163	35486	1817649	0	37677	0	8000	0	173817	4291	1991466	0	0	125486	0	0	46026	9247	664011	1110152			0	1238755	1201078	-1986	0	0	0	0	173817	
507152																																							18183	3284	0	0	89427	0	6329	100	2571	563810	504561	1827	506388	0	5270	0	0	0	57422	1000	563810	0	0	53248	0	0	2275	0	61168	443393			0	449186	443916	899	0	0	0	0	57422	
507330																																							74807	13718	816	0	100563	0	19881	11125	15220	512461	484604	1664	486268	0	7527	0	0	0	26193	390	512461	0	0	-51444	0	0	78904	0	103016	381588			0	283858	276331	-1657	0	0	0	0	26193	
507349																																							47	972	0	0	17516	0	210	0	1238	47464	42148	456	42774	0	261	0	0	0	4690	240	47464	0	0	3897	0	0	380	0	7440	34708			0	27742	27481	173	0	0	170	0	4690	
507479																																							20782	566	0	0	0	0	69	211	1242	57518	4836	18808	23644	0	0	0	0	0	33874	1	57518	0	0	-15436	0	0	49309	34648	4703	133			0	0	0	0	0	0	0	0	33874	
507509																																							7290	15497	3508	14375	68463	0	13669	239	43462	1065665	785321	23400	986000	0	8566	0	155500	0	79665	0	1065665	0	0	82475	0	0	1355	4850	156399	628922			0	902878	894312	-4165	0	0	0	21779	79665	
508270																																							13268	4319	0	4188	0	0	50	0	468	85854	78881	146	79027	0	364	0	0	0	6827	0	85854	0	0	6827	0	0	0	0	0	78882			0	63619	63255	0	306	0	0	0	6827	
508346																																							14463	17664	2774	0	244250	0	36727	12784	21963	1220494	979956	5726	1093445	0	9246	0	80000	0	127049	3000	1220494	0	0	26308	0	0	96905	1021	61855	918101			0	878094	868848	836	0	0	0	27763	127049	
508355																																							31475	3554	0	0	7180	0	8934	819	6219	218262	192537	1068	197895	0	2303	0	3906	0	20367	1000	218262	0	0	18364	0	0	1000	0	33567	158970			0	160692	158389	3	1692	0	0	384	20367	
508841																																							5125	3164	0	2150	6668	0	5320	0	2784	124830	110128	614	110742	0	605	0	0	0	14089	250	124831	0	0	11536	0	0	2250	133	28644	81484			0	100091	99486	53	0	0	0	0	14089	
509642																																							6355	1726	44	11550	0	0	450	0	1215	48219	43328	161	43489	0	201	0	0	0	4729	200	48218	0	0	3729	0	0	800	0	8249	35079			0	27080	26879	0	0	0	0	0	4729	
509811																																							105799	59089	3361	1661	563145	0	48340	34654	118729	3784721	2984785	32083	3283320	0	35540	60517	1084	0	501401	3150	3784721	0	0	335103	0	0	159748	1983	745041	2239744			0	2820460	2784920	3400	2523	0	9215	256153	501401	
509857																																							910	1122	0	0	9111	0	1918	767	1943	34436	30351	169	30641	0	285	0	0	0	3795	81	34436	0	0	2830	0	0	935	0	5763	24588			0	18950	18665	-51	0	0	121	0	3795	
509950																																							49005	36906	60623	0	847670	93	61414	8340	99802	3115226	2556098	28255	2822726	0	21592	14592	165623	3093	292500	1868	3115226	0	0	169549	0	0	112646	76148	585050	1971048			0	1882225	1860633	8437	0	0	0	69657	292500	
510330																																							10	9825	0	0	93001	0	4585	2984	11977	248255	199783	3353	208136	0	3075	0	5000	0	40119	2992	248255	0	0	30041	0	0	6008	0	35073	164710			0	127788	124713	1078	1160	0	0	0	40119	
510648																																							5798	2190	0	0	15322	0	1969	393	1931	115992	103629	410	104039	0	957	0	0	0	11953	500	115992	0	0	7839	0	0	3587	0	19866	83763			0	89197	88240	27	149	0	0	0	11953	
510871	891967	62909	47773	0	1907867	0	146998	124441	487274	12804616	123092	10911269	0	217258	28098	327910	0	1893347	179600	12804616	0	0	230153	0	308000	1180264	34587		0	9289960	9072702	-4670	0	700000	1893347	181393	42471	138922				0	1907867						9578874						327910												1404142	8174733							0	0	0	700000		
510938																																							16517	4975	25	4696	134844	0	3239	611	4099	340949	280801	3223	293387	0	2613	5284	5000	0	47562	1100	340949	0	0	21819	0	0	23139	204	63010	217791			0	169068	166455	1504	0	0	0	4363	47562	
510947																																							500	1341	27	0	15019	0	1231	334	3479	84596	76157	1275	77432	0	824	57	0	0	7164	600	84596	0	0	4290	0	750	1398	0	13075	63082			0	59707	58883	126	3725	0	0	0	7164	
511618																																							9731	6911	852	0	126883	0	8601	282	5443	301786	223260	3107	267430	0	1719	1388	26300	0	34356	859	301786	0	0	13586	0	0	18037	0	48925	174335			0	143414	141695	1874	0	0	0	14763	34356	
511832																																							9650	9512	0	0	24088	444	7169	9710	16349	307010	257142	1896	268907	0	4636	0	9869	0	38103	200	307010	0	0	37390	0	0	400	0	30310	226832			0	223359	218723	113	11365	0	0	0	38103	
513050																																							69275	8098	0	0	48306	0	3427	2448	2506	496211	440482	1289	450006	0	4196	0	614	0	46205	965	496211	0	0	33017	0	0	11482	0	118717	321766			0	366347	362151	741	0	0	0	7621	46205	
513256																																							4997	4384	88	0	59041	0	5082	572	10147	322030	275369	759	284874	0	4730	1091	5546	0	37156	550	322030	0	0	30339	0	0	4700	0	43066	232303			0	241358	236628	1567	0	0	3200	0	37156	
513322																																							4664	1154	0	4552	3969	0	1244	0	535	49483	43616	116	43732	0	312	0	0	0	5751	790	49483	0	0	4124	0	0	830	0	7768	35848			0	33677	33365	7	0	0	0	0	5751	
513340																																							35512	4112	265	0	33379	0	4311	1048	18373	380196	302550	2711	347230	0	2445	0	36735	0	32965	2716	380195	0	0	20029	0	0	10084	200	50325	252225			0	285116	282671	136	325	0	0	5234	32965	
513546																																							2455	2761	0	0	62111	0	4647	58	2076	172580	140628	279	150494	0	925	0	9100	0	22086	150	172580	0	0	20974	0	0	400	220	27702	112926			0	99177	98252	562	0	0	487	0	22086	
513854																																							1972	911	0	0	14231	0	1237	0	470	45604	39352	188	40337	0	450	0	700	0	5267	173	45604	0	0	4211	0	0	656	0	12912	26440			0	27233	26783	227	0	0	97	0	5267	
513920																																							564	924	0	0	29444	0	364	0	369	46940	41842	38	42464	0	173	0	584	0	4476	75	46940	0	0	3768	0	0	725	0	8526	33316			0	15448	15275	-92	0	0	0	0	4476	
514048																																							1456	3030	0	35616	0	0	8321	766	6331	183269	147651	1352	163902	0	2353	0	14899	0	19367	0	183269	0	0	17367	0	0	2000	1903	13864	133787			0	124974	122621	0	3225	0	0	0	19367	
514057																																							9009	199	0	0	0	0	2	0	162	14822	12265	77	12647	0	185	0	0	0	2175	65	14822	0	0	1855	0	0	255	0	2237	10028			0	5635	5450	0	0	0	305	0	2175	
514066																																							9484	19697	0	0	473563	0	5908	1585	27227	1217684	1069331	15488	1088819	0	10699	7319	0	0	128865	1201	1217684	0	0	103128	0	0	23458	0	36453	1032878			0	683600	672901	1078	0	0	4000	0	128865	
514132																																							15565	12553	0	0	52208	0	10554	1235	12820	396705	342615	1708	357578	0	4503	0	13255	0	39127	347	396705	0	0	20837	0	0	20883	470	86869	255746			0	292448	287945	-2940	3355	0	0	0	39127	
514356																																							4022	733	0	0	11	0	633	102	1297	29241	25906	10	25916	0	240	0	0	0	3325	202	29241	0	0	305	0	0	2818	0	4772	21134			0	16448	16208	0	6235	0	0	0	3325	
514440																																							7027	4402	0	0	47345	0	1570	1033	7083	136167	120192	458	120650	0	2056	0	0	0	15517	64	136167	0	0	12660	0	0	3136	0	34102	86090			0	69313	67257	-343	450	0	0	0	15517	
514655																																							2590	8134	87	0	172553	0	12122	0	3513	541424	481359	1928	484287	0	3351	893	1000	0	57137	3090	541424	0	0	42769	0	0	9424	0	152119	329240			0	344883	341532	1854	0	0	0	0	57137	
514936																																							47718	2250	0	0	3501	0	3347	3028	5521	159328	133991	653	142644	0	3440	0	8000	0	16684	720	159328	0	0	-7892	0	0	23888	0	31763	102228			0	97403	93963	-32	0	0	0	0	16684	
515054																																							1100	18808	0	0	19234	0	1476	322	3519	120091	106954	626	107880	0	1696	0	300	0	12211	1101	120091	0	0	5695	0	3109	2202	0	18693	88262			0	76928	75232	104	400	0	0	0	12211	
515979																																							14286	913	0	3982	0	0	633	373	1103	37169	29925	65	29990	0	1043	0	0	0	7179	0	37169	0	0	7179	0	0	0	0	3217	26708	1	1231	0	16922	15879	0	0	0	0	0	7179	
516154																																							142	2077	0	200	0	0	280	0	1537	65648	50872	859	58767	0	287	0	7036	0	6881	125	65648	0	0	5081	0	0	1675	0	11054	39818			0	61699	61412	0	0	0	0	0	6881	
516855																																							20120	6892	0	0	38757	0	5387	0	3613	482714	414676	767	425543	0	10204	0	10100	0	57171	375	482714	0	0	30849	0	0	25686	0	77645	337031			0	418149	407945	261	0	0	0	0	57171	
