"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
172475																																							4434	4091	132	9728	9633	122	5522	358	16424	452814	352964	5343	415648	0	2601	442	57341	0	37166	100	452814	0	0	28167	0	0	9000	0	46918	306046			0	404529	401928	-101	0	0	0	0	37166	
172859																																							4206	5706	255	10018	7115	0	800	0	2655	140736	111064	512	123486	0	1365	3619	11460	0	17250	210	140736	0	0	8816	0	0	8240	0	23282	87782			0	107727	106362	-16	0	0	450	0	17250	
173306																																							6458	7133	666	0	74610	2497	5805	0	11365	340012	297580	3759	309565	0	2101	0	8226	0	30447	400	340012	0	0	28984	0	0	1000	0	13397	284183			0	233579	231478	63	0	0	0	0	30447	
173342																																							5779	1115	0	0	38280	0	997	0	1362	82332	73484	133	74034	0	674	0	417	0	8298	100	82332	0	0	6515	0	0	975	0	8312	65172			0	35473	34799	708	0	0	0	0	8298	
173548																																							3163	3557	223	0	38543	0	1604	64	2546	120496	100581	653	105554	0	702	954	3772	0	14942	1000	120496	0	0	12434	0	0	1000	0	16175	84406			0	70134	69432	508	410	0	0	548	14942	
173557																																							3178	3712	0	21231	42642	0	5695	5030	3927	294481	265693	1125	266818	0	3093	0	0	0	27663	750	294481	0	0	21404	0	0	5745	0	63575	202118			0	212156	209063	-236	3	0	0	0	27663	
173575																																							12170	2117	0	40524	95993	0	9018	0	34888	1030343	879755	6223	915803	0	7772	0	29825	0	114540	0	1030343	0	0	114897	0	0	0	0	137591	742163			0	843405	835633	-357	0	0	0	0	114540	
173641																																							3166	6240	0	0	93723	0	2526	1024	2377	206138	176796	2431	179240	0	2105	0	13	0	26898	900	206138	0	0	25154	0	0	1000	0	33875	142921			0	99187	97082	-156	0	0	0	0	26898	
173959																																							7470	1496	0	0	63421	0	588	134	5420	111260	94021	370	94673	0	434	0	282	0	16587	276	111260	0	0	15156	0	0	276	0	13874	80147			-15	32585	32151	894	580	0	0	0	16587	
174321																																							9649	4236	0	0	38969	0	3820	58	1441	119348	106467	1102	107569	0	766	0	0	0	11779	2322	119348	0	0	1151	0	0	8264	0	37952	68515			0	61941	61175	42	0	0	0	0	11779	
174367																																							1639	1153	0	5805	2493	0	1379	0	527	55364	40802	270	46247	0	340	2575	5175	0	9117	500	55364	0	0	1303	0	0	7336	0	10641	30161			0	40133	39793	-22	0	0	0	0	9117	
174572																																							9997	43798	326	0	679466	0	40083	488	261271	5348514	4033956	63231	4849087	58	52064	5715	711900	0	499369	0	5348514	0	0	486744	0	0	77000	0	671120	3362836			0	4359434	4307370	-64375	0	0	0	40000	499427	
175056																																							19898	6147	0	0	9982	0	6802	0	7898	266982	243772	996	244768	0	1817	2434	0	0	22214	660	266982	0	0	10273	0	0	11292	0	59471	184301			0	215638	213821	-11	0	0	0	0	22214	
175140																																							8443	5119	829	0	80204	0	5325	268	12387	394053	324979	1070	347836	0	3120	4668	11500	0	46217	375	394053	0	0	34051	0	0	11794	545	68493	256486			0	279385	276265	-3	0	0	2583	7704	46217	
175458																																							2745	305	0	4438	5078	0	155	0	482	28952	25262	53	26065	0	341	0	750	0	2887	100	28952	0	0	603	0	0	2200	0	3875	21387			0	16090	15749	-16	0	0	0	0	2887	
175609																																							17066	2601	0	0	83930	0	2744	0	5563	212762	188291	1438	189729	0	2083	0	0	0	23033	2400	212762	0	0	20117	0	0	520	0	78028	110263			0	98816	96733	-4	4125	0	0	0	23033	
175672																																							10201	4265	0	0	67484	0	3697	0	11231	258583	237189	467	237656	0	1570	0	0	0	20927	10	258583	0	0	21212	0	0	0	0	30334	206855			0	163275	161705	-295	0	0	0	0	20927	
176053																																							5831	3324	0	0	31618	0	385	97	472	74665	64962	271	66625	0	336	0	0	0	8040	200	74665	0	0	7056	0	0	500	0	16131	48831			0	31791	31455	284	1483	0	0	1392	8040	
176101																																							40740	19674	0	0	325151	0	14421	0	43066	976470	813009	15876	888885	0	7967	0	60000	0	87585	1000	976470	0	0	88275	0	0	1000	0	193648	619361			0	541385	533418	-2690	0	0	0	0	87585	
176325																																							600	2890	0	0	30847	0	1652	0	3825	137536	118072	434	123736	0	1518	0	5000	0	13800	420	137536	0	0	12329	0	0	705	0	33905	84167			0	99240	97722	346	0	0	230	0	13800	
176437																																							3476	970	0	0	18221	0	416	191	2517	53229	48094	590	48684	0	320	0	0	0	4545	200	53229	0	0	526	0	0	4200	0	10350	37744			0	27758	27438	-381	0	0	0	0	4545	
176464																																							2714	18397	36	1225	298796	890	11062	525	23153	746225	637064	5278	677416	0	5128	2942	20000	0	68809	2500	746225	0	0	39944	0	0	28111	0	141986	495078			0	391613	386485	-1746	0	0	3700	11374	68809	
176642																																							14985	1856	416	0	15146	0	3617	632	1275	114440	100665	250	102915	0	1166	0	2000	0	11525	400	114440	0	0	10761	0	0	400	0	12334	88331			0	77679	76513	-36	0	0	0	0	11525	
177135																																							0	2598	0	18857	0	0	90	0	138	31436	23269	20	23289	0	92	0	0	0	8147	500	31436	0	0	7047	0	0	600	0	12138	11131			0	8700	8608	0	1145	0	0	0	8147	
177443																																							5627	1440	0	0	105414	0	128	96	5124	195938	160145	234	163879	0	1114	128	3500	0	32059	280	195938	0	0	26982	0	0	3670	0	19462	140683			0	78169	77055	1127	926	0	0	0	32059	
177500																																							2281	1291	0	0	0	0	2057	25	721	66038	58160	175	60835	0	705	0	2500	0	5203	50	66038	0	0	5103	0	0	50	0	14279	43881			0	60368	59663	0	0	0	0	0	5203	
177555																																							4765	876	0	0	6171	0	368	0	373	25145	22791	7	23298	0	135	0	500	0	1847	125	25145	0	0	1359	0	0	375	0	5104	17687			0	12727	12592	-12	0	0	0	0	1847	
177751																																							92313	11535	0	0	0	0	583	0	9519	742658	629348	7372	636720	0	7828	136	0	0	105938	2500	742658	0	0	98563	0	0	6907	0	226252	403096			0	636400	628572	-2032	0	0	0	0	105938	
177920																																							24926	12222	3256	0	104597	0	11511	649	26432	1071666	852104	9859	956449	0	6605	15435	91098	0	115217	8541	1071666	0	0	97478	0	0	7464	9791	177520	674584			0	867852	861247	1734	1600	0	2109	1279	115217	
177957																																							15701	13618	1299	0	59304	707	10408	2384	16468	508449	425034	9043	456563	0	4540	0	22486	0	51886	2963	508449	0	0	32978	0	0	19758	92219	135888	289146			-3766	300680	296140	-47	201	0	0	0	51886	
178057																																							945	1023	0	198	0	0	143	155	181	15972	13312	9	13321	0	133	0	0	0	2650	100	15971	0	0	825	0	0	1725	0	3194	10118			0	12960	12827	0	500	0	0	0	2650	
178150																																							3306	5192	0	0	49096	0	1209	240	4303	174715	153036	543	153579	0	1100	742	0	0	21136	169	174715	0	0	17174	0	0	3906	0	24390	128646			-176	109423	108323	63	2304	0	0	0	21136	
178244																																							3482	4744	0	0	7845	0	756	0	2889	102634	87609	296	88178	0	1053	0	273	0	14457	137	102635	0	0	12967	0	0	1350	0	15061	72548			0	83311	82258	3	660	0	0	0	14457	
178271																																							0	1268	29	0	15606	0	1253	0	3681	87627	75152	151	78303	0	235	0	3000	0	9324	0	87627	0	0	0	0	0	9311	0	3477	71675			0	64566	64331	13	1459	0	0	0	9324	
178356																																							787	3613	0	0	46765	0	2488	0	901	107514	97083	300	97383	0	249	0	0	0	10131	50	107514	0	0	6110	0	0	3950	108	25135	71948			0	50826	50577	21	2275	0	0	0	10131	
178851																																							1720	6736	347	57150	129946	0	9054	97	3734	375254	335945	1251	339896	0	2692	0	2400	0	35358	1701	375254	0	0	29624	0	0	3562	0	105350	230595			0	169162	166470	471	0	0	300	0	35358	
179148																																							6658	3625	0	0	5241	0	5907	279	6822	177149	148172	1284	157456	0	1951	0	8000	0	19693	760	177149	0	0	16635	0	0	2240	0	29572	118600			0	150568	148617	58	0	0	0	0	19693	
179335																																							10136	3895	0	0	51165	0	2820	1235	6591	181167	151476	777	152253	0	1555	0	0	0	28914	560	181167	0	0	4845	0	0	23460	0	36749	114727			0	106580	105025	49	300	0	0	0	28914	
179700																																							10696	4703	640	0	91044	0	6455	0	22704	532065	417455	1706	476209	0	3743	0	51518	0	55856	10	532065	0	0	1559	0	0	52745	206	43839	373616			0	399360	395617	1542	0	0	0	5530	55856	
180144																																							3511	3244	150	9439	28075	0	964	0	1354	112207	97254	494	99168	0	372	0	1367	0	13039	1200	112207	0	0	5894	0	0	6025	0	25226	72028			0	65842	65470	-80	0	0	53	0	13039	
180443																																							613	1856	0	0	30081	0	253	916	706	67746	61155	133	61928	0	631	0	640	0	5818	600	67746	0	0	3110	0	0	1950	0	9558	51597			0	33952	33321	158	0	0	0	0	5818	
180537																																							752	3769	0	12394	19902	0	1793	110	5471	108299	89251	1129	90380	0	2429	0	0	0	17919	75	108299	0	0	17160	0	0	675	0	12660	76591			0	64308	61879	9	2229	0	0	0	17919	
180845																																							1339	1583	358	0	59184	0	616	82	2162	113932	79436	55	95101	0	470	4341	7800	0	18831	300	113932	0	0	2150	0	0	16562	0	16998	62438			0	44737	44267	-181	0	0	0	7810	18831	
181963																																							8260	3806	0	0	59700	0	1835	129	1879	197176	175485	656	176218	0	1757	0	77	0	20958	800	197176	0	0	20005	0	0	828	0	41620	133865			0	123324	121567	-675	0	0	0	0	20958	
182353																																							240	515	0	0	16351	0	9	0	594	41881	37172	202	37574	0	435	0	200	0	4307	30	41881	0	0	4126	0	0	120	0	4239	32933			0	23628	23193	31	979	0	0	0	4307	
182951																																							1281	2907	0	0	79531	0	11111	1249	11579	324494	282222	3484	294206	0	3490	384	8500	0	30288	1	324494	0	0	25563	0	0	4006	0	54597	227625			0	217942	214452	718	2000	0	0	0	30288	
183668																																							168716	4621	427	0	34931	0	2693	0	17221	689061	619315	3535	622850	0	6226	0	0	0	66211	1044	689061	0	0	49345	0	0	15750	0	232022	387293			0	466678	460452	72	0	0	0	0	66211	
183770																																							2855	6389	141	0	67925	0	6783	495	18215	545564	422867	3591	497846	0	3086	0	71388	0	47718	0	545564	0	0	48371	0	0	0	30	63227	359640			0	445817	442731	-653	0	0	0	0	47718	
183846																																							315	7441	0	0	61530	0	6943	0	6925	245401	194353	4148	207872	0	1833	0	0	0	37529	263	245401	0	0	35095	0	0	1500	0	52578	141775			0	162017	160184	671	2063	0	3800	5571	37529	
183958																																							1950	3475	0	0	54312	0	2299	859	7666	210340	170819	1069	178908	0	2660	0	7020	0	31432	300	210340	0	0	28744	0	0	1750	0	36342	134477			0	140305	137645	638	2134	0	0	0	31432	
184142																																							11356	14007	2640	0	215944	0	10329	514	23462	590978	526479	2792	531821	0	1869	0	2550	0	59157	1531	590978	0	0	14716	0	0	44220	190	119833	406646			0	314405	312536	-1310	0	0	0	0	59157	
184245																																							2624	3457	0	0	52353	0	3913	637	1804	263676	211834	958	231738	0	2537	0	4282	0	31938	500	263676	0	0	23534	0	0	8000	0	48559	163275			0	201425	198888	-96	0	0	0	14664	31938	
184656																																							2700	3152	0	22930	106195	0	1658	0	3072	185227	144079	903	161370	0	433	0	0	0	23857	200	185227	0	0	22195	0	0	200	0	29144	114935			0	42031	41598	1262	3922	0	0	16388	23857	
184759																																							933	2703	0	12561	859	0	92	0	924	42761	35363	119	35482	0	87	0	0	0	7279	400	42761	0	0	6076	0	0	900	0	6352	29011			0	22046	21959	-97	2730	0	0	0	7279	
185251																																							1241	368	0	0	10135	0	168	0	998	18806	16522	50	16572	0	235	0	0	0	2234	25	18806	0	0	1111	0	0	1025	0	2422	14100			0	4521	4286	73	1610	0	0	0	2234	
185448																																							130	4254	0	0	29992	0	890	2301	854	96300	73261	167	74003	0	577	0	575	0	22297	100	96300	0	0	18869	0	0	2100	0	16017	57244			0	53496	52919	1228	4960	0	0	0	22297	
185859																																							4795	3473	1977	206926	42052	0	20853	237	4916	548442	431741	747	457358	0	20995	9332	21000	0	91084	1286	548442	0	0	57174	0	0	32692	0	139513	292228			0	274876	253881	-68	0	0	0	3870	91084	
186221																																							1708	27121	0	0	162365	0	38338	0	38553	946634	780438	4913	858636	0	8710	621	50000	0	87998	1366	946634	0	0	87962	3706	0	1463	1613	228043	552395			0	679776	671066	-2793	1543	0	0	23285	87998	
186548																																							20	2286	0	15671	3131	0	1740	32	1304	126552	109820	338	113258	0	966	0	3100	0	13294	45	126552	0	0	11931	0	0	1580	315	20550	89271			0	103019	102053	-262	0	0	0	0	13294	
186717																																							6539	8024	0	0	172153	0	2815	6587	6620	704995	597025	1782	607007	0	4779	0	8200	0	97988	751	704995	0	0	95266	0	0	1251	0	139312	457713			0	507036	502257	720	0	0	0	0	97988	
186744																																							6462	14207	1720	0	357014	399	10039	149	39227	1210917	972994	6004	1064596	0	11287	0	68000	0	146321	4000	1210917	0	0	105891	0	0	32541	4182	132716	840278			0	788805	777518	3889	0	0	0	17598	146321	
186838																																							1890	5990	0	0	79824	1	7256	515	8998	398437	352361	2643	360004	0	3286	0	5000	0	38433	8	398437	0	0	27208	0	0	11013	450	69269	283092			0	278240	274954	204	18559	0	0	0	38433	
186856																																							1610	1401	0	3504	2299	0	1822	0	1433	63434	58194	358	58552	0	366	0	0	0	4882	215	63434	0	0	1646	0	0	2960	0	8885	49309			0	49571	49205	61	2160	0	0	0	4882	
187648																																							1559	493	0	0	2559	0	131	376	244	28602	26226	82	26308	0	334	0	0	0	2294	66	28602	0	0	1647	0	0	589	0	2460	23766			0	23574	23240	-8	0	0	0	0	2294	
187899																																							40895	6888	121	0	0	321	31684	422	20500	676965	479773	6691	618038	0	2720	0	131574	0	58927	3000	676965	0	0	30596	0	0	29016	13228	124258	355515			-3405	565626	562906	-280	0	0	0	0	58927	
187947																																							29896	18064	747	0	260357	0	16530	183	34217	1205325	998662	5358	1093044	0	13360	0	80062	0	112281	540	1205325	0	0	77405	0	0	33165	5354	231806	766856			0	851269	837909	1171	2068	0	0	8962	112281	
188056																																							128985	7771	0	0	50058	0	965	224	1349	314149	277383	415	282627	0	2624	0	69	0	31522	500	314149	0	0	13515	0	0	17500	0	38195	239188			0	125421	122797	7	2000	0	4760	0	31522	
188177																																							40129	725	0	52625	7051	0	367	0	636	170819	129138	76	129214	0	385	0	0	0	41605	0	170819	0	0	41521	0	0	0	0	2148	126990			0	69671	69286	84	0	0	0	0	41605	
188430																																							13626	7150	746	0	30337	0	766	2885	18018	320726	228405	2579	290161	0	2810	0	59000	0	30565	775	320726	0	0	-135539	0	0	165776	38672	69339	159066			0	211336	208526	-447	0	0	0	177	30565	
188449																																							6389	3875	0	0	54543	0	6926	0	2487	225298	200545	344	200889	0	1464	0	0	0	24409	400	225298	0	0	19114	0	0	4350	0	23599	176946			0	146776	145312	545	5766	0	0	0	24409	
188720																																							796	4550	0	25196	52528	0	2532	595	9321	241351	207741	903	211465	0	923	0	0	0	29885	2167	241350	0	0	27187	0	0	1000	0	40636	167105			0	146688	145765	-469	68	0	0	2821	29885	
188739																																							2975	2492	0	21	1254	0	1019	52	782	55714	49294	191	49485	0	645	0	0	0	6229	90	55714	0	0	3618	0	0	2510	0	14495	34799			0	43764	43119	11	4000	0	0	0	6229	
188917																																							23988	1125	0	0	71938	0	846	0	1798	155118	138942	529	139471	0	614	0	0	0	15647	20	155118	0	0	15171	0	0	140	0	21766	117176			0	56037	55423	316	0	0	0	0	15647	
188926																																							2083	1471	0	0	4948	0	1433	0	4297	127241	100205	389	115576	0	1256	0	14574	0	11665	150	127241	0	0	6996	0	4111	370	0	16997	83208			0	114265	113009	38	0	0	0	408	11665	
189044																																							10835	5534	6856	0	211121	0	29113	0	16493	972664	796534	8029	884210	0	7158	0	19199	0	88454	150	972664	0	0	46874	0	0	42826	31893	174341	622193			0	667832	660674	-1396	145	0	0	60448	88454	
189129																																							23351	15445	585	27169	102974	0	8568	0	21106	696694	548653	1784	629150	0	6289	4728	21781	0	67544	4000	696694	0	0	51777	0	0	11709	432	170790	377863			0	498625	492336	58	0	0	0	56932	67544	
189549																																							10910	3279	617	0	22866	0	1437	0	3966	141335	119727	1014	124624	0	1172	253	3883	0	16711	90	141335	0	0	9542	0	0	6986	1094	18565	101162			0	97184	96012	93	901	0	0	0	16711	
189745																																							19639	7546	527	14292	211743	0	10663	4129	24915	1057587	908176	7333	936373	0	13695	0	20000	0	121214	600	1057587	0	0	-67758	0	0	188833	17811	152096	756080			0	760010	746315	-461	7	0	0	864	121214	
189820																																							2750	10218	0	92697	79309	0	1254	385	1589	259212	210899	2069	212968	0	542	0	0	0	46244	135	259212	0	0	43361	0	0	1200	0	45357	165542			-470	64320	63778	2018	7232	0	0	0	46244	
189950																																							2227	2754	0	0	4869	0	3632	0	4114	104154	89682	649	90331	0	1142	274	0	0	13823	50	104154	0	0	3759	0	0	9950	0	7035	82647			0	87426	86284	64	0	0	0	0	13823	
190451																																							2594	4551	2130	23672	86091	0	6161	303	9269	335950	272446	932	299354	0	1802	5531	25976	0	36596	250	335950	0	0	3972	0	0	32492	0	49473	222973			0	196924	195122	-118	526	0	0	0	36596	
190563																																							20516	938	1709	1513	31039	0	2967	245	665	146867	124022	150	124172	0	727	3201	0	0	22695	474	146867	0	0	-158	0	0	22518	0	57063	66959			0	84801	84074	-139	0	0	0	0	22695	
190648																																							9467	3959	6	1930	47870	0	2951	0	2660	203122	173290	329	186162	0	2167	176	6240	0	16960	1567	203122	0	0	11923	0	0	3426	0	21480	151810			0	136270	134103	44	0	0	0	6303	16960	
