"IDRSSD"	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG422	RCONG423	RCONG427	RCONG428	RCONG432	RCONG433	RCONG437	RCONG453	RCONG457	RCONG458	RCONG462	RCONHT72	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
1494482		227	0																																	1171	0	4145								
1494914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0															9023	0	0	89551								
1516423		1322	5945																																	463	0	10								
1629903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
1718188	0	14044	36254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																168062	0	22844								
1718469	0	69161	148837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																6327	41693	0								
1820979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
1826382		0	0																																	0	0	0								
1836701		0	25647																																	20281	0	2721								
1842065	0	119084	1637254	0	0	55159	0	94438	0	0	0	29911	25248	0	0	0	0	16634	39984	37820	1768	14497	1123	0	0	0	0	0	0	0	1123	0				4655006	2659828	635305								
1852569		0	2831																																	2750	0	81								
1862719		46398	55230																																	14978	0	1652								
1863097	0	380	8908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																17229	0	20459								
1864197	0	5374	41068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																75547	0	24608								
1867983	0	2835	45330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																199732	0	571								
1872941		5267	3844																																	14392	0	20121								
1872996		5123	32709																																	43195	0	21134								
1879016		10296	1987																																	3319	0	2719								
1883321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
1885932	0	0	512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																5493	0	1373								
1890525	0	61412	149407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																32307	0	17640								
1892154		3597	13800																																	1780	0	1470								
1893049																																														
1897270	26000	28384	20191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																8639	0	922								
1914421	0	6414	26574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																13022	0	8564								
1917301																																														
1918344	0	155243	232846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																549657	0	30756								
1929247	0	178797	290456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	976	113315	0	0	0	0	0	0	0	0	0	0				410199	1000	491390								
1940747		0	0																																	10504	0	4172								
1945247		600	261																																	1177	0	33								
2002222		4035	2932																																	9046	0	5919								
2006024		0	21018																																	6183	0	234								
2007991		3133	10339																																	10745	0	11717								
2009605	0	6473	51414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																52100	0	57207								
2010722		14328	4035																																	20768	0	802								
2037185		3203	2630																																	2399	0	1639								
2044811	0	8029	39277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																237395	0	2889								
2044820		2795	0																																	5287	0	0								
2047504	391901	0	783002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																377930	0	34140								
2051127		1339	17578																																	37436	0	1557								
2059990	0	856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1426	0	87				Commitments to Sell Loans				
2068107		5395	6638																																	17358	0	32569								
2078290	0	80588	201814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	8002	251	0	0	0	0	0	0	0	251	0				1097151	275805	638382								
2107181		0	0																																	0	0	0								
2107341		320	2224																																	1989	0	925								
2110640		35597	14064																																	34134	0	13288								
2119773	0	15918	30563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																330657	0	9031								
2121196	0	0	29721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11801	0	0	0	0	0	0	0	0	0	0	0				114039	3979	78568								
2122997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	6875159		0	0	0								
2123930		74	765																																	2495	0	1864								
2132594		66	42075																																	15068	0	1614								
2132941																																														
2140348		0	849																																	0	0	1797								
2142155	58000	11886	62714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																141126	0	101690								
2163477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
2164111		1074	12808																																	3804	0	814								
2182786																																														
2193616																																														
2209553	0	58857	50741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																467037	0	14490								
2218443		969	2354																																	4571	0	9938								
2232757		1767	2170																																	4206	0	7495								
2233875		776	930																																	384	0	6747								
2236821		9444	26981																																	61569	0	4238								
2239288	0	7002	174752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																828911	0	7225								
2253891																																														
2262718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
2265456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
2290887		17672	2000																																	50241	0	15222	IRLC Derivatives			IRLC Derivatives	Forward Commitment Derivatives			
2297998		67040	125411																																	33363	0	288								
2298995	54000	2873	21157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																199251	0	2084								
2304636	0	2963	674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																12603	0	1009								
2305969		3313	7611																																	5362	0	0								
2316714		40296	6461																																	6697	0	0								
2317672		0	1748																																	2549	0	247								
2325882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
2328137	0	36410	41882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																20524	0	12715								
2328285		0	0																																	0	0	0								
2329200	0	1718	4497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2899	0	109								
2332910		20693	7776																																	16553	0	0								
2333140		128	1293																																	1743	0	0								
2337335		0	0																																	0	0	0								
2339599		739	58555																																	39190	0	437								
2339795	51000	2786	41381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																199383	0	3924								
2339900	30705	1220	17548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																108935	0	8472								
2343167		12511	4358																																	1791	0	679								
2344753		54900	10666																																	71593	5000	28229								
2349301		39878	24553																																	26918	0	449								
2349459	0	6849	16665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																19658	0	0								
2353595	0	6081	40953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																28907	0	9253								
2354323	0	2343	4216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																8894	0	2341								
2354387	30500	40878	4532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2979	0	9661								
2354985	1369163	3274	185426	0	0	54233	61582	0	16912	21054	16267	0	0	0	0	9188	52394	0	0	0	0	6855	0	0	0	0	0	0	0	0	0	0				772492	1587583	41805								
2356091		761	7361																																	6590	0	6925								
2358769	0	4034	16703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																104053	0	9999	SBIC Commitments							
2360904		447	0																																	804	0	0								
2362458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	0	0	0								
2371816		0	18778																																	17470	0	0								
2372774	0	8370	79523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																94087	24645	17649								
2385514	5000	61676	93236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																152829	0	64995								
2390929	0	43762	45303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																163804	980	6982								
2391588		4396	2631																																	4259	0	2844								
2396592		1336	1277																																	3075	0	6315								
2396604		2968	9452																																	8182	0	171								
2398701		0	0																																	18208	0	0								
2434113	0	2159	133604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																160330	0	16558								
2445052	0	7002	3811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																17220	0	602								
2451240	0	0	15048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																15127	0	0								
2465881		1926	4575																																	30361	0	47032								
2467670		2322	5495																																	104	0	0								
2471239		10376	102533																																	72653	0	2195								
2482824		21898	8511																																	67818	0	22668								
2483120		2583	0																																	34818	0	12112								
2483438		8282	7198																																	32785	0	7575								
2489805	0	0	83000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				444000	3485000	4728000								
2490285		0	81																																	52	0	1780								
2491291		2345	1915																																	13185	0	2107								
2496081		0	1000																																	635	0	0								
2497181	0	29624	148591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																79366	0	50868								
2502656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	10677	0								
2502825		0	0																																	0	0	0								
2505424		2555	2536																																	1008	0	6962								
2505451		7762	8349																																	4977	0	1890								
2505460		2868	2599																																	3530	0	4454								
2506328		1457	618																																	3463	0	1844								
2508751	0	3424	18580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																161695	0	1203								
2512347	0	1945	1485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2106	0	3430								
2515320		114666	10248																																	22450	0	4233								
