"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP755	RCONP756	RCONP757	RCONP758	RCONP759	
3041358	10916	0	364	7675	0	19755	0	0	0	0	0	23296	0	273		5895	2250	1211	5008	0	1660	3348	539	348	1256	2010	433	536	19391	23023	0	0	160	0	3575	660	0	0	2606	660	0	false								
3041974	10595381	296	396810	1287750	0	1847733	0	0	812471	1334883	0	23695522	0	1347208		1967494	10180640	694451	1371138	812471	561492	809646	454201	142155	309308	319871	272081	50747	1449916	22347937	711	377	88047	445871	515439	436568	445871	76541	270076	359103	0	true	306081	455860	687975	8439413	1703595	5366545	4168686	
3042234	9682	0	0	27223	0	38132	0	0	0	0	0	62981	0	387		15202	20946	2038	12207	0	3114	9093	2576	419	4573	9799	2346	433	38132	62594	0	0	600	0	13922	3229	0	0	11403	2969	0	true								
3045383	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false								
3047659	4852	0	387	24759	0	39161	0	0	2212	7283	0	92442	0	12325		18000	37138	2716	14120	2212	2842	11340	3351	467	11875	16618	3093	866	38774	75739	0	4378	626	5071	23166	9286	5071	0	20155	8238	4378	false								
3048487	33169	0	2011	60746	0	83620	0	0	0	0	0	105717	0	6922		15447	32976	3719	10321	0	4082	6239	3858	1267	5308	8805	7875	2137	81609	98795	0	0	1506	0	13057	11068	0	0	6626	7487	0	false								
3048861	2730	0	179	52646	0	85212	0	0	0	0	0	115198	0	2348		13243	62427	4117	11383	0	3498	7885	1636	224	4072	17020	11691	4015	85033	112850	0	0	2196	0	15632	21166	0	0	9702	11390	0	true								
3048937	3390	0	0	117	0	117	0	0	0	0	0	149508	0	0		9940	128365	0	7066	0	3107	3959	2301	573	1538	1999	2304	1972	117	149508	0	0	0	0	5789	2024	0	0	2789	748	0	true								
3049635	4266	0	4275	28077	0	49504	0	0	10669	12776	0	98402	0	3101		27868	21460	3557	14961	2107	4600	10361	4945	7962	12881	22284	7184	2459	45229	95301	0	0	1367	0	34322	10486	0	0	26218	8947	15691	true								
3049699	183479	0	4928	37438	0	43960	0	0	19300	53537	0	427772	0	21144		50440	122807	7071	25479	5953	9850	15629	21859	3102	22526	24494	22239	1787	39032	402416	0	4212	3499	34237	44768	26278	33492	0	25676	21344	2722	true								
3049729	122	0	0	13960	0	14091	0	0	0	31370	0	73344	0	0		738	2267	0	322	0	87	236	396	19	5401	24302	37066	3449	14091	73344	0	0	0	0	35680	34538	0	7251	20497	9206	34328	true	10910	131	3050	2108	159	99	23	
3051432	19873	0	2587	15426	0	22775	0	0	0	0	0	57188	0	454		13327	6165	6362	6059	0	1981	4079	4168	3099	1163	10392	4278	1990	20188	56734	0	0	3043	0	13044	4779	0	0	7865	3690	4655	true								
3052813	93029	0	0	104080	0	108661	0	0	33474	35006	0	220799	0	15000		35383	73483	0	20546	18738	2354	18192	9516	5321	7606	11188	110	0	108661	205799	0	0	0	1532	1438	17466	1532	0	1329	17465	0	false								
3057818	26458	0	0	138371	0	162506	0	0	0	0	0	255135	0	0		13619	135162	4528	11441	0	4443	6998	2156	22	29694	42497	7494	211	162506	250229	0	4906	3389	0	35610	44286	0	0	30648	41543	5106	true								
3058114	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false								
3058329	75478	0	2	12053	0	17736	0	0	10074	10319	0	260984	0	8751		49970	92177	24670	32241	10016	11137	21104	15249	2480	10248	9328	21009	2774	17734	247885	0	4348	11188	245	27388	15971	245	0	14201	5375	4148	true								
3066025	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false								
3067929	4827	0	0	31332	0	37819	0	0	0	0	0	65597	0	1		9686	22455	7959	8391	0	3010	5381	1154	141	7464	12509	8358	300	37644	65596	175	0	4356	0	22603	6028	0	0	16245	3727	0	false								
3068579	402152	0	2262	79151	0	122554	0	0	0	100	0	483023	0	33763		34586	5083	17297	21522	0	7153	14369	9671	3393	10133	16944	9635	4490	120292	449260	0	0	5986	100	24034	17168	100	0	12439	14638	0	true								
3070545	13148	0	8667	33915	0	63777	0	0	0	0	0	107792	0	3915		18026	64916	4720	13644	0	4428	9328	3321	949	3868	5448	2184	202	55110	103877	0	0	1088	0	7729	3973	0	0	5872	3444	0	false								
3075474	76279	0	1290	53958	0	123018	0	0	0	0	0	219043	0	1200		48548	36616	21917	31148	0	8573	22575	11353	6047	11388	25112	14667	6433	121728	201671	0	16172	8770	0	49028	8572	0	0	31841	4658	17362	true								
3076220	95	0	389	59625	0	175764	0	0	84445	123802	0	292733	0	31014		88260	148720	4056	29314	26704	5372	23942	32704	26242	30803	18845	5485	524	174017	261181	1358	538	2263	39060	37825	17832	39060	297	34708	14940	0	true								
3076248	38	0	0	7413	0	45977	0	0	2413689	4438777	0	4511958	0	0		49270	4410866	28015	37668	2413689	13744	23924	10172	1430	8417	28414	13817	1137	45977	4511958	0	0	14112	1838202	38713	13072	1838202	186885	27004	9826	0	false								
3076284	1061	0	0	55796	0	56729	0	0	0	0	0	104242	0	7714		14150	38686	522	8835	0	2081	6755	5315	0	11267	26009	13068	0	56729	83225	0	13303	121	0	37981	12363	0	0	26862	10414	21813	true								
3076453	2677	0	0	78215	0	102815	0	0	0	0	0	105978	0	0		4728	70497	0	4459	0	1399	3060	269	0	6233	11711	9388	743	102815	96185	0	9793	0	0	18295	9780	0	0	8981	8963	9793	true								
3076604	70685	0	32328	175361	0	251943	0	0	14363	45024	0	332580	0	21279		43927	138050	14328	20462	2950	8463	11999	11198	12267	19494	34090	14212	12122	219589	305711	26	5590	8388	30661	65611	14307	28201	0	42515	11069	4727	true								
3082052	98037	0	2338	124954	0	181859	0	0	0	0	0	241334	0	0		31236	44884	6532	28708	0	5715	22993	2507	21	15497	47594	4086	0	179521	241334	0	0	2636	0	49158	18019	0	0	45958	17133	0	false								
3085240	1495	0	0	4540	0	6118	0	0	0	500	0	42881	0	1453		15713	5197	3174	6741	0	1202	5539	7491	1482	1475	6620	11326	1054	6118	38696	0	2732	1452	0	15190	5285	0	500	5461	2633	2732	false								
3086256	31693	0	2177	42271	0	47803	0	0	1700	1700	0	268452	0	52135		39332	130565	9016	21802	0	3219	18583	16101	1429	11708	30067	19161	5925	45626	211337	0	4980	3592	0	40507	26354	0	0	21879	19896	4980	true								
3089752	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false								
3090338	96430	0	7527	65922	0	97727	0	0	0	0	0	195659	0	38		14711	46874	10422	3164	0	1091	2073	3522	8025	7642	1367	10812	17823	90200	195621	0	0	6965	0	18544	19100	0	0	1908	7101	0	true								
3090833	851	0	0	23194	0	26865	0	0	0	0	0	42021	0	349		15804	11500	1983	12465	0	4613	7853	2968	370	2925	8505	2436	0	26865	27021	0	14651	938	0	12300	1566	0	0	10120	1310	14901	true								
3093964	13450	0	4816	27678	0	38674	0	0	100	100	0	133652	0	3660		18963	58874	5211	11365	0	2400	8965	5852	1746	2126	20573	17979	1687	33858	127360	0	2632	2823	0	37366	4999	0	0	21075	1624	22999	true								
3097243	2558	0	114	19290	0	19290	0	0	0	0	0	46618	0	0		6030	29017	2257	5122	0	1249	3873	850	58	2834	3983	2196	0	19176	46618	0	0	1234	0	4643	4370	0	0	3815	3002	0	true								
3102893	469	0	0	6785	0	8630	0	0	0	4778	0	44825	0	0		6772	19648	4168	2505	0	748	1758	3590	676	10941	2741	4254	0	8630	34983	0	9842	2079	4778	17252	684	4778	0	13400	282	9842	true								
3103591	4587	0	12702	9000	0	39942	0	0	3247	3247	0	51060	0	2203		22716	13787	3890	9146	0	2351	6795	9182	4388	1652	3618	2767	1934	27240	48857	0	0	364	0	8279	1692	0	0	4346	924	0	true								
3105308	7632	0	0	6787	0	7227	0	0	0	0	0	28058	0	0		1528	5695	218	473	0	49	425	857	198	2330	5334	4319	1218	7227	16087	0	11971	0	0	12324	877	0	0	7063	601	11971	false								
3109043	198647	0	430	67018	0	81695	0	0	1146	27029	0	620786	0	18727		60911	186574	11034	39655	976	14269	25386	17124	4132	61625	63152	41654	8223	81265	586084	0	15975	4769	25883	125139	49515	24800	0	90520	34257	14050	true								
3109146	68817	0	151	96826	0	149055	0	0	0	74127	0	429922	0	50097		51519	126600	15800	26540	0	6360	20180	16811	8168	44187	48997	44288	45513	148745	378070	159	1755	7035	74127	59081	123904	0	34537	27786	65398	740	false								
3109584	5606	0	293	11953	0	12458	0	0	0	0	0	71208	0	485		6895	21267	647	5645	0	1781	3864	1249	0	7451	25615	4374	0	12165	39813	0	30910	366	0	37188	252	0	0	32813	252	30910	false								
3110197	32539	0	11527	60322	0	187597	0	0	510	7820	0	357712	0	10387		82714	100123	37940	30960	408	9038	21970	28048	23658	29175	24111	46967	42083	176070	320944	0	26381	20140	4000	116230	26106	3100	3309	43126	8308	26381	true								
3116519	5735	1	8348	5199	0	22706	0	0	16568	18368	0	127055	11000	3544		49711	14385	11435	15469	3065	3961	18639	14423	12688	4074	19926	28665	4559	14357	106518	0	5993	4916	1800	48554	8670	1555	0	11005	2297	0	false								
3117431	1462	0	0	185096	0	202786	0	0	0	0	0	234553	0	0		3412	216467	2002	3193	0	1427	1766	211	8	3820	9391	0	0	202786	234553	0	0	1315	0	5367	7844	0	0	5367	7844	0	false								
3118447	736	0	0	39952	0	45479	0	0	3439	3439	0	174506	0	0		7063	76611	0	3341	1936	311	3030	2764	958	4432	8260	40243	37161	45259	174506	220	0	0	0	87389	2707	0	0	11280	1412	87681	true								
3120646	15234	0	21815	30546	0	72638	0	0	0	0	0	168297	0	33305		40508	33112	13548	33325	0	10887	22438	4882	2301	40795	23828	8675	6146	50823	134992	0	0	6274	0	33509	45935	0	0	25344	39279	0	false								
3120897	545	0	0	4504	0	7983	0	0	0	0	0	35272	0	3078		10081	13155	750	6852	0	1755	5098	2525	703	1083	5737	3462	1209	7983	31452	0	742	216	0	9786	1705	0	0	6217	603	0	true								
3121072	0	0	0	0	0	0	0	0	632183	632183	0	800773	100	49497		633755	0	0	271786	270388	82788	188999	178207	183762	27815	62313	49859	27032	0	646123	0	105053	0	0	151179	15840	0	0	79307	10821	88439	false								
3121081	21601	0	6806	15	0	6806	0	0	0	0	0	21601	0	21601		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false								
3121308	8633	0	1737	17216	0	34659	0	0	19	1320	0	46660	0	1334		12074	16857	4843	9290	19	2849	6441	2429	355	3487	4857	328	424	32922	45326	0	0	1381	1301	7628	1468	1301	0	7134	1210	0	true								
3122828	3548	0	0	40694	0	44930	0	0	0	0	0	99281	0	0		12571	12718	5201	11463	0	3531	7932	995	112	22137	38813	9495	0	44930	99281	0	0	2877	0	20721	49724	0	0	18209	42741	0	false								
3122994	4741	0	0	42100	0	63908	0	0	0	0	0	151166	0	0		30740	53101	7431	12394	0	4613	7781	13164	5182	8678	14759	29593	9554	63908	135400	0	15766	2899	0	48727	13857	0	0	19385	4052	15766	true								
3125137	16698	0	59	27725	0	37196	0	0	0	3873	0	103469	0	27		30691	27846	9555	21702	0	5830	15872	6361	2628	4719	17227	3208	3080	37137	96147	0	7295	3875	3873	21587	6647	3873	0	15798	6148	3422	true								
3125315	4960	0	538	12313	0	19932	0	0	0	0	0	95114	0	1430		36505	21153	13357	10643	0	2929	7714	13457	12405	1317	4960	15589	10630	19394	93186	0	498	7196	0	27005	5491	0	0	5515	762	0	false								
3125557	8548	1	2707	41624	0	51923	0	0	0	0	0	108628	0	13673		19680	61394	8881	15563	0	5566	10858	3125	131	6150	9029	3826	0	49215	94955	0	0	4428	0	14437	4568	0	0	10921	2697	0	false								
3128923	7105	0	2910	17856	0	31063	0	0	0	0	0	80806	0	2212		23210	17625	10355	16926	0	4245	12681	5469	814	3497	11896	14093	3380	28153	78594	0	0	4701	0	22915	9951	0	0	11237	4156	0	true								
3129902	9153	0	0	34394	0	48454	0	0	0	637	0	63530	0	0		3389	42207	875	2838	0	849	1989	460	91	2982	3569	2124	106	48454	62041	0	1489	147	143	4593	4188	0	494	2620	3830	1240	true								
3131400	5146	0	0	41318	0	89280	0	0	0	0	0	80889	0	0		26124	23824	7394	16960	0	5519	11441	7983	1181	7702	11820	5199	1074	89280	80889	0	0	2334	0	19620	6175	0	0	13981	5232	0	true								
3133011	17525	0	0	21475	0	22415	0	0	2531	3713	0	101680	0	956		26767	22886	4134	14886	31	3814	11072	11227	654	6395	13015	13857	1234	22415	100724	0	0	1867	1182	27505	6996	1182	0	15063	4347	0	true								
3133570	36	0	0	3852	0	4963	0	0	0	0	0	16346	0	38		2954	7964	654	1282	0	324	958	912	760	678	1346	1567	1801	4963	14625	0	1683	345	0	4507	885	0	0	1453	571	1683	true								
3134399	7923	0	4653	23181	0	31553	0	0	0	0	0	23818	0	1163		4244	7306	1088	3403	0	825	2578	841	0	1270	2076	1000	0	26900	22655	0	0	0	0	2608	1738	0	0	2608	738	0	true								
3134698	3722	0	0	11034	0	14664	0	0	0	0	0	132413	10000	0		15902	65438	3112	9231	0	2196	7035	6015	656	4324	10471	31740	815	14664	122413	0	0	1419	0	24757	22593	0	0	7846	6948	10000	false								
3138146	2910610	0	39731	350990	0	474427	0	0	90984	1336113	0	8241441	0	1085951		211417	3374314	63524	192955	88958	61436	131519	17658	803	658153	952885	131054	3008	434696	7147170	0	8320	20166	1132967	1031200	713900	1114298	112147	923894	687144	99867	false								
3139321	7320	0	0	9232	0	12593	0	0	2500	2500	0	35229	0	1312		8272	10654	1006	3415	2500	955	2460	3077	1780	2824	2832	2155	1173	12593	33917	0	0	0	0	4257	4727	0	0	1579	4076	0	true								
3140309	4190	0	0	8428	0	9064	0	0	0	0	0	19491	0	392		4932	3341	1355	2652	0	828	1824	2108	172	1023	2991	3013	0	8428	17817	636	1282	371	0	5668	1359	0	0	3433	581	99	true								
3140822	23174	0	4005	42345	0	81331	0	0	56	19527	0	170643	0	46826		15508	98338	5055	10609	56	3497	7112	4385	515	13171	14949	4904	599	77326	123817	0	0	1164	19471	13002	20621	19471	0	9335	18785	0	true								
3141726	93363	0	2395	10964	0	22562	0	0	0	0	0	682091	0	66344		147732	377328	44408	109359	0	29842	79517	30654	7719	9661	34310	14916	4780	20167	613887	0	1860	11850	0	45453	18214	0	0	29734	14237	0	true	1534	8677	9956	233494	143834	91071	2292	
3142358	32729	0	0	42951	0	59583	0	0	20425	20425	0	230128	0	46525		57776	63191	4500	41164	13312	16308	24856	14730	1882	26303	39446	7520	3163	59434	183603	149	0	1925	0	29602	46830	0	0	22436	43312	16771	false								
3143805	3190	0	0	36591	0	37965	0	0	1	985	0	122785	0	31283		10100	60647	1240	8346	1	2472	5874	1681	73	20891	18456	8928	574	37965	81051	0	10451	581	984	33892	14957	984	0	27743	11355	11639	true								
3145162	3135	0	55	12399	0	16383	0	0	0	21150	0	62993	0	7297		6421	32071	1364	5152	0	2094	3058	1269	0	3031	11644	6454	237	16328	47259	0	8437	278	5305	18445	2921	3321	15845	12114	1263	6482	true								
3145797	15028	0	0	21345	0	51888	0	0	6066	6066	0	185800	0	1039		62835	76386	24785	22529	1000	5214	17315	22696	17610	2854	7041	10642	11014	51888	184761	0	0	8306	0	25202	6349	0	0	6493	3402	0	false								
3145984	2841	0	7782	1415	0	7782	0	0	0	0	0	70671	0	70671		511	51703	0	512	0	370	142	0	0	5204	10413	0	0	0	0	0	0	0	0	5545	10072	0	0	15617	0	0	false								
3146150	29634	0	168	185972	8220	225616	0	25	0	0	0	563495	0	0		62788	297835	18990	47166	0	13984	33182	15135	487	28681	68468	75366	723	217228	562947	0	523	8644	0	141227	32011	0	0	73667	23481	85898	true	37298	16887	163043	259013	38822	23959	5675	
3148033	17	0	3900	18705	0	46492	0	0	0	0	0	39454	0	6592		9706	23570	2337	7041	0	2079	4994	2396	237	1148	2945	1967	101	42592	32862	0	0	1140	0	5384	777	0	0	3316	777	0	true								
3148613	3677	0	0	12658	0	23776	0	0	0	0	0	44716	0	0		6737	16993	4855	4471	0	1478	2993	1538	728	5631	5765	3975	1938	23776	44681	0	35	3038	0	7228	10081	0	0	4707	6688	0	true								
3150205	4197	0	372	68195	0	78563	0	0	126	3296	0	82024	0	1317		6986	36220	2006	6340	126	1907	4433	622	24	9363	20232	5025	0	78191	80593	0	114	1250	3170	19000	15620	3170	0	17707	11888	0	true								
3150447	7484000	0	0	2811000	0	14652000	0	0	692000	1306000	0	82733000	0	0		0	75248000	38795000	0	692000	0	0	0	0	0	0	1000	0	14652000	82733000	0	0	0	303000	0	1000	303000	311000	0	0	0	true	3000	14138000	511000	75248000	0	7483000	1000	
3151417	496	0	85	8948	0	10606	0	0	0	0	0	30801	0	1603		6590	4036	768	4497	0	1042	3455	1404	689	1543	7357	9871	908	10474	10264	47	18934	212	0	19415	264	0	0	8636	264	18853	true								
3153233	70	0	0	33169	0	42958	0	0	23532	58941	0	123360	0	12702		27133	36477	1768	5249	2775	1136	4113	9611	12274	13564	22516	13723	9877	42776	93767	182	16891	1472	35409	50913	8767	33181	0	30298	5782	9317	false								
3153288	10011	0	0	139565	0	153331	0	0	71	100981	0	613193	0	10241		85248	303870	12072	39786	71	13262	26548	39845	5593	51965	92500	62666	6933	153131	519956	200	82996	4477	18217	123487	90577	18217	65281	71245	73211	0	false								
3153297	17036	186	10508	56180	0	72500	0	0	347	11020	0	173099	496	30118		46251	34175	13559	36242	267	9329	26913	7026	2983	21526	37882	10595	5634	61806	141750	0	735	7169	10673	55862	19775	10673	0	44044	15364	0	true								
3153345	3718	0	0	14332	0	22532	0	0	0	0	0	101525	0	0		48517	14109	11683	24781	0	9425	15356	17056	6680	5604	13208	11637	4732	22532	101525	0	0	4058	0	29990	5191	0	0	14647	4165	0	true								
3154780	8287	0	392	36557	0	59759	0	0	1469	5066	0	91133	0	1590		15466	42509	6850	9251	1459	5096	5232	3173	1965	8801	10294	4296	1480	59367	89543	0	0	2723	3597	19496	5375	3497	0	13232	4827	0	false								
3157183	43440	0	520	9562	0	10289	0	0	0	0	0	131329	0	4607		479	85703	0	479	0	118	361	0	0	506	843	358	0	9769	126722	0	0	0	0	1457	250	0	0	1099	250	0	true								
3158546	1561	0	772	169513	0	215866	0	0	4682	77755	0	386545	0	25850		6007	229025	1126	4674	3503	2878	1796	1333	0	46973	71975	31005	0	215094	359191	0	1504	1101	73073	78879	71074	59000	0	63086	55861	0	true								
3160978	6900	0	2818	24173	0	48884	0	0	664	12015	0	72650	0	8421		5493	39847	1912	3665	664	1360	2305	1409	419	7618	10348	1951	492	46066	63390	0	839	856	11351	18652	1757	11351	0	16657	1309	0	true								
3161144	5192	0	0	50850	0	81937	0	0	0	0	0	168245	0	0		7757	122598	2093	7381	0	2785	4596	345	32	6967	20204	5277	250	81937	168245	0	0	1037	0	20347	12351	0	0	17370	9801	0	true								
3162767	112709	0	0	62607	0	62607	0	0	0	0	0	128725	0	0		6254	268	3788	4489	0	1194	3295	1618	147	1198	6587	1322	387	62607	128725	0	0	527	0	4950	4544	0	0	3241	4544	0	false								
3165320	2918	0	6302	204486	0	269317	0	0	5078	8929	0	559223	1000	38396		52600	379412	23466	29726	18	8731	20995	16390	6485	23982	44194	41824	14293	262923	513580	92	6247	13728	3851	74771	49522	3176	0	38454	29722	0	true								
3165357	17125	0	15500	31476	0	77935	0	0	0	8017	0	86509	0	3918		32266	21068	1605	19713	0	6165	13548	9659	2893	5032	2381	7367	1271	62435	82546	0	45	264	8017	3697	12354	0	2058	2237	5058	0	true								
3165599	4847	1	69	31106	0	82250	0	0	0	0	0	81019	0	0		10713	56449	2977	9076	0	3491	5585	1195	442	2507	5325	1178	0	82180	81019	0	0	1117	0	7889	1121	0	0	7032	800	0	true								
3166699	0	0	0	34632	0	109063	0	0	5178	5178	0	328915	0	0		5607	286497	212	429	2199	2472	156	2979	0	22874	13937	0	0	109063	328915	0	0	0	0	3782	33029	0	0	3782	33029	0	false								
3168563	0	0	2448	126370	0	166542	0	0	850	65407	0	339288	0	11718		7465	280611	3597	6162	489	1937	4225	1292	10	12611	22805	15621	175	164094	327319	0	251	2196	64557	32647	18565	50897	0	23250	12165	0	false								
3170276	6758	0	0	86391	0	98626	0	0	304	953	0	125981	0	0		9299	81082	2724	8009	304	2794	5215	1150	140	6951	13703	8188	0	98626	125981	0	0	1284	649	16208	12634	649	0	13294	7360	0	true								
3174920	151199	0	21980	13892	0	31123	0	0	7000	7000	0	262653	0	19691		40689	14661	13595	19241	0	6488	12753	16398	5050	8193	28276	13969	5666	9143	242962	0	0	5860	0	24783	31321	0	0	14782	21687	0	true								
3176812	3333	0	0	50841	0	63790	0	0	0	6048	0	173305	0	1093		9491	136950	6113	3425	0	1378	2047	5677	388	2605	4965	13389	2571	63790	172212	0	0	3686	0	15438	8092	0	6048	5232	2337	0	true								
3177378	7523	0	477	3083	0	11087	0	0	0	0	0	40600	0	100		9732	6136	2942	5244	0	3002	3439	2424	867	5192	5440	4783	1794	10610	32068	0	8432	1267	0	15832	1377	0	0	7862	556	9378	false								
3177426	372	0	0	11636	0	17028	0	0	0	0	0	165120	0	26053		29445	37575	2158	22983	0	6127	16856	6304	158	19838	45250	32440	200	17028	133117	0	5950	1058	0	78973	18755	0	0	48606	16481	0	false								
3180136	3832	0	0	6827	0	11089	0	0	0	359	0	21789	0	0		3625	7930	0	2177	0	621	1556	1071	377	970	3269	1238	925	10873	21789	216	0	0	359	6402	0	359	0	4239	0	0	false								
3184228	43557	0	422	20551	0	49584	0	0	4000	4000	0	104301	0	5798		17206	25979	3298	10666	1750	3458	7571	5056	1120	1945	7441	5799	2374	49162	98503	0	0	693	0	7976	9583	0	0	3933	5309	0	false								
3185485	39858	0	0	28356	0	65114	0	0	0	0	0	369871	0	246		100356	61928	26759	53772	0	11656	42116	43371	3213	23671	59313	81935	2810	65114	338935	0	30690	11976	0	143240	24489	0	0	72806	10178	30797	false								
3185579	19385	0	375	15543	0	20189	0	0	0	0	0	86484	0	7564		23634	20986	5246	13046	0	2554	10492	8758	1830	3816	9499	8559	605	19814	73063	0	5857	1765	0	13853	8626	0	0	9132	4183	5857	true								
3185896	0	0	0	36239	0	41661	0	0	0	0	0	142351	0	0		5113	119743	3366	5045	0	1550	3495	68	0	8410	8496	589	0	41661	142351	0	0	1855	0	8210	9285	0	0	7621	9285	0	true								
3187395	6626	0	78	21721	0	30817	0	0	557	3621	0	63171	0	17570		5202	41947	0	4256	556	2389	1867	737	209	5217	2661	1213	305	30739	45344	0	257	0	3064	7713	1683	2845	0	6195	1683	0	true								
3187612	32836	0	0	14421	0	16369	0	0	13110	60649	0	373798	0	14317		21811	271365	7715	7632	4735	170	7462	13454	724	22576	18061	4781	2368	16369	359481	0	0	3655	33209	36354	11432	33209	14329	28250	5361	0	true								
3187630	42143	0	0	67622	0	105477	0	0	12607	26019	0	242691	0	1749		32320	87669	3241	19352	5126	3437	15915	5104	7864	14256	41953	23136	1213	105477	208027	0	32915	1796	13412	64131	16427	13412	0	50206	6003	23041	false								
3188646	25696	0	2777	66750	0	66750	0	0	13743	13743	0	697257	0	171815		117164	439179	16367	81180	13743	19506	61676	30726	5256	21851	58926	29060	5381	63812	520030	161	5412	6752	0	82702	32516	0	0	58456	22321	0	true								
3188712	3356	0	0	14330	0	22593	0	0	0	0	0	41945	0	1359		10529	16594	3189	6574	0	2952	3627	2779	1171	3427	3366	2001	2672	22593	37806	0	2780	246	0	8723	2743	0	0	6162	631	498	true								
3189063	70725	0	0	40649	0	42703	0	0	1179	23134	0	159932	0	9357		3141	51822	0	3012	1179	1661	1351	129	0	22848	10181	457	759	42703	149581	0	994	0	21955	27732	6513	21955	0	5671	5754	0	false								
3189634	0	0	1647	14331	0	74360	0	0	1368	33719	0	70704	0	14831		17972	7549	3650	9611	1202	3565	6359	5308	2740	17219	18281	7100	2583	72713	55002	0	871	1741	32351	44392	791	30925	0	35500	0	0	false								
3192960	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false								
