"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
239556																																							730	9565	0	0	33591	0	1883	671	2163	165022	121216	2778	132494	0	3130	155	8500	0	32528	200	165022	0	0	23497	0	0	7800	167	21618	99598			0	119227	116097	1031	0	0	0	0	32528	
239613																																							9041	21608	815	0	209255	0	10779	3182	43598	957504	770888	13579	861845	0	12175	0	77378	0	95659	1498	957504	0	0	48230	0	0	43525	424	38741	732147			0	670977	658802	2406	0	0	0	0	95659	
239659																																							11209	9704	677	0	2266	0	9258	2940	3686	326944	277280	1001	298281	0	4108	0	20000	0	28663	300	326944	0	0	16600	0	0	11700	17761	86064	191216			0	245925	241817	63	27626	0	0	0	28663	
239752																																							22504	3395	0	8575	14487	0	3237	0	3084	126639	100431	331	111745	0	950	2792	10983	0	14894	200	126639	0	0	3041	0	0	11662	0	19497	80934			0	69515	68565	-9	0	0	0	0	14894	
240002																																							15729	13174	1971	85235	1214	0	21532	1403	44731	786007	645077	3268	688912	0	8899	0	20000	0	97095	71764	786007	0	0	25772	0	0	0	10689	15422	629655			0	599228	590329	-441	0	0	0	20567	97095	
240356																																							94	1789	0	0	54682	0	568	1141	4554	109634	75520	207	94827	0	816	3103	17700	0	14807	900	109634	0	0	5969	0	0	6753	803	10379	65141			0	43716	42900	1185	0	0	1400	0	14807	
240459																																							3682	1660	0	0	25789	0	437	0	1886	56035	46298	303	46601	0	649	0	0	0	9434	200	56035	0	0	6031	0	0	2800	0	3291	43007			0	19530	18881	403	3700	0	0	0	9434	
240954																																							7591	3790	0	55248	31105	1	5002	400	2468	175508	158521	603	159124	0	561	0	0	0	16384	800	175508	0	0	11951	0	0	4000	0	61633	96888			0	70464	69903	-367	0	0	0	0	16384	
241009																																							18554	3114	0	1539	60595	0	1207	0	3558	128815	113374	308	113682	0	1012	0	0	0	15133	756	128815	0	0	11702	0	0	4040	0	29515	83859			-2048	41260	40248	683	0	0	0	0	15133	
241157																																							6143	12381	1275	0	222086	0	19351	568	21325	657555	475542	2839	599014	0	4056	28	21962	0	58541	1384	657555	0	0	45884	0	0	10616	0	24025	451517			0	377681	373625	657	773	0	0	98671	58541	
241559																																							14817	857	0	2840	22646	0	1386	54	1057	115844	94856	187	102895	0	194	2598	0	0	12949	1000	115844	0	0	1073	0	0	10862	0	16992	77864			0	67383	67189	14	2400	0	0	7852	12949	
241607																																							4834	26193	135	0	188199	0	14699	634	42364	986101	688833	9316	899520	0	6403	0	181922	0	86581	0	986101	2769	0	76631	2532	0	11750	212	130524	558309			0	709933	703530	-1800	0	0	0	19449	86581	
242257																																							1533	9218	0	0	29313	0	8289	0	4263	199975	179015	429	181444	0	1550	0	2000	0	18531	50	199975	0	0	18093	0	0	600	0	39407	139608			0	148909	147359	-212	0	0	0	0	18531	
242444																																							29393	32351	2066	283362	118287	0	15124	5286	36047	1193927	1065041	7522	1072563	0	12392	0	0	0	121364	2800	1193927	0	0	110249	0	0	7936	0	199140	865901			0	681044	668652	379	3359	0	0	0	121364	
242949																																							7365	2085	0	0	22110	292	927	0	1295	80144	73065	143	73208	0	583	0	0	0	6936	1000	80144	0	0	4930	0	0	1000	0	16174	56891			0	45222	44639	6	1431	0	0	0	6936	
242958																																							932	1025	0	0	28768	0	2659	639	1879	82245	71791	600	72391	0	753	0	0	0	9854	962	82245	0	0	2684	0	0	6000	0	12474	59317			0	46096	45343	208	1000	0	0	0	9854	
242976																																							7069	7967	54	12291	2176	0	6419	2382	7846	178464	152959	2577	159176	0	1573	120	3640	0	19288	1	178464	0	0	12545	0	0	7166	0	11588	141371			-423	133713	132140	-1	0	0	0	0	19288	
243375																																							607226	1846	353	0	53141	0	818	0	64979	746435	509725	95127	604852	0	424	10900	0	0	141583	0	746435	0	0	16492	0	0	125103	0	493704	16021			0	7104	6680	-12	492	0	0	0	141583	
243414																																							0	5849	561	2578	32148	0	2327	0	5574	155065	139992	817	141316	0	1517	0	507	0	13749	1100	155065	0	0	9879	0	0	2361	0	23348	116644			0	106376	104859	409	1169	0	0	0	13749	
243955																																							1217	506	0	0	68	0	492	564	1354	30752	25116	41	26763	0	400	0	1606	0	3989	118	30752	0	0	2680	0	0	1189	1892	3255	21861			0	22513	22113	2	2546	0	0	0	3989	
244037																																							3033	3086	0	0	11985	0	3653	1100	471	70427	62728	109	62837	0	756	0	0	0	7590	105	70427	0	0	5504	0	0	1879	0	11114	51614			0	47855	47099	102	0	0	0	0	7590	
244149																																							2533	4186	2696	12907	14269	0	7048	2441	10282	279120	201035	9113	244771	0	2961	69	33473	0	34349	0	279120	0	0	33495	0	0	850	108546	35499	165536			0	117104	114143	4	0	0	1150	0	34349	
244158																																							12821	9414	0	0	60662	0	846	0	9672	265938	205151	715	235725	0	3675	2712	29859	0	30213	400	265938	0	0	11268	0	0	18213	0	49316	155835			0	173049	169374	332	437	0	0	0	30213	
244251																																							709	15375	0	0	323056	0	7969	0	10734	608344	525984	2158	558309	0	4099	0	7388	0	50035	3000	608344	0	0	39298	0	0	4524	301	167508	358476			0	254299	250200	3213	0	0	20115	2664	50035	
245016	322588	11761	0	32664	3	0	2391	0	9287	898872	6108	812976	0	9021	2597	25000	0	85896	5000	898872	0	0	79896	0	0	1000	0		0	526602	517581	0	0	0	85896	105137	0	105137				0	0						676731						25000												164261	512470							0	0	0	0		
245276																																							381518	156130	24483	26706	1409921	0	80077	102236	445426	7649578	5146495	157408	6744350	0	119875	84063	362631	64714	905228	7925	7649578	2978	3102	185937	0	0	689962	14792	733810	4412685			0	5041123	4921248	21404	0	0	0	1010000	905228	
245351																																							65	3974	0	0	137076	0	2912	1695	10924	280191	206708	349	249832	0	2267	0	34018	0	30359	1000	280191	0	0	25379	0	0	1000	0	39804	166904			0	125130	122863	2980	682	0	0	8757	30359	
245557																																							2481	15760	0	0	249873	0	6801	2608	7127	563874	489108	1530	498552	0	4616	169	0	0	65322	600	563874	0	0	59512	0	0	4997	397	57111	431997			0	283221	278605	213	53	0	0	7914	65322	
246022																																							20894	7849	0	0	93166	0	2402	522	1804	358857	322466	766	323232	0	3380	0	0	0	35625	5300	358857	0	0	22497	0	0	6700	5004	101027	221439			0	230596	227216	1128	0	0	0	0	35625	
246134																																							4471	14221	625	0	148180	0	9281	680	10641	356464	318207	3328	321535	0	2621	0	0	0	34929	50	356464	0	0	33931	0	0	1275	0	26026	292181			0	170986	168365	-327	0	0	0	0	34929	
246237																																							3445	673	0	5152	4040	0	251	232	394	24733	20758	54	20812	0	138	503	0	0	3921	216	24733	0	0	714	0	0	2972	0	2955	17803			0	9754	9616	19	427	0	0	0	3921	
246451																																							3177	3137	986	0	20213	0	2543	1010	915	73256	65681	162	65843	0	55	872	0	0	7413	150	73256	0	0	496	0	0	6700	0	12187	53494			0	38264	38209	67	2194	0	0	0	7413	
246657																																							65379	16150	0	0	258543	0	12633	2628	8453	534834	413174	1998	481144	0	4767	0	22000	0	53690	4000	534834	0	0	18667	0	0	28984	0	73823	339352			0	175805	171038	2039	10	0	0	43972	53690	
246947																																							1340	1943	0	200	34857	0	1256	320	3108	79953	70054	1057	71111	0	533	0	0	0	8842	100	79953	0	0	8415	0	0	300	0	9264	60790			0	35676	35143	27	1786	0	0	0	8842	
246956																																							11739	9174	0	0	73333	0	673	1269	3722	274455	236543	111	241445	0	2416	0	4791	0	33010	128	274455	0	0	30546	0	0	6000	0	60637	175906			0	171204	168788	-3664	5757	0	0	0	33010	
247140																																							1508	2285	1012	4997	7784	25	3317	1850	3094	187523	149262	405	162667	0	3366	0	13000	0	24856	500	187523	0	0	19771	0	0	4500	375	33376	115886			0	161962	158596	85	2680	0	0	0	24856	
247355																																							39347	14415	0	103770	177694	0	13563	7154	7288	752672	618330	1099	642966	0	3638	0	0	0	109706	500	752672	0	0	74304	0	0	35591	9134	221758	396572			-91	383945	380307	-598	0	0	0	23537	109706	
247476																																							1175	179	0	10235	1	0	888	814	2838	59029	45535	242	50377	0	262	0	4600	0	8653	0	59030	0	0	8663	0	0	0	96	1424	44111			0	37575	37313	-10	5490	0	0	0	8653	
247551																																							11029	3511	0	2890	11821	0	749	228	3526	124100	108396	591	112806	0	1414	0	3819	0	11294	300	124100	0	0	9166	0	0	1818	0	26457	81939			0	91270	89856	10	490	0	0	0	11294	
247908																																							1942	17107	199	0	77761	0	20145	0	32247	907031	774506	7660	802747	0	7112	862	20581	0	104284	0	907031	0	0	97746	1654	0	9000	1098	236752	537754			0	761128	754016	-2462	0	0	0	0	104284	
248240																																							31567	14595	4946	82502	4213	0	21317	4152	11675	770959	661017	7276	706676	0	6308	523	26700	0	64283	901	770959	0	0	42910	0	0	20810	4635	103665	557352			0	597142	590834	-338	0	0	0	11683	64283	
248352																																							1016	2485	478	0	9828	0	1850	0	1172	66859	58566	850	59416	0	549	591	0	0	7443	250	66859	0	0	1443	0	0	5652	0	8526	50040			0	49988	49439	98	0	0	0	0	7443	
248455																																							23729	21266	0	0	207439	0	2060	272	3396	443076	399561	880	405557	0	2511	2057	2000	0	37519	6600	443076	0	0	22117	0	0	8965	0	110891	288670			0	178918	176407	-163	6450	0	0	3116	37519	
248633																																							2276	10314	0	23973	48217	0	7475	2407	4187	219768	189877	796	199173	0	1795	0	8500	0	20595	112	219768	0	0	20432	0	0	1469	0	16772	173105			0	121229	119434	-1418	1485	0	0	0	20595	
248745																																							968	3333	508	33533	5961	0	3750	45	7681	179877	146857	1151	153990	0	3959	0	5529	0	25887	199	179877	0	0	19770	0	0	5801	0	27775	119082			0	127695	123736	117	362	0	453	0	25887	
249153																																							604	557	0	30866	9785	0	199	29	2140	98664	83712	166	89378	0	1079	0	5500	0	9286	441	98664	0	0	2693	0	0	6049	0	5527	78185			0	54160	53081	103	1403	0	0	0	9286	
249416																																							2	2277	0	0	39255	0	2475	255	4000	124586	110323	1077	111400	0	827	0	0	0	13186	300	124586	0	0	11395	0	0	1631	0	17315	93007			0	76625	75798	-140	524	0	0	0	13186	
249546																																							247	1648	311	3476	1528	0	256	366	1197	44936	40750	390	41140	0	413	0	0	0	3796	592	44936	0	0	2604	0	0	592	0	5092	35658			0	36320	35907	8	0	0	0	0	3796	
249564																																							19758	1162	0	0	118777	0	421	0	3722	201282	180762	1100	181862	0	1143	0	0	0	19420	250	201282	0	0	17837	0	0	1441	0	33478	147284			0	57335	56192	-108	1250	0	0	0	19420	
249612																																							365280	85106	1231	10689	1009187	0	31717	0	210073	11581173	10432814	151858	10612896	54	18860	274072	849	0	968223	1	11581173	561843	27375	761754	0	0	201270	63	302553	10130261			0	9050772	9031912	5198	0	0	0	0	968277	
249658																																							10514	1114	204	0	27493	0	2677	1659	3289	73456	67881	261	68142	0	511	0	0	0	5313	177	73455	0	0	-6622	0	0	12647	0	12720	55161			0	27017	26506	-889	0	0	0	0	5313	
249957																																							11923	830	0	3695	9460	0	268	0	1288	46962	38653	66	41404	0	293	0	2600	0	5558	400	46962	0	0	692	0	0	4400	0	6393	32260			0	19791	19498	66	0	0	0	85	5558	
250047																																							6356	3505	190	251	85368	0	2624	105	4439	184875	149823	845	168291	0	1331	0	10500	0	16584	100	184875	0	0	11775	0	0	3900	225	17920	131903			0	83143	81812	809	0	0	0	7123	16584	
250430																																							1958	5191	0	5270	41282	0	2879	20	5113	95953	78351	1591	80542	0	330	0	600	0	15411	20	95953	0	0	14187	0	0	480	0	15372	62979			0	34320	33990	724	250	0	0	0	15411	
250476																																							17721	1238	1	0	39959	0	2151	1027	3617	116851	105897	362	109259	0	2805	50	3000	0	7592	0	116851	0	0	6495	0	0	0	0	12099	93798			0	53892	51087	1097	0	0	0	0	7592	
250850																																							1821	2716	0	0	53351	0	276	0	1792	95076	83943	474	86282	0	656	0	1000	0	8794	1000	95076	0	0	6045	0	0	1000	0	16479	67465			0	35683	35027	749	93	0	865	0	8794	
251352																																							11618	22616	220	389	271119	0	10865	862	12534	483348	443348	1224	444572	0	2886	4859	0	0	38776	1000	483348	0	0	27520	0	0	9089	0	125356	317992			0	151152	148266	1167	0	0	0	0	38776	
251558																																							550	8502	1070	0	114511	0	5807	980	2959	298033	251783	997	270458	0	2120	890	7394	0	27575	2160	298033	0	0	21487	0	0	2840	0	86220	165563			0	164884	162764	1088	0	0	0	10284	27575	
251745																																							41741	20731	502	28817	132160	0	7130	0	3370	371548	333123	1484	334607	0	2911	0	0	0	36941	1250	371548	0	0	32443	0	0	2250	371	107867	225256			0	139337	136426	998	300	0	0	0	36941	
251857																																							14788	1243	0	0	21757	0	237	0	1285	69994	60183	291	62771	0	909	0	0	0	7223	175	69994	0	0	4699	0	0	2225	0	16328	43855			0	30063	29154	124	1530	0	0	2297	7223	
251978																																							4519	7403	0	8969	2369	0	4689	783	6143	161039	137947	4931	142878	0	2395	0	0	0	18162	1703	161040	0	0	17156	0	0	479	0	20048	117899			-1229	116309	113914	53	12250	0	0	0	18162	
252041																																							4956	6540	0	0	65999	0	2985	75	2797	274754	226878	830	248602	0	1696	842	11608	0	26152	554	274754	0	0	20332	0	0	4636	2687	86037	140841			0	189000	187304	630	569	0	0	9286	26152	
252256																																							941	1652	169	0	2016	0	549	0	172	20019	18248	4	18252	0	121	0	0	0	1767	100	20019	0	0	-61	0	0	1728	0	3740	14508			0	14641	14520	0	0	0	0	0	1767	
252452																																							7638	2179	177	7394	46928	0	3291	78	874	108680	98283	114	99397	0	452	97	1000	0	9283	112	108680	0	0	3012	0	0	5888	0	21500	76783			0	40476	40024	271	0	0	0	0	9283	
252658																																							544	3159	0	0	6577	0	1735	1421	2333	114152	96597	418	104054	0	1542	0	4920	0	10098	450	114152	0	0	3862	0	0	5660	0	21523	75074			0	99839	98297	126	86	0	0	2119	10098	
253356																																							23307	25051	0	25440	366879	0	27163	2461	10878	965319	831652	3487	861905	0	6976	0	0	0	103414	1500	965319	0	0	97293	0	0	3500	0	259457	572196			0	458533	451557	1121	32583	0	0	26766	103414	
253440																																							7250	6334	523	0	11014	0	8027	0	5573	187657	168204	1017	169221	0	1870	0	0	0	18436	4883	187657	0	0	7330	0	0	6192	0	34571	133633			0	146244	144374	31	4562	0	0	0	18436	
253468																																							47474	29742	0	1702	424083	5093	5426	3014	29082	1214457	967621	8306	1071333	0	21699	0	52000	0	143124	20893	1214457	0	0	106457	0	9740	2191	0	241540	726081			0	690540	668841	3843	0	0	0	43406	143124	
253646																																							245	3218	0	0	46267	0	1637	54	4310	186714	167675	1321	170496	0	1139	313	1500	0	16218	800	186714	0	0	13478	0	0	1675	0	43579	124096			0	125333	124194	265	6476	0	0	0	16218	
253730																																							133	2381	0	3169	9202	0	3819	183	3951	92719	80383	1449	83832	0	796	0	0	0	8887	300	92719	0	0	2403	0	0	6200	0	16533	63850			0	69288	68492	-16	1389	0	2000	0	8887	
253776																																							375	140	0	10	4779	0	329	0	530	15082	12502	120	13722	0	93	0	1100	0	1360	0	15082	0	0	1539	0	0	0	0	118	12384			0	9012	8919	-179	0	0	0	0	1360	
254317																																							3296	5246	0	827367	83261	0	1410	0	10442	984902	793935	18377	812312	0	2949	0	0	0	172590	5000	984902	0	0	33855	0	0	107100	0	31386	762549			0	56829	53880	26635	0	0	0	0	172590	
254504																																							145	8727	1624	0	47099	0	5863	0	7646	189813	167962	3315	173015	0	1760	0	1738	0	16798	400	189813	0	0	16128	0	0	400	0	26929	141033			0	120469	118709	-130	0	0	0	0	16798	
254652																																							9184	5846	0	41183	2797	389	1521	659	2028	132650	115079	503	122182	0	1127	0	6600	0	10468	795	132650	0	0	5130	0	0	4209	0	22355	92724			0	69690	68563	334	480	0	0	0	10468	
254849																																							31222	3141	0	0	8985	0	4394	139	18642	207460	167329	2282	187195	3589	1684	0	11336	0	16676	2281	207460	0	0	1933	0	0	12522	13297	75897	91432			0	121009	119325	-60	8315	0	0	6248	20265	
255350																																							29	2765	432	0	28927	0	3345	550	3404	119550	104881	1247	107928	0	853	0	0	0	11622	200	119550	0	0	2083	0	0	9596	208	15927	88954			0	80743	79890	-257	0	0	1800	0	11622	
255547																																							2821	1285	0	2735	16033	0	1961	196	642	75567	61906	146	66635	0	1123	0	4583	0	8932	270	75567	0	0	8110	0	0	600	0	8094	53812			0	50376	49253	-48	641	0	0	0	8932	
255556																																							6030	5318	0	41787	39279	0	2855	0	7117	200319	166064	3377	181772	0	947	0	1000	0	18547	1387	200319	0	0	15340	0	0	2029	0	51305	114759			0	95284	94337	-209	3596	0	0	11331	18547	
255574																																							75030	7166	1483	28123	174104	0	32269	3537	8507	887233	731720	9137	760857	0	4440	10000	20000	0	126376	0	887233	0	0	125970	260	0	0	37471	131752	599968			0	513723	509283	406	0	0	0	0	126376	
255659																																							30086	59761	3921	0	754270	0	45808	1884	14439	2547328	2075729	6387	2293412	0	29886	32596	62181	0	253916	5000	2547328	0	0	166921	0	0	82229	11517	182102	1893627			0	1622932	1593046	-234	0	0	0	149115	253916	
255873																																							14289	2956	0	4007	8587	30	5456	875	4966	123591	103909	1775	111403	0	1248	0	5719	0	12188	1	123591	0	0	-242	0	0	13099	728	11398	92511			-710	82945	81697	40	0	0	0	0	12188	
256049																																							0	550	0	0	3440	0	49	36	149	8761	7954	76	8030	0	58	0	0	0	731	100	8761	0	0	-59	0	0	854	0	3134	4820			0	4595	4537	-164	0	0	0	0	731	
