"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
901741								51120	0		0	0	854		0	1030	49236	
901938								28988	0		0	0	4837		0	1847	22304	
901974								22768										
902645								14327										
902672								8873	18		0	0	2389		0	1916	4550	
903240								6025										
903455								3178										
903558								14851										
903754								1872	0		0	0	423		0	1449	0	
903950								13902										
904171								8955										
904201								8040										
904359								11347										
904845								2696										
905356																		
905673								3603										
906175								7133										
906241								43627	0		0	0	2567		0	18184	22876	
906410								4249										
906559								9764										
906652								8084										
907257								18065										
907444								8242										
907547								23059										
907958																		
908450								54743										
908553								33376	0		0	0	3728		0	6745	22903	
908861								30821										
909055								22442	121		0	0	2643		0	14699	4979	
909541								3520										
909756								14201										
910079								1182										
910118								6338	3915		0	0	1793		0	299	331	
910239								7165										
910314								28749										
910873								63827										
911160								10941	2567		0	0	2827		0	5157	390	
911339								8004										
911759								9578										
911825								68902	3116		0	0	1104		0	54424	10258	
911973								652760	12164		0	0	800		0	281286	358510	
912550								20033										
912578								14805										
912756								6049										
912943																		
913146								878	0		0	0	399		0	454	25	
913267								167765	21023		0	0	6613		0	42405	97724	
913436								5542										
913641								5010										
913753								157704	24200		0	0	7605		0	22936	102963	
913838								2338										
913856								87186	43035		0	0	26096		0	18011	44	
914330								29646										
914349								35006	272		0	0	1965		0	7835	24934	
914545								7444										
914648								36229	9559		0	0	5730		0	4768	16172	
914853								8029										
915056								3629										
915065								122556	7816		0	0	12678		0	4890	97172	
915252								7207										
915645								818										
915878								263479	20088		0	0	12494		0	604	230293	
915935								5423										
916147								8816										
916259								2323										
916343								10298										
916745								15839	19		0	0	3314		0	12378	128	
916857								3656										
917032								45158										
917050								5254										
917331								12040										
917500								26630										
917555								25350										
917630								11065										
917742								616916	419215		0	8190	83949		0	16085	89477	
917854								12843										
918132								17984										
918150								27692										
918356																		
918459								6560										
918477								19061	0		0	0	1529		0	12333	5199	
918655								2969										
918776								5115	0		0	0	105		0	5010	0	
918879								5084										
918918	2168041	476	0	767121	719700	167807	512937	2168041	0	767121			476	887507			512937	
918954								12191	44		0	0	1177		0	3872	7098	
919344								3546										
919456								4488										
919568								3040										
919755								3038										
919773								18961										
920210								3142										
920359								12217										
920733								6741										
920854								30565	0		0	0	1358		0	27215	1992	
920975								28015										
921039								31547	4		0	0	2373		0	5558	23612	
921178								104446	11533		0	0	4813		0	37873	50227	
921655								10930										
921833								708										
921879																		
921936								5330										
922157								2496										
922344								12841	2		0	0	2164		0	3993	6682	
922559								7597										
922924								55437										
923257								1666										
923350								2850										
923707								66551	18		0	0	3351		0	3112	60070	
923752								45020	9120		0	0	8860		0	3904	23136	
923855								12663										
923949								4411										
924058								8133										
924236								9489	0		0	0	5449		0	4040	0	
924254								4899										
924348								2367										
924357								18425										
924405								66120	77		0	0	6468		0	37939	21636	
924553																		
924656								46127										
924759								9453										
924843								5997										
924937								13395										
925037								87399	15012		0	0	4325		0	7541	60521	
925055								4917										
925354								3599										
925411	2552094	0	16857	920057	500000	1947	1113233	2552094	0	936914			0	501947			1113233	
925653								47263										
925710								308343	30727		0	0	7990		0	37790	231836	
925859								6382										
926155								18420										
926342								10197										
926360								26753										
926632								14938										
926650								3215										
926959								26069										
926977								5993	0		0	0	1458		0	4206	329	
927077								2538										
927134								2754										
927479								18590	898		0	0	259		0	17433	0	
928056								47922	15		0	0	3067		0	9553	35287	
928421								192314	0		0	0	8060		0	4449	179805	
928618								22091	9074		0	0	10684		0	2333	0	
929174								4490										
929352								197427	34502		0	0	9244		0	3945	149736	
