"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
	US TREAS SECS-HLD-TO-MAT-AMRTZ COST	US TREAS SECS-AVL-FOR-SLE-FAIR VALUE	OTHR PASS-THRU SECS-HLD-AMORTZD COST	OTHR PASS-THRU SECS-AVL-FAIR VALUE	MBS-CMOS&REMICS-ALL OTHER-HLD-AMRTZ	MBS-CMOS&REMICS-ALL OTHER-AVL-FAIR	HISTCL COST OF ALL OTH AVL-FOR-SALE	HELD-TO-MATURITY SECURITIES	AVAILABLE-FOR-SALE SECURITIES	NET DUE FROM FOREIGN OFFICES	TOTAL ASSETS	NET DUE TO FOREIGN OFFICES	TOTAL LIABILITIES, EXCL NET DUE TO	OTHER BORROWED MONEY	TOTAL TRADING ASSETS	TRADING LIABILITES	US GOVT AGCY&CORP OBLIGS-AMRTZ COST	US GOVT AGCY&CORP OBLIGS-FAIR VALUE	SECS ISSD BY US ST&POL SUBDYS-AMRTZ	SECS ISSD BY US ST&POL SUBDYS-FAIR	FAIR VAL OF AVL-FOR-SL INVES MUTL FD	SECURS PURCHSD UDR AGRMNTS TO RESELL	SECURS SOLD UNDR AGRMNTS TO REPURCH	MBS PT SCTY ISS FFG AMRTZ HTM SCTY	MBS PT SCTY ISS FFGNMA FV AFS SCTY	OTHR MBS ISS FFG AMRTZ HTM SCTY	OTHR MBS ISS FFG FV AFS SCTY	OTHR DMSTC DEBT SCTY AMRTZ HTM SCTY	OTHR DMSTC DEBT SCTY FV AFS SCTY	FOREIGN DEBT SCTY AMRTZ HTM SCTY	FOREIGN DEBT SCTY FV AFS SCTY	Total loans held for trading		Total amount of fair value option lo	
701950	0	0					763	3546	33067					5000	0	0			3546	19336	0	0	98												
702117	0	0					54223	544163	1192939					726731	945	0			213950	36402		0	130997										4008		
702359	0	499					1247	0	3929					12045	0	0			0	274	0	0	0												
702612	0	22309					6141	1296	138604					0	0	0			0	8212		0	4344												
702836	0	0					0	17776	13146					0	0	0			11080	462	83	0	0												
702911	0	2006					1030	2214	179572					0	0	0			2214	58657		0	0										175		
702966	0	0					17	892	10398					0	0	0			0	6693	0	0	0												
703039	0	0					1601	0	28512					13500	0	0			0	12910	0	0	0												
703552	0	0					3813	0	72154					0	0	0			0	30338	0	0	0												
703767	0	32692					7753	0	484001					30000	0	0			0	133008		0	0										7254		
704447	1001	0					219	2759	10988					0	0	0			0	448		0	0										0		
704559	0	25855					7743	9253	223169					0	0	0			9115	15089		0	33123										0		
704755	0	9709					7307	11078	143391					22624	0	0			0	80	82	0	0												
705378	0	0					461	0	8247					7877	0	0			0	0	17	0	0												
705444	0	0					1446	0	59216					18339	0	0			0	15526	0	0	9441												
705556	0	0					547	0	60955					500	0	0			0	17135	0	0	1875												
706030	0	0					0	0	8767					0	0	0			0	1297	0	0	0												
706058	0	0					1192	0	8235					3000	0	0			0	2958	0	0	0												
706236	0	493					0	0	19118					0	0	0			0	4283		0	0										0		
706254	0	0					722	0	36018					12435	0	0			0	24177		0	0												
706450	0	0					106	0	4172					600	0	0			0	298	0	0	0												
706656	0	0					405	602	67317					4400	0	0			602	21644	0	0	0												
707354	0	0					8510	0	239414					76100	0	0			0	85386	0	0	11099												
708333	0	0					72	0	59763					0	0	0			0	12866		0	0												
708379	0	0					96	4099	29937					0	0	0			4083	0	0	0	0												
708753	0	0					96	0	1225					0	0	0			0	1225	0	0	0												
709143	0	0					2152	0	147257					25750	0	0			0	44146		0	26180										0		
709451	0	0					628	0	13500					5500	0	0			0	13493		0	0										0		
709554	0	0					133	11223	53554					0	0	0			11223	619	0	0	0												
709602	0	52102					2512	38619	297094					0	0	0			38619	0		0	0										0		
709639	0	0					637	17384	168087					4345	0	0			9558	65504	0	0	0												
709956	0	0					90	0	10510					389	0	0			0	8527	0	0	0												
710176	0	493					893	0	17353					6233	0	0			0	7887	16	0	1728												
710859	0	0					1157	0	110187					0	0	0			0	12122		0	12008												
711472	13546	53874	0	0	0	0	2356	79288	410194	0	1782190	313805	1328644	0			39890	274237	0	0		0	0	25852	82083	0	0	0	0	0	0		0	0	
711520	0	0					127	0	18867					0	0	0			0	2925		0	0										0		
711548	0	0					839	0	58530					0	0	0			0	16968	0	0	0												
711753	0	0					156	0	12047					0	0	0			0	3678	2627	0	0												
711801	0	20710					3284	0	58718					39000	0	0			0	639	9064	0	0												
712059	0	997					2675	0	83527					34195	0	0			0	32370	0	0	0												
712273	0	0					2794	1017	0					13000	0	0			1017	0	0	0	0												
712648	0	0					2044	0	21985					43935	0	0			0	21985	0	0	0												
712956	0	0					0	77396	0					0	0	0			54350	0	0	0	0												
713047	0	1415					0	0	12469					0	0	0			0	5499	0	0	0												
713140	0	0					700	0	40132					4700	0	0			0	4663	0	0	0												
713252	0	0					302	0	8744					5225	0	0			0	6124	38	0	0												
713476	0	0					1818	0	69050					27677	0	0			0	11431	0	0	0												
713926	122	0					14636	122	8262					93427	0	0			0	0		0	0										0		
714165	0	1922					68	16405	27546					0	0	0			16405	0	0	0	0												
714437	0	0					0	0	16416					0	0	0			0	766	0	0	0												
714839	0	0					1687	4038	0					1250	0	0			288	0		0	0												
714978	0	0					2850	0	45265					37000	0	0			0	17676	29	0	0												
715032	0	0					88	0	2350					0	0	0			0	0	0	0	0												
715050	0	0					1192	0	2664					6000	0	0			0	570	0	0	0												
715144	0	34710					316	0	34710					0	0	0			0	0		0	2546												
715340	0	0					1215	0	36223					27000	20	20			0	6571	987	0	0												
715470	0	0					258	12	0					4725	0	0			0	0	0	0	0												
715630	0	0					1103	0	128253					155	0	0			0	52366	0	0	0												
715872	0	0					2368	0	48174					39000	0	0			0	42978	0	0	0												
715975	0	0					40	5003	0					0	0	0			5003	0	0	0	0												
716374	0	0					1988	1	251438					105	0	0			0	59238	0	0	0												
716413	0	733126					2961	0	948139					138334	0	0			0	3772		0	0												
716655	0	26347					665	243	82008					0	0	0			243	707	0	0	16373												
716833	0	0					7132	0	191107					0	0	0			0	4303	0	0	48969												
716851	0	0					453	0	71313					0	0	0			0	17345	0	0	0												
716954	0	0					281	0	27912					12500	0	0			0	11524	0	0	0												
717232	0	0					77	0	40733					0	0	0			0	11017	220	0	0												
717513	0	0					2182	0	68996					0	0	0			0	22514		0	7583												
717670	0	0					75	0	2734					0	0	0			0	0	0	0	0												
717737	0	0					6179	0	120880					54974	0	0			0	34298		0	91										0		
717924	0	0					2449	0	585424					0	0	0			0	62039		0	0										23040		
718079	0	0					394	0	6650					0	0	0			0	2459	0	0	0												
718145	0	0					1349	33252	96960					15081	0	0			25698	54006	0	0	0												
718275	0	26358					0	0	37551					0	0	0			0	0	0	0	0												
718538	0	0					400	0	18130					2477	0	0			0	8333	0	0	0												
718556	0	971					39	27532	4897					0	0	0			10252	0	0	0	12832												
719030	0	0					13	0	12752					0	0	0			0	1955	0	0	0												
719610	0	0					425	0	61078					0	0	0			0	13587	0	0	0												
719656	0	0					2766	0	55377					16134	0	0			0	30306	0	0	24220												
719964	0	0					67	22931	13501					8	0	0			22931	0	0	0	0												
720157	0	16376					0	0	19391					0	0	0			0	622	0	0	0												
720344	0	0					246	0	31432					2026	0	0			0	19853		0	0										0		
720746	0	3702					341	0	119975					2000	0	0			0	63185		0	0												
720858	0	0					351	6879	16374					6000	0	0			6879	0	0	0	0												
720951	0	0					1011	0	59460					25933	0	0			0	9684	0	0	672												
721350	0	0					4166	553	5237					57625	0	0			550	2876	72	0	0												
721752	0	0					308	0	24171					0	0	0			0	5213	0	0	295												
721949	0	26366					2452	1140	175214					2000	0	0			1140	79954		0	4696										0		
722227	0	0					93	0	6624					0	0	0			0	281	0	0	0												
722432	0	0					2477	347	50592					47061	0	0			347	21070	0	0	0												
722544	0	0					2783	0	497544					0	0	0			0	258215	489	0	44893												
722777	0	589794	0	0	0	6646	643482	2920086	11842027	0	74429091	298102	60655451	1444877	303051	221879	0	130640	0	20		0	268337	1370534	4279600	1549552	6482051	0	353276	0	0	0	10917	238864	
722816	0	0					2397	53294	210827					24200	0	0			41707	67161	0	0	0												
723112	0	95824	0	218	0	3085993	613787	17421	31346441	283916	138061921	0	121449337	9034542	1307822	798909	0	62	17421	34577		0	300244	0	17298019	0	8833795	0	1996153	0	1800	8213	11890	819533	
723158	0	0					144	0	16611					196	0	0			0	1060	0	0	0												
723550	0	0					135	0	23651					500	0	0			0	16222	0	0	0												
723653	0	994					356	0	80363					1033	0	0			0	39706	0	0	0												
723756	0	0					186	0	22981					1078	0	0			0	13495	0	0	0												
723822	0	0					427	0	35177					0	0	0			0	3124	0	0	0												
723868	0	0					271	0	142775					0	0	0			0	29837	0	0	0												
724230	0	0					853	0	16442					15715	0	0			0	3493	0	0	0												
724548	0	0					210	0	50252					0	0	0			0	13170	0	0	0												
724744	0	486					7295	4795	76709					40674	0	0			1445	49248	0	0	4688												
724904	0	0					1617	0	1845					27000	0	0			0	0	0	0	0												
724940	0	0					0	3935	0					0	0	0			535	0	0	0	0												
725077	0	0					769	0	25556					10870	0	0			0	13589	0	0	0												
725376	0	0					102	0	0					0	0	0			0	0	0	0	0												
725732	0	1496	0	0	0	0	7408	20933	80738	0	2168431	3600	1973180	163057			0	1999	0	0	3922	0	0	16204	0	4729	0	0	57143	0	16178			0	
725741	0	10897					676	1192	48756					0	0	0			433	2784	0	0	0												
725853	0	0					217	0	14434					771	0	0			0	302	0	0	0												
726458	0	0					351	0	18074					2500	0	0			0	9677	0	0	204												
726953	0	0					7027	2000	74594					120510	0	0			0	71587	0	0	0												
727174	0	0					4613	0	0					0	0	0			0	0		0	0										0		
728452	0	1474					316	0	36831					2667	0	0			0	24913	0	0	0												
728742	0	0					12996	2837	377636					3392	0	0			2837	103430		0	33532										0		
728948	0	0					3334	0	150151					56900	0	0			0	142312	0	0	0												
728957	0	0					304	0	44153					0	0	0			0	34253	0	0	0												
729011	0	99					1110	15869	44341					5000	0	0			15869	2663	0	0	0												
729057	0	6327					334	1981	22570					248	0	0			1981	10607		0	0										0		
729132	0	0	0	0	0	0	3018	0	76022	0	457890	0	432497	59000			0	9015	0	0	0	0	0	0	18060	0	19186	0	26769	0	2992			0	
729178	0	0					821	34029	10182					16564	0	0			7895	4327		0	0												
729310	0	10139					4593	26647	183804					84103	0	0			5309	27988		0	0										0		
729459	0	0					469	0	11563					8794	0	0			0	11563		0	0										0		
729570	0	1013					34	207	4934					0	0	0			0	574	0	0	0												
729842	0	0					780	0	34382					10487	0	0			0	17434	18	0	0												
729945	0	0					1896	14809	0					16418	0	0			5749	0	0	0	0												
730745	0	486					118	13201	3163					2000	0	0			13201	0	0	0	0												
731050	0	0					200	2917	8571					1900	0	0			2917	477	0	0	0												
731247	0	80440					12173	0	288501					215000	0	0			0	173308	0	0	0												
731957	0	0					5	0	2185					0	0	0			0	467	0	0	0												
732178	0	0					962	2576	30136					21377	0	0			2576	0	0	0	0												
732253	0	0					545	0	9268					3000	0	0			0	785	0	0	0												
732459	0	6722					337	0	6970					5000	0	0			0	248	0	0	0												
732637	0	0					60	0	24368					0	0	0			0	9723	144	0	0												
732758	0	6877					872	456	33162					0	0	0			0	0	2852	0	0												
732918	0	0					14906	0	94527					236841	0	0			0	50810		0	4906										738		
732954	0	0					0	15025	7848					0	0	0			12535	5561	0	0	0												
733054	0	4698					2451	0	545708					160	0	0			0	331718	0	0	0												
733540	0	0					130	5528	0					0	0	0			4575	0		0	0										0		
733559	0	0					496	10145	0					7926	0	0			632	0	0	0	0												
733661	0	0					0	0	0					0	0	0			0	0	0	0	0												
733755	0	0					129	0	2467					0	0	0			0	482	0	0	0												
733951	0	0					1662	0	67450					28208	0	0			0	3515	0	0	0												
734051	0	0					118	0	4206					0	0	0			0	3607	0	0	0												
734248	0	0					1208	0	63391					9000	0	0			0	20117	0	0	8910												
734350	0	0					3017	0	45576					13062	0	0			0	29717	0	0	0												
734538	0	1350					5669	0	47663					5000	246	0			0	6371	0	0	0												
734613	0	0					478	0	52063					0	0	0			0	8949	24	0	0												
735049	0	0					0	9903	23134					0	0	0			9903	0	0	0	0												
735067	0	0					1439	0	0					17723	0	0			0	0	0	0	0												
735414	1243	0					286	13134	0					402	0	0			557	0	0	0	0												
735441	0	0					4485	0	12250					74492	0	0			0	6041	0	0	0												
735656	0	0					145	2700	29663					0	0	0			2700	11192	0	0	0												
735768	0	2985					3932	330	281660					15500	0	0			0	15710		0	0												
735973	0	0					511	0	35442					8500	0	0			0	7805	36	0	0												
736158	0	0					143	0	10446					80	0	0			0	6891	0	0	0												
736206	0	0					4513	279694	191011					3494	0	0			76408	0		0	0												
736448	0	0					2727	0	107178					38573	0	0			0	6359	835	0	679												
736550	0	0					904	0	83632					300	0	0			0	56009	0	0	0												
736662	0	0					269	0	30423					0	0	0			0	19831	0	0	0												
737548	0	0					2937	0	84614					52350	0	0			0	54947		0	17602										0		
738013	0	0					4642	0	119871					169889	0	0			0	36315	0	0	2000												
738040	0	968					12149	72208	178852					112500	0	0			71208	2517	0	0	21936												
738143	0	0					505	0	185257					25000	0	0			0	0	0	0	15091												
738255	0	0					641	0	42562					9750	0	0			0	14283	0	0	0												
738303	0	0					7584	11717	99903					39674	0	0			4970	1158		0	0												
738572	0	0					588	0	3760					11000	0	0			0	1144	0	0	0												
738657	0	0					41	5710	2742					0	0	0			5098	2395	0	0	0												
738769	0	0					2401	0	119423					14878	0	0			0	32988	0	0	0												
739346	0	0					127	0	23481					0	0	0			0	23237	0	0	0												
739355	0	1945					2459	0	8651					31000	0	0			0	336	0	0	0												
739430	0	949					510	0	56977					0	0	0			0	22122	0	0	0												
739560	0	802					15000	0	507368					0	0	0			0	94823	10493	0	0												
739832	0	0					371	0	14999					2600	0	0			0	11325	0	0	0												
740249	0	0					1160	0	57676					0	0	0			0	56588	0	0	0												
741068	0	0					76	0	1472					0	0	0			0	0	0	0	0												
741152	0	0					24	0	36790					0	0	0			0	2106	0	0	0												
741330	0	0					5004	0	90940					89473	0	0			0	32048	4766	0	0												
741358	0	0					0	355	0					0	0	0			355	0	0	0	0												
741648	0	0					57	0	5235					0	0	0			0	3682		0	0										0		
741844	0	997					120	0	29826					0	0	0			0	14038	19	0	0												
741956	0	0					452	0	6068					0	0	0			0	2040	0	0	0												
741974	0	0					4472	650	48					44484	0	0			0	0	0	0	0												
742056	0	0					183	0	45867					3000	0	0			0	15219	0	0	0												
742355	0	0					421	11	8634					3568	0	0			0	8361	0	0	0												
742542	0	0					218	0	24488					4525	0	0			0	5288	0	0	0												
742636	0	0					72	0	34290					0	0	0			0	13433	0	0	0												
742944	1495	0					313	32556	0					0	0	0			19403	0	0	0	0												
743053	0	967					322	0	27230					4767	0	0			0	17146		0	0										0		
743679	0	0					4399	0	92639					64063	0	0			0	39131	33	0	16722												
743950	0	5521					123	0	40592					0	0	0			0	14304	0	0	0												
744238	0	9296					1004	0	113022					0	0	0			0	47975	0	0	1000												
744256	0	0					289	0	36600					2004	0	0			0	15611	0	0	0												
744854	0	0					1904	1264	27249					41201	0	0			0	413	0	0	0												
745150	0	0					30	653	0					0	0	0			202	0		0	0										0		
745347	0	2437					198	0	57454					0	0	0			0	30549		0	8978										0		
745570	0	0					889	0	40311					0	0	0			0	3623	0	0	1466												
746157	0	0					1171	0	41916					22500	0	0			0	1371	0	0	0												
746223	0	0					1734	0	35457					0	0	0			0	0	0	0	0												
746429	0	2964					1579	1500	32966					4160	0	0			0	13651	45	0	0												
746513	0	0					2743	0	121792					2207	0	0			0	38354	177	0	29429												
746755	0	0					1592	0	70186					12700	0	0			0	24441		0	0										0		
746942	0	491					131	0	9197					738	0	0			0	6232	0	0	0												
746979	0	0					107	25612	37417					15	0	0			4408	4032	0	0	0												
747051	0	3341					249	0	8793					2500	0	0			0	2220	0	0	0												
747257	0	10382					345	95	13154					2004	0	0			95	0	0	0	0												
748254	0	4964					322	0	72638					0	0	0			0	4291	0	0	549												
748357	0	0					24	29	0					60	0	0			0	0	0	0	0												
748441	0	2285					432	0	66069					4366	0	0			0	15426	0	0	0												
748964	0	0					526	0	98630					4221	0	0			0	64738	24	0	0												
749242	0	0					18678	0	1086096					312156	0	0			0	220877		0	8393										0		
749635	0	0					1446	0	251319					0	0	0			0	70953	0	0	2732												
749840	5714	0					108	10901	0					0	0	0			3937	0	0	0	0												
749943	0	0					0	0	34208					0	0	0			0	13779	0	0	0												
749952	0	0					499	0	52632					8500	0	0			0	11700	0	0	0												
750051	0	0					343	0	70084					0	0	0			0	7002	0	0	0												
750127	0	0					285	0	23204					0	0	0			0	0	0	0	1384												
750154	0	0					398	1509	73316					900	0	0			1509	11281	0	0	4891												
750239	0	190970					864	20092	624800					0	0	0			20092	15219	4893	0	19805												
750341	0	0					1581	1159	67163					28000	0	0			1159	47731	0	0	0												
750444	0	0					164	0	1226					2692	0	0			0	0		0	0										0		
750846	0	0					131	0	5547					0	0	0			0	4530	0	0	0												
751254	0	0					458	106	36134					6900	0	0			0	0	0	0	0												
751656	0	0					10732	0	407450					45923	0	0			0	19642	0	0	20197												
751852	0	0					296	0	0					0	0	0			0	0		0	0												
752644	0	450					640	0	41612					6941	0	0			0	20670	0	0	0												
752653	0	0					1754	27640	42428					0	0	0			27640	0	0	0	0												
752831	0	0					207	4657	44744					0	0	0			4657	10605	0	0	0												
753052	0	683					2	0	13354					0	0	0			0	11319	0	0	0												
753324	0	0					1166	0	138325					0	0	0			0	46370		0	0										0		
753641	0	0					203	0	3585					0	0	0			0	2498	0	0	0												
753856	0	0					0	15077	0					0	0	0			5736	0	0	0	0												
754068	0	0					2090	0	8947					0	0	0			0	3415		0	0												
754246	0	0					104	0	1191					1000	0	0			0	1183	8	0	0												
754536	0	0					515	0	26725					74	0	0			0	8284	0	0	0												
754826	0	0					4651	92647	64488					10000	0	0			27370	44548	0	0	1564												
754853	0	0					3799	0	167852					28500	0	0			0	69221		0	0												
754929	0	0					1373	0	467505					0	0	0			0	131929		0	0										0		
755047	0	0					1445	3500	50504					0	0	0			0	19962		0	0										520		
755252	0	0					2935	1934	83723					38858	0	0			1934	40322	0	0	1320												
755421	0	0					130	4300	10					0	0	0			250	0	10	0	0												
755458	0	0					3058	450	45044					20300	0	0			450	44934	0	0	0												
756343	0	0					214	859	0					0	0	0			859	0	0	0	0												
756848	0	0					398	0	11660					2000	0	0			0	2309	0	0	0												
757377	0	0					2332	0	331641					0	0	0			0	15486	0	0	0												
