"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
3154780	0	0					1182	0	23908					6500	0	0			0	2148	0	0	2604												
3158546	0	253					2293	0	53610					35549	0	0			0	0		0	0										702		
3160978	0	0					468	0	26868					700	0	0			0	0	0	0	0												
3165357	0	0					242	0	7766					0	0	0			0	0	0	0	655												
3166699	0	0					429	20606	36993					0	0	0			16340	10048		0	0										538		
3174920	0	0					468	0	130837					0	0	0			0	32773	0	0	7776												
3177426	0	0					885	0	4376					23000	0	0			0	0	0	0	0												
3180136	0	0					34	0	0					0	0	0			0	0	0	0	0												
3184228	0	447					1763	0	51255					0	0	0			0	5757	0	0	0												
3185579	0	0					1035	0	20689					5000	0	0			0	13796	0	0	0												
3185896	0	0					381	0	75906					0	0	0			0	75906		0	0										0		
3187395	0	990					278	4475	20497					0	0	0			4475	0	0	0	0												
3187612	0	0					2827	2935	120101					1255	1124	1124			2935	27600		0	0										3185		
3187630	0	0					899	7502	27246					0	0	0			0	2035	0	0	3496												
3188712	0	0					95	0	6789					0	0	0			0	1509	0	0	0												
3189063	0	2476					5974	0	84269					0	0	0			0	12832	0	0	0												
3194638	0	0					11224	0	0					109000	0	0			0	0	0	0	0												
3194692	0	0					407	4091	21530					0	0	0			0	10630	0	0	0												
3199811	0	0					700	0	23456					4051	0	0			0	700	14	0	0												
3202702	0	900603					0	42361	7968480					0	0	0			5000	189813		0	0										205505		
3202962	0	0					3014	0	7842					11000	0	0			0	6630	0	0	0												
3203996	0	0					91	0	0					0	0	0			0	0	0	0	0												
3211937	0	0					1429	0	21160					15329	0	0			0	0	0	0	0												
3212149	0	2162771					31018	0	6630616					500064	0	0			0	0		2015272	0										4789		
3212402	0	0					7433	23311	144353					40133	0	0			5093	792		0	0										0		
3213333	0	0					0	0	7138					9918	0	0			0	0	0	0	0												
3213735	0	0					90	0	17418					0	0	0			0	6654		0	0										18		
3214059	0	0					3034	0	55654					43882	0	0			0	0	0	0	0												
3216017	0	0					6352	30527	77680					18989	958	952			10538	3928		0	0										0		
3216316	0	0					1029	0	14931					0	0	0			0	0	0	0	0												
3217331	0	0					614	0	77824					6800	0	0			0	57282		0	0										0		
3217957	0	495					498	0	42710					3000	0	0			0	12034	0	0	0												
3218280	0	3654					1537	584	3654					28500	0	0			584	0	0	0	0												
3219269	0	1138					0	0	25979					0	0	0			0	0		0	0										0		
3220863	0	0					0	2395	11048					0	0	0			490	0	583	0	0												
3221468	0	0					74903	26343	924328					252982	0	0			20901	76404	0	0	2778												
3223305	0	0					998	0	5252					16500	0	0			0	1241	0	0	0												
3223408	0	0					319	0	26600					0	0	0			0	2691	0	0	0												
3223417	0	1794					438	0	2093					5500	0	0			0	0	0	0	0												
3224302	4018	0					350	36060	1033					5145	0	0			0	1033	0	0	2194												
3224375	0	0					1145	0	0					20000	0	0			0	0	0	0	0												
3224478	0	0					587	0	3475					4000	0	0			0	0	0	0	0												
3224580	0	0					0	0	104787					1025000	0	0			0	24558		0	0										15093		
3228908	0	0					3573	0	44682					0	0	0			0	13057		0	0										0		
3229642	0	0					429	0	17475					8640	0	0			0	0	0	0	0												
3229875	0	0					462	0	0					0	0	0			0	0	0	0	0												
3232204	0	0					8409	0	179528					0	0	0			0	645	0	0	2760												
3232370	0	0					774	0	21231					4000	0	0			0	4095	0	0	0												
3235410	0	12919					2350	20724	28235					4788	0	0			9076	699	0	0	0												
3243282	0	0					940	0	3091					0	0	0			0	0	0	0	1717												
3247589	0	1989					2046	0	32926					0	0	0			0	4866	0	0	0												
3248849	0	29986					7232	23987	69308					32655	0	0			23987	17298		0	0										0		
3253834	0	0					337	0	7023					6000	0	0			0	2828		0	0										0		
3254297	0	0					655	0	9885					2000	0	0			0	4503	0	0	0												
3262788	0	0					665	0	37425					21600	0	0			0	18099	0	0	925												
3266825	0	0					181	0	6174					0	0	0			0	0		0	0										0		
3267738	0	0					1649	0	34780					17700	0	0			0	0	0	0	0												
3268173	0	0					0	0	0					0	0	0			0	0		0	0										0		
3268249	0	0					0	282848	102251					0	0	0			138705	77366	0	0	0												
3270046	0	0					415	0	95					0	0	0			0	0	0	0	0												
3271799	1994	0					6179	12712	50440					87714	0	0			10718	11125	992	0	0												
3271986	0	4050					297	0	45078					0	0	0			0	14551	0	0	0												
3272956	4968	0					1722	4968	0					12000	0	0			0	0	0	0	0												
3274709	0	0					570	0	59489					1967	0	0			0	9446		0	0										0		
3275939	0	0					16992	3720	175491					11650	0	0			0	0	0	0	18833												
3276543	0	0					174	0	28277					0	0	0			0	0	0	0	0												
3277241	0	0					4011	13769	3766					64730	0	0			0	0		0	0										2030		
3280625	0	0					1549	0	69999					8600	0	0			0	29472	0	0	1603												
3281510	0	991					11237	0	97299					7818	0	0			0	19377	0	0	0												
3282012	0	0					91	0	18815					0	0	0			0	7015	0	0	0												
3282021	0	0					233	0	0					0	0	0			0	0	0	0	0												
3282692	0	1197					158	0	2496					0	0	0			0	0	0	0	0												
3282852	0	0					15487	9250	191860					230009	148	156			0	0		0	10219										0		
3284070								0	0								0	0										0	0				0		
3284100	0	0					11	0	0					0	0	0			0	0	0	0	0												
3284397	0	0					13719	0	684567					502713	0	0			0	5	0	0	0												
3284445	0	0					1933	7612	11371					5000	0	0			0	0	0	0	0												
3284490	0	0					2515	0	70538					24893	0	0			0	1740	0	0	372												
3285246	0	743					335	0	4764					5211	0	0			0	1993	0	0	651												
3285778	0	0					720	17776	0					13700	0	0			0	0	0	0	0												
3286999	0	0					216	19383	0					0	0	0			19383	0	0	0	0												
3287660	0	14971					0	0	46895					0	0	0			0	3006		0	0										3250		
3288452	0	2599					1262	0	51137					4203	0	0			0	7413	0	0	2834												
3290240	0	4982					3746	0	111605					20789	0	0			0	36431	0	0	0												
3293540	0	0					1336	0	0					0	0	0			0	0		0	0										0		
3296859	0	0					504	0	4496					1187	0	0			0	0	0	0	0												
3297490	0	0					388	0	4949					0	0	0			0	4126	0	0	0												
3302312	0	0					1952	0	13678					63000	0	0			0	0	0	0	0												
3303298	0	71569	0	816724	0	112967	596509	3345471	21503715	0	161403353	378231	140029642	10636679	626998	114342			0	5197		0	292612	1431400	15173386	1914071	5321998		1874	0	0	176612	47594	1008951	
3303917	0	0					2477	44542	24968					30000	576	576			44542	0		0	816										0		
3303944	0	0					111	0	0					0	0	0			0	0	0	0	0												
3303953	0	0					0	0	14833					0	0	0			0	14833	0	0	0												
3306280	0	0					3396	0	21320					11500	0	0			0	5498		0	0										0		
3306598	0	0					513	0	12632					2000	0	0			0	1197	0	0	0												
3308529	0	0					283	0	1921					1000	0	0			0	223	0	0	0												
3308574	0	0					333	0	0					6000	0	0			0	0	0	0	0												
3309393	0	0					512	0	10698					10120	0	0			0	0	0	0	0												
3309571	0	0					625	10304	30128					0	0	0			6787	4104	0	0	0												
3310287	0	4928					199	0	15738					0	0	0			0	6941		0	0										187		
3312124	0	1738					252	0	3091					2000	0	0			0	0	0	0	4206												
3313943	0	0					4863	0	0					0	0	0			0	0		0	0										0		
3314043	0	0					1422	0	9212					26500	0	0			0	1950		0	0										0		
3314119	0	0					204	0	0					3000	0	0			0	0	0	0	0												
3316739	0	0					76	0	17515					0	0	0			0	6092	0	0	0												
3317192	0	0					555	0	2680					8000	0	0			0	0	0	0	0												
3317932	0	0					31727	0	516367					605864	0	0			0	168170		0	0										10993		
3320576	0	0					2448	0	15975					41500	0	0			0	0	0	0	0												
3320781	0	19815					1396	0	112303					10360	0	0			0	36515		0	33811										72		
3322468	0	0					1960	0	0					25600	0	0			0	0	0	0	0												
3325759	0	0					26063	90592	156192					135640	0	0			20694	18339	0	0	13623												
3335301	0	0					50	0	798					0	0	0			0	0	0	0	0												
3337097	0	0					7879	7675	94150					10000	0	0			0	27965		0	0										0		
3340725	1656	0					1034	1656	3860					11430	0	0			0	0	0	0	0												
3340903	0	0					395	0	12668					6000	0	0			0	3239	0	0	0												
3341393	0	0					646	0	5527					8000	0	0			0	0	0	0	1												
3342671	0	792					1070	0	13525					13000	0	0			0	296		0	0										0		
3343146	0	0					572	0	23649					698	0	0			0	1671	0	0	0												
3344321	0	0					4290	0	108930					78000	0	0			0	37275		0	0										0		
3345065	0	0					244	0	5333					0	0	0			0	4607	0	0	0												
3346268	0	0					1151	0	11755					16000	0	0			0	1363	0	0	0												
3346633	0	0					79	94	14319					0	0	0			94	3543	0	0	0												
3347603	0	0					448	0	10592					10020	0	0			0	2955		0	0										0		
3347911	0	0					504	0	2103					19843	0	0			0	0	0	0	0												
3348468	0	0					291	0	29628					0	0	0			0	2305	0	0	6486												
3348888	0	55697					10	250	631696					14679	0	0			0	96468		0	0										490		
3349241	0	0					1255	6979	12378					26568	0	0			6897	0	0	0	0												
3350658	0	0					1139	0	18869					13000	0	0			0	9943	0	0	0												
3350724	0	0					2761	0	54131					25273	0	0			0	9674		0	0										0		
3351440	0	0					1562	0	5356					4000	0	0			0	361	0	0	0												
3353154	0	0					177	0	0					0	0	0			0	0		0	0										0		
3353266	0	0					414	0	20050					4000	0	0			0	10295	0	0	0												
3354599	0	0					664	0	56148					0	0	0			0	0	0	0	0												
3356191	0	0					1514	258390	121123					991	4285	0			68873	0	0	0	29957												
3357077	0	0					168	0	0					0	0	0			0	0		0	0										0		
3357219	0	0					4772	0	54116					0	0	0			0	0		0	0										2535		
3357385	0	0					1325	0	0					1765	0	0			0	0	0	0	0												
3357620	0	0					1503	0	0					203	0	0			0	0		0	0												
3357910	0	0					2588	0	36506					17521	0	0			0	4145	0	0	0												
3357947	0	246					491	0	11222					8440	0	0			0	5438	0	0	0												
3358270	0	0					90	0	1830					0	0	0			0	1638		0	0										0		
3363975	0	0					6813	0	0					139000	0	0			0	0	0	0	0												
3366239	0	0					900	253	32546					20000	0	0			0	12759		0	0										0		
3368635	0	0					1263	0	31178					0	0	0			0	0	0	0	0												
3368925	0	0					215	0	34143					0	0	0			0	0		0	0										0		
3370133	0	0					1362	0	37265					9000	0	0			0	1042	0	0	0												
3370357	0	0					398	0	4947					0	0	0			0	0	0	0	0												
3370384	0	0					324	0	14736					5000	0	0			0	0	0	0	0												
3371309	0	0					247	0	20904					0	0	0			0	8500	0	0	0												
3374234	0	1981					471	0	2483					7500	0	0			0	177	0	0	0												
3374382	0	1986					2313	0	25777					47000	0	0			0	2598	0	0	0												
3374403	0	0					698	2135	23978					15500	0	0			2135	9136	0	0	0												
3374412	0	8988					3705	0	31670					0	0	0			0	11645	0	0	0												
3374878	0	0					13902	5311	29064					145643	0	0			0	0		0	0										2590		
3376733	0	992					212	0	6519					0	0	0			0	1998	0	0	0												
3377235	0	0					445	0	12661					3500	0	0			0	0	0	0	0												
3378773	0	14922					7324	0	250285					124000	0	0			0	116612	0	0	0												
3382547	0	0					870	0	0					0	0	0			0	0		0	0										0		
3383599	0	0					968	0	0					0	0	0			0	0	0	0	0												
3383665	0	0					587	0	9636					5000	0	0			0	2189	0	0	2582												
3384372	0	0					683	0	8344					10000	0	0			0	623	0	0	0												
3384952	0	0					607	0	15786					5235	0	0			0	0		0	0										0		
3385744	0	0					1315	1725	60825					0	0	0			0	45550	0	0	0												
3386143	0	0					121	12929	16369					14	0	0			0	0	0	0	0												
3386264	0	0					3671	4598	3008					0	0	0			0	0	0	0	0												
3386536	0	0					541	0	38123					5000	0	0			0	30623	0	0	0												
3386983	0	0					117	0	0					0	0	0			0	0	0	0	0												
3387140	0	1494					500	146	8988					9868	0	0			0	1191	0	0	0												
3388165	0	0					212	4000	498					0	0	0			0	0	0	0	0												
3388482	0	0					2636	0	44056					19252	0	0			0	0		0	0										68		
3390337	0	0					559	0	0					18000	0	0			0	0		0	0										0		
3390627	0	4462					267	0	31228					2500	0	0			0	6617	0	0	0												
3391718	0	1123					374	0	101514					0	0	0			0	58669	0	0	0												
3392975	0	0					1986	0	58085					44136	0	0			0	2430	0	0	13746												
3393851	0	989					0	0	14510					0	0	0			0	286	0	0	0												
3394278	0	0					0	0	207907					4278855	0	0			0	0		0	0										0		
3394380	0	0					659	0	741					6500	0	0			0	0	0	0	0												
3395293	0	0					4537	0	143526					88075	0	0			0	45712	0	0	2598												
3397233	0	0					1261	6406	34083					5500	0	0			0	9050		0	0										0		
3398100	0	0					5086	563	50776					115	0	0			0	0		0	0										0		
3398623	0	0					2434	15192	80503					0	7	0			0	7544	0	0	0												
3401970	0	8970					11824	45704	50250					88351	0	0			17692	0		0	0										0		
3402913	0	0	0	0	0	0	1149	5697	222564	49419	1150844	0	1079597	17			5000	54309	0	11182	0	0	393	697	116019	0	1930		18926	0	20198			0	
3404207	0	10044					4945	90089	116064					15427	3452	3443			43120	4699		0	0										0		
3404373	0	0					799	42763	65528					10413	0	0			0	7338	0	0	0												
3404467	0	2992					5451	0	47246					48000	0	0			0	19673	0	0	0												
3404506	0	0					2277	0	14268					44000	2	2			0	0		0	4283										0		
3404999	0	0					104	0	4920					0	0	0			0	0	0	0	0												
3407084	0	0					0	866	539					1655	0	0			866	0	539	0	0												
3408728	0	0					8508	0	304122					42908	0	0			0	104831		0	11070										0		
3410141	0	8923					1022	0	9922					18000	0	0			0	0		0	875										0		
3411773	0	0					438	12980	32959					3000	0	0			0	1506	0	0	0												
3412417	0	0					1846	0	46344					10000	0	0			0	5125	0	0	0												
3415454	0	0					274	43941	82063					0	0	0			42546	17675	0	0	0												
3415463	0	0					11499	0	306804					15232	0	0			0	238345	0	0	0												
3419416	0	0					7578	31896	72284					70931	0	0			17653	2417		0	0										0		
3424483	0	0					337	0	11356					2013	0	0			0	8257	0	0	0												
3425725	0	0					55	0	26					0	0	0			0	0	0	0	0												
3428258	0	0					378	0	90047					0	0	0			0	0	0	0	0												
3429219	0	0					478	0	20252					1000	0	0			0	1611	0	0	0												
3429282	0	0					285	0	480					0	0	0			0	0	0	0	0												
3433047	0	0					878	0	12632					10000	0	0			0	0	0	0	0												
3435948	0	0					1254	9933	43385					0	0	0			6039	5769	0	0	0												
3437148	0	0					1076	0	0					0	0	0			0	0	0	0	0												
3437157	0	0					1313	0	225491					0	0	0			0	56746		0	10165										0		
3437166	0	0					567	0	0					0	0	0			0	0	0	0	0												
3437456	0	0					1292	0	18712					3752	0	0			0	1235	0	0	0												
3437483	0	0					675	0	99155					0	0	0			0	0	0	0	0												
3438060	0	0					368	0	2566					5750	0	0			0	829	0	0	0												
3438958	0	0					1207	0	673					3000	0	0			0	0	0	0	0												
3440803	0	0					950	0	71317					10272	0	0			0	28542		0	0										0		
3440830	0	0					4910	0	1356					63823	0	0			0	0	0	0	0												
3441677	0	0					5331	0	3448045					0	0	0			0	0	0	0	0												
3443345	0	6044					3612	5852	31993					59960	0	0			5852	0	0	0	0												
3444539	0	3878					2662	0	41293					47500	0	0			0	0	0	0	0												
3445460	0	0					1816	18227	32428					0	0	0			9931	12885	0	0	300												
3445901	0	0					278	0	35571					3000	0	0			0	2389	0	0	0												
3446225	0	497					154	0	7689					0	0	0			0	201	0	0	0												
3446636	0	0					3002	0	51293					60909	0	0			0	326	0	0	0												
3446784	0	0					1352	0	6557					29200	0	0			0	3651	0	0	0												
3447576	0	499					730	0	189100					0	0	0			0	1890	6883	0	0												
3447772	0	0					193	0	0					0	0	0			0	0	0	0	0												
3447820	0	0					2583	0	152909					89	0	0			0	0		0	0										0		
3448162	0	0					259	0	2					0	0	0			0	0	0	0	0												
3448425	0	0					136	0	24001					0	0	0			0	0	0	0	0												
3449066	0	0					13429	15816	264257					187600	0	0			10586	31499		0	2218										473		
3451050	0	0					2530	0	169269					80000	0	0			0	30109		0	0										0		
3453737	0	0					3722	0	42187					37901	0	0			0	572	0	0	0												
3455227	0	0					1339	0	2389					0	0	0			0	0		0	0										0		
3455236	0	0					4164	0	25870					85128	0	0			0	4003		0	0										0		
3459207	0	0					857	1006	15168					6783	0	0			1006	0	0	0	0												
3459216	0	0					135	0	22302					3000	0	0			0	0		0	0										0		
3461264	0	0					97	0	0					0	0	0			0	0	0	0	0												
3462449	0	0					153	0	691					1763	0	0			0	0	0	0	0												
3462458	0	0					110	0	8484					0	0	0			0	6257	0	0	0												
3463875	0	1007					507	0	30079					2234	0	0			0	21797	0	0	0												
3465226	0	0					2613	1695	501059					10451	345	345			1695	81677	0	0	27863												
3465392	0	14674					0	0	130768					0	0	0			0	9430	0	0	0												
3466988	0	0					2247	0	19868					39300	0	0			0	4316	0	0	0												
