"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
3052813																																							36717	20497	827	0	61987	0	484	0	12870	364386	308111	2991	311102	0	3001	3061	0	0	53284	34633	364386	0	0	18181	0	0	0	0	169062	139049			0	230944	227943	470	0	0	0	0	53284	
3057818																																							838	2433	0	0	77219	0	1709	0	11806	264174	222958	543	234151	0	2071	0	6000	0	30023	11206	264174	0	0	-6637	0	0	24495	0	67541	155417			0	172240	170169	959	0	0	0	4650	30023	
3058114																																							0	431	0	0	11253	0	470	0	958	13112	0	230	230	0	0	0	0	0	12882	1600	13112	0	0	10882	0	0	400	0	0	0		NA	0	0	0	0	0	0	0	0	12882	
3058329																																							18166	1984	0	0	26716	0	6570	229	12645	316822	268915	708	284623	0	3423	0	15000	0	32199	7276	316822	0	0	13461	0	0	12048	0	52140	216774		NA	0	253913	250490	-586	22	0	0	0	32199	
3058619																																							16601	2446	0	22332	7338	0	5356	285	2821	115784	103163	490	103653	0	1377	0	0	0	12131	1500	115784	0	0	7429	0	0	3300	0	21198	81965			0	58682	57305	-98	1300	0	0	0	12131	
3066025																																							11456	0	0	0	35242	47	0	0	6815	53560	0	10225	10225	0	0	0	0	0	43335	2000	53560	0	0	10084	0	0	31250	0	0	0			0	0	0	1	0	0	0	0	43335	
3067929																																							16826	2147	0	0	5117	0	7869	3507	3592	123172	103345	300	104226	0	3694	0	0	0	18947	2000	123173	0	0	-14341	0	0	31216	0	29983	73362			0	84326	80632	72	3482	0	0	581	18947	
3068579																																							4506	14242	0	0	71288	0	1816	659	14146	670914	569789	3348	613555	0	5326	0	10000	0	57359	6891	670914	0	0	21342	0	0	28587	0	59457	510332			0	568583	563257	539	1000	0	0	30418	57359	
3070545																																							280	5732	0	0	60686	0	2669	12	6633	211624	171764	1378	190308	0	2212	0	15736	0	21316	1400	211624	0	0	11081	0	0	9600	0	35848	135916			0	137739	135527	-765	85	0	0	1430	21316	
3075474																																							22071	9576	280	0	60268	0	12481	29116	16875	387047	354308	303	369611	0	4444	0	15000	0	17436	800	387047	0	0	-23424	0	0	42075	0	46919	307389			0	240824	236380	-2015	0	0	0	0	17436	
3076220																																							25918	8227	0	0	53774	0	1118	5496	20899	518944	440933	3528	457707	0	9441	0	5150	0	61237	5248	518944	646	646	8222	0	0	48213	2890	64345	376588		NA	0	409417	399976	-446	0	0	7450	0	61237	
3076248																																							318120	578	8320	1307421	1755181	2057	34180	131	64591	5037879	4669796	35095	4719291	0	12668	16685	14400	0	318588	1000	5037879	0	0	126448	0	0	229891	109111	21422	4648375		NA	0	1433951	1421283	-38751	221	0	0	0	318588	
3076284																																							32615	4655	457	0	23375	0	211	0	1575	166336	143124	995	144119	0	6297	0	0	0	22217	34024	166336	0	0	-10406	0	0	0	7852	48920	94204		NA	0	101893	95596	-1401	0	0	0	0	22217	
3076453																																							20785	6596	407	0	3982	0	2655	345	7683	201880	164042	891	177433	0	2346	699	12500	0	24447	16342	201880	0	0	-8016	0	3043	13085	0	57591	106450		NA	0	161074	158728	-7	0	0	0	0	24447	
3076604																																							92695	12932	0	5585	27425	0	3796	0	5884	645803	570754	1731	585485	0	5430	0	13000	0	60318	4625	645803	0	0	31085	0	0	24625	0	171211	399543		NA	0	502703	497273	-17	213	0	0	0	60318	
3082052																																							23953	9017	0	0	28031	0	3657	1849	13126	481475	409667	1222	439322	0	6153	0	15000	10000	42153	11202	481475	0	0	11497	0	3764	16160	0	114362	295305		NA	0	407995	401842	-470	0	0	0	3433	42153	
3085240																																							0	849	0	0	7453	0	1286	470	498	54225	47917	118	48035	0	801	0	0	0	6190	14	54225	0	0	-2954	0	0	9358	0	3996	43921		NA	0	42959	42158	-228	1511	0	0	0	6190	
3086256																																							14234	5247	0	8251	82829	0	1157	0	7240	335839	267245	1952	296864	0	3861	0	22667	0	38975	100	335839	0	0	1564	0	0	37489	0	35845	231400			-7	220742	216881	-171	0	0	0	5000	38975	
3089752																																							0	241	0	0	11438	0	0	0	1187	12866	0	1251	1251	0	0	0	0	0	11615	2000	12866	0	0	-5851	0	0	15100	0	0	0		NA	0	0	0	366	0	0	0	0	11615	
3090338																																							8409	16400	0	0	0	0	21069	0	7808	375302	309924	4609	339470	0	5065	0	24937	0	35832	11056	375302	0	0	4445	0	0	20331	0	58592	251332		NA	0	307072	302007	0	19609	0	0	0	35832	
3090833																																							1675	1778	0	1575	2927	0	213	2986	610	75267	60704	317	66217	0	1222	0	4500	0	9050	200	75267	0	0	856	0	0	8038	0	18850	41854			0	64725	63503	-44	0	0	0	696	9050	
3093964																																							8646	2870	17690	0	11410	0	5300	3547	4727	200526	171649	2172	180821	0	3730	0	0	7000	19705	0	200526	0	0	-14411	0	0	34204	546	22161	149488			-2	149520	145790	-86	0	0	0	0	19705	
3097243																																							14484	2349	0	0	3511	0	3007	768	861	72943	64034	172	65617	0	1382	0	1411	0	7326	6084	72943	0	0	0	0	0	2453	272	11335	52699			-1138	49073	47691	-73	0	0	0	0	7326	
3102893																																							1859	865	0	0	2222	0	77	755	1187	65709	52696	627	58323	0	786	0	5000	0	7386	8896	65709	0	0	-1492	0	0	176	0	6794	45902			0	55120	54334	-194	4410	0	0	0	7386	
3103591																																							4505	1529	0	0	43738	0	1189	1512	1739	111450	95200	333	98290	0	870	0	2411	0	13160	2823	111450	0	0	3392	0	0	6587	107	9520	85681		NA	0	56101	55231	358	1900	0	0	346	13160	
3105308																																							9537	352	0	0	0	0	257	3347	531	42209	39473	263	39736	0	1036	0	0	0	2473	2214	42209	0	0	-8818	0	0	9075	0	7208	32265		NA	0	29221	28185	2	0	0	0	0	2473	
3109043																																							70711	13599	481	13816	28596	0	6605	830	24241	780809	671471	5711	721182	0	8382	0	44000	0	59627	1321	780809	0	0	12252	0	0	45629	100	120937	550534		NA	0	630212	621830	425	0	0	0	0	59627	
3109146																																							11646	10315	13889	48075	2172	0	10940	0	20087	658311	442400	7264	577039	0	4480	0	121375	6000	81272	1	658311	0	0	41915	0	0	39501	38584	71168	371232		NA	0	507078	502598	-145	5	0	0	0	81272	
3109584																																							16344	354	147	0	6393	0	58	2723	1769	102999	91609	455	92064	0	1752	0	0	0	10935	35269	102999	0	0	-25352	0	1174	0	0	12913	78696		NA	0	76963	75211	-156	0	0	0	0	10935	
3110197																																							16715	5053	4424	0	16487	0	14002	543	17155	528566	456552	3270	470822	0	3234	0	5000	0	57744	1284	528566	0	0	-465	0	0	56942	271	65970	390582			0	457150	453916	-17	0	0	6000	0	57744	
3116519																																							3430	1699	882	0	9030	0	5255	1240	1599	169668	146821	4171	155892	0	1122	0	4900	0	13776	10	169668	0	0	3167	0	0	10770	0	7016	139805		NA	0	139201	138079	-171	0	8454	0	0	13776	
3117431																																							202939	10372	0	0	86136	0	1295	0	3536	514053	395063	1553	477107	0	2425	0	50971	0	36946	8626	514053	0	0	15709	0	0	13089	350	147462	247601			0	209685	207260	-478	2165	0	0	29520	36946	
3118447																																							25565	7600	0	0	15833	0	537	11949	8245	278618	235684	1360	267860	0	3273	0	27000	0	10758	5961	278618	0	0	-24279	0	0	29952	0	33355	202329		NA	0	193727	190454	-876	18435	0	0	3816	10758	
3120646																																							958	6483	79	0	104031	0	8404	3408	8915	262020	231740	2454	239734	0	2626	363	0	0	22286	3264	262020	0	0	13279	0	0	6339	6470	30392	201348		NA	0	124431	121805	-596	1104	0	0	5540	22286	
3120897																																							8383	484	0	0	1401	0	977	1727	953	49615	43689	312	46799	0	981	0	2500	0	2816	3000	49615	0	0	-10571	0	0	10387	0	3181	40508			0	36671	35690	0	0	0	0	298	2816	
3121072																																							32092	5135	882	10017	0	0	1456	0	15197	750879	651950	14195	666145	0	4712	0	0	0	84734	1	750879	0	0	55324	0	0	29409	0	0	651950		NA	0	690812	686100	0	0	0	0	0	84734	
3121081																																							3904	227	0	0	29905	0	0	0	85	34275	26732	26	26758	0	0	0	0	0	7517	760	34275	0	0	1281	0	0	5557	0	32	26700			0	0	0	-81	154	0	0	0	7517	
3121308																																							4431	2509	0	1827	3679	0	2254	280	2203	86649	77622	241	77863	0	873	537	0	0	8786	640	86649	0	0	2839	0	0	5697	0	15462	62160			-87	56578	55705	-303	10784	2440	0	0	8786	
3122828																																							2918	18371	0	11655	97954	0	3343	469	1664	172829	153632	57	154948	0	256	0	0	0	17881	4150	172829	0	0	10443	0	0	4200	0	50766	102866		NA	0	36711	36455	-912	0	0	0	1259	17881	
3122994																																							31096	2172	0	6262	0	0	4176	3964	3840	253456	201403	774	230177	0	3485	0	28000	0	23279	6341	253456	0	0	6954	0	0	9984	726	36119	165284		NA	0	204705	201220	0	0	0	0	0	23279	
3125137																																							10343	2929	0	0	21832	0	210	728	5324	168361	143398	2097	145495	0	2379	0	0	0	22866	2738	168361	0	0	8405	0	0	11764	306	27021	116377			0	124377	121998	-41	4691	0	0	0	22866	
3125315																																							1555	4510	0	0	49281	0	1620	463	1354	125380	112030	514	112544	0	1103	0	0	0	12836	3704	125380	0	0	5332	0	0	3774	0	10801	101229		NA	0	66550	65447	26	1150	0	0	0	12836	
3125557																																							2875	2752	0	0	80590	0	7755	857	5459	177118	152183	158	157237	0	1323	0	4280	0	19881	1189	177118	0	0	9820	0	0	8814	0	32001	120182			0	78153	76830	58	0	0	0	616	19881	
3128923																																							11885	1846	0	0	15121	0	4012	8192	1736	126331	109936	279	110215	0	1356	0	0	0	16116	2460	126331	0	0	2807	0	0	10590	0	15505	94431		NA	0	84895	83539	259	0	0	0	0	16116	
3129902																																							18663	3035	171	0	14140	0	2369	0	1235	120141	104040	163	109839	0	885	0	3450	0	10302	3250	120141	0	0	-2814	0	0	9850	0	30067	73973			0	81413	80528	16	0	0	0	2186	10302	
3131400																																							31245	6963	0	685	9991	0	691	6149	2799	197818	182812	1988	187018	0	4685	0	0	0	10800	15783	197818	0	0	-4500	0	0	398	0	37425	145386			0	143980	139295	-881	0	0	0	2218	10800	
3133011																																							1357	2010	0	1638	6434	0	378	1416	2738	139381	109194	377	119571	0	1489	0	10000	0	19810	21044	139381	0	0	-1374	0	0	0	0	12882	96312		NA	0	124899	123410	140	0	0	0	0	19810	
3133570																																							2098	188	0	0	142	0	208	2226	112	20638	19457	82	19539	0	173	0	0	0	1099	1000	20638	0	0	-3967	0	0	4060	0	3163	16294			0	15837	15664	6	0	0	0	0	1099	
3134250																																							2893	2213	90	0	10167	0	3248	788	6036	159655	124664	1194	142946	0	1669	0	17088	0	16709	1000	159655	0	0	4421	0	0	11263	7177	27472	97192			0	128709	127040	25	3	0	0	0	16709	
3134399																																							13671	2373	0	0	16923	0	784	0	278	62548	54568	235	54803	0	212	616	0	0	7745	2508	62548	0	0	2827	0	0	2514	0	22042	32526		NA	0	28115	27903	-104	0	0	0	0	7745	
3134698																																							0	1996	0	2242	27431	0	2897	0	4882	166230	131745	1018	148776	0	2033	1135	11063	0	17454	60	166230	0	0	9230	0	0	9467	0	7757	123988			0	118597	116564	-1303	9083	0	0	4950	17454	
3138146																																							187985	117375	4150	283006	1337691	0	118025	38321	433745	9194974	7848716	154229	8348718	0	99427	23224	273879	0	846257	102515	9194975	5422	702	-67298	1135	0	831087	0	2210468	5638247		NA	0	6744322	6644895	-20047	0	0	0	71192	846257	
3139321																																							0	987	0	0	17198	0	105	170	2487	53122	48118	599	48995	0	337	0	0	0	4127	1000	53122	0	0	758	0	0	3347	64	7979	40139		NA	0	32448	32111	-978	0	0	278	0	4127	
3140309																																							5282	1068	0	0	0	0	3156	493	750	37857	28385	44	32162	0	978	0	3733	0	5695	1141	37857	0	0	310	0	0	4244	0	6032	22353			0	28060	27082	0	26	0	0	0	5695	
3140822																																							3715	16931	883	0	64475	0	9193	743	4534	281036	243977	1319	246796	0	2583	10012	1500	0	34240	6980	281036	0	0	2427	0	0	25132	0	56137	187841			0	171527	168944	-299	1606	0	0	0	34240	
3141726																																							1015	19677	0	345	341919	0	35826	2661	20219	951283	743311	3289	842127	0	10176	20476	82885	0	109156	31001	951283	0	0	52996	0	0	37163	1295	90030	653281			0	518021	507845	-12004	5	0	1249	11393	109156	
3142358																																							17169	5383	0	0	32073	0	3412	931	12181	438844	311643	6839	396623	0	6944	0	61800	0	42221	12350	438844	0	0	15633	0	0	14350	2783	43979	267664			0	371856	364912	-112	0	0	10000	6341	42221	
3143805																																							11713	1695	312	0	1219	0	124	244	10654	173154	145515	1434	146949	0	5006	0	0	0	26205	27505	173154	0	0	-6405	0	4263	833	3159	36445	109070			0	143040	138034	9	6000	0	0	0	26205	
3145162																																							3592	1471	0	7002	19714	0	351	1340	1399	87673	79203	411	79614	0	1186	0	0	0	8059	360	87673	0	0	309	0	0	8134	0	13321	65882		NA	0	52935	51749	-744	1055	0	0	0	8059	
3145797																																							719	2521	0	0	39203	17	6173	880	8034	284499	244971	1357	254078	0	2305	0	7750	0	30421	2154	284499	0	0	5014	0	5115	18163	6669	23635	221336		NA	0	220842	218537	-25	1746	0	0	0	30421	
3145984																																							1909	577	0	8597	49097	0	0	0	816	61384	54243	324	54567	0	0	388	0	0	6817	1000	61384	0	0	3242	0	0	3160	0	1076	53168		NA	0	0	0	-585	0	0	0	0	6817	
3146150	138500	24128	0	0	21254	0	18095	19409	7206	930527	2582	883652	0	14630	0	47894	0	46875	75822	930527	0	0	-157906	0	52386	76737	13406		0	703159	688529	-164	0	0	46875	0	0	0				0	21254						833176						47894												187177	645999		NA					0	0	0	0		
3148033																																							6446	4628	0	0	7304	0	5155	3752	2070	91182	83544	377	85784	0	3035	0	1863	0	5398	547	91182	0	0	-5596	0	0	10536	0	16845	66699			0	64862	61827	-89	0	0	0	0	5398	
3148613																																							8481	1073	0	0	8393	0	141	1088	1203	77710	66747	249	69996	0	2778	0	3000	0	7714	3500	77710	0	0	-3320	0	0	7897	254	13832	52915			0	59855	57077	-363	0	0	0	0	7714	
3149012																																							13658	3879	1973	0	55238	0	4698	81	7251	287297	250320	2317	252637	0	811	331	0	0	34660	2028	287297	0	0	1744	0	0	31848	0	59856	190464			0	200154	199343	-960	845	0	0	0	34660	
3150205																																							26021	3025	0	0	7673	0	6751	590	3954	179497	159293	988	160856	0	2746	0	575	0	18641	10105	179497	0	0	-4725	0	0	13433	0	66498	92795		NA	0	130378	127632	-172	3851	0	0	0	18641	
3150447																																							8616000	106000	0	30318000	47966000	0	1000	5000	352000	99877000	93036000	265000	93301000	0	48000	17000	0	0	6576000	100000	99877000	0	0	3349000	0	0	3118000	0	532000	92504000			0	12544000	12496000	9000	0	0	0	0	6576000	
3151417																																							7300	1626	0	0	0	0	157	2068	1601	54126	47557	64	47921	0	780	0	300	0	6205	400	54126	0	0	-845	0	0	6650	0	8639	38918		NA	0	38607	37827	0	3547	0	0	0	6205	
3153233																																							5262	2640	0	0	20843	0	2249	3617	3672	170160	148709	581	155290	0	2007	0	6000	0	14870	10	170160	0	0	-1359	0	0	16790	0	24810	123899		NA	0	133763	131756	-571	121	0	0	0	14870	
3153288																																							14024	9696	2636	0	69185	0	4847	199	22741	678566	569198	2993	592191	0	5305	12989	20000	0	86375	10488	678566	0	0	-1359	0	7542	70876	3363	116082	453115		NA	0	538442	533137	-1172	5749	0	0	0	86375	
3153297																																							9253	3261	0	5046	46107	0	4637	775	15211	263516	234911	1948	236859	0	3530	0	0	0	26657	1275	263516	0	0	10584	0	0	14677	0	47540	187371		NA	0	179831	176301	121	2925	0	0	0	26657	
3153345																																							10467	5177	1764	0	9785	0	1107	375	1812	159077	121078	1232	139333	0	1022	0	17023	0	19744	0	159077	0	0	14514	0	0	5200	1299	18064	103014			0	128313	127291	30	0	0	0	0	19744	
3154780																																							18036	4491	0	0	16338	0	5035	4992	5692	168724	150661	1779	155168	0	2239	0	0	0	13556	22070	168724	0	0	-8385	0	0	0	104	34308	116353			0	116275	114036	-129	0	0	0	2728	13556	
3157183																																							11710	1681	0	0	58125	0	149	0	6715	186448	129953	418	149371	0	1698	0	19000	0	37077	23623	186448	0	0	-11518	0	0	27937	0	49327	80626		NA	0	109766	108068	-2965	0	0	0	0	37077	
3158546																																							55220	7871	1435	0	75484	0	7592	5347	10091	658902	562586	5410	587996	0	4839	15994	20000	0	70906	2500	658902	0	0	-225	0	0	68610	0	139143	423443			0	484707	479868	21	0	0	0	0	70906	
3160978																																							22690	2454	0	0	11355	0	6532	3989	1213	126110	110309	390	114499	0	1384	0	3800	0	11611	40	126110	0	0	1328	0	0	10182	0	21140	89169			0	79261	77877	61	0	0	0	0	11611	
3161144																																							47395	5569	0	0	37145	0	557	1145	4839	250970	231596	939	232535	0	7609	0	0	0	18435	40148	250970	0	0	-34660	0	11421	1515	0	42699	188897		NA	0	161679	154070	11	250	0	0	0	18435	
3162767																																							5892	341	372	0	63387	0	340	814	10379	246270	199675	1126	218801	0	2403	0	18000	0	27469	1	246270	0	0	-14764	0	0	42440	0	4649	195026			0	167148	164745	-208	0	0	0	0	27469	
3165320																																							61036	38937	1557	0	124349	0	12136	18760	20388	936670	806931	4353	832692	0	6976	6847	21408	0	103978	6000	936670	0	0	22622	0	0	76850	606	159141	647790			0	651409	644433	-1494	7621	0	0	0	103978	
3165357																																							0	5343	0	0	15099	0	2814	316	6324	194977	172713	1325	175534	0	4191	0	0	0	19443	1270	194977	0	0	6646	0	0	11438	0	30941	141772		NA	0	150407	146216	89	18865	0	0	1496	19443	
3165599																																							53435	3009	0	0	9943	0	6045	822	4978	171988	153052	285	153337	0	1421	0	0	0	18651	14559	171988	0	0	4397	0	0	0	0	28798	124254		NA	-245	95177	93756	-60	0	0	0	0	18651	
3166699																																							17979	255	0	16124	79945	0	851	0	2825	418664	372970	1512	384482	0	3189	0	10000	0	34182	1927	418664	0	0	9156	0	0	23744	0	43109	329861			0	303874	300685	-645	0	0	0	0	34182	
3168563																																							61340	9863	0	0	76336	0	17720	692	11897	544297	489357	2457	491814	0	4177	0	0	0	52483	5000	544297	0	0	26570	0	0	21777	0	125894	363463			0	370572	366395	-864	54	0	0	0	52483	
3170276																																							84287	8759	0	0	0	0	3614	60	2383	223720	193843	896	203239	0	2592	0	8500	0	20481	11575	223720	0	0	6586	0	0	2320	1344	63541	130302		NA	0	125865	123273	0	0	0	0	0	20481	
3174920																																							326	4176	0	0	61761	0	10447	1087	12406	315933	269502	2996	284326	0	2979	0	5000	0	31607	11	315933	0	0	9572	778	0	22613	310	49801	219701		NA	0	227621	224642	-589	0	0	2700	4128	31607	
