"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
721659																																																																																0	2408	0		2152			4374	71	0	0	22949	0	0	0	4992	12	2589	4754	299	1007	941	580	781	1211	5577	1911	2195	2976	3772	1395								0	0			0	0	0	0	184	7339			0			98	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	883	0	0	0	184	0			0	0	0	0			0	0	534			0	0	0		
721752																																																																																0	3889	1248		2197			5217	0	0	809	29959	0	1587	0	2953	784	0	11425	158	552	1462	751	30	0	7702	3031	7869	4907	2980	517								0	0			0	0	933	1201	5687	2244			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	18							0	413	0	0	0	493	0			0	0	0	0			0	0	779			0	0	0		
721949																																																																																0	14531	3590	0	4494	28593	0	28593	8809	0	2032	260313	0	0	0	105527	2945	82894	32324	1902	4693	5206	3818	32962	55356	18520	13922	19785	15645	50750	33024		0	0	0		0	0	0	99	0		0	0	6529	1085	15010	44121	0	0	0			161	473																							0	0	0	0	0	0	0	0	0	0	0	0		41784	276	0	276							0	10054	0	0	0	0	590	0	0	45	0	0	0			0	0	12618			0	0	0		
722227																																																																																0	420	0		0			2264	314	0	0	27600	0	0	0	6555	0	451	3859	365	506	1795	1789	1817	0	1211	1777	7316	3202	1310	5554								15	0			0	0	140	0	3478	11541			0			403	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	483							0	1269	0	0	0	594	4994			0	0	0				0	0	1121			0	0	0		
722432																																																																																0	2663	0		503			11414	0	0	0	171860	0	0	1801	102390	1618	42134	8496	1020	13651	21869	9663	22239	32850	6058	17909	17902	12693	7536	3400								0	0			0	0	2501	6720	4543	23481			0			1442	176																							0	0	0	0	0	0	0	0	0	0	0	0		104734		0	180							0	6179	52	0	0	130	0			44	0	0				0	0	9668			0	6	0		
722544																																																																																0	33831	13252	0	5703	142407	0	142407	36954	0	17606	718988	1013	0	0	101787	14720	42945	334907	13873	34851	46888	3623	1434	349	168396	161158	190728	41649	24050	18447		0	0	0		0	0	2133	511	0		0	0	5685	58829	121708	105237	0	0	0			1822	684																							0	0	0	0	0	0	0	0	0	0	0	0		45923	86	39497	86							0	5495	0	937	4381	1784	356	406	0	0	0	0	0			0	0	14560			0	406	0		
722777	33614664	5499	8141287	579411	2290	11676182	1015854	5352347	0	14568	49906075	0	403368	10077593	657817	5489416	22878419	1362837	3951671	4176221	6202455	776634	0	0	0	0	0	207818	212770	21803		0	0	35708	932771	2448569	5963073	0	1008070	0	0	0	0	0	0	0	0	171612	169825	0	0	0	0	0	0	0	0	0	0	0	0	36133846	0	121714	21457	0	15268	0	0	0	0	0	0	1452734	0	0	0	0	0		5499	8141287	3655	2290	11676182	1015854		5352347	0	14568	49906075	0	1008070		10077593	657817	2524989		223363	736972	475610	474427	2484816	5140704							0			0	0			207818	212770					35708	932771	2448569	5963073			13174			451397	227435	0	0	0	171612	0	0	0	0	0	0	0	0	0	0	169825	0	0	0	0	0	0	0															63738	512018									121714	0	890	17736	28745	63062				0			0	0			1452734	0	0					
722816																																																																																0	0	6696	0	0	65024	0	65024	14743	0	0	396740	0	0	1508	197567	7492	10062	23955	817	291	1341	6023	93530	93958	65195	7619	29953	60300	32488	1928		0	0	0		0	0	2576	880	0		0	0	9481	4595	40338	10948	0	0	0			1256	265																							0	0	0	0	0	0	0	0	0	0	0	0		12969	750	0	750							0	23904	473	0	0	0	0	1670	0	0	0	0	0			0	0	11746			0	1670	0		
723112		64758	409707	3794555	90219	31701589	862566	8322335	0	410839	88422542	0	655902	13834986	496023	13227655	49969674	1966758	4421290	8796636	6943572	1874838	0	32357	834	0	1134535	2138845	520387	48081	28541	8432	5685	142851	1558891	4809912	2408738	1171	3542336	0	0	0	0	0	0	0	0	1387539	1331986	0	0	0	0	0	0	0	0	0	0	0	0	45339987	0	11461423	169884	0	56048	0	0	0	0	0	0	682685	0	0	0	0	0		64758	409707	377511	90219	31701589	549767		8322335	0	410839	88082921	0	3543507		13834986	496023	2886301		177620	888638	726870	627342	4838133	6412417							32357			834	1134535			2138845	520387					142851	1558891	4809912	2408738			0			1312853	489485	0	0	0	1387539	0	0	0	0	0	0	0	0	0	0	1331986	0	0	0	0	0	0	0															1826219	1564003									11461423	17021	199453	38601	67183	119668				0			0	0			682685	0	0					
723158																																																																																0	17218	1212		12112			20840	3710	0	0	75975	0	0	0	5132	67	0	22098	257	788	1381	1759	568	282	3420	18265	20337	20256	6886	438								0	62		0	0	0	250	139	2988	3227			0			702	0																							0	0	0	0	0	0	0	0	0	0	0	0		16259		0	107							0	4709	0	0	0	56	0			0	0	0	0			0	0	4202			0	391	0		
723550																																																																																0	11461	0		5390			2562	0	0	0	35488	0	0	16	8844	40	337	9759	980	376	633	921	4702	1003	7999	4910	5831	5569	1718	9								0	9		0	0	0	727	734	2697	455			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		7403		0	53							0	1424	0	0	0	0	0			0	0	0	0			0	0	1092			0	0	0		
723653																																																																																0	11733	724		8616			6107	0	0	540	72309	11	0	0	13153	0	3029	14577	1756	3982	6143	674	417	76	13534	11378	13237	5243	7531	4635								0	0			0	0	424	4005	13937	7687			0			20	82																							0	0	0	0	0	0	0	0	0	0	0	0		65386		0	74							0	2134	0	0	0	511	0			2	0	0	0			0	0	3186			0	129	0		
723710																																																																																0	512	10744	0	0	50744	0	50744	26615	0	493	337341	0	0	0	133530	7124	48605	25741	7251	16489	14115	15147	67181	12943	30048	22519	41037	53404	54182	2196		0	0	0		0	0	0	316	0		0	0	1097	9766	52308	15493	0	0	0			0	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		87428	67	0	67							0	25117	0	0	0	0	0	1012	0	0	0	0	0	0	0	0	0	3415	0	0	0	1012	0		
723747																																																																																0	3109	0		427			2784	0	0	2090	23183	0	1677	0	1529	0	0	5978	96	333	721	317	46	0	1634	3915	6543	7001	1344	0								0	0		0	0	0	0	0	8585	2095			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	16							0	802	0	0	0	0	0			0	0	0				0	0	69			0	0	0		
723756																																																																																0	1297	0		8933			1484	100	0	0	18394	0	0	0	3516	0	667	8489	562	936	1504	497	17	0	7675	3644	2510	551	155	0								0	0			0	0	13	263	687	985			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		2436		0	37							0	549	0	0	0	0	0			0	0	0	0			0	0	530			0	0	0		
723822																																																																																0	693	3390		313			17113	3267	0	0	125649	801	0	0	37885	437	0	58508	3520	6667	23561	3400	737	0	35631	12697	27275	11114	449	0								0	521			0	0	3281	7346	28592	9498			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	89							0	7952	0	0	0	0	0			0	0	0				0	0	6073			0	0	0		
723868																																																																																0	0	251		0			3514	0	0	0	30512	0	0	0	5065	265	0	5315	2	599	695	3289	480	0	2831	3327	5690	7868	5731	0								0	33			0	0	927	1408	13232	3829			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	20							0	128	0	0	0	0	0			0	0	0				0	0	1840			0	0	0		
724230																																																																																0	2487	10858		62			17714	6811	0	0	197707	0	0	746	51770	2677	43118	55580	7093	10293	25616	7896	259	0	19607	40130	44429	28615	5842	239								0	0			0	0	6785	24766	32437	25125			0			2158	291																							0	0	0	0	0	0	0	0	0	0	0	0	0	41149		0	220							0	2546	0	0	0	0	0			0	0	0				0	0	13449			0	0	0	0	
724548																																																																																0	1326	0		872			2611	0	0	83	22020	0	0	0	6336	9	0	10337	242	2413	30	119	3267	43	2170	5776	1579	1193	4963	0								0	0			0	0	898	926	205	4848			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	3370	0	0	0	0	0			0	0	0				0	0	536			0	0	0		
724744																																																																																0	46687	1238	0	50222	34669	0	34669	4047	0	1313	192565	0	13	0	14826	1295	4757	64082	856	2545	6541	4257	415	115	47131	37346	31781	41619	13980	5625		0	0	0		0	0	1515	102	0		0	0	813	2822	12103	15316	0	13	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		60302	764	1496	764							0	1966	0	0	0	0	659	0	0	0	0	0	0			0	0	1358			0	0	0		
724753																																																																																0	195	267		281			1755	0	0	0	8385	0	0	0	169	0	0	3352	0	0	17	0	153	0	3029	949	1928	1922	292	0								0	0			0	0	160	465	2883	1580			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	1							0	224	0	0	0	682	0			0	0	0				0	0	405			0	0	0		
724904																																																																																0	0	789		481			1092	0	0	0	172169	2442	734	0	59275	5757	27799	736	4042	6365	3188	4630	5885	34786	48448	1785	8062	17650	18888	17245								0	0			0	0	0	5740	33944	21713			0			18345	137																							0	0	0	0	0	0	0	0	0	0	0	0		25432		0	0							0	14580	0	0	240	2621	1333			0	0	0				0	0	30506			0	0	0		
724940																																																																																0	1042	0		1124			3200	223	0	62	17224	0	0	0	6678	214	6247	1386	99	370	1116	3766	1237	89	558	1914	1859	4887	1324	0								0	0			0	0	639	0	1226	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	258							0	1344	0	0	0	0	0			0	0	0	0			0	0	1214			0	0	0		
725077																																																																																0	642	2796		0			6798	5998	0	0	116348	0	0	0	71687	890	31671	6112	4197	10472	13355	6542	23461	10380	12333	3715	10299	8858	4786	2430								0	0			0	0	30	2286	0	15614			0			1873	440																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	9389	0	0	0	0	684			0	0	0				0	0	218			0	0	0		
725376																																																																																0	104	914		0			0	0	0	0	28496	70	0	0	23676	683	194	15	0	119	132	544	9572	12667	18	112	122	238	3137	1263								0	0			0	0	715	129	42	2285			0			0	217																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	18							0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
725732	825990			51	0	24257	60477		0	0	1077830	253	0			207892	106172	116514	53908	23314	4921	8	0	0	0	0	161897	825	0	411102		0	0					0	0											0	0	0	0	0	0	0	0	0	0	0	0	606513	0	0	0	0	0	0	0			0	0	4586			0	0	0		0	37405	0	0	24257	60477		805	0	0	1077830	253	0		760209	91	744809		41158	178631	248491	237201	40799	1018							0			0	161897			825	0					44	9197	8369	9870			0			56588	9178																																					51	0									0	0	679	248	349	0				0							4586							
725741																																																																																0	3098	0		5972			13356	78	0	0	52991	0	0	0	12524	211	58	17482	594	1661	2863	2009	4704	0	5527	10150	7139	8616	7049	0								0	0			0	0	73	3418	9	3382			0			427	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	120							0	1711	0	0	0	0	49			75	0	0	0			0	0	9039			0	694	0		
725844																																																																																0	7425	1142		780			2804	1648	0	0	44013	0	0	0	15626	351	1775	10121	500	2780	6597	4259	587	431	3501	3880	12317	5311	2008	944								0	8			0	0	393	1148	9313	2681			0			966	17																							0	0	0	0	0	0	0	0	0	0	0	0		3182		0	15							0	213	0	668	0	559	107			0	0	0				0	0	466			0	0	0		
725853																																																																																0	13232	0		20292			28657	647	0	75	87587	0	0	0	12115	10	362	28408	1046	1430	2218	1301	3998	2122	7678	20306	9382	14345	17986	5447								0	0		0	0	0	721	0	932	6713			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	179							0	2274	0	0	0	0	0			0	0	0	0			0	0	1740			0	0	0		
726234																																																																																0	360	27058	0	87	14432	0	14432	2568	0	36	222560	0	0	0	25031	2015	18193	36890	863	7533	1508	1962	5384	6912	31089	15646	12001	32420	58304	40537		0	0	0		0	0	0	0	0		0	0	8138	24574	60619	54522	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	169299	0	0	0							0	1514	0	2143	0	0	0	0	0	0	0	0	0			0	0	1606			0	0	0	0	
726355																																																																																0	5400	0		2765			287	0	0	0	14516	0	0	0	3434	0	2078	1942	5	90	461	841	1189	848	1149	971	2466	3575	1991	930								0	0			0	0	499	0	0	1108			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		5568		0	0							0	463	0	0	0	0	0			0	0	0	0			0	0	560			0	0	0		
726458																																																																																0	6704	657		2344			2726	2254	0	0	42589	0	0	0	14126	576	1510	8360	1034	2273	3732	5307	1421	316	2539	3349	8131	6462	3633	3322								0	52			0	0	554	15	10221	290			0			313	0																							0	0	0	0	0	0	0	0	0	0	0	0		14126		0	38							0	550	0	0	0	154	0			0	0	0	0			0	0	1482			0	63	0		
726953																																																																																0	0	6140		0			24443	0	0	0	100662	289	0	0	3632	0	0	58089	236	1986	0	275	110	1026	15084	41039	24696	14799	1163	536								0	21			0	0	31855	8960	962	22957			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		47369		0	0							0	19	0	0	0	0	0			0	0	0				0	0	1962			0	0	0		
727156																																																																																0	3706	0		5673			4562	296	0	309	20371	0	0	0	2746	272	1498	4760	8	187	460	425	442	1042	5080	2063	2575	2359	2783	2212								0	0			0	0	0	614	282	318			0			0	181																							0	0	0	0	0	0	0	0	0	0	0	0		2521		0	43							0	1028	0	0	0	0	0			108	36	0	71			0	0	522			0	0	71		
727174																																																																																0	0	34062	0	0	0	0	0	13802	0	0	517492	0	0	0	426455	22892	245282	74971	155963	88416	126	1039	56065	113537	19377	52220	1657	2427	7512	4470		0	0	0		0	0	0	0	0		0	0	4274	5995	0	9934	0	0	0			8811	1616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0							0	0	0	24	86	0	220	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0		
727343																																																																																0	10140	121		9139			1491	117	0	10	35960	0	75	0	9058	554	7812	7235	229	328	473	570	2135	5314	3595	6087	2834	4631	5230	4509								128	20		0	0	0	0	0	2256	1126			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		13691		0	354							0	369	0	0	0	0	0			0	0	0	0			0	0	1002			0	0	0		
727455																																																																																0	0	6299		0			35985	351	0	589	144030	0	0	100	38137	1344	12219	40418	626	2869	14138	14563	3436	2504	7969	34212	17811	13922	24606	843								0	126			0	0	2474	5958	34682	17756			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		65571		0	0							0	204	0	0	0	0	0			0	0	0				0	0	125			0	0	0		
727473																																																																																0	420	331259	0	0	24452	0	24452	75900	0	0	1658975	0	0	0	630598	43410	0	0	22249	263283	48824	143864	88050	37558	240505	337766	178705	75054	84164	41951		0	0	0		0	0	6314	0	0		0	0	20125	106943	65900	206406	0	0	0			3987	9248																							0	0	0	0	0	0	0	0	0	0	0	0		768548	371	0	371							0	1066	0	569	22552	724	8901	808	0	7	0	0	0			0	0	145811			0	808	0		
728452																																																																																0	8499	1472		8727			3862	3689	0	0	81643	0	0	0	30124	539	5753	14473	770	1240	1824	4510	10116	11664	2940	14180	9721	9278	8347	6851								0	0			0	0	564	1977	10158	8380			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		81643		0	38							0	2254	0	0	0	0	0			0	0	0	0			0	0	1360			0	0	0		
728742																																																																																0	10959	15751	0	1500	17088	0	17088	11460	0	8658	325757	0	1085	0	122751	5434	96320	47218	2730	20050	10830	16468	16226	53861	17560	35885	27923	59811	25391	32441		0	0	0		0	0	0	406	0		0	0	5424	11353	52253	49028	0	1085	0			356	377																							0	0	0	0	0	0	0	0	0	0	0	0		215341	208	5627	208							0	1455	2362	0	0	825	1013	0	0	46	0	0	0			0	0	5317			0	0	0		
728948																																																																																0	39117	1181	0	95252	8646	0	8646	3406	0	1440	204511	21	0	1081	37086	1082	14534	89755	1156	3405	7181	12418	7819	4770	9485	79951	16354	23236	20957	17368		0	0	0		0	0	0	93	0		0	0	3070	225	6429	4099	0	0	0			923	2																							0	0	0	0	0	0	0	0	0	0	0	0		142557	56	0	56							0	2513	0	0	0	0	0	0	0	0	0	0	0			0	0	837			0	0	0		
728957																																																																																0	34375	438		13183			16839	1151	0	0	119545	0	0	0	18688	2702	0	39255	984	3940	8638	4192	732	0	8111	26446	35967	24143	5589	0								0	0			0	0	0	2393	15975	9397			0			532	0																							0	0	0	0	0	0	0	0	0	0	0	0		38614		0	0							0	988	0	0	0	278	210			0	0	0	0			0	0	3416			0	87	0		
729011																																																																																0	3325	8254	0	263	20751	0	20751	14717	0	1907	222838	0	0	0	92610	4623	61837	10880	2284	7977	2157	4888	31529	43027	12305	7925	9024	14878	61030	22864		0	0	0		0	0	1640	0	0		0	0	3361	5349	34388	20812	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	1005	0	1005							0	7107	0	0	0	0	0	0	0	0	0	0	0			0	0	2726			0	0	0		
729057																																																																																0	4522	0		2759			4275	1883	0	1129	49785	0	0	0	11690	754	0	16808	626	4182	6423	459	0	0	13790	9033	12144	1939	1189	0								0	98			0	0	1406	1608	10662	6995			0			911	0																							0	0	0	0	0	0	0	0	0	0	0	0		7833		0	39							0	447	0	0	0	342	780			0	0	0	0			0	0	1518			0	99	0		
729132	330279			11799	0	21955	119574		0	0	529419	0	11529			160422	128750	92533	34608	38446	33	6	0	0	0	0	34500	0	0	50390		0	0					0	0											0	0	0	0	0	0	0	0	0	0	0	0	225365	0	0	0	0	0	0	0			0	0	11312			0	0	0		0	12388	11399	0	21955	119574		0	0	0	529419	0	0		233718	41	216773		11239	58793	82924	70982	5378	1575							0			0	34500			0	0					0	1262	17041	65829			0			3460	831																																					400	0									0	0	0	1857	3591	0				0							11312							
729178																																																																																0	4069	1983		2178			11395	0	0	127	123382	0	0	0	59376	5341	36783	19754	736	1416	1285	2517	29203	24056	7594	10008	11283	9136	20138	5261								0	0			0	0	2216	3867	9938	5988			0			110	0																							0	0	0	0	0	0	0	0	0	0	0	0		33137		0	428							0	5910	0	0	0	336	0			2	0	0				0	0	10566			0	1094	0		
729310																																																																																0	1059	13628	0	0	35145	0	35145	13813	0	4968	338094	0	4349	0	165631	6977	29030	25697	1810	12213	8920	11261	53890	75135	33281	16627	50399	40480	21928	6272		0	0	0		0	0	0	305	0		0	0	1694	14597	64244	7991	0	4349	0			714	0																							0	0	0	0	0	0	0	0	0	0	0	0		111855	90	0	90							0	1443	0	0	0	1296	0	0	0	0	0	0	0			0	0	2160			0	0	0		
