"IDRSSD"	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	
2078290	0	0	0	6	0	2558	0	0	624	6	0	1934	38	0	16	202	0	5	0	0	3144	0	0	0	0	0	0	0	0	0							
2107181													0	0	0	0	0	0																			
2107341													0	0	0	1	0	0																			
2119773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2121196	0	0	0	10284	3406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10284	3406	0	0	0	0	0	0	0							
2122997				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2123930													0	0	0	0	0	0																			
2132594													2	0	0	2	0	0																			
2132941							0	0	0																												
2140348													0	0	0	0	0	0																			
2142155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2163477				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2164111													0	0	0	0	0	0																			
2182786							0	0	0																												
2193616							0	0	0																												
2209553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	495	0	0	0	51	367	0	0	0	0	0	0	0	0	0							
2218443													0	0	0	0	0	0																			
2232757													0	0	0	0	0	0																			
2233875													0	0	0	25	35	0																			
2236821													0	0	0	10	0	0																			
2239288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	5533	0	0	0	0	0	0	0	0	0							
2253891							0	0	0																												
2262718				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2265456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2297998													0	0	0	0	0	0																			
2298995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2142	0	0	0	0	0	0	0	0	0							
2304636				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2305969													0	0	0	3	0	8																			
2316714													0	0	0	0	0	0																			
2317672													0	0	0	1	1	0																			
2325882				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2328137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2328285													0	0	0	0	0	0																			
2329200				0	0	0	0	0	0				45	0	92	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0							
2332910													0	0	0	0	0	0																			
2333140													0	0	0	0	0	0																			
2337335													0	0	0	0	0	0																			
2339599													0	0	0	0	0	0																			
2339795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2339900	0	0	0	0	0	0	0	0	0	0	0	0	18	0	26	42	0	26	0	0	0	0	0	0	0	0	0	0	0	0							
2343167													0	0	0	0	0	0																			
2344753													28	0	25	0	0	6																			
2349459													11	0	0	0	0	1																			
2353595													994	0	198	636	41	159																			
2354323				0	0	0	0	0	0				113	0	0	9	0	29	0	0	0	0	0	0	0	0	0	0	0	0							
2354387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2354985	0	0	0	333	1000	731	0	0	0	0	0	0	0	0	0	11156	1565	4630	0	0	11	0	0	0	0	0	0	333	1000	731							
2356091													2	0	8	2	0	0																			
2358769													11	0	11	13	0	16																			
2362458							0	0	0																												
2371816													0	0	0	0	0	0																			
2372774	0	0	0	0	0	0	0	0	0	0	0	0	100	0	26	60	0	3	0	0	0	0	0	0	0	0	0	0	0	0							
2385514	0	0	0	3	0	0	0	0	0	0	0	0	60	4	7	151	5	32	37	0	1020	0	0	0	0	0	0	3	0	0							
2390929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2391588													0	0	0	0	0	0																			
2396592													21	0	0	121	0	16																			
2396604													98	0	0	33	1	0													0	0	0	0	0	0	
2398701													0	0	0	0	0	0																			
2434113													0	0	0	8	0	2																			
2451240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2465881													312	23	67	327	29	76																			
2467670													0	0	0	0	0	0																			
2471239													0	0	0	0	0	0																			
2482824													244	0	63	182	0	27																			
2483120													0	0	0	52	0	0																			
2483438													0	0	0	0	0	0																			
2489805							0	0	0																												
2490285													0	0	0	4	0	30																			
2497181													12	0	10	9	0	0																			
2502656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2502825													0	0	0	0	0	0																			
2505424													0	0	0	0	0	0																			
2505451													11	0	0	8	0	0																			
2505460													450	90	0	352	52	0																			
2506328													0	0	0	0	0	0																			
2508751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0							
2512347				0	0	0	0	0	0				0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2515320													0	0	0	6183	6469	0																			
2524797	0	0	0	283	0	17779	0	0	11641	283	0	6138	0	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0							
2529176													0	0	0	0	0	0																			
2531562													0	0	0	0	0	0																			
2531991							0	0	0																												
2533043				0	0	0	0	0	0				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2533119													0	0	0	0	0	0																			
2536633													0	0	0	0	0	0																			
2539960													47	10	0	18	0	0																			
2562137													0	0	0	2	0	0																			
2562164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2567123				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2568063	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	94	54	0	0	0	0	2	0	0	0	0	0	0	0	0							
2576134													0	0	0	4133	1083	0																			
2577739													0	0	0	0	0	0																			
2580243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2587916													0	0	0	0	0	0																			
2590037	0	0	0	903	752	26	0	0	0	0	0	0	136	0	57	12	0	141	47	54	435	903	752	0	0	0	0	0	0	0							
2594240													0	0	0	0	0	0																			
2594419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2596646													14	0	14	437	3	181																			
2597223													0	0	0	0	0	0																			
2598396				0	0	0	0	0	0				0	0	0	0	0	0	0	0	1918	0	0	0	0	0	0	0	0	0							
2600039													0	0	0	0	0	0																			
2602828													0	0	0	0	0	0																			
2605566				0	0	0	0	0	0				0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2607412													0	0	0	25	0	0																			
2608754	0	0	0	0	0	0	0	0	0	0	0	0	14	0	10	1	0	15	0	0	126	0	0	0	0	0	0	0	0	0							
2610784													0	0	0	0	0	0																			
2614344													0	0	0	54	6	35																			
2615190	0	0	0	6996	3938	203	0	0	0	0	0	0	0	0	0	12687	0	3109	0	0	0	6996	3938	203	0	0	0	0	0	0							
2615220													1	0	0	0	0	0																			
2618780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	244	77	0	0	33000	0	0	0	0	0	0	0	0	0							
2619714													19	0	0	1	0	0																			
2621285													0	0	0	1	0	0																			
2621940													154	17	0	0	0	0																			
2624400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2625724													0	0	0	0	0	0																			
2631172	0	0	0	0	0	763	0	0	729	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2631846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2634191	0	0	0	0	0	3453	0	0	2461	0	0	903	120	30	42	628	42	199	0	0	554	0	0	0	0	0	27	0	0	61							
2634351													0	0	0	0	0	0																			
2641827													0	0	0	0	0	0													0	0	0	0	0	0	
2642598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2643595													0	0	0	0	0	0																			
2649122	0	0	0	0	0	0	0	0	0	0	0	0	5	0	33	4	0	4	0	0	0	0	0	0	0	0	0	0	0	0							
2649177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0							
2651899													0	0	0	0	0	0																			
2652092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	156	0	3	0	0	138	0	0	0	0	0	0	0	0	0							
2654911	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0							
2661861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2666400													3936	188	0	158	0	0																			
2667920				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2667939													0	0	0	0	0	0																			
2667957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2668598													0	0	0	2	0	0																			
2684552	0	0	0	143	0	0	0	0	0	0	0	0	84	6	17	20	0	33	0	0	0	0	0	0	0	0	0	143	0	0							
2686211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2687133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2687487													0	0	0	0	0	0																			
2692753	0	0	0	0	0	0	0	0	0	0	0	0	24	0	45	39	0	34	0	0	184	0	0	0	0	0	0	0	0	0							
2693264	0	0	0	0	0	1132	0	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0							
2694681													0	0	0	0	0	0																			
2694944													7	0	0	0	0	0																			
2696180													11	0	1	32	1	4																			
2697963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2700984							0	0	0																												
2702764													5	0	0	0	0	0																			
2705112													0	0	4	18	0	0																			
2705895													0	0	0	108	954	1157																			
2708122													0	0	0	338	61	0																			
2710554													10	0	0	5	0	0													0	0	0	0	0	0	
2713920													0	0	0	0	0	0																			
2716088													0	0	0	16	0	0																			
2716828				0	0	0	0	0	0				31	0	6	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0							
2717012													53	0	261	0	0	0																			
2718596													0	0	0	171	36	0																			
2719810				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2723376													0	0	0	0	0	0													0	0	0	0	0	0	
2724766													0	0	0	11	0	0																			
2726050													22	0	22	0	0	0																			
2728661	0	0	0	0	0	53	0	0	0	0	0	0	0	0	1	2224	1739	15	0	0	137	0	0	0	0	0	0	0	0	0							
2728746													0	0	0	0	0	0																			
2729677													0	0	0	0	0	0																			
2730431													0	0	0	0	0	0																			
2732565													0	0	0	2	0	0																			
2733263													2	0	0	0	0	0																			
2734729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2735137													0	0	0	0	0	0																			
2735146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	3684	0	0	0	0	0	0	0	0	0							
2735324				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2736219													0	0	0	542	135	179																			
2736291	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	3167	0	1568	0	0	0	0	0	0	0	0	0	0	0	0							
2736451	0	0	0	0	0	4	0	0	0	0	0	0	3	0	0	47	0	17	0	0	0	0	0	0	0	0	0	0	0	0							
2736714													0	0	0	0	0	1																			
2737980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2743244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	9	0	0	0	0	0	0	0	0	0							
2744782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2745426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	27	0	0	6	0	0	0	0	0	0	0	0	0							
2745529													0	0	0	0	0	0																			
2746245													42	2	2	56	0	0																			
2746263	0	0	0	0	0	20	0	0	0	0	0	0	90	0	0	11	0	20	0	0	2203	0	0	0	0	0	0	0	0	0							
2747279													31	0	0	0	0	0																			
2747466													0	0	0	32	0	0																			
2747587													0	0	0	9	0	102													0	0	0	0	0	0	
2748502													19	0	0	169	0	0																			
2749059													0	0	0	0	0	0																			
2753917													0	0	0	0	0	0																			
2754222													0	0	0	0	0	0																			
2754389				0	0	0	0	0	0				0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0							
2756730													126	22	10	18	23	243																			
2756767													0	0	0	0	0	0																			
2756909													0	0	0	0	0	0																			
2757205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	7576	0	0	0	0	0	0	0	0	0							
2758024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2758613													0	0	0	149	0	33																			
2759629													38	0	0	0	0	0																			
2760232													0	0	0	1861	1674	0																			
2764212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2765602													0	0	0	0	0	0																			
2769570													0	0	1	4	0	4																			
2769954													0	0	0	0	0	0																			
2771694													0	0	0	4	0	0																			
2774707													0	0	0	0	0	0																			
2775151													0	0	0	0	0	0																			
2775179													64	0	15	115	0	1																			
2775692													0	0	0	23	0	0																			
2785477													0	0	0	0	0	0																			
2785646													0	0	0	0	0	0																			
2787770	0	0	0	0	0	0	0	0	0	0	0	0	34	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2788656													0	0	0	0	0	0																			
2791085													0	0	0	0	0	0																			
2791517				0	0	55	0	0	0	0	0	55	0	0	0	17	0	0	0	0	29	0	0	0	0	0	0	0	0	0							
2793593				0	0	0	0	0	0				0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2794732				0	0	0	0	0	0				0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0							
2796277				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2797162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2797210													0	0	0	0	0	0																			
2797359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	714	0	0	0	0	0	0	0	0	0							
2797724	0	0	0	0	0	0	0	0	0	0	0	0	915	19	707	4	0	1	48	0	0	0	0	0	0	0	0	0	0	0							
2800491													0	0	0	2	0	0																			
2805535													0	0	0	55	45	0																			
2805928				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2806635													0	0	0	81	0	20																			
2806840				0	0	0	0	0	0	0	0	0	21	0	16	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0							
2806877	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	79	0	80	0	0	0	0	0	0	0	0	0	0	0	5							
2807173													0	0	0	10	0	3													0	0	0	0	0	0	
2808602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	0	0	0	0	0	0	0	0							
2809373													0	0	0	0	0	0																			
2811086													0	0	0	35	19	0																			
2815879													0	0	0	0	0	0																			
2819167													1639	0	1227	406	0	337													0	0	0	0	0	0	
2819242													15	0	13	0	0	0																			
2820604													0	0	13	4	0	0																			
2823221													56	0	67	205	0	247																			
2826017				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2826316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	67	0	0	0	0	0	0	0	0	0							
2833882													0	0	0	0	0	0																			
2834759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5379	319	293	0	0	0	0	0	0	0	0	0	0	0	0							
2835103													111	0	7	22	0	0																			
2836306													0	0	0	0	0	0																			
2838207													0	0	0	66	0	58																			
2839053													17	0	19	0	0	0																			
2839790													43	0	317	13	0	33																			
2845755													0	0	0	0	0	0																			
2845782													0	0	0	0	0	0																			
2847085													0	0	0	0	0	0																			
2847142													0	0	0	0	0	91																			
2849285													1	0	3	7	0	0																			
2849463													126	0	4	57	0	13																			
2849801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2850722	0	0	0	0	0	0	0	0	0	0	0	0	52128	0	28275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2850768				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2855866													26	0	0	28	0	0																			
2855978													0	0	0	0	0	0																			
2857600													0	0	0	0	0	0																			
2858492													83	0	41	8	0	7																			
2858960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3536	0	0	0	0	6861	0	0	0	0	0	0	0	0	0							
2860039													0	0	0	0	0	0																			
2860271													0	0	0	0	0	181																			
2860459	0	0	0	0	0	0	0	0	0	0	0	0	288	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2861317													11	25	0	0	0	0																			
2867337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	307	0	0	0	0	0	0	0	0	0							
2869162													0	0	0	0	0	0																			
2871099													0	0	0	529	10	4																			
2871558													0	0	0	0	0	0																			
2877345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2877484				0	0	0	0	0	0				0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0							
2877831													0	0	0	6	15	0																			
2877840													0	0	0	0	0	0																			
2880019													0	0	0	335	0	0																			
2881445													0	0	0	0	0	0																			
2882983													40	0	0	0	0	0																			
2883971													0	0	0	0	0	35																			
2887399													0	0	0	0	0	0																			
2889227													0	0	0	0	0	3498																			
2896216													0	0	0	0	0	0																			
2897633													0	0	0	0	0	43																			
2901558				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2903123	0	0	0	0	0	1799	0	0	0	0	0	0	0	0	0	22	0	10	0	0	0	0	0	0	0	0	0	0	0	0							
2905761													0	0	0	0	0	0																			
2907019													0	0	4	9	0	0																			
2907439				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2909330													0	0	0	0	0	0																			
2912750													0	0	0	0	0	0																			
2913702				0	0	0	0	0	0				30	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2913887	0	0	0	0	0	1913	0	0	0	0	0	1895	0	0	0	9	0	145	0	0	891	0	0	0	0	0	0	0	0	0							
2914268													0	0	0	0	0	0																			
2914727													54	4	0	12	0	0																			
2915126													4	0	0	3	0	0																			
2915461													0	0	0	0	0	0																			
2916534													0	0	0	112	0	77																			
2916963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2917184													0	0	0	0	0	0																			
2917317	0	0	0	0	0	0	0	0	0	0	0	0	983	0	323	341	0	431	0	0	0	0	0	0	0	0	0	0	0	0							
2919423													0	0	0	0	0	0																			
2919898	0	0	0	0	0	0	0	0	0	0	0	0	45	0	2	1	0	25	0	0	294	0	0	0	0	0	0	0	0	0							
2920287													0	0	0	0	0	0																			
2920773													0	0	0	0	0	0																			
2921211													0	0	0	0	0	2																			
2921622													116	0	81	63	0	141																			
