"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
2493697																																											0	125	0	0	9	true	0	125	0	0	0	0	955	1	0	0	false	0	0	0	0	0	0	0	0	9	0	0	0	0	9	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.myambank.com	
2496081																																											0	59	0	0	0	false	0	0	0	59	0	0	313	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.metrobankky.com	
2497181																																											1313	385	37165	0	72998	true	1313	110	0	125	0	150	32618	6	0	0	false	0	0	0	37165	23000	10750	2083	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.plantersbankonline.com	
2502656																																											0	0	0	0	0	true	0	0	0	0	0	0	2426	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.usaa.com	
2502825																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
2505424																																											0	56	5390	0	7119	true	0	56	0	0	0	0	377	0	0	0	false	0	0	0	5390	80	564	1085	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://wolfriverbank.com	
2505451																																											0	450	1300	0	5749	true	0	8	0	160	0	282	11722	7	0	0	false	0	0	0	1300	1269	3180	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.citizbank.com	
2505460																																											0	93	0	0	0	true	0	93	0	0	0	0	1534	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.thebank-online.org	
2506056																																											0	288	0	0	0	true	0	0	0	133	0	155	855	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.rbcb.com	
2506328																																											0	2580	0	0	0	true	0	737	0	0	0	1843	611	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.cachebankandtrust.com	
2506757																																											349	1593	5000	0	26221	true	349	601	0	342	0	650	12876	6	0	0	false	0	0	0	15000	5000	5000	1221	10000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.firstsentry.com	
2508751																																											761	16235	0	493	18000	true	268	5001	0	224	0	11010	9996	2	493	0	false	0	0	0	0	0	13000	5000	0	0	0	0	0	0	0	true	false	0	0	0	142	0	9639	402	297	264	1578	322	0	193	0	0	0	0	0	0	0	0	0	14	0	3217	2585	0	0	0												communityadvantage.com		hanoverparkbank.com		hecommunitybank.com		palatinebank.com										www.barringtonbank.com	
2512347																																											0	736	0	0	24000	true	0	167	0	196	0	373	393	0	0	0	false	0	0	0	0	8000	16000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.citizenscommerce.com	
2514837																																											1012	1032	0	1012	2800	true	0	0	0	515	0	517	4666	3	1012	0	false	0	0	0	0	300	2000	500	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false					TRISHHAMM.COM																WWW.PROVINCIALBANK.COM	
2515320																																											130	616	0	0	26139	true	130	616	0	0	0	0	2536	2	0	0	false	0	0	0	26139	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	WWW.BANKFRB.COM	
2516327																																											0	267	0	0	0	true	0	38	0	229	0	0	7757	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	http://www.bremer.com	
2516626																																											0	5587	0	0	2810	false	0	3043	0	1164	0	1380	8587	2	0	0	true	0	0	0	0	0	0	2810	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	WWW.CAROLINABANK.COM	
2517182																																											0	28	0	0	12044	true	0	28	0	0	0	0	995	1	0	0	false	0	0	0	8530	0	0	3514	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.investorsbank.com	
2518497																																											494	422	0	494	0	true	0	310	0	0	0	112	1288	1	494	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.rivercitiesbank.com	
2524797																																											7644	8150	5000	7644	31347	false	0	0	1321	3192	0	3637	4584	3	10970	0	false	0	500	0	5000	5900	8100	3000	0	500	1202	2933	4712	0	9347	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.investorscommunitybank.com	
2528656																																											0	0	3015	0	5764	true	0	0	0	0	0	0	3780	3	0	0	false	0	0	0	3015	19	204	2526	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.kyhomebank.com	
2529176																																											0	0	0	0	0	true	0	0	0	0	0	0	6632	4	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.snbsd.com	
2531562																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
2531991																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
2532082																																											0	3754	167	0	1263	true	0	1011	0	1761	0	982	3040	2	0	0	false	0	0	0	167	278	269	549	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												cfbwartburg.com																mycitizensfirstbank.com	
2533043																																											0	3935	2000	0	3000	false	0	112	0	733	0	3090	2009	2	0	0	false	0	0	0	2000	1000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.americanmetrobank.com	
2533119																																											0	7591	2600	0	2600	true	0	4249	0	0	0	3342	8419	4	0	0	false	0	0	0	2600	0	0	0	2600	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.nscombank.com	
2535551																																											0	419	4830	0	9880	true	0	132	0	287	0	0	1273	1	0	0	true	0	0	0	4830	2900	2150	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.somobank.com	
2535560																																											0	4874	0	0	4000	true	0	0	0	432	0	4442	3	0	0	0	true	0	0	0	1000	0	3000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												bankofbolivarmo.com	
2536633																																											0	0	0	0	2301	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	1791	510	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.hiawathabank.com	
2539081																																											0	3982	0	0	0	true	0	2458	0	776	0	748	6150	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.shorecommunitybank.com	
2539960																																											23	0	7500	0	23000	true	23	0	0	0	0	0	2	0	0	0	false	0	0	0	7500	13500	2000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.epremierbank.com	
2552099																																											0	592	0	0	0	true	0	572	0	20	0	0	894	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://bankwithmadison.com	
2562137																																											670	120	0	0	1100	true	670	0	0	0	0	120	9872	4	0	0	true	0	0	0	0	500	600	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://NORTHSTARBANKIOWA.COM	
2562164																																											0	2811	9000	0	15800	true	0	1687	0	0	0	1124	5426	3	0	0	true	5586	0	0	9000	6800	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.coastalbank.com	
2567123																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.usbank.com	
2568063																																											0	0	22705	0	22705	true	0	0	0	0	0	0	150	0	0	0	false	0	0	0	22705	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true						0	474	435	0																	www.firstcommandbank.com	
2569387																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.independencetrust.com	
2575717																																											1148	405	2500	372	2500	true	776	405	0	0	0	0	659	0	372	0	false	0	0	0	2500	0	0	0	2500	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.ambanksc.com	
2576134																																											0	108	0	0	0	false	0	0	0	0	0	108	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.webbank.com	
2576143																																											0	1213	0	0	20000	true	0	137	0	552	0	524	4475	2	0	0	true	0	0	0	0	20000	0	0	15000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.southportbank.com	
2577739																																											0	1383	0	0	0	true	0	583	0	37	0	763	3587	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://bankofjackson.com	
2579069																																											244	2481	0	0	0	true	0	1734	0	0	0	747	0	0	0	244	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.coastnationalbank.com	
2580243																																											0	0	0	0	65053	true	0	0	0	0	0	0	6545	2	0	0	false	0	0	0	65000	0	0	0	0	0	0	53	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.ambk.com	
2586281																																											1277	25	54000	0	54000	true	1277	0	0	0	0	25	8564	4	0	0	true	0	0	0	54000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												http://www.ecpays.com	First Security Bank															http://WWW.FIRSTSECURITY.NET	
2587916																																											54	0	0	54	0	true	0	0	0	0	0	0	7447	4	56	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												marinebankandtrust.com	
2590037																																											37239	6178	250000	28803	3050000	true	8436	570	0	3094	0	2514	5588	4	30450	0	false	0	100000	0	250000	1100000	1300000	0	1300000	100000	100000	200000	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.statefarm.com/finances/banking	
2594240																																											0	681	0	0	38669	true	0	515	0	166	0	0	3129	2	0	0	false	0	0	0	12500	20500	3000	0	0	0	0	0	2669	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://thecapitalbank.com	
2594419																																											0	736	0	0	0	true	0	736	0	0	0	0	3422	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0	www.bankoftheislands.com	Bank of the Islands															www.edisonnationalbank.com	
2595975																																											0	33459	5500	0	5500	false	0	33459	0	0	0	0	0	0	0	0	false	0	0	0	5500	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.buildersbank.com	
2596262																																											0	3783	15000	0	102000	true	0	2313	0	549	0	921	9386	5	0	0	true	0	0	0	15000	87000	0	0	87000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.cnlbank.com	
2596646																																											422	9720	11352	0	71243	true	422	1156	0	3171	0	5393	3867	4	0	0	false	0	0	0	11352	22190	16739	20962	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.firstcommunity.net	
2597223																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
2598396																																											18	3282	500	18	3500	true	0	880	0	810	0	1592	2952	1	18	0	false	0	0	0	500	3000	0	0	3000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												http://www.prairiecommunitybank.net		http://www.prairiecommunitybank.org														http://www.prairiecommunitybank.com	
2600039																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.computershare.com	
2602828																																											0	1105	0	0	0	true	0	663	0	0	0	442	318	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://statebankwy.com	
2605566																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
2607412																																											0	1036	0	0	0	false	0	0	0	501	0	535	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.springvalleybank.com	
2608754																																											23438	2659	0	6989	57033	true	16449	329	0	902	0	1428	11932	2	7368	0	true	0	0	0	0	9033	48000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								1	147	1271	147																	www.mercbank.com	
2610784																																											0	532	0	0	0	true	0	69	0	114	0	349	20	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.keycommunitybank.com	
2614018																																											0	622	0	0	9146	true	0	0	622	0	0	0	788	1	0	0	false	0	0	0	3207	1453	353	3317	0	0	0	816	0	161	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bankknb.com	
2614344																																											677	11018	0	0	0	true	677	3528	0	1823	0	5667	2867	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	352	1187	418	194	4993	264	0	2059	910		204	0	0	0	0	0	0	0	1482	0	139	0	731	1881	0	0	0																												www.PeoplesBank-TN.com	
2615190																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.merrickbank.com	
2615220																																											0	890	250	0	250	true	0	100	0	0	0	790	4329	3	0	0	false	0	0	0	250	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.cfbankco.com	
2618780	5767	617	450011	0	450011	true	5767	4047	1	0	0	false	0	0	450011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					450011			524	0	93	0	0								0										0		false	false			0	0	0	0	0	0	0	0	0										0	0	0	0	0												1	359	6526	359	www.bankdirect.com																www.texascapitalbank.com	
2619714																																											0	211	3500	0	3500	true	0	0	0	0	0	211	4990	3	0	0	false	0	0	0	3500	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.alliancebanking.com	
2619732																																											0	7440	32543	0	34191	true	0	3503	0	332	0	3605	13548	6	0	0	false	0	0	0	32543	136	1023	489	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.communityfirstbank.com	
2621285																																											0	868	0	0	5000	true	0	319	0	549	0	0	577	1	0	0	false	0	0	0	0	5000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.covenantbank.com	
2621940																																											0	0	1320	0	1320	true	0	0	0	0	0	0	1368	2	0	0	true	0	0	0	1320	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	www.communitybankliberal.com	
2624400																																											0	2197	5000	0	42000	true	0	1337	0	0	0	860	27047	6	0	0	true	0	0	0	5000	13000	19000	5000	15000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												bankalgonquin.com		carybank.com		mchenrybank.com												crystallakebank.com	
2625724																																											0	1499	14200	0	14200	true	0	0	0	0	0	1499	526	1	0	0	false	0	0	0	14200	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.swnbk.com	
2626794																																											319	1409	11700	0	11700	true	319	64	0	0	0	1345	2751	2	0	0	false	0	0	0	11700	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.foothillsbank.com	
2631172																																											41	842	1508	26	1508	true	15	741	0	0	101	0	5511	2	26	0	true	0	0	0	1508	0	0	0	0	0	0	0	0	0	0	false	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													State Bank La Crosse		State Bank Onalaska		State Bank Sparta		State Bank La Crescent		State Bank Marshfield							www.statebankfinancial.com	
2631314																																											0	2813	10000	0	30000	true	0	1633	0	298	0	882	10964	5	0	0	false	0	0	0	10000	20000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.platinumbank.com	
2631323																																											0	0	0	0	0	true	0	0	0	0	0	0	825	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.victorystatebank.com	
2631846																																											0	1718	6500	0	18500	true	0	74	0	496	0	1148	11575	5	0	0	true	0	0	0	6500	7000	5000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.nabankco.com	
2634191																																											11617	19011	86983	0	374217	true	11617	11640	866	2576	450	3479	47634	5	0	0	true	0	24	0	86983	121921	20434	137528	270000	24	1498	3057	2772	0	7351	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								1	1080	34083	0	www.valleybankhelena.com	Valley Bank of Helena	www.fsbmsla.com	First Security Bank of Missoula	www.bigskybank.com	Big Sky Western Bank	www.westernsecuritybank.com	Western Security Bank	www.mountainwestbank.com	Mountain west Bank	www.1stbank-online.com	1st Bank	www.ccb-idaho.com	www.1stbmt.com	www.banksanjuans.com	www.firstbankofwyoming.com	www.glacierbank.com	
2634351																																											0	28763	0	0	88107	true	0	13456	0	281	0	15026	15207	1	0	0	true	0	0	0	0	20000	68107	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.macatawabank.com	
2641827																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.newcovenanttrust.com	
2642598																																											0	0	0	0	500	true	0	0	0	0	0	0	203	0	0	0	false	0	0	0	0	0	500	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												web10.secureinternetbank.com		beta10.secureinternetbank.com														www.community1st.com	
2643595																																											0	346	0	0	23828	true	0	0	0	346	0	0	0	0	0	0	false	0	0	0	0	5000	10000	8828	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://pacificcrestbank.com	
