"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
454658																																							624	7913	0	0	85571	0	5848	262	10743	220780	194974	3485	198459	0	1478	0	0	0	22321	98	220780	0	0	19720	0	0	1272	0	42063	152911	4	1231	0	95902	94424	1231	15395	0	0	0	22321	
454676																																							315667	17742	3895	0	38992	0	37530	8088	39584	1465957	1293070	8756	1319220	0	17453	0	14654	0	146737	0	1465957	0	0	-34734	0	0	192469	55	153376	1139694	2	1231	-11992	1021857	1004404	994	0	0	0	2740	146737	
454975																																							14059	913	0	0	0	0	2766	732	3297	139950	117915	207	124122	0	582	0	6000	0	15828	0	139950	0	0	15828	0	0	0	0	1941	115974	1	1231	0	118765	118183	0	0	0	0	0	15828	
455150																																							1438	3719	0	0	47376	0	1040	10	4886	136357	110170	429	110599	0	950	0	0	0	25758	300	136357	0	0	22500	0	0	700	0	21609	88561	4	1231	0	74423	73473	2258	4415	0	0	0	25758	
455253																																							98	2703	0	0	53446	0	4470	200	3391	175092	137770	676	138446	0	1206	17	0	0	36646	385	175092	0	0	16847	0	0	18766	415	9623	128147	1	1231	0	100358	99152	648	11200	0	0	0	36646	
455459																																							15247	3682	0	42	18857	0	2697	1063	2342	82318	74470	552	75022	0	802	0	0	0	7296	100	82318	0	0	1398	0	0	5443	75	29527	44943	4	1231	0	39115	38313	355	0	0	0	0	7296	
455477																																							10408	1297	23	0	6349	0	1639	3057	3969	103794	91354	1248	94827	0	1495	0	2000	0	8967	1	103794	0	0	15	0	2760	6080	249	6632	84722	1	1231	0	78298	76803	111	0	0	225	0	8967	
455552																																							38403	2627	834	0	163294	0	2954	0	17588	486589	342675	9981	435232	0	1910	12298	81238	0	51357	230	486589	0	0	9276	0	0	43592	1627	11526	331149	4	1231	0	248868	246958	-1741	6	0	0	1338	51357	
455879																																							6933	3535	492	0	39531	60	4550	309	8974	267485	228259	2784	245043	0	2226	3248	12914	0	22442	1	267485	0	0	9343	0	0	13043	0	20849	207410	2	0630	0	196130	193904	55	5949	0	0	1086	22442	
455945																																							1153	2069	0	16773	3922	0	401	366	1035	85616	67195	99	68198	0	797	0	904	0	17418	16	85616	0	0	15431	0	0	1950	0	8008	59187	9	1231	0	45944	45147	21	14750	0	0	0	17418	
455972																																							107037	24831	3328	9390	10271	0	33873	9841	14522	1240755	1113437	2469	1115906	0	13452	0	0	0	124849	1280	1240755	0	0	86845	0	0	36720	36656	289841	823596	1	1231	0	1004175	990723	4	283	0	0	0	124849	
456045																																							218598	86722	11259	0	724927	0	117534	48789	299706	4217947	3488204	16430	3712198	0	45935	85681	130370	0	505749	60	4217947	0	0	135990	0	0	359056	12496	740595	2747609	2	1231	0	2655320	2609385	10643	2850	0	0	77194	505749	
456054																																							23187	482	0	0	85011	0	653	0	3692	166791	136587	985	145692	0	1976	0	0	0	21099	1000	166791	0	0	11518	1117	0	8000	0	25389	111198	3	1231	0	54625	52649	581	0	0	0	8120	21099	
456157																																							15634	2459	0	0	45492	0	1230	10009	12341	233974	183921	892	191547	0	1399	0	5000	0	42427	500	233974	0	0	39282	0	0	820	782	32666	151255	7	1231	0	147426	146027	1825	0	0	0	1734	42427	
456250																																							13439	3590	375	0	215	0	1456	0	1076	101201	85709	189	89998	0	629	2714	4100	0	11203	60	101201	0	0	3130	0	0	8013	0	16821	68888	9	1231	0	75690	75061	0	3275	0	0	0	11203	
456344																																							6092	3094	0	8969	111	0	350	0	664	28709	23695	57	23766	0	816	0	14	0	4943	200	28709	0	0	2743	0	0	2000	0	5361	18334	1	1231	0	9447	8631	0	798	0	0	0	4943	
456447																																							342	5307	223	0	7130	0	4029	6285	2192	115552	104387	465	111852	0	949	0	7000	0	3700	350	115552	0	0	-516	0	0	3872	0	8216	96171	1	1231	0	68593	67644	-6	22400	0	0	0	3700	
456755																																							11401	2111	15	0	71653	0	4997	0	5200	242406	215089	412	220701	0	2223	0	5200	0	21705	1000	242406	0	0	11355	0	0	7750	1535	22584	192505	1	1231	0	147717	145494	1600	0	0	0	0	21705	
456960																																							992513	83346	1384	49793	729730	830	112576	5087	85519	4097115	3659383	13986	3680383	0	88262	0	426	0	416733	4693	4097116	5388	6588	-231951	0	115000	530326	952	1333911	2325472	2	1231	0	2098033	2009771	-1335	20226	0	0	0	416733	
457060																																							18951	5859	0	0	4084	0	3770	267	2614	172467	143750	449	158112	0	2348	0	13913	0	14355	1088	172467	0	0	7940	0	0	5312	0	31441	112309	2	1231	0	139270	136922	15	0	0	0	0	14355	
457220																																							986	6544	0	0	204111	0	1493	350	2764	300148	231910	424	232334	0	2181	0	0	0	67814	50	300148	0	0	56525	0	0	2450	0	19871	212039	1	1231	0	81182	79001	8789	4899	0	0	0	67814	
457426																																							81247	4846	1189	0	53541	0	3536	25705	5250	382481	365430	228	365658	0	8124	0	0	0	16823	513	382481	0	0	8769	0	0	7500	0	45413	320017	1	1231	0	212291	204167	41	3000	0	0	0	16823	
457547																																							48230	27190	6088	0	195919	0	23416	25426	44792	911466	806218	4548	844520	0	16488	0	20056	0	66946	1270	911466	0	0	-79829	0	0	141999	1660	66645	739573	2	1231	0	555233	538745	3506	0	0	0	13698	66946	
457659																																							6340	2006	0	0	27087	0	233	0	509	49576	45402	19	45421	0	45	0	0	0	4155	700	49576	0	0	2167	0	0	900	0	13512	31890	4	1231	0	11223	11178	388	2223	0	0	0	4155	
457752																																							2376	2745	70	0	72347	0	2416	639	2504	283804	219575	727	254270	0	3063	0	8000	0	29534	250	283804	0	0	16387	0	0	9750	0	7551	212024	8	1231	0	188948	185885	3147	14822	0	0	25968	29534	
458049																																							992	1705	0	0	24210	0	388	446	1498	47932	41194	550	43852	0	1033	0	0	0	4080	200	47932	0	0	2664	0	0	1000	0	6123	35071	1	1231	0	17286	16253	216	2440	0	0	2108	4080	
458142																																							12716	2696	0	6167	15553	0	617	17	1637	136299	121129	444	121573	0	1859	0	0	0	14726	100	136299	0	0	13456	0	0	1000	0	6728	114401	1	1231	0	96755	94896	170	2000	0	0	0	14726	
458544																																							132	6624	0	9579	10754	0	9805	2026	7111	218438	183525	1224	190387	0	3684	0	5638	0	28051	150	218438	0	0	14092	0	0	13526	617	31151	152374	1	1231	0	158924	155240	283	16550	0	0	0	28051	
458553																																							5408	1351	54	115	16528	0	447	0	992	56084	48536	110	49531	0	507	0	885	0	6553	100	56084	0	0	4211	0	0	1726	0	8126	40410	4	1231	0	31565	31058	516	131	0	0	0	6553	
458665																																							7649	2747	0	0	68726	0	247	0	1005	121963	110191	553	111157	0	748	0	413	0	10806	1000	121963	0	0	8536	0	0	1000	0	45984	64207	4	1231	0	41402	40654	270	935	0	0	0	10806	
458946																																							3920	1050	0	0	20583	0	470	215	2690	68708	60816	112	61178	0	766	0	250	0	7530	150	68708	0	0	4151	0	0	2325	0	6553	54263	4	12/31	0	40546	39780	904	0	0	0	0	7530	
459046																																							8984	10134	0	30077	9001	0	3945	583	6423	184785	144099	6985	158146	0	1843	15913	7062	0	26639	15	184785	0	0	-6934	0	0	33557	855	30467	113632	2	1231	0	100713	98870	1	0	0	0	0	26639	
459130																																							44928	20869	0	3405	72938	0	9110	1426	2943	374830	329652	1319	331337	0	2313	0	366	0	43493	1000	374830	0	0	32303	0	0	10000	364	106713	222939	2	1231	0	218894	216581	190	2266	0	0	0	43493	
459354																																							5462	5500	0	0	103096	0	2699	76	4757	231673	210517	171	210688	0	713	0	0	0	20985	500	231673	0	0	18013	0	0	1000	0	20805	189712	4	1231	0	105490	104777	1472	5306	0	0	0	20985	
459372																																							99702	1493	0	35899	140	0	4576	0	21049	318095	249033	7064	266995	0	898	0	0	0	51100	0	318095	0	0	51093	0	0	0	1678	31092	217941	1	0930	0	154456	153558	7	0	0	10898	0	51100	
459448																																							2456	1658	0	8245	0	0	295	40	308	34215	28131	108	28239	0	414	0	0	0	5976	240	34215	0	0	2476	0	0	3260	0	6005	22126	4	1231	0	19958	19544	0	1669	0	0	0	5976	
459644																																							15611	2643	0	0	11797	0	674	282	2695	78247	66665	215	72890	0	733	0	6010	0	5357	367	78247	0	0	4100	0	0	900	0	9670	56995	5	1231	0	45278	44545	-10	0	0	0	0	5357	
459671																																							59155	2108	638	93889	49246	0	18777	547	20866	837361	738150	5405	752898	0	5950	0	5397	0	84463	200	837361	0	0	83869	0	0	0	0	66284	671866	2	0630	0	598085	592135	394	0	0	0	3946	84463	
460033																																							42547	7415	0	0	140708	4816	18303	8563	16960	655438	583451	6796	594452	5	4884	0	2029	0	60981	375	655438	0	0	49388	0	0	10513	0	93790	489661	2	1231	0	421010	416126	705	0	0	0	2176	60986	
460275																																							1153	54	0	0	8318	0	45	0	156	15018	8227	297	8524	0	32	0	0	0	6494	0	15018	0	0	6388	0	0	0	0	0	8227	1	12-31	0	5324	5292	106	0	0	0	0	6494	
460332																																							101049	1962	0	10102	1530	0	3747	5242	896	273012	203324	291	216390	0	3400	0	0	0	56622	16204	273012	0	0	28654	0	0	12412	90	31660	171664	5	12/31	-678	151794	148394	30	0	0	0	12775	56622	
460341																																							5993	2256	104	0	127351	342	753	1421	5854	183513	131418	1039	160252	0	3516	2009	7745	0	23261	54	183513	0	0	11978	0	0	10232	0	19229	112189	1	1231	0	40946	37430	997	0	0	20050	0	23261	
460350																																							7167	948	245	0	8170	0	1280	55	2265	54334	48876	333	49209	0	378	584	0	0	5125	100	54334	0	0	500	0	0	4600	0	8752	40125	4	12-31	0	31998	31620	-75	2000	0	0	0	5125	
460556																																							0	2478	0	2657	964	0	279	0	447	38368	35202	31	35233	0	492	0	0	0	3135	100	38368	0	0	1956	0	0	1079	0	6130	29072	4	1231	0	26235	25743	0	5800	0	0	0	3135	
460770																																							3613	245	0	5129	0	0	5205	5085	2089	113000	99844	466	100310	0	1308	0	0	0	12690	500	113000	0	0	10948	0	0	1242	0	1086	98757	1	1231	0	86626	85318	0	6316	0	0	0	12690	
461058																																							23068	3660	0	0	33542	1	3548	0	3057	122798	110015	536	110551	0	782	254	0	0	12247	600	122798	0	0	8005	0	0	2600	0	44371	65644	1	1231	0	56450	55668	1042	0	0	0	0	12247	
462756																																							24310	16253	0	14759	40271	0	15477	469	3529	327033	298452	1268	299720	0	2799	545	0	0	27313	2004	327033	0	0	11096	0	0	13996	0	103646	194806	1	1231	0	201826	199027	217	12393	0	0	0	27313	
462774																																							16843	855	0	0	2167	0	700	874	1512	99468	89346	241	90117	0	2095	0	530	0	9351	0	99468	0	0	3277	0	0	6466	0	3023	86323	2	1231	-444	78612	76517	52	0	0	0	0	9351	
463203																																							36812	5741	0	3000	0	0	1023	9366	903	142892	118704	1092	119796	0	2268	0	0	0	23096	1129	142892	0	0	20551	0	0	1416	0	34987	83717	1	1231	0	88315	86047	0	0	0	0	0	23096	
463342																																							2313	13708	708	1616	138547	0	14264	3206	20635	651277	533955	8334	581091	0	4248	9620	20059	0	70186	84	651277	0	0	22525	0	0	46533	5075	111302	422653	2	1231	0	445833	441585	1044	0	0	15800	2943	70186	
463605																																							21856	12592	485	1056	50972	0	7289	117	6273	241639	205855	426	210156	0	2210	0	0	0	31483	329	241639	0	0	22187	0	0	8382	1394	53906	151950	7	1231	0	141315	139105	585	500	0	0	3875	31483	
463650																																							37623	8298	0	49805	7016	0	14941	6172	13762	578721	483394	1302	508185	0	6227	0	20000	0	70536	3000	578721	0	0	30542	0	0	37000	0	113141	370253	1	1231	0	447331	441104	-6	0	0	0	3489	70536	
463735																																							7642	253194	19884	254832	813864	9675	254243	39954	424922	6468297	5213280	91882	5775855	0	97098	98612	7823	0	692442	11866	6468297	4737	4901	180663	6172	0	516167	11151	1460764	3752516	2	1231	0	4365792	4268694	-16254	721	0	260894	197075	692442	
463977																																							5219	263	542	2288	26	0	2660	51	1688	79292	55870	407	72277	0	307	0	16000	0	7015	0	79292	0	0	7022	0	0	0	512	4784	51086	1	1231	0	66350	66043	-7	0	0	0	0	7015	
464255																																							7178	3350	0	0	12211	0	2021	0	864	64207	58165	161	58326	0	649	0	0	0	5881	50	64207	0	0	3283	0	0	2424	0	15171	42994	9	1231	0	39232	38583	124	0	0	0	0	5881	
464750																																							292	3557	0	0	38313	0	414	1416	3862	94363	77710	791	78624	0	761	0	123	0	15739	1000	94363	0	0	12735	0	0	1000	0	22822	54888	1	1231	0	40720	39959	1004	6550	0	0	0	15739	
464853																																							499	202	0	773	585	0	404	0	1092	36426	32805	560	33365	0	213	0	0	0	3061	100	36426	0	0	1690	0	0	1300	0	3292	29513	4	1231	0	28583	28370	-29	4501	0	0	0	3061	
465038																																							10773	1483	0	5795	7624	0	3169	19604	1675	148434	140594	1092	141686	0	1828	0	0	0	6748	400	148434	0	0	-3921	0	0	10172	0	21347	119247	2	1231	0	100139	98311	97	0	0	0	0	6748	
465243																																							2917	1414	0	0	53870	0	1731	67	2587	186481	154920	1054	169555	0	1693	0	12582	0	16926	600	186481	0	0	12862	0	0	3300	0	19344	135576	2	1231	0	125588	123895	164	0	0	0	999	16926	
465337																																							6609	1359	0	500	40772	0	1414	93	4518	99558	82936	1204	87140	0	752	0	3000	0	12418	50	99558	0	0	11545	0	0	450	0	9957	72979	4	1231	0	45045	44293	373	0	0	0	0	12418	
465524																																							842	892	0	0	10766	0	777	40	958	79594	68442	293	71735	0	944	0	3000	0	7859	150	79594	0	0	4297	0	0	2950	0	12891	55552	4	1231	0	52828	51884	462	13435	0	0	0	7859	
465618																																							3560	5509	1365	0	121206	3831	9149	1179	22270	570655	480149	6775	494424	0	7776	0	7500	0	76231	375	570655	0	0	72709	0	0	1000	2439	94652	385497	1	1231	0	407923	400147	2147	0	0	0	0	76231	
465672																																							2431	2685	512	603	18003	0	2848	166	4549	79689	69351	1410	70761	0	1308	0	0	0	8928	1	79689	0	0	6747	124	0	2000	0	6280	63071	2	0930	0	49076	47768	180	0	0	0	0	8928	
466044																																							8521	3451	1229	0	109275	0	1706	716	1786	224780	194622	1168	200058	0	975	5601	661	0	24722	2544	224780	0	0	7805	0	0	13356	65	31009	163613	2	1231	0	93405	92430	1017	0	0	0	3607	24722	
466240																																							25555	10497	14376	0	134404	0	20516	1388	23895	669312	533194	6106	542761	0	12587	28456	545	0	126551	2	669312	0	0	55008	0	0	67670	4079	93931	439263	1	1231	0	418733	406146	3871	0	0	0	2916	126551	
466549																																							3325	2868	34	0	6930	0	2383	1301	2863	116116	93895	793	100088	0	901	3404	4400	0	16029	200	116117	0	0	5940	0	0	9853	0	17959	75935	2	1231	0	83809	82908	36	10100	0	0	1000	16029	
466642																																							5492	8616	635	21914	13514	0	9639	2865	13126	815313	720184	2281	722465	0	8364	6354	0	0	92848	3404	815313	0	0	37714	0	0	51190	502	108672	611513	1	1231	0	711020	702656	540	30000	0	0	0	92848	
466754																																							182	5805	0	0	34547	0	12660	2916	5079	316350	278080	675	286945	0	3892	27	6907	0	29405	51	316350	0	0	13954	0	0	15261	944	31467	246614	1	1231	0	245581	241689	139	12501	0	0	1283	29405	
466857																																							78266	40753	1825	0	516949	4456	59374	5306	79090	2172290	1873479	12443	1968055	0	18775	45490	82133	0	204236	200	2172291	0	0	56104	0	0	145015	4730	438021	1435458	2	1231	0	1354826	1336051	2917	0	0	0	0	204236	
466932																																							26962	3553	0	4943	6480	0	2209	373	2080	109746	92372	210	95082	0	1052	0	2500	0	14664	200	109746	0	0	14161	0	0	225	0	21608	70764	2	1231	0	64198	63146	78	0	0	0	0	14664	
467144																																							2954	1329	0	0	4791	0	2059	24	1238	56133	43853	309	48162	0	630	0	4000	0	7971	480	56133	0	0	5394	0	0	2020	0	7100	36753	9	0430	0	44354	43724	77	14	0	0	0	7971	
467265																																							23968	4340	0	11778	15248	0	355	0	342	69141	63034	64	63098	0	218	0	0	0	6043	400	69141	0	0	5055	0	0	400	0	17458	45576	5	1231	0	12328	12110	188	1000	0	0	0	6043	
467470																																							47432	706	0	0	18870	0	6097	4087	2832	174108	156247	538	157837	0	2340	0	0	0	16270	0	174107	0	1052	15850	0	0	0	0	3210	153037	1	0813	0	96424	94084	420	0	0	0	0	16270	
467658																																							3437	16121	0	0	155387	0	6399	564	22798	675220	593288	3708	603706	0	6299	4141	6710	0	71514	1000	675220	0	0	58696	0	0	9900	525	114666	478622	2	1231	0	436292	429993	1918	35855	0	0	0	71514	
467733																																							8745	3946	724	0	75311	1850	4244	7031	13034	249029	229765	1110	230875	0	4225	0	0	0	18154	41	249029	0	0	12703	0	0	6013	0	48621	181144	1	1231	0	93389	89164	-603	44980	0	0	0	18154	
467957																																							2715	2756	0	227	27076	0	947	0	1910	57759	50825	523	51348	0	471	0	0	0	6411	50	57759	0	0	4171	0	0	2000	0	9103	41721	4	1231	0	22404	21933	190	195	0	0	0	6411	
468673																																							7407	2748	151	0	4873	0	3060	66	8508	164146	128190	428	144074	0	2980	0	15456	0	20072	1	164146	0	0	7083	0	0	13071	0	9970	118220	2	0630	-90	140313	137333	7	0	0	0	0	20072	
468806																																							136805	4990	176	0	128549	0	8093	2075	26986	693426	532366	4623	598632	0	4226	0	34283	0	94794	191	693426	0	0	46074	749	0	48850	7768	73025	459341	2	0630	0	381461	377235	-321	0	0	0	27360	94794	
468954																																							29894	3230	0	111521	91323	0	13222	3302	10312	476818	423974	1692	431349	0	3988	788	0	0	45469	1100	476818	0	0	14007	0	0	28682	0	89692	334282	1	1231	0	217214	213226	1680	0	0	0	5683	45469	
469250																																							2660	630	0	4614	0	0	214	0	208	15097	12200	18	13373	0	155	0	1155	0	1725	120	15098	0	0	1465	0	0	140	0	1595	10606	1	1231	0	6899	6744	0	27	0	0	0	1725	
469362																																							3694	6341	0	2333	6690	0	9	45	606	37230	32274	93	32367	0	364	0	0	0	4863	300	37230	0	0	75	0	0	4431	0	6864	25410	4	12/31	0	11876	11512	57	6000	0	0	0	4863	
469559																																							2500	2857	0	17298	68187	0	2557	0	3141	234665	196654	272	213746	0	1932	9	178	0	20919	100	234665	0	0	18755	0	0	1500	0	40839	155815	4	1231	0	128478	126546	564	11570	0	0	16642	20919	
469737																																							7418	5247	0	0	36119	0	803	673	1386	97194	86441	340	86781	0	2071	0	0	0	10413	217	97194	0	0	5716	0	0	3533	0	22135	64306	1	1231	0	47619	45548	947	0	0	0	0	10413	
470032																																							5987	2816	0	0	28640	0	3412	76	6922	138272	121074	1676	125330	0	1226	0	2580	0	12942	49	138272	0	0	8322	0	0	4164	0	17348	103726	1	1231	0	91645	90419	407	0	0	0	0	12942	
470050																																							60468	113958	98	903	1945115	0	80962	3052	44343	4426680	3641434	64973	3969752	0	34672	71141	0	0	456928	16944	4426680	0	0	194708	0	0	197654	10122	1261866	2379568	2	1231	0	2128015	2093343	47622	3175	0	10250	253095	456928	
