"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
671857			23	829	15	1278	4	619	62	1365	26	2083	5	1598			13	473	29	905	24	92	69	1627	33	2739	10	1012	false	false	
672041	0	37													36	14													true	true	
672238			3	77	2	355	3	790	32	594	3	297	0	0			11	339	6	629	2	751	46	1018	9	441	2	612	false	false	
672247			55	2588	27	4186	24	13770	117	3187	22	3335	5	2815			1	98	2	415	4	1354	3	41	0	0	0	0	false	false	
672537			54	2373	92	12635	66	26714	127	2832	20	2000	11	2861			4	115	3	193	0	0	11	231	0	0	0	0	false	false	
672573			19	832	36	4529	23	8292	31	637	6	678	4	504															false	false	
673132			67	2838	92	11608	119	44771	303	4695	41	3399	28	7123			9	288	11	1269	5	987	11	114	0	0	1	167	false	false	
673244			14	580	12	1726	13	6405	83	1884	13	1602	5	1320			17	690	16	2197	5	1337	82	1742	11	1256	3	809	false	false	
673431			99	4282	174	18382	128	43798	213	4955	73	3326	54	9372															false	false	
673440			380	14783	347	42941	406	148135	1707	34868	210	21776	147	42535			155	5171	59	7381	21	5601	267	4954	34	4172	7	1108	false	false	
673477			1	10	1	115	0	0	0	0	0	0	0	0															false	false	
673851			5	198	6	804	7	3198	30	865	6	738	10	2366	36	0													true	false	
673909			20	764	88	13125	220	96512	70	121	5	25	2	11															false	false	
674344			16	335	12	1227	13	4072	16	487	8	873	2	680			2	76	0	0	1	311	5	245	1	51	0	0	false	false	
674849			66	2891	39	5052	31	13136	199	4054	22	1801	12	2162			203	8284	249	30696	155	41935	643	12990	122	9281	63	9678	false	false	
675042			26	951	6	738	1	322	55	949	5	350	3	1040			43	1412	31	3377	29	6686	191	3815	29	3322	12	2199	false	false	
675051			12	547	16	2214	26	11327	14	315	8	864	10	2158															false	false	
675079			9	338	9	867	10	4137	14	451	3	363	2	907			39	1988	29	3493	10	4065	1	4	0	0	0	0	false	false	
675248			10	465	6	720	13	4670	33	957	8	698	7	2688			7	263	13	2034	11	2665	18	204	7	431	2	467	false	false	
675332			1543	67828	3331	418497	4963	2008422	32656	965811	3253	357800	3469	1197058			26	1302	46	5802	28	7198	26	767	20	2976	12	3060	false	false	
675341			2	66	1	236	1	350	26	496	2	211	1	357			1	20	4	405	3	1200	38	1016	9	1039	1	305	false	false	
675659			21	676	18	2005	22	4256	35	851	22	1272	21	4817			46	615	17	919	33	1957	27	788	20	1580	23	3919	false	false	
675855	119	29																											false	true	
675949			33	1785	59	7851	116	39156	140	3438	56	4262	41	11912			3	144	1	170	2	718	0	0	0	0	0	0	false	false	
676049	92	105													114	9													true	true	
676076			16	548	7	985	9	3428	48	939	3	338	8	1559			2	107	3	537	0	0	0	0	0	0	0	0	false	false	
676151			16	852	21	2885	31	13557	185	4592	28	2160	15	5243			28	1163	27	3173	6	1781	118	2656	35	3273	16	2911	false	false	
676160			0	0	4	484	32	16565	0	0	6	266	20	3342															false	false	
676245			41	1420	15	1777	7	2112	98	2504	30	3804	26	11062			2	24	8	762	1	228	31	996	16	1348	21	3660	false	false	
676478			113	4589	35	5734	72	36224	10	481	5	761	8	4268															false	false	
676656			74	3696	223	29611	398	183856	4036	65035	716	94796	787	367664			6	170	2	388	3	745	5	84	1	120	3	436	false	false	
677176			49	1971	67	9583	87	37190	149	3543	56	5572	44	11802															false	false	
677354			49	1933	13	1592	3	224	127	1737	10	1233	3	588			10	401	12	1441	2	590	123	2915	29	2373	7	1931	false	false	
677448			16	576	10	900	7	2151	56	1087	13	1425	8	2284			22	1040	26	3381	26	7857	83	1650	24	2418	18	4478	false	false	
677644			173	4541	73	8760	65	23418	592	10642	59	5820	52	13622			83	2762	44	5214	24	6489	270	5409	77	6374	53	5313	false	false	
677756			6	156	4	350	1	158	62	1123	10	856	5	876			32	1468	41	5256	15	4475	170	4837	63	5547	35	7658	false	false	
677970			33	1313	18	2515	16	7245	30	851	0	0	0	0			0	0	2	267	1	200	0	0	0	0	0	0	false	false	
678043			23	798	13	1734	9	3161	44	832	9	1043	7	1484			14	641	16	1696	9	1482	50	1261	24	1906	9	1893	false	false	
678052	21	57																											false	true	
678070			5	186	3	296	8	3304	2	35	4	395	3	933			0	0	4	508	7	2225	0	0	4	593	3	876	false	false	
678258			15	699	5	879	0	0	85	1912	4	481	4	1823			22	895	18	2542	1	214	70	1514	23	2390	15	1533	false	false	
678454			61	2409	34	5170	15	7208	474	7107	14	2030	6	3250			201	6047	12	2020	6	2075	21	607	0	0	0	0	false	false	
678557	25	76													104	137													true	true	
678575			2	48	1	200	0	0	0	0	0	0	0	0															false	false	
678717			108	3724	145	17036	215	80542	293	6749	67	6627	79	21654			7	211	1	27	3	1060	0	0	0	0	0	0	false	false	
678744			34	1495	38	1583	33	15294	163	2774	25	2443	22	8924			42	2009	27	3429	16	5448	169	2786	25	2113	3	443	false	false	
679246			5	148	4	615	2	909	39	826	10	766	11	3499			18	719	19	2070	19	4850	66	1431	29	2251	16	3222	false	false	
679451	46	64															16	719	15	2257	9	3448	144	2837	19	2265	10	2158	false	true	
679648			4	136	4	474	3	1080	80	1283	12	892	0	0			2	115	2	469	1	456	21	767	11	657	4	799	false	false	
679826			18	687	48	6488	141	57316	215	5325	64	4499	67	17538			0	0	3	448	1	253	3	26	0	0	0	0	false	false	
680055			17	885	23	3495	26	11019	151	4094	66	7300	63	18574			44	1919	46	5859	21	5994	121	2597	57	4285	39	6860	false	false	
680130			35	1665	46	6424	54	23839	19	345	3	325	1	929															false	false	
680354			48	1747	49	6798	114	44708	300	7071	100	8885	129	27345			66	2924	67	8588	19	5226	217	4258	51	4833	13	2440	false	false	
680457			62	2467	81	10570	97	36232	570	13288	177	17410	122	43523			35	985	29	3657	17	3685	197	3995	36	2383	26	3021	false	false	
680747			78	3821	12	1507	9	4181	62	1249	5	548	1	170			86	3719	29	4219	5	1677	120	2093	0	0	0	0	false	false	
680813			113	4554	121	14035	154	54524	519	9907	150	13951	127	29342			2	43	3	123	1	254	1	20	0	0	0	0	false	false	
680952			6	174	0	0	0	0	43	1154	6	823	15	6165	4	32													true	false	
681043			19	1063	17	2165	13	6018	192	5425	35	3482	21	6926			5	225	2	321	1	140	0	0	0	0	0	0	false	false	
681249	2	76															18	564	15	2540	2	547	38	624	1	129	1	217	false	true	
682143			141	6271	120	14807	111	46820	386	9230	107	10576	58	16130			18	797	13	1942	7	2088	37	639	10	1272	1	350	false	false	
682479			5	212	4	728	2	650	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
682545			22	978	19	2603	21	5709	41	962	0	0	3	727			2	70	2	299	2	390	0	0	1	168	1	303	false	false	
682563			262	11025	774	95645	1388	542251	5222	133964	1925	170174	2137	536734			7	197	13	1276	7	2393	2	50	1	200	4	1050	false	false	
682611			719	27387	1137	133616	1671	603742	4405	77102	1129	91776	1204	272777			88	3338	117	14329	134	38163	214	5305	70	7692	22	4732	false	false	
682648			9	361	20	2514	15	4218	83	2055	11	1182	9	3771			8	379	23	2198	10	2206	79	2100	21	2373	7	1253	false	false	
683449			74	2440	38	4190	38	12327	251	4834	30	2782	25	8202			110	2880	103	10571	34	6131	394	8619	74	8476	53	12611	false	false	
683814			17	631	20	2603	8	3055	31	708	13	1440	20	6302			0	0	0	0	2	601	0	0	0	0	0	0	false	false	
684455			56	2025	56	7150	40	15762	202	3158	25	2916	9	2141			20	698	14	1793	1	212	18	449	5	249	3	585	false	false	
685023			53	1825	27	3335	5	3566	31	958	3	490	0	0			21	537	13	1697	1	425	4	94	0	0	0	0	false	false	
685368			2	149	12	1714	26	14292	9	252	4	476	5	1608			0	0	4	664	0	0	14	210	1	5	0	0	false	false	
685555			37	1322	37	4537	50	19449	174	4153	26	2893	15	4965			0	0	11	1164	7	2145	84	1793	16	1834	6	1457	false	false	
685649			46	1729	67	7540	64	16382	126	2685	47	3900	60	14557			0	0	1	115	1	380	0	0	0	0	0	0	false	false	
685658			75	3182	76	9794	94	35151	472	9967	48	4989	32	9330			16	955	12	1720	7	1791	13	97	0	0	0	0	false	false	
685676			42	1887	75	11250	68	27342	217	5006	57	7256	26	6792															false	false	
685733			4	30	2	299	3	907	14	274	2	182	0	0			9	268	10	1165	5	1326	24	592	16	1814	16	2695	false	false	
685779			39	1709	51	6711	72	32556	198	4184	33	2763	25	6481			27	966	28	3985	14	4807	48	1326	17	2034	13	893	false	false	
686459			78	2908	28	3681	23	9430	149	2954	16	2203	7	2830			93	4081	57	9385	41	19148	236	5107	20	2940	8	3799	false	false	
686570			14	873	9	937	5	859	34	967	10	1038	5	953															false	false	
686655			61	3025	28	3780	39	14706	169	4554	25	3018	20	5187			54	2064	23	3188	12	3858	61	1093	12	1084	3	765	false	false	
686758			22	632	8	1052	2	853	119	2036	20	2337	11	2548			9	308	13	1661	3	804	133	2510	26	2157	13	2610	false	false	
686963			0	0	11	1768	24	10321	4	79	6	664	8	4208			0	0	0	0	1	161	1	13	0	0	0	0	false	false	
687009			165	8455	299	40269	604	265387	539	16450	163	19377	134	55710			2	55	1	149	1	317	0	0	0	0	0	0	false	false	
687054			3	105	1	149	1	523	1	29	1	94	1	407			1	40	2	195	0	0	3	92	4	513	0	0	false	false	
687072			43	1731	44	5464	83	41733	71	2201	24	2366	13	3774			0	0	2	326	1	388	6	176	1	103	0	0	false	false	
687250	140	1281													38	2004													true	true	
687474			32	1158	18	1987	20	6154	64	1425	25	2161	19	5051			28	1046	23	2755	15	3768	32	552	12	1209	20	2725	false	false	
687830			5	110	1	127	2	1021	56	1277	0	0	3	1868			29	1164	10	1644	6	2245	92	2382	17	2592	4	1256	false	false	
687951			28	1461	29	3427	38	17879	194	3529	64	6076	60	14819			26	980	24	3012	12	3482	75	1704	23	2212	25	4890	false	false	
688079			0	0	0	0	0	0	33869	1123000	3362	279000	1	0			0	0	0	0	0	0	1493	44000	83	6000	0	0	false	false	
688257			30	1128	26	3042	25	6526	193	1993	0	0	8	1285			0	0	0	0	1	322	0	0	0	0	0	0	false	false	
688453			17	933	7	968	10	2388	62	1374	29	2055	32	4214			19	940	15	1600	18	2842	51	824	59	2563	38	2501	false	false	
688556			35	1128	13	1027	1	242	43	779	6	354	6	1529			12	488	11	1188	8	1675	12	215	3	263	4	808	false	false	
689209			63	2910	149	18655	165	61453	143	2407	36	3088	19	4856															false	false	
689357			124	6612	90	15389	122	60061	321	7107	69	11039	51	25518			0	0	0	0	1	322	0	0	0	0	0	0	false	false	
689759			2	113	7	1110	16	7010	47	1073	21	2531	5	4138															false	false	
691042	14	67													10	33	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
691556			6	133	8	754	15	6581	151	3144	45	4376	37	8056			1	47	0	0	4	931	0	0	0	0	0	0	false	false	
691743			22	1004	11	1366	13	4359	23	551	4	402	3	484			28	1233	18	2382	2	683	3	46	0	0	0	0	false	false	
691958			13	592	25	3277	69	27532	118	2748	43	4902	57	13810			13	404	1	125	3	1308	33	707	3	444	0	0	false	false	
692450	188	183													292	415	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
692478			20	1206	40	5908	86	33675	106	1249	13	105	7	298			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
692704																													false	false	
692946			36	1353	55	6453	58	20457	129	2073	12	1232	14	4562			47	1332	27	2241	5	1717	23	227	1	50	0	0	false	false	
693073			0	0	2	193	0	0	0	0	0	0	0	0			2	124	4	381	4	1038	0	0	0	0	0	0	false	false	
693224			183	14441	366	62522	606	314608	1611	38499	310	36962	234	80982			10	602	13	1785	17	4699	53	1178	5	491	0	0	false	false	
693345			432	12748	234	24314	203	66226	3213	83068	384	41549	303	102155			251	9803	191	21150	86	23443	684	16909	225	24410	90	21130	false	false	
693662			37	1415	155	22665	311	147619	477	7638	221	22722	547	209311			2	9	0	0	1	365	0	0	0	0	0	0	false	false	
693952			16	699	35	4540	30	8184	297	6622	45	4203	35	10954			51	2334	54	6000	17	2938	527	12135	50	4734	32	8345	false	false	
694146			2	63	0	0	0	0	11	282	4	518	1	127			2	48	6	723	7	1155	32	917	3	218	4	795	false	false	
694771	20	241													1	41													true	true	
694847			98	4699	67	11389	32	9274	249	6028	47	7698	21	6886			17	1093	11	1854	11	3557	21	378	4	645	4	1064	false	false	
694904			7	234	97	11102	363	168951	37	1364	29	2383	75	28891															false	false	
695077			9	410	10	1005	26	11588	15	375	5	414	4	627			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
695134			19	976	42	5134	44	15595	187	3348	57	3445	40	7280			0	0	2	310	1	367	0	0	0	0	0	0	false	false	
695349			46	1737	54	6633	54	21712	111	2314	23	2102	14	3575			93	4144	89	12085	28	8209	173	3135	26	2567	11	2135	false	false	
695648			8	345	0	0	1	500	29	556	7	659	1	311			7	206	7	535	5	669	30	709	3	307	1	83	false	false	
695732			8	369	10	1451	20	9536	67	1044	5	567	2	437			1	36	0	0	1	307	1	7	0	0	0	0	false	false	
695947	18	42															19	848	15	1954	7	2150	47	1077	6	516	2	542	false	true	
696047			10	375	9	1329	5	1389	23	379	1	42	0	0			27	943	11	1300	11	2718	64	446	0	0	0	0	false	false	
696168			5	363	21	3940	29	10324	3	92	2	184	0	0															false	false	
696430			25	1294	41	5548	93	41370	125	3259	46	5055	62	17365			0	0	0	0	1	345	0	0	0	0	0	0	false	false	
696551			9	415	6	688	8	2846	26	911	10	794	9	2744			16	1063	9	1082	5	1797	58	1413	21	1202	14	2270	false	false	
696645			4	119	2	101	4	1381	108	3735	23	2436	11	3655			17	618	18	2409	7	1924	44	1214	14	1429	3	675	false	false	
697035			17	754	12	1265	0	0	93	1778	8	858	1	334			22	602	10	1229	11	3309	30	535	6	728	3	880	false	false	
697147			83	3898	47	7786	41	21240	158	4223	28	3944	20	6229			7	299	3	470	6	1850	0	0	0	0	0	0	false	false	
697156			60	2309	23	3086	22	9146	220	4032	24	2285	23	7448			101	4077	69	8796	22	6304	168	2967	22	1727	5	1245	false	false	
697231			19	580	28	2925	70	24919	41	1024	10	979	12	3498	2	0													true	false	
697633			748	29466	1564	183949	2992	1214237	178826	604243	1997	198941	1709	576687			54	1404	40	3861	14	3436	13	111	4	178	2	727	false	false	
697754			31	1412	63	8048	187	81327	275	4648	107	8792	150	34336			0	0	1	41	0	0	0	0	0	0	0	0	false	false	
697763			117	5782	382	59585	503	228556	1036	30108	307	28094	242	66605			11	531	33	4937	17	5657	25	521	26	2134	21	3388	false	false	
697950	38	128													15	10													true	true	
697978			161	9829	238	40794	302	154807	358	13620	85	13700	64	32006															false	false	
698144			77	2776	48	5152	77	28330	220	4445	32	3278	44	13568			17	713	19	2172	7	2206	17	401	3	206	0	0	false	false	
698546			56	1964	23	2889	14	3808	84	1232	17	1596	6	2518			43	1655	29	3109	8	2445	87	1557	5	453	0	0	false	false	
698649			85	4571	57	7754	33	10976	241	5566	49	5505	23	4636			98	4918	92	11793	31	9570	285	6649	40	4337	24	5724	false	false	
698957			8	518	20	2715	35	16209	28	503	6	823	1	261			2	90	3	390	1	400	0	0	0	0	0	0	false	false	
699105			4	273	54	6469	88	31338	18	424	19	2105	80	43788															false	false	
699132			23	837	44	6373	94	41796	454	14404	129	15841	134	52110															false	false	
699253	71	157													184	349	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
699534			39	1607	30	3710	46	21445	222	4544	34	3674	16	4155			31	1140	20	2781	12	3313	36	534	3	422	5	571	false	false	
699552			40	1432	20	2262	14	5058	187	3514	18	782	20	4146			132	5110	141	14198	74	16587	608	15064	191	17992	100	17223	false	false	
700140	45	74													27	45													true	true	
700252			22	855	17	2257	8	3126	113	2066	13	1584	6	2117			18	616	3	252	3	604	73	1009	11	1105	2	468	false	false	
700430			46	1807	29	3865	23	9255	24	475	10	786	9	2845			79	2423	24	3799	9	3099	18	160	0	0	0	0	false	false	
700458	32	178															21	817	19	2061	8	2574	324	7480	55	5506	29	6641	false	true	
700672			23	925	45	4935	53	24002	55	1648	34	2844	34	7536			2	20	2	100	2	704	0	0	0	0	0	0	false	false	
700739			15	588	21	2152	9	2806	32	923	10	643	3	809			2	104	1	209	1	374	1	29	0	0	0	0	false	false	
701062			12	589	65	8086	159	62601	1713	50014	212	25460	190	61913			0	0	0	0	1	197	0	0	0	0	0	0	false	false	
701222			171	7876	122	14329	180	68233	789	14256	34	3487	20	5383			180	8354	195	25529	98	28304	303	6781	58	6012	19	2897	false	false	
701259			60	2458	79	9505	50	21690	314	5909	29	3057	25	7449			80	3090	80	9597	31	10763	112	1773	16	1686	8	1108	false	false	
701736			35	2372	75	13422	97	54234	262	9351	58	10122	74	38002			3	191	6	790	8	3127	0	0	0	0	0	0	false	false	
701839			66	2619	63	9830	93	39085	167	3940	51	4310	24	5448			6	227	2	231	4	1139	3	169	0	0	0	0	false	false	
701857			30	899	4	485	1	500	148	2045	8	851	1	158			19	673	11	1208	5	1412	140	2035	9	851	3	564	false	false	
701950			7	245	22	2876	47	19032	85	1984	14	1132	24	5892			7	292	4	517	2	604	2	50	1	0	1	221	false	false	
702050			16	604	4	665	0	0	15	340	6	888	0	0	1	5													true	false	
702117			1030	39917	1152	134221	957	350675	8944	107087	1516	115651	884	208608			100	3717	162	16730	82	13482	857	17069	265	22959	70	13453	false	false	
702359			22	622	21	2563	33	13341	151	2224	19	2499	21	6464			22	595	7	629	3	577	134	1590	3	320	3	351	false	false	
702612			147	4938	103	10911	104	34488	502	9124	56	5644	37	10137			249	7092	97	10958	28	6249	251	3320	9	414	1	10	false	false	
702676			3	185	11	1500	13	4195	0	0	0	0	0	0															false	false	
702836			87	2292	22	2996	22	7018	108	1874	9	848	1	307			8	333	4	480	2	293	52	962	3	388	0	0	false	false	
702911			60	2920	63	7346	38	13207	223	4977	31	2301	23	7289			50	2232	82	9364	30	6998	93	2717	11	1902	2	473	false	false	
702966			9	267	4	202	5	1419	76	1188	8	367	15	988			14	567	5	772	1	420	106	2117	8	807	4	952	false	false	
703039			3	119	1	215	1	413	140	2912	33	3478	17	8341			5	233	9	1242	8	2570	19	483	11	868	14	2371	false	false	
703552			24	1253	56	8251	131	59967	929	21372	107	12747	85	29314			11	536	5	588	1	345	16	206	1	110	0	0	false	false	
703767			27	1151	139	18568	213	90432	627	8943	183	10590	109	21307			3	139	16	1744	11	2284	14	219	14	822	5	328	false	false	
704447			24	1084	18	2106	27	10407	30	1037	18	1313	5	2238			3	175	0	0	0	0	4	78	0	0	0	0	false	false	
704559			58	2340	111	13645	209	74155	402	9651	147	13612	152	44399			8	333	10	1231	3	574	21	334	4	281	0	0	false	false	
704737			15	751	47	6708	123	49798	83	1847	35	4403	52	11720			1	52	0	0	1	354	0	0	0	0	0	0	false	false	
704755			41	1729	46	5449	76	37790	109	3138	43	4476	39	11375			13	575	15	2279	5	1356	7	166	1	156	0	0	false	false	
705378			10	499	12	1704	16	4954	65	1159	8	1024	1	30			4	167	10	1287	2	701	20	517	6	448	5	1346	false	false	
705444			38	1168	7	1004	9	3837	246	4621	13	1528	7	1992			49	1891	27	3584	8	2367	151	2887	35	3204	31	4988	false	false	
705556			55	2236	30	3893	27	11256	121	2349	18	2048	14	4883			3	150	7	995	5	1398	24	355	4	374	0	0	false	false	
705565			7	287	7	784	9	3450	52	891	9	496	8	2515			9	291	2	244	4	1082	37	631	1	232	4	683	false	false	
705958			47	2125	33	4404	15	5367	140	3011	18	1626	8	2417			53	2249	17	2065	3	590	95	1546	7	763	3	610	false	false	
706030	7	24													17	18													true	true	
706058			32	1540	28	3062	14	4070	138	2492	14	1034	4	763			37	1297	13	1581	2	220	19	284	2	233	0	0	false	false	
706151			2	25	8	1016	18	6197	45	736	7	611	12	4026															false	false	
706236			53	1671	30	3435	10	2885	47	864	14	1164	11	6507															false	false	
706254			60	2558	59	6926	36	11142	309	5604	37	4222	24	6055			30	1484	38	4612	26	7327	511	7503	44	4841	11	2936	false	false	
706450			3	107	11	1440	1	204	27	717	8	1071	5	791			9	357	4	510	0	0	6	93	1	67	0	0	false	false	
706656			27	760	13	1644	8	4976	145	1675	11	993	12	4584			54	1901	42	4767	16	5938	250	4076	19	1380	12	2046	false	false	
707354			433	17130	363	44871	309	120712	1141	20749	108	10385	48	13799			160	6689	130	17132	61	22124	353	6345	18	1436	15	4973	false	false	
707877			49	2748	59	6839	67	25661	17	666	9	1396	5	1619			0	0	3	619	0	0	0	0	0	0	0	0	false	false	
708164			25	1302	67	9466	73	30430	332	8586	87	10175	50	14695			3	37	5	670	0	0	0	0	0	0	0	0	false	false	
708333			19	782	15	1931	8	3527	11	172	0	0	0	0															false	false	
708379			80	2656	13	1893	10	4708	81	963	4	345	6	1441			46	1766	54	7701	29	9756	300	6382	45	3962	33	7196	false	false	
708454			45	1429	61	9059	89	39219	73	1309	14	784	22	4596			4	93	4	625	1	350	6	143	1	55	2	563	false	false	
