"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDHK25	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK168	RCFDK203	RCFDK204	RCFDK207	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB534	RCONB535	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONGW45	RCONGW46	RCONGW47	RCONHK25	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK168	RCONK203	RCONK204	RCONK207	RCONK256	RIADG377	
877350																																																															0	23566	1667		60689			6201	306		984	107599	0	637	0	6786	92	0	51762	226	913	1694	3953	0	0	28767	21856	19406	27476	2305	1000				111	65			0	0	162	637	1940	1196			0			0	0														23258	0	0	0	822		0	178	0	0	0	0	0	0	0	1028	0	0	0	0	0			822	822	0	0	0	1354	0		
877369																																																															0	2400000	261000	0	2234000	423000	0	423000	189000		39000	10140000	0	0	1000	1372000	18000	724000	2229000	30000	102000	85000	114000	470000	565000	6113000	224000	379000	445000	1345000	39000	0	0	0	0	6000	0		78000	58000	0	103000	618000	2466000	0	0	0			2000	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	3864000				2000	5000	2000	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4000	0	0	
877752																																																																9576	3663		2501			18292	7585		119	206958	0	5782	0	70360	2811	7286	27334	530	5371	20420	32938	5554	5442	5333	20396	39210	50564	13746	5476				1097	505			0	0	3647	13169	28742	11150			0			0	0														39777	0	0	0	45		0	44	0	0	0	0	0	0	0	18724	0	0	0	0	0			45	0		0	0	9191	0		
877958																																																																1858	0		4834			1952	0		0	10648	0	0	0	0	0	0	5717	0	0	0	0	0	0	1058	4659	1574	3357	0	0				0	0			0	0	0	0	771	0			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0		0	9	0	0	0	0	0	0	0	623	0	0	0	0	0			0	0	0	0	0	601	0	0	
878898																																																																31806	1018775	3745	3945	2027979	0	2027979	50149		124	7827125	0	4661	30727	1105528	92139	510864	2286286	32797	32538	57959	146862	490163	339724	2725889	605420	1776046	1083442	397108	44922	0	0	0	0	5145	0		3992	3564	173251	104650	445719	1516269	4641	20	0			617	400	0	0	0	0	0	0	0	0	0	0	0	0		2106571				785	38938	1168729	42683	0	0	0	0	0	0	0	15165	0	0	0	0	145	2	0	21	0	0	0	0	20408	2		
879000																																																																0	9256		0			32016	6007		0	299126	0	0	0	105575	1697	30857	32855	2524	14058	3312	1875	20207	62485	47724	19743	21513	28018	44305	31351				0	0			0	0	9470	10715	52400	67684			0			99	0													0	67094	0	0	0	108		0	0	0	0	0	0	0	0	0	188	0	0	0	0	0			9	0	0	0	0	4118	0	0	
879336																																																															0	9312	2254		5679			21427	1532		164	78767	0	0	0	14646	673	902	18545	550	1987	5685	3549	134	1386	16950	5749	10549	20765	6728	2210				0	0			3091	1717	73	645	14886	7149			0			450	385	0	0	0	0	0	0	0	0	0	0	0	0		9593				2549		0	5	0	0	0	0	0	0	0	161	0	0	0	0	0			0	0	0	0	0	161	2099		
879439																																																															0	11799	730		742			9914	0		0	97411	0	0	0	35623	830	843	35357	5117	6863	11247	10952	1190	0	8976	14401	11906	21757	4479	0				0	0			0	0	3453	14157	9740	7423			0			0	157													0	0	0	0	0	220		0	0	0	0	0	0	0	0	0	0	0	0	0	0	220			0	0		0	0	3000	0	0	
879457																																																															0	39966	65316	0	51452	86760	0	86760	14516		5427	627880	0	3797	624	98232	6198	5580	106489	8259	4609	54627	25174	334	4640	71698	55127	124950	196804	55856	12756	0	0	0	0	1046	0		0	0	16333	26697	81964	105552	0	3797	0			1835	0	0	0	0	0	0	0	0	0	0	0	0	0	10986	108496				6285	70	2943	70	0	0	0	0	0	0	0	5697	0	2435	0	210	1468	0	0	337	0	0	0	0	15914	0	21	
879550																																																																7418	0		3406			849	0		18	14263	0	0	0	1532	0	0	4242	0	348	100	0	398	687	1868	2374	2638	1203	1934	4246				0	0			0	0	0	0	0	651			0			0	0														0	0	0	0	0		0	1	0	0	0	0	0	0	0	324	0	0	0	0	0			0	0	0	0	0	64	0		
879644																																																																50206	1104		25685			18233	234		1137	236614	0	0	0	90326	3452	16202	44487	6119	16656	30647	29876	5476	610	40400	37388	32519	29288	6257	149				0	32			0	0	3204	4579	12519	6772			0			795	40														136992	0	0	0	1265		0	199	0	0	0	0	0	0	0	12993	0	28	0	318	0			116	116	0	0	0	5939	8		
879747																																																															0	707	3451		4043			12630	7756		104	110229	0	0	0	41050	1542	40728	19781	8390	21709	6493	2850	777	516	24717	18442	14547	7134	1488	2818				76	115			0	0	4089	4816	0	23182			0			0	0													0	33402	0	0	0	0		0	14	0	0	0	0	0	0	0	4416	0	0	0	0	0			0	0	0	0	0	2238	0	0	
880332																																																																487	2744		105			13016	1197		338	141618	0	0	0	45239	679	687	20088	1922	4153	10811	16483	11482	0	15812	6954	29973	35730	6816	0				0	63			0	0	120	20828	30143	11053			0			74	0														124415	0	0	0	1851		3198	43	0	0	0	0	0	0	0	7632	0	2	1535	164	76			0	0		0	0	4733	0		
880855																																																															0	27780	10286		4958			20948	2321		276	223079	0	0	0	35392	495	17139	81034	6080	10892	10556	5222	1023	1509	25587	66792	63612	27104	2701	1866				0	4			0	0	15000	29639	38867	34206			0			0	0														14074	0	0	0	0		0	1426	0	0	0	0	0	0	0	1411	0	0	0	0	0			0	0	0	0	0	70	0		
881012																																																																13472	21450		2402			27984	15734		36679	459754	0	0	83	205444	14573	38736	29204	5087	8483	18254	13471	54222	104132	33061	4129	14169	23070	88986	89379				0	1041			0	0	5202	13946	42483	54784			0			876	0														228365	0	0	0	1402		0	123	0	0	0	0	0	0	0	969	0	0	0	0	0			411	0	0	0	0	3468	115		
881441																																																															0	9158	0		5620			2436	0		0	42609	0	264	0	8847	1877	0	9298	84	1146	3627	3424	507	0	1528	7415	11407	9779	3210	0				0	0			0	0	925	0	539	7222			0			0	0														0	0	0	0	0		0	20	0	0	0	0	0	0	0	1612	0	0	0	0	0			0	0	0	0	0	4089	0		
881478																																																																46898	123616	0	44960	360893	0	360894	93655		159542	2851359	0	0	16100	173400	10118	101934	417392	20273	12974	30545	41836	31626	35737	672932	201821	493817	741591	525105	32409	0	0	0	6625	5024	0		46639	40603	34592	150373	628411	764598	0	0	0			1649	660	0	0	0	0	0	0	0	0	0	0	0	0	0	1469099				26525	2311	6963	2311	0	0	0	0	0	0	0	231863	0	35	0	9746	8350	3582	0	3163	2385	252	129	0	7516	3582	0	
881544																																																																19737	3588		4819			16740	5231		543	113225	0	0	0	18073	1353	0	37592	1011	3062	6937	6128	879	0	21243	20213	31562	11501	8853	837				95	11			0	0	2480	775	27276	6620			0			123	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0				123		0	653	0	0	0	0	0	0	0	3202	0	0	0	0	0			0	0	0	0	0	2029	0	0	
881656																																																																4494	4557		1835			6093	3814		0	61980	21	96	0	10643	1110	0	14231	368	1342	3684	3988	1261	0	6475	6046	12652	20838	4621	727				0	10			84	33	738	2999	7463	16937			0			0	0														0	0	0	0	0		0	0	0	0	0	0	0	0	0	546	0	0	0	0	0			0	0		0	0	666	0		
881852																																																																14873	0		19334			7612	0		468	70559	0	76	0	6102	0	148	23549	171	615	847	3368	1101	0	41157	3278	12490	4409	2015	1108				0	0			0	0	38	693	1999	16220			0			0	0														3018	0	0	0	0		0	13	0	0	0	0	0	0	0	1555	0	0	0	0	0			0	0	0	0	0	1576	0		
881900																																																															0	0	2092		0			6767	8298		0	63338	0	0	0	21822	793	20426	2999	1085	951	742	703	350	17641	77	6611	4009	2631	12175	15485				0	156			0	0	1208	1899	13965	5473			0			0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	10120				516		0	17	0	0	0	0	0	0	0	457	0	0	0	454	0			0	0		0	0	391	62	0	
882242																																																															0	116658	164		36758			15379	217		714	238697	0	0	0	8660	0	2617	84214	955	1147	1821	4458	279	0	148403	21995	30656	13010	13340	2633				0	61			0	0	777	6618	11003	39430			0			0	0														113841	0	0	0	0		0	0	0	0	0	0	0	0	0	719	0	0	0	0	0			0	0	0	0	0	1539	0		
882541																																																																5979	1193		11141			10414	1744		732	62493	0	0	0	17586	1816	0	22353	431	1075	4663	10840	579	0	16187	4660	12856	11040	2889	275				0	0			0	0	410	438	0	6892			0			0	0														17808	0	0	0	0		0	80	0	0	0	0	0	0	0	2716	0	0	0	0	0			0	0	0	0	0	1352	0		
882701																																																																0	6413	0	0	125446	0	125446	7963		3464	1115973	0	0	1290	323642	3066	197461	122403	27034	72406	21779	25332	87974	83784	157200	76473	138274	198516	214317	3201	0	0	0	0	405	0		0	0	83097	63405	170484	326314	0	0	147			264	2596	0	0	0	0	0	0	0	0	0	0	0	0	0	335695				5315	183	0	183	0	0	0	0	0	0	0	0	979	223	0	303	1714	1818	0	14	0	0	0	0	2091	1818	0	
882952																																																															0	5385	11600		1032			11795	2375		218	159301	0	0	0	45124	702	19743	34284	4077	10882	6657	18175	3369	1964	32165	12131	22932	41807	5012	101				0	23			0	0	6984	11670	24983	35547			0			0	30													0	80200	0	0	0	0		0	0	0	0	0	0	0	0	0	1178	0	0	0	0	0			0	0		0	0	685	0	0	
883137																																																																23065	49885	0	638	108998	0	108998	69431		7851	1356454	596	0	1418	307078	9686	182050	130825	11729	35100	23057	9027	71729	149859	220819	65888	125208	125251	358542	135926	0	0	0	0	2816	12447		50048	21941	45476	105435	244357	342613	0	0	0			703	1633	220171	308529	43535	21705	22958	195	1428	1512	13	503	595	10		961354				2696	654	278	654	0	0	0	0	0	0	0	14876	0	208	0	272	1228	239	0	46	0	0	0	0	23913	239		
883351																																																															0	9905	0		15858			1966	0		166	40897	0	0	0	7414	0	0	6952	0	394	1151	1623	4246	0	22196	3727	2762	2904	1564	330				235	0			0	0	0	0	0	2921			0			0	0														15896	0	0	0	0		0	51	0	0	0	0	0	0	0	1351	0	0	0	0	0			0	0	0	0	0	1030	0		
883959																																																																55374	126		86037			17322	0		0	220524	0	0	0	21010	659	2880	90615	1685	2397	3575	5960	7200	193	76402	33771	32657	24057	20561	9802				0	0			0	0	449	1694	19466	5308			0			0	0														86038	0	0	0	3718		730	53	0	0	0	0	0	0	0	5607	0	0	0	0	800			2458	0	2458	0	0	6689	460		
884303																																																																2591	165088	0	544	179284	0	179284	55718		60	1312366	0	0	49449	244421	15388	20997	101016	2244	3467	5395	8376	184967	35973	261981	27944	150283	225666	359440	32949	0	0	0	1516	3823	0		3190	792	1671	45558	95858	314454	0	0	0			210	263	0	0	0	0	0	0	0	0	0	0	0	0	0	149709				1363	19739	0	19739	0	0	0	0	0	0	0	140096	0	229	218	197	0	509	0	0	0	0	0	0	26557	509	0	
884358																																																																104	136		1046			7896	0		48235	137783	0	0	0	16203	167	112	11099	105	343	127	414	9689	5095	9324	8156	20709	20294	53463	8555				0	0			0	0	220	4258	45650	570			0			0	0														137782	0	0	0	113		0	1050	0	0	0	0	0	0	0	2861	0	0	0	0	0			113	0	0	31	82	9387	0		
884376																																																																0	1817		0			1050	2795		0	52087	0	0	632	33574	443	11727	2004	6	183	712	542	9726	21554	1009	941	4003	3695	6683	2045				0	104			0	0	684	1719	7192	1924			0			222	799														26476	0	0	0	430		0	3	0	0	0	0	0	0	0	329	0	208	0	0	0			0	0		0	0	453	0		
884442																																																															0	3503	15937		348			16347	22526		9570	367878	0	0	933	95587	3147	18466	55381	2936	9510	3815	9767	30178	38103	58768	17757	67984	80144	31288	13154				0	0			0	0	4584	44238	53935	93783			0			1101	373													0	117624	0	0	0	4672		0	43	0	0	0	0	0	0	0	1	91	0	0	0	3480			0	0	0	0	0	4329	0	0	
884648																																																															0	40514	361		45771			16949	2965		7534	181320	0	0	0	26557	0	58	57290	815	3529	5831	12503	3001	878	40674	13409	24316	57730	16035	2599				0	0			0	0	4384	2744	15863	15062			0			0	0													0	72121	0	0	0	0		0	14	0	0	0	0	0	0	0	785	0	0	0	0	0			0	0	0	0	0	1817	0	0	
884657																																																																16468	202		4942			2344	1120		75	41506	0	0	0	8897	146	160	10917	220	576	3457	2808	957	698	4769	5352	12956	5426	4055	0				0	97			0	0	249	168	2814	2123			0			0	0														17676	0	0	0	1139		0	0	0	0	0	0	0	0	0	669	0	0	0	0	0			1139	939	0	0	0	1192	0		
885225																																																																23308	15707	0	131	41002	0	41002	15070		882	469405	0	0	0	92338	3435	30617	37362	5603	29138	18748	20068	15317	2179	79609	59447	69081	116752	29577	19398	0	0	0	325	234	0		0	0	13035	38137	118559	105434	0	0	0			2545	663	0	0	0	0	0	0	0	0	0	0	0	0		95240				7514	261	0	261	0	0	0	0	0	0	0	616	0	0	311	3521	1094	43	0	0	0	0	0	0	931	43		
885252																																																																27558	0		63648			4473	0		0	109655	0	0	0	5353	121	4263	66612	1344	361	123	747	1902	876	87147	11454	539	863	1662	2662				0	14			0	0	193	68	4971	2908			0			0	0														0	0	0	0	0		0	35	0	0	0	0	0	0	0	118	0	0	0	0	0			0	0	0	0	0	195	0		
885430																																																															0	98	862		273			6039	0		480	82364	42	0	716	9815	0	87	26079	414	232	3954	3938	863	168	10932	19976	11180	15885	5826	8535				0	78			0	0	205	3265	8772	36397			0			0	0														0	0	0	0	1984		0	13403	0	0	0	0	0	0	0	191	0	0	0	0	0			0	0		0	0	2528	1984		
885579																																																																0	329		0			844	740		0	33172	77	0	0	25676	624	6967	1019	317	390	688	6475	8930	8868	2855	157	292	2134	1114	1021				0	0			0	0	0	1028	1137	2677			0			1033	0														4002	0	0	0	1033		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0		0	0	194	0		
885869																																																																10095	1621		6524			63012	926		1491	388656	0	0	34	100806	4543	64478	59868	5830	6757	11038	13956	35771	27454	43400	45097	52827	69594	44128	30249				0	0			0	0	9565	25382	63224	65710			0			0	0														170586	0	0	0	2045		0	640	0	0	0	0	0	0	0	10521	0	0	0	0	775			0	0	0	0	0	24596	1270		
886204																																																																0	8347	0	0	4082	0	4082	76940		0	578650	42	0	0	419801	1095	206018	25831	9865	27140	35844	75058	196785	74280	81761	25784	10105	22168	18090	983	0	0	0	0	0	0		0	0	17671	3645	20403	24810	0	0	171			2145	0	0	0	0	0	0	0	0	0	0	0	0	0		300757				2145	64	0	64	0	171	0	0	0	0	0	163	0	0	0	0	0	0	0	0	0	0	0	0	1671	0		
886624																																																																2338	11944	0	83	37286	0	37286	24064		4326	446835	1813	463	0	195319	5262	79185	30957	6858	8707	27486	35661	21398	92852	50966	27355	36118	32679	62181	42521	0	0	0	2436	670	0		0	0	8256	34518	57837	33180	0	463	0			714	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0				2205	213	0	213	0	0	0	0	0	0	0	9474	0	199	0	941	0	351	0	0	0	0	0	0	20979	351	0	
887340																																																																121769	42458	0	83564	81708	0	81708	25586		79	873574	0	0	0	236252	6813	151009	173482	20454	17906	14051	28726	45077	108369	90316	95205	72238	91268	95129	189209	0	0	0	1099	105	0		993	417	8620	28523	105120	123112	0	0	0			240	574	0	0	0	0	0	0	0	0	0	0	0	0		475818				240	121	0	121	0	0	0	0	0	0	0	3793	0	0	0	0	0	0	0	0	0	0	0	0	4852	0		
887827																																																																17151	4602		3591			4562	0		0	50928	0	0	0	12725	90	6764	4806	85	718	638	1148	7565	2571	7677	2262	2082	5185	16126	4871				0	0			0	0	0	0	0	7327			0			0	0													0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	451	0	0	0	0	0			0	0	0	0	0	429	0	0	
887854																																																															0	4758	0		1940			1684	0		0	32471	0	0	0	14775	211	0	6626	1035	1935	6715	3153	1920	17	2719	3907	5265	3674	1808	294				0	0			0	0	1747	0	5889	216			0			0	0														0	0	0	0	0		0	433	0	0	0	0	0	0	0	503	0	0	0	0	0			0	0	0	0	0	315	0		
888002																																																																546	49773	0	1	377461	0	377461	103862		20927	3095528	0	0	0	1133928	28387	584233	111103	12056	68792	139224	130485	439647	334194	427795	66217	204509	337857	586192	335137	0	0	0	0	4452	0		1172	1100	43327	249430	386970	690621	0	0	0			607	488	0	0	0	0	0	0	0	0	0	0	0	0		674001				1253	10	0	10	0	0	0	0	0	0	0	268	0	318	0	328	0	0	0	0	0	0	0	0	5565	0		
888141																																																																13359	275		13345			14112	2396		285	129626	0	0	0	57259	599	729	25714	3121	3772	9577	8582	16554	15587	18010	5768	12825	26568	7151	437				0	44			0	0	679	2833	13161	7064			0			522	0													0	26346	0	0	0	570		0	153	0	0	0	0	0	0	0	2767	0	0	0	0	0			48	0	0	0	0	1295	0	0	
888271																																																																0	204		0			697	2246		60	285144	141	0	0	262725	3252	536	3255	176	507	844	4536	64813	189826	5749	1688	1746	2411	8973	1989				0	848			0	0	1782	2469	3002	1059			0			1497	233														26000	0	0	0	1497		0	11	0	0	0	0	0	0	0	1454	0	0	0	0	0			0	0	0	0	0	5476	0		
888552																																																																42312	668		56133			43002	0		6199	275724	0	0	0	33676	965	0	99169	1494	6354	10020	13457	2352	0	45803	50211	60497	67731	12079	5543				0	0			0	0	8273	15381	55993	9075			0			110	0														275724	0	0	0	117		0	282	0	0	0	0	0	0	0	100	0	0	0	0	0			0	0	0	0	0	3665	7		
888833																																																																48357	647		3453			20522	2604		7986	222838	4	0	0	28641	635	1867	33521	1647	2532	7834	7987	8202	403	13344	23177	54307	50027	46935	2142				0	275			304	304	5748	25504	40609	14376			0			0	0														2268	0	0	0	1797		0	0	0	0	0	0	0	0	0	19069	0	1797	0	0	0			0	0	0	0	0	4416	0		
890050																																																															0	3658	814		5244			34966	1962		0	126917	0	3761	1159	12746	1661	352	33005	3118	1570	1646	2022	2271	1657	19706	17075	30753	27029	11672	229				1700	470			0	0	4512	2926	33627	8549			0			0	0														0	0	0	0	0		0	43	0	0	0	0	0	0	0	2747	0	0	0	0	0			0	0	0	0	0	7531	0		
890078																																																																7095	1168		1862			1273	831		0	54534	0	0	0	33908	1126	0	4218	64	251	1174	1137	24334	6552	3123	780	1602	3627	7578	365				0	58			0	0	16	380	2927	1955			0			0	0														25272	0	0	0	0		0	1	0	0	0	0	0	0	0	1235	0	0	0	0	0			0	0		0	0	699	0		
890603																																																															0	0	1389		0			12934	7007		0	136007	0	0	0	65237	2487	12727	1761	669	4151	1339	4059	15314	38727	12478	6868	16732	20319	10856	3337				0	0			0	0	3835	2254	13174	23708			0			321	374														68676	0	0	0	1403		0	5	0	0	0	0	0	0	0	3924	73	0	0	1001	0			0	0		0	0	53	8		
890649																																																																12422	315		4817			7920	511		187	83768	0	0	0	33315	4482	0	17363	1534	2700	10727	17100	1090	161	5940	7713	12209	20477	3303	814				53	0			0	0	2294	1534	11001	560			0			0	0														29196	0	0	0	0		0	25	0	0	0	0	0	0	0	4052	0	0	0	0	0			0	0		0	0	280	0		
890742																																																															0	16404	23774	358	19228	129217	0	129217	9083		2470	572680	0	0	108	105425	4531	21664	159703	14097	19888	49677	18944	375	1930	123881	55080	134020	134223	14286	2461	0	0	0	2098	89	0		5953	3551	17119	56794	56423	119486	0	0	0			412	218	0	0	0	0	0	0	0	0	0	0	0	0	0	107873				1085	144	0	502	0	0	0	0	0	0	0	5017	0	0	0	0	637	33	0	3	0	0	0	0	5020	33	0	
890957																																																															0	8345	0		24644			2898	0		182	36956	0	0	0	15	0	0	16147	0	0	0	15	0	0	16693	13744	1208	1594	2622	1080				0	0			0	0	0	0	0	382			0			0	0														0	0	0	0	0		0	73	0	0	0	0	0	0	0	254	0	0	0	0	0			0	0	0	0	0	163	0		
891226																																																																2393	19549		0			23596	4380		0	335320	603	0	0	34574	1066	8269	54415	8379	2716	9080	11885	1862	652	54686	29918	56192	59318	97753	1237				0	0			0	0	1780	13988	60548	173478			0			0	0														328867	0	0	0	774		17	28	0	0	0	0	0	0	0	19	0	0	0	700	74			0	0	0	0	0	507	0		
891253																																																																811	0		1683			335	0		71	8510	0	0	0	251	0	208	1438	0	0	0	0	136	115	980	459	441	2245	3566	568				0	0			0	0	0	0	5038	0			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				0		0	1	0	0	0	0	0	0	0	58	0	0	0	0	0			0	0	0	0	0	262	0		
