"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
	CHG-OFFS ON LNS SECURED BY FARMLAND	RECVRS ON LNS SECURED BY FARMLAND	CHG-OFFS ON LNS SECD BY MULTI-FAMILY	RECVRS ON LNS SECD BY MULTI-FMLY RES	CHG-OFF ON LS FINANCING RECEIVABLES	RECOV ON LEASE FINANCING RECEIVABLES	RECOVERIES CREDITED TO RESERVES	RECOVERIES ON C&I LOANS	RECOV ON C & I LNS-U.S. ADDRESSES	RECOV ON C & I LNS-NON-U.S. ADDRES	RECOV ON LNS TO FGN GOVTS & INST	RECOV ON ALL OTHER LOANS	LOSSES CHARGED TO RESERVE	CHARGE-OFFS ON C&I LOANS	CHG-OFFS ON LNS TO FGN GOVTS & INST	CHG-OFFS ON ALL OTHER LOANS	CHG-OFFS ON C&I LNS-U.S. ADDRESSES	CHG-OFFS ON C&I LNS-NON-U.S. ADDRES	CHRGE-OFFS ON R.E. LNS-NON U.S. ADDR	CHARGE-OFFS ON LOANS TO FARMERS	RECOV ON R.E. LOANS-NON U.S. ADDRESS	RECOVERIES ON LOANS TO FARMERS	CHG-OFFS OF LNS TO FINC COMMCL RE,CO	RECOVERS OF LNS TO FINC COMMCL RE,CO	CHG-OFFS OF RVLVG,OPEN-END LNS SECD	RECOVERS OF RVLVG,OPEN-END LNS SECD	CHRG-OFF ON LOANS IN FOREIGN OFFICES	RECVRS ON LOANS IN FOREIGN OFFICES	CHARGE-OFFS ON: CREDIT CARDS LOANS	RECOVERIES ON CREDIT CARDS LOANS	RCVRS ON CLSD-ED LNS:SECD FRST LIENS	RCVRS ON CLSD-ED LNS:SECURD JR LIENS	CHRG-OFFS CLSD-END:SECURED 1ST LIENS	CHRG-OFFS CLSD-END:SECURED JR LIENS	UNCOLLBLE CRED CRD FEE&FIN CHGS	CHARGE-OFFS ALL OTHR LEASE FNC RECVB	1-4 FAM RES CNSTRTN LN CHARGE-OFFS	1-4 FAM RES CNSTRTN LN RECOVERIES	OTHR CNSTRCTN LN & LAND DEV CHARGE-O	OTHR CNSTRCTN LN & LAND DEV RECOVERI	LN SCD BY OWNER-OCCPD NONFARM CHARGE	LN SCD BY OWNER-OCCPD NONFARM RECOVE	LN SCD BY OTHR NONFARM NONRES CHARGE	LN SCD BY OTHR NONFARM NONRES RECOVE	CHG-OFF LEASE TO IND FOR HOME & FAM 	LEASE TO IND FOR HOUSE & OTHR EXP RE	RECOVERIES ALL OTHR LEASE FNC RCVBL	CHRG OFF AUTO LN	RCVRY AUTO LN	CHARGE-OFFS ALL OTHER	RECOVERIES ALL OTHER	
568470	0	0	0	0	0	0	43	17		0		0	199	78		0		0	0	0	0	0	0	0	0	0			0	0	15	0	2	0			0	0	17	0	0	0	80	0	0	0		0	0	22	11	
568939	0	0	0	0	0	0	22	0				0	150	2		0							0	0	0	0			0	0	0	0	7	17			0	0	0	0	59	0	39	3				10	9	16	10	
570558	0	0	0	0	0	0	2	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
570651	0	0	0	0	0	0	2	0				2	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
571135	0	0	0	0	0	0	18	0				5	78	0		18				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				27	5	33	8	
571265	0	0	0	0	0	0	99	0				0	442	0		0							0	0	1	0			0	0	1	0	71	0			0	0	0	0	0	0	0	0				49	29	321	69	
571920	0	0	0	0	0	0	66	14				1	40	26		8							0	0	0	10			0	0	0	0	0	0			0	37	0	0	5	0	0	0				0	2	1	2	
571957	0	0	0	0	0	0	15	1				1	79	0		50				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				24	11	5	2	
572347	0	0	0	0	0	0	19	14				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	5	0	0	
572374	0	0	0	63	0	0	2160	137		0		533	2587	9		914		0	0	0	0	0	0	0	18	91			0	0	99	8	25	15			0	5	1	149	0	32	0	10	0	0		1195	847	410	186	
572459	0	25	0	0	0	0	85	44				11	27	0		0				0		11	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	1	0	0				9	0	18	3	
572655	0	0	0	0	0	0	0	0				0	3	0		2							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	0	0	
573036	0	0	0	0	0	0	355	344				0	10	0		0				0		0	0	0	0	0			9	4	0	7	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
573335	0	0	0	0	0	0	8	4				0	225	56		0				0		0	0	0	13	0			0	0	0	0	55	0			0	0	0	0	0	0	81	0				0	0	20	4	
574079	0	0	0	0	0	0	9	0				0	102	0		0							0	0	0	0			0	0	5	0	40	0			0	0	0	0	57	1	0	0				0	0	5	3	
574949	173	1	0	0	0	0	149	45				1	813	213		25				9		0	0	0	0	0			24	0	35	5	28	0			0	0	0	0	272	2	20	12				19	5	39	43	
574976	0	0	0	0	0	0	481	61				132	1026	301		158				0		0	0	0	31	0			32	20	0	0	0	0			0	0	0	0	0	0	0	0				504	268	0	0	
575133	0	0	0	0	0	0	0	0				0	14	0		0							0	0	0	0			0	0	0	0	14	0			0	0	0	0	0	0	0	0				0	0	0	0	
575254	0	0	0	0	0	0	1088	255		0		22	4638	2834		0		0	0	0	0	22	0	0	0	0			46	0	71	0	0	0			0	0	0	239	0	12	0	0	0	0		916	141	842	348	
575348	0	0	0	0	0	0	8	0				0	17	0		0							0	0	9	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	8	
575375	0	0	0	0	0	0	0	0				0	4	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
575647	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
575656	0	0	0	0	0	0	5	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	5	
575759	0	0	0	0	0	0	37	2		0		8	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	22	0	0		0	0	0	5	
575834	0	0	0	0	0	0	19	0				0	29	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	29	19	
575955	0	0	0	0	0	0	17	0				0	53	5		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	13	0				7	1	28	16	
576354	0	0	0	0	0	0	86	84				0	1164	43		0							0	0	0	0			1	0	0	0	0	0			0	0	1110	0	0	0	0	0				3	1	7	1	
576541	0	0	0	0	0	0	299	224		0		6	184	9		16		0	0	0	0	0	0	221	0	0			59	13	1	0	0	0			0	0	0	14	0	0	0	0	0	0		50	18	50	23	
576578	0	0	0	0	0	0	11	3				0	99	0		0							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	6	99	0				0	0	0	0	
576608	0	0	0	0	0	0	56	1		0		0	66	7		0		0	0	0	0	0	0	0	0	0			0	0	11	0	0	0			0	0	0	1	0	5	0	0	0	0		0	0	59	38	
576644	0	0	0	287	0	2	296	6				0	16	0		0							0	0	0	0			8	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	6	1	
576952	0	0	0	0	0	0	24	0				22	125	0		125				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
577128	44	0	0	0	0	0	2857	2009		0		0	3721	1100		0		0	0	0	0	0	0	0	23	11			0	0	299	0	320	5			0	0	0	0	90	60	50	23	0	0		1103	198	986	257	
577137	0	0	0	0	0	0	0	0		0		0	393	393		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
577230	0	0	0	0	0	0	1	0				0	3	0		0							0	0	0	0			0	0	1	0	2	0			0	0	0	0	0	0	0	0				0	0	1	0	
578116	0	0	0	0	0	0	44	0				1	129	40		20				0		0	0	0	0	0			0	0	2	0	18	7			0	0	0	0	0	0	0	0				14	3	30	38	
578237	0	0	0	0	0	0	58	56				0	199	189		0							0	0	0	0			0	0	1	0	10	0			0	0	0	0	0	1	0	0				0	0	0	0	
578255	7	0	0	0	0	0	145	52				64	284	183		87				0		25	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	21	0	0				7	0	0	8	
578554	0	0	0	0	0	0	11	1				4	7	0		1				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				2	1	4	3	
578741	0	0	0	0	0	0	2	0				0	0	0		0							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
578862	0	0	0	0	0	0	2	0				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	2	
579140	18	4	0	0	0	0	68	46				13	55	3		20				20		13	0	0	0	0			0	0	4	0	3	0			0	0	0	0	0	0	0	0				0	1	11	0	
579319	0	0	0	0	0	0	0	0				0	2	0		0				0		0	0	0	0	0			2	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
579364	0	0	0	0	0	0	184	183				0	92	82		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				10	0	0	1	
579636	0	0	0	0	0	0	25	13				4	13	0		13							0	0	0	0			0	0	0	0	0	0			0	0	0	8	0	0	0	0				0	0	0	0	
580155	0	0	0	0	0	0	242	229				1	2472	2379		8				8		0	0	0	0	0			12	0	0	0	4	0			0	0	0	0	20	0	0	0				4	4	45	8	
580548	0	0	0	7	0	0	54	5		0		13	80	80		0		0	0	0	0	0	0	0	0	0			0	0	20	0	0	0			0	0	0	0	0	9	0	0	0	0		0	0	0	0	
580847	0	0	0	0	0	0	2	0				0	6	0		0				0		0	0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	0	0				3	1	1	1	
580874	0	0	0	0	0	0	21	0				0	72	0		0							0	0	0	0			0	0	18	0	71	0			0	0	0	0	0	2	0	0				0	0	1	1	
581237	0	0	0	0	0	0	3	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
581358	0	0	0	0	0	0	14	0				0	35	0		0				0		0	0	0	4	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	2	27	12	
582177	0	0	0	0	0	0	1	0				0	514	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	514	1	
582654	0	0	0	0	0	0	16	0				14	11	5		0				0		14	0	0	0	0			0	0	0	0	3	0			0	0	0	0	0	0	0	0				3	2	0	0	
582878	0	0	0	0	0	0	1	0				0	8	0		0							0	0	0	0			0	0	0	0	6	0			0	0	0	0	0	0	0	0				1	1	1	0	
582953	0	0	0	0	0	0	25	13				0	17	2		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	5	8	7	
582971	0	0	0	0	0	0	227	98				0	145	2		0				0		0	0	0	0	0			105	53	52	0	0	0			0	0	0	0	0	0	0	0				16	12	22	12	
583071	0	0	0	0	0	0	11	0				10	80	0		3							0	0	0	0			0	0	1	0	77	0			0	0	0	0	0	0	0	0				0	0	0	0	
583268	0	0	0	0	0	0	1	1				0	1015	1015		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
583352	0	0	0	0	0	0	4	4				0	17	2		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	15	0	
583754	0	0	0	0	0	0	1	1				0	13	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	13	0	
583905	0	0	0	0	0	0	72	0				0	901	25		0				0		0	0	0	0	15			2	0	38	4	1	0			0	0	0	0	0	0	866	15				0	0	7	0	
584377	0	0	0	0	0	2	22	1		0		0	22	0		0		0	0	0	0	0	0	0	0	0			1	7	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	21	12	
584724	0	0	0	0	0	0	78	23				30	385	47		71				0		0	0	0	7	2			0	0	0	0	26	0			0	0	0	0	190	0	0	0				13	8	31	15	
584920	0	23	0	0	0	0	669	196				0	226	5		78				0		0	5	186	1	0			44	14	0	0	5	0			0	0	0	10	85	403	0	13				0	0	8	10	
585235	0	0	0	0	0	0	2	0				0	0	0		0							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
585749	0	0	0	0	0	0	90	4		0		34	490	2		39		0	0	33	0	34	0	0	0	0			18	4	19	0	384	0			0	0	0	0	0	0	0	0	0	0		27	11	20	18	
586027	0	0	0	0	0	0	1478	0				0	2112	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1945	1357	167	121	
586072	0	0	0	3	0	0	333	38				0	67	0		0				0		0	0	0	0	0			0	0	89	0	29	34			0	0	0	43	0	0	0	156				0	0	4	4	
586335	0	0	0	0	0	0	1	0				0	3	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	1	
586960	0	0	0	0	0	0	4	0				0	15	0		3							0	0	0	0			0	0	0	0	9	0			0	0	0	0	0	0	0	0				0	3	3	1	
587677	0	0	0	0	0	0	5	0				0	115	0		0				0		0	0	0	0	0			0	0	5	0	114	0			0	0	0	0	0	0	0	0				0	0	1	0	
587752	0	0	0	0	0	0	20	11				0	0	0		0							0	0	0	0			0	0	9	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
587800	0	0	0	0	0	0	518	276		0		0	4737	3935		0		0	0	0	0	0	0	0	0	25			0	0	37	15	190	0			0	0	250	0	0	1	0	0	0	0		5	1	357	163	
588245	0	0	0	0	0	0	0	0				0	2	0		0							0	0	0	0			2	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
588348	0	0	0	0	0	0	48	0				48	1	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
588478	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
589158	0	0	0	0	0	0	26	0				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	26	
589523	0	0	0	0	0	0	163	0				60	574	73		273				0		0	0	0	0	0			149	55	0	10	0	0			0	0	0	0	0	0	0	0				5	6	74	32	
589943	0	118	0	0	0	0	353	40		0		0	3126	2028		66		0	0	66	0	0	1094	0	59	2			0	0	5	0	74	137			0	0	0	0	0	0	674	142	0	0		5	1	83	45	
590220	0	0	0	0	0	0	127	49		0		0	79	36		0		0	0	0	0	0	0	0	0	3			25	33	11	3	1	0			0	0	1	4	0	3	1	9	0	0		0	2	15	10	
590248	95	12	0	0	0	0	88	12		0		53	579	310		65		0	0	0	0	0	0	0	0	0			0	0	0	0	85	0			0	0	0	8	0	0	0	0	0	0		0	2	24	1	
590640	0	0	0	0	0	0	20	0				11	95	4		16				0		0	0	0	0	0			0	0	0	0	46	0			0	0	0	7	0	0	0	0				7	1	22	1	
590976	0	0	0	0	0	0	21	2				0	33	0		0				0		0	0	0	0	0			0	0	14	0	0	4			0	0	0	0	0	0	0	0				0	0	29	5	
591209	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
591320	0	0	0	0	0	0	119	45		0		0	122	60		0		0	0	0	0	0	0	0	0	3			8	2	54	0	0	0			35	0	0	0	0	0	0	1	0	0		0	0	19	14	
591357	0	0	0	0	0	0	2	0				0	21	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	21	1	
591366	0	0	0	0	0	0	78	8		0		0	226	19		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		63	12	144	58	
591740	0	0	0	0	0	0	68	0				0	0	0		0				0		0	0	0	0	0			0	0	66	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
592439	0	0	0	0	0	0	58	40				0	12	12		0				0		0	0	0	0	0			0	0	15	0	0	0			0	0	0	0	0	3	0	0				0	0	0	0	
592448	0	0	0	0	0	0	167	111		0		0	381	381		0		0	0	0	0	0	0	0	0	9			0	0	4	41	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	2	
592550	0	0	0	0	0	0	21	21				0	43	43		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
592644	0	0	0	0	0	0	64	11				0	476	398		0				0		0	0	0	0	0			20	12	0	0	0	0			0	0	0	8	0	0	0	0				42	29	16	4	
592859	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
593007	0	0	0	0	0	0	352	97		0		153	1281	384		473		0	0	0	0	1	0	0	17	3			0	0	30	4	171	34			0	0	0	0	22	8	32	1	0	0		11	10	137	46	
593052	397	6	0	0	0	0	67	10				48	757	117		196				196		39	0	0	0	0			27	3	0	0	0	0			0	0	0	0	18	0	0	0				0	0	2	0	
593249	750	0	0	0	0	0	441	0				0	1328	0		18				0		0	0	0	0	0			9	3	0	0	51	0			0	0	0	1	0	0	0	0				9	4	491	433	
593333	1	0	0	0	0	0	10	0				1	44	7		2				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	33	0	0	0				0	9	1	0	
593771	0	0	0	0	0	0	22	0				0	28	20		0							0	0	0	0			0	0	0	22	0	8			0	0	0	0	0	0	0	0				0	0	0	0	
593940	0	0	0	0	0	0	1	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	1	0	
594433	0	0	0	0	0	0	686	30				5	441	33		7				0		0	0	0	11	1			27	1	16	12	105	0			0	1	0	139	25	251	0	100				21	0	212	130	
594451	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
594853	0	0	0	0	0	0	122	28				0	1361	38		0				0		0	0	0	0	10			0	0	66	0	281	0			81	0	831	3	127	0	0	1				0	4	3	10	
594938	0	0	0	0	0	0	14	0				0	22	0		0				0		0	0	0	0	0			0	0	0	0	22	0			0	0	0	9	0	0	0	0				0	0	0	5	
594947	749	640	0	7	0	0	966	3		0		0	1519	631		0		0	0	0	0	0	0	0	0	0			0	0	34	5	62	1			0	0	0	0	0	0	24	266	0	0		0	0	52	11	
595270	0	0	0	30	0	0	1741	624		0		19	15778	12218		0		0	0	0	0	0	49	0	0	140			1071	252	37	121	59	32			0	0	0	63	0	241	2351	212	0	0		2	1	45	1	
595337	0	0	0	0	0	0	12	4				0	8	4		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	4	2	4	
595430	0	0	0	7	0	0	214	184		0		9	3690	500		18		0	0	0	0	0	0	0	14	9			0	0	0	0	0	0			0	0	112	0	4	0	3039	0	0	0		0	4	3	1	
595869	0	0	0	21			6789		4355	2000	0	0	13383		0	0	8413	4970	0	0	0	0	0	0	0	73	0	0	0	0	17	0	0	0		0	0	0	0	0	0	83	0	240	0	0	0	0	0	0	0	
595944	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
596062	0	0	0	0	0	0	321	119				117	877	272		260				188		75	0	0	0	0			0	0	14	0	11	0			0	0	0	0	0	0	268	0				62	30	4	41	
596156	0	0	0	0	0	0	13	10		0		3	60	0		10		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	33	0	0	0	0	0	0	0		0	0	17	0	
596277	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
596455	0	0	0	0	0	0	12	2				0	15	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	15	10	
596642	0	0	0	0	0	0	1	1				0	31	4		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	25	0				0	0	2	0	
596978	0	0	0	0	0	0	79	0				0	45	0		0							0	0	0	0			0	0	0	2	45	0			0	73	0	0	0	0	0	0				0	0	0	4	
597041	0	0	0	0	0	0	52	52				0	50	50		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
597313	0	0	0	4	0	0	42	25				0	115	30		0				0		0	0	0	0	0			0	0	4	3	76	0			0	0	0	0	0	0	0	0				0	0	9	6	
597452	0	0	0	0	0	0	16	10				0	221	21		0							0	0	0	0			0	0	0	0	13	0			0	0	0	0	0	0	164	0				0	0	23	6	
597546	0	0	0	0	0	0	18	3				0	30	15		0				0		0	0	0	0	0			2	0	0	4	0	0			0	0	0	0	0	0	0	0				0	0	13	11	
597658	0	0	0	0	0	0	14	1				6	312	256		56				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	7	0	0	
598002	0	0	0	0	0	0	43	0		0		0	216	0		0		0	0	0	0	0	0	0	0	0			0	0	38	0	0	0			0	0	0	0	202	3	0	0	0	0		0	0	14	2	
598048	0	0	0	0	0	0	41	1				6	89	0		13				0		0	0	0	40	0			6	0	1	0	16	0			0	0	0	0	6	30	0	0				6	0	2	3	
598132	0	0	0	0	0	0	3	1				0	5	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	5	1	
598543	0	0	0	0	0	0	9	0				9	48	0		37				36		9	0	0	0	0			0	0	0	0	0	0			0	0	0	0	6	0	0	0				5	0	0	0	
598646	0	0	0	0	0	0	0	0				0	131	129		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
598954	0	0	0	0	0	0	3	0		0		0	22	12		1		0	0	0	0	0	0	0	0	0			0	0	3	0	9	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
599643	0	0	0	0	0	0	14	14				0	27	27		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
599764	0	0	0	0	0	0	692	70		0		188	1152	316		393		0	0	0	0	0	0	0	0	0			0	0	170	67	127	0			0	0	0	0	0	66	0	63	0	0		17	18	299	50	
600419	0	0	0	0	0	0	23	12				0	14	0		0				0		0	0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	0	0	0				0	0	14	6	
601032	0	0	0	0	0	0	3	0				0	33	0		0				0		0	0	0	0	0			0	0	2	0	6	0			0	0	0	0	0	0	0	0				4	0	23	1	
601041	0	0	0	0	0	0	46	9				0	98	76		0				0		0	0	0	0	0			0	0	10	1	0	0			0	0	0	0	21	9	0	0				0	2	1	15	
601050	0	0	0	0	21	613	9444	449		0		383	36286	4138		1312		0	0	0	0	1	0	9	41	200			24875	4871	352	51	74	6	3852		0	0	0	1	0	40	0	0	0	0		3839	1567	1980	917	
601153	0	0	0	0	0	0	64	20				0	204	158		0				0		0	0	0	0	0			0	0	39	0	29	0			0	0	0	0	0	0	0	0				14	2	3	3	
601416	0	0	0	0	0	0	6540	1616		0		45	17958	109		81		0	0	0	0	24	0	0	0	0			0	0	19	5	100	0			0	0	0	0	8172	37	1712	0	0	0		7352	4562	432	256	
601443	0	0	0	0	0	0	12	0				2	116	0		1							0	0	0	0			0	0	7	0	0	0			0	0	0	0	115	1	0	0				0	2	0	0	
601658	0	0	0	0	0	0	8	3				0	30	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	1	0	0	0	0	0				0	0	29	4	
602048	0	0	0	0	0	0	65	0				45	430	0		38				0		0	0	0	0	0			0	0	0	0	135	0			0	0	0	15	0	0	256	0				0	0	1	5	
602543	0	0	0	0	0	0	40	2				0	94	0		0				0		0	0	0	0	0			21	20	1	0	42	0			0	0	0	0	0	0	0	4				18	6	13	7	
602842	0	0	0	0	0	0	1	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	1	0	0	
603232	0	0	0	0	0	0	182	0				28	81	0		6				6		28	0	0	0	0			0	0	141	0	0	0			0	0	0	0	0	1	0	0				0	0	75	12	
603540	0	0	0	0	0	0	9	0				0	18	0		0				0		0	0	0	0	0			0	0	0	0	16	0			0	0	0	0	0	0	0	0				0	9	2	0	
603559	0	0	0	0	0	0	2	0				0	96	35		34				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	27	2	
603755	0	0	0	0	0	0	7	0				0	43	26		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	17	7	
604024	0	0	0	0	0	0	63	18				4	50	44		6				0		0	0	0	0	0			0	0	41	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
604033	0	0	0	0	0	0	0	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	0	0	
604547	0	0	0	0	0	0	90	86				4	17	11		6				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
604640	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
605571	0	0	0	0	0	0	0	0				0	14	0		0							0	0	0	0			0	0	0	0	14	0			0	0	0	0	0	0	0	0				0	0	0	0	
605610	0	0	0	0	0	0	375	2				0	10	0		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	50				0	0	10	321	
605656	0	0	0	0	0	0	29	9				7	28	14		5							0	0	0	0			8	1	0	0	0	0			0	0	0	0	1	12	0	0				0	0	0	0	
606046	86	15	182	5	0	34	6527	877		0		328	22829	12730		128		0	0	128	0	15	0	0	439	471			2183	750	688	406	499	230			0	11	3182	461	638	1478	623	389	0	0		336	209	1573	405	
606176	0	0	0	0	0	0	340	0				0	746	0		0				0		0	0	0	0	19			0	0	0	0	60	0			0	0	0	18	0	0	0	0				0	0	686	303	
606653	0	0	0	0	0	0	46	3				33	389	0		375				0		0	0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	0	0	0				11	8	2	2	
607146	0	0	0	0	0	0	48	5				0	77	56		0				0		0	0	0	14	13			0	0	0	0	0	0			0	15	0	14	0	0	0	0				7	1	0	0	
607333	0	0	49	27	0	0	173	0				0	52	0		0				0		0	0	0	0	0			0	0	33	0	0	0			0	2	0	0	0	0	0	109				0	0	3	2	
608358	106	133	0	0	0	0	139	0				6	108	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
608451	0	0	0	0	0	0	1	0				0	10	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	10	0	
608844	0	0	0	0	0	0	31	23				2	64	62		1				0		0	0	0	0	2			0	1	3	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
609010	0	0	0	0	0	0	1	0				0	41	0		0							0	0	0	0			0	0	0	0	32	4			0	0	0	0	0	0	0	0				0	0	5	1	
