"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP755	RCONP756	RCONP757	RCONP758	RCONP759	
933256	37798	0	44417	123052	0	185845	0	0	2150	79697	0	1293785	0	107677	100543	103671	1039539	34861	75906	1355	31192	44714	13889	13876	38810	41294	19113	13561	139447	1184594	1981	1514	9329	77547	87891	24887	66807	0	50627	18746	0	true	3780	12779	122889	391486	648053	33975	3823	
933340	12945	7	2513	18408	0	29972	0	0	0	0	0	81923	0	199	863	34601	5556	9059	12714	0	4580	8501	15170	6350	2032	5817	14896	6076	27452	78556	0	3168	3635	0	22946	5875	0	0	5614	2026	0	true								
933377	190852	0	4833	33829	0	39462	0	0	36079	36079	0	480187	0	71958	0	66414	171335	15588	18176	0	16688	35129	11643	2954	5870	11552	17494	16669	34629	385169	0	23060	1265	0	37205	14380	0	0	9061	8361	23310	true								
933621	951911	0	2349	123570	0	160644	0	0	2571	35732	0	2047709	0	14184	4072	169785	722980	68828	104951	2571	55721	76581	30129	7354	76359	85633	31103	9938	158279	2032593	16	932	29317	33161	144624	58409	32959	0	93911	34340	0	true	42841	20761	94677	450075	272905	569451	382449	
933863	363573	0	440	66733	0	66733	0	0	18842	94428	0	737982	0	20609	15226	51607	150342	17137	29596	8748	8135	21461	15004	7007	24243	45061	54784	48372	66293	659403	0	57970	9114	75586	121372	51088	74400	0	45321	23959	58462	true								
933966	296136	291	218860	3253648	0	3620900	0	0	10250	164772	0	2313320	15433	496317	365744	63275	1306696	22059	59898	10151	28055	31843	2912	465	488266	136385	8312	14250	3401749	1799528	0	2042	9215	154522	229181	418032	153580	0	223624	401026	0	true	461841	208831	2731077	434789	737112	221748	72649	
933975	93983	0	54857	216004	0	383174	0	0	81	8107	0	382941	0	7648	0	23336	224159	9917	17016	81	4958	12058	4674	1646	2724	17877	15636	5226	328317	375293	0	0	3382	8026	14177	27286	8026	0	8512	12088	0	true								
934271	693641	0	0	11778	0	11778	0	0	29885	29885	0	723527	0	0	0	29885	0	0	24885	24885	10000	14885	5000	0	0	0	0	0	11778	385817	0	337710	0	0	0	0	0	0	0	0	0	false								
934329	297267	15	0	733863	0	927674	0	0	3502	669021	0	18814319	0	0	0	923407	5601188	8556	920618	3502	913150	7468	851	1938	8370146	1519007	2102854	450	927659	15214319	0	3600000	1252	10970	795805	11196652	10970	654549	795417	9093736	0	true	33802	76771	817086	1763055	3838133	156566	140701	
934646	10422	0	602	6976	0	6976	0	0	0	0	0	74984	0	14992	15594	16951	34042	1460	13567	0	4574	8993	3384	0	1602	5930	6036	0	6374	59992	0	0	293	0	7508	6060	0	0	6472	1060	0	false								
934673	19553	0	2752	16467	0	50750	0	0	3000	3000	0	106385	0	7327	8229	33955	4765	13380	19895	0	5417	14478	9998	4062	5169	18386	13787	10770	47998	99058	0	0	6053	0	23999	24113	0	0	12271	11283	0	true								
934954	15161	9	2243	6961	0	10894	0	0	348	2148	0	145973	0	35122	33367	21997	101993	6868	18024	348	6941	11083	2902	1071	1942	3294	970	616	8622	110851	20	0	1598	800	4297	2525	300	0	3211	2025	0	true								
935111	89359	2	20918	32077	0	56824	0	0	0	0	0	227517	0	37178	48187	37885	84566	7818	23074	0	7826	15281	12276	2502	3991	5083	5150	1483	35904	190339	0	0	1298	0	11311	4396	0	0	5559	3515	0	true								
935250	118549	3	9170	84834	0	105470	0	0	0	0	0	326533	0	4773	11781	84865	82751	29015	58459	0	18312	40165	24306	2082	9297	17038	12754	1279	96297	321760	0	0	6029	0	33827	6541	0	0	22658	3677	0	true								
935308	20129	176	1	28006	0	73106	0	0	0	0	0	287577	0	19441	19442	139887	32688	2824	96419	0	31158	65261	42855	613	18330	44482	31860	202	72896	102508	33	165628	454	0	72040	22834	0	0	57731	5081	122982	false								
935559	32373	11	39611	66697	0	123436	0	0	0	0	0	130665	0	12269	43201	47422	11613	10228	37106	0	17373	19733	5150	5166	12355	15042	6757	5103	83814	118146	0	250	2678	0	26296	12961	0	0	19505	7892	0	true								
935577	11606	0	36	4573	0	19656	0	0	0	0	0	69451	0	3600	3636	32883	11689	11298	15169	0	4659	10510	12788	4926	1152	6447	3866	1808	19620	65851	0	0	3488	0	9551	3722	0	0	4134	3465	0	true								
935719	52035	0	5722	35349	0	74203	0	0	0	0	0	123721	0	4904	10626	24176	35523	11855	13596	0	5039	8648	7217	3272	2186	6201	2248	1352	68481	118817	0	0	4382	0	8154	3833	0	0	5090	3297	0	true								
936136	258029	0	86388	155336	0	220680	0	0	215	3917	0	1572145	239	50698	133157	235336	906267	126909	85789	174	30742	123147	50160	31287	33229	83017	34882	21385	129652	1520955	4640	253	44975	3702	109855	62658	3465	0	31364	38479	0	false								
936426	1061265	333	152654	658036	0	858844	0	0	260612	418883	0	4030363	2504	152187	153757	810771	1602890	275068	499950	260612	139037	360924	247503	63307	169977	200752	160191	24517	705857	3875425	0	247	40652	144147	318596	236841	144147	14124	193607	177122	0	true	449320	78812	177725	395037	1184657	792736	209685	
936462	386570	0	8151	124187	0	142117	0	0	0	0	0	2751551	0	104027	95316	170718	1947645	57694	140380	0	51680	88700	19616	10722	117967	93430	18154	17067	133966	2647524	0	0	21015	0	105169	141449	0	0	84374	127023	0	true	21742	9257	102967	1042246	813809	347326	31231	
936583	591187	0	0	22322	0	72344	0	0	0	0	0	1212929	0	0	0	196715	375787	59574	141391	0	51282	90142	40105	15186	11618	17747	12667	7208	72344	1212929	0	0	7751	0	37728	11512	0	0	22772	6593	0	true	16408	48938	6999	363836	11951	556013	35174	
936640	33666	0	4131	12584	0	47794	0	0	0	0	0	86559	0	4330	0	23713	11934	4462	10844	0	2926	7918	9417	3452	925	7222	6730	2369	43663	76822	0	5407	551	0	15194	2052	0	0	6396	1751	2872	true								
936837	12465	0	155	12529	0	26574	0	0	0	0	0	63661	0	10117	8243	16502	20823	1913	8974	0	2806	6168	6743	785	2126	4253	5794	1698	26264	53285	155	259	422	0	11998	1873	0	0	5824	555	0	true								
936855	7972946	15804	143217	1971492	15	3415991	0	687	5256	50408	0	11829645	868	1053905	1065497	449293	2600814	170842	311270	5256	107452	204656	92327	44858	393989	227523	138474	46606	2980356	10774072	276599	113	47260	45152	332585	474007	45152	0	226931	370390	0	true	594620	938808	1446928	383176	2164960	766091	6203960	
937339	0	0	2423	21707	0	52760	0	0	0	0	0	134763	0	13399	10320	31120	87254	23472	14277	0	3970	10307	10284	6559	1812	3584	7098	3895	50291	121259	46	105	11312	0	10786	5603	0	0	3236	2160	0	false								
937553	13870	0	7665	13910	0	27979	0	0	0	0	0	62677	0	9103	12406	20918	12646	7704	12642	0	3564	9078	5841	2435	3147	5009	5078	2009	20314	53574	0	0	1323	0	10975	4268	0	0	6034	1568	1241	true								
937740	39734	0	9220	80801	0	128568	0	0	0	0	0	341752	0	81849	85025	74324	189714	33598	39928	0	9713	30215	26523	7874	6699	14584	9347	7351	119348	259903	0	0	12695	0	24815	13166	0	0	12973	8310	0	true								
937759	9016	1	4839	25586	0	42052	0	0	0	0	0	70564	0	38003	38670	6821	23154	2987	5583	0	2133	3450	886	352	19642	6175	5353	403	37212	32561	0	0	1260	0	7436	24137	0	0	5849	19968	0	false								
937834	6110	0	209	9485	0	14584	0	0	0	0	0	56372	0	0	0	13111	4688	4387	8315	0	2364	5951	1723	3073	5759	17474	8133	1097	14375	31428	0	24944	912	0	31451	1012	0	0	23232	0	24944	false								
937843	24865	0	2942	13540	0	29638	0	0	0	0	0	56203	0	969	0	18556	2866	6273	11318	0	7497	6272	3673	1114	5173	1366	2533	844	26696	55234	0	0	2010	0	8767	1149	0	0	4826	0	0	true								
938354	5709	0	362	7034	0	9713	0	0	0	0	0	9005	0	345	90	1928	1135	1665	1693	0	440	1254	212	22	130	0	103	0	9351	8660	0	0	0	0	233	0	0	0	130	0	0	false								
938550	21791	4	2306	18846	0	31203	0	0	0	0	0	46389	0	403	1519	10801	4451	5371	6131	0	2778	3767	3840	416	1069	4104	3777	397	28893	45986	0	0	1802	0	6609	2738	0	0	3555	1303	0	false								
938859	226559	0	548	48370	0	54803	0	0	0	0	0	481593	0	827	536	34461	193781	11344	30743	0	10824	19919	2995	723	5987	15925	3652	1228	54255	480766	0	0	2557	0	16539	10253	0	0	13839	8073	0	true								
939070	35270	0	7	20565	0	32078	0	0	0	0	0	98781	0	2437	2074	28374	1990	12201	12975	0	5579	7396	11424	3975	5432	5564	19960	2191	32064	77524	7	18820	2411	0	26627	6520	0	0	8247	2749	20565	true								
939249	105137	0	49890	94435	0	240970	0	0	198	198	0	404878	0	45968	6135	122163	69141	40429	71747	198	36154	35593	33617	16799	26569	34211	33063	14594	191080	344762	0	14148	7057	0	75923	32514	0	0	36025	24755	12936	true								
940021	26545	0	10124	19190	0	29603	0	0	0	0	0	39152	0	431	7152	7874	2154	2031	5194	0	1333	3861	2592	88	739	1171	668	0	19479	38721	0	0	261	0	2277	301	0	0	1500	301	0	false								
940311	6396000	17000	1272000	6581000	7000	8949000	0	0	427000	826000	0	13185000	0	450000	1563000	3147000	625000	1204000	1477000	364000	604000	873000	885000	785000	1444000	829000	345000	399000	7491000	12305000	162000	430000	104000	399000	1286000	1731000	397000	0	760000	1513000	259000	true	1801000	309000	5381000	0	556000	4990000	1331000	
940674	20188	0	1323	24847	0	48164	0	0	97	698	0	97021	0	8979	8257	20214	26965	7812	12846	97	4635	8212	4698	2669	7292	16904	3480	1979	46841	87842	0	200	2729	137	13936	15719	137	464	10179	14017	0	false								
940731	10583	0	10898	24823	0	61742	0	0	99	4844	0	125518	0	13643	20515	27377	62943	9351	15169	0	4739	10445	10769	1424	2905	10212	9675	1823	50844	108901	0	2974	3931	4745	18510	6105	1725	0	8636	4382	0	false								
940852	4280	0	2571	8973	0	16847	0	0	0	0	0	21658	0	2508	1917	9034	5774	1215	4840	0	1259	3581	3951	243	507	1153	790	120	14276	19150	0	0	120	0	2307	263	0	0	1397	263	0	true								
941233	9285	0	2390	13564	0	26482	0	0	0	0	0	56141	0	8324	7864	17803	13252	10818	9937	0	2939	6998	5416	2450	5423	5127	4202	1049	24092	47817	0	0	4580	0	8176	7625	0	0	4207	6343	0	false								
941541	9545	3	591	16470	0	21797	0	0	0	0	0	29556	0	587	71	11580	5030	2576	9963	0	3380	6583	1515	102	886	2398	116	0	21203	28969	0	0	905	0	3143	257	0	0	3027	257	0	true								
941653	6602	12	1616	6424	0	13248	0	0	0	0	0	28136	0	6373	7391	6743	8673	3305	5489	0	2012	3477	890	364	1813	1868	740	1697	11620	21763	0	0	2191	0	2606	3512	0	0	1598	2083	0	true								
941804	19923	0	229	19541	0	26708	0	0	0	0	0	57009	0	4142	3003	16863	12067	2546	9335	0	2808	6563	4445	3047	760	3840	1843	1713	26479	52867	0	0	0	0	5563	2593	0	0	2342	2258	0	false								
942258	6175	0	5890	26661	0	46909	0	0	3250	3250	0	47843	0	2142	6700	17064	17242	3277	11130	1500	4194	6936	3676	2258	1160	2517	2225	1460	41019	45701	0	0	573	0	4253	3109	0	0	2103	1574	0	true								
942454	14798	0	6880	26191	0	47960	0	0	0	0	0	60261	0	1413	7266	22991	5134	9287	15720	0	4571	11150	6710	560	3511	8638	4152	1037	41080	58848	0	0	4192	0	12502	4836	0	0	6223	5926	0	false								
942539	4506	0	5432	11880	0	22585	0	0	0	0	0	76272	0	1384	5352	31277	3948	10412	26407	0	8435	17972	3858	1012	6676	18310	7846	3709	17153	74888	0	0	3301	0	30390	6151	0	0	21471	3515	0	true								
942847	17757	0	2446	11700	0	19511	0	0	0	0	0	45907	0	1640	2987	8397	1808	7273	7981	0	2908	5073	416	0	3155	14085	705	0	17065	44267	0	0	0	0	7077	10868	0	0	6372	10866	0	false								
943143	10041	0	2754	11170	0	29305	0	0	0	0	0	28541	0	2534	0	8996	4126	1597	4747	0	1568	3179	3467	782	578	2365	1537	897	26551	25307	0	700	0	0	4683	694	0	0	2533	410	0	true								
943152	2884	0	717	5409	0	11482	0	0	0	0	0	21534	0	422	528	8781	6798	1361	6043	0	1781	4263	2159	579	1133	815	502	622	10765	21112	0	0	222	0	3072	0	0	0	1146	802	0	true								
943273	12351	0	1534	4434	0	10712	0	0	0	0	0	29879	0	4036	0	7275	5101	2651	5281	0	1302	3979	1821	173	1177	1401	2244	332	9178	25593	0	250	956	0	4154	1000	0	0	2578	0	0	false								
943675	84242	0	4481	26902	0	141933	0	0	0	0	0	262284	0	5529	9415	64034	77330	29300	26974	0	9149	17825	25259	11801	4574	11010	11976	9118	137452	256755	0	0	10826	0	23076	13602	0	0	8565	7019	0	true								
943853	2993	0	355	5126	0	7835	0	0	497	2393	0	35123	0	3119	0	8732	0	1640	6300	348	1992	4308	1987	445	3695	9562	7848	2293	7456	16135	24	15869	0	1896	19790	3608	698	0	10449	2808	0	false								
943974	9186	0	131	35749	0	35749	0	0	1589	1589	0	104446	0	5058	4171	27884	33213	7343	18786	0	5716	13070	8119	979	5242	18493	9263	1165	35561	99388	57	0	2195	0	20978	13185	0	0	13591	10144	0	false								
944047	26264	0	5313	31418	0	49340	0	0	0	0	0	121565	0	3491	0	39948	26310	18750	20626	0	6471	14155	10036	9286	4939	8705	6283	9115	44027	118074	0	0	10313	0	20253	8789	0	0	9430	4214	0	true								
944337	12798	0	4931	38548	0	81204	0	0	0	0	0	120207	0	17970	19442	33224	53638	10107	17956	0	5275	12681	10374	4894	1679	6913	8881	3074	76273	102000	0	237	2255	0	16370	4177	0	0	8064	528	0	true								
944355	45512	22	6301	34105	0	77486	0	0	0	0	0	102102	0	4259	6368	28382	18014	11194	15032	0	4196	10836	10103	3247	1716	2867	4204	1407	71048	97843	115	0	162	0	8246	1948	0	0	3539	1044	0	true								
944551	7003	0	3196	9457	0	15969	0	0	0	0	0	17671	0	1428	3517	6220	1269	1719	5250	0	3329	2448	443	0	1323	1856	0	0	12773	16243	0	0	280	0	1922	1257	0	0	1774	1257	0	true								
944627	41172	0	7332	64963	0	96247	0	0	0	0	0	161244	0	4768	9736	52538	14663	24136	15008	0	8442	17640	14123	12333	10282	16253	19047	7288	88915	156476	0	0	5675	0	34504	18366	0	0	11438	7759	0	true								
944739	36565	0	35854	31849	0	90058	0	0	0	0	0	110698	0	12235	44763	24330	23357	11915	17542	0	4326	13217	5333	1455	4010	11510	8534	2393	54150	98340	54	123	4598	0	17573	8874	0	0	11764	3756	0	false								
944748	12617	0	133	10878	0	18176	0	0	0	0	0	47715	0	4278	2724	11174	18816	7181	7493	0	2813	4680	3606	75	1073	2725	1310	0	18043	43437	0	0	0	0	3387	1721	0	0	2077	1721	0	false								
944935	3805	0	2533	4334	0	13884	0	0	3145	3145	0	28510	0	4526	1304	12351	0	1351	6075	0	2016	4365	4961	1009	4930	5671	1508	245	11351	23984	0	0	422	0	7665	4689	0	0	6514	4050	0	true								
945026	174361	3	6348	32901	0	41341	0	0	0	0	0	278572	0	5534	9259	33230	47909	10306	15401	0	5175	10227	9252	8576	6177	15139	1354	402	33155	272938	1835	100	1538	0	5767	17305	0	0	4012	17304	0	false								
945053	236745	0	123758	779917	0	779917	0	0	229	12208	0	1393057	0	215415	332732	234211	693636	89176	157008	229	54935	104202	57301	17773	62155	98770	49670	17869	656159	1177189	0	453	25310	11979	147695	80769	11979	0	101534	59132	0	true	198156	137412	320591	400448	122860	236745	0	
945071	2619	4	3590	13885	0	116420	0	0	0	0	0	101840	0	8551	5612	29676	42485	12348	21581	0	6359	15222	6194	1901	3910	10964	11003	1183	112826	93289	0	0	2843	0	18141	8919	0	0	11604	3270	0	true								
945950	5945	0	10301	26227	0	37964	0	0	0	0	0	42371	0	9314	19615	13154	17264	3241	10566	0	7315	3668	1880	291	2572	2066	1130	240	27663	33057	0	0	839	0	4844	1164	0	0	3565	598	0	true								
945969	0	0	13203	40413	0	88637	0	0	0	0	0	18741	0	0	13007	5301	0	2663	5301	0	3556	1745	0	0	7431	5810	200	0	75434	18741	0	0	1713	0	5789	7652	0	0	5589	7652	0	false								
946171	49166	0	1819	71578	0	113295	0	0	4000	4000	0	209783	0	27607	0	38276	85391	10692	17092	0	5597	11497	15240	5942	2878	7617	17421	9034	111476	181761	0	415	3493	0	23022	13928	0	0	7774	2721	0	true								
946274	13072	0	1297	19120	0	28803	0	0	0	0	0	83937	0	15150	16447	21707	25593	9760	9515	0	5800	5047	6638	4222	5622	5936	8039	3968	27506	68787	0	0	3150	0	12700	10865	0	0	5767	4719	0	true								
946461	8047	0	7809	34808	0	68352	0	0	0	0	0	24592	0	1473	6782	8259	0	548	8086	0	4315	3771	173	0	4219	3967	100	0	60543	23119	0	0	0	0	7313	973	0	0	7213	973	0	true								
946555	14565	0	0	35664	0	59403	0	0	0	0	0	75765	0	0	0	15923	19321	4003	13042	0	4109	8933	2325	556	10940	12508	1145	1363	59403	75765	0	0	796	0	17786	8170	0	0	15279	8169	0	true								
947525	29393	1	4202	45410	0	78240	0	0	0	0	0	164950	0	2332	2587	56935	44432	28649	21860	0	5228	16632	19212	15864	5865	11787	11222	5316	74037	162618	0	0	10217	0	21107	13083	0	0	9752	7900	0	true								
947628	15718	0	472	15085	0	40136	0	0	95	7961	0	100974	0	7650	6657	30950	28749	4902	18085	94	3297	14788	9405	3460	3236	14695	6354	1272	39664	89322	0	4002	970	864	19498	6059	637	7002	12131	5800	0	true								
947655	8379	0	6040	21783	0	41257	0	0	0	0	0	60592	0	5539	7353	20557	18923	5309	15190	0	5762	9428	4598	769	4161	4409	3065	1098	35217	55053	0	0	1593	0	10923	1810	0	0	7260	1310	2231	true								
947749	50840	0	17771	53698	0	60697	0	0	3575	3575	0	158321	0	11999	0	35775	23328	10524	13415	3575	3992	9786	14628	7369	9397	16001	15081	7899	42926	146322	0	0	4012	0	21322	27056	0	0	10896	14502	0	false								
947776	51933	0	3864	30965	0	54174	0	0	0	0	0	132009	0	12496	0	26228	17643	11603	16793	0	4987	11806	7309	2126	14053	14271	4874	3007	50310	119513	0	0	2587	0	11823	24382	0	0	8296	20028	0	true								
947842	12771	0	3871	34519	0	89284	0	0	0	0	0	158359	0	14312	12596	47690	40323	8558	40035	0	11672	28363	7168	488	8171	38004	11295	105	85413	144047	0	0	1929	0	42964	14611	0	0	35064	11111	0	true								
948036	5085	0	1080	5270	0	11605	0	0	0	0	0	25599	0	1096	1058	12760	3267	2223	5163	0	1276	3887	4785	2811	946	101	1751	1690	10525	24404	0	99	222	0	4234	254	0	0	1047	0	0	true								
948250	17118	0	27223	27008	0	80006	0	0	0	0	0	85778	3	2345	25640	18042	26091	8517	9964	0	2549	7479	7273	741	4510	10984	9033	0	52783	83430	0	0	3206	0	12445	12082	0	0	8415	7079	0	true								
948278	28568	0	866	8251	0	27345	0	0	0	0	0	71700	0	874	0	17634	12628	7887	12366	0	3960	8406	4639	630	2572	6142	3040	1115	26479	70826	0	0	3264	0	10163	2706	0	0	8714	0	0	true								
948531	4244	0	754	7267	0	14300	0	0	0	2036	0	63798	0	1004	3	32894	6756	4539	18643	0	6395	12248	11277	2974	1356	4772	7653	6123	13546	62794	0	0	1993	0	15880	4024	0	0	6128	0	18205	true								
948643	18719	0	12429	20301	0	35974	0	0	0	0	0	49969	0	2409	0	9204	15492	5023	5330	0	1359	3972	3011	863	1533	2797	1782	443	23545	47560	0	0	1381	0	5889	666	0	0	3665	665	0	true								
949154	155287	0	13218	178531	0	302497	0	0	297	25910	0	1668607	0	99437	101372	153226	1100305	51712	100848	198	33372	68393	32133	19328	53085	122294	56888	27523	288792	1568920	487	250	18230	3578	159000	100790	18973	0	103463	71764	0	true	62587	94116	132089	980494	33482	143117	12147	
949305	44225	0	49	19025	0	43109	0	0	0	0	0	125135	0	2282	0	25657	25063	16129	16156	0	5996	10582	7624	1455	9446	9795	9361	1588	43060	122592	0	261	7849	0	13589	16601	0	0	6904	12049	0	true								
949453	2448	0	902	7677	0	9813	0	0	0	0	0	12730	0	1405	1166	1671	5619	0	1363	0	473	890	308	0	949	1148	647	248	8911	11325	0	0	0	0	2241	751	0	0	1346	751	0	true								
949556	22381	1	27425	56202	0	115139	0	0	0	0	0	167731	0	33238	54328	36993	29511	11352	32316	0	12639	19677	4676	0	31132	41001	6713	0	87710	134493	3	0	4752	0	43978	34868	0	0	37596	34537	0	true								
950141	219827	0	13448	27813	0	51152	0	0	28108	42809	0	487578	90	143427	72666	101769	84499	22368	49491	5557	13680	35811	33683	18595	8950	43117	19313	10103	37704	326466	0	17595	7425	14403	52437	29046	5318	0	26185	25882	0	true								
950178	25518	0	0	19740	0	94298	0	0	0	0	0	228040	0	0	0	104272	12194	28976	56190	0	17871	38319	45125	2957	13116	17567	46275	9098	94298	199701	0	28339	5216	0	76455	9601	0	0	28361	2322	28016	true								
950356	39271	0	946	45702	0	52782	0	0	0	0	0	63333	0	10027	9137	7128	0	3589	3610	0	1127	2483	2817	701	7238	5059	4194	443	51815	53306	21	0	1039	0	7482	9452	0	0	3577	8720	0	true								
950758	19906	5	5561	23469	0	49119	0	0	0	0	0	67904	0	3438	4549	11462	27095	10119	6931	0	1704	5227	3189	1342	3848	2761	2166	666	43553	62728	0	1738	1918	0	7355	2086	0	0	4822	1785	1240	true								
951102	115954	0	0	42107	0	66788	0	0	17871	17871	0	198980	0	4089	0	41503	4555	9731	18709	2133	3824	14885	22534	260	3072	22085	11635	176	66788	194891	0	0	2782	0	18901	18067	0	0	8636	8038	0	true								
951456	40191	0	4417	77542	0	117754	0	0	0	0	0	125844	0	305	3722	27515	43977	11336	18262	0	6949	11747	6553	2266	3562	5485	3635	1479	113337	125539	0	0	4508	0	12190	1971	0	0	6193	502	0	true								
952172	31671	0	0	28187	0	48944	0	0	0	0	0	295960	0	0	0	48181	101160	19884	27571	0	7918	19653	11341	9269	14225	51508	18692	30523	48944	295960	0	0	9492	0	56249	58699	0	0	30472	35261	16221	false								
952257	5720	0	2225	13236	0	24020	0	0	0	0	0	40960	0	2127	3379	10352	11234	6102	7679	0	2900	4780	1959	712	4860	6194	2120	480	21795	38833	0	0	3309	0	8201	5453	0	0	6483	4571	0	false								
952677	145928	0	24330	252189	0	252189	0	0	294732	294732	0	995042	0	47538	58123	466715	214384	52048	96068	158146	71702	182625	146929	65459	25889	39463	68454	34209	227859	863588	0	83916	11998	0	150642	17373	0	0	58955	6397	6106	true	54196	82104	91559	132125	40089	130916	13605	
952846	11496	0	2272	19187	0	24752	0	0	0	0	0	28999	0	284	0	9841	4218	1491	6255	0	2199	4358	2386	898	230	1475	1620	119	22480	28715	0	0	286	0	3189	255	0	0	1449	255	0	true								
953478	16895	0	0	1750	0	5210	0	0	0	0	0	42425	0	250	0	14339	2789	3547	9567	0	3089	6626	4368	256	1385	4737	2280	0	5210	42175	0	0	675	0	6513	1889	0	0	4483	1639	0	true								
953535	26650	0	16004	39851	0	65296	0	0	9871	61420	0	215696	0	7341	10318	61121	39318	10520	39013	9871	8061	30952	19475	2633	51814	19317	16046	1430	49292	208355	0	0	2862	51549	80381	8226	51549	0	64927	6204	1818	true								
953843	20448	20	5348	37423	0	71266	0	0	0	1180	0	52729	0	6700	7197	8800	12274	2361	5749	0	1529	4220	1759	1291	3077	6951	208	971	65566	46004	332	25	614	1180	5825	5382	1180	0	5067	4961	0	true								
953852	20422	0	6034	53200	0	82779	0	0	0	0	0	89276	0	9519	13021	24645	19646	8462	5473	0	5475	13924	5138	108	7896	13287	3119	261	76745	79508	0	249	2369	0	19833	4730	0	0	16953	4230	0	false								
954158	14776	0	3569	19035	0	36503	0	0	198	919	0	50450	0	2582	1637	20965	3195	4847	12549	99	4534	8015	5360	3056	2946	4201	2339	2028	32902	45680	32	2188	614	721	10086	1428	225	0	5989	1158	494	true								
954251	10994	32	1484	32488	0	48892	0	0	0	0	0	68242	0	2588	2420	19821	26490	10317	16144	0	5044	11100	3147	529	4290	5201	1344	102	47376	65404	0	250	3684	0	7995	2942	0	0	6549	2942	0	true								
