"IDRSSD"	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	
574051				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
574079				0	0	25	0	0	0				0	0	0	158	0	169	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	
574949				0	0	50	0	0	0	0	0	0	11	0	21	23	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
574976				0	0	0	0	0	0	0	0	0	538	0	185	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
575133				0	0	0	0	0	0				11	0	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
575254	0	0	0	0	0	0	0	0	0	0	0	0	1467	183	0	427	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	454	0	0	166	
575348				0	0	0	0	0	0				7	0	0	7	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
575375				0	0	0	0	0	0				0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
575647				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
575656				10	0	0	0	0	0				0	0	0	20	0	0	0	0	7	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	
575759	0	0	0	0	0	2017	0	0	2017	0	0	0	31	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
575834				0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
575955				0	0	0	0	0	0				113	3	2	154	73	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
576354				0	0	0	0	0	0				0	0	0	2	0	1	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
576541	0	0	0	0	0	7	0	0	0	0	0	0	77	0	25	21	0	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
576578				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
576608	0	0	0	0	0	3	0	0	0	0	0	0	5	0	0	194	0	314	0	0	49	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	
576644				0	0	0	0	0	0				0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
576653				0	0	0	0	0	0				208	0	24	0	0	0	0	0	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
576952				0	0	0	0	0	0	0	0	0	18	18	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
577128	0	0	0	63	36	210	0	0	0	0	0	0	3146	0	508	1737	85	381	125	0	332	0	0	0	46	0	192	17	36	18	2486	6911	0	2049	2822	0	
577137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
577230				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
577472				0	0	0	0	0	0	0	0	0	1938	1225	0	20	14	0	0	0	681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
578116				0	0	29	0	0	0	0	0	0	62	0	19	26	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
578237				0	0	0	0	0	0				0	0	0	0	0	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
578255				0	0	0	0	0	0	0	0	0	6	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
578554				0	0	100	0	0	100	0	0	0	8	0	12	4	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
578741				0	0	0	0	0	0				0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
578862				0	0	0	0	0	0	0	0	0	1	0	0	92	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
579140				0	0	0	0	0	0	0	0	0	99	0	6	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	41	
579319				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
579364				0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
579636				0	0	0	0	0	0				0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
580155				0	0	0	0	0	0	0	0	0	54	18	72	100	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
580548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
580847				0	0	0	0	0	0	0	0	0	46	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
580874				0	0	0	0	0	0				0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
581237				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
581358				0	0	0	0	0	0	0	0	0	11	0	0	0	607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
582177				0	0	0	0	0	0				0	0	0	155	0	1710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
582654				0	0	0	0	0	0	0	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
582878				0	0	0	0	0	0				27	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
582953				0	0	0	0	0	0	0	0	0	68	0	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
582971	0	0	0	28	0	0	0	0	0	0	0	0	142	0	14	0	0	0	0	0	0	0	0	0	24	0	0	4	0	0	0	0	0	0	0	0	
583071				0	0	22	0	0	0				0	0	0	11	0	22	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	
583268				0	0	0	0	0	0	0	0	0	21	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
583352				0	0	0	0	0	0	0	0	0	60	0	0	33	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
583754				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
583905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
584377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
584724				0	0	0	0	0	0	0	0	0	11	0	0	48	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
584920				0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
585235				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
585749	0	0	0	0	0	0	0	0	0	0	0	0	100	18	0	30	3	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
586027				0	0	0	0	0	0				1103	90	137	137	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
586072				0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
586335				0	0	0	0	0	0				8	2	1	40	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
586960				0	0	0	0	0	0				23	2	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
587677				0	0	0	0	0	0	0	0	0	12	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
587752				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
587800	0	0	0	0	0	0	0	0	0	0	0	0	109	0	9	27	0	1	0	0	498	0	0	0	0	0	0	0	0	0	0	0	10919	0	0	5897	
588245				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
588348				0	0	0	0	0	0	0	0	0	0	0	0	30	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
588478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
589158				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
589523				0	0	0	0	0	0	0	0	0	45	0	21	80	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
589943	0	0	0	0	0	0	0	0	0	0	0	0	12	0	2	1	0	2	0	0	1319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
590220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
590248	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	31	0	11	0	0	0	0	0	0	0	0	0	0	0	0	2	0	638	2	0	289	
590640				0	0	0	0	0	0	0	0	0	25	0	0	7	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
590976				0	0	0	0	0	0	0	0	0	0	0	0	55	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
591209				0	0	0	0	0	0				0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
591320	0	0	0	0	0	0	0	0	0	0	0	0	18	0	3	32	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
591357				0	0	0	0	0	0				38	0	0	33	23	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
591366	0	0	0	168	94	117	0	0	0	0	0	117	157	58	3	555	114	0	12	0	41	0	0	0	25	5	0	106	89	0	0	0	0	0	0	0	
591740				0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
592439				0	0	0	0	0	0				0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
592448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
592550				0	0	0	0	0	0	0	0	0	5	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
592644				0	0	0	0	0	0	0	0	0	18	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
592859				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
593007	0	0	0	0	0	0	0	0	0	0	0	0	67	0	24	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
593052				0	0	6125	0	0	6065	0	0	60	31	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
593249				0	0	0	0	0	0	0	0	0	51	0	0	71	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
593333				0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
593771				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
593940				0	0	0	0	0	0	0	0	0	0	0	12	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
594433				0	0	0	0	0	0	0	0	0	168	0	8	139	0	31	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
594451				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
594853				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
594938				7	0	0	0	0	0	0	0	0	12	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
594947	0	0	0	0	0	61	0	0	61	0	0	0	43	0	0	24	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2262	0	0	69	
595270	0	0	0	6	0	244	0	0	0	0	0	0	38	0	92	16	0	29	131	0	629	0	0	0	0	0	0	0	0	0	79108	99699	0	73272	91847	0	
595337				0	0	0	0	0	0	0	0	0	97	0	0	32	8	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
595430	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
595869							0	0	0																												
595944				0	0	0	0	0	0	0	0	0	17	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
596062				0	0	0	0	0	0	0	0	0	373	8	49	780	31	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
596156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
596277				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
596455				0	0	0	0	0	0				40	0	0	198	11	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
596642				0	0	0	0	0	0				40	0	9	6	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
596978				0	0	0	0	0	0				0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
597041				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
597313				0	0	368	0	0	368	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
597452				0	0	0	0	0	0				0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
597546				0	0	946	0	0	946	0	0	0	3	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
597658				0	0	0	0	0	0	0	0	0	73	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
598002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
598048				0	0	0	0	0	0	0	0	0	31	0	15	5	0	0	0	0	285	0	0	0	0	0	0	0	0	0	0	0	455	0	0	76	
598132				0	0	0	0	0	0				16	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
598543				0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
598646				0	0	0	0	0	0	0	0	0	0	0	0	5	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
598954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
599643				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
599764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	305	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
600419				0	0	45	0	0	35	0	0	0	0	0	6	12	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	
601032				0	0	16	0	0	0	0	0	11	4	9	0	6	8	15	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	
601041				0	0	0	0	0	0	0	0	0	7	9	0	213	26	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
601050	0	0	0	1299	1029	4121	0	0	0	0	0	0	12731	1027	0	19632	814	0	0	0	2933	1198	987	0	0	0	0	0	0	0	0	0	0	0	0	0	
601153				0	0	0	0	0	0	0	0	0	91	9	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
601416	0	0	0	0	0	0	0	0	0	0	0	0	4745	0	1725	36	0	0	0	0	847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
601443				0	0	0	0	0	0				23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
601658				0	0	0	0	0	0				11	0	19	45	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
602048				0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	417	178	0	328	126	0	
602543				0	0	0	0	0	0	0	0	0	134	5	12	133	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
602842				0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
603232				0	0	0	0	0	0	0	0	0	31	0	0	214	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
603540				0	0	9	0	0	0	0	0	9	9	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
603559				0	0	0	0	0	0	0	0	0	12	0	37	33	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
603755				0	0	0	0	0	0				0	0	0	30	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
604024				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
604033				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
604547				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
604640				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
605571				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
605610				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
605656				0	0	0	0	0	0				0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
606046	0	0	0	75	37	117	0	0	0	0	0	0	831	0	468	664	0	130	14	19	888	0	0	0	0	0	0	0	0	0	2215	19472	12074	1508	10306	1222	
606176				0	0	0	0	0	0	0	0	0	0	0	0	129	33	0	0	0	720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
606653				0	0	0	0	0	0	0	0	0	2	0	0	570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
607146				0	0	0	0	0	0				0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
607333				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
608358				0	0	0	0	0	0	0	0	0	19	8	0	77	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
608451				0	0	0	0	0	0				11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
608844				0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609010				0	0	0	0	0	0				0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609467				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609476				0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609609				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609645				0	0	0	0	0	0	0	0	0	5	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609832				0	0	0	0	0	0	0	0	0	2	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610128				0	0	0	0	0	0	0	0	0	630	0	0	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610164				0	0	0	0	0	0	0	0	0	89	2	0	412	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610539				0	0	0	0	0	0	0	0	0	119	0	25	17	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610557				0	0	0	0	0	0				23	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610913				0	0	13	0	0	0				136	0	13	277	4	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
611031				0	0	0	0	0	0				37	0	5	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
611451	0	0	0	0	0	0	0	0	0	0	0	0	775	0	385	109	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
612159				0	0	0	0	0	0	0	0	0	69	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
612878				0	0	0	0	0	0				9	0	57	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613008	0	0	0	7	0	0	0	0	0	0	0	0	23	0	9	29	17	52	0	0	21532	0	0	0	0	0	0	0	0	0	705	3605	0	580	2151	0	
613156				0	0	9	0	0	0	0	0	0	71	0	0	150	0	380	0	158	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613307	0	0	0	0	0	0	0	0	0	0	0	0	193	0	86	1111	0	551	607	0	21205	0	0	0	0	0	0	0	0	0	6004	0	11204	4636	0	8651	
613343				0	0	0	0	0	0	0	0	0	112	0	57	157	1	140	0	0	101	0	0	0	0	0	0	0	0	0	0	0	306	0	0	233	
613400	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	79	0	5	0	0	0	0	0	0	0	0	0	0	0	0	241	0	1194	241	0	1194	
613558				0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613839				0	0	0	0	0	0				0	0	0	28	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613950				0	0	0	0	0	0	0	0	0	411	43	31	20601	33940	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613978				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
614256				0	0	0	0	0	0	0	0	0	28	17	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
614313	0	0	0	0	0	4	0	0	0	0	0	0	44	0	9	109	0	9	0	0	433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
614368				0	0	0	0	0	0				25	0	0	82	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
614751				0	0	0	0	0	0	0	0	0	0	0	0	21	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
614948				0	0	0	0	0	0	0	0	0	1	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615217				0	0	0	0	0	0	0	0	0	91	0	0	0	0	0	203	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615253				0	0	6312	0	0	4555	0	0	1757	15	0	15	7	0	0	0	0	807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615776				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615851				0	0	0	0	0	0	0	0	0	16	5	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615879				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615954				0	0	0	0	0	0	0	0	0	44	0	8	129	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
616036				0	0	0	0	0	0	0	0	0	0	0	0	147	0	0	0	0	623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
616148				0	0	0	0	0	0	0	0	0	3	2	9	1	28	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
616540				0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
616849				0	0	0	0	0	0	0	0	0	40	14	0	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617051				0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617079				0	0	0	0	0	0				0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617145				0	0	0	0	0	0	0	0	0	37	25	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617275				0	0	0	0	0	0				0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617341				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617538				0	0	0	0	0	0	0	0	0	60	13	0	65	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617743				0	0	0	0	0	0	0	0	0	19	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
618544				0	0	0	0	0	0	0	0	0	17	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
618647				0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
618740				0	0	0	0	0	0	0	0	0	34	0	9	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
618777				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
