"IDRSSD"	RCONG350	RCONG351	RCONG352	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
1015850																											0	0	17173	17075					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016174																											0	0	4000	3907					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016231																											0	0	3999	3780					0	0	0	0	0	0	5722	5457	0	0	0	0	0	0	2055	1947	0	0	0	0	
1016259																											0	0	57302	56618	0	0	28894	27990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016558																											0	0	350	349	24	20	736	685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016718																											511	508	34469	34235	2	2	24	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016848																											0	0	805	787					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016857																											0	0	96766	94098	2	2	23	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016941																											12560	12402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1017425																											0	0	37387	36829	0	0	11095	10730	0	0	0	0	0	0	23116	22320	0	0	0	0	0	0	0	0	0	0	0	0	
1017555																											0	0	244	241					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1017564																											0	0	0	0	0	0	7251	7023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1017854																											0	0	1549	1525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1017939																																																							
1017957																											0	0	0	0	0	0	10149	9889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1018927																											0	0	31757	30941					0	0	0	0	0	0	21050	20154	0	0	0	0	0	0	0	0	0	0	0	0	
1157415																											0	0	91	91	0	0	1253	1241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1158878																											3947	3902	37218	35209					0	0	0	0	3733	3530	26064	24960	0	0	0	0	0	0	0	0	0	0	0	0	
1160509																											0	0	27578	27066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1160853																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1161216																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1162017																											0	0	30577	30587	0	0	11681	11641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4139	3966	0	0	0	0	
1163283																											0	0	7179	6882	0	0	7789	7439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1169650																											0	0	1137	1121	0	0	113	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1176881																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274	283	
1176920																											8716	8481	0	0	2138	2072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1186965																											1947	1934	21374	20224					0	0	0	0	4326	4097	13379	12796	0	0	0	0	0	0	0	0	0	0	0	0	
1187001																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1187551																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1188772																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1188987																											0	0	1976	1940					0	0	0	0	0	0	0	0	0	0	0	0	0	0	3037	2927	0	0	0	0	
1189993																											0	0	4266	4259					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1190476																											0	0	99914	97681					0	0	0	0	0	0	0	0	0	0	0	0	0	0	10620	10085	0	0	0	0	
1191352																											0	0	26465	25435	0	0	18613	17646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1191482																											0	0	0	0	0	0	134	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46895	46534	
1198605																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1211371																											0	0	7510	7477					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1994	1991	0	0	0	0	
1216022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1216321																											111550	105466	0	0					0	0	726	547	0	0	4224	4187	0	0	0	0	57609	54415	117270	110159	0	0	0	0	
1216826																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	23893	22532	0	0	21263	21028	
1218446																											0	0	8110	7970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1222519																											34830	33153	50535	48711	14770	14024	60745	58593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1222948																											125195	122699	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225752																											0	0	0	0	0	0	34236	32847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225761																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225798																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1228034																											0	0	77828	77479					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1229198																											579	572	0	0	1868	1808	0	0	0	0	0	0	37	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1293078																											0	0	27500	26165	0	0	10516	9862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1356768																											0	0	48858	48277					0	0	0	0	0	0	5064	4769	0	0	0	0	0	0	73710	71418	0	0	0	0	
1369870																											0	0	1503	1489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1386251																											0	0	32017	31840					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1387203																											0	0	14121	13675					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1387605																											0	0	116408	112753					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1390324																											0	0	5882	5710	0	0	2184	2046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1391778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1394621																											147223	136614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1394676																																																							
1396764																											0	0	36232	35085	6	6	22174	21157	0	0	0	0	0	0	8572	8176	0	0	0	0	0	0	0	0	0	0	0	0	
1397471																											43853	41989	13047	12514	421	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	472	462	0	0	0	0	0	0	
1401387																											0	0	14167	13401					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1401891																											0	0	0	0	0	0	1821	1752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1402384																											0	0	4628	4587	0	0	2613	2611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1404481																											0	0	18982	17949	0	0	4134	3933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2051	1944	0	0	737	727	
1404883																											0	0	3659	3454	0	0	1947	1878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1404940																											0	0	0	0	0	0	258	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1407932																											0	0	10529	10366					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1411032																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1412619																											0	0	2991	2917					156	756	0	0	3021	2858	0	0	0	0	0	0	0	0	15332	15164	0	0	0	0	
1412712																											0	0	3419	3323	6678	6612	0	0	0	0	0	0	797	783	9303	9197	0	0	0	0	0	0	0	0	0	0	0	0	
1414819																											0	0	73119	68333					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1416279																											0	0	0	0	0	0	14649	13993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1418255																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1421161																											0	0	57178	53220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32665	30654	0	0	0	0	
1429028																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1435092																											0	0	18820	18194	0	0	24480	23404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1436071																											0	0	67843	62707					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1436204																											8723	8490	84544	83095					0	0	0	0	22641	21733	16646	16387	0	0	0	0	30546	29386	111748	108416	0	0	0	0	
1438589																											0	0	7000	6866					0	0	0	0	0	0	191768	189867	0	0	0	0	0	0	4357	4558	0	0	0	0	
1439456																											0	0	1000	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1440117																											0	0	8215	7813	0	0	40937	38995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1443266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1444021																																																							
1445943																											0	0	78012	76837					0	0	0	0	0	0	120434	117279	0	0	0	0	0	0	13604	13093	0	0	0	0	
1447639																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	6210	6126	0	0	9874	9629	
1456501																																																							
1458608																											0	0	8974	8870					0	0	0	0	0	0	31271	30710	0	0	0	0	0	0	0	0	0	0	0	0	
1459717																											0	0	68760	67926					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1459735																											0	0	27355	26349	0	0	11070	10490	0	0	0	0	0	0	499	494	0	0	0	0	0	0	0	0	0	0	0	0	
1459799																											0	0	15573	15238	0	0	7988	7771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1462986																											0	0	23999	23564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1469677																											0	0	7699	7540					0	0	0	0	0	0	29634	28752	0	0	0	0	0	0	1554	1498	0	0	0	0	
1470150																											0	0	12541	12374					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1474309																											0	0	5620	5259	0	0	16052	15096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1478231																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1479470																											0	0	7130	7050	0	0	7752	7533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1481745																											0	0	10601	10208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1481754																											0	0	6692	6422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1492817																											0	0	4781	4744					0	0	0	0	0	0	0	0	0	0	0	0	0	0	9489	9381	0	0	0	0	
1493319																											0	0	0	0	1173	1113	3704	3578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8237	7849	0	0	0	0	
1494482																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1494914																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1516423																											0	0	16895	16658	0	0	1486	1420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1629903																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1718188									6000	6002																	0	0	153263	151380					0	0	6000	6002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1718469																											0	0	24971	23708					0	0	0	0	0	0	31717	30414	0	0	0	0	0	0	76309	72277	0	0	0	0	
1820979																											0	0	250	255					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1826382																											0	0	0	0	0	0	125	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1836701																											0	0	5815	5548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1842065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45185	44815					0	0	0	0	0	0	0	0	0	0	0	0	570201	550284	0	0	0	0	0	0	
1852569																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1862719																											0	0	20	20	0	0	2120	2021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1863097																											0	0	13606	13396					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1864197																											0	0	17299	17188					0	0	17071	16995	0	0	4465	4450	0	0	0	0	0	0	3729	3696	0	0	2065	2053	
1867983																											0	0	92037	91796					0	0	0	0	60883	59802	63781	61386	0	0	0	0	108801	107628	122678	120082	0	0	0	0	
1872941																											0	0	1742	1720	0	0	7200	6970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4386	4273	0	0	0	0	
1872996																											0	0	398	389	0	0	24543	23991	0	0	0	0	0	0	1011	983	0	0	0	0	0	0	0	0	0	0	0	0	
1879016																											0	0	0	0	0	0	14894	14328	0	0	0	0	0	0	6387	6147	0	0	0	0	0	0	0	0	0	0	0	0	
1883321																											0	0	235839	231492					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1885932																											0	0	16546	15866					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1890525																											2789	2619	5760	5577					0	0	0	0	3599	3373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1892154																											0	0	500	492	0	0	8570	8146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1893049																																																							
1897270																											0	0	112456	109790					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1914421																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1917301																																																							
1918344																											0	0	1018	1021					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1929247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40882	39644					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1940747																											4336	4265	0	0	10215	9901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1945247																											0	0	2349	2233	0	0	2432	2354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1972298																											0	0	7183	7063	0	0	22551	22181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16870	16355	0	0	0	0	
2002222																											0	0	2810	2765	0	0	12664	12364	0	0	0	0	0	0	1011	974	0	0	0	0	0	0	1019	989	0	0	0	0	
2006024																											1000	1009	9459	9375	0	0	29982	29636	0	0	0	0	0	0	1250	1238	0	0	0	0	0	0	20442	19918	0	0	0	0	
2007991																											10750	10616	80842	77328	395	402	8734	8273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2009605																											0	0	11047	10761					0	0	0	0	0	0	21922	21277	0	0	0	0	0	0	9332	8993	0	0	0	0	
2010722																											0	0	5982	5811	0	0	10682	10305	0	0	0	0	0	0	1306	1253	0	0	0	0	0	0	162	162	0	0	0	0	
2037185																											0	0	12005	11781	0	0	5799	5608	0	0	0	0	0	0	1505	1417	0	0	0	0	0	0	0	0	0	0	0	0	
2044811																											36858	34944	30003	29948					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2044820																											0	0	6367	6216	0	0	35471	34381	0	0	0	0	0	0	4889	4722	0	0	0	0	0	0	6420	6269	0	0	0	0	
2047504																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	258591	254640	0	0	0	0	
2051127																											0	0	247	246	0	0	15646	15062	0	0	0	0	0	0	7078	6895	0	0	0	0	0	0	5973	5907	0	0	0	0	
2059990																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2068107																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2078290																											0	0	563535	549904					0	0	0	0	0	0	515941	501722	0	0	0	0	0	0	173898	170134	0	0	0	0	
2107181																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2107341																											0	0	2608	2553	0	0	7450	7237	0	0	0	0	0	0	184	178	0	0	0	0	0	0	444	440	0	0	0	0	
2110640																											0	0	37628	37223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2119773																											39519	36997	9996	9758					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2121196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92757	93300					0	0	0	0	0	0	77474	77719	0	0	0	0	0	0	412517	416736	0	0	0	0	
2122997																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2123930																											500	477	4486	4177	238	231	3595	3397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2132594																											0	0	0	0	0	0	44630	42036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2132941																																																							
2140348																											0	0	940	867	0	0	6001	5762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2142155																											0	0	12274	11927					0	0	0	0	0	0	28899	27481	0	0	0	0	0	0	23160	22208	0	0	0	0	
2163477																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2164111																											0	0	999	966	0	0	229	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2182786																																																							
2193616																																																							
2209553																											0	0	7419	7405					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2218443																											0	0	70	71	0	0	6185	6118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2232757																											0	0	29362	28611	0	0	776	756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2233875																											0	0	0	0	0	0	3438	3212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2236821																											0	0	0	0	0	0	15776	15557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2239288																											66238	61375	14993	14637					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2253891																																																							
2262718																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2265456																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2290887																											0	0	3249	3186	0	0	28133	26485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2297998																											0	0	35593	34517	0	0	33667	32213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2298995																											74941	69905	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2304636																											0	0	4669	4561					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2305969																											0	0	3577	3500	0	0	5847	5742	0	0	0	0	0	0	444	437	0	0	0	0	0	0	7468	7198	0	0	0	0	
2316714																											0	0	0	0	0	0	568	566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2317672																											18682	17410	4173	4064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2325882																											0	0	25676	25288					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2328137																											0	0	19676	19319					0	0	0	0	0	0	38973	38400	0	0	0	0	0	0	32658	30918	0	0	0	0	
2328285																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2329200																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2332910																											0	0	0	0	5268	5014	198	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2333140																											0	0	0	0	0	0	178	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2337335																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2339535																											0	0	0	0	0	0	3593	3577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2339599																											0	0	11672	11255					0	0	0	0	0	0	959	928	0	0	0	0	0	0	778	747	0	0	0	0	
2339795																											81390	75732	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2339900																											0	0	9726	9566					0	0	0	0	0	0	28949	28667	0	0	0	0	0	0	30234	29286	0	0	15030	14682	
2343167																											0	0	2199	2167	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5622	5459	0	0	0	0	
2344753																											0	0	42016	41897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2349301																											0	0	31253	30671	0	0	35998	34817	0	0	0	0	0	0	1817	1780	0	0	0	0	0	0	0	0	0	0	0	0	
2349459																											0	0	3333	3302					0	0	0	0	0	0	4741	4630	0	0	0	0	0	0	1018	1003	0	0	0	0	
2353595																											17900	17847	1137	1141					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2354323																											0	0	1633	1561					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2354387																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	4660	4413	0	0	0	0	
2354985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2356091																											0	0	17542	17041	0	0	13170	12553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2358769																											0	0	168967	162666					0	0	0	0	0	0	0	0	0	0	0	0	0	0	5966	5880	0	0	0	0	
2360904																											0	0	5676	5566	0	0	4776	4652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2362458																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2371816																											0	0	1802	1720					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2372774																											0	0	27504	27279					0	0	0	0	0	0	5719	5595	0	0	0	0	0	0	0	0	0	0	0	0	
2385514																											0	0	25115	24533					0	0	3119	2447	0	0	65977	64381	0	0	0	0	0	0	2163	2151	0	0	0	0	
2390929																											0	0	41239	40388					0	0	0	0	0	0	6141	6102	0	0	0	0	0	0	0	0	0	0	0	0	
2391588																											0	0	0	0	0	0	3778	3678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2396592																											0	0	3394	3316	0	0	1241	1216	0	0	0	0	0	0	1442	1416	0	0	0	0	0	0	1930	1896	0	0	0	0	
2396604																											0	0	4000	3966	0	0	161	163	0	0	0	0	0	0	1000	988	0	0	0	0	0	0	1996	1998	0	0	0	0	
2398701																											0	0	10000	9873	19081	18537	33262	32421	0	0	3087	2872	54834	53338	7867	7511	0	0	0	0	4950	4870	0	0	0	0	0	0	
2434113																											17672	17052	123507	119460					0	0	0	0	0	0	1752	1714	0	0	0	0	0	0	0	0	0	0	0	0	
2445052																											0	0	6437	6332					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1491	1412	0	0	0	0	
2451240																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2454867																											0	0	1001	1013					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2465881																											0	0	24213	24009	0	0	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2467670																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2471239																											0	0	0	0	2344	2227	0	0	0	0	0	0	0	0	36616	37241	0	0	0	0	0	0	0	0	0	0	0	0	
2482824																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2483120																											0	0	7500	7406	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2483438																											0	0	778	743	0	0	8118	8019	0	0	0	0	0	0	2508	2416	0	0	0	0	0	0	0	0	0	0	0	0	
2485544																											0	0	3504	3423	0	0	467	443	0	0	0	0	0	0	3460	3383	0	0	0	0	0	0	0	0	0	0	0	0	
2489805	0	0	0	0	0	0	0	0	139000	139000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19000	20000					0	0	139000	139000	0	0	0	0	0	0	187000	178000	0	0	453000	444000	0	0	0	0	
2490285																											0	0	18222	17672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2491291																											0	0	6440	6141	0	0	4949	4759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7910	7673	0	0	0	0	
2493697																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2496081																											0	0	2100	2078	0	0	2511	2421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
