"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
928421																																							108244	11971	2079	0	213079	0	35470	376	70115	1460737	1132868	24043	1297500	0	36734	14426	122029	0	163237	2783	1460737	0	0	88742	0	0	72449	40673	236992	895876	2a	1231	0	1001038	964304	-737	0	0	0	18560	163237	
928618																																							1868	22048	0	36435	120596	0	11773	20	59459	1153519	964976	11026	1055720	0	10080	11944	79718	0	97799	2642	1153519	0	0	38464	0	0	68184	2613	182728	782248	2a	1231	0	896843	886763	-11491	0	0	0	0	97799	
929352																																							294298	43048	14846	5952	80589	4246	38359	214	54106	4426653	3976065	33770	4029436	0	39016	12009	12254	0	397217	600	4426653	0	0	280340	0	0	116839	63881	817765	3158299	1a	1231	0	3814121	3775105	-562	40000	0	0	7347	397217	
929802																																							16931	6709	120	8814	184045	0	6188	1064	16039	536535	459601	5213	482314	0	3610	64	17500	0	54221	1600	536535	0	0	40067	0	0	13545	211	108225	351376	1a	1231	0	299960	296350	-991	0	0	0	0	54221	
929932																																							38325	19071	0	0	70484	0	17988	2882	2344	409962	364358	608	365222	0	5018	0	256	0	44740	538	409962	0	0	32998	0	0	11212	789	64661	299697	2b	1231	0	247967	242949	-8	15130	0	0	0	44740	
929978																																							32074	21970	3795	13283	192189	0	39233	977	49973	1582149	1288705	6124	1413013	0	12918	9353	118184	0	169136	0	1582149	0	0	126120	0	0	42936	5292	313659	975046	2a	1231	0	1226928	1214010	80	0	0	0	0	169136	
930358																																							90711	2114	609	0	179791	0	1942	994	24737	869323	721706	6020	775594	0	6593	0	44000	0	93729	3015	869323	0	0	42952	0	0	47845	0	469520	252186	2a	1231	0	543701	537108	-83	31317	0	3868	0	93729	
930442																																							37426	9425	1029	7034	88340	0	3315	2106	14236	516513	441476	5553	452011	0	3594	1288	0	0	64502	1250	516513	0	0	48366	0	0	17654	0	66219	375257	1b	1231	0	355908	352314	-2768	0	0	0	4982	64502	
930853																																							19657	4105	237	0	72183	0	2994	417	3562	193825	174401	330	174731	0	625	0	0	0	19094	340	193825	0	0	14430	0	0	4400	0	54369	120032	1a	1231	0	91295	90670	-76	0	0	0	0	19094	
930871																																							5690	556	0	200133	11872	0	2144	0	11879	357348	245588	1754	334531	0	672	52	87189	0	22817	500	357348	0	0	12992	0	0	9831	0	6244	239344	2a	1231	-148	125694	125022	-358	0	0	0	0	22817	
930965																																							82375	49065	121	0	683982	0	4998	0	52200	2663014	2180007	24744	2335666	0	33361	0	104240	0	327348	80786	2663014	0	0	168845	0	0	78691	0	458881	1721126	1a	1231	0	1823634	1790273	-974	0	0	26675	0	327348	
931038																																							2648	17240	867	2980	205084	0	5854	264	20947	622716	473557	4691	552248	0	5237	2957	74000	0	70468	1200	622716	0	0	53276	0	0	14577	0	153872	319685	1a	1231	0	358812	353575	1415	10300	0	0	0	70468	
931047																																							8706	2039	0	0	3663	634	1649	191	7254	133446	116071	707	119165	0	2690	0	2387	0	14281	200	133446	0	0	12803	0	0	1300	0	27385	88686	9	1231	0	104490	101800	-22	7510	0	0	0	14281	
931159																																							0	3668	0	0	33610	0	65	0	794	79179	71480	52	71532	0	416	0	0	0	7647	50	79179	0	0	5460	0	0	1950	0	17887	53593	9	1231	0	36458	36042	187	5000	0	0	0	7647	
931207																																							0	1096	0	0	7390	0	1	0	3759	12246	0	4311	4311	0	0	0	0	0	7935	498	12246	0	0	424	0	0	7005	0	0	0	1a	1231	0	0	0	8	0	0	0	0	7935	
931270																																							24916	778	0	0	11996	0	36	0	993	90280	69639	553	70192	0	582	0	0	0	20088	0	90280	0	0	19153	0	0	0	0	1502	68137	1b	0430	0	52143	51561	935	0	0	0	0	20088	
931355																																							3276	3893	0	3275	7802	0	31	0	569	68557	56085	870	56955	0	1089	0	0	0	11602	156	68557	0	0	4678	0	0	6844	0	10756	45329	1a	1231	0	49275	48186	-76	1525	0	0	0	11602	
931458																																							4746	429	0	0	50	0	148	0	199	13989	12228	26	12592	0	91	0	338	0	1397	25	13989	0	0	1272	0	0	100	0	1980	10248	5	1231	0	8457	8366	0	51	0	0	0	1397	
931944																																							14178	5618	0	0	37952	0	1859	0	1999	114292	103852	153	104005	0	515	0	0	0	10287	300	114292	0	0	6965	0	0	3850	0	28235	75617	4	1231	0	53201	52686	-828	0	0	0	0	10287	
932277																																							15678	34088	8420	94523	335834	0	23112	1137	111380	2554715	1943078	11689	2300141	0	18946	18421	339462	0	254574	1000	2554715	0	0	124588	0	0	149043	75698	366359	1576719	1a	1231	0	1855370	1836424	-20057	0	0	0	5912	254574	
932633																																							7653	1636	0	0	18929	1017	571	0	879	76852	62845	389	67637	0	748	3026	0	0	9215	399	76852	0	0	669	0	0	8271	0	13656	49189	1a	1231	0	43889	43141	-124	0	0	0	4403	9215	
932642																																							0	2440	0	4283	43228	0	356	26	1155	81500	66436	131	66567	0	371	0	0	0	14933	100	81500	0	0	15058	0	0	500	0	12404	54032	1b	1231	0	29433	29062	-725	950	0	0	0	14933	
932745																																							1770	5711	0	0	22113	6	5258	558	7031	272174	225820	406	244226	0	2515	0	18000	0	27948	1500	272174	0	0	10806	0	0	15714	0	64779	161041	2b	1231	0	228242	225727	-72	4000	0	0	0	27948	
932978																																							123780	34818	16675	0	290368	0	13787	1733	29683	3071850	2465397	48908	2729615	0	49817	0	135880	0	342235	3105	3071850	0	0	226147	0	0	117157	31757	728062	1737335	1a	1231	0	2579064	2529247	-4174	2	0	0	79430	342235	
933023																																							33967	14465	0	6615	176739	0	13123	2354	17781	1151299	1005323	2913	1011155	0	8927	2533	0	0	140144	5037	1151299	0	0	72908	0	0	62449	0	267832	737491	2a	1231	0	892649	883722	-250	0	0	0	2919	140144	
933041																																							10543	8288	0	0	242304	0	2903	0	34751	606150	452270	3565	521818	0	14165	0	52732	0	84332	300	606150	0	0	77810	0	0	2700	155	49607	402663	2b	1231	0	321371	307206	3522	0	0	0	13251	84332	
933256																																							133681	23162	35956	0	273453	0	22743	730	79951	2002709	1749545	26468	1776013	0	15754	27329	0	0	226696	4100	2002709	1958	0	138289	0	0	85056	24471	531038	1218507	2a	1231	0	1395029	1379275	-749	0	0	0	0	226696	
933340																																							18096	1332	347	0	3876	0	1854	377	3087	159419	127663	275	142938	0	2003	25	15000	0	16481	220	159419	0	0	14032	0	0	2100	0	21245	106418	2a	1231	0	132428	130425	129	0	0	0	0	16481	
933377																																							46367	7547	2366	0	86998	0	16751	873	28859	786866	651612	3540	719563	0	5028	0	64411	0	67303	1	786866	0	0	61409	0	0	6000	4541	135772	515840	2b	1231	0	597592	592564	-107	0	0	0	0	67303	
933621																																							74931	21164	0	0	999876	0	41989	497	166159	3033038	2343717	40983	2698910	0	17863	0	300000	0	334128	3821	3033038	0	0	333192	0	0	10000	0	605051	1738666	1a	1231	-13928	1746285	1728422	1043	0	0	0	14210	334128	
933863																																							42769	18290	1531	31257	181534	0	15903	814	50180	1142942	1005347	12959	1018306	0	11641	665	0	0	124636	43041	1142942	0	0	66355	0	0	15643	0	271269	734078	2a	1231	0	811640	799999	-403	0	0	0	0	124636	
933966																																							275618	126094	7892	885057	2271024	0	45442	4527	252010	8554871	6860761	69509	7494657	0	59212	119193	0	0	1060214	107747	8554871	679	0	705088	0	0	236962	0	4004282	2856478	2a	1231	0	4615497	4556285	10417	11050	0	0	564387	1060214	
933975																																							140226	14075	259	13690	131547	0	13526	0	37453	1149137	956099	9076	1004947	0	9968	5894	0	0	144190	3656	1149137	0	0	132569	0	0	8534	13196	359462	596637	2b	1231	0	788052	778084	-569	1187	0	0	39772	144190	
934271																																							12401	860	5566	540350	14658	0	22471	320	48666	1001643	715391	172147	906826	0	1145	0	19288	0	94817	7	1001643	0	0	72390	0	0	25507	0	714143	1248	1a	1231	0	357496	356351	-3087	0	0	0	0	94817	
934329																																							3578520	79738	126629	622810	1903736	0	142125	0	304651	24041443	19776235	173226	20579461	0	25275	1690499	400000	230000	3461982	167285	24041443	0	0	596776	0	0	2712750	0	1305736	18470499	2a	1231	0	15618010	15592735	-14829	0	0	0	0	3461982	
934646																																							4000	2075	0	0	82444	0	81	0	890	99710	75341	564	75905	0	180	0	0	0	23805	300	99710	0	0	22181	0	0	500	0	5997	69344	1a	1231	0	10400	10220	824	0	0	0	0	23805	
934673																																							12184	2405	0	0	25232	0	9218	1547	10178	282799	185134	3115	242657	0	2105	0	54408	0	40142	0	282799	0	0	34647	0	0	5915	0	26336	158798	2a	1231	-386	224140	222035	-34	0	0	0	0	40142	
934954																																							22162	1441	451	2782	51214	0	631	87	2187	169860	146943	455	156294	0	1780	837	0	0	13566	250	169860	0	0	9676	0	0	3550	136	42796	104147	2a	1231	0	87663	85883	90	2049	0	0	8896	13566	
935111																																							12553	5026	0	20819	113324	0	7815	570	12887	393522	328407	1476	363554	0	1918	0	14065	0	29968	131	393522	0	0	27873	0	0	3659	0	44490	283917	2b	1231	0	222446	220528	-1695	0	0	0	19606	29968	
935250																																							16221	10045	14	20077	70857	0	17802	0	16537	524894	465832	2158	477845	0	6851	0	0	0	47049	1425	524894	0	0	30552	0	0	15905	0	127021	338811	1a	1231	0	380192	373341	-833	0	0	0	9855	47049	
935308																																							19801	4344	27	0	108620	0	6310	0	28635	660954	377266	2014	612334	0	2765	0	233054	0	48620	50	660954	0	0	-11676	0	12063	46927	0	38593	338673	1a	1231	0	495982	493217	1256	0	0	0	0	48620	
935559																																							9246	5978	0	0	73752	0	6761	634	2464	297161	259551	727	262708	0	2069	0	0	0	34453	317	297161	0	0	23791	0	0	10000	792	67703	191848	1a	1231	0	199603	197534	345	0	0	0	2430	34453	
935577																																							4967	662	12	0	40382	135	4219	0	5378	119529	92124	1780	100714	0	500	55	6810	0	18815	212	119529	0	0	2883	0	0	17404	0	7599	84525	2b	1231	-1301	61599	61099	-383	2620	0	0	0	18815	
935719																																							2052	7522	427	0	57995	0	3008	0	6147	225630	201825	3542	205367	0	2008	0	0	0	20263	1000	225630	0	0	18239	0	0	1930	381	39728	162097	2a	1231	0	142695	140687	-906	7411	0	0	0	20263	
936136																																							19347	41332	7226	0	611054	5	38594	13481	114244	2329871	1962160	12566	2094457	0	15741	8375	85000	0	235414	2160	2329871	0	0	82106	0	0	156768	3933	178293	1783867	2b	1231	0	1488021	1472280	-5620	0	0	0	34731	235414	
936426																																							46675	57234	8336	0	702046	163	44341	859	170303	7042631	5453397	62798	6212300	0	55816	291670	624118	25000	830331	1513	7042631	4674	0	357508	10965	0	486456	14355	641786	4811611	2a	1231	0	5746826	5691010	-15146	0	0	0	46987	830331	
936462																																							148238	57126	52051	134831	665701	0	56509	0	104534	5423198	4372868	96589	4639939	0	8402	274645	115000	24698	783259	1377	5423198	0	0	52535	0	0	733629	208613	2103053	2269815	1a	1231	0	3729352	3720950	-4282	0	0	0	30784	783259	
936583																																							105490	8735	3837	20781	447906	0	40747	765	46971	1643128	1393296	10740	1404036	0	4741	0	0	0	239092	0	1643128	0	0	239105	0	0	0	3275	84019	1309277	1a	1231	0	969362	964621	-13	0	0	0	0	239092	
936640																																							11263	2598	98	0	38318	0	5696	0	1714	180443	148364	897	159241	0	1911	2867	9980	0	21202	80	180443	0	0	14053	0	0	7134	0	13290	135074	4	1231	0	119800	117889	-65	0	0	0	0	21202	
936837																																							9848	3052	0	200	15694	0	3397	151	639	113850	99336	142	100478	0	866	0	1000	0	13372	300	113850	0	0	12485	0	0	600	0	12149	87187	4	1231	0	81735	80869	-13	0	0	0	0	13372	
936855																																							360219	371990	10796	1206639	6548876	0	218602	225	551168	20290729	16003043	181016	18583449	0	93323	108650	8578	0	1707280	21250	20290729	51353	0	979197	0	0	750818	1934	6309793	9693250	2a	1231	0	10757133	10663810	-43985	1066	195401	1052207	1338605	1707280	
937339																																							2829	2876	277	0	60873	0	1621	0	3695	211834	189584	869	190453	0	890	361	0	0	21381	300	211834	0	0	19990	0	0	1200	0	26204	163380	4	1231	0	130757	129867	-109	9435	0	0	0	21381	
937553																																							7024	3263	73	0	23925	0	739	43	1877	111386	91343	110	99449	0	972	0	7996	0	11937	150	111386	0	0	11633	0	0	325	0	16402	74941	1a	1231	0	75414	74442	-171	0	0	0	0	11937	
937740																																							24090	10603	3508	0	102380	0	7852	1826	14698	528568	478796	4652	483448	0	4335	0	0	0	45120	600	528568	0	0	30030	0	0	15850	0	84013	394783	2a	1231	0	365543	361208	-1360	2403	0	0	0	45120	
937759																																							7985	2113	0	17	21175	0	1345	0	1939	116217	100001	444	100445	0	1203	0	0	0	15772	400	116217	0	0	14256	0	0	1000	0	25204	74797	4	1231	0	80434	79231	116	2412	0	0	0	15772	
937834																																							8206	2762	0	0	4397	0	7614	3547	5083	81524	68160	1792	77552	0	583	0	7600	0	3972	100	81524	0	0	-6317	0	0	10296	0	10482	57678	2b	1231	0	50498	49915	-107	0	0	0	0	3972	
937843																																							11931	1733	0	0	35220	0	1115	0	1139	99585	89675	55	89730	0	673	0	0	0	9855	385	99585	0	0	1035	0	0	8615	0	14868	74807	7	1231	0	47348	46675	-180	1772	0	0	0	9855	
938354																																							6700	2032	0	660	0	0	0	0	786	30308	19127	3	19130	0	465	0	0	0	11178	100	30308	0	0	10919	0	0	159	0	5210	13917	9	1231	0	19295	18830	0	1300	0	0	0	11178	
938550																																							3500	1557	0	15851	2172	0	546	105	1267	85520	78665	271	78936	0	613	0	0	0	6584	415	85520	0	0	4589	0	0	1585	0	17317	61348	8	1231	0	55926	55313	-5	5209	0	0	0	6584	
938859																																							123481	9689	0	0	44543	1500	6681	566	15390	653477	578142	5088	583230	0	7704	762	0	0	70246	100	653476	0	0	64605	0	0	4800	0	221122	357020	2b	1231	0	458569	450865	741	0	0	0	0	70246	
939070																																							7542	2177	218	0	737	0	4289	476	10010	188670	145255	587	172611	0	1324	0	26769	0	16059	0	188670	0	0	16067	0	0	0	0	21989	123266	1b	930	0	164545	163221	-8	0	0	0	0	16059	
939249																																							36506	22379	126	18305	83616	0	10933	1846	30714	803780	668098	2290	698235	0	7915	21124	1798	0	105545	200	803780	0	0	42914	0	0	62458	0	83449	584648	2b	1231	0	585476	577561	-27	670	0	0	26049	105545	
940021																																							7089	7349	0	5339	28008	0	1045	0	1891	83751	73724	743	74467	0	476	0	0	0	9284	240	83751	0	0	8689	0	0	250	0	20055	53669	7	1231	0	33186	32710	105	320	0	0	0	9284	
940311	3467000	250000	212000	395000	7374000	27000	499000	255000	1501000	31087000	671000	27466000	0	494000	268000	281000	0	3621000	8000	31087000	20000	0	2576000	0	0	1292000	85000	1b	0	17228000	16734000	-255000	0	242000	3621000	276000	83000	193000				395000	7373000						25996000						281000					20000	0						6356000	19640000		1231					0	0	0	242000		
940674																																							16665	1265	582	2185	7683	0	3643	859	7018	184958	157520	3029	168523	0	1514	0	7974	0	16435	165	184958	0	0	8937	0	0	7381	408	26208	131312	1a	930	0	146164	144650	-48	0	0	0	0	16435	
940731																																							7578	1424	551	0	53392	0	3070	310	9034	231052	193144	1849	207720	0	1705	0	6000	0	23332	4571	231052	0	0	13923	0	0	4788	0	22563	170581	2a	1231	0	157398	155693	50	0	0	0	6727	23332	
940852																																							3801	2926	0	131	10487	0	748	0	1020	44277	40141	100	40241	0	537	0	0	0	4036	125	44277	0	0	1268	0	0	2675	0	8793	31348	9	1231	0	23201	22664	-32	2500	0	0	0	4036	
941233																																							1838	1239	0	0	30368	0	425	10	4059	95752	77933	958	82075	0	1557	0	1900	0	13677	300	95752	0	0	10411	0	0	3400	0	26320	51613	4	1231	0	55782	54225	-434	3588	0	0	1284	13677	
941541																																							414	2463	0	0	11214	0	496	129	1476	60143	52087	155	54242	0	498	0	2000	0	5901	100	60143	0	0	5596	0	0	175	0	17261	34826	2a	1231	0	44449	43951	30	0	0	0	0	5901	
941653																																							17691	1180	0	16649	0	0	729	0	350	63865	44837	219	58977	0	265	0	0	0	4888	500	63865	0	0	3051	0	0	1337	0	8529	36308	4	1231	0	27531	27266	0	0	0	0	13921	4888	
941804																																							3885	628	0	0	32791	0	2595	210	1902	119465	110497	145	110642	0	900	0	0	0	8823	56	119465	0	0	9243	0	0	0	0	28004	82493	2b	1231	0	69501	68601	-476	8853	0	0	0	8823	
942258																																							632	2013	1189	0	24160	0	1247	97	1432	120891	100176	163	108029	0	845	0	5681	0	12862	216	120891	0	0	17	0	0	12693	0	26351	73825	4	1231	0	90966	90121	-64	0	0	0	2009	12862	
942454																																							15141	2482	0	0	66353	205	657	0	5127	139084	113345	3509	116854	0	1004	0	0	0	22230	50	139084	0	0	21969	0	0	200	0	28625	84720	4	1231	0	42234	41230	11	7889	0	0	0	22230	
942539																																							9611	1489	161	0	12204	0	873	712	3748	115628	100771	627	101398	0	1666	0	0	0	14230	200	115628	0	0	13386	0	0	705	0	12368	88403	2a	1231	0	84496	82830	-61	4000	0	0	0	14230	
942847																																							1500	4279	0	17384	29618	0	88	409	522	78171	69368	142	69510	0	172	0	0	0	8661	250	78171	0	0	5694	0	0	3000	0	13902	55467	1a	1231	0	22243	22071	-283	2300	0	0	0	8661	
943143																																							12107	330	0	0	7979	23	689	0	1630	67506	55271	194	55465	0	484	3511	0	0	12041	650	67506	0	0	4659	0	0	6500	0	11114	44157	4	1231	0	40526	40042	232	1195	0	0	0	12041	
943152																																							1998	1939	0	6893	8076	0	309	0	1641	38009	32629	35	34664	0	183	0	2000	0	3345	42	38009	0	0	1642	0	0	1708	0	5496	27133	4	1231	0	17336	17153	-47	0	0	0	0	3345	
943273																																							3961	3199	0	0	5153	0	348	0	1941	52543	42381	452	45610	0	766	0	2777	0	6933	0	52543	0	0	6944	0	0	0	0	4792	37589	1a	1231	0	38707	37941	-11	0	0	0	0	6933	
943675																																							29555	9455	0	2047	39085	0	11957	337	5258	497721	444575	1202	456235	0	4399	0	0	0	41486	350	497721	0	0	40935	0	0	712	0	31571	413004	2a	0930	0	404426	400027	-511	0	0	0	10458	41486	
943853																																							2235	2511	0	0	1033	0	62	0	775	49594	43525	440	43965	0	730	0	0	0	5629	100	49594	0	0	3129	0	0	2400	0	5532	37993	1b	1231	0	43408	42678	0	300	0	0	0	5629	
943974																																							11579	953	0	0	39107	0	1593	700	5537	174842	153932	461	154393	0	1831	0	0	0	20449	251	174842	0	0	18800	0	0	2659	0	22236	131696	1a	630	0	115204	113373	-1261	2000	0	0	0	20449	
944047																																							0	9645	758	8081	5943	0	4418	214	2096	215223	182308	860	191168	0	2275	0	8000	0	24055	100	215223	0	0	16694	0	0	7300	1130	36902	145406	1a	1231	0	171926	169651	-39	13287	0	0	0	24055	
