"IDRSSD"	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG422	RCONG423	RCONG427	RCONG428	RCONG432	RCONG433	RCONG437	RCONG453	RCONG457	RCONG458	RCONG462	RCONHT72	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
1459717	0	33977	38940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	7243	0	905								
1459735	0	10868	21163																																	4266	0	11316								
1459799	0	6811	4118																																	2076	0	1789								
1462986	0	0	0																																	0	0	6547								
1469677	0	7874	37306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	970	0	28443	2735	66185								
1470150	0	569	5321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			8751	0	8625								
1474309	0	219	0																																	796	0	774								
1478231	0	295	5862																																	20041	0	0								
1479470	0	896	15526																																	19620	0	23869								
1481745	0	5585	12263																																	8353	0	5598								
1481754	0	5586	12473																																	4337	0	2756								
1492817	0	33	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			1033	0	4415								
1493319	0	0	0																																	0	0	0								
1494482	0	873	0																																	2989	0	2879								
1494914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	8657	0	0	83919								
1516423	0	323	6677																																	562	0	4								
1629903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	0								
1718188	0	15815	46916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	159062	0	28933								
1718469	0	77261	125775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	6208	29435	500								
1820979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	0								
1826382	0	0	0																																	0	0	0								
1836701	0	0	17224																																	16638	0	3904								
1842065	0	149846	1557517	0	0	56348	0	94757	0	0	0	5357	50991	0	0	0	0	16767	40170	37820	5162	6980	2052	0	0	0	0	0	0	0	2052	0	0	0	28840	4773141	2323085	595685								
1852569	0	0	3194																																	3311	0	561								
1862719	76800	39492	49352																																	17411	0	1878								
1863097	0	36	4749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	19538	0	15695								
1864197	0	5473	26353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	78557	0	23671								
1867983	0	2443	63079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	6244	0	555								
1872941	13183	6260	3037																																	13289	0	18970								
1872996	0	5342	45543																																	46611	0	20024								
1879016	0	9037	2706																																	5529	0	4478								
1883321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	0	0	0								
1885932	0	6	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	6082	0	1280								
1890525	0	55420	141033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	24757	0	16073								
1892154	0	1972	15462																																	2177	0	1234								
1893049																																	0													
1897270	26000	35053	28750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	8875	0	985								
1914421	0	5333	27136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	14541	0	6396								
1917301																																	0													
1918344	0	162974	220261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	570808	0	22815								
1929247	0	220299	321297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9768	58856											0	0	0	370460	1000	311271								
1940747	0	0	0																																	12604	0	1157								
1945247	0	0	311																																	1175	0	32								
2002222	0	2344	3326																																	10032	0	7786								
2006024	0	0	11994																																	6139	0	239								
2007991	0	4484	11700																																	9528	0	11547								
2009605	0	7843	53236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	54803	0	40358								
2010722	0	12316	4386																																	21256	0	693								
2037185	3375	3767	3550																																	1773	0	1757								
2044811	0	10965	33853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	254454	0	2823								
2044820	0	1239	0																																	6091	0	0								
2047504	391901	0	503142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	324748	0	30968								
2051127	0	2107	22119																																	38082	0	635								
2059990	0	1536	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			845	0	313				Commitments to sell loans				
2068107	0	7300	8640																																	18491	0	33288								
2078290	0	85114	195246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	594	3880	251								251		0	0	0	1118087	224307	650183								
2107181	0	0	0																																	0	0	0								
2107341	7500	199	3362																																	2278	0	1017								
2110640	0	42272	13097																																	31848	0	13932								
2119773	0	16089	27071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	299157	0	10485								
2121196	0	0	29953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10812	0	0	0	0	0	0	0	0	0	0	0	0	52584809	0	114297	6979	68096								
2122997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	6031795	0	0	0	0								
2123930	0	224	1138																																	2512	0	2382								
2132594	0	66	40028																																	13003	0	1256								
2132941																																	0													
2140348	0	0	1707																																	0	0	1817								
2142155	80000	12654	56372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	123208	0	93560								
2163477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	0								
2164111	0	1312	13558																																	2886	0	757								
2182786																																	0													
2193616																																	0													
2209553	0	61517	20346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	516945	0	13621								
2218443	0	1870	4191																																	2484	0	11931								
2232757	0	2836	2161																																	4453	0	10877								
2233875	0	626	645																																	422	0	10046								
2236821	0	11589	48378																																	88074	0	7923								
2239288	0	8504	186531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	873759	0	8334								
2253891																																	0													
2262718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	0								
2265456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	0	0	0								
2290887	0	23912	4189																																	45059	0	13584	IRLC Derivatives			IRLC Derivatives	Forward Commitment Derivatives			
2297998	0	72688	121722																																	33527	0	308								
2298995	0	3732	20530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	216929	0	2524								
2304636	0	2907	692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			11520	0	2065								
2305969	0	3796	6987																																	5532	0	0								
2316714	0	33948	7808																																	11204	0	0								
2317672	0	0	1774																																	2725	0	250								
2325882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	0								
2328137	0	11274	46869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	19106	0	10278								
2328285	0	0	0																																	0	0	0								
2329200	0	1999	6548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			3377	0	23								
2332910	0	19247	8502																																	17415	0	0								
2333140	0	236	0																																	1942	0	0								
2337335	0	0	0																																	0	0	0								
2339599	0	1406	39001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	36671	0	468								
2339795	0	3538	39524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	188195	0	5109								
2339900	30705	2194	15063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	1717	11920	108252	0	7562								
2343167	77700	11818	3132																																	4065	0	421								
2344753	0	43916	10599																																	50874	5000	24345								
2349301	0	38973	28021																																	24778	0	457								
2349459	0	8759	15947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	2462	4445	16075	0	456								
2353595	0	7203	50267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	24187	3547	33600	0	8528								
2354323	0	1710	3729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			7905	0	2547								
2354387	30500	39148	5515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	4227	0	10135								
2354985	1700283	3788	180964	0	0	54408	40501	0	16912	21208	16288	0	0	0	0	9241	31260	0	0	0	0	0	1860	0	0	0	0	0	0	0	1860	0	0	100	0	742727	1736018	53965								
2356091	3500	207	8605																																	8126	0	5847								
2358769	0	4647	22393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	101736	0	11258	SBIC Commitments							
2360904	4845	300	0																																	813	0	0								
2362458	2855152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	0	0	0								
2371816	0	12	20203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			16494	0	0								
2372774	0	9684	80317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	7891	2522	92466	46410	18134								
2385514	5000	57315	93175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	42723	0	61862								
2390929	0	48041	30926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	2738	6013	157397	431	7191								
2391588	0	5934	688																																	2540	0	2257								
2396592	0	2229	1105																																	3153	0	5781								
2396604	0	3914	9430																																	6125	0	259								
2398701	0	0	0																																	26582	0	0								
2434113	0	2799	108484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	94	173093	0	15963								
2445052	0	8713	2986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	18939	0	2236								
2451240	0	871	12845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	17859	0	0								
2465881	66250	1438	4682																																	20170	0	39255								
2467670	0	2042	6857																																	104	0	0								
2471239	0	21657	36425																																	68769	0	3378								
2482824	15130	17718	12135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	55370	0	20947								
2483120	0	3380	0																																	35173	0	13068								
2483438	0	4431	7721																																	30242	0	8909								
2485544	0	1872	255																																	2923	0	626								
2489805	0	0	86000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	344000	2503000	4317000								
2490285	0	0	0																																	56	0	1146								
2491291	0	3808	2122																																	15205	0	1580								
2496081	0	0	1000																																	617	0	0								
2497181	0	28362	88306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	70102	0	48398								
2502656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	57051008	0	0	8354	0								
2502825	0	0	0																																	0	0	0								
2505424	0	3959	6619																																	988	0	5357								
2505451	0	8214	7562																																	4947	0	1985								
2505460	10350	2101	2514																																	3302	0	2625								
2506328	0	1423	517																																	3530	0	2007								
2508751	0	3840	20007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	150055	0	989								
2512347	0	2525	1658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			2098	0	4551								
2515320	0	98448	8188																																	24430	0	6376								
2518497	0	1344	9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			12388	0	1950								
2524797	11931	788	31295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	100	263	73892	0	75579								
2529176	0	2287	3611																																	2153	0	7647								
2531562	0	0	250																																	1482	0	1813								
2531991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	0	0	0								
2532082	0	7295	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			3004	0	4790								
2533043	0	1145	4370																																	1500	0	588								
2533119	0	251	21540																																	11959	0	108								
2535560	0	4256	3939																																	10224	0	9021								
2536633	0	2764	0																																	545	0	0								
2539081	0	5839	21796																																	2199	0	415								
2539960	0	396	3787																																	18809	0	49447								
2562137	0	1190	244																																	5932	0	19881								
2562164	0	30269	45628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	44936	0	3383								
2567123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	0								
2568063	0	0	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	61849	694	9622	0	0								
2576134	0	0	620																																	11414	0	94363								
2577739	0	3044	1046																																	2338	0	947								
2580243	0	5757	47004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	632	1157	19711	0	1357								
2587916	0	5469	6534																																	9644	0	3663								
2590037	0	0	7269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4836699	148760	33944	0	12775								
2594240	0	581	876																																	1459	2550	343								
2594419	0	7370	980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			11967	0	9187								
2596646	157480	26098	36272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	5479	8749	102099	0	49045								
2597223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	0								
