"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP755	RCONP756	RCONP757	RCONP758	RCONP759	
498531	27193	0	692	14891	0	37450	0	0	46233	46233	0	252076	0	4817	5509	50060	43383	14246	23495	9767	8119	15376	15029	11536	11822	33551	46866	39201	36758	226855	0	20404	7048	0	74272	57168	0	0	30205	15168	15397	true								
498625	32779	0	2952	31135	0	40121	0	0	0	0	0	69870	0	1128	1313	14346	2263	7205	7789	0	3851	3938	4302	2255	5102	3300	5878	6202	37169	68742	0	0	0	0	12042	8440	0	0	6573	1829	0	true								
498942	13958	2	17185	11304	0	35084	0	0	0	0	0	31212	0	1248	15058	10548	0	4738	5614	0	2388	3226	3731	1203	1480	2376	2245	605	17897	29964	0	0	1689	0	5822	884	0	0	3574	282	0	false								
499154	4671	0	1226	20771	0	27321	0	0	23	6421	0	58347	0	16285	15902	4966	39160	1300	2725	0	587	2138	1659	582	1311	5347	2790	102	26095	40822	0	1240	408	6398	5507	4043	5983	0	3653	3005	0	true								
499453	54261	0	14305	64247	0	164002	0	0	267	35677	0	194091	0	17082	23262	50459	56064	16577	8284	186	8284	18793	19110	4272	8000	15323	7318	2668	149697	169840	0	7169	1723	34287	26230	7079	34065	504	18177	5146	6665	true								
499501	173591	0	157	6580	0	33743	0	0	21572	43355	0	305693	0	7704	6024	65841	28488	30522	30701	11655	13119	19436	24424	8862	2271	10148	15318	10036	33586	291528	0	6461	7490	21783	30301	7472	21783	0	9057	3023	6461	false								
499538	15181	0	12895	35962	0	60700	0	0	0	0	0	68888	0	4822	11702	17136	3289	4087	13948	0	5021	8927	2344	844	10387	16777	4860	1258	47805	63966	0	100	1755	0	18337	14945	0	0	15741	11423	0	true								
499743	9893	0	799	16647	0	21343	0	0	0	0	0	83231	0	3000	2744	21823	28841	3839	16076	0	3099	12977	4965	782	3564	12379	6529	203	20544	71754	0	8477	583	0	20118	2557	0	0	14055	1888	8477	false								
499752	18378	0	1217	23031	0	27125	0	0	0	0	0	97155	0	7839	6161	6655	67019	446	5326	0	2049	3277	557	772	1773	2900	100	329	25908	89316	0	0	0	0	4332	770	0	0	3903	770	0	true								
499855	21444	0	15	54820	0	118225	0	0	59098	67707	0	258461	0	3472	0	94093	92466	17812	51369	31159	7189	44180	29755	12969	7752	19917	10940	11849	117996	254686	214	303	8194	8609	39091	11367	6673	0	22249	5420	0	true								
500256	19643	0	19918	104782	0	240441	0	0	0	0	0	69418	0	3904	23072	8836	17576	3202	8804	0	2920	5884	32	0	4337	19026	0	0	220523	65514	0	0	1656	0	10955	12408	0	0	10955	12408	0	false								
500658	3162	0	0	20455	0	30350	0	0	0	0	0	33145	0	0	0	2578	17519	1561	1951	0	909	1042	428	199	6128	2821	937	0	30335	32900	15	245	901	0	4901	4985	0	0	3964	4985	0	true								
501105	7575429	25	1440887	17350405	18	19556994	0	32	1250328	1250328	0	77483008	0	5125870	5877753	6105053	59795130	2287896	4125571	1191252	1475839	2652655	1346885	629674	969798	1572159	875750	589689	17460415	71982730	655649	374376	513922	0	3083400	923996	0	0	1955520	585431	0	true	866358	1457648	15136409	28855525	25587800	5639386	1919694	
501132	155039	0	4476	21169	0	32342	0	0	211	2801	0	438302	0	53553	44082	85586	66260	31588	40017	211	13051	27425	27060	18050	14670	49407	38462	28878	27866	384749	0	0	14690	2590	75811	55606	2590	0	31136	32702	0	true								
501459	206237	0	3786	21170	0	38619	0	0	0	6893	0	516056	0	21567	24710	67082	120235	9728	40598	0	21245	24286	18639	2912	43480	39060	35426	4537	34833	454253	0	40236	2357	6893	88936	33567	3074	0	48944	25856	48231	true								
501655	14283	0	923	14072	0	22356	0	0	0	3000	0	51306	0	9375	10298	12423	7347	3820	7342	0	2696	4646	2448	2633	4566	6164	3498	3024	21422	41931	11	0	282	3000	5648	11604	1000	0	2930	7800	0	true								
501758	16010	0	9655	25832	0	41385	0	0	0	0	0	97821	0	11010	18535	25985	27772	11894	19087	0	6999	13143	4405	1438	6109	16092	3785	2068	31331	86811	399	0	5431	0	18750	9304	0	0	13270	7779	0	true								
501767	8711	3	3325	28883	0	50510	0	0	0	0	0	57133	0	6860	4536	16580	11019	4176	13479	0	5197	8411	1924	1048	5755	12130	2167	771	47182	49622	0	651	693	0	13814	7009	0	0	11144	6741	0	true								
501815	182495	0	548	27175	0	31500	0	0	266	3989	0	297312	0	13527	9458	34192	51283	11387	16022	134	7114	9549	13675	3854	4473	8612	13580	2677	30952	283330	0	455	2505	3723	23386	5956	1384	0	9095	3602	0	true								
502111	2425	0	0	24019	0	25177	0	0	26473	36532	0	119140	0	0	0	30918	11668	3509	4497	3042	554	3943	17829	8592	6171	17098	42062	8797	25138	51897	39	67243	916	10059	74128	0	2821	0	23269	0	50680	true								
502353	54172	0	991	55855	0	65746	0	0	0	0	0	88618	0	2776	0	14475	13075	7303	8746	0	2740	6007	4611	1117	1089	3956	1636	215	64755	85842	0	0	1631	0	6474	422	0	0	4623	422	0	true								
502447	14263	23	2197	22747	0	29125	0	0	0	0	0	34321	0	2512	1417	9049	7700	4341	5188	0	1577	3611	2334	1527	826	1017	741	723	26905	31809	0	0	0	0	2687	620	0	0	1223	620	0	false								
502559	13525	1	429	35359	0	43168	0	0	268	1359	0	31246	0	2886	942	4316	8271	1230	2379	118	563	1816	1424	513	498	1626	1551	1459	42738	28242	0	118	336	1091	4188	946	0	0	2124	0	0	true								
502652	2215	0	118	6700	0	10049	0	0	0	0	0	27984	0	158	26	2403	13981	157	1716	0	498	1218	687	0	0	9385	0	0	9931	27826	0	0	0	0	813	8572	0	0	813	8572	0	true								
502746	35222	0	28860	38249	0	96313	0	0	0	0	0	97329	0	7289	0	29863	10358	13204	17888	0	6179	12190	8419	3075	2963	8388	5239	5296	67015	89930	438	110	4856	0	13425	8461	0	0	6602	4196	0	false								
502849	156346	11	84679	235173	0	269379	0	0	1582	112814	0	995477	0	103591	81715	119448	526763	33963	67904	1564	18003	50351	40525	10569	60176	85240	35621	11883	184689	891309	0	577	13630	111232	134533	58387	110739	0	31654	76022	0	true	27067	27915	129707	0	526763	0	156346	
503547	10829	0	3005	9406	0	14038	0	0	0	0	0	21434	0	3158	0	6132	1806	1791	2880	0	746	2134	1690	1562	612	399	1053	603	11033	18276	0	0	0	0	1915	752	0	0	511	500	0	true								
503640	4726	0	1111	12469	0	13538	0	0	0	0	0	8897	0	339	950	2946	0	0	2946	0	913	2033	0	0	451	774	0	0	12427	8558	0	0	0	0	974	251	0	0	974	251	0	true								
504142	6978	1	13509	20594	0	62845	0	0	0	0	0	57595	94	2686	14074	17312	27836	4374	12655	0	5410	7245	3158	1499	1466	1083	2473	448	49335	54815	0	0	685	0	4484	986	0	0	1949	600	0	true								
504311	34700	0	4220	55771	0	72399	0	0	14676	15953	0	193021	0	10716	11973	64027	41755	10284	20220	0	5251	14969	24051	19755	4433	9683	27981	10442	68179	181805	0	500	3696	1277	35850	16689	1277	0	9560	4555	0	true								
504535	23119	0	23286	45919	0	84857	0	0	0	0	0	76596	0	7721	26031	20357	8366	9407	17843	0	5179	12664	1863	651	9813	13120	1156	665	61571	68875	0	0	2713	0	9220	15534	0	0	7681	15252	0	true								
504647	15652	0	1015	14289	0	19426	0	0	0	0	0	34933	0	4756	0	7671	8499	3583	4666	0	1474	3192	2034	971	1225	904	869	113	18411	30177	0	0	502	0	2300	811	0	0	1797	0	0	true								
504713	41782851	238245	2131522	35795531	162943	40514769	3375	180	24786716	39407759	0	274949260	59293	7609962	7382817	8039493	217896653	3318115	3938421	24786716	1471751	2466670	2843129	1257943	1640680	2653358	1776474	1159751	36619664	267258374	1359020	21451	888116	13455806	4230949	2999314	13455806	1165237	1927452	2366586	0	true	803425	2968162	32848077	59131123	151895576	41407394	358405	
505550	21314	0	2269	25975	0	43929	0	0	24791	26546	0	94371	0	3450	2280	34160	30939	7754	10118	5000	1430	8688	3693	20349	551	4433	2837	137	41660	90921	0	0	0	1755	7084	874	1755	0	4984	0	0	true								
505831	14913	0	4968	25906	0	46379	0	0	0	0	0	82978	0	2586	5562	22002	28245	10919	19358	0	5505	13853	2223	421	6236	10538	1044	0	41411	80392	0	0	2966	0	13325	4493	0	0	12281	4493	0	true								
505916	12713	0	3523	7010	0	24110	0	0	0	0	0	23496	0	157	3680	4857	2950	1128	2194	0	554	1640	905	1758	246	784	593	1353	20587	23339	0	0	0	0	1718	1258	0	0	773	257	0	true								
506052	14100	0	3658	12003	0	19168	0	0	90	8328	0	67274	0	2637	5057	11702	10471	5054	8867	90	3637	5557	1678	830	2629	14686	6901	6785	15510	64637	0	0	0	2431	16785	14216	1862	807	1513	658	2873	true								
506249	66024	151	81326	76984	0	175740	0	0	2725	63822	0	1291738	0	141108	210983	75418	1051900	21887	41676	2307	17629	24449	31620	1720	20795	33486	39186	4929	85526	1150460	8737	170	6643	60569	64434	33962	58982	527	35655	18626	0	true	10997	13572	60957	542262	322608	62388	3630	
506922	310471	0	29155	179149	0	254676	0	0	0	0	0	3331207	0	21394	50549	258621	2434698	71620	153399	0	40038	116734	73440	28409	28192	161305	104620	33300	223391	3303705	2130	6108	17988	0	173315	154102	0	0	95981	93516	0	true	15352	46112	161927	1326784	1107914	285073	25398	
507068	396429	1	50170	83625	0	101372	0	0	216	2488	0	1842046	0	9108	11913	62892	1263872	27986	19887	216	20436	29618	10674	2164	38393	60525	16027	3907	51201	1832938	0	0	8021	2272	74907	43945	2272	0	19047	39024	0	true	25674	12564	12963	639814	624058	370799	25629	
507152	11654	0	0	94248	0	199796	0	0	75	10614	0	331368	0	0	0	29984	227507	11376	21841	75	10672	11851	7461	0	12614	32502	17107	0	199796	331368	0	0	5802	10539	40523	21700	10539	0	26219	17874	0	true								
507330	67185	205	42662	114257	0	248292	0	0	5899	5899	0	247145	1	10925	45038	70702	50053	15705	54258	3500	16126	38133	10691	5753	13249	28678	11829	5449	205409	236219	16	0	4565	0	50617	8588	0	0	34743	7019	0	true								
507349	5361	479	0	8288	0	13056	0	0	0	0	0	30041	2334	1158	0	9435	7783	2933	7156	0	4173	2983	1624	655	2389	1778	3169	127	12524	26549	53	0	890	0	3888	3575	0	0	2353	1814	0	true								
507509	382166	0	7951	59007	0	144953	0	0	568	45478	0	721246	0	14228	21004	95600	165146	33500	49243	568	15718	33589	32976	13317	15126	19473	28893	14842	136771	707018	231	0	8922	44910	59434	18900	44559	0	28027	6555	0	true	18506	60197	58068	75416	72428	167722	14961	
508270	83268	0	0	0	0	0	0	0	0	0	0	83268	0	0	0	0	0	14874	0	0	0	0	0	0	0	0	0	0	0	83268	0	0	0	0	0	0	0	0	0	0	0	true								
508346	424584	39	3722	65392	0	91688	0	0	1617	36377	0	923744	0	120127	112056	155011	193199	47410	94122	1483	28614	65876	51628	8893	50553	73295	23142	3960	86360	802880	1567	737	10043	24732	78700	72250	24732	10027	56303	67545	0	true	26301	18371	41689	85791	104796	265443	119282	
508355	25863	0	14759	35275	0	92350	0	0	309	8678	0	117113	0	6975	18628	27654	7537	13100	22065	106	6339	15948	4764	603	12329	30499	10659	2572	77591	110138	0	0	5124	8369	38521	17538	5633	0	25742	16276	0	false								
508841	43051	0	2409	31598	0	42844	0	0	0	4335	0	79192	0	5335	0	19129	5087	5994	14120	0	4804	9316	3959	1050	3686	6505	1628	105	40435	73857	0	0	1004	250	6770	5154	250	4085	5036	5154	0	false								
509642	6089	0	1711	8851	0	17327	0	0	0	0	0	26589	0	7128	6755	9880	6073	1503	7315	0	2237	5162	2152	329	908	2882	558	200	15616	19461	0	0	270	0	3891	657	0	0	3132	0	0	true								
509811	404558	0	26147	799617	0	824809	0	0	0	128	0	2267518	0	306476	231362	561161	649917	145975	464928	0	113732	358180	55737	33512	127635	388749	79674	55824	788298	1961042	10364	0	53051	128	435507	216375	0	0	336955	177495	0	true	373358	10203	404737	312123	337794	377028	27530	
509857	4234	0	4772	7270	0	14814	0	0	0	0	0	15878	0	496	4772	5964	3732	1035	3730	0	1024	2706	1544	690	584	1112	252	0	10042	15382	0	0	0	0	1610	338	0	0	1358	338	0	true								
509950	322474	0	356161	1054827	0	1588552	0	0	5218	72847	0	3220677	0	510076	362467	435263	1723538	149930	308900	4442	109653	201893	102137	21580	177995	387015	149881	24511	1232391	2710601	0	0	720	67629	435579	303823	66826	0	328595	236415	0	true	383170	233194	616027	490197	1233341	306425	16049	
510330	17425	104	18954	83374	0	83374	0	0	0	0	0	124922	0	6914	25785	48340	10938	17301	19758	0	5759	13999	22597	5985	4647	9542	23068	10962	64316	118008	0	0	7403	0	36758	11461	0	0	10650	3539	0	true								
510648	38413	0	8867	28767	0	42358	0	0	0	0	0	71872	0	1819	7867	13884	13798	7488	8515	0	2209	6387	4698	590	951	2425	2255	146	33491	70053	0	0	2858	0	5011	766	0	0	2863	512	0	true								
510871	1628138	0	107327	1476248	0	2613054	0	0	1742096	1742096	0	6065206	0	409788	360047	2220504	764190	209430	1220465	1101211	381644	838821	848906	151133	198543	496215	592946	164670	2505727	5655418	0	0	67684	0	1002027	450347	0	0	459700	235058	175660	true	446659	782036	1277032	352154	412036	1100927	208934	
510938	32509	0	24707	69989	0	164091	0	0	0	0	0	122574	0	13883	29743	42341	31300	9861	22929	0	8662	18993	13261	1425	3087	6079	5453	1805	139304	108691	80	0	2388	0	13006	3418	0	0	6667	1214	0	true								
510947	10322	0	6658	14895	0	29503	0	0	0	0	0	48888	0	4584	8224	17196	2442	4217	12772	0	6373	6682	2479	1662	8355	5546	2920	2107	22845	44064	0	240	1321	0	13583	5345	0	0	8265	3178	0	false								
511618	53924	0	2299	51721	0	81765	0	0	0	0	0	141125	0	9439	11738	36656	12827	20641	18189	0	6009	12180	14196	4271	4501	11419	16174	5624	79466	131686	0	0	7950	0	26477	11241	0	0	12116	3804	0	true								
511832	20373	2	2619	31108	0	56466	0	0	541	29998	0	203701	2	4036	5771	50009	23534	32938	46659	541	18707	29307	1915	80	36033	57118	13044	3590	53845	192915	0	6748	16511	25473	84538	25247	7036	0	71764	20790	5955	false								
513050	15493	0	110	171664	0	175278	0	0	0	0	0	284365	0	13079	12618	21727	160130	8868	17041	0	4880	12162	3245	1440	24255	46382	12143	4235	175168	271286	0	0	4205	0	38170	48845	0	0	27817	42819	0	true								
513256	64441	0	20830	61632	0	117790	0	0	396	1830	0	161111	0	26769	38812	24992	35108	10924	17023	99	5470	11553	6985	984	6054	15474	10556	4486	96410	134142	550	200	0	1434	24466	12104	100	0	14367	7161	0	true								
513322	6016	0	559	10160	0	24605	0	0	0	0	0	31683	0	467	281	7799	8898	2236	5486	0	999	4487	2257	56	927	2260	5016	767	24046	31216	0	0	580	0	5579	3391	0	0	2013	1173	0	true								
513340	56030	0	2034	14249	0	19029	0	0	80020	83626	0	299403	0	18819	0	102934	119192	6048	21644	11818	6522	15122	43754	37536	544	8983	11148	572	16750	267667	245	12917	550	3111	19080	2167	2407	496	6579	1787	12883	true								
513546	35163	5	21130	31811	0	84607	0	0	0	0	0	70618	0	8345	21633	21255	6233	7506	12641	0	4066	8575	6795	1819	1806	3276	2095	790	63472	62273	0	0	1870	0	5996	1971	0	0	3419	1663	0	true								
513854	7093	0	3045	15028	0	21175	0	0	0	0	0	27151	0	4942	4497	5554	1570	2022	3619	0	1160	2459	1921	14	2898	4778	5258	0	18130	22209	0	0	1510	0	7358	5576	0	0	4058	3618	0	true								
513920	3440	0	3693	8426	0	21918	0	0	0	0	0	19891	0	37	3730	3498	9086	542	2022	0	987	1035	1389	87	107	1658	1842	260	18225	19854	0	0	0	0	2113	1754	0	0	524	1241	0	true								
514048	24841	0	16920	65780	0	65780	0	0	6041	7763	0	111157	0	29355	43315	20380	26704	6154	14684	6041	3440	12531	3802	607	14104	17180	3893	4055	48860	81802	0	0	2343	1722	13128	26104	1722	0	7310	22251	0	true								
514057	1725	0	344	2490	0	5510	0	0	0	748	0	6997	0	796	0	2536	580	0	1812	0	749	1063	724	0	250	740	917	249	5166	5453	0	748	0	748	2156	0	250	0	990	0	0	false								
514066	35175	49	3802	50566	0	50566	0	0	0	0	0	1125081	0	21456	24117	31447	1017522	16066	24616	0	9621	14995	5950	881	11579	18395	9188	1774	46715	1103625	0	0	5373	0	27840	13096	0	0	20768	9205	0	true	7003	7538	32173	554083	442023	32179	2955	
514132	24749	0	31136	50802	0	111957	0	0	0	0	0	238692	0	8629	36946	71821	74289	25585	35770	0	10720	25055	24008	12038	8048	24405	23559	11821	80821	230063	0	0	10877	0	50035	17798	0	0	23178	9275	0	true								
514356	3328	0	1175	4205	0	6795	0	0	0	0	0	17192	0	102	470	6205	2928	1966	3047	0	955	2258	1896	1096	516	2157	1043	1015	5620	17090	0	0	679	0	4480	251	0	0	2422	251	0	false								
514440	23039	0	15923	34861	0	65203	0	0	0	0	0	69292	0	12993	25340	15209	3927	4618	11194	0	3964	8979	2266	0	4249	20266	2601	0	49280	56299	0	0	2101	0	8446	18670	0	0	5216	18353	0	true								
514655	26299	0	4139	36171	0	50818	0	0	240	26747	0	435900	0	33174	29375	26578	300418	13047	15616	240	7050	9207	5190	5131	24386	31103	12256	14860	46643	402486	36	240	6120	26507	55045	27560	26507	0	20149	10986	0	true								
514936	8085	0	1870	36488	0	75487	0	0	0	0	0	65351	0	590	1476	23167	24789	8373	16849	0	5864	10985	4973	1345	2093	3534	2722	961	73617	64761	0	0	1289	0	8451	859	0	0	5043	584	0	true								
515054	15367	0	93	18501	0	30072	0	0	214	5003	0	48594	0	10222	5064	8918	7139	1138	7211	214	3294	4164	906	554	3719	10776	2575	100	29979	38372	0	0	0	4789	10888	6282	4789	0	10487	4007	499	false								
515979	10694	0	0	12030	0	12030	0	0	0	0	0	20745	0	0	0	6015	470	1667	4954	0	1939	3015	1061	0	419	2998	149	0	12030	20745	0	0	349	0	2378	1188	0	0	2228	1189	0	true								
516154	11433	0	965	6596	0	14274	0	0	22513	23509	0	59809	0	2075	1200	33783	8726	5645	11532	4450	6322	5578	10633	11250	1067	1844	1653	1303	13289	56314	20	1420	0	996	5598	269	0	0	2911	0	496	false								
516855	11757	4	470	99764	0	149046	0	0	4440	112467	0	297668	0	37375	2900	39380	79732	22975	26278	4185	8885	17393	10001	3101	55648	68357	33800	8994	148572	236489	0	23804	13928	102927	127954	38845	92530	2968	96997	24174	13699	true								
516873	30059	0	0	16769	0	16769	0	0	3000	3000	0	58602	0	0	0	16576	2946	4660	9521	0	3754	5768	6216	838	3403	3254	2051	313	16769	58602	0	0	541	0	5673	3348	0	0	3563	3094	0	true								
517049	177220	5	10776	20465	0	36242	0	0	36	6424	0	548198	0	40180	50226	130831	53062	35075	91081	36	17468	73617	39691	54	27613	99934	58932	606	25461	508018	0	0	12020	4388	136223	50862	3154	0	86334	41213	19101	true								
517357	22628	853	9123	34501	0	56704	0	0	1704	37233	0	123535	11334	30858	20047	13659	23481	4099	9982	1704	3064	7083	3176	336	13584	42902	6666	615	46728	81343	0	0	1816	35529	46386	17381	34809	0	40939	15446	0	false								
517441	16891	0	4640	15426	0	24796	0	0	0	0	0	93486	0	1932	2564	39993	6914	21496	26801	0	9214	17597	10617	2565	7398	13908	6014	2368	20156	91554	0	0	9858	0	23098	6590	0	0	16139	5167	0	true								
517674	411611	1	15709	21819	0	58759	0	0	178	4246	0	557218	0	128945	136185	44442	35194	21167	30969	178	10065	20905	12135	1337	10969	45978	7916	1108	43049	428030	0	243	2282	4068	23514	42457	4068	0	17899	39048	0	true								
517834	41885	0	34582	36808	0	67299	0	0	0	0	0	552751	210	11030	40498	111252	277409	35352	76614	0	24322	52292	30412	4226	31486	58634	26714	5371	31750	541247	967	264	10667	0	79157	43048	0	0	54480	35639	0	true								
518037	48048	0	34467	120647	0	281569	0	0	0	0	0	352916	0	21273	43636	112804	88025	32989	67927	0	24053	43874	21291	23586	18369	31802	27460	26408	247102	331630	0	13	9593	0	84041	19998	0	0	40699	9471	0	false								
518176	8976	0	0	196	0	196	0	0	0	0	0	47661	0	2770	499	11102	0	3384	8458	0	3261	5197	2008	636	7975	12146	4827	2634	196	44541	0	350	1055	0	23093	4489	0	0	16399	3721	0	false								
518354	10036	0	150	11491	0	15681	0	0	0	0	0	28625	0	1220	0	3830	12886	830	2212	0	680	1533	1561	56	450	884	541	0	15531	27405	0	0	138	0	1613	262	0	0	1072	0	0	true								
518877	5210	0	952	9246	0	11553	0	0	0	0	0	51783	0	582	0	9779	10233	1158	6696	0	2135	4561	2891	192	5948	13283	6753	576	10601	50951	0	250	116	0	17042	9518	0	0	12615	6456	0	true								
519146	13338	0	22763	15566	0	62571	0	0	30587	50104	0	127441	0	27203	35591	49490	12271	6099	27900	12450	9321	21053	18528	588	15651	18080	13509	5102	39077	70827	731	29411	1890	18557	35082	17260	9432	1000	18376	15355	987	false								
519360	10981	3	1135	61542	0	75341	0	0	0	0	0	114871	0	15848	1125	10425	17641	4467	7549	0	2864	4715	2548	298	25732	28760	20639	693	74203	57815	0	41208	1009	0	55391	20433	0	0	36237	18255	38392	true								
519445	6212	0	4616	11018	0	26340	0	0	0	0	0	20624	0	397	3388	7651	95	1887	5086	0	2112	2974	1465	1100	1393	3029	1468	775	21724	20227	0	0	750	0	6061	604	0	0	3818	604	0	true								
519874	28013	0	409	12213	0	12213	0	0	0	0	0	28013	0	1303	1449	0	0	0	0	0	0	0	0	0	0	0	0	0	11804	26710	0	0	0	0	0	0	0	0	0	0	0	true								
520003	322342	0	1397	46870	0	55235	0	0	215	9339	0	584300	0	13592	0	137005	0	47405	91490	0	22303	69187	24632	20883	12153	61096	27330	24373	53838	570247	0	461	18752	9124	83450	41502	0	0	47324	25924	0	true								
520423	18732	0	12826	34769	0	77575	0	0	8595	20685	0	81445	0	9527	15435	18814	18608	4594	12579	6235	3450	9130	5663	571	9155	5941	9945	250	64749	65738	0	6180	901	12090	22791	2500	9494	0	14595	500	5445	true								
520777	64750	0	0	5629	0	88273	0	0	0	0	0	253585	0	0	0	105422	19860	24025	45661	0	15579	30082	30384	29377	7933	16596	15674	23350	88273	253585	0	0	0	0	53258	10295	0	0	20591	3938	0	true								
521064	2277	0	603	9242	0	12549	0	0	0	0	0	26392	0	5594	5323	4844	12378	1044	4812	0	1851	2961	33	0	2705	4189	0	0	11946	20798	0	0	597	0	4626	2268	0	0	4277	2617	0	false								
521158	29668	0	19776	102920	0	128476	0	0	0	0	0	177536	0	13794	26721	17635	68861	5534	15232	0	5660	9572	2403	0	17375	38502	5495	0	108700	163742	0	0	3150	0	36538	24834	0	0	32767	23110	0	false								
521804	5182	0	3459	58986	0	67865	0	0	14421	14421	0	921712	0	169758	152286	63516	774414	14629	29676	7177	16701	20789	19481	6545	34362	10968	27570	5699	64406	751926	0	28	4318	0	31047	47552	0	0	15576	23612	0	true	9615	4635	50155	281596	465593	2068	1982	
521952	12252	0	4332	15602	0	27990	0	0	0	0	0	34341	0	883	4270	12275	4618	3328	9616	0	4574	5847	1449	405	2636	2353	207	0	23658	33458	0	0	1162	0	4679	517	0	0	3783	517	0	true								
521970	61791	0	9020	13505	0	64940	0	0	0	0	0	132380	0	5524	10029	32055	21954	10459	21841	0	8395	13446	5256	4958	3574	7025	2358	3623	55920	126856	0	0	1777	0	11511	5069	0	0	7795	2802	0	true								
522034	10649	2148	13715	25132	0	43894	0	0	0	0	0	38758	769	1080	14055	14024	6167	3398	9977	0	3308	6719	3544	453	1979	3488	2330	121	28031	36909	0	0	1195	0	7618	300	0	0	5166	300	0	true								
