"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDJ449	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONJ449	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
2716088																CONF				0	1445	63	3298	317	384	0	0	0	0	0	1406	0	0	0	CONF	0	0	0				
2716163																CONF				0	412	0	1725	40	334	0	0	0	0	0	230	0	0	0	CONF	749	0	0				
2716547																CONF				0	594	2318	16123	0	11296	5577	2910	0	0	0	1915	0	0	0	CONF	0	0	0	Trust Fee Income Receivable	Accounts Receivable		
2716622																CONF				0	2391	0	3394	163	465	143	0	0	0	0	538	0	0	0	CONF	0	0	0	Federal income tax receiveable			
2716828																CONF				0	250	422	3702	124	1009	539	153	0	0	0	583	0	0	0	CONF	660	0	778	FCB Insurance	Software		
2717012																CONF				0	10284	11477	39244	0	8590	2149	0	0	0	0	2242	0	0	0	CONF	6651	0	0	Litigation Deposits			
2718345																CONF				0	12363	6381	46001	1899	18125	0	0	0	0	0	1959	13881	0	0	CONF	5669	1504	0				
2718596																CONF				0	799	0	5097	107	965	627	0	0	0	0	865	0	0	0	CONF	2468	0	0	PREPAID TRIAD RESERVE			
2719427																CONF				0	6340	7157	20691	1171	3718	0	0	0	0	0	3476	0	0	0	CONF	0	0	0	0	0		
2719810																CONF				0	221	183	3146	69	721	651	0	0	0	0	1	0	0	0	CONF	886	296	838	Accrued Income			
2721103																CONF				0	3405	2900	29457	1392	6688	2196	0	0	0	0	1780	0	0	0	CONF	5651	9033	0	Investment in Tax Credit Projects			
2721176																CONF				0	5632	450	18057	1553	5320	1478	0	1416	0	0	1543	214	0	0	CONF	5112	0	0	servicing receivables		other a/r; closed/funded ln investor a/r, misc oth assets	
2721765																CONF				0	2258	3905	8434	166	1575	0	0	0	0	0	696	0	0	0	CONF	0	0	0				
2722173																CONF				0	1026	0	5439	97	1121	0	0	0	0	0	248	0	0	0	CONF	2032	0	1012				
2723068																CONF				0	815	0	5430	0	1232	804	0	0	0	0	461	0	0	0	CONF	2922	0	0	Suspense Assets			
2723376																CONF				0	1023	0	2495	0	699	209	0	0	0	0	773	0	0	0	CONF	0	0	0	Fee Income Receivable			
2724757																CONF				0	1092	0	2902	173	987	723	0	0	0	0	823	0	0	0	CONF	0	0	0	ACCTS RECEIVABLE FROM IRS			
2724766																CONF				0	47	0	445	17	83	0	0	0	0	0	315	0	0	0	CONF	0	0	0				
2726050																CONF				124	267	33	2321	105	389	27	25	0	0	0	1632	0	0	0	CONF	0	0	0	Fiserv	Community Builders		
2726416																CONF				22	851	37	1962	110	539	12	0	0	0	0	535	0	0	0	CONF	0	0	0	Software			
2727431																CONF				0	879	0	1328	76	78	0	0	0	0	0	371	0	0	0	CONF	0	0	0				
2728661																CONF				1	1643	1162	12560	667	1842	500	0	0	0	0	2077	0	0	0	CONF	2188	2217	1431	SHCPF PREFERRED STOCK			
2728746																CONF				0	495	0	981	225	285	0	0	0	0	0	201	0	0	0	CONF	0	0	0				
2729604																CONF				45	36	0	1592	49	141	0	0	0	0	0	78	0	0	0	CONF	1337	0	0				
2729677																CONF				0	19061	0	98911	0	63299	0	0	0	0	0	16551	0	0	0	CONF	0	0	0				
2730431																CONF				0	741	829	5436	1001	2828	1541	0	0	0	0	1038	0	0	0	CONF	0	0	0	Other accounts receivable			
2731876																CONF				0	364	0	4776	1268	1862	0	0	0	0	0	989	0	0	0	CONF	1561	0	0				
2732565																CONF				0	892	0	3758	145	191	0	0	0	0	0	701	0	0	0	CONF	373	1229	372				
2733263																CONF				0	1852	0	7653	0	4474	1704	0	0	0	0	1327	0	0	0	CONF	0	0	0	Accounts Receivable			
2733348																CONF				0	614	0	1847	469	547	0	0	0	0	0	686	0	0	0	CONF	0	0	0				
2734729																CONF				0	7342	0	34324	1244	7638	1460	0	0	0	0	7588	0	0	0	CONF	11756	0	0	Payment in Progress (Investment Portfolio)			
2735137																CONF				0	1081	0	2457	101	894	0	0	0	0	0	482	0	0	0	CONF	0	0	0				
2735146																CONF				0	155989	171042	803501	10092	356827	79475	54670	41859	0	0	119643	33261	0	0	CONF	0	0	0	Mortgage Servicing Advances for Taxes and Insurance	Servicing Foreclosure Advances	Accounts/Margin Receivables	
2735173																CONF				0	556	1513	2544	188	231	0	0	0	0	0	244	0	0	0	CONF	0	0	0				
2735324																CONF				0	451	0	1722	255	679	0	313	0	0	0	592	0	0	0	CONF	0	0	0	MISC ASSETS	DUE FROM SBA		
2736219																CONF				0	1901	1912	46308	0	21195	9341	0	0	0	0	5798	0	0	0	CONF	11598	0	3904	Leased Assets - Operating Leases			
2736291	0	69190	0	407843	0	77468	41366	0	0	0	0	27710	0	0	0	CONF	0	233475	0		69190														CONF				Other receivables			
2736451																CONF				0	2804	4794	25925	1089	3928	0	0	0	0	0	2435	0	0	0	CONF	223	11741	0				
2736714																CONF				0	1302	1216	9509	697	1148	0	0	0	0	0	852	0	0	0	CONF	3060	0	1931				
2737775																CONF				0	1949	0	15822	484	2026	1379	0	0	0	0	2050	0	0	0	CONF	165	9632	0	Goldman sachs Sweeps			
2737980																CONF				0	4523	1566	9268	465	1944	0	0	0	0	0	1235	0	0	0	CONF	0	0	0				
2742153																CONF				0	3479	6651	24209	0	3021	1012	0	0	0	0	1807	0	0	0	CONF	9251	0	0	Federal Tax Refund			
2743244																CONF				0	1490	0	22813	730	1806	0	0	0	0	0	3859	0	0	0	CONF	12040	0	3618				
2744063																CONF				0	3808	5530	35184	1143	5615	0	0	0	0	0	2558	92	0	0	CONF	17673	0	0				
2744782																CONF				0	1606	794	9073	0	777	0	0	0	0	0	867	0	0	0	CONF	5029	0	0				
2745426																CONF				0	1354	968	4564	545	998	2	0	0	0	0	1244	0	0	0	CONF	0	0	0	computer software			
2745529																CONF				0	0	295	5492	8	5197	706	2599	967	0	0	0	0	0	0	CONF	0	0	0	Trust fee revenue Receivable	Intercompany Receivable	Income Tax Receivable from Holdings/parent	
2746245																CONF				25	414	0	1229	167	352	0	0	0	0	0	463	0	0	0	CONF	0	0	0				
2746263																CONF				0	2270	1512	14891	594	1457	0	0	0	0	0	2205	0	0	0	CONF	7447	0	0				
2747242																CONF				0	374	2512	4135	322	690	0	0	0	0	0	559	0	0	0	CONF	0	0	0				
2747279																CONF				0	535	371	3845	88	241	0	0	0	0	0	267	0	0	0	CONF	2431	0	0				
2747420																CONF				0	2926	0	19186	0	2680	730	942	0	0	0	1006	0	0	0	CONF	12574	0	0	Litigation Claim	Credit Card Reserve Requirement Balance		
2747466																CONF				1	479	0	1979	64	218	8	0	0	0	0	1282	0	0	0	CONF	0	0	0	SOFTWARE			
2747587																CONF				0	4817	0	38161	0	4562	0	0	0	0	0	1410	0	0	0	CONF	27372	0	0				
2748502																CONF				0	803	625	3442	315	862	0	0	0	0	0	1152	0	0	0	CONF	0	0	0				
2749059																CONF				0	244	0	643	55	90	0	0	0	0	0	309	0	0	0	CONF	0	0	0				
2750448																CONF				0	1222	227	2562	255	636	180	0	0	0	0	477	0	0	0	CONF	0	0	0	SBA Servicing Asset			
2750699																CONF				0	729	607	14835	774	1648	0	0	0	0	0	1315	0	0	0	CONF	7924	0	2612				
2751007																CONF				0	2025	2758	15101	274	1071	0	0	0	0	0	1660	0	0	0	CONF	0	7587	0				
2751388																CONF				0	743	661	12554	813	1869	0	0	0	0	0	1035	0	0	0	CONF	6035	0	2211				
2753588																CONF				0	940	846	6082	28	1514	1051	0	0	0	0	560	0	0	0	CONF	2222	0	0	income taxes			
2753917																CONF				0	43	2616	3939	145	1073	251	566	0	0	0	207	0	0	0	CONF	0	0	0	Wealth Management Fees Receivable	Other Receivables		
2754222																CONF				0	380	161	1924	81	95	0	0	0	0	0	0	0	0	0	CONF	1288	0	0	ACCTS.RECEIV.			
2754389																CONF				0	3029	0	10249	649	1071	0	0	0	0	0	728	0	0	0	CONF	5421	0	0				
2756730																CONF				0	178	0	736	49	113	0	0	0	0	0	445	0	0	0	CONF	0	0	0				
2756767																CONF				0	781	2185	10011	0	1132	0	0	0	0	0	496	0	0	0	CONF	5417	0	0				
2756785																CONF				0	4230	37199	70728	1317	4171	0	0	0	0	0	5152	0	0	0	CONF	11375	0	8601				
2756909																CONF				0	1786	0	5910	0	3268	0	0	0	0	0	856	0	0	0	CONF	0	0	0				
2757205																CONF				0	2798	1539	20815	386	4177	0	0	0	0	0	1778	0	0	0	CONF	4457	0	6066				
2757951																CONF				0	74	88	217	20	55	35	0	0	0	0	0	0	0	0	CONF	0	0	0	ARTWORK			
2758024																CONF				0	1744	1675	5605	306	574	162	0	0	0	0	1612	0	0	0	CONF	0	0	0	Prepaid Fee - Brokered CD			
2758613																CONF				0	2997	2336	22253	0	3185	0	0	0	0	0	2196	0	0	0	CONF	11539	0	0				
2759629																CONF				0	393	0	4658	111	1414	1075	0	0	0	0	1165	0	0	0	CONF	1686	0	0	UNPOSTED ITEMS			
2760102																CONF				0	1639	0	8071	0	1877	0	0	0	0	0	1286	0	0	0	CONF	3269	0	0				
2760232																CONF				0	2467	0	14975	414	4256	0	0	0	0	0	1677	0	0	0	CONF	6267	308	0				
2761967																CONF				0	640	1783	5953	85	162	0	61	8	0	0	482	0	0	0	CONF	1033	0	1853		Investment in Insurance Subsidiary	Unamortized Software	
2764212																CONF				503	2223	4696	30984	408	10594	6925	0	0	0	0	2727	0	0	0	CONF	10744	0	0	Pre Paid Taxes			
2764258																CONF				0	8151	23486	47840	0	11030	3085	0	0	0	0	5173	0	0	0	CONF	0	0	0	Loan Origination / Exit Fees Receivable			
2765602																CONF				0	1275	519	3343	226	918	0	0	0	0	0	631	0	0	0	CONF	0	0	0				
2765611																CONF				0	1181	0	9447	202	438	0	0	0	0	0	630	0	0	0	CONF	3574	1924	1700				
2767763																CONF				0	812	0	2417	390	1111	642	0	0	0	0	494	0	0	0	CONF	0	0	0	Miscellaneous Assets			
2769570																CONF				0	263	484	4587	0	397	0	0	0	0	0	772	0	0	0	CONF	2671	0	0				
2769589																CONF				0	4244	0	8486	0	1777	0	0	0	0	0	2465	0	0	0	CONF	0	0	0				
2769954																CONF				0	627	308	3289	189	500	0	0	0	0	0	402	0	0	0	CONF	1452	0	0				
2769972																CONF				0	171	0	372	15	79	0	0	0	0	0	122	0	0	0	CONF	0	0	0				
2771694																CONF				0	504	0	837	122	130	0	0	0	0	0	203	0	0	0	CONF	0	0	0				
2773867																CONF				0	1403	1899	15378	206	893	0	0	0	0	0	1368	0	0	0	CONF	6501	0	3314				
2774707																CONF				0	0	0	40	0	34	29	0	0	0	0	6	0	0	0	CONF	0	0	0	Receivable from ITS Inc.			
2775151																CONF				0	546	0	1762	0	785	0	0	0	0	0	431	0	0	0	CONF	0	0	0				
2775179																CONF				0	574	0	5080	245	723	0	0	0	0	0	965	0	0	0	CONF	2818	0	0				
2775692																CONF				25	258	0	1582	94	208	5	12	0	0	0	339	0	0	0	CONF	777	0	0	Prepaid Dealer Reserve	Property Tax Receivable		
2777650																CONF				0	37010	174178	906932	0	666079	474218	0	0	0	0	29665	0	0	0	CONF	0	0	0	Receivables and advances, incl MSR sale			
2781152																CONF				0	1025	783	3232	465	775	234	0	0	0	0	649	0	0	0	CONF	0	0	0	FMS Non-posted Transactions			
2783660																CONF				0	926	0	2282	259	692	246	0	0	0	0	664	0	0	0	CONF	0	0	0	Security Deposits			
2783763																CONF				0	3030	572	4745	5	717	214	77	0	0	0	426	0	0	0	CONF	0	0	0	Misc Receivables	Income Tax Receivable		
2783772																CONF				0	136	0	426	25	195	75	0	0	0	0	95	0	0	0	CONF	0	0	0	INCOME TAX REFUND			
2785477																CONF				0	548	0	992	73	174	50	45	0	0	0	270	0	0	0	CONF	0	0	0	Other Receivables	Security Deposits		
2785637																CONF				0	574	0	2445	588	1149	503	0	0	0	0	722	0	0	0	CONF	0	0	0	Sweep account receivable			
2785646																CONF				0	684	250	2631	78	415	0	0	0	0	0	1282	0	0	0	CONF	0	0	0				
2787770																CONF				0	1538	1367	15725	642	2332	447	608	0	0	0	1557	0	0	0	CONF	3271	0	5660	PREPAID FEDERAL INCOME TAX PAYABLE	INVEST PYRAMID/BOJ LLC TAX CR		
2788656																CONF				0	1313	0	3917	366	544	0	0	0	0	0	553	0	0	0	CONF	1004	0	503				
2791076																CONF				0	552	4846	13137	99	285	44	49	0	0	0	745	0	0	0	CONF	5400	0	1309	Prepaid Insurance	Miscellaneous Assets		
2791085																CONF				0	867	0	2282	73	436	0	0	0	0	0	979	0	0	0	CONF	0	0	0				
2791517																CONF				0	478	0	2065	105	355	0	0	0	0	0	1232	0	0	0	CONF	0	0	0				
2793593																CONF				0	1013	0	1734	0	471	0	0	0	0	0	250	0	0	0	CONF	0	0	0				
2794732																CONF				46	133	0	856	129	227	0	0	0	0	0	496	0	0	0	CONF	0	0	0				
2796277																CONF				0	17	95	2460	0	2337	2121	0	0	0	0	11	0	0	0	CONF	0	0	0	Advisory Income Receivable			
2797153																CONF				0	304	212	1864	0	348	119	104	0	0	0	99	0	0	0	CONF	901	0	0	FHLMC Prepaid Funds	FISERV Debit Card Deposit		
2797162																CONF				0	964	0	3829	246	1466	0	0	0	0	0	1399	0	0	0	CONF	0	0	0				
2797171																CONF				34	188	0	684	89	297	159	0	0	0	0	199	0	0	0	CONF	0	0	0	Property Shares LLC Subsidiary			
2797210																CONF				0	84	0	178	60	89	29	0	0	0	0	5	0	0	0	CONF	0	0	0	Invoiced Fees Receivable			
2797359																CONF				0	1319	0	6220	0	2866	2476	0	0	0	0	2035	0	0	0	CONF	0	0	0	PREPAID TAXES			
2797724																CONF				0	23707	13205	122815	0	19232	5127	0	0	0	0	11292	0	0	0	CONF	54972	407	0	Investor Fees Receivable			
2798897																CONF				0	450	0	2871	201	1451	701	0	0	0	0	970	0	0	0	CONF	0	0	0	FDIC Ins Rec			
2800491																CONF				0	939	2562	11663	0	1014	0	0	0	0	0	805	0	0	0	CONF	2146	0	4197				
2802664																CONF				0	2227	4324	15127	223	447	163	0	0	0	0	866	0	0	0	CONF	7263	0	0	INCOME TAX RECEIVABLE			
2804864																CONF				20	1195	0	8533	56	700	376	0	0	0	0	1628	0	0	0	CONF	2321	0	2689	Federal Income Tax Payable			
2805441																CONF				0	1539	9168	27438	0	6318	0	0	0	0	0	1574	0	0	4945	CONF	7420	0	1419				
2805535																CONF				0	378	688	1700	66	206	140	0	0	0	0	428	0	0	0	CONF	0	0	0	A/R MISC.			
2805928																CONF				0	100	747	1690	155	253	0	0	0	0	0	590	0	0	0	CONF	0	0	0				
2806091																CONF				0	841	0	6246	150	699	504	0	0	0	0	414	0	0	0	CONF	2055	1948	289	SBA Reserve Escrow			
2806626																CONF				0	6396	8332	45913	466	2613	1333	0	0	0	0	2796	0	0	0	CONF	12914	0	12862	Minority investment in SBIC			
2806635																CONF				0	390	0	1500	160	354	0	0	0	0	0	756	0	0	0	CONF	0	0	0				
2806840																CONF				0	343	0	3443	137	303	0	0	0	0	0	829	0	0	0	CONF	0	1968	0				
2806877																CONF				0	2552	1000	17736	347	14067	8126	221	4922	0	0	117	0	0	0	CONF	0	0	0	Accrued gains, principal & escrow on loans closed not sold	Accrued workshare and investor bonuses	Accrued gains on loans in pipeline	
2807173																CONF				0	12	28	245	28	71	0	0	0	0	0	134	0	0	0	CONF	0	0	0				
2808602																CONF				0	3671	744	7614	404	1617	0	0	0	0	0	1582	0	0	0	CONF	0	0	0				
2809373																CONF				0	0	0	808	223	795	570	0	0	0	0	13	0	0	0	CONF	0	0	0	RECEIVABLES			
2810007																CONF				0	1727	919	14570	759	1217	124	0	0	0	0	1377	0	0	0	CONF	5148	0	4182	DDA NONPOST DEBITS			
2811086																CONF				0	345	127	2207	0	333	0	0	0	0	0	221	0	0	0	CONF	0	1181	0				
2813491																CONF				0	559	588	1750	45	310	0	0	0	0	0	293	0	0	0	CONF	0	0	0				
2814210																CONF				0	1045	6707	15124	0	1346	0	0	0	0	0	1257	0	0	0	CONF	4769	0	0				
2815879																CONF				0	239	0	1983	73	149	0	0	0	0	0	178	0	0	0	CONF	1417	0	0				
2816474																CONF				0	2508	1684	21067	0	3003	0	0	0	0	0	1894	0	0	0	CONF	9457	0	2521				
2817323																CONF				0	574	0	1081	59	247	0	0	0	0	0	260	0	0	0	CONF	0	0	0				
2817677																CONF				0	892	1790	3125	187	198	0	0	0	0	0	245	0	0	0	CONF	0	0	0				
2817837																CONF				0	673	0	1588	77	271	69	0	0	0	0	644	0	0	0	CONF	0	0	0	Secondary Market Advances			
2817985																CONF				0	1107	0	2223	155	901	669	0	0	0	0	215	0	0	0	CONF	0	0	0	escrow receivable			
2818731																CONF				0	493	463	3703	191	611	0	0	0	0	0	505	0	0	213	CONF	1631	0	0				
2819167																CONF				0	953	3213	10770	2089	4702	0	0	0	0	0	1902	0	0	0	CONF	0	0	0				
2819242																CONF				0	568	0	7228	268	799	152	0	0	0	0	1391	0	0	0	CONF	3492	0	978	LOAN IN PROCESS			
2820604																CONF				0	387	289	1499	182	436	0	0	0	0	0	387	0	0	0	CONF	0	0	0				
2823221																CONF				0	324	0	2998	0	401	0	0	0	0	0	935	0	0	0	CONF	1338	0	0				
2823230																CONF				0	0	0	2996	32	144	0	0	0	0	0	1018	0	0	0	CONF	1834	0	0				
2826017																CONF				0	510	14584	28909	0	13815	10300	0	0	0	0	0	0	0	0	CONF	0	0	0	Fee Receivable			
2826316																CONF				115	1362	2267	6621	626	1359	0	0	0	0	0	1633	0	0	0	CONF	0	0	0				
2830537																CONF				0	194	0	1586	88	150	0	0	0	0	0	182	0	0	0	CONF	1060	0	0				
2833882																CONF				0	1046	0	4023	544	2453	650	836	0	0	31	493	0	0	0	CONF	0	0	0	INCOME TAXES RECEIVABLE	ACCOUNTS RECEIVABLE		
2834179																CONF				0	775	0	3517	120	318	0	0	0	0	0	383	0	0	0	CONF	2041	0	0				
2834759																CONF				0	1177	0	11170	360	801	0	0	0	0	0	1488	0	0	0	CONF	7704	0	0				
2835103																CONF				31	278	0	2467	101	965	632	42	0	0	0	1224	0	0	0	CONF	0	0	0	FSA Recievable	Other Assets		
2835756																CONF				0	0	0	6108	225	300	0	0	0	0	0	597	0	0	0	CONF	5211	0	0				
2836306																CONF				0	812	867	3308	0	1282	410	0	0	0	0	347	0	0	0	CONF	0	0	0	MPP Lender Reserve			
2837077																CONF				0	717	91	2300	84	279	0	0	0	0	0	1213	0	0	0	CONF	0	0	0				
2837200																CONF				0	542	0	1776	171	197	0	0	0	0	0	1037	0	0	0	CONF	0	0	0				
2838207																CONF				0	4863	0	6399	319	786	0	0	0	0	0	750	137	0	0	CONF	0	0	0				
2839053																CONF				0	322	0	2576	113	429	0	0	0	0	0	575	0	0	0	CONF	1250	0	0				
2839790																CONF				0	1239	623	18000	812	2250	21	0	363	0	0	1288	0	0	0	CONF	12600	0	0	office supplies		computer software	
2843706																CONF				0	0	0	198	48	48	0	0	0	0	0	150	0	0	0	CONF	0	0	0				
2843724																CONF				0	1494	1845	15274	700	3353	1079	0	0	0	0	700	0	0	0	CONF	4022	3860	0	Investment in Tax Credit Projects			
2845205																CONF				0	108	0	254	14	116	0	0	0	0	0	30	0	0	0	CONF	0	0	0				
2845755																CONF				0	557	0	1167	72	124	0	0	0	0	0	486	0	0	0	CONF	0	0	0				
2845782																CONF				0	90	0	219	0	79	79	0	0	0	0	50	0	0	0	CONF	0	0	0	Receivables			
2846444																CONF				0	693	1519	3277	246	544	0	0	0	0	0	521	0	0	0	CONF	0	0	0				
2846761																CONF				0	4088	0	7466	0	1395	0	0	0	0	0	1983	0	0	0	CONF	0	0	0				
2847085																CONF				0	287	0	1740	0	188	0	0	0	0	0	389	0	0	0	CONF	0	0	876				
2847142																CONF				0	1203	0	3382	327	1604	0	0	0	0	0	575	0	0	0	CONF	0	0	0				
2847432																CONF				0	1057	791	8003	515	1736	0	0	0	0	0	556	0	0	0	CONF	3863	0	0				
2848493																CONF				0	977	0	2310	135	906	174	461	136	0	0	427	0	0	0	CONF	0	0	0	Software Assets	Due from HC and Other Assets not Classified Elsewhere	Deposits made to Vendors	
2848756																CONF				33	455	1442	5589	230	389	0	0	0	0	0	396	0	0	0	CONF	2907	0	0				
2849285																CONF				0	635	830	2154	0	389	0	0	0	0	0	300	0	0	0	CONF	0	0	0				
2849463																CONF				57	93	235	976	161	351	0	0	0	0	0	297	0	0	0	CONF	0	0	0	0			
2849801																CONF				0	7293	1613	32364	0	2018	0	0	0	0	0	2712	0	0	0	CONF	11223	0	7505				
2850722																CONF				0	218	0	53551	0	35435	22663	0	0	0	0	17898	0	0	0	CONF	0	0	0	Prepaid Broker Fees			
2850740																CONF				43	2267	0	5222	99	1073	142	213	0	0	1072	810	0	0	0	CONF	0	0	0	A/R Purchased Mortgages	Deferred Tax		
2850768																CONF				0	331	0	8550	752	983	0	0	0	0	0	823	0	0	0	CONF	6413	0	0				
2851185																CONF				0	901	395	6605	196	818	217	0	0	0	0	732	0	0	0	CONF	3759	0	0	Federal Income Tax Receivable			
2853358																CONF				0	740	30	3050	400	809	184	0	0	0	0	1471	0	0	0	CONF	0	0	0	Georgia Tax Credits			
2854113																CONF				0	2324	0	20953	0	15934	9148	0	0	0	0	2695	0	0	0	CONF	0	0	0	Off lease equipment			
2854494																CONF				0	1164	0	8543	436	911	164	0	0	0	1	473	0	0	0	CONF	4885	0	1109	SBA/State Receivables			
2855071																CONF				0	939	564	5431	146	442	0	0	0	0	0	814	0	0	0	CONF	2672	0	0				
2855156																CONF				0	950	0	3592	5	162	69	0	72	0	0	482	0	0	0	CONF	1998	0	0	Corporate golf club membership		POS prepaid advance	
2855307																CONF				0	189	0	764	0	382	0	0	0	0	0	193	0	0	0	CONF	0	0	0				
2855866																CONF				0	171	0	1617	0	613	0	0	0	0	0	833	163	0	0	CONF	0	0	0				
2855884																CONF				0	25	0	311	128	159	0	0	0	0	0	127	0	0	0	CONF	0	0	0				
2855914																CONF				9	5625	975	124272	477	114697	109237	0	0	0	0	803	421	0	0	CONF	2172	0	0	Loan sales receivable			
2855978																CONF				0	1798	0	3276	275	485	129	0	0	0	0	993	0	0	0	CONF	0	0	0	Federal Tax Receivable			
2856032																CONF				0	1942	0	3395	0	872	506	0	0	0	0	581	0	0	0	CONF	0	0	0	Receivable for Participated Bank expenses			
2856685																CONF				0	465	0	2216	198	1454	890	0	0	0	0	297	0	0	0	CONF	0	0	0	MORTGAGE INCOME RECEIVABLE			
2856939																CONF				0	193	20	377	0	66	0	0	0	0	0	98	0	0	0	CONF	0	0	0				
2857600																CONF				0	824	1619	9222	190	580	0	0	0	0	0	669	0	0	0	CONF	5530	0	0				
2857794																CONF				0	1198	4590	17632	476	9738	8144	684	0	0	0	2106	0	0	0	CONF	0	0	0	Accounts Receivable - Due from FNMA/Other	Security Deposits		
