"IDRSSD"	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	
679451													13	0	0	6	0	0																			
679648													10	0	0	2	0	0																			
680055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
680130	0	0	0	0	0	0	0	0	0	0	0	0	98	0	21	8	0	10	0	0	0	0	0	0	0	0	0	0	0	0							
680354	0	0	0	0	0	0	0	0	0	0	0	0	40	0	9	10	0	4	0	0	0	0	0	0	0	0	0	0	0	0							
680457													2	8	0	16	0	0																			
680747													49	0	0	9	0	0																			
680813	0	0	0	0	0	768	0	0	516	0	0	20	2730	251	702	642	11	188	0	0	588	0	0	0	0	0	175	0	0	57							
681043													476	439	0	20	29	2																			
681249													18	0	0	14	0	0																			
682143													0	0	0	208	0	0																			
682479													1	1	0	0	0	0																			
682563	0	0	0	0	0	0	0	0	0	0	0	0	160	0	0	4623	118	20	0	0	2198	0	0	0	0	0	0	0	0	0							
682648													37	0	0	5	0	0																			
683449													29	26	0	43	2	0																			
683814													176	54	0	23	6	0																			
684455													41	27	0	0	0	0																			
685023													167	9	0	169	36	7																			
685649				0	0	0	0	0	0				23	0	30	2	0	14	0	0	155	0	0	0	0	0	0	0	0	0							
685676													12	0	103	108	0	76																			
685779													9	0	3	66	3	9																			
686459				0	0	0	0	0	0	0	0	0	39	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
686570													105	0	0	0	0	0																			
686758													0	0	0	1	0	0													0	0	0	0	0	0	
687009	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	274	1	40	0	0	19	0	0	0	0	0	0	0	0	0							
687054													0	0	8	1	0	0																			
687830													15	0	0	4	0	0													0	0	0	0	0	0	
687951	0	0	0	34	0	0	0	0	0	0	0	0	175	11	23	156	26	39	0	0	0	0	0	0	0	0	0	0	0	0							
688079							0	0	0																												
688257													11	0	0	0	0	0																			
688453													29	50	29	0	0	0																			
688556													0	0	0	0	0	0																			
689209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	6	0	0	144	0	0	0	0	0	0	0	0	0							
689357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
689759													0	0	0	0	0	0																			
691042													6	0	5	1	0	43																			
691556													0	0	0	1	0	0																			
691743													4	4	0	1	0	8																			
691958													10	0	0	0	0	0																			
692450													175	2	35	77	25	0																			
692704													0	0	0	0	0	0																			
692946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
693073													0	0	0	0	0	0																			
693224	0	0	0	462	0	0	462	0	0	0	0	0	2284	128	552	2294	648	91	0	0	517	0	0	0	0	0	0	0	0	0							
693345													3048	7	189	305	12	12																			
693952													0	0	0	0	0	0																			
694146													0	0	0	0	0	0																			
694771													0	0	0	0	1	0																			
694847													148	0	30	1	0	4																			
694904	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	14	0	3	0	0	25621	0	0	0	0	0	0	0	0	0							
695134													0	0	0	0	12	0																			
695349	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
695947													47	0	6	54	6	16																			
696047													15	2	0	61	1	0																			
696168													6229	38	875	105	2	4																			
696430													3	0	8	214	0	0																			
696645				0	0	323	0	0	0	0	0	0	42	0	3	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
697035				0	0	0	0	0	0	0	0	0	26	0	0	89	0	15	0	0	0	0	0	0	0	0	0	0	0	0							
697147													0	0	6	9	0	3																			
697156													17	0	0	31	0	2																			
697231													0	0	0	0	0	0																			
697633	0	0	0	42	0	5236	0	0	0	0	0	0	98325	7934	29058	53110	16302	6823	173	0	58757	0	0	0	0	0	0	0	0	0							
697763	0	0	0	0	0	0	0	0	0	0	0	0	2835	167	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
697950													0	0	0	18	0	0																			
697978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0							
698144													457	12	17	579	15	232																			
698546				0	0	0	0	0	0	0	0	0	0	0	0	16	0	1	0	0	0	0	0	0	0	0	0	0	0	0							
698649													0	0	1	0	0	0																			
699105													0	0	0	157	0	0																			
699253													9	0	0	0	0	0																			
699534	0	0	0	0	0	0	0	0	0	0	0	0	106	0	4	56	0	18	0	0	0	0	0	0	0	0	0	0	0	0							
700140													3	0	21	0	0	7																			
700252													0	0	0	24	120	0																			
700430				0	0	0	0	0	0				2728	88	23	26	2	14	0	0	0	0	0	0	0	0	0	0	0	0							
700458													0	0	0	48	0	0																			
701062	0	0	0	0	0	0	0	0	0	0	0	0	3576	168	0	2330	184	48	0	0	0	0	0	0	0	0	0	0	0	0							
701222													86	0	61	30	0	77																			
701259													32	0	0	39	0	3																			
701839													42	0	0	53	0	14																			
701857													0	0	0	36	50	0																			
702117	0	0	0	8	0	3	0	0	0	0	0	0	13059	819	2513	5423	1200	70	0	0	437	0	0	0	0	0	0	0	0	0							
702359													9	14	6	52	0	0																			
702612													95	11	0	200	19	0																			
702836													46	1	0	60	3	0																			
702911													51	0	0	0	0	0																			
702966													0	0	0	0	0	0																			
703039													0	0	0	2	0	0																			
703552													0	0	0	0	0	0																			
703767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
704559	0	0	0	0	0	0	0	0	0	0	0	0	1510	0	712	1191	0	970	0	0	66	0	0	0	0	0	0	0	0	0							
704755													22	0	0	346	0	170																			
705378													24	0	0	0	0	0																			
705444													73	0	2	80	0	28																			
705556				0	0	0	0	0	0				3	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
706030													0	0	0	7	2	0																			
706058													6	0	0	0	0	0													0	0	0	0	0	0	
706236													0	0	0	12	0	9																			
706254				0	0	0	0	0	0	0	0	0	0	0	0	17	0	3	0	0	0	0	0	0	0	0	0	0	0	0							
706450													0	0	0	0	0	0													0	0	0	0	0	0	
706656													77	0	0	0	0	0													0	0	0	0	0	0	
707354	0	0	0	0	0	4	0	0	0	0	0	0	381	8	212	104	0	29	0	0	0	0	0	0	0	0	4	0	0	0							
708379													23	0	16	12	0	4																			
709143	0	0	0	23	0	1430	0	0	1430	23	0	0	180	0	169	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0							
709451													2	14	0	9	0	4																			
709554													0	0	0	141	0	0																			
709602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	656	0	523	0	0	34	0	0	0	0	0	0	0	0	0							
709639													198	34	0	340	8	20																			
709956				0	0	0	0	0	0				75	0	1	34	0	78	0	0	0	0	0	0	0	0	0	0	0	0							
710176													37	0	2	33	0	13																			
710859													0	0	0	0	0	4																			
711472							0	0	0																												
711520													171	0	0	87	0	15																			
711548													0	0	0	0	0	0													0	0	0	0	0	0	
711753													1	8	0	1	4	22																			
711801													0	0	0	0	0	3																			
712059													0	0	0	21	13	0																			
712273													0	0	0	8	0	0																			
712648													890	0	290	341	0	747																			
712956													99	0	0	36	7	0													0	0	0	0	0	0	
713047													0	0	0	4	0	0													0	0	0	0	0	0	
713252													19	0	14	0	0	0																			
713476													0	0	0	1	0	0																			
713926	0	0	0	0	0	63	0	0	0	0	0	0	1323	0	181	207	0	10	0	0	0	0	0	0	0	0	0	0	0	0							
714165													0	0	0	0	0	0																			
714437													67	0	0	133	17	46																			
714839				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
714978													0	0	0	107	0	0																			
715032				0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
715050													9	0	0	69	0	63																			
715144													0	0	0	0	0	0																			
715340													0	0	0	3	0	0																			
715470				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
715630													5	0	3	56	0	10																			
715872				0	0	0	0	0	0				0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
715975													0	0	0	0	0	0													0	0	0	0	0	0	
716374													304	0	0	160	0	41																			
716655													2	0	0	0	0	22																			
716833	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	5	1	55	0	0	0	0	0	0	0	0	0	0	0	0							
716851													0	0	0	0	0	0																			
716954													36	0	13	20	0	43																			
717232													0	0	0	8	0	0																			
717670													0	0	0	0	0	0																			
717737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
717924	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	9	0	15	0	0	0	0	0	0	0	0	0	0	0	0							
718079													41	0	0	201	0	9																			
718145													407	17	69	533	6	112																			
718275													76	0	54	385	0	436													0	0	0	0	0	0	
718538													62	5	0	123	24	8																			
719030													28	0	21	9	0	7																			
719610													21	0	0	25	12	0																			
719656													93	39	0	25	45	0																			
719964													17	0	0	77	6	0																			
720157													2	0	0	28	8	0																			
720344				0	0	0	0	0	0				26	6	0	22	19	0	0	0	0	0	0	0	0	0	0	0	0	0							
720746													10	0	0	63	0	16																			
720858													40	0	10	0	0	5																			
721350													0	0	0	3	0	0																			
721752													0	0	0	0	0	0																			
721949													64	1	0	47	0	0																			
722227													10	24	0	65	0	10																			
722432													129	0	56	50	31	4																			
722544													65	0	18	3	0	65																			
722777							0	0	0																												
722816													611	86	0	25	8	0																			
723112							0	0	0																												
723158				0	0	0	0	0	0	0	0	0	45	0	4	13	3	0	0	0	0	0	0	0	0	0	0	0	0	0							
723550													53	25	13	13	16	1													0	0	0	0	0	0	
723653													2	0	0	44	2	1																			
723756													7	0	0	0	0	0																			
723822													141	42	0	201	2	0																			
723868													0	0	0	0	0	0																			
724230													0	0	5	55	22	8																			
724548													8	0	21	62	0	30																			
724744													0	0	6	0	2	0																			
724904													1274	0	1567	451	0	367																			
724940													0	0	0	17	0	0																			
725077													0	0	0	19	0	38																			
725732							0	0	0																												
725741													21	0	46	56	0	14																			
725853													60	17	0	27	5	7													0	0	0	0	0	0	
726458													0	0	0	21	0	0																			
726953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
727174													0	0	0	0	0	0																			
728948													2	0	13	2	0	0																			
728957													0	0	1	37	0	5																			
729011													133	0	190	34	0	51																			
729057													10	0	0	0	0	3																			
729178													76	0	13	175	0	5																			
729310													158	0	53	249	0	175																			
729459				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
729570													0	0	0	0	0	0																			
729842													5	0	0	0	0	0																			
729945													78	58	36	39	11	26																			
730745				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
731050													0	0	0	6	7	0																			
731247	0	0	0	781	865	1557	505	792	497	276	73	1060	56	0	0	31	0	0	102	0	725	0	0	0	0	0	0	0	0	0							
731957													0	0	1	0	0	24													0	0	0	0	0	0	
732178													64	0	0	161	0	11																			
732253													20	41	0	143	88	84																			
732637				0	0	0	0	0	0				29	0	4	39	8	10	0	0	0	0	0	0	0	0	0	0	0	0							
732758													0	0	0	0	0	0																			
732918	0	0	0	0	0	0	0	0	0	0	0	0	733	74	50	24	15	0	0	0	1858	0	0	0	0	0	0	0	0	0							
732954													33	0	0	3	0	0													0	0	0	0	0	0	
733054	0	0	0	0	0	0	0	0	0	0	0	0	10	8	17	69	0	186	0	0	0	0	0	0	0	0	0	0	0	0							
733540													29	0	4	0	0	0																			
733559													0	0	0	0	0	0																			
733661													0	0	0	0	0	0																			
733755													0	0	0	2	0	0																			
733951													21	8	0	3	0	0													0	0	0	0	0	0	
734248													0	0	0	2	0	0																			
734350													67	0	57	148	30	332																			
734538													0	0	0	0	0	0																			
734613													22	0	13	60	0	56																			
735049													0	0	0	0	0	0																			
735067													0	0	0	0	0	0																			
735414													51	0	0	2	0	0																			
735441													52	0	0	80	99	0																			
735656				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
735768													36	0	0	0	0	0																			
735973													0	0	0	0	0	0																			
736158													0	0	0	2	1	0																			
736206													0	0	0	0	0	0																			
736448	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	108	0	14	0	0	0	0	0	0	0	0	0	0	0	0							
736550													26	0	14	47	0	40																			
736662													37	0	0	54	0	0																			
737548													11	0	4	0	0	6																			
738013													0	0	0	0	0	0																			
738040	0	0	0	0	0	0	0	0	0	0	0	0	158	0	199	138	0	60	0	0	0	0	0	0	0	0	0	0	0	0							
738143													15	0	7	9	0	9																			
738255				0	0	0	0	0	0	0	0	0	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
738303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0							
738572													0	0	0	0	0	0																			
738657				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
738769													1	0	0	0	0	3																			
739346													40	48	55	0	0	0																			
739355	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	144	0	25	0	0	0	0	0	0	0	0	0	0	0	0							
739560													0	0	0	0	0	0																			
739832													0	0	6	3	0	2																			
740249													0	0	0	8	0	0																			
741068													0	0	0	0	0	0																			
741152													0	0	0	0	0	0																			
741330	0	0	0	0	0	0	0	0	0	0	0	0	38	8	0	352	0	1	0	0	0	0	0	0	0	0	0	0	0	0							
741358													32	18	0	0	0	0																			
741648													0	0	0	9	0	2																			
741844													27	0	0	3	0	0																			
741956													8	0	4	0	0	0																			
741974													0	0	0	6	0	5																			
742056													104	1	0	6	0	0																			
742355													33	0	0	32	0	0																			
742542													0	0	0	0	0	0																			
742636													0	0	0	0	0	0																			
742944				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
743679													0	0	0	54	0	0																			
743950													33	6	0	0	0	0																			
744238													135	0	21	0	0	0																			
744256													10	0	5	0	0	0																			
744854													62	0	0	12	0	0																			
745150													2	0	0	8	0	0																			
745347				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0							
746157													0	0	0	0	0	0																			
746223													0	0	0	34	0	0																			
746429													3	0	34	43	0	0																			
746513	0	0	0	0	0	109	0	0	109	0	0	0	48	0	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
746755				0	0	0	0	0	0	0	0	0	5	0	2	11	7	0	0	0	749	0	0	0	0	0	0	0	0	0							
746942													15	0	0	0	0	0																			
746979													0	0	0	0	0	0																			
747051				0	0	75	0	0	75	0	0	0	61	15	9	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0							
747257													17	0	0	42	0	0																			
748254													0	0	0	1	0	0																			
748357													0	0	0	0	0	0													0	0	0	0	0	0	
748441													24	0	39	85	0	8																			
748964													0	0	0	0	0	0																			
749242	0	0	0	0	0	0	0	0	0	0	0	0	489	80	243	3703	109	161	0	0	512	0	0	0	0	0	0	0	0	0							
749635													0	0	0	14	4	4																			
749840													0	0	0	0	0	0																			
749943													76	4	91	76	24	21																			
749952													98	0	0	34	0	0																			
750051													0	0	0	11	0	0																			
750127													0	0	0	1	0	0																			
750154													0	0	0	21	0	7																			
750239	0	0	0	0	0	0	0	0	0	0	0	0	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
750341													32	0	0	0	0	0																			
750444													0	0	0	13	0	0																			
750846													0	4	11	0	0	0													0	0	0	0	0	0	
751254													0	0	0	0	0	1																			
751656	0	0	0	0	0	0	0	0	0	0	0	0	17	0	14	47	2	28	0	0	146	0	0	0	0	0	0	0	0	0							
751852				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
752644				0	0	0	0	0	0				15	0	18	85	0	31	0	0	0	0	0	0	0	0	0	0	0	0							
752831													0	0	7	17	0	0																			
753052													2	0	0	0	3	0																			
753324													0	0	0	86	0	8																			
753641													9	0	0	44	0	5																			
753856													36	0	0	40	0	0													0	0	0	0	0	0	
754068													0	0	0	0	0	0																			
754246													16	0	0	0	0	0																			
754536													62	0	70	19	0	58																			
754826													793	45	0	112	0	0																			
754853													0	0	0	111	34	0																			
754929	0	0	0	0	0	0	0	0	0	0	0	0	293	22	0	103	11	3	215	0	0	0	0	0	0	0	0	0	0	0							
