"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
199137			3	57	2	247	2	1435	0	0	1	138	0	0			2	69	0	0	0	0	0	0	0	0	0	0	false	false	
199351			6	198	8	1423	10	3101	14	463	2	315	3	1013			17	678	19	3070	4	870	20	418	5	491	6	1111	false	false	
199436			116	3853	44	7874	39	15932	367	6103	19	3049	8	2180			106	4564	26	3528	7	2255	33	687	1	120	0	0	false	false	
199454			4	200	3	545	1	298	3	227	5	1013	7	1566			0	0	1	138	1	300	0	0	0	0	0	0	false	false	
199463			87	3342	59	7934	47	16559	265	6038	52	6014	17	5530			22	732	16	1960	3	946	92	1405	13	1483	3	512	false	false	
200042			4	67	0	0	2	594	32	400	3	282	0	0	21	156													true	false	
200435			93	3450	79	9999	119	23080	532	7844	33	3129	30	6530			122	4451	94	11375	51	13664	112	2399	14	864	6	718	false	false	
200640			27	1361	63	8544	109	52668	233	7831	117	12972	172	55470			0	0	1	230	0	0	0	0	0	0	0	0	false	false	
201049			59	1619	27	3219	21	7220	105	1692	12	971	5	1300	234	207	0	0	0	0	0	0	0	0	0	0	0	0	true	false	
201254			22	745	26	2263	45	13248	90	1111	37	468	25	2367			18	629	22	2139	8	1638	59	1219	10	443	8	594	false	false	
201441			102	3885	35	4461	24	5522	120	2869	6	424	5	878			28	1216	25	3067	5	1302	26	457	1	25	0	0	false	false	
201638			48	2062	55	7854	64	28924	128	2139	10	708	1	268															false	false	
201647	62	253															79	3294	54	7034	53	17858	406	6323	36	3509	15	4161	false	true	
201834			47	3114	105	21599	263	135797	119	2977	42	5741	54	18011															false	false	
202251			32	1430	33	4986	48	20917	239	4337	35	3562	30	9496			20	930	16	2269	8	2531	38	1033	3	393	2	765	false	false	
202514			31	1203	50	6507	45	16715	123	2748	22	2260	22	8397			37	1226	23	3054	3	921	62	646	0	0	0	0	false	false	
202541			39	1226	24	2926	12	3540	246	4226	9	553	6	1458			122	4490	65	7316	12	3067	419	6871	28	2603	15	2797	false	false	
202550			29	1275	31	3765	21	11567	110	3586	50	7091	39	16826			26	632	17	1856	9	1808	38	793	1	24	2	198	false	false	
202907			682	26692	775	85034	626	204094	4496	82616	534	45655	366	91918			140	6023	154	19813	38	9433	832	17763	89	8792	13	2315	false	false	
203052	25	167	0	0	0	0	0	0	0	0	0	0	0	0	29	26													true	true	
203418			70	2245	53	5202	50	14459	141	3034	52	5345	35	9496			58	1852	22	2617	8	1786	12	257	5	574	0	0	false	false	
203575			3	96	5	595	4	1585	0	0	0	0	0	0			0	0	1	103	0	0	0	0	0	0	0	0	false	false	
204004			103	3839	184	25029	473	214084	1230	18544	258	23960	280	82530															false	false	
204237			200	6492	59	8698	41	15970	425	8774	50	6492	20	7080			60	2089	26	3069	9	3298	36	868	4	542	2	723	false	false	
204826			44	1234	30	3742	34	11939	63	2130	17	1828	18	5158			21	1135	29	3705	18	5417	78	2135	4	646	4	1426	false	false	
205159	26	78	0	0	0	0	0	0	0	0	0	0	0	0			26	1100	15	1906	9	2923	155	2621	13	1878	3	1032	false	true	
205243	942	287	0	0	0	0	0	0	0	0	0	0	0	0	22	86													true	true	
205346			30	1576	56	8435	32	14094	251	5458	38	3883	18	7272			12	456	15	2373	11	4048	119	2377	18	2447	1	180	false	false	
205458			28	1118	3	497	7	3223	67	1574	13	1709	8	2711			10	544	20	2638	4	1212	88	2311	24	2672	12	3576	false	false	
205542			20	609	9	1006	16	6815	57	1420	12	1277	20	6144			34	1067	38	4502	17	4133	64	1360	41	3356	28	6397	false	false	
205654			66	3043	155	20866	256	108791	854	18137	196	23193	130	41640															false	false	
206156			54	1804	45	6284	40	17456	93	1933	9	1219	11	3265			83	2520	15	1750	4	1373	1	4	0	0	0	0	false	false	
206174			13	583	23	2898	32	12871	5	161	3	406	2	194															false	false	
206772			1	46	10	1698	57	30646	0	0	0	0	0	0															false	false	
206950	21	71													38	147													true	true	
207041	10	37	0	0	0	0	0	0	0	0	0	0	0	0	60	44													true	true	
207050			31	1211	44	6330	75	26977	167	4107	40	4101	13	2040			1	39	2	470	1	279	0	0	0	0	0	0	false	false	
207452			29	895	14	1305	12	5517	226	5056	16	2097	8	2986			60	2549	73	8382	22	5780	91	2296	20	1980	6	1560	false	false	
207555			27	994	21	3176	11	4879	121	2071	24	2395	17	6271			28	957	17	1856	2	465	50	1141	12	1139	6	1074	false	false	
207845			112	3926	108	13463	118	48503	160	3977	24	2715	27	6563			48	2061	56	6897	28	7785	70	1917	16	1526	4	912	false	false	
207872			8	318	40	5587	58	22507	93	2599	30	4216	34	12313			1	53	0	0	1	233	0	0	0	0	0	0	false	false	
207957			8	366	1	142	0	0	82	1400	4	484	0	0	2	55													true	false	
208057			43	1758	64	8759	108	44093	406	10960	95	12018	85	25102			12	518	14	2093	11	3401	69	2051	22	2695	12	3476	false	false	
208244			731	26600	616	74378	572	214872	4247	85738	845	81435	650	165391			553	19327	283	33559	86	25588	916	20932	194	18793	76	14063	false	false	
208347	620	679	0	0	0	0	0	0	0	0	0	0	0	0	237	958													true	true	
208440			43	1682	18	2664	11	3899	203	4244	25	3151	10	771			51	2202	40	4864	14	4514	143	3597	43	4487	19	3461	false	false	
208459			1	45	1	71	2	191	14	386	0	0	1	82	4	8													true	false	
208655			43	1254	20	2437	7	3173	259	4170	14	1358	19	5986			165	5249	134	16029	41	11213	408	7890	86	7991	45	8420	false	false	
208972			1	28	3	324	3	699	0	0	0	0	0	0															false	false	
209148			69	2289	39	4737	43	17612	243	5573	47	4465	32	7164			95	3473	47	5572	19	5652	127	3024	52	4511	25	4444	false	false	
209335			34	1681	59	8590	102	41867	297	3638	60	3603	72	14476			2	76	0	0	1	334	0	0	0	0	0	0	false	false	
209362			1	19	9	1060	21	7481	9	305	7	591	7	2790			0	0	1	110	0	0	0	0	0	0	0	0	false	false	
209447	68	55	0	0	0	0	0	0	0	0	0	0	0	0	4	5													true	true	
209559			12	439	5	824	2	900	45	757	4	632	2	567			25	1221	8	1030	9	3102	117	2406	10	1283	1	366	false	false	
209830			25	1182	29	3920	28	12542	433	10843	29	3673	11	4368			34	1694	20	3121	8	2483	26	679	5	556	0	0	false	false	
209858			93	3518	59	8916	65	26041	207	4530	59	6507	42	14064			27	1276	19	2772	7	2267	107	2095	14	1997	9	2107	false	false	
210238			91	3344	50	8520	54	26070	308	5246	17	2590	14	7339			38	1267	8	1186	1	302	45	678	1	108	0	0	false	false	
210256			65	2878	24	3356	18	7349	123	2237	16	2189	15	5086			39	1633	28	4484	3	697	72	1755	9	880	1	116	false	false	
210434			13	815	33	4621	161	87116	331	11359	276	31411	363	119623															false	false	
210452			11	476	2	242	2	602	28	575	1	206	1	38			17	1184	20	2551	7	1512	95	2506	8	866	4	1068	false	false	
210555			35	2021	28	3799	19	7147	98	1583	20	813	7	4370			66	3200	36	4348	13	4420	57	1256	9	1015	0	0	false	false	
211114			19	1140	9	1363	2	777	117	4620	43	6662	29	14270	14	0													true	false	
211338			46	2681	48	6991	34	15844	31	1020	11	1606	14	4921			5	162	2	318	2	704	0	0	0	0	0	0	false	false	
211851			26	1482	24	3736	9	2719	128	2560	7	861	1	239			50	1860	65	8127	32	10589	199	5173	54	6367	9	1188	false	false	
211954			6	179	9	923	19	459	42	734	17	1682	12	306			0	0	0	0	3	232	0	0	0	0	0	0	false	false	
212018			66	2560	60	7084	38	14043	325	6218	48	4006	24	3355			14	450	9	969	11	1996	120	2201	9	1413	9	2916	false	false	
212335			20	703	20	3016	16	6848	45	1103	10	1239	7	1919			10	525	8	1209	2	808	5	124	0	0	0	0	false	false	
212344	15	116	0	0	0	0	0	0	0	0	0	0	0	0			27	1253	18	3198	4	1382	90	1880	19	2182	9	2844	false	true	
212465			224	8769	570	65787	2208	960925	9184	257268	1255	120987	727	206440			6	207	8	656	17	3107	161	5671	92	12148	80	20272	false	false	
212522			128	4314	110	12636	92	30130	771	13381	128	12266	94	27367			15	632	18	2266	3	756	117	1996	11	1415	7	1755	false	false	
213538			18	704	14	1266	8	505	135	507	4	289	3	703			14	346	4	332	2	417	36	548	3	289	2	505	false	false	
213912			28	1488	31	4297	20	7638	82	1279	21	1918	4	535			8	457	15	1878	4	1243	23	346	1	85	0	0	false	false	
213958			23	1004	20	3153	15	6757	64	1616	6	701	5	1316			19	653	24	2820	7	2042	53	1420	6	613	3	444	false	false	
214414			153	7220	111	13843	93	31886	591	15176	144	14557	109	33744			221	6661	192	9268	103	10165	768	18479	129	12507	45	8404	false	false	
214722			27	1349	72	9470	105	41696	226	5261	68	7375	51	11105			4	107	0	0	0	0	2	68	1	250	0	0	false	false	
214807			0	0	0	0	0	0	1	0	0	0	4	2000															false	false	
214843			32	1073	21	2438	13	7490	197	4426	26	2602	23	8130			108	4371	103	12870	22	6168	586	11057	65	7005	17	4314	false	false	
215130			21	1127	58	10187	200	106780	30	980	24	2680	39	13391			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
215251			42	1857	15	2145	6	2089	57	1373	7	920	1	68															false	false	
215345			137	4753	38	4680	31	12649	363	7039	35	3908	24	6628			102	4210	104	11536	33	8845	424	9215	80	8235	39	8198	false	false	
215354			12	553	24	2796	35	14212	38	775	20	1394	11	3292			0	0	0	0	1	278	0	0	0	0	0	0	false	false	
215653			22	591	5	725	3	514	50	1077	7	939	3	429			15	561	14	1471	7	1520	82	1700	9	901	4	684	false	false	
215662			40	1769	57	7220	97	36456	438	9297	130	10077	118	30114			17	640	12	1256	6	1639	26	567	12	895	13	1408	false	false	
215710			82	3434	46	8257	40	14772	272	5835	27	2884	12	3015			53	1969	21	3117	16	4580	7	75	0	0	0	0	false	false	
216164			52	1780	21	2780	14	5178	430	7117	28	3217	9	1696			29	1137	13	1655	4	1064	166	2375	7	934	0	0	false	false	
216230			11	531	30	3060	49	17248	28	684	13	1036	1	926			1	39	1	161	0	0	0	0	0	0	0	0	false	false	
216632			30	1309	29	3676	47	20138	104	2386	27	2677	8	2214			1	39	2	172	0	0	0	0	0	0	0	0	false	false	
216922			690	39476	888	115931	757	288273	3176	66286	304	33570	116	30671			98	4271	84	10417	36	9727	211	4798	15	1377	3	389	false	false	
217059			45	1810	44	5444	32	12574	180	4284	33	3447	13	2970			14	612	32	3966	36	14584	175	3670	40	4715	11	2560	false	false	
217620			38	1461	45	5913	68	23335	176	3705	42	3739	33	7420			12	497	16	2220	6	1430	73	1649	3	403	1	488	false	false	
218131			17	788	20	2422	45	20381	77	1882	27	2360	10	2692															false	false	
218261			18	635	15	1604	4	1531	37	871	10	1011	3	470	1	8													true	false	
218757			6	46	16	2331	2	562	17	493	5	874	1	242															false	false	
218775			15	594	16	2007	5	1449	6	158	5	580	3	1116															false	false	
218850	7	36	0	0	0	0	0	0	0	0	0	0	0	0	29	195	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
218878			4	105	5	611	10	3986	35	927	14	1451	2	394															false	false	
219044			13	685	12	1640	8	3362	61	1464	14	1389	8	1813			8	262	9	1250	3	800	13	343	6	816	0	0	false	false	
219259			12	587	29	3998	30	16117	79	1469	11	1636	4	2355			16	561	7	744	4	1650	51	763	0	0	1	267	false	false	
219343			91	3927	138	17565	149	60899	264	5562	77	7002	89	20790			20	739	24	2932	11	3162	16	402	10	802	4	649	false	false	
219651			39	1734	37	4803	21	6930	145	3492	29	2744	24	6353			3	119	3	322	1	427	0	0	0	0	0	0	false	false	
219857			5	133	2	186	0	0	7	74	2	307	0	0			4	268	1	84	1	143	9	186	4	542	0	0	false	false	
220059			21	1034	38	4800	33	11352	115	3367	34	3989	38	13514			1	19	1	102	0	0	0	0	2	235	0	0	false	false	
220527			95	3551	154	18238	241	82520	783	12843	123	10914	104	23531			6	239	4	601	4	726	0	0	0	0	0	0	false	false	
220844			30	1470	20	2298	7	2294	80	1448	6	693	3	1729			21	766	15	1855	8	2535	134	2059	9	936	3	519	false	false	
221476			85	3506	48	6669	39	16299	281	5137	31	3185	32	13383			115	5172	77	9223	25	6620	117	2764	36	3146	21	5966	false	false	
222147			691	29027	921	116087	1155	450023	3675	78338	475	51549	444	140819			91	3648	42	5339	9	2096	143	3746	29	3254	6	1353	false	false	
222156			41	1654	49	7533	29	9331	184	4132	19	2291	9	2200			3	251	2	210	1	140	10	202	0	0	1	149	false	false	
222446			54	2362	75	10426	81	32082	232	4854	47	10426	30	9134			81	3444	92	12143	53	15034	137	2541	23	2964	5	1252	false	false	
222558			25	1021	8	1001	9	3822	286	5216	37	2771	39	11830			42	1288	20	2591	20	8992	222	5106	36	3944	20	7293	false	false	
222754			35	995	13	1707	93	30524	94	1817	28	3259	27	7757			0	0	0	0	1	181	0	0	0	0	0	0	false	false	
223322			110	5371	128	16502	183	75288	468	7612	88	8288	56	15857			136	5988	136	17881	99	28361	267	6687	58	7109	20	4733	false	false	
223331			116	4671	191	24321	164	65452	3088	23004	219	20902	155	42402			9	260	7	954	2	663	21	443	6	851	7	1528	false	false	
223452	22	131	0	0	0	0	0	0	0	0	0	0	0	0	163	384	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
223751			8	440	6	819	8	2535	33	729	8	665	13	3601			9	391	14	1855	13	4187	39	926	13	1133	7	2272	false	false	
223845	32	195	0	0	0	0	0	0	0	0	0	0	0	0	82	158													true	true	
224178			106	4344	79	9286	76	27846	68	1219	7	685	3	1532															false	false	
224552	32	68	0	0	0	0	0	0	0	0	0	0	0	0	48	109													true	true	
224637			49	1984	64	8874	97	43699	180	4262	37	3502	33	9557			5	280	4	542	3	1482	0	0	0	0	0	0	false	false	
224655			70	3107	104	13752	71	28928	240	5565	62	5648	79	25891			41	2029	88	12237	31	9392	245	7985	83	10169	47	12018	false	false	
224954			63	3006	34	5625	13	5259	71	1125	2	205	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
225054			18	688	18	2282	26	10202	52	1040	12	1374	3	746			10	546	1	143	0	0	7	92	0	0	0	0	false	false	
225157			42	1554	20	2854	15	4750	170	2978	27	3372	7	1671			93	4040	46	6504	24	7233	289	8436	54	6860	25	7581	false	false	
225241	31	61													11	85													true	true	
225335			15	725	20	3352	58	25288	72	2379	21	4138	21	8050															false	false	
225559			17	882	25	2803	43	14768	90	1428	29	2135	30	6551			0	0	0	0	1	125	0	0	0	0	0	0	false	false	
225942			7	257	8	963	7	2310	42	1282	4	656	4	1382			10	113	1	157	4	840	27	396	3	459	1	325	false	false	
226752			37	1405	22	3137	9	2419	87	1437	22	1341	1	130			13	524	14	1587	7	1887	79	2009	16	1198	10	1880	false	false	
226949			18	718	16	2309	1	274	30	816	13	2089	6	1762	0	5													true	false	
227151			51	1688	32	4279	23	7957	121	2611	24	2370	26	10765	59	146													true	false	
227179			29	1452	88	13043	100	42408	188	4426	43	4839	49	16172			7	301	8	1235	6	1776	28	878	17	1589	15	3084	false	false	
227357			9	435	6	661	25	10314	71	1312	21	2417	27	8005			37	1615	16	1769	3	559	20	319	4	481	2	221	false	false	
227656			13	534	14	2242	30	15366	44	1239	9	1160	5	2345			4	76	1	150	2	738	6	141	1	177	2	814	false	false	
228000	661	646																											false	true	
228055			13	422	9	1210	2	816	44	611	6	673	4	1009			20	836	14	1769	2	796	73	1328	19	2328	17	5033	false	false	
228158			51	2028	38	4667	73	27591	396	7551	81	8472	54	14346			34	1773	22	3055	6	1765	52	890	8	604	3	773	false	false	
228345			27	1135	23	2996	26	11104	62	1250	9	394	1	287			18	589	21	2822	26	7304	32	860	4	462	2	574	false	false	
229342			11	610	5	707	14	7315	175	4063	26	3652	13	5076			16	659	19	2974	5	1723	116	2992	14	1597	10	2845	false	false	
229454			49	1681	22	2391	13	4084	160	1396	18	1693	5	934			36	1348	12	1288	3	1176	48	1001	3	344	0	0	false	false	
229801			119	4456	490	56045	1222	558714	1543	36435	615	58717	773	294130			1	75	0	0	0	0	0	0	0	0	0	0	false	false	
229913			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
229940	46	92	0	0	0	0	0	0	0	0	0	0	0	0	49	8													true	true	
229959			6	116	2	203	1	455	17	228	0	0	0	0	11	46													true	false	
230254			32	1036	18	2075	25	10976	75	1121	9	794	12	2859															false	false	
230357			21	790	4	616	9	2411	93	2086	21	3077	6	1555			1	27	1	139	2	272	79	2218	11	1132	14	3257	false	false	
230423			77	3051	47	6050	35	12017	139	2871	19	2309	12	3609			44	1533	43	4246	15	2538	92	2271	25	2537	17	4706	false	false	
230535			21	1659	29	4718	41	21414	714	5447	34	5202	31	14103	0	1													true	false	
230610			30	1043	48	5507	49	15281	115	2542	28	3198	22	9214			0	0	1	58	2	492	2	35	2	352	1	493	false	false	
230740			4	211	12	2198	33	14687	24	568	10	1383	12	3856			0	0	1	141	0	0	0	0	0	0	1	122	false	false	
230759			40	1683	51	5810	74	30218	205	5058	49	5058	48	18494			1	27	5	669	1	125	0	0	2	160	2	620	false	false	
231149			108	3752	18	2272	9	3822	171	2928	17	2066	8	1739			82	3971	52	7155	15	4597	335	7424	68	7837	6	1634	false	false	
231242			72	3239	184	26935	475	222623	1240	30198	577	51336	676	149043			3	235	1	137	0	0	0	0	0	0	0	0	false	false	
231279			10	340	11	1220	7	3111	2	107	1	198	1	549	3	0													true	false	
231336			11	644	17	2454	36	12833	27	824	6	830	1	494			2	110	0	0	1	430	2	98	0	0	0	0	false	false	
232258	8	33													39	113													true	true	
232847			24	880	10	1178	10	3313	97	1866	7	722	7	1497			21	884	30	4019	20	6268	54	1396	15	901	13	2770	false	false	
232856			105	3769	59	7624	48	15538	254	4580	27	3257	10	3305			46	1824	46	1788	26	3118	94	1220	4	123	0	0	false	false	
233031			7672	432852	7680	1025835	9625	3957647	37681	1386211	3115	340576	3002	1024298			1044	41516	741	91280	342	90882	1191	29505	393	40596	268	64247	false	false	
233246	36	29	0	0	0	0	0	0	0	0	0	0	0	0	235	145													true	true	
233358			107	3426	29	2966	25	8339	150	5624	23	3311	15	6077			40	1412	11	1245	3	613	145	2538	8	532	3	725	false	false	
233442	40	64	32	1075	5	685	3	1129	59	1166	3	396	2	552	32	40	21	689	8	1160	3	1059	37	660	3	393	0	0	false	false	
233451			15	387	4	568	2	607	140	1900	8	844	7	1719			38	1514	19	2499	2	465	199	3674	18	1394	11	2863	false	false	
233527			14	680	24	3758	12	4098	49	951	14	1985	8	3763			2	52	1	146	0	0	13	155	0	0	0	0	false	false	
233554			94	4760	72	9786	95	24959	4089	68082	120	13074	57	15788			59	1983	30	3697	10	3911	177	3963	45	4687	18	2901	false	false	
234056			32	1347	10	1165	7	2758	79	3246	17	2020	3	781			12	459	12	1751	0	0	142	5663	7	1025	2	500	false	false	
234355			119	4722	74	9469	112	45453	480	10183	79	7587	33	8869			211	9211	122	15648	54	15399	410	10423	155	15396	59	12754	false	false	
234506			53	2287	41	6077	23	13704	184	3856	7	1128	5	2964															false	false	
234739			136	5577	141	19123	162	62566	498	9774	88	9379	56	19190			21	753	15	1727	17	4759	11	294	0	0	0	0	false	false	
234841			33	1206	12	1496	8	3979	125	2159	11	1367	6	2030			75	2493	67	8013	26	9218	339	5368	21	2250	4	1582	false	false	
235017			19	569	18	2308	24	11069	26	688	7	992	8	3869			1	62	0	0	0	0	0	0	0	0	0	0	false	false	
235231			176	4910	43	5286	21	8815	77	1945	29	2980	14	4545			16	451	6	822	2	724	21	443	2	78	2	424	false	false	
235316			14	509	20	2835	7	2038	41	907	6	623	0	0			5	337	7	998	1	288	10	232	0	0	0	0	false	false	
235446			36	1718	17	1965	15	5493	104	2054	14	1231	19	6368			50	2174	51	6040	20	4170	124	2696	42	4311	31	7221	false	false	
235530			29	1516	46	6065	45	18795	188	3262	52	4059	48	11294			7	188	11	1181	15	3604	52	1023	35	3311	16	2306	false	false	
235558	6	50	0	0	0	0	0	0	0	0	0	0	0	0			11	496	6	730	2	536	38	1096	10	1225	11	2751	false	true	
235950			23	735	5	532	3	490	41	957	7	815	4	950			34	1375	29	3166	1	457	76	2165	38	4113	13	2473	false	false	
236050	4	49															22	938	13	1415	7	2429	308	7372	46	4531	11	2174	false	true	
236153			136	5391	131	16385	102	41014	1027	22714	202	18724	139	39763			196	7263	145	17133	73	24189	975	21226	242	21089	169	48690	false	false	
236256			19	320	2	146	1	259	79	1035	9	1036	4	1121			82	2268	23	2023	4	347	301	4808	22	1579	1	10	false	false	
236452			3	52	11	1288	23	7798	27	1110	12	1480	20	5594			1	59	1	234	0	0	0	0	0	0	0	0	false	false	
236603			31	1606	32	4483	14	4679	106	2565	4	526	5	2530			8	189	6	1082	2	717	21	136	0	0	0	0	false	false	
236706			27	1187	77	9826	183	76402	218	4855	56	4939	42	10217															false	false	
236957			208	8107	77	10788	64	26701	120	2196	16	1658	12	3324															false	false	
237066			50	1824	32	4353	23	8559	233	4838	90	7624	48	12090			18	510	20	2174	12	3681	62	1321	37	3474	26	5615	false	false	
237150			40	1905	36	4418	29	12008	119	2011	14	1124	8	1365			38	1260	23	2655	8	1803	30	255	0	0	0	0	false	false	
237619			36	2235	48	9999	83	44920	148	4971	62	7907	40	12823			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
237954			43	1541	24	3698	9	3508	116	1538	5	441	7	1781			42	1772	13	1714	4	1002	65	834	3	537	1	39	false	false	
238045			5	123	0	0	0	0	15	226	3	328	0	0			13	478	4	599	2	601	66	1521	16	1199	5	1040	false	false	
238139			8	362	29	3913	24	8902	73	1233	9	962	2	392			6	316	8	842	1	144	33	730	10	833	1	7	false	false	
238241			68	3517	65	8143	46	17864	199	4157	23	2561	11	3704			2	78	2	281	1	288	4	102	0	0	0	0	false	false	
238250			12	285	2	198	0	0	62	931	3	444	1	368			46	1563	23	2950	7	1899	169	4090	29	2707	25	4067	false	false	
238737			4	266	8	3234	21	10671	13	813	3	19	5	1920															false	false	
238755	0	0	39	1733	20	2621	17	4903	110	2055	13	1518	11	3179	0	0	9	488	5	791	2	633	37	404	0	0	0	0	false	false	
239015			0	0	2	270	19	10224	93	4125	77	11910	101	44445															false	false	
