"IDRSSD"	RCONG350	RCONG351	RCONG352	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
	SFP TPS ISS FNC INST AFS AMRTZ COST	SFP TPS ISS FNC INST AFS FV	SFP TPS ISS RE INV TR HTM AMRTZ COST	SFP TPS ISS RE INV TRS HTM FV	SFP TPS ISS RE INV TR AFS AMRTZ COST	SFP TPS ISS RE INV TR AFS FV	SFP CORP & SIMILAR LN HTM AMRTZ COST	SFP CORP & SIMILAR LN HTM FV	SFP CORP & SIMILAR LN AFS AMRTZ COST	SFP CORP & SIMILAR LN AFS FV	SFP 1T4 RES MBS I OR G GSE HTM AMRTZ	SFP 1T4 RES MBS I OR G GSE HTM FV	SFP 1T4 RES MBS I OR G GSE AFS AMRTZ	SFP 1T4 RES MBS I OR G GSE AFS FV	SFP 1T4 MBS N I OR G GSE HTM AMRTZ	SFP 1T4 RES MBS N I OR G GSE HTM FV	SFP 1T4 MBS N I OR G GSE AFS AMRTZ	SFP 1T4 RES MBS N I OR G GSE AFS FV	SFP DVRS (MIXED) POOLS SFP HTM AMRTZ	SFP DVRS (MIXED) POOLS SFP HTM FV	SFP DVRS (MIXED) POOLS SFP AFS AMRTZ	SFP DVRS (MIXED) POOLS SFP AFS FV	SFP OTHR CLTRL REF ASSET HTM AMRTZ	SFP OTHR CLTRL REF ASSET HTM FV	SFP OTHR CLTRL REF ASSET AFS AMRTZ	SFP OTHR CLTRL REF ASSET AFS FV	US government agency obligations (ex	US government agency obligations (ex	US government agency obligations (ex	US government agency obligations (ex	Mortgage backed securities (MBS), Is	Mortgage backed securities (MBS), Is	Mortgage backed securities (MBS), Is	Mortgage backed securities (MBS), Is	Asset-backed securities and structur	Asset-backed securities and structur	Asset-backed securities and structur	Asset-backed securities and structur	MBS CMRL PT SCTY GUAR FNMA HTM AMTRZ	MBS CMRL PT SCTY GUAR FNMA HTM FV	MBS CMRL PT SCTY GUAR FNMA AFS AMTRZ	MBS CMRL PT SCTY GUAR FNMA AFS FV	MBS CMRL PT SCTY OTHR HTM AMTRZ	MBS CMRL PT SCTY OTHR HTM FV	MBS CMRL PT SCTY OTHR AFS AMTRZ	MBS CMRL PT SCTY OTHR AFS FV	MBS CMRL OTHR CMRL GUAR FNMA HTM AMT	MBS CMRL OTHR CMRL GUAR FNMA HTM FV	MBS CMRL OTHR CMRL GUAR FNMA AFS AMT	MBS CMRL OTHR CMRL GUAR FNMA AFS FV	MBS CMRL OTHR CMRL OTHR CMRL HTM AMT	MBS CMRL OTHR CMRL OTHR CMRL HTM FV	MBS CMRL OTHR CMRL OTHR CMRL AFS AMT	MBS CMRL OTHR CMRL OTHR CMRL AFS FV	
750444																											0	0	1249	1273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
750846																											0	0	0	0	0	0	5105	5105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
751254																											0	0	8562	8761	0	0	2436	2474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5108	5250	0	0	0	0	
751656																											0	0	1999	2003					0	0	0	0	0	0	3282	3410	0	0	0	0	0	0	2019	2144	0	0	0	0	
751852																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
752644																											0	0	4310	4348					0	0	0	0	0	0	728	764	0	0	0	0	0	0	784	815	0	0	0	0	
752831																											0	0	0	0	0	0	27046	27491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
753052																											0	0	918	938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
753324																											0	0	17047	18099	0	0	93368	95872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
753641																											0	0	604	632	0	0	798	794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
753856																											7998	8007	0	0	1994	2063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
754068																											0	0	0	0	0	0	3086	3228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
754246																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
754536																											0	0	2174	2199	0	0	12557	12884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
754826																											8052	8361	2995	3111	722	740	0	0	0	0	0	0	6105	6305	0	0	0	0	0	0	5184	5157	18815	19188	0	0	0	0	
754853																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
754929																											0	0	68909	73526					0	0	0	0	0	0	0	0	0	0	0	0	0	0	85799	88722	0	0	0	0	
755047																											0	0	569	600	0	0	5222	5403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
755252																											0	0	2422	2447	0	0	14679	15146	0	0	661	581	0	0	14085	14585	0	0	0	0	0	0	2462	2467	0	0	0	0	
755421																											2500	2509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
755458																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
756343																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
756848																											0	0	2996	3129	0	0	2652	2804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
757377																											0	0	180769	185589	0	0	143485	149152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
757452																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
757612																											0	0	899	933	0	0	2777	2901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
757779																											0	0	3936	3811	0	0	403	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
758703																											0	0	7931	8250					0	0	4409	2731	0	0	56831	60783	0	0	0	0	0	0	59704	62332	0	0	0	0	
758842																											0	0	6305	6645	0	0	4267	4456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1024	1099	0	0	0	0	
758851																											0	0	0	0	0	0	61	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
759045																											0	0	0	0	0	0	1655	1721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
759625																											0	0	9111	9178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
760210																											0	0	5482	5748	0	0	2174	2238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
760331																											0	0	13826	14084	6	6	45100	46523	0	0	0	0	0	0	27965	29272	0	0	0	0	0	0	14194	14458	0	0	0	0	
760340																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
760434																											7751	7946	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
760649																											0	0	2758	2782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
760854																											0	0	46511	47574	0	0	93257	95617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
760939																											0	0	600	633	0	0	1000	1024	0	0	0	0	0	0	1472	1541	0	0	0	0	0	0	300	302	0	0	0	0	
760957																											0	0	1000	1001	0	0	7807	8061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
761244																											0	0	7267	7242	0	0	15787	16054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3359	3385	0	0	0	0	
761347																											0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
761459																											0	0	213	217	0	0	15113	15235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
761543																											0	0	16498	16549	0	0	90	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1010	1079	0	0	0	0	
761806																																																							
761833																											0	0	2138	2214					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
761851																											0	0	3191	3195	0	0	984	1033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
761954																											0	0	0	0	0	0	4708	4888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
762045																											0	0	250	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
762447																											15009	15216	76523	77536					0	0	0	0	0	0	39481	40524	0	0	0	0	0	0	18143	18854	0	0	0	0	
762474																											0	0	0	0	25374	26149	403	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24496	25856	0	0	0	0	
762773																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
763211																											1000	1006	13525	13714	0	0	46149	47075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
763677																											0	0	76379	76322	16054	17028	34246	35980	0	0	0	0	805	805	35174	35245	0	0	0	0	0	0	24513	27060	0	0	1583	1589	
763930																											0	0	3228	3324	0	0	65600	66612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
764030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84448	87623					0	0	0	0	0	0	119458	128398	0	0	0	0	0	0	127899	134903	0	0	0	0	
764058																											0	0	6991	6923	0	0	5204	5545	0	0	0	0	0	0	3990	4234	0	0	0	0	0	0	3436	3580	0	0	6389	6575	
764067																											0	0	0	0	0	0	11873	12074	0	0	0	0	0	0	1084	1225	0	0	0	0	0	0	0	0	0	0	0	0	
764142																											0	0	0	0	0	0	13047	13229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
764151																											0	0	2000	1991	0	0	17	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
764441																											4679	4812	0	0	0	0	450	469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
764816																											0	0	0	0	0	0	10644	11023	0	0	0	0	0	0	951	1045	0	0	0	0	0	0	0	0	0	0	0	0	
765019																											0	0	113047	114150					0	0	0	0	0	0	16950	17919	0	0	0	0	0	0	0	0	0	0	0	0	
765318																											0	0	10095	10273	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
765354																											0	0	9510	9836					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
765505																											0	0	2856	2888					0	0	0	0	0	0	0	0	0	0	0	0	0	0	25324	26145	0	0	0	0	
765662																											0	0	705	721	3998	4172	70899	73651	0	0	0	0	0	0	1464	1560	0	0	0	0	0	0	0	0	0	0	0	0	
765877																											0	0	988	1090	0	0	17592	17942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
766052																											0	0	500	508	0	0	8518	8963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
766164																											0	0	18238	18528					0	0	176367	180332	0	0	5524	5714	0	0	0	0	0	0	499	520	0	0	0	0	
767040																											0	0	500	508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
767152																											0	0	7991	8044					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
767246																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
767255																											0	0	1013	1027	0	0	8029	8212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
767554																											0	0	1937	1978	0	0	15489	15771	0	0	0	0	0	0	2307	2307	0	0	0	0	0	0	3745	3717	0	0	0	0	
767572																											0	0	47	47	0	0	5717	5717	0	0	0	0	0	0	294	294	0	0	0	0	0	0	0	0	0	0	0	0	
767611																											0	0	6484	6668					0	0	0	0	0	0	552	567	0	0	0	0	0	0	1671	1702	0	0	0	0	
767732																											0	0	17226	17655	0	0	9402	9537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1718	1815	0	0	0	0	
767974																											0	0	0	0	0	0	78	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
768074																											0	0	5708	5685	0	0	3027	3150	0	0	2007	1942	0	0	31448	31527	0	0	0	0	0	0	23360	24178	0	0	6007	5895	
768458																											0	0	14287	14829					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
768476																											0	0	0	0	7717	7805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
768953																											0	0	0	0	0	0	9366	9567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	230	0	0	0	0	
769156																											0	0	10289	10512	0	0	2158	2225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
769334																											0	0	2426	2444	0	0	986	1018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10344	11076	0	0	0	0	
770068																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	976	1005	0	0	0	0	
770451																											0	0	7016	7087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
770545																											1426	1426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
770639																											0	0	5244	5335	0	0	0	0	0	0	0	0	0	0	1511	1541	0	0	0	0	0	0	0	0	0	0	0	0	
770657																											0	0	61717	62304	0	0	37098	38011	0	0	0	0	0	0	9567	9708	0	0	0	0	0	0	19420	20054	0	0	0	0	
770853																											0	0	0	0	0	0	3048	3138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1973	2027	0	0	0	0	
771047																											0	0	0	0	0	0	1206	1236	0	0	0	0	0	0	128	128	0	0	0	0	0	0	0	0	0	0	0	0	
771140																											0	0	35591	35882					0	0	0	0	0	0	9112	9361	0	0	0	0	0	0	30194	30705	0	0	0	0	
771458																											0	0	7874	7954	0	0	177414	183283	0	0	0	0	0	0	62655	66246	0	0	0	0	0	0	31252	32448	0	0	0	0	
771609																											0	0	45280	45365	0	0	0	0	0	0	2051	2075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
771748																											0	0	0	0	0	0	3467	3509	0	0	0	0	0	0	422	441	0	0	0	0	0	0	6488	6817	0	0	0	0	
771878																											0	0	5998	6000	565	586	12503	12663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
772008																											0	0	13639	13549	0	0	9965	10177	0	0	0	0	0	0	6891	6966	0	0	0	0	0	0	50522	53338	0	0	0	0	
772446																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
772754																											0	0	5562	5632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
773032																											0	0	4069	4069					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
773171																											997	1003	0	0	7	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
773247																											0	0	31741	32479					0	0	0	0	0	0	14571	15665	0	0	0	0	0	0	33008	34257	0	0	0	0	
773443																											0	0	39224	39559					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
773470																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
773546																											0	0	4529	4675	0	0	16057	16608	0	0	10	8	0	0	3732	3852	0	0	0	0	0	0	482	508	0	0	0	0	
773742																											0	0	7771	7952	0	0	54000	55534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
774132																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
774235																											0	0	3387	3527	0	0	4460	4611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
774253																											0	0	0	0	0	0	2523	2663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
774262																											0	0	0	0					0	0	0	0	0	0	774	835	0	0	0	0	0	0	0	0	0	0	0	0	
774347																											0	0	14650	14702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
775054																											0	0	1115	1095	0	0	9099	9289	0	0	0	0	0	0	236	240	0	0	0	0	0	0	2675	2801	0	0	0	0	
775241																											0	0	7604	7710					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
775456																											0	0	0	0	0	0	1760	1791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13729	14972	0	0	0	0	
775773																											0	0	1000	1000	0	0	37114	37710	0	0	0	0	0	0	13588	14103	0	0	0	0	0	0	2773	2830	0	0	0	0	
776369																											0	0	1003	1013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
776547																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	8972	9095	0	0	0	0	
777254																											0	0	1000	1001	0	0	186	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
777366																																																							
777441																											0	0	454	477	0	0	3773	3751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
777870																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
778738																											0	0	34888	34552	0	0	2322	2407	0	0	0	0	0	0	85326	84467	0	0	0	0	0	0	0	0	0	0	0	0	
779016																											0	0	15281	15531	0	0	789	834	0	0	0	0	0	0	6395	6794	0	0	0	0	0	0	997	1110	0	0	0	0	
779351																											0	0	0	0					0	0	0	0	0	0	9377	9298	0	0	0	0	0	0	9363	9287	0	0	0	0	
779360																											0	0	11760	11564	0	0	6592	6622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32212	33727	0	0	0	0	
779641																											0	0	1006	1017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
779650																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
779968																											0	0	1125	1111	0	0	33279	33864	0	0	0	0	0	0	14274	15049	0	0	0	0	0	0	0	0	0	0	0	0	
780049																											0	0	819	856	0	0	11	12	731	569	0	0	0	0	0	0	0	0	0	0	0	0	573	588	0	0	0	0	
780218																											0	0	0	0					0	0	0	0	0	0	3000	3028	0	0	0	0	0	0	3010	3118	0	0	0	0	
780263																											0	0	30860	31600	0	0	14665	15167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
780562																											0	0	0	0	364	364	0	0	0	0	0	0	83182	94325	83182	89910	0	0	0	0	0	0	0	0	0	0	12730	13395	
780722																											0	0	1757	1771					0	0	0	0	0	0	802	841	0	0	0	0	0	0	478	497	0	0	0	0	
780955																											0	0	3035	3080	0	0	1905	1942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
781028																											0	0	20700	20280					0	0	0	0	0	0	10516	11310	0	0	0	0	0	0	7050	7700	0	0	0	0	
782016																											0	0	22495	22596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
782306																											0	0	144108	145929					0	0	0	0	0	0	2686	2684	0	0	0	0	0	0	1336	1393	0	0	0	0	
782548																											0	0	3329	3396	0	0	2932	3146	0	0	0	0	0	0	1008	1056	0	0	0	0	0	0	993	1029	0	0	0	0	
783161																											0	0	41393	42743	0	0	137688	142013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
783246																											0	0	0	0	0	0	3434	3628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
783349																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
783648																											0	0	5639	5902					0	0	0	0	0	0	0	0	0	0	0	0	0	0	3071	3134	0	0	0	0	
783844																											0	0	3796	3792					0	0	0	0	0	0	6097	6399	0	0	0	0	0	0	23462	23793	0	0	0	0	
783910																											0	0	0	0	0	0	3688	3753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1623	1703	0	0	0	0	
784159																											0	0	0	0	0	0	57	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
784430																											0	0	443	452	0	0	22179	23019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
785147																											0	0	2215	2315	0	0	14240	14889	0	0	0	0	0	0	1618	1871	0	0	0	0	0	0	13587	13848	0	0	0	0	
785473																											0	0	663	717	89	95	7342	7810	0	0	0	0	0	0	981	1024	0	0	0	0	0	0	7730	8100	0	0	0	0	
785857																											0	0	2000	2032	0	0	22920	23476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
785923																											0	0	28378	29281	0	0	1562	1572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13787	14876	0	0	0	0	
785932																											0	0	10759	10911	0	0	8640	8891	0	0	0	0	0	0	1560	1604	0	0	0	0	0	0	6348	6559	0	0	0	0	
785950																											0	0	22314	22683	0	0	1758	1789	0	0	0	0	0	0	1004	1004	0	0	0	0	0	0	0	0	0	0	0	0	
786210																											0	0	14024	14212	0	0	39232	40611	0	0	0	0	0	0	12521	12909	0	0	0	0	0	0	27362	27981	0	0	21309	22000	
786256																											0	0	3304	3381					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
786340																											0	0	3593	3694	0	0	21546	22228	521	607	0	0	0	0	13479	14186	0	0	0	0	0	0	8191	8333	0	0	0	0	
786555																											0	0	750	770	0	0	26187	27056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
786612																											18016	18136	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
786733																											0	0	4705	4830	0	0	29745	30384	0	0	0	0	0	0	9984	10348	0	0	0	0	0	0	0	0	0	0	0	0	
786948																											0	0	0	0	0	0	3680	3828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
787141																											0	0	2501	2575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
787459																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
787842																											0	0	2885	3042	0	0	23075	23463	0	0	0	0	0	0	504	504	0	0	0	0	0	0	0	0	0	0	0	0	
788559																											0	0	6052	6162	0	0	26525	27451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
788652																											0	0	0	0	0	0	525	549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
788773																											0	0	14715	14877	0	0	49852	51084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
789051																											0	0	0	0	0	0	7312	7470	0	0	0	0	0	0	295	304	0	0	0	0	0	0	0	0	0	0	0	0	
790150																											0	0	3970	4084	0	0	4320	4392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
790271																											0	0	21492	22366					0	0	0	0	0	0	2495	2623	0	0	0	0	0	0	6788	7005	0	0	0	0	
790543																											0	0	484	486	0	0	5976	6217	0	0	0	0	0	0	4937	5262	0	0	0	0	0	0	11704	12685	0	0	0	0	
790703																											0	0	2656	2673	0	0	6167	6225	0	0	0	0	0	0	2260	2263	0	0	0	0	0	0	0	0	0	0	0	0	
790918																											0	0	10957	10820	0	0	3893	3874	0	0	0	0	0	0	797	796	0	0	0	0	0	0	12414	12428	0	0	11448	11525	
791072																											0	0	11082	11144	0	0	15938	16258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
791353																											0	0	0	0					0	0	0	0	0	0	487	510	0	0	0	0	0	0	0	0	0	0	0	0	
791821																											0	0	4494	4464	0	0	25144	26017	0	0	0	0	0	0	8176	8558	0	0	0	0	0	0	22468	23249	0	0	0	0	
791942																											1249	1282	2859	2983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
792248																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
792453																											0	0	202	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
792640																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
792659																											0	0	1667	1691	0	0	68009	70342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
793571																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
794149																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
794336																											7412	7273	10231	10114	22428	23307	10325	10382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2393	2496	0	0	0	0	
794345																											0	0	19650	19617	104	102	16284	16913	0	0	0	0	0	0	997	1056	0	0	0	0	0	0	658	659	0	0	0	0	
794475																											0	0	1438	1426	0	0	0	0	0	0	0	0	0	0	938	940	0	0	0	0	0	0	9	9	0	0	0	0	
794653																											0	0	245	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
795249																											0	0	3366	3485					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
795548																											0	0	11221	11950					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1497	1518	0	0	0	0	
795959																											0	0	258	263	0	0	762	774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2669	2876	0	0	0	0	
795968																																																							
796152																											0	0	12481	13006	0	0	13168	13733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
796451																											0	0	24998	25011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
796572																											0	0	45063	45502	0	0	48575	50439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
796657																											0	0	0	0	0	0	13014	13409	0	0	0	0	0	0	1009	1058	0	0	0	0	0	0	13413	13925	0	0	0	0	
797140																											0	0	3616	3628	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2017	2026	0	0	0	0	
797775																											0	0	12869	12920					7008	6913	0	0	0	0	6473	7086	0	0	0	0	0	0	48921	49898	0	0	0	0	
798512																											0	0	19760	20494	0	0	1143	1173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
799359																											0	0	2006	2101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
799751																											0	0	11106	11066					0	0	0	0	0	0	1492	1561	0	0	0	0	0	0	0	0	0	0	0	0	
