"IDRSSD"	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG422	RCONG423	RCONG427	RCONG428	RCONG432	RCONG433	RCONG437	RCONG453	RCONG457	RCONG458	RCONG462	RCONHT72	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
	STNDBY LTRS OF CRD ISSD BY FHLB BK B	1-4  FAM RES CNSTRCTN LN COMMITMNTS	CMRL RE OTHR CNSTRCTN LN & LND DEV L	NTL AMT REG CAP CVRD MRR SL PRTC	NTL AMT REG CAP CVRD MRR PURC PRTC	NTL AMT REG CAP OTHR SL PRTC	NTL AMT REG CAP OTHR PRTC REG CAP	NTL REG CAP OTHR PRTC NOT REG CAP	NTL SL CR PRTC INV MAT LE 1 YR.	NTL SL CR PRTC INV MAT 1T5 YR	NTL SL CR PRTC INV MAT GT 5 YR	NTL SL CR PRTC SUBINV MAT LE 1 YR.	NTL SL CR PRTC SUBINV MAT 1T5 YR	NTL SL CR PRTC SUBINV MAT GT 5 YR	NTL PURC CR PRTC INV MAT LE 1 YR.	NTL PURC CR PRTC INV MAT 1T5 YR	NTL PURC CR PRTC INV MAT GT 5 YR	NTL PURC CR PRTC SUBINV MAT LE 1 YR.	NTL PURC CR PRTC SUBINV MAT 1T5 YR	NTL PURC CR PRTC SUBINV MAT GT 5 YR	OTC DRVT CR EXP BK & SCTY FIRM	OTC DRVT CR EXP CORP OTHR CNTRPRTY	OTC FV CSH USD BK & SCTY FIRM	OTC FV CSH USD CORP OTHR CNTRPRTY	OTC FV CSH OTHR CUR BK & SCTY FIRM	OTC FV CSH OTHR CUR CORP OTHR CNTRPR	OTC FV US TREAS SCTY BK & SCTY FIRM	OTC FV US TREAS SCTY CORP OTHR CNTRP	OTC FV OTHR CLTRL BK & SCTY FIRM	OTC FV OTHR CLTRL CORP OTHR CNTRPRTY	OTC FV TOTAL FV CLTRL BK & SCTY FIRM	OTC FV TOTAL FV CLTRL CORP OTHR CNTR	Unused commitments, Revolving, open	UNUSED CNSMR CR CARD LINE	OTHR UNUSED CNSMR CR CARD LINE	OTHR UNUSED CMTMT CMRL IND LN	OTHR UNUSED CMTMT LN FNCL INST	OTHR UNUSED CMTMT ALL OTHR	1ST CP OF OT OFF BALANCE SHEET LIABI	2ND CP OF OT OFF BALANCE SHEET LIABI	3RD CP OF OT OFF BALANCE SHEET LIABI	1ST ITMZD&DESCRPTN LINE CPNT OF 5591	2ND ITMZD&DESCRPTN LINE CPNT OF 5591	3RD ITMZD&DESCRPTN LINE CPNT OF 5591	4TH ITMZD&DESCRPTN LINE CPNT OF 5591	
3120646	0	10859	5228																																	7477	0	9005								
3120897	0	555	2432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			4867	0	45								
3121072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	0	0	205367								
3121308	0	765	3350																																	2066	0	3095								
3122994	0	10986	6730																																	10773	0	11394								
3125315	0	437	1084																																	1183	0	1291								
3125557	0	4336	2159																																	4431	0	3099								
3128923	0	3326	7207																																	1493	0	0								
3131400	0	153	9555																																	14670	0	6035								
3133570	0	205	430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			598	0	531								
3134399	0	156	48																																	0	0	0								
3134698	0	4018	3724																																	9730	4400	4961								
3138146	0	634507	2178514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1847	0	0	0	0	0	0	0	0	0	0	0	0	0	302909	3152756	1900772	253004								
3139321	0	168	2411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			2719	0	88								
3140822	0	2569	1734																																	24969	0	17647								
3141726	22250	12750	2666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	4526	3603	25655	0	37764								
3145797	0	8627	25451																																	54270	0	12244								
3146150																																	0													
3148033	0	7673	0																																	1501	0	815								
3148613	0	5143	3674																																	2715	0	69								
3150205	0	3606	11111																																	17718	0	4205								
3150447																																	0													
3151417	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			5076	0	1203								
3153233	0	0	1467																																	18224	0	686								
3153297	20000	12408	14302																																	11436	0	3318								
3153345	0	4179	0																																	0	0	0								
3154780	11000	2287	5307																																	8599	0	473								
3158546	0	845	8354																																	203946	0	48356								
3160978	0	27853	9560																																	5957	0	2031								
3165357	0	13630	7571																																	19574	0	125								
3166699	0	25043	0																																	51472	0	59143								
3174920	15000	6052	25889																																	23291	0	8756								
3177426	0	6715	18673																																	6872	0	390								
3180136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	25								
3184228	0	32891	15793																																	40283	0	7792								
3185579	0	679	10693																																	8298	0	112								
3185896	0	1870	6087																																	61552	0	868								
3187395	0	2085	3343																																	9516	0	7513								
3187612	0	2072	66982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	1669	19659	111937	0	21108								
3187630	0	16041	37239																																	199415	0	135								
3189063	1000	3338	35851																																	67659	0	20736								
3194638	0	14406	77822																																	15598	0	5026								
3194692	6000	8252	2713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	5231	2052	10930	0	3468								
3199811	4350	1669	271																																	3610	0	3368								
3202702	0	0	14143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	0	0	390								
3203996	0	0	23																																	231	0	70								
3211937	0	11125	9207																																	10040	0	25								
3212149	0	0	66855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1759559	124709	42270	229019	1455509								
3212402	0	2127	26694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	128402	0	115								
3213333	0	14	3784																																	3428	0	9273								
3213735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	0								
3214059	0	51261	28026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	194884	0	2274								
3216017	0	549	28924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	130840	0	1200								
3216316	0	2600	9095																																	3213	0	0								
3217331	0	3640	2732																																	3792	0	16902								
3217957	0	3777	43752																																	28597	0	2921								
3219269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	0								
3220863	0	0	0																																	3529	0	0								
3221468	481713	120194	633303	0	0	40111	0	14517	29000	11111	0	0	0	0	10388	4129	0	0	0	0													0	0	4627	800728	0	356193								
3223305	0	2363	6652																																	86394	0	540								
3223408	0	2050	5311																																	3417	650	0								
3223417	0	896	711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			8928	0	4058								
3224302	12000	0	1830																																	7094	0	6416								
3224375	0	10173	10488																																	19908	0	0								
3224478	0	3420	3474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			1033	0	2203								
3224580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	50330499	70852	0	0	33110								
3228908	0	0	0																																	0	0	8283								
3229642	0	0	0																																	0	0	2								
3229875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	0								
3232204	511988	4207	155879																																	38638	0	1077								
3232370	0	9	0																																	6433	0	85								
3235410	0	17297	48780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	68832	0	34499								
3243282	0	8521	38761																																	59556	0	4290								
3247589	0	607	8953																																	23991	0	2375								
3248849	0	36073	149287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	50308	0	3820								
3253834	0	2678	896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			4994	0	1300								
3254297	0	7799	80																																	1556	0	236								
3262788	0	1068	1331																																	4637	0	460								
3266825	0	0	0																																	0	0	0								
3267738	9010	14144	11227																																	31593	0	21575								
3268173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	0								
3268249	75600	0	0																																	0	0	0								
3270046	1700	886	979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			16531	0	1162								
3271799	102750	91281	46664																																	135534	0	16325								
3271986	0	3962	9012																																	18058	0	4846								
3272956	3000	8196	18984																																	1803	333	66								
3274709	0	39174	27664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	39312	0	2005								
3276543	0	684	7070																																	7144	0	747								
3277241	0	0	3444																																	8087	0	3204								
3280625	0	7036	45635																																	102077	0	1734								
3281510	0	4180	21041																																	75150	0	15657								
3282012	0	45	1561																																	5557	0	1507								
3282692	0	0	2196																																	16242	0	1446								
3282852	0	15753	44553																																	249409	0	21791								
3284070																																	0													
3284397	0	0	45937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	125413	0	0								
3284445	0	3992	13693																																	6644	0	7260								
3284490	0	914	297212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	79208	4530	3386								
3285246	0	427	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			1731	0	7248								
3285778	0	6336	248																																	2446	0	171								
3286999	0	3137	4149																																	3721	0	683								
3287660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	0	0	57144								
3288452	0	6504	15116																																	22025	0	13706								
3290240	0	2652	11106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	17909	974	22239								
3293540	0	0	1308																																	30809	0	9392								
3296859	0	188	4031																																	919	0	0								
3297490	0	14761	33952																																	10559	0	2587								
3302312	0	0	3473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	8317	0	472								
3303298																																	0													
3303944	0	262	3390																																	10797	0	199								
3303953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	0								
3306280	0	20172	21725																																	23831	1500	10402								
3306598	0	2223	2244																																	1961	750	5231								
3308529	0	1117	1504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			1262	0	226								
3308574	0	0	0																																	198	0	790								
3309393	0	1848	4192																																	4675	0	2307								
3309571	0	0	1721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	18636	0	35841								
3310287	0	0	0																																	0	0	0								
3312124	6825	6676	1792																																	9406	0	611								
3313943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
3314043	15795	2077	14749																																	15803	0	466								
3314119	0	0	2652																																	3489	0	152								
3316739	0	68	0																																	747	0	335								
3317192	0	1429	3111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			5926	0	1441								
3317932	399900	0	392225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	506	4251	526485	0	38710								
3320576	0	0	1000																																	10861	0	4210								
3320781	0	4723	34437																																	66167	0	19372								
3322468	0	7824	4763																																	12867	0	3103								
3325759	0	34706	52998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	473	898	98392	0	32166								
3335301	0	0	209																																	761	0	646								
3337097	19000	0	49184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	53994	0	1954								
3340725	0	0	0																																	1595	0	0								
3340903	0	737	2772																																	843	0	131								
3341393	0	7487	7429																																	9127	0	2928								
3342671	0	2056	4253																																	2452	0	3026								
3343146	0	8724	3465																																	5295	0	3045								
3344321	0	119141	44969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	96268	0	14486								
3345065	0	1534	14473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			29565	0	12025								
3346268	0	2290	7686																																	13870	0	2880								
3346633	0	2616	5090																																	2813	0	407								
3347603	0	3794	4018																																	1269	0	2999								
3347911	0	690	0																																	94	0	2569								
3348468	0	8238	16818																																	10712	0	379								
3348888	0	53471	572214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	37293	211324	1386686	0	149084								
3349241	0	11237	2355																																	27784	0	224								
3350658	0	14981	9620																																	7785	1197	2628								
3350724	24179	41519	13291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	3780	7719	35929	0	31672								
3351440	0	2903	9567																																	15288	0	2848								
3353154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	0								
3353266	0	8191	4125																																	2730	0	747								
3354599	0	2867	18321																																	28415	0	5241								
3356191	40000	34096	25535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	153795	2475	41490								
3357077	0	2664	9																																	6048	0	401								
3357219	0	0	11543																																	52465	0	2145								
3357385	21500	4388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	51046	0	5357								
3357620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	0								
3357947	750	1058	58																																	672	0	1939								
3358270	0	737	7478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			10476	0	476								
3366239	0	12020	27922																																	91845	0	24								
3368635	0	4002	19235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	6075	0	14547								
3368925	0	175	1226																																	530	0	468								
3370133	0	10864	21348																																	12369	0	1972								
3370357	0	0	1706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			7169	0	131								
3374234	1750	2650	1980																																	7300	0	644								
3374382	0	10210	16177																																	26811	2668	16886								
3374403	12400	2182	14101																																	24245	0	361								
3374412	30505	17283	28131																																	38183	0	26221								
3374878	87500	37179	108253																																	198505	5000	12903								
3376733	0	15046	20450																																	4130	0	17226								
3377235	0	5504	642																																	8976	0	117								
3378773	108502	50661	252082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	111378	1500	1934								
3382547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	58499993	0	0	0	0								
3383665	7180	4678	2612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			6737	0	2502								
3384372	6687	1324	4963																																	7517	0	4218								
3384952	11070	4833	7965																																	15290	0	1310								
3385744	0	4842	15000																																	12493	0	3707								
3386143	0	5440	5832																																	0	0	2171								
3386264	0	6260	43155																																	37844	0	0								
3386536	20000	17193	19604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	20450	0	23184								
3387140	0	4037	4324																																	5755	0	2843								
3388165	0	0	0																																	2366	0	0								
3388482	0	7725	26116																																	59056	0	5253								
3390337	0	0	0																																	323	0	0								
3390627	0	2761	4903																																	8701	0	184								
3391718	37135	2970	12788																																	30529	27	4092								
3392975	0	0	3975																																	19842	0	44								
3393851	0	2116	668																																	4409	0	1033								
3394278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15394	0	0	0	1910603								
3394380	0	0	500																																	328	0	0								
3395293	0	29010	65571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	51392	0	14390								
3397233	0	1920	14411																																	7974	0	476								
3398623	0	5222	15496																																	56730	0	12854								
3401970	0	2220	99400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	88858	0	14084								
3402913																																	0													
3404207	105736	4021	26277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	182801	0	839								
3404373	0	33784	29342																																	11786	0	56836								
3404467	0	385	31836																																	101706	0	0								
3404506	0	22778	46175																																	12078	0	2195								
3404999	0	1626	5276																																	3384	0	665								
3407084	0	0	0																																	0	0	557								
3408728	203126	49166	116550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	457	3825	166891	1250	45691								
3410141	0	2593	2565																																	1764	0	428								
3411773	0	0	0																																	3682	0	37152								
3412417	0	4746	9517																																	19617	0	1781								
3415454	0	11223	18119																																	4845	0	6101								
3415463	285654	82029	68216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	2934	2406	78518	1078	32158								
3419416	0	90348	50648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	102437	0	1125								
3425725	0	1084	1197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			2493	0	1176								
3428258	0	1424	28411																																	1897	0	892								
3429219	0	3527	3261																																	5811	0	13138								
3429282	400	722	4347																																	4759	0	1438								
3433047	0	4003	362																																	9582	0	3716								
3435948	10000	91	0																																	15137	0	2966								
3437148	27060	17724	32633																																	12970	0	826								
3437157	0	45174	33108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	54494	0	17878								
3437166	0	3843	1660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			4970	0	7579								
3437456	0	0	49637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	10704	0	3677								
3437483	0	581	22816																																	197158	0	4275								
3438958	0	590	6406																																	8914	0	7546								
3440803	8800	6902	10208																																	16468	0	3447								
