"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
152440			39	1360	19	2073	10	2532	241	5239	33	3985	10	2957			35	1547	36	3809	21	4583	75	1547	6	773	12	3110	false	false	
153054			43	1991	64	9505	69	32008	319	6595	66	6713	60	15326			26	1275	29	3876	9	2805	72	1882	8	845	4	1248	false	false	
153353			158	5770	62	7760	37	13762	331	8788	80	10373	69	22828			85	3664	60	7887	23	6502	487	11395	71	9687	25	8283	false	false	
154154			79	3198	66	8496	72	28440	468	9208	168	17227	75	23812			86	3147	40	5149	19	5075	306	6072	27	2740	11	2946	false	false	
154770			10	461	20	2391	90	37711	247	7594	165	16263	128	41616															false	false	
155759			0	0	0	0	0	0	121	3056	27	3344	11	3954			3	191	3	186	2	504	62	1707	26	3012	13	3653	false	false	
155777			9	568	5	600	7	4697	52	1256	13	1711	17	5324			0	0	1	39	1	181	0	0	0	0	0	0	false	false	
156457	28	60															11	339	14	2234	8	2933	60	1374	9	624	5	711	false	true	
156635	90	98															24	814	13	1482	4	860	59	734	1	100	1	127	false	true	
156952			10	500	12	1389	9	3654	13	530	1	53	4	518			3	126	5	586	3	1252	0	0	2	111	1	284	false	false	
156970	56	123															58	1646	9	1435	4	1180	1	21	1	231	0	0	false	true	
157155	47	121															10	428	9	1140	6	1736	36	1091	3	434	5	1501	false	true	
157379	19	14																											false	true	
157650			31	1304	35	4615	26	11705	130	2736	22	1868	6	1674			5	297	1	96	0	0	2	12	0	0	2	581	false	false	
157744			36	1631	21	2296	26	11844	59	1179	15	1329	12	2328			57	2175	46	5763	50	23970	48	1048	13	941	13	4553	false	false	
157856			0	0	6	821	0	0	13	288	5	352	1	660	7	11													true	false	
158376			5	98	1	38	2	808	19	395	0	0	1	322															false	false	
158741			56	2307	44	6412	50	19170	70	1551	13	1442	15	5623			5	160	5	751	1	299	3	110	0	0	1	400	false	false	
159636			135	6180	189	23320	345	137897	239	5198	65	6206	56	17874			243	8819	70	8919	10	2770	103	1208	2	354	0	0	false	false	
159645			17	634	11	1551	8	1804	123	2630	18	2103	4	735			22	859	22	2943	16	4728	114	2538	13	1733	5	1538	false	false	
159953			21	756	16	2137	8	2661	107	2032	12	1016	5	760			32	1564	41	5865	10	2852	222	6863	46	5208	7	1828	false	false	
159971			0	0	2	209	1	188	0	0	0	0	0	0															false	false	
160360			14	1372	38	5233	75	30084	246	5208	73	7990	83	8492			0	0	0	0	3	584	3	124	2	281	0	0	false	false	
160454			32	1566	14	1333	27	10930	234	4160	12	933	19	4249			23	789	17	2187	9	4044	151	2961	11	1006	3	325	false	false	
160650			42	1821	73	9390	135	56139	207	4766	70	5997	86	23269			1	43	0	0	1	361	0	0	0	0	2	528	false	false	
160959			66	3134	79	10608	184	80049	483	14723	186	18900	156	58547			29	1120	8	871	11	3478	33	999	5	506	1	300	false	false	
161273			26	1046	120	15737	248	96020	223	7099	160	14609	137	33722															false	false	
161602			67	2713	175	21599	246	101991	4306	56225	306	27878	262	59904			0	0	0	0	1	307	15	217	1	13	0	0	false	false	
162337			188	7742	144	19387	86	34496	260	8058	17	1815	9	4306			64	2782	24	3679	12	3658	28	377	0	0	0	0	false	false	
163343			24	715	10	1469	11	5050	83	2142	24	2775	12	3024			16	546	13	1665	9	2689	7	283	4	319	5	1307	false	false	
163370			3	129	40	5552	65	26231	23	388	18	1142	14	3238															false	false	
163549			147	6263	205	24712	232	79301	391	8702	150	17504	137	41156			1	42	3	392	0	0	1	8	0	0	0	0	false	false	
163857			37	1382	34	4477	47	20238	250	4559	40	3391	29	7056			71	2863	36	5056	19	5082	243	5029	28	3394	11	1340	false	false	
164153			43	1893	32	3941	19	6726	134	3549	39	4774	31	9446			11	430	8	1090	2	617	21	900	1	155	1	435	false	false	
164331			24	575	15	1426	13	5648	165	2134	34	4458	24	14677															false	false	
164377			16	703	13	1995	4	1160	5	194	0	0	1	145															false	false	
164854			36	1301	32	3897	43	16360	88	2117	33	2915	30	6995			31	1006	26	2648	13	2427	44	1035	11	1451	44	2810	false	false	
164957			29	1150	24	2926	13	5311	54	838	10	1050	3	769			17	671	12	1243	4	1211	38	1199	3	280	2	372	false	false	
164975			4	171	5	440	7	3107	8	167	0	0	0	0															false	false	
165039			79	3271	89	11595	101	43225	158	3016	25	1900	28	5871			13	339	9	698	3	1235	0	0	0	0	2	696	false	false	
165628			366	14850	608	70548	1091	422494	1682	43486	929	100004	1103	322403			84	2722	91	9713	39	10203	63	1594	21	3019	8	1529	false	false	
165758			4	55	10	1510	34	12398	113	2786	26	2392	6	1466			1	21	2	173	2	589	0	0	0	0	0	0	false	false	
165806			133	5303	177	21016	117	61340	634	16882	208	22678	154	46311			62	3048	86	11663	41	11655	299	9846	83	10079	52	12698	false	false	
166111	108	44															0	0	0	0	0	0	0	0	0	0	0	0	false	true	
166531			57	2249	47	5075	34	11787	248	5414	55	5578	21	5798			76	3049	52	6088	27	6765	213	4149	21	2621	2	609	false	false	
166652			51	2477	59	7394	83	33201	358	8296	78	5027	101	15047			38	1858	68	9415	38	10223	281	7008	65	7013	46	11727	false	false	
166803			71	2831	191	25591	249	98365	255	5039	114	9580	149	37644			1	50	3	276	0	0	5	50	2	158	1	270	false	false	
166849	98	49															93	3485	48	5472	46	10295	150	3129	17	1941	15	3244	false	true	
167060			10	654	42	6281	237	117517	126	4610	78	7698	49	14503			1	75	2	2	1	302	0	0	0	0	0	0	false	false	
167453			19	882	27	3604	17	6676	78	1508	14	1429	7	1994			27	1004	16	2242	14	3239	20	521	6	574	6	1462	false	false	
167565																													false	false	
167752	5	22															11	304	8	931	2	618	5	50	1	139	0	0	false	true	
167864			22	998	23	3487	39	14202	390	11955	148	18116	124	42363			0	0	8	625	0	0	3	126	3	42	2	518	false	false	
168357			16	578	13	1910	12	3963	58	1615	9	960	6	2501			13	411	11	1328	2	317	63	1386	22	2403	4	705	false	false	
168571			17	523	11	1325	12	5484	22	415	5	404	1	100			0	0	1	36	0	0	0	0	0	0	0	0	false	false	
169327			72	3685	88	14937	102	45325	266	8138	43	6361	14	4932			31	1805	33	5535	19	6206	72	1968	8	948	1	260	false	false	
169354			12	534	5	737	6	1424	128	3110	14	1646	17	3650			7	685	8	748	1	115	126	4292	43	4788	29	6609	false	false	
169653			88	2996	137	15806	326	131386	2131	19552	274	15576	389	55400			46	1634	54	5177	23	4116	72	1908	29	3368	13	3055	false	false	
169756			25	1020	28	2994	30	10355	845	12026	52	6746	44	13261			5	153	7	898	4	1050	6	138	4	516	1	339	false	false	
170051			2	44	12	1230	20	8393	28	554	24	1593	24	8963			0	0	1	112	1	191	0	0	0	0	0	0	false	false	
170257	141	98													21	126													true	true	
170275			11	317	12	1493	9	3228	46	1166	4	580	1	349			7	367	4	465	0	0	0	0	0	0	0	0	false	false	
170332			59	2431	58	6296	41	14781	111	3869	35	3789	9	3646			0	0	0	0	2	610	1	6	0	0	0	0	false	false	
170640	22	19															4	138	1	189	1	391	19	352	6	831	2	623	false	true	
171133			0	0	12	1754	38	16912	39	1331	29	4264	39	19159															false	false	
171656			13	564	17	2044	41	12037	130	2467	19	2142	11	3311			6	178	4	275	1	184	35	756	3	322	4	821	false	false	
171759			25	900	27	3573	16	5526	86	1261	19	1589	12	2621			25	1029	39	4364	19	5566	55	1113	12	1089	12	1621	false	false	
171768			38	1149	63	8606	67	29736	194	4524	25	3076	29	8005			39	1446	41	4771	10	2510	261	4776	16	1950	4	685	false	false	
172158			43	1885	4	477	4	1085	237	6670	12	1243	3	150			70	4946	24	2998	21	7150	294	14195	24	2664	6	1696	false	false	
172251			142	5367	43	5864	7	2621	58	1155	5	756	1	480			16	624	10	1273	3	635	31	632	2	244	0	0	false	false	
172457			12	494	22	2860	58	23869	57	1136	33	2950	14	4600			1	36	2	200	1	211	0	0	0	0	0	0	false	false	
172475			34	1230	58	7340	75	23724	11	52	9	274	13	3291															false	false	
172859			8	304	3	249	4	948	105	2958	15	1660	14	4915			7	229	21	2871	19	4035	581	20924	145	14843	45	9745	false	false	
173306			31	1885	58	7438	52	19085	123	4785	30	4002	18	6230			0	0	2	257	1	214	0	0	0	0	1	200	false	false	
173342	72	135															18	623	9	1021	5	1729	45	824	9	1142	3	373	false	true	
173548			53	2220	21	2483	8	2058	126	2092	32	1495	35	5843			25	1148	31	2936	21	3961	80	969	42	1405	20	1686	false	false	
173557			57	2562	63	7053	82	29990	75	2262	18	2251	20	6107			0	0	0	0	1	337	0	0	0	0	0	0	false	false	
173575			14	698	38	5742	96	43186	214	5079	33	3709	23	6322															false	false	
173641			33	1451	21	2329	35	13579	141	2434	17	1976	11	4152			42	1741	15	1380	10	2694	115	1750	15	1464	0	0	false	false	
173959			6	293	4	504	6	2436	23	547	6	939	2	1445			19	791	4	466	1	437	22	282	1	152	0	0	false	false	
174321			53	1792	11	1267	12	5691	19	636	3	482	1	369			1	22	0	0	0	0	0	0	0	0	0	0	false	false	
174367			1	14	3	484	16	7230	22	977	11	889	6	2510			3	90	0	0	0	0	6	175	1	80	0	0	false	false	
174572			14	826	73	10302	278	131569	324	13149	153	20404	226	94528															false	false	
175056			59	3030	29	3723	31	12351	323	6643	24	2498	13	3900			203	9538	130	18869	63	20522	726	18210	71	8654	20	5138	false	false	
175140			68	3108	77	10222	59	24493	301	5600	32	3188	27	7525			157	6695	116	16478	74	26283	408	7720	35	3572	20	6380	false	false	
175458	8	124													21	88													true	true	
175609			7	453	38	5031	39	13187	63	1345	12	1089	3	1058			1	26	2	262	3	798	0	0	0	0	0	0	false	false	
175672			7	339	25	3297	54	20196	77	2177	14	2187	9	3214															false	false	
176053			51	1900	25	3275	11	4387	66	1347	19	1779	3	811			20	777	14	1962	5	1574	53	988	3	488	0	0	false	false	
176101			15	821	55	7000	118	44025	355	8061	145	15056	142	38344			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
176325			49	2486	41	5092	48	19811	113	2455	23	2866	17	6050			2	129	2	363	0	0	7	233	5	796	2	546	false	false	
176437			16	401	7	1147	9	5293	83	1181	12	1589	4	894			47	1592	14	1823	0	0	7	109	0	0	0	0	false	false	
176464			36	1690	45	5787	54	22354	627	9657	69	6901	41	10009			51	1827	24	2898	10	1786	212	3108	13	1313	9	2347	false	false	
176642	100	0													50	54													true	true	
177135	2	39													0	1													true	true	
177443			20	782	15	2150	18	6154	146	2936	19	1623	10	3489			21	656	27	3627	20	5910	50	1112	25	2594	15	2927	false	false	
177500	67	154													21	44													true	true	
177555	0	16															0	0	8	1704	4	1678	6	483	12	1907	4	1827	false	true	
177751			11	363	28	2725	118	44601	90	2771	63	4107	138	35617															false	false	
177920			70	2978	98	10936	133	56204	596	12742	86	7921	54	15930			14	417	2	82	2	495	7	56	1	42	2	609	false	false	
177957			29	1219	66	8757	102	38401	152	3997	41	4608	35	11992			22	721	7	628	4	1305	12	417	9	1419	1	399	false	false	
178057			31	1161	9	1472	1	256	10	176	0	0	0	0			2	21	1	140	2	672	16	349	9	1142	6	1475	false	false	
178150			64	2716	41	4805	26	9322	146	2907	44	3062	24	4731	103	30													true	false	
178244			17	891	18	1997	6	1680	157	3390	23	2991	13	3736			12	375	27	3734	15	4582	217	4960	41	4269	20	4839	false	false	
178271	8	3																											false	true	
178356			38	1092	22	2083	6	2118	21	567	3	360	7	2961	9	0													true	false	
178851			26	919	45	5736	54	18346	101	2591	9	571	14	3726			24	1055	25	3094	21	6618	121	2818	17	2104	16	2908	false	false	
179148			73	2681	37	4513	22	5572	143	3377	32	2996	19	6174			93	3887	118	16237	53	14838	355	7091	87	9579	40	10807	false	false	
179335			88	2708	33	4093	15	6520	367	6631	44	4348	15	5773	135	42													true	false	
179700			13	577	48	6406	75	31589	92	2953	25	3181	38	10101			0	0	0	0	1	273	0	0	0	0	0	0	false	false	
180144			110	3802	21	2883	12	3139	154	2456	16	1744	2	540			112	2923	49	4531	17	4184	162	2394	17	1761	0	0	false	false	
180443			15	606	9	770	10	879	89	1909	16	1764	9	1128			19	568	19	2812	19	5051	123	2129	28	2401	11	2338	false	false	
180537			190	4545	53	6111	24	8188	310	6383	37	3871	5	2352			0	0	0	0	0	0	81	1093	2	169	0	0	false	false	
180845			13	609	3	401	7	4239	66	1241	6	728	1	119			19	821	27	3295	13	3028	34	872	12	1294	10	2021	false	false	
181963			25	1177	20	2248	28	10684	400	3257	7	678	8	1919			16	499	19	2156	12	3363	48	992	12	1268	7	1116	false	false	
182353	4	27															19	984	24	2537	10	3562	137	2843	16	2097	4	1375	false	true	
182951			46	1585	47	5887	43	19565	185	4083	37	3251	18	6055			55	2312	43	5057	28	5358	263	5977	31	3454	18	4997	false	false	
183668			7	495	30	3825	180	101619	42	1121	8	940	18	6824	0	1													true	false	
183770			25	927	75	12409	109	46281	205	4328	53	5812	32	10021			0	0	0	0	1	231	0	0	0	0	0	0	false	false	
183846			32	1222	21	2626	32	15705	75	1410	17	1809	2	571	68	74													true	false	
183958			34	1073	11	1385	6	2351	227	4098	20	2827	11	3992			83	2820	49	5926	22	8424	650	14465	77	9923	45	15163	false	false	
184142			86	3759	114	14534	142	54536	260	7149	76	7111	43	13568			15	586	12	1356	10	4283	25	627	8	796	2	523	false	false	
184245			12	521	27	4047	32	13314	198	4050	49	5076	48	12383			1	18	2	303	0	0	0	0	0	0	0	0	false	false	
184656			28	791	11	1219	18	10080	90	1776	17	1683	11	6152	23	108													true	false	
184759	29	56															11	383	8	910	2	813	186	3732	24	2952	2	814	false	true	
185251	3	35													2	29													true	true	
185448			12	522	13	1532	14	5180	181	8298	18	2739	14	4365			9	361	9	1274	4	830	94	1660	11	1623	6	1304	false	false	
185859			33	1436	79	11013	87	35400	154	4507	52	6017	34	10113	2	0													true	false	
186221			53	2361	136	17021	195	81467	182	5220	66	9020	80	26524			0	0	0	0	1	379	0	0	0	0	0	0	false	false	
186548			34	1336	22	3012	31	12957	54	1489	14	1652	18	5758			13	503	11	1551	7	2029	25	604	5	611	0	0	false	false	
186717			44	1389	68	8777	103	35212	105	2577	44	3604	28	6858			2	12	2	233	1	315	0	0	0	0	0	0	false	false	
186744			187	7146	101	12989	71	23566	964	19534	175	16592	110	30864			173	6953	190	24774	129	36656	900	21211	274	30015	147	31872	false	false	
186838			49	2440	73	9947	103	43629	201	4163	36	3110	38	9914			6	248	2	267	0	0	0	0	0	0	0	0	false	false	
186856			58	2099	19	2186	29	10621	45	1252	2	132	4	997	24	31													true	false	
187648	0	71															9	347	6	795	1	257	37	669	1	169	1	250	false	true	
187899			42	2039	134	17399	176	61504	199	5283	80	7290	45	9991															false	false	
187947			125	3895	84	9609	91	40058	711	15157	130	12673	77	25131			296	11095	310	39660	158	42852	1532	37024	355	39316	161	37791	false	false	
188056			85	3415	47	5587	15	5493	231	4476	37	3600	17	3630			126	4503	42	5469	13	3690	292	3883	46	5094	21	4933	false	false	
188177			0	0	1	13	0	0	0	0	0	0	0	0															false	false	
188430			5	229	20	2545	57	19027	29	751	18	1464	41	10057			0	0	0	0	2	956	0	0	0	0	0	0	false	false	
188449	201	291															87	1582	68	11097	32	11057	544	13081	50	7840	12	4346	false	true	
188720			33	976	26	3054	31	10286	115	2525	18	1772	13	4382	25	41													true	false	
188739	60	77															10	334	5	442	0	0	29	881	8	548	2	211	false	true	
188917			5	193	22	3122	24	10056	6	268	4	323	4	1564			1	21	1	212	0	0	0	0	0	0	0	0	false	false	
188926			111	4346	52	6659	39	12404	170	4104	24	2226	12	4085			7	286	3	439	3	740	29	1255	7	896	4	1144	false	false	
189044			68	2566	76	8833	105	39002	182	5372	132	15332	90	29969			9	306	10	1243	7	1954	0	0	2	376	6	2214	false	false	
189129			59	2567	100	11874	103	35267	358	6559	76	6495	87	22677			16	636	21	2343	20	4964	63	1185	6	648	0	0	false	false	
189549			38	1400	36	4254	35	11189	110	2646	28	2658	12	3665			39	2408	35	5985	11	2396	58	2113	16	1582	1	400	false	false	
189745			17	759	56	7686	134	55263	122	3549	47	4938	65	19867			1	78	0	0	0	0	0	0	0	0	0	0	false	false	
189820			37	1382	29	3830	23	9699	12	305	0	0	1	220			2	39	1	105	1	177	0	0	0	0	0	0	false	false	
189950			15	513	8	1047	1	325	138	2693	25	2746	8	3092			57	1974	48	6176	39	15037	172	3737	54	4898	20	4808	false	false	
190451			23	1101	24	2820	30	11683	77	1588	13	853	15	2661			13	489	8	1132	5	1619	13	326	3	280	2	682	false	false	
190563			18	527	6	910	10	3850	65	1232	15	1231	8	2148			9	194	8	1035	2	675	36	765	4	261	2	347	false	false	
190648			13	447	9	1198	7	3949	137	2724	40	3545	58	10040			26	995	26	3522	13	3756	162	3251	48	5275	23	6596	false	false	
190947			50	1724	9	1354	7	3814	101	2292	23	2348	23	5286			35	1410	43	4881	13	3582	238	4880	37	4335	16	3855	false	false	
190956	12	58															24	1017	41	5203	28	8726	474	10596	101	11092	64	11845	false	true	
191355			25	945	35	3885	23	7020	39	514	16	1343	7	2159			42	1432	42	5597	35	10024	78	1603	46	4553	18	3960	false	false	
191449			4	207	5	645	1	291	34	1119	3	252	0	0			2	76	4	726	0	0	61	782	2	162	0	0	false	false	
191935			14	683	24	3150	88	37496	91	3263	51	6249	22	8578			4	309	7	1216	12	4243	0	0	0	0	0	0	false	false	
192147			76	2401	70	7375	80	29765	299	6218	40	4939	21	6956			15	436	4	279	1	337	24	540	3	342	0	0	false	false	
192558			69	2619	45	5808	30	10646	198	4551	29	2923	19	5579			54	1938	46	6187	28	8812	93	2555	25	2355	14	2564	false	false	
192651			20	635	6	617	0	0	40	1162	9	1072	6	1432			19	743	7	1104	16	4749	37	842	19	2172	20	5823	false	false	
192857			14	524	24	2914	25	9258	67	1657	14	1845	19	5253			26	1104	16	1576	2	601	82	2241	15	1640	14	4172	false	false	
193162			17	622	6	604	4	1207	135	2509	43	3746	28	6612			18	624	10	1253	3	906	120	1604	5	552	1	122	false	false	
193247			4	164	4	357	7	1607	5	103	5	349	6	1787			2	118	1	102	2	754	6	187	0	0	0	0	false	false	
193537			20	495	7	863	6	2253	217	3709	13	1510	4	1590			59	2004	34	5188	14	4571	61	1429	16	1169	19	3569	false	false	
193649			11	274	10	963	3	1687	129	2659	22	1916	14	3562			19	835	29	3077	17	4714	50	1003	37	3352	21	4068	false	false	
193809			9	305	23	2414	98	37154	53	1110	17	1018	28	5765															false	false	
194440			81	3353	47	5730	30	12112	130	3314	21	2422	16	5044			40	1572	28	3912	12	3329	112	2207	7	801	4	562	false	false	
194570			3	168	14	1533	16	5082	6	295	0	0	0	0															false	false	
194936			41	1259	42	4813	48	14809	53	1148	14	1375	21	6979			1	51	1	200	0	0	0	0	0	0	0	0	false	false	
195111			15	697	59	8167	131	53343	1302	24095	89	9700	68	17307	1	6													true	false	
195157			52	1805	8	915	1	414	39	1112	9	849	3	1385			37	1269	12	1377	4	1133	30	522	5	644	1	189	false	false	
195456			35	1211	18	987	10	3533	69	1346	8	727	2	565			64	2209	36	3638	30	7547	84	1582	16	1396	2	485	false	false	
196743			6	268	23	3198	46	20895	32	835	24	2784	22	5618															false	false	
196752			4	192	3	454	8	4052	27	884	8	1118	8	4229			2	131	1	108	1	399	1	38	0	0	0	0	false	false	
196800			43	1340	37	4546	98	43564	112	1943	21	1797	21	4863			0	0	1	211	0	0	0	0	0	0	0	0	false	false	
197142			23	1213	32	3517	41	15980	114	1964	4	281	10	2592			87	2557	37	4024	7	1926	145	1862	1	154	1	314	false	false	
197254			14	359	5	506	3	672	56	1329	5	391	2	785			13	416	14	1659	6	1793	158	3714	23	2584	7	2000	false	false	
197302			4	186	19	2944	49	20954	12	452	4	451	10	2375															false	false	
197478			41	2019	256	38200	1514	736783	2717	17657	710	46139	1613	383747			0	0	1	105	1	173	0	0	0	0	2	289	false	false	
197759			27	926	34	4263	37	13175	308	6855	45	4357	29	8636			6	225	26	3231	16	4578	90	2498	23	2534	11	2705	false	false	
198046			19	732	15	2053	9	2676	56	1410	19	1498	8	2979			16	600	22	2498	8	1813	22	732	5	398	1	0	false	false	
198073			3	147	7	835	3	816	0	0	1	33	0	0															false	false	
198149			88	3545	107	12976	85	29562	249	4983	39	3626	25	6748			115	4775	72	9645	51	14846	258	6254	41	4254	12	2166	false	false	
198251			26	1170	29	4250	60	22550	78	2354	15	1958	13	4266			1	51	3	349	3	678	7	132	0	0	0	0	false	false	
198961			38	1505	17	2685	4	1910	227	4965	22	3417	7	2669			33	1366	11	1604	3	1258	92	1659	5	897	3	1042	false	false	
199052			8	379	7	758	5	1458	72	2368	18	1869	7	854			72	2812	63	6973	34	9998	181	5385	79	8977	38	9186	false	false	
199137			3	174	4	229	0	0	2	31	0	0	0	0			1	42	0	0	0	0	0	0	0	0	0	0	false	false	
199351			12	522	10	1118	10	3603	47	890	7	632	9	1973			24	1002	34	5007	23	6446	90	2483	35	4141	21	5312	false	false	
