"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
696645	0	0					374	0	39898					0	0	0			0	13514		0	0										0		
697035	0	0					200	0	28870					66	0	0			0	9034	0	0	0												
697147	0	0					2120	0	78425					33500	0	0			0	31459	0	0	0												
697156	0	0					3512	0	24482					42763	0	0			0	9881	13	0	553												
697231	0	0					375	18	6323					27059	0	0			0	0	0	0	0												
697633	0	4343373					451157	2490568	10885044					4082170	187993	206196			763255	946		1528	0										20000		
697763	0	0					14227	1025699	2478908					0	0	0			553821	180343		0	129576										1734		
697950	0	253					170	0	2751					662	0	0			0	1505	0	0	0												
697978	994	0					2713	96270	107962					25451	0	0			0	0		0	0										4359		
698144	0	0					3494	2144	109494					0	0	0			2144	5736	0	0	657												
698546	0	484					137	0	20607					0	0	0			0	12467	0	0	0												
698649	0	0					1024	1100	57412					4000	0	0			1100	31194	0	0	0												
699105	0	0					3657	0	118410					31720	0	0			0	44994	3527	0	0												
699253	0	966					186	0	3821					0	0	0			0	48	0	0	0												
699534	0	925					2358	36961	58576					42771	0	0			34424	7307		0	0												
700140	0	582					42	0	12335					0	0	0			0	1419	0	0	0												
700252	0	0					99	2003	16507					0	0	0			0	12316	0	0	0												
700430	0	0					802	0	43083					10014	0	0			0	16257	0	0	0												
700458	0	21183					159	5458	34015					6918	0	0			5458	0	7	0	0												
701062	0	0					10965	152852	1233002					105000	0	0			0	173552		0	0										0		
701222	0	0					3674	0	32313					7415	0	0			0	4027		0	11371										0		
701259	0	6859					2964	0	108332					0	0	0			0	23003	0	0	8974												
701839	0	14897					1095	0	206482					11528	0	0			0	52801	0	0	11683												
701857	0	3951					156	7	5882					0	0	0			0	427	0	0	0												
701950	0	0					1152	3504	30684					14744	0	0			3504	17472	0	0	643												
702117	0	0					52421	659949	1101074					686708	0	0			249525	32965		0	128709										4940		
702359	0	0					1441	0	2884					6937	0	0			0	274	0	0	0												
702612	0	28082					6141	1296	134406					0	0	0			0	6866		0	4016												
702836	0	0					0	16456	13115					0	0	0			10760	458	83	0	0												
702911	0	1997					1030	2214	182856					0	0	0			2214	59424		0	0										141		
702966	0	0					17	893	10098					0	0	0			0	6574	0	0	0												
703039	0	0					1603	0	27516					23275	0	0			0	12815	0	0	0												
703552	0	9838					3950	0	88627					0	0	0			0	35267	0	0	0												
703767	0	0					7693	0	434697					0	0	0			0	66114		0	0										7184		
704447	1001	0					219	2731	10040					0	0	0			0	446		0	0										0		
704559	0	35973					7743	8918	212278					57000	0	0			8798	8973		0	40044										0		
704755	0	9645					7975	14280	137590					35939	0	0			0	80	72	0	0												
705378	0	0					319	0	8063					4789	0	0			0	0	14	0	0												
705444	0	0					1445	0	55789					26943	0	0			0	15980	0	0	9055												
705556	0	0					649	0	56136					3050	0	0			0	14357	0	0	885												
706030	0	0					107	0	8422					0	0	0			0	1283	0	0	0												
706058	0	0					1100	0	10238					0	0	0			0	3986	0	0	0												
706236	0	494					0	0	18125					0	0	0			0	4023		0	0										0		
706254	0	0					729	0	35068					12436	0	0			0	23904		0	0										0		
706450	0	0					106	0	3972					600	0	0			0	296	0	0	0												
706656	0	0					229	503	63134					0	0	0			503	19951	0	0	0												
707354	0	0					8946	0	249885					66100	0	0			0	84163	0	0	11313												
708333	0	0					72	0	59231					0	0	0			0	12572		0	0												
708379	0	0					96	4041	27811					0	0	0			4027	0	0	0	0												
708753	0	0					96	0	1220					0	0	0			0	1220	0	0	0												
709143	0	0					2092	0	145898					23000	0	0			0	46147		0	31340										0		
709451	0	0					611	0	12994					4500	0	0			0	12988		0	0										0		
709554	0	0					134	9933	55600					0	0	0			9933	2281	0	0	0												
709602	0	35962					3566	33103	270362					0	0	0			33103	0		0	0										0		
709639	0	0					637	13931	159185					4195	0	0			6282	57411	0	0	0												
709956	0	0					90	0	10688					369	0	0			0	8340	0	0	0												
710176	0	493					1167	0	18238					13080	0	0			0	7838	17	0	1056												
710859	0	0					1351	0	105251					0	0	0			0	10785		0	11391												
711472	11537	53858	0	0	0	0	2356	72384	377965	0	1812774	325158	1345932	0			39464	250930	0	0		0	0	21383	73177	0	0	0	0	0	0		0		
711520	0	0					127	0	18516					0	0	0			0	2409		0	0										0		
711548	0	0					839	0	59230					0	0	0			0	16884	0	0	0												
711753	0	0					156	0	11206					0	0	0			0	3438	2627	0	0												
711801	0	18719					3297	0	59776					30000	0	0			0	632	9503	0	0												
712059	0	990					1705	0	76704					17424	0	0			0	29143	0	0	0												
712273	0	0					2794	1017	0					13000	0	0			1017	0	0	0	0												
712648	0	0					2057	0	21680					43614	0	0			0	21680	0	0	0												
712956	0	0					0	74417	0					0	0	0			51455	0	0	0	0												
713047	0	1409					0	0	12930					0	0	0			0	5477	0	0	0												
713140	0	0					768	0	39360					6650	0	0			0	4647	0	0	0												
713252	0	0					302	0	8463					5325	0	0			0	5906	29	0	0												
713476	0	0					1525	0	66629					36668	0	0			0	11201	0	0	0												
713926	123	0					13722	123	8244					76319	0	0			0	0		0	0										0		
714165	0	4877					68	14674	27010					0	0	0			14674	0	0	0	0												
714437	0	0					0	0	16304					0	0	0			0	760	0	0	0												
714839	0	0					1693	4028	0					0	0	0			287	0		0	0										0		
714978	0	0					3330	0	44562					43000	0	0			0	15923	0	0	0												
715032	0	0					88	0	2343					0	0	0			0	0	0	0	0												
715050	0	0					1352	0	2717					10000	0	0			0	765	0	0	0												
715144	0	35737					316	0	35737					0	0	0			0	0		0	3677												
715340	0	0					1315	0	40476					28500	64	64			0	7285	983	0	0												
715470	0	0					197	11	0					3175	0	0			0	0	0	0	0												
715630	0	0					1102	0	125445					152	0	0			0	52177	0	0	0												
715872	0	0					2156	0	49788					34000	0	0			0	42323	0	0	0												
715975	0	0					40	5003	0					0	0	0			5003	0	0	0	0												
716374	0	0					1988	1	253213					105	0	0			0	59153	0	0	0												
716413	0	870871					2961	0	1092392					116399	0	0			0	3519		0	0										0		
716655	0	25254					665	241	87009					0	0	0			241	706	0	0	17009												
716833	0	0					7132	0	191677					0	0	0			0	4241		0	48321										0		
716851	0	0					453	0	68679					0	0	0			0	17218	0	0	0												
716954	0	0					321	0	30590					14500	0	0			0	11365	0	0	0												
717232	0	0					77	0	39889					0	0	0			0	10935	215	0	0												
717513	0	0					2182	0	62934					6000	0	0			0	18363		0	7647												
717670	0	0					74	0	2639					0	0	0			0	0	0	0	0												
717737	0	0					6179	0	122888					14742	0	0			0	28315		0	136										0		
717924	0	0					2449	0	546945					0	0	0			0	67254		0	0										25838		
718079	0	0					394	0	6352					0	0	0			0	2435	0	0	0												
718145	0	0					1355	32037	90506					14985	0	0			24981	50347	0	0	0												
718275	0	26394					0	0	39049					0	0	0			0	0	0	0	0												
718538	0	0					389	0	18327					2194	0	0			0	8272	0	0	0												
719030	0	0					13	0	12123					0	0	0			0	1944	0	0	0												
719610	0	0					425	0	57976					0	0	0			0	14062	0	0	0												
719656	0	0					3498	0	59366					34501	0	0			0	29799	0	0	26117												
719964	0	0					67	22848	12458					7	0	0			22848	0	0	0	0												
720157	0	11436					0	0	14419					0	0	0			0	620	0	0	0												
720344	0	0					246	0	29773					1977	0	0			0	19537		0	0										0		
720746	0	7801					341	0	124220					0	0	0			0	65077		0	0												
720858	0	0					346	6812	14270					5860	0	0			6812	0	0	0	0												
720951	0	0					1011	0	55940					23547	0	0			0	9601	0	0	2377												
721350	0	0					4203	553	9457					72265	0	0			550	6060	60	0	0												
721752	0	0					378	0	23295					10	0	0			0	5047	0	0	295												
721949	0	23373					2452	1095	167295					4000	0	0			1095	77718		0	8939										0		
722227	0	0					93	0	6239					0	0	0			0	0	0	0	0												
722432	0	0					2409	343	49646					45222	0	0			343	20646	0	0	0												
722544	0	0					2783	0	503125					0	0	0			0	254780	487	0	48501												
722777	0	589167	0	0	0	6257	744760	2825768	10452753	0	74187699	287256	60659229	3295233	335264	253689	0	115399	0	18		0	249040	1313007	3850178	1512761	5423827	0	467907	0	0	0	10875	207649	
722816	0	0					2379	49340	201534					25000	0	0			38343	66410	0	0	0												
723112	0	95168	0	209	0	3097027	550856	16123	31256752	300921	139088193	0	122743494	8613547	1390610	826006	0	60	16123	1870		0	287005	0	17161161	0	8856878	0	2042580	0	1799	5534	11403	735371	
723158	0	0					143	0	16293					198	0	0			0	856	0	0	0												
723550	0	0					225	0	24052					2770	0	0			0	16667	0	0	0												
723653	0	995					357	0	81255					930	0	0			0	38123	0	0	0												
723756	0	0					187	0	21913					2810	0	0			0	12189	0	0	0												
723822	0	0					427	0	33778					0	0	0			0	2608	0	0	0												
723868	0	0					271	0	132891					0	0	0			0	25784	0	0	0												
724230	0	0					853	0	22279					15452	0	0			0	3475	0	0	0												
724548	0	0					210	0	49885					0	0	0			0	10780	0	0	0												
724744	0	484					6920	4797	74796					40972	0	0			1445	49017	0	0	5244												
724904	0	0					1179	0	1740					14000	0	0			0	0	0	0	0												
724940	0	0					0	3935	0					0	0	0			535	0	0	0	0												
725077	0	0					835	0	24592					13863	0	0			0	13508	0	0	0												
725376	0	0					102	0	0					0	0	0			0	0	0	0	0												
725732	0	11294	0	0	0	0	7408	22195	85228	0	2173957	2350	1972921	156346			0	1997	0	0	3892	0	0	17599	0	4596	0	0	53923	0	14122			0	
725741	0	7395					674	1052	45100					0	0	0			339	2770	0	0	0												
725853	0	0					218	0	14595					771	0	0			0	201	0	0	0												
726458	0	0					351	0	17477					2500	0	0			0	9603	0	0	247												
726953	0	0					7069	2000	73272					52667	0	0			0	70268	0	0	0												
727174	0	0					4613	0	0					0	0	0			0	0		0	0										0		
728452	0	1466					398	0	36795					6608	0	0			0	21875		0	0										67		
728948	0	0					3666	0	138194					65400	0	0			0	136194		0	0										0		
728957	0	0					304	0	43753					0	0	0			0	33979	0	0	0												
729011	0	99					1106	15846	43486					8000	0	0			15846	2632	0	0	0												
729057	0	5805					338	1849	23240					333	0	0			1849	11127		0	0										0		
729132	0	0	0	0	0	0	3146	0	73924	0	478242	0	454528	64000			0	8914	0	0	0	0	0	0	17968	0	18273	0	25777	0	2992			0	
729178	0	0					700	34215	9770					15213	0	0			8124	4193	0	0	0												
729310	0	10096					4392	26084	188737					79636	0	0			5304	22866		0	0										0		
729459	0	0					463	0	11243					8627	0	0			0	11243		0	0										0		
729570	0	1008					176	182	4915					3348	0	0			0	567	0	0	0												
729842	0	0					780	0	32839					10487	0	0			0	17036	18	0	0												
729945	0	0					1903	14182	0					17410	0	0			5493	0	0	0	0												
730745	0	483					118	11881	4140					2000	0	0			11881	0	0	0	0												
731050	0	0					202	2807	8619					1900	0	0			2807	475		0	0										8		
731247	0	82353					12172	0	292302					215000	0	0			0	175216	0	0	0												
731957	0	0					5	0	1862					0	0	0			0	235	0	0	0												
732178	0	0					782	1950	30020					17378	0	0			1950	0	0	0	0												
732253	0	0					545	0	8913					6000	0	0			0	785	0	0	0												
732459	0	6427					337	0	6674					5000	0	0			0	247	0	0	0												
732637	0	0					60	0	23851					0	0	0			0	9640	140	0	0												
732758	0	4844					875	408	29883					0	0	0			0	0	2834	0	0												
732918	0	0					16088	0	104521					274085	0	0			0	60175		0	3523										732		
732954	0	0					0	15903	7195					0	0	0			13412	4956	0	0	0												
733054	0	4606					3061	0	536339					11150	0	0			0	331654	0	0	0												
733540	0	0					130	5190	0					0	0	0			4238	0		0	0										0		
733559	0	0					454	9295	0					7926	0	0			631	0	0	0	0												
733661	0	0					0	0	0					0	0	0			0	0	0	0	0												
733755	0	0					209	0	2464					2000	0	0			0	480	0	0	0												
733951	0	0					1829	0	66474					32112	0	0			0	3638	0	0	0												
734051	0	0					119	0	4018					0	0	0			0	3521	0	0	0												
734248	0	0					1491	0	67018					14000	0	0			0	19879	0	0	10058												
734350	0	0					3017	0	47591					13056	0	0			0	29503	0	0	0												
734538	0	1357					5677	0	45647					5000	310	0			0	6345	0	6993	6895												
734613	0	0					568	0	48407					0	0	0			0	6360	25	0	0												
735049	0	0					0	9873	21585					0	0	0			9873	0	0	0	0												
735067	0	0					1444	0	0					17585	0	0			0	0	0	0	0												
735414	1243	0					286	12630	0					395	0	0			306	0	0	0	0												
735441	0	0					4480	0	12381					74456	0	0			0	6192	0	0	0												
735656	0	0					172	2699	36227					1820	0	0			2699	7625	0	0	0												
735768	0	4963					3932	311	277269					15500	0	0			0	15541		0	0										0		
735973	0	0					511	0	34995					9500	0	0			0	7762	31	0	0												
736158	0	0					143	0	10146					574	0	0			0	6862	0	0	0												
736206	0	0					6666	271005	180363					70152	0	0			75740	0		0	0										0		
736448	0	0					2742	0	112249					32219	0	0			0	6282	842	0	331												
736550	0	0					905	0	80603					6800	0	0			0	54741	0	0	0												
736662	0	0					268	0	33985					0	0	0			0	21502	0	0	0												
737548	0	0					2684	0	89142					46025	0	0			0	59000		0	17398										0		
738013	0	0					4642	0	118523					162041	0	0			0	39628	0	0	2000												
738040	0	1703					12967	77743	184745					131200	0	0			76743	3123	0	0	13931												
738143	0	0					405	0	188545					20000	0	0			0	0	0	0	12661												
738255	0	0					995	0	41915					16750	0	0			0	13617	0	0	0												
738303	0	0					7177	11408	107029					38393	0	0			4967	1143	0	0	0												
738572	0	0					588	0	3322					9500	0	0			0	829	0	0	0												
738657	0	0					54	5237	2701					0	0	0			4624	2355	0	0	0												
738769	0	0					2408	0	120934					13882	0	0			0	30124	0	0	0												
739346	0	0					126	0	23580					0	0	0			0	23134	15	0	0												
739355	0	1941					2470	0	8266					31000	0	0			0	0	0	0	0												
739430	0	934					723	0	55440					5000	0	0			0	21806	0	0	0												
739560	0	798					15000	0	459304					0	0	0			0	93452	10473	0	0												
739832	0	0					374	0	14778					5100	0	0			0	11230	0	0	0												
740249	0	0					1148	0	55425					0	0	0			0	54347	0	0	0												
741068	0	0					76	0	1468					0	0	0			0	0	0	0	0												
741152	0	0					24	0	35766					0	0	0			0	2080	0	0	0												
741330	0	0					5004	0	91021					91650	0	0			0	32216	4755	0	0												
741358	0	0					0	355	0					0	0	0			355	0	0	0	0												
741648	0	0					57	0	5213					0	0	0			0	3665		0	0										0		
741844	0	999					120	0	29646					0	0	0			0	14084	16	0	0												
741956	0	0					452	0	5974					0	0	0			0	2023	0	0	0												
741974	0	0					4472	620	546					38946	0	0			0	0	0	0	0												
742056	0	0					185	0	44302					2000	0	0			0	14789	0	0	2500												
742355	0	0					578	11	8924					7484	0	0			0	8657	0	0	0												
742542	0	0					249	0	23378					5251	0	0			0	5251	0	0	0												
742636	0	0					72	0	33335					0	0	0			0	13366	0	0	0												
742944	1495	0					313	30777	0					0	0	0			18788	0	0	0	0												
743053	0	961					422	0	26671					7113	0	0			0	15293		0	0										0		
743679	0	0					4070	0	98352					56492	0	0			0	39416	29	0	20548												
743950	0	5492					123	0	39897					0	0	0			0	14262	0	0	0												
744238	0	9283					992	0	100271					5000	0	0			0	40165		0	1000												
744256	0	0					289	0	33446					2004	0	0			0	14075	0	0	0												
744854	0	0					1916	1178	25690					21163	0	0			0	411	0	0	0												
745150	0	0					30	653	0					0	0	0			202	0		0	0										0		
745347	0	2430					198	0	55459					0	0	0			0	28565		0	9751										0		
745570	0	0					889	0	46892					0	0	0			0	3597	0	0	1699												
746157	0	0					1171	0	40264					22500	0	0			0	1363	0	0	0												
