"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
183770																																							4284	5537	336	0	87957	0	6709	950	13710	418945	376488	2392	385567	0	2518	0	6687	0	33378	0	418945	0	0	32991	0	0	0	1446	34584	341904			0	300534	298016	387	0	0	0	0	33378	
183846																																							2596	4917	0	0	71157	0	8874	783	5587	241020	195640	3334	204144	7	1836	0	0	0	36869	263	241020	0	0	34286	0	0	1500	175	37198	158442			0	145207	143371	820	3560	0	0	5170	36876	
183958																																							819	3138	0	0	81580	0	2764	305	6785	191535	161765	996	164837	0	1759	0	826	0	26698	300	191535	0	0	23882	0	0	1750	0	33081	128684			0	93596	91837	766	4307	0	0	1250	26698	
184142																																							10681	7580	336	4313	115894	0	5447	1801	9546	307892	277237	1731	278968	0	3985	0	0	0	28924	1531	307892	0	0	13609	0	0	16500	430	46950	230287			0	155749	151764	-2716	100	0	0	0	28924	
184245																																							531	4045	0	0	81068	0	2450	145	5596	236704	187228	915	212764	0	1644	0	8000	0	23940	500	236704	0	0	16592	0	0	8000	529	34863	152365			0	143984	142340	-1152	0	0	2775	13846	23940	
184656																																							2000	2684	0	38551	114640	0	1845	0	1726	192365	131895	559	173388	0	375	0	0	0	18977	200	192365	0	0	19253	0	0	200	0	24895	107000		NA	0	28659	28284	-676	2635	0	0	40934	18977	
184759																																							480	2224	0	17910	858	0	99	0	761	39990	33596	58	33654	0	83	0	0	0	6336	400	39990	0	0	5126	0	0	900	0	4413	29183		NA	0	16144	16061	-90	1597	0	0	0	6336	
185251																																							959	270	0	0	8583	0	317	0	941	17829	15505	63	15568	0	243	0	0	0	2261	25	17829	0	0	1125	0	0	1025	0	1697	13808		NA	0	4939	4696	86	2063	0	0	0	2261	
185448																																							0	2741	58	0	25641	0	1163	500	834	86764	66318	78	68453	0	1552	0	0	0	18311	100	86764	0	0	16182	0	0	2100	153	12437	53881		NA	0	57226	55674	-71	0	0	2057	0	18311	
185859																																							5450	2725	1880	133280	92103	0	18072	305	5686	481083	360578	698	412698	0	17506	13903	47000	0	68385	1286	481083	0	0	48513	0	0	18560	0	88496	272082		NA	0	225185	207679	26	0	0	0	4422	68385	
186221																																							40214	14013	0	10843	255910	0	35443	6559	35929	862066	730932	2845	785544	0	7296	0	25000	0	76523	1366	862067	0	0	82091	0	0	1463	0	178403	552529		NA	0	469508	462212	-8397	943	0	0	26767	76523	
186548																																							31	5357	0	0	30631	0	2354	99	1236	110403	95677	349	101626	0	1060	0	5600	0	8777	45	110403	0	0	7519	0	0	1580	0	14095	81581		NA	0	71755	70695	-367	0	0	0	0	8777	
186717																																							10901	9659	0	0	271399	0	3184	10102	6847	655315	556314	2328	558642	0	4007	0	0	0	96673	751	655315	0	0	92743	0	0	1251	0	96262	460052		NA	0	347230	343223	1928	0	0	0	0	96673	
186744																																							7391	7567	859	0	414541	520	7568	1167	30504	987680	754784	4742	882364	0	9268	0	80256	0	105316	4000	987680	0	0	80762	0	0	18539	2019	100848	653936			0	524812	515544	2015	0	0	0	42582	105316	
186838																																							359	6197	0	382	85171	1	7170	2735	8992	315643	273957	2193	286150	0	3036	0	10000	0	29493	8	315643	0	0	19995	0	0	11000	616	47517	226441		NA	0	201661	198625	-1510	5395	0	0	0	29493	
186856																																							2212	1468	0	6529	10494	0	2071	227	786	58817	54405	363	54768	0	392	0	0	0	4049	215	58817	0	0	1130	0	0	2785	0	7605	46800			0	35422	35030	-81	0	0	0	0	4049	
187358																																							2333	877	0	455	2748	0	135	0	580	23058	21134	14	21148	0	140	0	0	0	1910	150	23058	0	0	1533	0	0	350	0	5876	15258		NA	-112	9666	9526	-11	6404	0	0	0	1910	
187648																																							1056	458	0	0	3754	0	38	169	126	17456	15933	28	15961	0	294	0	0	0	1495	50	17456	0	0	1288	0	0	220	0	2114	13819		NA	0	12149	11855	-63	0	0	0	0	1495	
187899																																							4469	7029	391	0	0	286	23149	5185	8655	377402	331626	4181	349807	0	1597	0	14000	0	27595	3000	377402	0	0	25111	0	0	0	19082	71633	259993			0	310753	309156	-516	0	0	0	0	27595	
187947																																							48852	17342	0	0	325998	0	14774	6992	32141	1109007	947469	3127	1019712	0	11157	0	59065	0	89295	540	1109007	0	0	60594	0	0	33165	2412	167173	780296		NA	0	667318	656161	-5004	4335	0	0	10051	89295	
188056																																							126295	6899	0	0	32733	0	693	302	1252	274091	237610	489	245123	0	2541	0	224	0	28968	500	274091	0	0	16543	0	0	11500	0	34983	202627			0	108458	105917	425	0	0	6800	0	28968	
188177																																							51024	669	0	40956	122	0	102	72	878	174967	135340	54	135394	0	385	0	0	0	39573	0	174967	0	0	39551	0	0	0	0	2082	133258			0	81529	81144	22	0	0	0	0	39573	
188430																																							34578	6634	0	0	101582	0	2639	20194	23294	546193	485855	3988	516985	0	8473	0	25000	0	29208	775	546193	0	0	-128947	0	0	158564	113686	73425	412430			0	252059	243586	-1184	0	0	0	2142	29208	
188449																																							4559	2178	0	46378	0	0	1796	0	1091	108077	91382	294	96436	0	291	0	0	0	11641	400	108077	0	0	10391	0	0	850	0	13295	78087			0	52365	52074	0	1	0	4760	0	11641	
188720																																							2860	4024	122	14313	52982	0	2597	762	7979	203036	172947	1515	179422	0	727	0	0	0	23614	2167	203036	0	0	21476	0	0	1000	0	27821	145126		NA	0	118124	117397	-1029	0	0	0	4960	23614	
188739																																							2989	1892	0	670	2500	0	1144	184	813	55635	50249	187	50436	0	463	0	0	0	5199	90	55635	0	0	3611	0	0	1510	0	13311	36938			0	39431	38968	-12	6475	0	0	0	5199	
188917																																							22250	1166	0	0	87048	0	864	73	2565	157000	142891	1152	144043	0	710	0	0	0	12957	20	157000	0	0	13949	0	0	140	0	16993	125898		NA	0	43744	43034	-1152	0	0	0	0	12957	
188926																																							2053	1229	0	0	7263	0	1756	110	3679	98070	82803	250	88580	0	961	0	5000	0	9490	150	98070	0	0	6091	0	2797	370	0	13410	69393		NA	0	82941	81980	82	0	0	0	527	9490	
189044																																							11909	13785	3193	0	233022	0	24591	8466	15451	790579	650093	5010	725743	0	6698	0	15279	0	64836	150	790579	0	0	41114	0	0	29526	15416	112336	537757			0	462626	455928	-5954	8818	0	0	55361	64836	
189129																																							23534	13532	1052	0	127401	0	8262	0	19020	570878	463834	1968	520211	0	4945	4728	12558	0	50667	4000	570878	0	0	35794	0	0	11709	103	102633	361201			0	378191	373246	-836	0	0	2	41849	50667	
189352																																							56005	20947	99	4047	167366	0	3261	10600	60527	1132074	947670	13589	997259	0	15150	0	11000	0	134815	21205	1132074	0	0	74017	0	0	42434	0	303424	644246			0	822231	807081	-2841	2141	0	0	25000	134815	
189549																																							14327	2319	496	0	13032	0	1845	521	2467	129006	105168	372	115217	0	1496	253	9677	0	13789	90	129006	0	0	6718	0	0	6986	0	13842	91326			0	95239	93743	-5	3	0	0	0	13789	
189745																																							56292	8884	3136	0	291755	0	12723	14067	34380	1034018	912719	11385	933590	0	21711	0	0	0	100428	605	1034018	0	0	-101581	0	0	203828	32024	110845	801874		NA	0	602468	580757	-2424	0	0	0	9486	100428	
189820																																							7556	9254	0	116704	50605	0	725	2434	2499	255821	210848	1663	212511	0	748	0	0	0	43310	135	255821	0	0	42074	0	0	1200	0	35659	175189		NA	-470	62058	61310	371	4734	0	0	0	43310	
189866																																							34966	738	0	0	44002	0	8	0	13804	139244	40589	6969	102058	0	260	0	54500	0	37186	4939	139244	0	0	11516	0	9500	11137	0	741	39848		NA	0	45986	45726	94	0	0	0	0	37186	
189950																																							7464	3480	0	0	8708	0	297	180	3179	95063	85383	558	85941	0	733	274	0	0	9122	50	95063	0	0	3290	0	0	6000	0	7266	78117			0	63759	63026	-218	8455	0	0	0	9122	
190246																																							4419	568	0	285	1668	0	1311	1280	1195	31373	22414	258	26630	0	140	1752	3958	0	4743	250	31373	0	0	-16	0	0	4565	0	4450	17964	4		0	19035	18895	-56	0	0	0	0	4743	
190451																																							449	3146	1781	5259	75432	0	4973	1490	3661	253753	210745	1134	225179	0	896	3320	13300	0	28574	250	253753	0	0	1158	0	0	27569	0	30982	179762		NA	0	154796	153900	-403	342	0	0	0	28574	
190554																																							8000	3484	0	0	62938	0	3208	2384	573	182227	164678	239	164917	0	2492	0	0	0	17310	730	182227	0	0	5813	0	0	10770	0	25403	139275			0	100268	97776	-3	3864	0	0	0	17310	
190563																																							39103	2997	0	3258	46143	0	587	150	657	144097	129991	249	130240	0	308	0	0	0	13857	474	144097	0	0	9424	0	0	3526	0	55927	74064		NA	0	51510	51202	433	0	0	0	0	13857	
190639																																							16875	8286	0	0	55033	0	166	8278	15520	218805	164921	1555	209476	0	2394	0	43000	0	9329	1979	218805	0	0	-12911	0	0	22426	0	51477	113444			0	115092	112698	-2165	1949	0	0	0	9329	
190648																																							10089	6755	76	2082	50568	0	3987	0	2184	170423	155402	488	155981	0	2065	176	0	0	14442	1567	170423	0	0	9762	0	0	3426	502	15799	139603		NA	0	96069	94004	-313	0	0	0	91	14442	
190947																																							3447	2408	0	54	34847	0	1620	0	1385	100413	91352	89	93123	0	1065	0	0	947	7290	249	100413	0	0	5694	0	0	1650	0	20224	71128			0	57717	56652	-303	0	0	735	0	7290	
190956																																							5390	1784	0	0	57096	0	256	0	7806	127778	109045	1405	110450	0	1007	0	0	0	17328	360	127778	0	0	9295	0	0	9200	0	22909	86136			0	55735	54728	-1527	718	0	0	0	17328	
191355																																							2232	1962	0	0	94065	0	2822	825	2024	228766	202236	220	202456	0	2644	0	0	0	26310	900	228766	0	0	23232	0	0	900	0	41488	160748		NA	0	121004	118360	1278	6476	0	0	0	26310	
191449																																							3672	1111	0	0	21639	0	321	0	263	43324	38378	59	38437	0	144	0	0	0	4887	180	43324	0	0	3966	0	0	820	0	7766	30612			0	16265	16121	-79	197	0	0	0	4887	
191805																																							3451	798	0	0	41220	0	2818	518	4495	262808	218410	1256	242124	0	830	0	22458	0	20684	0	262808	0	0	8454	0	0	14570	0	30120	188290		NA	-1302	210338	209508	-1038	0	0	0	0	20684	
191935																																							9469	7908	0	85000	277411	0	13400	4485	10486	827354	588587	2675	757842	0	12002	0	118091	0	69512	15	827354	0	0	36697	0	0	37173	485	51015	537572			-687	430712	418710	-3686	0	0	0	48489	69512	
192147																																							5062	3497	0	47711	64699	0	4373	2356	8327	356555	310463	1917	317089	0	3229	477	1350	0	39466	400	356555	0	0	36679	2116	0	2100	2654	50489	259974		NA	0	218512	215283	287	0	0	3359	0	39466	
192156																																							38483	5789	0	0	301	0	4663	1931	4477	279900	234362	666	252880	0	3904	0	17852	0	27020	825	279900	0	0	2520	0	0	23675	720	32262	202100		NA	0	227440	223536	0	0	0	0	0	27020	
192558																																							4726	3947	1225	0	128750	0	4594	64	2898	257504	227604	1831	234035	0	2154	0	4600	0	23469	460	257504	0	0	22794	0	0	1140	619	27353	200251		NA	0	112835	110681	-925	0	0	0	0	23469	
192651																																							5329	647	0	0	1198	0	850	0	313	28027	24684	25	24709	0	163	0	0	0	3318	350	28027	0	0	1251	0	0	1700	0	3951	20733			0	19393	19230	17	460	0	0	0	3318	
192857																																							16017	3470	521	0	49837	0	1579	75	2956	140339	115797	423	123767	0	1025	0	3040	0	16572	630	140339	0	0	14652	0	0	900	853	24895	90902			0	66056	65031	390	0	0	0	4507	16572	
193162																																							5981	1503	0	17334	0	0	1848	1031	476	57535	52488	86	52574	0	456	0	0	0	4961	1500	57535	0	0	3361	0	0	100	0	13719	38769			0	29288	28832	0	530	0	0	0	4961	
193247																																							9246	645	0	0	3000	0	1497	1466	1999	58740	48385	277	51162	0	394	1690	2500	0	7578	100	58740	0	0	527	0	0	6989	1818	7254	41131			0	33773	33379	-38	4000	0	0	0	7578	
193537																																							167	8118	0	0	38790	0	575	1291	2786	120635	102104	722	102826	0	1217	0	0	0	17809	480	120635	0	0	10632	0	0	7520	0	11736	90368		NA	0	65490	64273	-823	4635	0	0	0	17809	
193649																																							40213	2701	0	0	77977	0	1617	5	4223	228976	202615	271	202886	0	1860	0	0	0	26090	500	228976	0	0	22302	0	0	5400	0	21434	181181		NA	0	104100	102240	-2112	0	0	0	0	26090	
193809																																							1075	14096	976	0	264279	0	6029	3498	42017	1143623	980284	14009	1024228	0	5614	0	29935	0	119395	0	1143623	0	0	121328	0	0	0	0	68995	911289			0	817267	811653	-1933	0	0	0	0	119395	
194253																																							432	4062	0	0	59001	0	780	0	2678	110108	90083	1728	102389	0	902	0	0	0	7719	1500	110108	0	0	5846	0	0	1500	0	31321	58762			0	40057	39155	-1127	4000	0	0	10578	7719	
194440																																							11385	2445	0	0	35019	0	1323	0	1246	137910	118419	78	127522	0	1105	0	8355	0	10388	400	137910	0	0	8131	0	0	2100	0	18641	99778			0	87459	86354	-243	138	0	70	600	10388	
194570																																							10303	414	0	3313	11624	0	4276	503	3243	90008	76427	765	81055	0	997	0	3863	0	8953	0	90008	0	0	8863	0	0	0	0	2656	73771			0	56604	55607	90	725	0	0	0	8953	
194936																																							1154	3164	0	0	12346	0	1978	816	981	173032	139521	589	140110	0	3451	0	0	0	32922	25	173032	0	0	22992	0	0	10000	0	14088	125433		NA	0	156044	152593	-95	0	0	0	0	32922	
195111																																							8047	9724	3184	1849	76032	0	19638	6938	25470	601403	527626	7882	548008	0	4843	4168	12500	0	53395	0	601403	0	0	44064	1656	0	12765	919	108634	418992		NA	0	448621	443778	-3434	0	0	0	0	53395	
195157																																							4000	1088	0	0	26911	0	197	0	435	51191	43473	71	45596	0	318	0	0	0	5595	400	51191	0	0	4746	0	0	400	0	10728	32745			0	18878	18560	49	0	0	2052	0	5595	
195456																																							8984	2941	0	160	4323	0	4118	0	1397	73910	60062	462	66524	0	843	0	6000	0	7386	2300	73910	0	0	2779	0	0	2300	204	18278	41785		NA	0	48452	47609	7	4174	0	0	0	7386	
196743																																							8486	5549	0	0	24993	0	4050	10000	6311	195298	172724	2076	186800	0	7723	0	12000	0	8498	1500	195298	0	0	-14564	0	0	21716	0	27822	144902			0	143191	135468	-154	441	0	0	0	8498	
196752																																							831	837	0	224	0	0	122	0	60	2992	2486	0	2486	0	47	0	0	0	506	50	2992	0	0	266	0	0	190	0	1056	1431		NA	0	965	918	0	0	0	0	0	506	
196800																																							15849	11088	0	0	65660	0	12190	500	11446	525487	436639	4585	455074	0	4024	0	13850	0	70413	0	525487	0	0	1746	0	0	67392	0	63136	373503		NA	0	396591	392567	1275	16187	0	0	0	70413	
197142																																							1093	2762	0	76642	42932	0	1975	250	11505	272715	201697	6603	239706	0	1882	0	28236	0	33009	300	272715	0	0	25547	0	0	9000	0	26678	175019		NA	0	135173	133291	-1838	2265	0	0	3170	33009	
197254																																							4565	732	245	5392	0	0	284	0	565	29570	24243	110	24353	0	367	983	0	0	5217	60	29570	0	0	595	0	0	4562	0	3856	20387		NA	0	16971	16604	0	200	0	0	0	5217	
197302																																							6257	1508	287	31051	165878	0	5930	0	25986	431628	361616	8560	384580	0	4054	0	14404	0	47048	0	431628	0	0	0	0	0	47217	0	48243	313373			0	198775	194721	-169	10	0	0	0	47048	
197478	996118	238301	54528	0	2670099	40171	111755	51268	1002385	23300217	242267	21046737	0	243109	337438	381268	0	2253480	23775	23300217	0	0	668073	175938	0	1583310	245026		0	16070299	15827190	-21678	1550000	995000	2253480	850652	71	850581				0	2391584						18577550						381268												5279037	13298513		NA					0	1550000	0	995000		
197759																																							14939	6155	0	0	39045	0	3619	3962	8264	190108	166728	563	169144	0	2800	510	1853	0	20964	1512	190108	0	0	9624	0	0	9622	0	20905	145823		NA	0	112956	110156	206	3458	0	0	0	20964	
198046																																							8864	2025	50	394	7625	0	984	20	1643	68980	61672	1176	62848	0	625	0	0	0	6132	100	68980	0	0	3581	0	0	2600	0	13091	48581			0	48000	47375	-149	0	0	0	0	6132	
198073																																							6922	318	0	0	0	0	522	663	1548	65160	49940	306	56588	0	903	0	6342	0	8572	1266	65160	0	0	6040	0	0	1266	0	314	49626			0	51471	50568	0	0	4619	0	0	8572	
198103																																							26	965	71	0	15900	0	5937	0	2994	72307	56494	625	62594	0	601	0	5475	0	9713	0	72307	0	0	9664	0	0	0	0	3374	53120		NA	0	43130	42529	49	3885	0	0	0	9713	
198149																																							60648	5683	964	0	32885	0	8629	1612	7809	334641	301837	949	303790	0	3924	0	0	0	30851	3000	334641	0	0	22740	0	0	5027	1405	30931	270906			0	218930	215006	84	0	0	0	1004	30851	
198251																																							11394	2416	191	0	20107	0	3925	3705	426	81083	73597	93	73690	0	590	0	0	0	7393	75	81083	0	0	1504	0	0	6516	144	27076	46520		NA	0	39365	38775	-702	0	0	0	0	7393	
198831																																							6337	6786	0	0	91322	0	10099	1852	16868	395610	335403	672	353075	0	5405	0	17000	0	42535	2298	395610	0	0	13105	0	0	26220	1824	49250	286153			0	265927	260522	912	0	0	0	0	42535	
198859																																							5737	1417	0	0	16894	0	813	0	1233	68672	54700	61	60203	0	807	155	5442	0	8468	1000	68671	0	0	6610	0	0	1000	0	11369	43331			0	42189	41382	-142	1041	0	0	0	8468	
198961																																							32814	3464	0	72	5173	0	1022	58	4791	110255	98938	270	99878	0	880	0	670	0	10377	200	110255	0	0	9983	0	0	200	0	27686	71252			0	58037	57157	-6	5704	0	0	0	10377	
199052																																							9718	1508	0	0	14719	0	437	114	3698	104477	91153	442	94101	0	1167	0	2506	0	10376	182	104477	0	0	2197	0	0	8018	135	16142	75011			0	75315	74148	-21	0	0	0	0	10376	
199137																																							4479	6417	0	22287	19494	0	597	0	1166	80699	66436	32	66468	0	229	0	0	0	14231	187	80699	0	0	14099	0	0	225	0	17392	49044			0	25743	25514	-280	745	0	0	0	14231	
199351																																							1989	1359	28	0	55	0	163	0	637	36051	29479	40	32019	0	370	860	2500	0	4032	100	36051	0	0	524	0	0	3407	0	1897	27582			0	31330	30960	1	0	0	0	0	4032	
199436																																							5106	7899	0	0	22497	0	2212	1418	4142	159131	144690	421	145111	0	1406	0	0	0	14020	200	159131	0	0	7440	0	0	6800	0	33470	111220		NA	0	109108	107702	-420	8155	0	0	0	14020	
199463																																							1282	5640	921	0	53735	0	8713	443	4426	170021	148327	522	153209	0	143	0	4360	0	16812	586	170021	0	0	2333	0	0	14939	0	35350	112978		NA	0	94854	94711	-1046	150	0	0	0	16812	
