"IDRSSD"	RCONG350	RCONG351	RCONG352	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
956255																											0	0	395	395	0	0	59345	60249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
956358																											0	0	0	0	0	0	2871	2972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
956376																											0	0	3568	3593	0	0	17000	17518	0	0	0	0	0	0	2826	2981	0	0	0	0	0	0	506	534	0	0	0	0	
956527																											0	0	4715	4761	0	0	525	552	0	0	0	0	0	0	4009	4164	0	0	0	0	0	0	0	0	0	0	0	0	
956554																											0	0	9999	10121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
956750																											0	0	0	0	0	0	117756	120410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
956938																											6896	7124	1279	1320	9275	9570	3133	3209	0	0	21	16	6083	6315	3517	3678	0	0	0	0	2155	2157	8990	8998	0	0	0	0	
956956																											0	0	0	0	0	0	38766	39535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24095	25395	0	0	0	0	
957757																											0	0	15561	15973	0	0	349	374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
958204																											0	0	0	0					0	0	0	0	0	0	8145	8265	0	0	0	0	0	0	4855	4986	0	0	0	0	
958231																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
958558																											0	0	18535	19114					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
958727																											0	0	67864	69877					0	0	0	0	0	0	3857	4066	0	0	0	0	0	0	28317	28527	0	0	0	0	
958763																											0	0	0	0	0	0	27359	28037	0	0	0	0	0	0	700	700	0	0	0	0	0	0	1162	1260	0	0	0	0	
959304																											0	0	0	0					0	0	100473	97300	7919	9198	21575	21612	0	0	0	0	0	0	100909	105198	0	0	0	0	
959443																											0	0	1547	1551	0	0	17867	18537	0	0	0	0	0	0	791	796	0	0	0	0	0	0	608	612	0	0	0	0	
959630																											0	0	0	0	0	0	1017	1011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
959715																											0	0	6126	6064					0	0	0	0	0	0	0	0	0	0	0	0	0	0	41506	41441	0	0	0	0	
960047																											0	0	497	504	40	40	5273	5336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
960551																											0	0	3481	3480	0	0	252	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
960560																											0	0	0	0	550	574	10528	10845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
960935																											4997	5000	0	0					0	0	0	0	0	0	2126	2134	0	0	0	0	0	0	0	0	0	0	0	0	
961259																											14878	16136	6505	7004	0	0	66010	68026	0	0	0	0	0	0	45776	50088	0	0	0	0	4890	5412	9432	9584	0	0	0	0	
961343																											0	0	31873	32360					0	0	0	0	0	0	1148	1285	0	0	0	0	0	0	0	0	0	0	0	0	
961400																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
961446																											0	0	0	0	0	0	43	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
961576																											498251	498118	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
961624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91900	94240					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
961811																											0	0	2305	2305					0	0	0	0	0	0	343	347	0	0	0	0	0	0	0	0	0	0	0	0	
962313																											0	0	4396	4444	0	0	272	275	0	0	0	0	0	0	680	700	0	0	0	0	0	0	1028	1056	0	0	0	0	
962890																											0	0	34059	34377	16442	16741	30469	31658	0	0	0	0	0	0	3119	3211	0	0	0	0	0	0	6485	6833	0	0	0	0	
962966																											0	0	0	0	0	0	3185	3219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
963002																											0	0	0	0	0	0	5513	5766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
963730																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
963945																											0	0	245861	245945					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
963954																											0	0	7516	7652	0	0	8132	8281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
964157																											0	0	500	499	0	0	16924	17444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
964250																											0	0	16535	16581	0	0	11461	11979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
964700																											0	0	153105	158537					0	0	0	0	0	0	234368	247347	0	0	0	0	0	0	0	0	0	0	0	0	
965051																											0	0	0	0	0	0	8930	9167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
965789																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
966272																											0	0	1000	1002	0	0	25291	25625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
966722																											0	0	0	0	0	0	27801	28398	0	0	0	0	0	0	1484	1557	0	0	0	0	0	0	2704	2789	0	0	0	0	
966731																											0	0	39	40	0	0	15750	16414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
966973																											3252	3297	2499	2511	17	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
967046																											0	0	0	0	0	0	25140	25896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
967952																											0	0	993	995	0	0	4507	4611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	112	0	0	0	0	
968070																											0	0	369967	370340					0	0	0	0	0	0	0	0	0	0	0	0	0	0	9207	9394	0	0	0	0	
968155																											0	0	2253	2284	0	0	10552	10815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
968249																											0	0	3007	3090	0	0	1641	1710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
968557																											0	0	67	67					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
968744																											0	0	8034	8199	0	0	14189	14148	0	0	0	0	0	0	1217	1274	0	0	0	0	0	0	4802	4968	0	0	0	0	
969059																											316	327	1000	1010	0	0	3413	3512	0	0	0	0	0	0	483	507	0	0	0	0	0	0	0	0	0	0	0	0	
969255																											0	0	14000	13985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
969639																											0	0	7225	7290	0	0	13487	13574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
969844																											0	0	0	0	0	0	1537	1535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2152	2259	0	0	0	0	
969956																											0	0	0	0	0	0	19510	19744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1512	1546	0	0	0	0	
970055																											0	0	0	0	0	0	57136	58845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
971070																											0	0	1290	1239	9634	9811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
971379																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
971959																											0	0	71933	74533					0	0	0	0	0	0	15481	15873	0	0	0	0	0	0	76689	81703	0	0	0	0	
972143																											0	0	0	0	0	0	745	758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
972406																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
972648																											0	0	51198	51940					0	0	553	644	0	0	154	154	0	0	0	0	0	0	3995	4182	0	0	0	0	
972732																											0	0	22024	22486					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
972750																											0	0	0	0	0	0	5000	5101	0	0	0	0	0	0	1024	1130	0	0	0	0	0	0	0	0	0	0	0	0	
972769																											0	0	1000	1001	0	0	1917	2034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
972862																											0	0	0	0	719	744	26812	27509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
973252																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
974558																											0	0	10562	10656	0	0	1151	1189	0	0	0	0	0	0	3836	3815	0	0	0	0	0	0	4821	4852	0	0	0	0	
974754																											0	0	0	0	0	0	31105	32010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
975153																											0	0	26494	26503	0	0	2464	2562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
975256																											0	0	3682	3811	0	0	7381	7498	0	0	0	0	0	0	1873	1935	0	0	0	0	0	0	1332	1415	0	0	0	0	
975452																											0	0	3019	3017	0	0	109	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
975555																											0	0	21425	21497					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
975751																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
975854																											0	0	0	0	0	0	3180	3154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
976226																											0	0	2556	2584	0	0	25565	26731	0	0	0	0	0	0	2010	2004	0	0	0	0	0	0	17547	18670	0	0	0	0	
976534																											0	0	0	0	0	0	12133	12284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
976552																											0	0	0	0	0	0	14552	15300	0	0	0	0	0	0	15909	17455	0	0	0	0	0	0	471	495	0	0	0	0	
976703																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
976954																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
977045																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
977250																											0	0	1498	1520	0	0	2855	2955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
977616																											2557	2663	6524	6693	4	4	8680	8925	0	0	0	0	0	0	802	796	0	0	0	0	0	0	0	0	0	0	0	0	
977652																											5024	5235	0	0	0	0	8131	8187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
977951																											0	0	6045	6347					0	0	0	0	0	0	9293	9630	0	0	0	0	0	0	983	998	0	0	0	0	
978118																											0	0	92088	95139					0	0	0	0	0	0	2673	2787	0	0	0	0	0	0	7629	7718	0	0	0	0	
978417																											0	0	106	109					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
978622																											0	0	11364	11583	0	0	16507	17054	0	0	0	0	0	0	10124	10479	0	0	0	0	0	0	0	0	0	0	0	0	
979133																											0	0	0	0	0	0	17127	17355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
979151																											0	0	1801	1778	0	0	2466	2552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4802	4813	0	0	0	0	
979357																											0	0	12921	13108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
979375																											0	0	50000	50004					0	0	214	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
979629																											0	0	2701	2800	0	0	11409	11663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10232	10562	0	0	0	0	
979759																											0	0	0	0	1704	1709	205817	210602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
980438																											0	0	0	0	0	0	3840	4024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
980531																											0	0	9133	9470					0	0	0	0	0	0	7875	7870	0	0	0	0	0	0	0	0	0	0	0	0	
980661																																																							
980773																											0	0	2284	2266	2	2	1740	1795	0	0	5000	4913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19645	19534	
980951																											0	0	7487	7476					0	0	0	0	0	0	1005	1000	0	0	0	0	0	0	0	0	0	0	0	0	
980960																											0	0	0	0	1124	1176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
981275																											0	0	39100	40926					0	0	0	0	0	0	19303	20394	0	0	0	0	0	0	63982	66328	0	0	0	0	
981350																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
981453																											0	0	773	807	0	0	2300	2336	0	0	0	0	0	0	514	537	0	0	0	0	0	0	0	0	0	0	0	0	
982142																											0	0	119259	119096	0	0	33389	34221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7937	8207	0	0	0	0	
982348																											0	0	0	0	0	0	146	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
982553																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
982937																											502	489	4165	4103	0	0	7352	7490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10141	10171	0	0	0	0	
983055																											0	0	4858	4853	0	0	29	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
983158																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
983457																											0	0	0	0	0	0	194630	200158	0	0	8016	6404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
983550																											0	0	592	622					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
984258																											11008	11290	22328	23762	11759	12171	26205	26767	0	0	0	0	763	830	2237	2406	0	0	0	0	0	0	0	0	0	0	0	0	
984351																											0	0	1263	1326	0	0	8810	9326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
984379																											0	0	13224	13625	0	0	942173	954494	0	0	0	0	0	0	2063	2130	0	0	0	0	0	0	27610	28618	0	0	0	0	
984454																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
984650																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
984856																											0	0	275	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
985451																											0	0	2884	2998					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
985479																											0	0	0	0	209	212	31726	32199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
986159																											0	0	0	0	0	0	589	605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
986551																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
986757																											0	0	4905	4914					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
986935																											0	0	7213	7326	1	1	20623	21045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
987053																											0	0	3650	3625	0	0	959	993	0	0	0	0	0	0	1409	1377	0	0	0	0	0	0	3094	3295	0	0	5290	5670	
987231																											0	0	5000	5144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
987259																											0	0	6255	6264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
987352																											0	0	0	0	0	0	26281	26899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
987576																											0	0	0	0	10122	10299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
987651																											0	0	14045	14395	0	0	2491	2552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	372	380	0	0	0	0	
987848																											0	0	2000	2018					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
988144																											0	0	26567	27118	0	0	25477	25800	0	0	0	0	0	0	28601	29838	0	0	0	0	0	0	0	0	0	0	0	0	
988153																											0	0	0	0					0	0	0	0	0	0	5025	5025	0	0	0	0	0	0	9665	9602	0	0	0	0	
988256																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
988452																											0	0	0	0	0	0	28615	29236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
989141																											0	0	1797	1837	0	0	1301	1328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
989347																											2600	2587	0	0	132	152	913	964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
989534																											0	0	0	0	0	0	737	776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
989730																											0	0	1000	1003	0	0	1232	1293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
989758																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
989851																											0	0	1554	1597	0	0	5772	5994	0	0	0	0	0	0	446	454	0	0	0	0	0	0	0	0	0	0	0	0	
990053																											0	0	751	774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
990352																											0	0	14068	14349	0	0	13673	14236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
990642																											0	0	790	852	0	0	15820	16041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
991078																											0	0	0	0	1467	1487	0	0	0	0	0	0	2487	2674	0	0	0	0	0	0	198	214	0	0	0	0	0	0	
991135																											0	0	344	355	0	0	3851	3972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
991340																											0	0	483192	491710					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
991359																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
991555																											0	0	14815	15303	0	0	29175	29917	0	0	0	0	0	0	2581	2864	0	0	0	0	0	0	7731	8031	0	0	0	0	
991621																											0	0	24361	24667					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1621	1658	0	0	0	0	
991854																											0	0	0	0	0	0	11	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
992851																											0	0	2219	2238	0	0	7411	7592	0	0	0	0	0	0	641	654	0	0	0	0	0	0	7559	7902	0	0	0	0	
993250																											0	0	1639	1690	0	0	3865	3884	0	0	0	0	0	0	3462	3446	0	0	0	0	0	0	1011	1016	0	0	0	0	
993353																											0	0	1444	1436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
994435																											5991	6273	28845	29892	0	0	38545	38734	0	0	0	0	0	0	9446	9756	0	0	0	0	0	0	3293	3361	0	0	0	0	
994770																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
995076																											0	0	1998	2028					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
995272																											0	0	18087	19919	0	0	37710	39100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
995517																											0	0	9201	9325	0	0	3846	3895	0	0	0	0	0	0	966	987	0	0	0	0	0	0	614	622	0	0	0	0	
995571																											0	0	1505	1508					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
995674																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
995955																											0	0	0	0	0	0	3926	4044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
996260																											0	0	15069	15485					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
997052																											0	0	1000	990	0	0	1456	1489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
997155																											0	0	4637	4741	0	0	4683	4829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
997557																											0	0	3567	3649					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
997650																											0	0	20791	20800					0	0	0	0	0	0	5387	5438	0	0	0	0	0	0	0	0	0	0	0	0	
997847																											0	0	2529	2532					0	0	0	0	0	0	1596	1697	0	0	0	0	0	0	6814	7078	0	0	0	0	
998358																											0	0	3742	3821	0	0	233	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
998648																											0	0	2499	2584	0	0	19327	19762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	138	0	0	0	0	
998657																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
998844																											0	0	0	0	0	0	24	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
999355																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
999935																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1000052																											0	0	936	956	23	24	5561	5700	0	0	0	0	0	0	3156	3273	0	0	0	0	0	0	15587	16143	0	0	0	0	
1000100																											0	0	373	397					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1000276																											0	0	0	0	0	0	13179	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1000641																											1000	1004	26631	27408					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1000856																											0	0	1507	1556					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1000959																											0	0	5742	5847					0	0	0	0	0	0	2411	2414	0	0	0	0	0	0	0	0	0	0	0	0	
1001059																											0	0	64514	66816					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1001152																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1001639																											0	0	188258	188164					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1001648																											0	0	28805	28997					0	0	0	0	0	0	992	1056	0	0	0	0	0	0	0	0	0	0	0	0	
1001817																											0	0	11022	11069	0	0	22179	22931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1001853																											0	0	7995	8134					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1002355																											0	0	7260	7292	0	0	81	84	0	0	52	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1002373																											0	0	3366	3349	1269	1293	28415	28939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1002430																											0	0	0	0	0	0	1286	1320	0	0	0	0	0	0	4123	4403	0	0	0	0	0	0	0	0	0	0	0	0	
1002458																											0	0	0	0	0	0	205	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1002878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136953	137494					0	0	0	0	0	0	17126	17607	0	0	0	0	0	0	322619	329234	0	0	0	0	
1002953																											0	0	500	512	0	0	24468	24742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1003455																											0	0	3368	3514	0	0	47651	48311	0	0	0	0	0	0	881	881	0	0	0	0	0	0	0	0	0	0	0	0	
1003558																											0	0	5154	5245					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1003839																											0	0	0	0	0	0	32126	33235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1003950																											0	0	0	0	0	0	2265	2260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1004256																											0	0	2008	2143	0	0	1143	1137	0	0	0	0	0	0	413	417	0	0	0	0	0	0	777	789	0	0	0	0	
1004470																											0	0	4984	5136	0	0	73763	76444	0	0	0	0	0	0	13986	14471	0	0	0	0	0	0	0	0	0	0	0	0	
1005075																											832	831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1005552																											0	0	0	0	0	0	20850	21175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1005655																											0	0	998	1027					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1005851																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1006148																											0	0	28574	28928	0	0	31337	32026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1006157																											0	0	16280	16686	0	0	42240	43022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1006513																											0	0	0	0	0	0	9456	9593	0	0	0	0	0	0	1020	1020	0	0	0	0	0	0	0	0	0	0	0	0	
1006559																											0	0	13506	13494	0	0	56	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1006652																											0	0	13056	13098					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1006951																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49483	53146	23492	24529	0	0	0	0	
1007015																											0	0	53757	53694					0	0	0	0	0	0	16225	16120	0	0	0	0	0	0	14659	14646	0	0	0	0	
1007051																											0	0	793	807					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007154																											0	0	22497	22539	1851	1895	6183	6496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007417																											0	0	89094	91131	0	0	5956	6093	0	0	0	0	0	0	78665	81213	0	0	0	0	0	0	18190	18779	0	0	0	0	
1007734																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007752																											0	0	5536	5613	0	0	8192	8376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007819																											0	0	18453	18874	0	0	4966	5038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007846																																																							
1007873																											0	0	2093	2208	3496	3674	3320	3490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007930																											0	0	10151	10161	0	0	272	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007958																											0	0	2429	2441	0	0	764	782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1439	1451	0	0	0	0	
