"IDRSSD"	RCONG350	RCONG351	RCONG352	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
3058329																											0	0	1528	1480					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3066025																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3067929																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3068579																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3070545																											0	0	8236	8229	0	0	13387	13172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3075474																											0	0	21275	21009	0	0	3398	3370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3076220																											0	0	0	0	154934	154933	109658	109566	218908	218345	128500	128232	0	0	0	0	0	0	0	0	10930	10930	1219	1180	0	0	0	0	
3076248	0	0	0	0	0	0	2580261	2544187	1188396	1183193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	410088	402327					2580261	2544187	1188396	1183193	0	0	0	0	0	0	0	0	37739	38075	0	0	0	0	74117	71377	
3076284																											0	0	2999	2982	0	0	769	756	0	0	0	0	0	0	876	867	0	0	0	0	0	0	0	0	0	0	0	0	
3076453																											0	0	0	0	0	0	467	462	0	0	0	0	0	0	3470	3437	0	0	0	0	0	0	0	0	0	0	0	0	
3076604																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3089752																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3090833																											0	0	2004	1991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3093964																											0	0	522	502	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3097243																											0	0	249	248					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3102893																											0	0	0	0	0	0	40	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3103591																											0	0	5170	5170					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	498	
3109043																											0	0	3200	3166					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3109146																											1097	1115	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3110197																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3116519																											0	0	1635	1637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3118447																											0	0	999	950					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3120646																											0	0	606	606	0	0	3837	3936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3120897																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3121072																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3121308																											0	0	4489	4398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3122994																											0	0	0	0	9185	9094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3125315																											0	0	10964	11001	0	0	1331	1336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3125557																											0	0	0	0	0	0	36189	35755	0	0	0	0	0	0	32334	32364	0	0	0	0	0	0	1972	1962	0	0	0	0	
3128923																											0	0	2449	2446	0	0	1162	1162	0	0	0	0	0	0	460	451	0	0	0	0	0	0	0	0	0	0	0	0	
3131400																											0	0	4948	4930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3133570																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3134399																											0	0	1900	1881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3134698																											0	0	10985	10756	0	0	4527	4476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3138146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	15026	0	0	0	0	0	0	40000	38901					0	0	50	15026	0	0	19681	19206	0	0	0	0	0	0	84546	79893	0	0	0	0	
3139321																											0	0	1000	978					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3140822																											0	0	1000	982	0	0	27350	27050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3141726																											0	0	26675	26385					0	0	0	0	0	0	51350	50379	0	0	0	0	0	0	0	0	0	0	0	0	
3145162																											0	0	514	505	0	0	3290	3214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3145797																											0	0	3250	3255	0	0	18761	18737	0	0	0	0	0	0	7168	7274	0	0	0	0	0	0	3596	3550	0	0	0	0	
3146150																																																							
3148033																											0	0	7708	7666	0	0	936	926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3148613																											0	0	1722	1692	0	0	3869	3852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3150205																											0	0	12995	12586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3150447																																																							
3151417																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3153233																											0	0	16999	16774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3153297																											0	0	14469	14438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3153345																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3154780																											0	0	1762	1726	0	0	19976	19864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3158546																											0	0	4524	4400					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3160978																											0	0	26263	25923	0	0	950	945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3165357																											0	0	4518	4476	0	0	3312	3290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3166699																											0	0	0	0	4266	4423	1533	1473	0	0	0	0	0	0	322	323	0	0	0	0	0	0	3058	3098	0	0	0	0	
3174920																											0	0	7319	7472	0	0	89330	88703	0	0	1333	1064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3177426																											0	0	2519	2517	0	0	1865	1859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3180136																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3184228																											0	0	6918	6870	0	0	38045	37729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3185579																											0	0	2349	2303	0	0	4634	4590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3185896																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3187395																											0	0	8037	7966	0	0	10378	10405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3187612																											0	0	1711	1683					0	0	0	0	0	0	1917	1949	0	0	0	0	0	0	15396	15290	0	0	19275	19117	
3187630																											0	0	5058	4949	2	2	6905	6678	0	0	3024	2997	0	0	1515	1489	0	0	0	0	0	0	0	0	0	0	0	0	
3188712																											0	0	3124	3074	0	0	1246	1227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3189063																											0	0	17713	17464	0	0	18856	18685	0	0	0	0	0	0	3989	3930	0	0	0	0	0	0	6969	7004	0	0	0	0	
3194638																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3194692																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3199811																											0	0	15624	15540	0	0	7341	7202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3202702																											0	0	46572	46878					0	0	248789	247208	0	0	0	0	0	0	0	0	0	0	104990	106423	0	0	496615	497496	
3202962																											0	0	0	0	0	0	1212	1212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3203996																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3211937																											0	0	20369	20064	0	0	1123	1096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3212149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3212402																											0	0	22202	21824					0	0	0	0	920	899	0	0	0	0	0	0	0	0	10774	10715	0	0	0	0	
3213333																											0	0	7215	7138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3213735																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	5250	5295	0	0	0	0	
3214059																											0	0	2144	2043					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3216017																											19989	19941	7497	7525					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3216316																											0	0	6999	6963	0	0	7879	7968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3217331																											0	0	6156	6054	0	0	14694	14488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3217957																											0	0	10140	10030	0	0	7758	7635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3218280																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3219269																											0	0	500	469					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1285	1246	0	0	0	0	
3220863																											921	917	8571	8536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	984	986	1925	1929	0	0	0	0	
3221468																											0	0	44065	44722					0	0	0	0	5442	5572	100511	102948	0	0	0	0	0	0	60521	61179	0	0	0	0	
3223305																											0	0	3520	3507	0	0	509	504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3223408																											0	0	11749	11519	0	0	12531	12390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3223417																											0	0	300	299					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3224302																											0	0	0	0	29991	29595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3224375																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3224478																											0	0	3495	3475					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3224580																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3228908																											0	0	0	0					0	0	0	0	0	0	18243	18264	0	0	0	0	0	0	0	0	0	0	0	0	
3229642																											0	0	1989	1912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3987	3917	0	0	0	0	
3229875																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3232204																											0	0	166122	165254					0	0	0	0	0	0	2390	2358	0	0	0	0	0	0	0	0	0	0	0	0	
3232370																											0	0	4351	4301	0	0	5129	5069	0	0	0	0	0	0	732	709	0	0	0	0	0	0	0	0	0	0	0	0	
3235410																											982	987	7002	6935					0	0	0	0	0	0	0	0	0	0	0	0	6555	6566	6371	6312	0	0	0	0	
3243282																											0	0	0	0	0	0	374	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	481	482	0	0	0	0	
3247589																											0	0	11150	11027	0	0	6105	6086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3248849																											0	0	9947	9706					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3253834																											0	0	249	249					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3254297																											0	0	989	984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3262788																											0	0	14211	13877	0	0	3410	3362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3266825																											0	0	842	825	0	0	1283	1263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	455	454	0	0	0	0	
3267738																											0	0	0	0	0	0	21754	21351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3268173																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3268249																											9248	9197	5528	5547	3927	3988	1884	1892	0	0	0	0	130034	130767	16448	16575	0	0	0	0	0	0	0	0	0	0	0	0	
3270046																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3271799																											0	0	0	0	0	0	16009	15941	0	0	0	0	0	0	3010	3000	0	0	0	0	0	0	3985	3977	0	0	0	0	
3271986																											0	0	4166	4119	0	0	7472	7427	0	0	0	0	0	0	899	889	0	0	0	0	0	0	3071	3032	0	0	0	0	
3272956																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3274709																											0	0	14721	14562					0	0	500	500	0	0	0	0	0	0	0	0	0	0	14297	14257	0	0	0	0	
3275939																											0	0	2370	2364					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3276543																											0	0	2565	2527	0	0	14888	14921	0	0	0	0	0	0	5120	5059	0	0	0	0	0	0	0	0	0	0	0	0	
3277241																											0	0	0	0	13769	13956	2825	2821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3280625																											0	0	2766	2758					0	0	0	0	0	0	0	0	0	0	0	0	0	0	967	955	0	0	0	0	
3281510																											0	0	16257	16230					0	0	0	0	0	0	8014	8338	0	0	0	0	0	0	19848	20023	0	0	0	0	
3282012																											0	0	0	0	0	0	6561	6492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3282021																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3282692																											0	0	0	0	0	0	1310	1299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3282852																											0	0	98650	99570					0	0	0	0	0	0	4607	4732	0	0	0	0	0	0	0	0	0	0	0	0	
3284070																																																							
3284100																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3284397																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	
3284445																											0	0	8962	8897	0	0	1137	1132	0	0	0	0	0	0	1340	1342	0	0	0	0	0	0	0	0	0	0	0	0	
3284490																											0	0	7226	7266					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3285246																											0	0	2046	2028					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3285778																											9833	9939	0	0	3161	3174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	493	503	0	0	0	0	0	0	
3286999																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3287660																											0	0	26000	25960					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3288452																											0	0	18116	17791	0	0	22292	22273	0	0	0	0	0	0	1035	1016	0	0	0	0	0	0	0	0	0	0	0	0	
3290240																											0	0	25047	24862					0	0	0	0	0	0	5499	5465	0	0	0	0	0	0	6440	6514	0	0	0	0	
3293540																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3296859																											0	0	1000	984	0	0	3616	3512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3297490																											0	0	500	496	0	0	330	327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3302312																											0	0	2527	2480					0	0	0	0	0	0	0	0	0	0	0	0	0	0	4108	3982	0	0	0	0	
3303298																																																							
3303917																											0	0	1813	1789	0	0	4383	4351	0	0	0	0	0	0	3342	3283	0	0	0	0	0	0	4607	4548	0	0	0	0	
3303944																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3303953																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3306280																											0	0	15916	15822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3306598																											0	0	4500	4444	0	0	4860	4802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3308529																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3308574																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3309393																											0	0	10634	10613	0	0	80	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3309571																											0	0	5488	5470					0	0	0	0	653	645	1931	1922	0	0	0	0	0	0	406	394	0	0	0	0	
3310287																											0	0	3869	3869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3312124																											0	0	1356	1353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3313943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3314043																											0	0	3811	3775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3314119																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3316739																											0	0	2689	2626	0	0	370	367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3317192																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3317932																											0	0	2399	2350					0	0	0	0	0	0	6904	6916	0	0	0	0	0	0	0	0	0	0	0	0	
3320576																											0	0	4627	4446	0	0	9816	9643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3320781																											0	0	140	140	0	0	56916	55833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3322468																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3325759	2590	2580																									52657	50774	22168	21866					2529	2674	2590	2580	0	0	10800	10664	0	0	0	0	0	0	27947	27405	0	0	0	0	
3335301																											0	0	0	0	0	0	94	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3337097																											0	0	0	0					0	0	0	0	3119	3082	0	0	0	0	0	0	0	0	32349	32046	0	0	0	0	
3340725																											0	0	3825	3827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3340903																											0	0	2355	2271	0	0	6853	6677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3341393																											0	0	5508	5527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3342671																											0	0	0	0	0	0	10598	10461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3343146																											0	0	8092	8035	0	0	13531	13382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3344321																											0	0	20272	20130					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3345065																											0	0	433	434					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3346268																											0	0	9564	9477	0	0	68	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482	482	0	0	0	0	
3346633																											0	0	6506	6475	0	0	4296	4301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3347603																											0	0	1500	1489	0	0	2371	2345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3347911																											0	0	0	0	0	0	1099	1088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3348468																											0	0	2849	2854	0	0	3022	3044	0	0	0	0	0	0	7064	6957	0	0	0	0	0	0	2193	2153	0	0	0	0	
3348888																											0	0	18486	18384					0	0	0	0	0	0	1473	1451	0	0	0	0	0	0	0	0	0	0	0	0	
3349241																											0	0	0	0	82	84	9827	9746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3350658																											0	0	5539	5514	0	0	3448	3412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3350724																											0	0	8926	8816					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3351440																											0	0	2000	1972	0	0	3003	3023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3353154																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3353266																											0	0	4644	4597	0	0	1300	1286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3354599																											0	0	13379	13299	0	0	9048	8967	0	0	0	0	0	0	2002	1961	0	0	0	0	0	0	3908	3904	0	0	0	0	
3356191																											184375	179900	123831	121123					5142	5118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357077																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357219																											0	0	6995	6940	0	0	13859	13700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357385																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357620																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357910																											0	0	9318	9255					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357947																											0	0	1903	1897	0	0	76	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358270																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3363975																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3366239																											0	0	0	0	253	248	19797	19787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3368635																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3368925																											0	0	4659	4573	0	0	4727	4640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6954	6946	0	0	0	0	
3370133																											0	0	0	0	0	0	21509	20929	0	0	0	0	0	0	1024	996	0	0	0	0	0	0	0	0	0	0	0	0	
3370357																											0	0	5000	4947					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3370384																											0	0	0	0	0	0	14442	14003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3371309																											0	0	0	0	0	0	8658	8462	0	0	0	0	0	0	1443	1450	0	0	0	0	0	0	2336	2310	0	0	0	0	
3374234																											0	0	0	0	0	0	165	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3374382																											0	0	13990	13915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3374403																											0	0	0	0					0	0	0	0	0	0	2758	2739	0	0	0	0	0	0	0	0	0	0	0	0	
3374412																											0	0	502	517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3374878																											3341	3280	9418	9194					0	0	0	0	926	914	0	0	0	0	0	0	0	0	1114	1114	0	0	0	0	
3376733																											0	0	3508	3529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3377235																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3378773																											0	0	46085	45394					0	0	0	0	0	0	15381	15213	0	0	0	0	0	0	0	0	0	0	1350	1350	
3382547																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3383599																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3383665																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3384372																											0	0	2656	2638	0	0	4696	4629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3384952																											0	0	8005	7934	0	0	386	379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3385744																											0	0	5024	4867	0	0	10489	10408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3386143																											2698	2603	4484	4445	7912	7845	12208	11924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3386264																											0	0	0	0	4598	4598	2930	2978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3386536																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3386983																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3387140																											0	0	0	0	146	148	3649	3679	0	0	0	0	0	0	520	515	0	0	0	0	0	0	0	0	0	0	0	0	
3388165																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3388482																											0	0	30002	29693	0	0	10906	10928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3390337																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3390627																											0	0	4432	4387	0	0	3785	3702	0	0	0	0	0	0	6843	6767	0	0	0	0	0	0	741	702	0	0	0	0	
3391718																											0	0	29374	29474	0	0	11609	11709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
