"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
574949			27	1304	28	3569	48	22394	288	6979	35	4645	36	14836			22	845	32	4321	17	5161	53	1389	11	1455	4	1207	false	false	
574976			8	404	59	8129	143	57811	1519	47408	349	37473	103	31144			7	400	9	1356	3	1004	12	243	5	293	2	425	false	false	
575133			63	1560	8	745	7	1807	82	1393	5	508	2	685			38	1171	20	2977	17	5086	31	481	0	0	0	0	false	false	
575254			67	2915	155	19359	245	100911	2268	59270	500	61733	305	103193			41	1700	40	4045	23	5907	114	2243	61	4926	55	8407	false	false	
575348			11	388	12	1353	24	10146	37	838	5	457	9	3565			10	501	5	589	1	242	13	184	0	0	0	0	false	false	
575375			6	280	8	901	10	3167	12	296	6	522	3	691															false	false	
575647			12	444	10	1476	3	1244	36	881	9	731	8	3581			10	579	8	1317	8	2229	31	802	8	1085	6	1803	false	false	
575656			8	326	5	570	1	0	67	1080	4	443	1	260			4	117	3	414	2	848	9	201	0	0	0	0	false	false	
575759			27	881	18	2238	10	2645	295	6657	27	3531	22	6547			43	1540	53	7112	38	11208	218	5534	85	10105	40	10520	false	false	
575834			31	1189	48	5381	92	35993	541	12600	143	17036	119	39181			5	208	5	634	3	893	5	150	1	58	3	670	false	false	
575955			55	1599	38	4473	41	14886	463	5734	118	6086	80	9208			22	895	13	1365	2	513	68	1177	3	368	4	1501	false	false	
576354			23	1001	22	3206	25	10063	126	3951	43	5472	26	10007			1	87	1	206	0	0	1	17	0	0	0	0	false	false	
576541			21	795	26	2969	58	20535	525	8183	50	5939	34	10854			2	38	1	132	0	0	3	69	0	0	0	0	false	false	
576578			41	412	24	2645	28	10491	169	3656	29	3661	11	2956			3	197	0	0	1	305	0	0	0	0	0	0	false	false	
576608			57	2084	136	15244	175	67077	896	23806	161	18496	94	27018			0	0	0	0	2	654	0	0	0	0	0	0	false	false	
576644			35	1840	63	8938	87	36751	537	13277	78	9986	50	22333			13	479	20	2916	11	3850	32	799	2	365	0	0	false	false	
576952			32	1022	26	3517	28	11653	477	9847	59	4798	28	6804			32	1151	55	6182	37	9096	207	4443	57	5263	38	8814	false	false	
577128			255	9288	342	34571	488	175071	4003	94684	909	117748	712	253336			32	1177	44	5747	56	16319	68	1993	30	3204	20	7368	false	false	
577137			0	0	3	454	32	17247	101	3858	27	4260	17	7942			0	0	1	25	1	278	0	0	0	0	0	0	false	false	
577230			5	278	3	348	0	0	0	0	0	0	0	0			14	394	1	126	1	230	0	0	0	0	0	0	false	false	
578116			23	737	44	5243	25	9325	226	5619	51	6320	31	10566			5	100	4	473	7	1600	3	77	1	156	1	176	false	false	
578237			0	0	38	4365	0	0	18	1415	0	0	0	0			4	246	1	117	5	1398	0	0	0	0	0	0	false	false	
578255			48	2068	73	8924	100	36788	1511	37140	238	28946	189	66909			36	1413	50	5349	41	11399	162	4084	62	5708	64	11224	false	false	
578554			43	1492	12	1171	7	1019	209	3435	13	672	9	1940			159	5221	93	11957	52	13924	258	3538	17	1456	12	2547	false	false	
578741			34	1156	50	6866	73	29835	324	8984	61	8197	69	23725			3	120	4	506	5	1182	1	63	1	90	1	305	false	false	
578862			7	155	2	141	3	1428	117	3596	24	2738	17	6319			15	437	9	898	2	374	63	784	4	281	0	0	false	false	
579140			84	3186	48	5787	41	16272	387	7618	46	4687	43	11819			186	7579	176	21784	76	21559	698	14426	74	7174	12	2428	false	false	
579319			4	164	1	94	0	0	87	2073	8	838	3	1556			16	566	19	1743	16	3492	33	703	5	609	0	0	false	false	
579364			18	887	24	2693	62	23523	490	13236	64	8274	53	19222			16	719	16	1843	12	2382	42	990	16	1090	5	571	false	false	
579636			13	579	17	2066	25	9550	164	3897	18	2300	7	3102			29	796	5	524	4	1065	22	538	4	267	3	491	false	false	
580155			35	1523	50	6703	42	14080	2846	76823	303	33333	102	32975			35	1316	36	5237	14	3629	321	7388	58	6495	27	6520	false	false	
580548			113	4435	132	17753	130	53572	1239	29947	146	18674	72	24905			21	830	29	3866	16	4920	47	1130	7	1067	3	559	false	false	
580847			28	705	7	582	11	4922	202	4915	25	2760	9	3171			35	1294	29	3321	9	2011	92	2037	15	1690	4	1188	false	false	
580874			26	1222	61	8316	76	30527	224	5985	33	3795	29	10415			0	0	1	189	0	0	0	0	0	0	0	0	false	false	
581237	16	137																											false	true	
581358			6	358	6	740	4	2126	115	3230	34	4280	18	6299			5	210	15	2078	13	3459	33	711	12	688	17	3523	false	false	
582177			0	0	9	1150	28	11599	342	10573	77	11079	54	23112															false	false	
582654	52	204													74	156													true	true	
582878	37	0													1	0													true	true	
582953			30	1072	36	4772	39	14903	550	12109	83	8384	55	17481			27	1042	32	4549	33	9669	403	9039	88	9692	36	8790	false	false	
582971			77	3588	114	13626	124	44432	1088	27833	158	21258	86	36525															false	false	
583071			13	381	16	1550	11	4806	98	2046	10	1499	1	349															false	false	
583268			30	959	32	3840	97	42890	236	7429	60	8387	31	19544			1	7	3	356	1	477	1	49	1	249	0	0	false	false	
583352			29	1262	46	5713	54	16512	616	14010	84	9525	30	8972			9	350	14	1450	4	775	135	2388	12	1243	4	447	false	false	
583754			1	4	7	791	12	5835	149	5021	55	8108	49	19792			1	10	4	318	2	570	3	111	1	46	0	0	false	false	
583905			202	9311	178	26085	114	49144	782	20612	135	18019	59	20157															false	false	
584377			40	1763	111	14294	221	96114	582	32497	309	41004	515	97307															false	false	
584724			58	2209	82	9887	109	40763	327	11311	133	13508	57	15652			0	0	1	78	1	203	0	0	0	0	0	0	false	false	
584920			229	9094	442	47946	736	259630	3278	89398	663	90864	346	123356			40	1281	33	3623	22	3766	9	184	2	145	1	289	false	false	
585235			5	266	3	489	6	2871	120	2495	10	1537	5	1181															false	false	
585749			75	3080	39	5035	31	11404	795	17378	112	12463	47	17635			146	6845	170	22421	82	24774	700	14453	109	13535	45	12826	false	false	
586027																													false	false	
586072			113	5201	162	21181	235	99686	136	2633	46	4147	19	5838			3	173	6	813	2	310	0	0	0	0	0	0	false	false	
586335			24	913	15	2222	10	4673	172	3585	14	1480	13	3476			14	280	3	203	2	777	0	0	0	0	0	0	false	false	
586960			11	558	14	1635	16	6026	51	1579	8	1002	3	1068			11	392	7	789	0	0	5	219	2	192	0	0	false	false	
587677			13	462	10	1450	11	4280	94	1881	16	2230	3	1386			1	73	0	0	2	74	0	0	0	0	0	0	false	false	
587752			3	116	6	712	4	1435	70	1654	5	633	3	802	4	10													true	false	
587800			37	1864	197	26886	314	113978	2016	54169	585	58047	419	126833															false	false	
588245			28	1448	42	5864	25	9516	185	4391	28	3691	20	7169			6	256	25	3678	17	5633	45	1328	8	1135	3	374	false	false	
588348			46	1760	19	2669	10	3993	377	9130	65	6509	27	7501			48	1832	52	5697	47	14240	667	19621	142	17387	63	14023	false	false	
588478			5	362	26	3990	59	28617	76	2220	14	2291	11	4016															false	false	
589158			6	176	5	450	12	4492	212	3689	16	1900	25	7725			8	214	23	2798	17	4569	43	1166	25	2534	19	4217	false	false	
589523			37	1848	133	17223	226	84977	1036	29224	205	22872	136	34773			2	109	1	29	2	505	0	0	0	0	0	0	false	false	
589943			64	2897	88	12040	124	54498	952	22035	195	22365	162	56019			77	3666	117	15639	100	28088	301	8207	107	11181	81	17619	false	false	
590220			60	3021	125	16351	92	33238	370	7030	77	5166	66	18566			10	520	15	1917	6	1999	0	0	0	0	0	0	false	false	
590248			74	2866	92	12019	132	53757	585	15380	108	12600	102	30873			19	882	20	2447	12	2934	20	337	20	2077	12	2794	false	false	
590640			20	877	37	4591	61	27928	384	8902	75	8935	42	13549			16	502	4	358	2	642	0	0	0	0	0	0	false	false	
590976			1	52	19	3342	58	28673	280	10287	116	16821	91	30848			0	0	1	133	2	677	0	0	0	0	0	0	false	false	
591209																													false	false	
591320			99	4057	101	12082	170	66608	654	16673	121	15871	47	12756			5	269	4	402	3	867	0	0	0	0	0	0	false	false	
591357			31	1404	24	3590	14	5561	106	2235	8	890	5	2537			20	991	9	1365	2	671	33	619	4	472	2	248	false	false	
591366			24	1172	45	5352	68	25090	379	9039	65	7714	42	14745			22	736	15	1510	7	1732	57	1585	23	2731	4	744	false	false	
591740			10	555	20	3179	11	3202	25	579	4	450	2	642			6	242	5	755	4	964	12	190	1	195	0	0	false	false	
592439			1	16	9	1308	27	12181	25	1102	20	2110	23	6882															false	false	
592448			63	3711	96	14215	120	56839	963	27697	300	29730	142	48568			5	124	3	304	2	541	2	78	1	125	1	324	false	false	
592550			15	607	14	1709	22	9655	192	4375	22	3070	17	7166			16	808	22	2816	18	4961	40	941	15	1545	9	1591	false	false	
592644			35	1323	44	5076	68	27921	382	9357	75	8970	47	14466			15	631	25	2960	8	2439	69	1564	20	1854	6	1109	false	false	
592859			0	0	1	123	0	0	48	861	8	591	2	552			8	446	2	308	3	791	30	609	7	745	0	0	false	false	
593007			235	8712	503	62277	532	198300	3361	63740	540	59166	449	132727			4	165	5	632	3	596	270	4604	69	7019	39	9061	false	false	
593052			36	1388	50	7050	68	27085	900	19151	135	18446	83	27297			176	5853	161	19402	173	52641	201	4826	72	7390	55	18057	false	false	
593249			70	2561	46	4755	51	16788	320	7291	50	6049	23	9701			66	1831	14	1407	4	820	8	154	2	195	0	0	false	false	
593333			16	653	8	818	12	5238	85	2015	16	1636	11	3934			17	755	20	2422	13	3005	53	1002	13	1197	8	1968	false	false	
593771			1	21	1	77	0	0	8	41	2	137	0	0															false	false	
593940			9	209	7	1153	3	1618	66	1463	4	528	2	1191			5	245	12	1683	5	1173	122	2424	19	1981	3	769	false	false	
594433			218	9056	235	28317	301	120757	1593	40827	197	22689	109	36397			96	3862	58	7176	18	4786	210	4409	27	2802	10	2102	false	false	
594451			0	0	4	806	11	5835	120	3972	49	4907	66	27958															false	false	
594853			77	3509	121	15941	147	64267	982	30937	221	30386	116	39537			13	619	10	1693	5	1162	0	0	0	0	0	0	false	false	
594938			69	2532	57	7077	52	21154	425	8675	76	7805	30	9988			33	1361	48	6289	31	8871	117	2859	32	3159	18	3904	false	false	
594947			267	10366	378	44566	477	186856	2067	64055	519	70409	445	180178			85	2335	114	9783	70	13938	141	2891	26	2048	10	2187	false	false	
595270			138	6357	387	53167	1173	556735	10032	208134	1449	185422	1259	459858			0	0	1	106	0	0	1	3	1	150	0	0	false	false	
595337			46	2024	15	1991	16	5764	237	5076	26	2851	13	3256			20	750	9	1050	0	0	31	448	7	803	2	760	false	false	
595430			51	2563	104	13612	115	43791	10944	91611	590	56818	335	96136			1	71	0	0	0	0	0	0	0	0	0	0	false	false	
595869			8	527	114	17031	1300	661307	1513	55418	617	92369	440	184622			0	0	0	0	1	379	0	0	0	0	0	0			
595944			12	424	5	519	2	819	94	2060	7	858	5	1161			18	959	36	4750	24	6043	103	2056	21	2825	15	2940	false	false	
596062			179	7583	169	21453	84	31529	1462	31906	152	19210	54	16138			305	13036	151	18711	40	12304	1104	18329	49	4442	10	2077	false	false	
596156			41	1964	95	13843	197	82730	549	18667	118	17990	61	24246			0	0	1	81	0	0	0	0	0	0	0	0	false	false	
596277			12	594	13	1747	9	3343	0	0	0	0	0	0															false	false	
596455			30	1068	37	4694	60	23376	425	8742	42	4530	23	6926			4	115	6	640	1	331	43	1094	15	1562	3	961	false	false	
596642			11	357	11	1671	25	7709	264	4880	18	1933	4	1411			13	479	9	1008	2	344	42	735	2	162	1	210	false	false	
596978			13	482	15	1821	23	9109	159	3587	33	3885	7	1937			0	0	0	0	0	0	0	0	0	0	1	482	false	false	
597041			12	602	9	1039	18	7415	41	894	17	1623	20	5953			7	252	11	1348	7	2479	11	191	13	1108	4	615	false	false	
597313			72	2692	104	12122	79	29757	731	16996	137	13826	55	17148			15	591	12	1142	13	2243	22	958	4	357	0	0	false	false	
597452			36	1492	55	8261	75	29147	341	8720	41	5456	22	8428			18	501	5	660	5	1633	0	0	0	0	0	0	false	false	
597546			182	7389	79	9618	45	16394	238	5800	42	4864	25	7645			100	4468	84	10829	55	13164	161	4501	15	1873	11	1025	false	false	
597658			51	1837	26	2560	9	3605	208	3056	28	2653	4	2814			16	803	24	3435	15	4686	282	7061	52	11930	46	6139	false	false	
598002			36	1547	75	7743	108	41526	657	17074	133	15818	72	21995			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
598048			132	5428	131	15309	130	50521	717	19253	140	17296	101	36578			3	63	1	120	1	337	2	57	0	0	0	0	false	false	
598132	87	229													63	27													true	true	
598543			9	389	2	256	4	1414	97	1563	3	320	6	2590			9	490	22	3490	10	2650	515	17443	153	14088	20	5649	false	false	
598646			5	179	4	536	13	4810	43	1168	9	830	2	233			4	157	9	1210	10	3375	43	1740	22	3121	14	3523	false	false	
598954			16	956	21	1979	71	29443	187	6494	73	8204	81	26543			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
599643			22	970	21	2585	21	9440	96	2529	16	1723	16	6171			5	141	12	750	13	1302	40	1098	16	1737	3	779	false	false	
599764			69	2915	253	28923	445	166422	2091	64948	583	77440	432	159545			68	3400	114	15444	28	7709	48	992	11	1078	3	731	false	false	
600419			73	2513	84	8620	102	39669	1327	35904	276	31118	213	63708			59	2196	65	8280	33	7998	170	2917	13	1103	3	792	false	false	
601032			14	526	4	601	0	0	42	873	3	354	3	1335			12	325	5	828	6	1345	33	545	3	218	2	16	false	false	
601041	186	207													65	156													true	true	
601050			332	11892	542	62608	796	279525	19668	244996	2073	216203	1700	545746			283	12152	324	40042	151	40756	1194	25037	192	20340	97	20739	false	false	
601153			10	264	9	694	4	2141	137	2940	33	3602	13	4459			17	604	17	2010	19	4541	84	1932	41	4646	34	8301	false	false	
601416			66	2271	115	10379	213	77588	2187	44866	411	46111	330	104752			7	85	14	1263	11	2422	170	2399	17	1217	8	1520	false	false	
601443			88	3024	70	8909	59	22084	278	5662	35	2937	13	2086			5	155	4	537	4	1110	5	140	0	0	0	0	false	false	
601658			46	1982	28	3560	36	16889	382	8193	55	7127	32	10439			12	544	3	318	0	0	100	1762	6	975	0	0	false	false	
602048			55	4893	128	16574	224	102655	144	3906	66	5624	63	16691			8	278	10	940	4	810	4	76	1	110	0	0	false	false	
602543			96	3725	26	3262	17	6255	224	4431	29	3404	15	3705			25	1089	32	4273	22	6229	106	2565	24	2768	19	4823	false	false	
602842	5	19															6	142	4	526	1	490	20	367	7	1010	2	717	false	true	
603232			28	650	4	394	1	235	65	1152	15	1636	2	227			26	654	7	675	3	862	26	436	7	1210	6	907	false	false	
603540			11	528	13	1337	8	4426	100	2294	16	2135	6	2139			50	1972	32	4105	10	2884	125	2077	12	1505	8	1069	false	false	
603559			7	267	2	381	3	680	72	1756	7	822	4	1259			12	510	13	1641	5	1856	156	2903	14	1710	0	0	false	false	
603755			11	358	7	910	14	5291	101	2160	11	1176	1	259			12	477	8	763	9	2182	48	819	1	104	0	0	false	false	
604024			58	2375	81	10602	99	35664	461	13999	132	15665	116	32157			24	1065	27	2931	25	5248	50	1481	15	837	12	2147	false	false	
604033	7	27															0	0	2	233	3	752	3	30	1	210	1	361	false	true	
604547			37	1610	12	1607	17	5778	233	4572	39	4586	28	10495			9	208	12	1691	17	4894	65	1434	45	3755	30	7077	false	false	
604640	12	226															0	0	1	22	1	290	1	15	2	58	2	574	false	true	
605571			6	202	2	255	1	393	0	0	0	0	0	0			3	64	7	742	1	23	0	0	0	0	0	0	false	false	
605610			7	250	32	4486	28	9160	429	6954	26	2988	12	3238			3	112	1	129	3	651	0	0	1	129	2	729	false	false	
605656			18	879	19	2056	29	7991	440	10440	70	9606	32	12857			39	1556	37	4913	9	1668	142	2347	16	1692	9	2351	false	false	
606046			2827	123179	2175	354177	1539	549675	30565	600142	2932	449233	1049	362983			1437	58030	448	69706	188	65431	2124	41436	146	23307	60	20887	false	false	
606176			18	891	42	5600	48	22353	516	13711	87	11470	76	29761															false	false	
606653			98	3718	109	14378	149	62138	731	18984	165	16741	80	21553			79	3994	160	20747	117	35513	799	22153	281	29456	137	30094	false	false	
607146			7	223	13	1652	16	5789	72	2120	11	1718	22	9111			9	298	4	472	4	816	17	531	10	862	9	1279	false	false	
607333			4	112	9	721	12	5352	203	3892	6	734	13	3881			3	192	6	891	7	1947	24	616	12	1063	10	2747	false	false	
608358	53	115															2	46	18	2429	19	5326	384	11596	103	10953	33	7424	false	true	
608451			18	756	14	1476	11	4121	102	3028	18	1751	24	6287			15	769	15	1777	8	2269	28	484	2	93	1	147	false	false	
608844			20	986	47	6024	82	33490	40	633	24	2125	28	3307															false	false	
609010			59	1587	57	7483	100	45823	352	9002	76	9433	50	17990			9	211	0	0	8	1674	17	294	8	685	2	245	false	false	
609467			0	0	5	628	41	21390	69	2411	18	2571	9	3594															false	false	
609476			10	252	15	1548	25	8076	0	0	0	0	0	0															false	false	
609609			0	0	9	763	72	21682	429	9283	16	2430	8	2494			1	39	0	0	1	194	0	0	0	0	0	0	false	false	
609645			6	200	3	366	0	0	76	1268	1	248	0	0			8	408	3	343	3	608	94	2268	6	609	0	0	false	false	
609832			24	695	24	2344	23	8356	162	4472	44	5422	30	11057			32	1534	37	4298	24	5931	103	2456	30	2599	31	5564	false	false	
610128			37	1507	65	6939	48	12603	639	14236	46	5185	18	4239			15	509	24	2828	7	1836	63	1445	22	2003	4	1262	false	false	
610164			41	1658	46	5117	49	17541	883	26185	85	10267	60	22244			31	1169	28	3359	19	6942	103	4216	20	2333	15	4195	false	false	
610539	44	121															29	811	11	1679	3	1243	44	1441	10	1694	2	831	false	true	
610557			19	602	33	3827	75	19383	612	11997	113	9569	65	14032			0	0	2	181	4	890	19	324	7	558	6	523	false	false	
610913			42	1430	38	4913	36	13292	259	5232	42	5209	17	6277	18	109													true	false	
611031			16	832	26	3634	29	10018	100	3448	20	2403	8	2675			9	293	6	1020	1	68	1	3	0	0	0	0	false	false	
611451			72	2291	46	4971	41	12442	771	11238	69	8094	33	9267			112	4141	89	10509	59	15540	541	9812	22	2537	7	2195	false	false	
612159			52	1262	16	1648	34	10874	440	8664	44	4091	20	6742			335	11789	123	15285	61	16323	592	12776	55	5397	21	4590	false	false	
612878			14	458	16	1794	5	1971	21	419	6	262	2	612			18	838	22	2219	8	1608	27	715	6	510	1	3	false	false	
613008			119	5706	511	66941	1341	539030	11144	291202	1462	196577	1126	422674			0	0	6	867	4	878	97	1835	5	469	0	0	false	false	
613156			44	2359	100	13869	131	52921	720	18712	136	15520	66	24159			6	352	4	439	2	629	2	44	1	145	1	159	false	false	
613307			372	27822	1247	147695	2404	909266	36548	881569	9291	1029652	6795	2153009			5	181	8	722	11	2268	150	3888	27	3189	9	2653	false	false	
613343			169	9458	134	17328	219	98115	1393	39531	287	34634	212	65566			194	8759	234	30380	162	52586	420	10640	119	12133	81	16988	false	false	
613400			21	877	89	10630	137	46771	178	3158	105	6102	105	21030															false	false	
613558			92	3319	51	8884	75	39126	978	23477	139	23489	113	55792			55	2366	49	7852	17	5371	108	3997	29	4653	12	4389	false	false	
613679			34	1284	48	5587	60	22620	621	15169	127	13496	114	38412			4	68	14	1716	13	3419	2	38	5	835	3	804	false	false	
613839			39	1670	43	6071	43	17269	288	6436	32	3724	5	1492															false	false	
613950			23	1044	36	4565	90	33653	1284	28967	119	17505	46	18916			2	106	3	390	1	289	0	0	0	0	0	0	false	false	
613978			4	308	10	1611	20	10598	17	744	1504	1504	0	0			0	0	0	0	1	232	0	0	0	0	0	0	false	false	
614256			12	382	5	470	1	249	30	697	10	1251	7	2499			12	655	10	1406	2	586	68	1353	15	2273	1	85	false	false	
614313			93	3911	155	17214	181	72053	957	26672	287	29455	230	61913			78	2524	110	9328	62	11267	177	8573	35	3669	14	3366	false	false	
614368			23	1088	43	5442	59	24359	555	13148	66	7639	44	15166			8	427	6	660	10	2361	25	547	4	418	0	0	false	false	
614751			11	408	15	1674	27	12650	310	4623	25	1084	12	3444			4	197	19	1983	18	4033	202	4089	34	2691	26	5259	false	false	
614948			21	959	11	883	21	7292	244	5679	30	4070	17	5969			25	1023	33	3492	23	5958	40	1160	14	1293	7	1492	false	false	
615217			34	1267	53	8479	122	43639	484	15352	171	20962	218	68480			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
615253			28	997	10	1422	4	1351	122	2328	9	1291	6	1536			34	2038	48	7715	26	9267	266	6049	56	5642	29	6628	false	false	
615776			3	115	4	395	2	165	0	0	0	0	0	0	2	0													true	false	
615851			22	845	13	1646	12	6224	156	3289	21	2359	10	2648			49	2147	50	6132	31	8168	128	3067	40	4096	17	4259	false	false	
615879			3	231	35	5190	44	15452	1	5	0	0	0	0															false	false	
615954			50	2023	95	12181	145	57717	1226	29012	163	17343	89	18626			7	281	18	2556	22	7705	64	1788	19	2386	13	3619	false	false	
616036			37	1791	78	10813	106	42559	1027	27629	219	26838	125	40994			8	326	7	874	1	449	29	478	1	23	3	925	false	false	
616148			42	1691	15	1867	6	2425	103	1934	25	2138	20	5628			53	2003	44	5907	33	9484	90	1931	23	2776	25	6125	false	false	
616540			57	2292	21	2284	14	5154	195	3320	12	1426	9	2160			19	792	13	1508	20	6433	75	1680	19	2059	17	3596	false	false	
