"IDRSSD"	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	
428471				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
428547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2485	0	0	2372	0	0	
428855				0	0	0	0	0	0				0	0	0	171	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
429021				0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
429487				0	0	0	0	0	0	0	0	0	0	0	0	23	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
430036				0	0	0	0	0	0				10	14	0	16	2	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
430054				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
430344				0	0	0	0	0	0	0	0	0	31	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
431172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1270	0	0	887	0	0	
431323				0	0	0	0	0	0				40	32	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
431350				0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
431846				0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
431958				0	0	0	0	0	0	0	0	0	37	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
432012				0	0	0	0	0	0				5	0	1	4	15	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
432058				0	0	0	0	0	0				14	10	23	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
432432				0	0	0	0	0	0				9	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
433158				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
433505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
433550				0	0	0	0	0	0	0	0	0	70	42	0	42	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
433608	0	0	0	0	0	0	0	0	0	0	0	0	263	0	209	13	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
433859				0	0	0	0	0	0	0	0	0	12	0	0	22	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
433943				0	0	0	0	0	0	0	0	0	10	31	0	38	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	578	0	0	312	
434203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
434539				0	0	0	0	0	0				93	4	0	73	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
435059				0	0	0	0	0	0				0	15	0	3	0	0	0	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
435077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18118	1846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
435255				0	0	15	0	0	0	0	0	0	0	0	0	5	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
435666				0	0	0	0	0	0				0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
435750	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	65	10	0	0	0	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
436159	0	0	0	0	0	0	0	0	0	0	0	0	635	602	50	3395	876	12	0	0	528	0	0	0	0	0	0	0	0	0	8478	3856	0	7745	3000	0	
436542				0	0	0	0	0	0	0	0	0	8	0	0	23	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
436739				0	0	0	0	0	0				0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
436953				0	0	0	0	0	0	0	0	0	32	3	113	202	56	0	0	0	0	0	0	0	0	0	0	0	0	0	892	0	0	127	0	0	
437044				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
437914	0	0	0	491	0	0	0	0	0	0	0	0	0	0	0	227	220	44	0	0	5056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
438050				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
438434				0	0	0	0	0	0				52	17	2	49	2	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
439132				0	0	0	0	0	0				43	0	0	82	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
439338	0	0	0	0	0	0	0	0	0	0	0	0	59	0	7	365	1	35	88	0	105	0	0	0	0	0	0	0	0	0	0	0	63	0	0	59	
439356				0	0	0	0	0	0	0	0	0	62	105	0	242	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
439404	0	0	0	0	0	6532	0	0	0	0	0	0	21	0	0	53	3	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
439730				0	0	0	0	0	0	0	0	0	0	39	0	93	13	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
440857				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
440978				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
441050				0	0	0	0	0	0	0	0	0	94	19	73	101	3	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
441078				0	0	0	0	0	0				1479	131	313	153	7	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
441135				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
441256	0	0	0	0	0	340	0	0	247	0	0	93	35	0	12	2	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
441359				0	0	0	0	0	0	0	0	0	266	0	4	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
441434				0	0	0	0	0	0	0	0	0	72	0	0	11	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
441470				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
441630				0	0	0	0	0	0				71	0	5	85	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
442011				0	0	0	0	0	0				632	0	50	609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
442057				0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
442244				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
442655				24	1	56	0	0	0				0	0	0	153	2	5	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
442806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1249	0	0	0	0	0	0	0	0	0	318	0	0	318	0	0	
443148				0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
443205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	24	0	0	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
443353				987	0	0	513	0	0	474	0	0	0	0	3	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
443625				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
443634				0	0	0	0	0	0	0	0	0	4	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
444350				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
444556				0	0	0	0	0	0	0	0	0	0	0	2	10	0	0	1018	0	5	0	0	0	0	0	0	0	0	0	0	0	46	0	0	5	
444677				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
444958				0	0	0	0	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
445674				0	0	0	0	0	0				11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
445777				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
445852				0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
445955				0	0	0	0	0	0	0	0	0	577	14	13	278	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
446130				0	0	0	0	0	0	0	0	0	115	0	31	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
446149				0	0	0	0	0	0				30	0	0	123	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
446176				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
446877				0	0	0	0	0	0				6	0	1	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
447070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
447100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
447557				0	0	13	0	0	0				0	0	13	0	0	0	0	0	4	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	
447874				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
448040				0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
448554				0	0	0	0	0	0	0	0	0	88	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449038				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449430				0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449832				0	0	0	0	0	0				18	4	5	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449841				0	0	0	0	0	0				20	0	1	53	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449935				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450472				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450632				0	0	0	0	0	0				0	0	0	5	0	0	0	0	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450669				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450856	0	0	0	67	0	3043	0	0	2694	0	0	0	2162	0	765	4738	4487	327	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450959				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
451068				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
451246				0	0	0	0	0	0				9	13	8	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
451273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
451965							0	0	0																												
452104				0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
452159				0	0	0	0	0	0				0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
452739				0	0	0	0	0	0				10	0	19	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
452841				0	0	0	0	0	0				0	0	14	22	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
452850	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
453147				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
453370				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
453446				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
453839				0	0	0	0	0	0				21	1	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
454340				0	0	0	0	0	0				111	0	42	16	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
454546				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
454658				0	0	0	0	0	0				233	3	0	297	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
454676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
454975				0	0	0	0	0	0				107	0	12	49	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
455150				0	0	0	0	0	0	0	0	0	93	7	30	204	65	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
455253				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
455459				0	0	0	0	0	0	0	0	0	47	0	3	4	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
455477				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
455552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	474	622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
455945				0	0	0	0	0	0	0	0	0	27	0	1	7	2	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
455972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
456045	0	0	0	0	0	18	0	0	0	0	0	0	43	0	58	1927	801	91	0	0	56	0	0	0	0	0	0	0	0	0	8938	30124	0	6772	19182	0	
456054				0	0	0	0	0	0	0	0	0	57	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
456157				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
456250				0	0	0	0	0	0				65	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
456344				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
456755				0	0	0	0	0	0	0	0	0	218	12	36	106	15	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
457060				31	0	0	0	0	0				18	0	0	65	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
457220				0	0	180	0	0	180				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
457426				0	0	0	0	0	0	0	0	0	0	0	0	6	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
457752				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
458142				0	0	0	0	0	0	0	0	0	999	181	143	963	108	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
458544				0	0	0	0	0	0				0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
458553				0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
458665				0	0	0	0	0	0	0	0	0	59	0	0	44	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
458946				0	0	0	0	0	0	0	0	0	5	0	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
459130				0	0	0	0	0	0	0	0	0	289	22	89	66	9	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
459354				0	0	0	0	0	0	0	0	0	142	9	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
459372				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
459644				0	0	0	0	0	0	0	0	0	11	0	0	1	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
459671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
460033	0	0	0	0	0	0	0	0	0	0	0	0	1038	88	86	1934	157	420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
460275				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
460332				0	570	0	0	0	0				24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
460341				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
460350				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
460556				0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
460770				0	0	0	0	0	0				0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
461058				18	0	0	0	0	0	0	0	0	0	0	0	4	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
462774				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
463203				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
463342	0	0	0	0	0	0	0	0	0	0	0	0	23	0	24	5	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
463605				0	0	0	0	0	0	0	0	0	1	0	13	21	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
463650				0	0	0	0	0	0	0	0	0	3	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
463735	0	0	0	0	0	0	0	0	0	0	0	0	6503	213	4317	1930	96	812	12024	1914	91743	0	0	0	0	0	0	0	0	0	10158	13690	29009	8060	5175	8351	
463977				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
464255				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
464853				0	0	0	0	0	0				0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465038				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465243				13	0	0	0	0	0				35	3	0	24	15	0	11	0	65	0	0	0	10	0	0	3	0	0	0	0	0	0	0	0	
465337				0	0	0	0	0	0	0	0	0	7	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465524				0	0	0	0	0	0	0	0	0	80	0	29	49	0	47	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465618				0	0	0	0	0	0	0	0	0	50	6	0	62	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465672				0	0	0	0	0	0				13	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
466044				0	0	0	0	0	0	0	0	0	44	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
466240				11	0	35	0	0	0	0	0	0	0	0	0	386	0	113	23	3	311	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
466754				0	0	0	0	0	0	0	0	0	410	81	108	651	133	142	0	0	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
466857	0	0	0	0	0	1350	0	0	1350	0	0	0	1	0	0	49	0	0	0	0	5473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
466932				0	0	0	0	0	0				42	0	6	178	3	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
467144				0	0	130	0	0	0	0	0	0	8	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0	
467265				0	0	0	0	0	0	0	0	0	37	4	49	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
467470				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
467658				0	0	0	0	0	0	0	0	0	107	120	4	83	50	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
467733				0	0	867	0	0	862				616	0	36	76	0	10	0	0	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
468673				0	0	0	0	0	0				10	0	0	0	0	0	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
468806	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	132	0	153	0	0	830	0	0	0	0	0	0	28	0	0	249	0	11230	112	0	5745	
469250				0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
469559				0	0	0	0	0	0	0	0	0	13	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
469737				0	0	0	0	0	0				0	0	0	22	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
470032				0	0	31	0	0	0				0	0	0	35	0	35	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
470050	0	0	0	0	0	458	0	0	161	0	0	3	678	6	868	270	50	263	0	0	1633	0	0	0	0	0	293	0	0	0	0	0	3918	0	0	2813	
470434				0	0	0	0	0	0				54	0	29	56	8	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
470452	0	0	0	0	0	0	0	0	0	0	0	0	499	60	0	909	99	30	0	0	1169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
471057				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
472018				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
472045				0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
472148				0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
472250				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
472531				0	0	0	0	0	0				32	3	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
472616	0	0	0	0	0	0	0	0	0	0	0	0	283	0	747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
472643				400	0	0	400	0	0	0	0	0	3	0	0	8	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
472951				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
472979				0	0	0	0	0	0				0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
473042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
473257				0	0	29	0	0	0				24	0	26	17	0	3	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
473266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
473501	0	0	0	0	0	0	0	0	0	0	0	0	3049	0	1494	231	25	185	0	0	721	0	0	0	0	0	0	0	0	0	14965	50465	1434	5276	16478	927	
473930				0	0	0	0	0	0	0	0	0	10	0	2	187	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
474058				0	0	0	0	0	0				0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
474245				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
474254	0	0	0	0	0	405	0	0	0	0	0	0	242	28	0	805	33	405	19	0	447	0	0	0	0	0	0	0	0	405	0	0	0	0	0	0	
474357				0	0	0	0	0	0	0	0	0	1	0	0	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
474450				0	0	0	0	0	0	0	0	0	5	0	7	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
474544				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
474656				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
