"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP755	RCONP756	RCONP757	RCONP758	RCONP759	
1016558	2205	1	1428	8163	0	11907	0	0	0	0	0	21008	0	2536		5983	9978	1288	4200	0	1266	2934	1546	237	447	1729	200	467	10478	18472	0	0	287	0	2343	500	0	0	1676	500	0	false								
1016718	6888	0	7813	19312	0	37467	0	0	0	0	0	59231	0	444		21012	2977	8212	14650	0	4279	10371	4318	2044	1635	8558	12987	5174	29654	58787	0	0	4440	0	11575	16779	0	0	6190	4003	0	true								
1016848	5523	175	3008	14520	0	26737	0	0	983	983	0	48504	0	4549		20357	11409	3318	13960	983	4977	8983	5271	1126	4102	5114	1999	0	23554	43955	0	0	521	0	11215	0	0	0	9216	0	0	true								
1016857	183224	0	1512	22067	0	37404	0	0	0	0	0	337455	0	45962		33371	85519	10905	18752	0	6256	12496	13499	1120	4011	13895	16927	508	35892	291493	0	0	3818	0	25322	10019	0	0	13538	4367	0	true								
1016941	27394	0	6243	19261	0	33373	0	0	0	0	0	97779	0	3739		36691	17086	12424	30214	0	6551	23663	5086	1391	4204	9320	2420	664	27130	94040	0	0	0	0	10912	5696	0	0	8533	4991	0	true								
1017256	24439	0	1837	11722	0	27992	0	0	0	0	0	51021	0	721		17786	2059	3320	13640	0	5589	8052	2811	1334	2950	2615	605	567	26155	50300	0	0	677	0	5302	1435	0	0	4130	1435	0	false								
1017425	68300	0	1951	94785	0	130486	0	0	0	0	0	293243	0	40582		85920	61375	25964	47338	0	20709	26629	23366	15216	8882	25336	28253	15177	128504	252661	31	0	7504	0	43208	34440	0	0	17553	16665	0	true								
1017555	10030	0	2908	7409	0	15741	0	0	0	0	0	32114	0	3696		11875	4384	2312	7018	0	3876	4285	2380	1334	3195	1850	616	164	12833	28418	0	0	685	0	4864	961	0	0	3537	961	0	true								
1017564	6035	0	3910	17027	0	25290	0	0	0	0	0	37816	0	14427		4727	11111	1769	4131	0	1294	2837	596	0	3654	12289	0	0	21380	23389	0	0	576	0	7800	8143	0	0	7799	8143	0	true								
1017854	5054	0	1848	9157	0	11986	0	0	0	0	0	24514	0	1851		11559	2168	0	7315	0	2011	5304	3645	599	821	3964	682	266	9743	22663	395	0	0	0	4575	1158	0	0	3627	1157	0	true								
1017939	2758864	0	74411	221845	0	382117	0	0	328436	505667	0	5903211	0	763373		1123920	1414062	332912	663077	51550	222311	440767	167571	293271	128732	320468	150023	7142	307706	5139537	0	301	115406	177231	498825	107540	176788	0	318536	97631	0	true	102586	79212	125909	925545	482583	1195964	1561841	
1017957	5351	0	1374	19109	0	59239	0	0	0	0	0	98578	0	12105		27433	54189	7946	13906	0	4340	9566	10674	2853	3599	4480	2587	939	57865	86473	0	0	1522	0	6594	5011	0	0	3432	4400	0	true								
1018927	16682	13	0	49344	0	77457	0	0	16871	16871	0	285916	0	250		45611	137147	10870	21482	8122	4220	17262	18040	6089	9354	22761	52658	1703	77444	278568	0	7098	5468	0	53380	33096	0	0	20907	11208	6997	true								
1157415	2674	0	92	46964	0	48908	0	0	19981	19981	0	287467	6526	245		65017	175345	824	45035	0	10834	34202	0	19981	9912	30578	3941	0	46159	235239	2657	45457	0	0	35212	9219	0	0	29281	11209	41041	true								
1158878	184224	0	1477	17774	0	28009	0	0	0	0	0	224256	0	0		10370	21414	1504	7655	0	2386	5269	2409	306	2252	1341	2325	2330	26532	224256	0	0	520	0	7089	1159	0	0	3293	300	0	true								
1160161	0	0	0	408046	0	408046	0	0	0	0	0	500	0	0		0	0	0	0	0	0	0	0	0	0	500	0	0	407756	0	290	500	0	0	0	500	0	0	0	500	0	false								
1160509	16253	0	25097	27074	0	71077	0	0	0	0	0	58593	0	0		19738	4256	7585	12818	0	2824	11750	3152	2012	1673	10406	2882	3385	45980	58593	0	0	4467	0	10349	7997	0	0	4550	5915	0	false								
1160853	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false								
1161029	38963	0	11636	251145	0	344060	0	0	45098	45098	0	933476	0	9974		275504	363150	45151	119215	7509	27852	91363	131486	24803	16810	81080	127923	30046	332424	833361	0	90141	12239	0	224625	31234	0	0	86466	11424	90141	true	31589	55284	245551	159120	194926	26975	11877	
1161216	117526	0	0	13877	0	20431	0	0	0	0	0	255414	0	26		38790	18812	23852	24649	0	7167	17482	11321	2820	22695	36106	12011	9474	20431	255138	0	250	11266	0	36634	43652	0	0	25025	33776	0	true								
1162017	286800	0	1445	50146	0	59903	0	0	503	13656	0	508519	0	17732		28241	136363	8771	24204	409	10547	13657	3241	796	21576	25472	7087	2980	58458	490301	0	486	422	13153	46427	10688	11979	0	39267	7780	785	false								
1162530	57754	0	193	19752	0	29250	0	0	18623	18623	0	397401	0	1844		84643	83491	18661	52962	9525	15885	46928	17896	3934	18181	54961	59355	39016	29057	395557	0	0	6777	0	161033	10480	0	0	67590	5552	96730	true								
1163283	12152	0	6331	9090	0	28894	0	0	0	0	0	53932	0	925		26886	2560	8514	22549	0	6317	16233	3162	1174	2212	6586	2574	962	22563	53007	0	0	2540	0	10766	1568	0	0	7621	1176	0	false								
1166060	0	3	785	54586	0	76651	0	0	9014	9014	0	121591	0	6930		33308	51766	3026	21196	9014	7351	13848	9491	2618	6426	11595	14936	3558	75863	114661	0	0	940	0	25960	10555	0	0	11470	6551	0	true								
1169650	19691	0	0	67617	0	81675	0	0	0	25518	0	251442	13500	1319		53146	48581	2346	42774	0	11051	31723	9596	776	15403	66207	37913	10501	81675	177741	0	58882	0	3910	87692	42332	1442	13066	53814	27796	17760	false								
1176881	4601	0	0	98452	0	98452	0	0	207656	207656	0	1111649	248	61		392573	103316	48442	327126	156635	115944	211182	11992	53455	154443	366370	74232	16114	57424	707643	41028	403697	17746	0	577422	33737	0	0	489730	31083	286008	false								
1176920	10049	0	827	17286	0	21828	0	0	0	0	0	23111	0	62		4768	6426	0	3880	0	1047	2833	856	32	983	885	0	0	21001	23049	0	0	0	0	1615	253	0	0	1615	253	0	true								
1186965	155452	0	15	16670	0	19623	0	0	0	100	0	168646	0	622		6107	3197	2078	5194	0	1902	3292	717	196	1211	2322	357	0	19608	168024	0	0	849	100	2323	1567	100	0	2120	1313	0	true								
1187001	1049948	26	3250	173810	0	249393	0	0	1644	50260	0	1950323	295	127022		240735	321480	63735	212984	1515	66457	146673	24926	2679	108822	181678	38105	9555	246049	1817650	68	5356	17939	48616	234780	103380	47974	0	193232	69904	1730	true	62183	49987	133879	216808	98554	557311	346951	
1187551	0	0	0	55431	0	55439	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	55433	0	0	0	0	0	0	0	0	0	0	false								
1188772	16397	0	4118	30792	0	57742	0	0	286	2982	0	162459	0	10744		49116	31856	13411	31343	85	9398	21945	17648	125	11232	22478	30881	498	53624	151478	0	237	5342	2696	45058	20031	1116	0	21167	12543	0	true								
1188987	103471	0	10217	6256	0	16560	0	0	0	0	0	149967	0	6458		21761	2750	7953	15889	0	5465	10424	5804	68	3143	10369	6462	2010	6343	143509	0	0	2440	0	13955	8029	0	0	10200	3312	0	false								
1189041	362043	0	20803	67754	0	92115	0	0	0	0	0	935429	0	36243		173339	282458	43957	104946	0	27698	77248	57106	11287	20769	49574	40695	6551	71311	898940	1	246	12091	0	84082	33507	0	0	47463	22880	0	true	39089	21445	10777	186485	95973	205036	157007	
1189993	160201	0	14603	253412	0	283335	0	0	451	6242	0	1272511	0	47691		271289	638644	52134	185138	161	49262	135876	67196	18955	33183	108788	39170	21237	268732	1224820	0	0	8510	4011	137564	64814	2129	1779	92070	49901	0	true	14445	9540	244747	381286	226924	148476	10005	
1190476	789390	0	16476	294799	0	324371	0	0	114172	258181	0	2137786	0	11556		253090	735523	127587	184886	113584	86571	98315	52632	15572	45003	132017	133921	48843	304308	2074247	3587	51983	86956	64895	252337	107447	62371	79114	117212	59808	50094	true	8055	15950	280303	243983	491540	261809	527581	
1191352	7406	0	7525	32346	0	64401	0	0	0	0	0	115101	0	2658		24188	42580	8733	22998	0	5573	17425	1136	54	10093	27059	3775	0	56876	111678	0	765	3651	0	30583	10344	0	0	27313	9839	0	true								
1191482	182274	0	0	80034	0	82359	0	0	43759	43759	0	358257	0	0		72075	15017	13827	11877	0	4802	7075	29450	30748	6013	22717	42273	17888	82359	299958	0	58299	4694	0	77490	11401	0	0	22913	5817	58299	true								
1198605	19219	1	823	87091	0	117100	0	0	6	13626	0	286691	0	2931		17824	190095	5704	12107	6	3754	8652	4471	947	10575	34565	13006	1408	116276	283760	0	0	1953	13620	24081	35473	13620	0	18259	23246	0	true								
1198614	24627	35	0	57938	0	76877	0	0	182	6585	0	172010	0	1178		34890	43717	11962	23334	55	8053	15281	7299	4257	10920	29327	16975	11554	76842	170259	0	573	6174	6403	36484	32292	4301	0	23571	16676	0	true								
1198641	342662	0	1865	103750	0	125147	0	0	0	0	0	615335	0	570		2228	256499	203	2228	0	976	1252	0	0	10096	3850	0	0	122692	614765	590	0	0	0	8642	5304	0	0	8642	5304	0	true								
1211371	22809	0	32001	36587	0	124824	0	0	0	0	0	158798	0	23799		26041	90482	13463	14862	0	6019	9323	7315	3384	4817	6987	5480	2182	92823	134999	0	0	5459	0	12578	6888	0	0	7099	4572	0	true	14469	49440	28914	68299	1031	17924	2893	
1215726	9063	0	0	8268	0	27023	0	0	0	0	0	49024	0	464		13449	7144	1611	6770	0	2880	4152	6021	396	3633	6358	9377	0	27023	38806	0	9754	212	0	17728	1640	0	0	9734	257	0	true								
1216022	878642	0	0	892747	0	892747	0	0	13926903	14411277	0	27116120	0	0		16037924	2794444	1531079	5379338	4056466	1760428	3618910	5072471	5586115	1215677	4166627	1429583	593224	892747	26488515	0	627605	608909	423745	4941715	2463396	423745	60629	3419231	1963073	1313805	true	235208	657539	0	2637216	157228	877462	1179	
1216059	16875	0	1707	10287	0	22963	0	0	0	451	0	70239	0	284		17789	24971	9698	7745	0	2285	5461	8149	1894	1459	3215	5425	505	21256	69955	0	0	2638	451	8946	1658	0	451	3177	1383	0	true								
1216321	110980	4	105136	106764	0	228250	0	0	382	18181	0	652213	0	13559		38166	464610	9253	28773	382	6600	22173	8897	496	4872	18166	15092	327	123110	628795	0	9859	3562	16801	30573	7884	16801	998	15974	5603	9859	false								
1216826	2047	0	0	54860	0	60710	0	0	104618	109919	0	383472	0	0		129166	179828	0	30257	11923	5403	24854	29613	69295	2895	61321	7199	1018	60710	342129	0	41343	0	4074	66051	6382	3330	0	58662	5554	41488	true								
1218446	25356	0	0	60215	0	60215	0	0	39875	39875	0	78070	0	0		39875	2729	0	13442	13442	0	13442	16485	9948	0	10110	0	0	1297	2729	58918	75341	0	0	10110	0	0	0	10110	0	10110	false								
1222519	33035	0	4986	14270	0	24288	0	0	0	0	0	454697	0	131907		63596	264558	17012	44568	0	13010	31558	10786	8242	14333	34870	23132	21173	18775	318865	527	3925	5588	0	52299	41209	0	0	33678	15525	0	true								
1222948	357705	1	7340	30603	0	51081	0	0	0	0	0	565846	0	78317		88547	54257	17157	58825	0	19822	39806	21184	7735	15564	28195	14982	6596	43740	483953	0	3576	3710	0	33593	31744	0	0	21363	21338	0	true								
1225033	17162	0	363	17245	0	26079	0	0	0	14553	0	151762	0	4607		63858	26578	8519	29185	0	9147	20038	24512	10160	3039	8995	10732	21399	25715	121706	1	25449	1918	200	28283	15882	0	0	10787	1018	25348	false								
1225752	12178	0	619	30498	0	61727	0	0	0	0	0	95518	0	14254		26716	27276	15326	18808	0	5959	12849	6840	1068	8165	15424	4612	1147	61108	81264	0	0	2361	0	14268	15080	0	0	10132	13457	0	true								
1225761	381	0	0	2295	0	2295	0	0	0	0	0	381	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	2295	381	0	0	0	0	0	0	0	0	0	0	0	false								
1225798	2986	0	233	1482	0	8183	0	0	0	0	0	29599	0	100		10111	8637	9596	5285	0	1264	4021	3366	1460	852	1324	4319	1369	7950	29499	0	0	5677	0	4173	3691	0	0	1378	798	0	false								
1228034	48292	2981	3362	76267	0	143568	0	0	0	0	0	358199	22	6691		41499	188651	15869	21401	0	89	21312	13799	6299	9308	45401	11253	13795	137225	351486	0	0	7517	0	36854	42903	0	0	25090	29619	0	false								
1229198	2954	0	10	12011	0	21840	0	0	0	0	0	39753	0	574		9628	15807	2958	5686	0	2125	3561	1939	2003	1596	6504	2137	1127	21830	39179	0	0	645	0	7729	3635	0	0	5294	2806	0	true								
1293078	7980	0	0	33040	0	46300	0	0	0	0	0	42334	0	0		13157	13088	3853	10395	0	2866	7529	1721	1041	1281	4670	1409	749	46300	41947	0	387	1015	0	7042	1067	0	0	4884	1067	0	false								
1356526	86394	0	9635	10470	0	20041	0	0	0	0	0	246485	0	31436		40239	73773	13648	31911	0	9099	22812	8327	0	10423	19299	15859	497	10029	207179	377	7870	5911	0	30613	15465	0	0	20371	9351	7870	true								
1356768	153213	1	81659	233147	0	313549	0	0	86225	190117	0	1365682	0	29980		178916	929410	42471	99719	1122	26916	72803	18976	60221	24613	56729	21814	987	231366	1332480	523	3222	11400	100898	57325	46818	100898	2994	44343	36999	0	true	17802	44862	168701	361389	559826	88548	43412	
1356852	56866	0	6171	83644	0	143398	0	0	13118	17991	0	284465	0	37232		66919	77180	13286	31838	2352	11273	21630	27037	6980	28861	23612	23407	7619	137227	240466	0	6767	4767	4276	48572	34927	1124	0	22400	28943	6390	true								
1369870	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false								
1377521	2246	0	0	55245	6003	56371	0	0	0	0	0	19141	0	497		6597	2597	258	6313	0	5299	1058	239	0	1605	5597	498	0	50112	13383	256	5261	0	0	6895	805	0	0	6397	503	4963	true								
1386251	2367104	6	192266	812305	0	1096472	0	0	342	2371	0	4672890	0	194724		434262	1498764	140783	295671	342	93813	205284	90999	44166	75477	153508	90224	53551	887481	4470892	16719	7274	37594	2029	260212	112548	2029	0	166692	62293	6500	false								
1387203	33262	0	487	32432	0	77932	0	0	0	0	0	90075	0	318		20987	29183	7846	14926	0	3813	11113	4516	1545	1406	2221	2090	926	77445	89757	0	0	2047	0	6304	339	0	0	3627	0	0	false								
1387605	298402	2	13430	129703	0	177956	0	0	0	0	0	1008185	0	82922		226920	347076	44881	118613	0	29753	88860	93089	15218	20586	46606	58851	9744	164524	925263	0	0	9281	0	98796	36991	0	0	48236	18956	0	true	20673	77160	66692	223074	124002	201432	96970	
1390324	7946	2	0	16287	0	24181	0	0	508	15434	0	43598	0	4621		6453	16273	1190	4182	388	1322	3001	1949	181	2215	5110	4527	1074	24179	38350	0	627	440	14926	12423	503	10989	0	7211	0	0	true								
1391778	0	0	0	38330	0	38330	0	0	0	1570234	0	1570234	0	3000		0	234834	0	0	0	0	0	0	0	418900	317100	453600	145800	38330	1567234	0	0	0	1570234	1335400	0	970834	0	736000	0	0	false								
1393624	58652	0	1078	99121	0	153028	0	0	23714	33963	0	286302	0	4402		107374	79291	18767	72425	19871	21512	50913	20216	14733	14904	17082	6574	2425	151950	281900	0	0	4473	750	24849	16136	750	9499	16558	15428	99	false				0	0	0	0	
1394621	44312	285	32529	87354	0	127192	0	0	0	0	0	442382	0	24510		128453	131694	70254	81833	0	20691	61142	31563	15057	16640	61486	38841	20956	94378	417872	0	0	38972	0	107355	30568	0	0	62031	16094	0	true								
1394676	0	0	0	312609	0	471594	0	0	10186042	13548678	0	13390668	0	0		5983356	7406554	2852227	1749281	5951969	280511	1468770	3100653	1133421	404	354	0	0	471594	13390668	0	0	0	2912733	0	758	2912733	449903	0	758	0	true	30223	158985	282387	7406554	0	0	0	
1396483	9968	0	1944	28432	0	99992	0	0	0	0	0	80902	0	6885		25685	22491	11008	16419	0	4658	11761	7246	2020	4127	10394	6764	1473	97165	73730	883	287	3055	0	18134	4624	0	0	11406	3115	0	true								
1396764	169290	0	0	83784	0	121537	0	0	0	0	0	485710	0	76		155661	9902	20043	113001	0	47682	65319	42661	0	44091	59401	45858	1508	121537	485634	0	0	5408	0	115571	35287	0	0	82130	21362	0	true								
1397471	6339	0	52	23237	0	116278	0	0	3671	3671	0	62322	0	100		14475	32048	6952	9765	2004	3131	6634	3028	1682	2500	5900	1060	0	116226	62222	0	0	2947	0	9208	252	0	0	8148	252	0	true								
1401387	89640	9	2289	234594	0	301505	0	0	19592	146242	0	711096	0	14571		172688	259569	43240	94221	1593	20173	74183	64341	13991	37658	92012	43597	15932	299207	695741	0	784	12092	126650	142156	47043	126650	0	96063	33607	25120	true	58389	46865	193953	82063	177504	80739	8881	
1401686	47870	0	2790	7659	0	8303	0	0	175	661	0	499503	0	5252		41833	358022	11910	26711	50	7395	19316	9586	5536	8391	21656	15186	6544	5513	494020	0	231	3349	486	35970	15807	157	0	18864	11183	0	true								
1401891	6704	0	374	5487	0	9434	0	0	0	0	0	21433	0	371		7713	3288	4023	3335	0	3486	2171	1179	877	2195	603	657	273	9060	21062	0	0	1701	0	3471	257	0	0	1097	0	0	false								
1401903	22639	0	0	0	0	0	0	0	0	0	0	45812	0	0		8862	0	0	7949	0	1847	6102	912	0	2637	8737	2937	0	0	32091	0	13721	0	0	12853	1458	0	0	9916	1458	9888	false								
1402384	7919	0	3914	11552	0	23483	0	0	0	0	0	65554	0	799		19925	8450	4428	14996	0	4212	10785	4160	768	6700	13425	8576	559	19569	64755	0	0	1686	0	20316	8944	0	0	14383	5741	0	true								
1402610	522224	0	38084	87952	0	218616	0	0	182776	187983	0	1289749	0	146659		259708	373658	47446	80062	45211	12836	67226	126757	52889	20751	70103	32048	11257	175766	1139884	4766	3206	21744	5207	70847	63312	0	0	39979	50874	0	true	7360	51681	116725	119709	250991	415830	10412	
1404481	20007	0	2363	18499	0	42877	0	0	0	0	0	97648	0	10787		31782	6378	6979	26690	0	5921	20769	4959	133	8108	23919	7454	0	40514	86621	0	240	2564	0	26732	12749	0	0	32026	0	0	false								
1404883	16469	0	0	39894	0	53096	0	0	0	0	0	39915	0	0		1131	7238	1594	715	0	298	417	416	0	1416	5237	8424	0	53096	39915	0	0	530	0	2967	12110	0	0	1912	4741	0	true								
1404940	0	0	0	0	0	0	0	0	0	0	0	500	0	0		0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	500	0	0	0	500	0	0	0	500	0	false								
1406980	5635	0	315	9755	0	15049	0	0	0	0	0	13569	0	750		2074	3004	394	2012	0	951	1061	62	0	576	2280	0	0	14734	12819	0	0	120	0	2118	738	0	0	2118	738	0	false								
1407932	337816	2	209978	360948	0	645860	0	0	1548	13622	0	2144481	0	250028		316332	1257961	80263	193841	849	65555	128286	91963	30528	49660	75114	70942	36656	435880	1894453	0	0	19304	7684	158918	73454	4055	4120	75357	49417	0	true	17288	45775	372817	623188	381189	317195	18997	
1411032	44467	0	1038	86857	0	148402	0	0	11086	11579	0	190200	0	3532		41697	67890	9602	19446	3144	3719	15727	15320	6931	3237	13176	13935	5798	147364	177546	0	9122	3129	493	26557	9589	493	0	12017	4396	9122	true								
1412619	522429	0	12604	47524	0	79359	0	0	100	10477	0	759697	0	132468		72719	58762	23373	40306	100	10995	29311	23385	9028	18130	35667	36514	15476	66755	612411	0	14818	7440	10377	78830	26957	7274	0	35248	18549	12411	true								
1412712	16161	0	0	53482	0	72886	0	0	524	3737	0	376705	0	1231		13349	239980	11962	6682	524	1305	5377	2678	3988	9947	21025	44743	31501	72886	289016	0	86458	0	3213	98906	8310	3213	0	30427	545	17876	false								
1414819	62131	0	0	291132	0	356989	0	0	0	0	0	336018	0	0		24616	211235	52	17603	0	8534	9069	6896	116	13977	11283	12404	371	356989	336018	0	0	0	0	11373	26662	0	0	9848	15412	0	false								
1416279	0	0	0	0	0	0	0	0	0	0	0	500	0	0		0	0	0	0	0	0	0	0	0	500	0	0	0	0	500	0	0	0	0	0	500	0	0	0	500	0	false								
1418255	14689	0	0	4368	0	5857	0	0	0	0	0	47144	0	0		8056	5119	3545	5013	0	1483	3531	2541	501	2787	6580	6359	3554	5857	38213	0	8931	1664	0	17287	1993	0	0	8425	942	6306	true								
1421161	181564	0	363	55642	0	81078	0	0	11940	32360	0	393446	0	9695		57155	99593	34266	33285	1554	8178	25107	18550	5320	13032	29654	9836	2610	80715	382546	0	1205	13687	20420	46757	8375	16354	0	31944	10742	0	true								
1429028	3689	0	136	12420	0	19836	0	0	0	0	0	20410	0	703		6379	4037	1116	5623	0	2508	3541	330	0	1301	4904	100	0	19700	19707	0	0	0	0	5792	513	0	0	5692	513	0	false								
1435092	8142	0	22515	27581	0	60227	0	0	0	0	0	53007	0	606		12582	19750	3171	11712	0	3963	7749	857	13	3055	8819	658	0	37712	52401	0	0	768	0	10101	2431	0	0	9442	2431	0	false								
1436071	40713	0	45813	103001	0	170280	0	0	125	3152	0	147538	0	22081		31441	30674	7908	24251	125	8412	16264	6468	297	9082	25858	9365	405	124467	125457	0	0	2271	3027	26339	18371	3027	0	18829	15684	0	true								
1436204	757895	3	27112	154457	0	166766	0	0	0	0	0	1416763	0	18137		49031	499909	23438	34747	0	13233	21514	9635	4648	24781	37348	34589	13210	139651	1398626	0	0	11846	0	63480	46448	0	0	40881	21248	0	true	58959	31002	49690	213013	271203	269621	487919	
1438589	395448	15	22422	115516	2658	164227	0	8262	0	0	314668	2550295	0	132474		124031	1785774	43450	72475	0	26922	45553	44437	7119	42557	84870	101383	16232	139132	2052091	0	42800	11708	0	154984	90058	0	0	74436	52991	0	true	29142	71523	38467	981730	348740	294084	58463	
1439054	2544	0	0	5757	0	8153	0	0	0	0	0	55795	0	14		12400	21478	3464	7177	0	1967	5210	4174	1049	4242	8621	4923	1587	8153	55781	0	0	1423	0	11970	7403	0	0	6891	5972	0	true								
1439456	18597	0	151	47990	0	58899	0	0	0	0	0	154911	0	3536		43921	73511	21005	22225	0	4741	17484	15963	5733	1074	4334	10192	3282	58748	151375	0	0	5821	0	15892	2990	0	0	5157	251	0	true								
1440117	41711	0	18636	70011	0	112126	0	0	0	0	0	222743	0	20379		91916	31654	22374	67319	0	18320	49267	19727	4602	12045	25889	17236	2292	93350	202263	140	101	6840	0	43511	13951	0	0	32322	5510	0	false								
1442661	15531	0	40	47717	0	63645	0	0	690	7675	0	125462	0	3179		23666	64545	9234	14528	690	4181	10347	6717	2421	6619	13774	560	767	63605	121740	0	543	2725	6985	17571	4149	6985	0	16245	4148	0	true								
1443266	16926000	0	0	0	0	0	0	0	180000	1591000	0	16926000	0	0		0	0	2069000	0	180000	0	0	0	0	0	0	0	0	0	16926000	0	0	0	991000	0	0	991000	419000	0	0	0	true	0	0	0	0	0	16566000	360000	
1444021	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false								
1445943	460095	4	57734	55410	0	99406	0	0	119	1363	0	1030448	0	67442		229711	139096	81860	169225	60	52518	116707	43451	17035	42918	96665	38757	23206	41665	962711	3	295	29931	0	130146	71400	0	0	81237	58346	0	true	17476	17497	6692	82950	56146	263370	196725	
1447639	71367	1	536	63579	0	78661	0	0	0	0	0	873386	0	19762		41589	606388	16640	35158	0	11330	23892	4557	1810	44589	93127	14620	1706	78124	853624	0	0	6267	0	66699	87343	0	0	60170	77546	0	true	3491	11340	63293	229651	364273	60501	10866	
1456501	0	0	0	1590000	0	1702000	0	0	28827000	95055000	0	93737000	0	0		0	93737000	15763000	0	28827000	0	0	0	0	0	0	0	0	1702000	93737000	0	0	0	28062000	0	0	28062000	38166000	0	0	0	false								
1458608	97841	3	43169	197847	0	394784	0	0	80649	85419	0	516641	0	2398		165983	31149	17961	47495	15399	16461	31034	44084	74404	11335	49459	75897	84977	351600	379087	12	135156	6761	4770	206250	15418	1300	0	52407	8387	135156	true	34121	147857	169622	13476	17673	78007	19834	
