"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
1008076																																							2354	6693	0	109208	82249	0	1301	0	10234	313688	251465	796	284761	0	232	0	32500	0	28927	0	313688	0	0	29895	0	0	0	0	526	250939			0	100999	100767	-968	882	0	0	0	28927	
1008133																																							57755	3778	0	1	77370	0	9352	1317	4078	273789	251140	2109	253505	0	1879	0	0	0	20284	1252	273789	0	0	14863	0	0	4252	682	28979	222161			0	121335	119456	-83	0	0	0	256	20284	
1008151																																							1489	1411	63	0	12438	0	537	0	721	41254	37641	106	37847	0	171	0	100	0	3407	75	41254	0	0	1284	0	0	1913	0	8290	29351			0	24766	24595	135	0	0	0	0	3407	
1008209																																							2497	2137	0	8321	43032	0	881	0	1120	101352	91611	78	91689	0	406	0	0	0	9663	200	101352	0	0	7956	0	0	200	0	11974	79638			0	43457	43051	1307	313	0	0	0	9663	
1008432																																							17391	3262	0	0	13695	0	2674	1861	3808	168155	140516	2633	150354	0	1261	0	0	1000	17801	1241	168155	0	0	3959	0	0	12400	0	23046	117470			0	124725	123464	201	2000	0	0	6205	17801	
1008450																																							1481	1031	0	0	827	0	73	0	267	18163	13497	94	16168	0	148	0	2577	0	1995	50	18163	0	0	179	0	0	1750	0	2932	10565			0	12621	12473	16	2011	0	0	0	1995	
1008553																																							172	2117	0	4	20150	0	1013	0	2988	79428	65817	1223	72540	0	548	0	3700	0	6888	100	79428	0	0	3814	0	0	2450	0	7500	58317			0	53532	52984	524	0	0	0	1800	6888	
1008674																																							277	4052	0	0	112755	0	6693	836	15936	347235	277532	4397	315179	0	1353	0	33250	0	32056	0	347235	0	0	30120	0	0	0	0	38710	238822			0	190546	189193	1936	17493	0	0	0	32056	
1008731																																							1342	4605	0	0	28478	0	14253	9628	24182	429268	364209	5504	387713	0	6665	0	18000	0	41555	2663	429268	0	0	3355	0	0	35434	2323	80388	283821			0	349406	342741	103	1716	0	0	0	41555	
1008955																																							25	8654	0	0	26986	0	890	0	903	90619	81412	55	81467	0	691	0	0	0	9152	200	90619	0	0	3165	0	0	4800	0	14703	66710			0	53852	53161	987	0	0	0	0	9152	
1009055																																							0	2766	22	0	17056	0	152	0	860	61182	54182	194	54376	0	354	57	0	0	6806	200	61182	0	0	3554	0	0	2328	0	9469	44713			0	30823	30469	724	9800	0	0	0	6806	
1009242																																							1960	7043	342	0	107919	0	6400	1489	5374	324960	285672	1722	289394	0	2525	722	2000	0	35566	1200	324960	0	0	26663	0	0	5462	0	40004	245668			0	194276	191751	2241	1960	0	0	0	35566	
1009354																																							60433	29918	426	149584	0	0	12076	63766	16565	824945	598604	1349	708848	0	9314	36749	61245	0	116097	5771	824945	0	0	93097	0	0	17229	1116	151350	447254			0	463626	454312	0	0	0	150	47500	116097	
1009420																																							46521	41016	6194	0	468965	3742	76591	8575	83294	2911678	2404284	12543	2478597	0	32588	113652	60000	0	433081	3756	2911678	929	929	40281	0	0	377462	42027	80051	2324233			0	2031643	1999055	11582	21117	0	0	841	433081	
1009756																																							25	2944	0	0	15584	0	1249	0	6607	166466	127309	1079	149854	0	1701	4	21077	0	16612	600	166466	0	0	14007	0	0	1500	0	21366	105943			0	141754	140053	505	0	0	0	389	16612	
1009804																																							58745	31851	497	3216	134931	0	21277	302	68199	1615541	1256222	34475	1439163	0	17533	0	63000	0	176378	0	1615541	0	0	97897	102	0	83964	1039	202983	1053239			0	1312915	1295382	-5483	0	0	0	85466	176378	
1009813																																							10200	1221	0	3070	2	0	84	98	325	36528	31622	35	31657	0	275	0	0	0	4871	100	36528	0	0	4621	0	0	150	0	7335	24287			0	21104	20829	0	699	0	0	0	4871	
1009840																																							12	1536	0	0	9742	0	598	44	892	49945	39657	107	42739	0	358	0	2975	0	7206	240	49945	0	0	5804	0	0	600	0	5867	33790			0	35119	34761	562	2360	0	0	0	7206	
1009952																																							8991	981	0	0	2899	0	1015	0	465	35297	32114	93	32207	0	260	0	0	0	3090	67	35297	0	0	687	0	0	2239	0	7613	24501			0	21206	20946	97	0	0	0	0	3090	
1010015																																							22	3206	0	0	40168	0	1334	136	1102	94356	79888	926	82904	0	594	0	2090	0	11452	913	94356	0	0	8434	0	0	1112	0	11468	68420			0	48906	48312	993	76	0	0	0	11452	
1010051																																							3250	1489	0	0	7106	0	569	1551	711	34974	30984	48	31032	0	365	671	0	0	3942	100	34974	0	0	409	0	0	3419	0	7742	23242			0	19992	19627	14	0	0	0	0	3942	
1010930																																							307037	83127	0	48650	260370	0	29541	20116	166191	3625405	3023847	11132	3299826	39740	35981	12122	11522	0	285839	10802	3625405	0	0	218049	0	0	91092	1673	714105	2309742			0	2732559	2696578	-34104	0	0	155323	98002	325579	
1011432																																							87	5051	0	190	27769	0	1411	0	1983	118535	100633	1440	103460	0	1238	0	0	0	15075	600	118535	0	0	14453	0	0	609	0	26333	74300			0	81582	80344	-587	1700	0	0	1387	15075	
1011526																																							5258	140759	1274	23458	343606	0	60345	7948	162711	2753165	2223128	35701	2447879	39900	19409	54890	15000	0	265386	619	2753165	0	0	41003	0	0	225739	1957	370885	1852243			0	1970368	1950959	-1975	0	0	60000	114050	305286	
1011553																																							4959	7834	0	0	22066	0	3109	234	2795	79291	69182	543	71185	0	412	0	1460	0	8106	75	79291	0	0	7684	0	0	250	0	15844	53338			0	38675	38263	97	31	0	0	0	8106	
1011638																																							40685	2974	0	0	43498	0	774	12088	11384	365790	328478	843	342321	0	9322	0	13000	0	23469	962	365790	0	0	-10246	0	0	32650	0	278888	49590			0	262816	253494	103	893	0	0	0	23469	
1011656																																							2205	768	0	0	3819	0	36	126	312	87824	76256	63	76319	0	1159	0	0	0	11505	75	87824	0	0	9053	0	0	2300	0	3887	72369			0	71667	70508	77	10050	0	0	0	11505	
1011852																																							938	593	0	7109	0	0	75	0	243	14674	12424	23	12447	0	168	0	0	0	2227	100	14674	0	0	827	0	0	1300	0	2448	9976			0	5884	5716	0	0	0	0	0	2227	
1011955																																							2898	5277	0	5496	23349	41	2028	0	4293	148310	128579	748	136367	0	1457	0	2000	0	11943	600	148310	0	0	5935	0	0	5050	231	27129	101450			0	102354	100897	358	3800	0	0	5040	11943	
1012055																																							1418	1301	285	7748	5122	271	1852	5	2235	65787	39144	341	56941	0	793	2162	13556	0	8846	300	65787	0	0	747	0	0	7781	864	9184	29961			0	42952	42159	18	365	0	0	3900	8846	
1012251																																							7856	5028	0	0	273431	0	3535	170	11864	453996	383717	5139	388856	0	819	0	0	0	65141	2400	453997	0	0	44804	0	0	11600	0	56424	327293			0	150911	150092	6337	2020	0	0	0	65141	
1012354																																							0	1578	0	0	997	0	229	35	505	23576	20025	55	20080	0	282	0	0	0	3496	500	23576	0	0	-173	0	0	3535	0	4181	15844			0	11914	11632	-366	8600	0	0	0	3496	
1012457																																							0	3181	0	1400	2623	0	632	0	1169	34599	31222	302	31524	0	273	0	0	0	3075	100	34599	0	0	1054	0	0	1900	0	7406	23816			0	25367	25094	21	500	0	0	0	3075	
1012671																																							40827	2641	0	185206	14072	0	10782	396	38839	684222	548643	11256	604787	0	2498	0	6650	0	79435	150	684222	0	0	78856	0	0	0	0	77316	471327			0	393957	391459	429	0	0	0	38238	79435	
1013070																																							11662	2183	768	0	38330	0	5894	9782	25741	383011	320305	2851	326156	0	4627	0	3000	0	56855	0	383011	0	0	56745	0	0	0	499	18715	301590			0	292779	288152	110	0	0	0	0	56855	
1013650																																							2356	929	0	0	33068	0	93	0	1399	72938	61907	779	63154	0	404	0	468	0	9783	100	72937	0	0	8252	0	0	570	0	9940	51966			0	35481	35077	861	16	0	0	0	9783	
1013735																																							12180	771	0	0	5792	0	2640	2517	1340	71343	61501	515	62016	0	912	0	0	0	9327	319	71343	0	0	2369	0	0	6600	0	13932	47569			0	47015	46103	39	0	0	0	0	9327	
1013744																																							1584	4311	0	4662	8162	0	43	126	537	33062	29398	64	29462	0	237	0	0	0	3600	90	33062	0	0	2113	0	0	1200	0	4935	24463			0	11355	11118	197	2519	0	0	0	3600	
1013856																																							13282	7517	0	0	32056	0	1888	0	3465	123708	111394	620	112014	0	559	0	0	0	11694	1500	123708	0	0	7688	0	0	1500	0	27787	83607			0	59614	59055	1006	6445	0	0	0	11694	
1014059																																							2028	1188	0	0	25051	0	824	210	1329	59422	51724	433	52157	0	597	0	0	0	7265	250	59422	0	0	6190	0	0	250	0	11997	39727			0	29189	28592	575	200	0	0	0	7265	
1014077																																							121778	21330	3086	0	384719	86	28296	19780	69680	1098540	928857	13237	947007	0	14171	0	0	0	151533	1	1098540	0	0	59704	0	0	86154	0	149953	778904			0	463956	449785	5674	0	0	0	4913	151533	
1014125																																							9229	3704	0	0	41538	0	7923	6393	13886	286426	253123	3874	261935	0	4484	0	1523	0	24491	3000	286426	0	0	20222	0	0	3000	198	37056	216067			0	207245	202761	-1731	794	0	0	3415	24491	
1014246																																							4309	1171	0	0	12790	0	712	592	662	45395	41403	104	41507	0	229	0	0	0	3888	90	45395	0	0	1912	0	0	1560	0	9597	31806			0	25388	25159	326	0	0	0	0	3888	
1014255																																							0	4683	0	4327	0	0	61	0	394	22040	19172	20	19192	0	152	0	0	0	2848	100	22040	0	0	648	0	0	2100	0	5800	13372			0	12727	12575	0	0	0	0	0	2848	
1014376																																							24239	3111	0	886	8354	0	7136	3015	6680	229292	192154	725	207379	0	3286	0	14500	0	21913	0	229292	0	0	21843	0	0	0	0	22332	169822			0	179157	175871	70	0	0	0	0	21913	
1014451																																							250	3101	0	0	11865	0	75	0	885	41568	33005	49	36635	0	515	0	3431	0	4933	100	41568	0	0	691	0	0	3900	0	8959	24046			0	25907	25392	242	0	0	0	150	4933	
1014554																																							120	2437	273	988	3986	0	538	155	2852	54493	48721	1183	49904	0	450	0	0	0	4589	200	54493	0	0	1948	0	0	2370	0	9908	38813			0	36894	36444	71	6700	0	0	0	4589	
1014657																																							48	25267	0	0	44115	0	3456	741	6952	278818	238191	2720	245956	0	1817	2910	5000	0	32862	200	278818	0	0	31510	0	0	800	0	9777	228414			0	194253	192436	352	2893	0	0	45	32862	
1014778																																							94455	1397	0	22175	34373	0	2379	2587	23686	466349	376049	6504	405701	0	3999	0	23148	0	60648	0	466349	0	0	33794	0	0	30145	0	11860	364189			-1943	289296	285297	-1348	0	0	0	0	60648	
1014844																																							499	1087	0	0	2529	0	181	131	1071	26609	23442	363	23805	0	318	0	0	0	2804	131	26609	0	0	883	0	0	1873	419	3598	19844			0	19731	19413	-83	1279	0	0	0	2804	
1014853																																							0	5356	189	0	124722	0	3753	748	6505	226862	183208	190	200368	0	1007	5419	16970	0	26494	400	226862	0	0	12537	0	0	9350	79	21543	161665			0	75849	74842	4207	5249	0	0	0	26494	
1014965																																							0	4914	19	17419	2024	0	79	115	582	55886	51852	78	51930	0	229	0	0	0	3956	300	55886	0	0	3332	0	0	300	0	9960	41892			0	15163	14934	24	15800	0	0	0	3956	
1015243																																							19485	7270	2378	31245	57301	0	9845	1786	7736	502066	445274	1508	460169	0	9038	0	2425	0	41897	1050	502066	0	0	38441	0	0	1756	1778	101783	343491			0	370920	361882	650	1360	0	4400	6562	41897	
1015252																																							2855	5802	285	9338	181702	0	3576	35	6818	240066	211790	966	215667	0	359	0	0	0	24399	2431	240066	0	0	15213	0	0	2569	878	78552	133238			0	29136	28777	4186	0	0	0	2911	24399	
1015270																																							8018	1437	145	28869	7526	0	5200	2341	9015	232977	165644	1705	202931	105	3091	0	35582	0	29941	0	232977	0	0	29893	199	0	0	0	20693	144951			0	172474	169383	48	844	0	0	0	30046	
1015458																																							2650	210	0	0	1796	0	60	236	719	18449	17285	68	17353	0	95	0	0	0	1096	200	18449	0	0	-1157	0	0	2020	0	2257	15028			0	11146	11051	33	1727	0	0	0	1096	
1015467																																							53545	2325	0	0	12998	0	2306	26	3339	299713	247215	1101	263283	0	3502	0	14967	0	36430	875	299713	0	0	29100	0	0	6457	0	51199	196016			0	228676	225174	-2	0	0	0	0	36430	
1015560																																							71694	6685	1446	2986	1400	0	5428	1485	49789	780402	620684	20715	644570	0	8762	21566	1275	0	135832	4	780402	15	1896	-24342	0	0	160170	0	55974	564710			0	571670	562908	0	55000	0	0	0	135832	
1015832																																							16916	911	0	0	6156	0	636	769	3834	84392	73151	1319	74470	0	922	255	0	0	9922	150	84392	0	0	1833	0	0	7800	0	14978	58173			0	55837	54915	139	0	0	0	0	9922	
1015841																																							4843	6557	311	11213	38203	0	6861	498	6932	241002	215344	676	216300	0	1612	4983	280	0	24702	1775	241002	0	0	7887	0	0	13954	0	29666	185678			0	162213	160601	1086	0	0	0	0	24702	
1015850																																							7941	4426	0	0	84445	0	8003	3730	9818	276681	244039	1435	252083	0	5049	0	1213	0	24598	100	276681	0	0	11739	0	0	12400	368	41553	202486			0	162999	157950	359	0	0	0	5396	24598	
1016231																																							16403	3544	555	0	23334	0	9901	8402	7612	328119	291739	820	303995	0	6405	0	11436	0	24124	338	328119	0	0	-18873	0	0	42383	533	34866	256873			0	264240	257835	276	0	0	0	0	24124	
1016259																																							40671	9012	0	0	100629	0	1577	2088	6888	444250	371110	395	397190	0	4367	0	24150	0	47060	3900	444250	0	0	36406	0	0	3900	0	54952	316158			0	287752	283385	2854	0	0	0	1535	47060	
1016558																																							1709	1429	591	3528	1080	0	212	130	1017	28091	22308	304	24498	0	54	460	1387	0	3593	50	28091	0	0	93	0	0	3442	0	4769	17539			0	17989	17935	8	0	0	499	0	3593	
1016718																																							5056	2433	0	48688	23675	0	1217	68	1824	147168	114764	351	117437	0	1750	0	0	0	29731	1200	147168	0	0	25659	0	0	2800	0	22786	91978			0	65957	64207	72	0	0	0	2322	29731	
1016848																																							1700	2217	0	0	3959	0	2822	399	1392	76929	69304	127	71020	0	765	0	1589	0	5909	250	76929	0	0	2755	0	0	2850	0	10484	58820			0	65205	64440	54	0	0	0	0	5909	
1016857																																							14026	6183	0	5144	135631	0	15134	2939	13528	393709	342713	4774	352513	0	4074	0	5026	0	41196	1111	393709	0	0	28280	0	0	6900	5842	64248	278465			0	199356	195282	4905	0	0	0	0	41196	
1016941																																							18701	4612	0	15067	0	0	1602	1682	1526	161572	135344	908	136252	0	2444	0	0	0	25320	586	161572	0	0	20320	0	0	4414	652	20035	115309			0	120174	117730	0	0	0	0	0	25320	
1017032																																							15051	7538	0	3704	128612	0	12238	7954	21109	376200	333488	1952	335440	0	4221	1511	0	0	40760	2000	376200	0	0	30280	0	0	6800	0	45835	287653			0	182704	178483	1680	0	0	0	0	40760	
1017256																																							4264	2352	0	0	8885	0	3618	676	1340	95352	83526	399	86595	0	1350	0	2670	0	8757	600	95352	0	0	4796	0	0	3307	345	10843	72683			0	75222	73872	54	0	0	0	0	8757	
1017425																																							41695	9833	0	41040	97599	0	5461	0	11360	435818	389271	887	391519	0	2275	1329	416	0	44299	2700	435818	0	0	35028	0	0	6147	0	76083	313188			0	226608	224333	424	3168	0	0	945	44299	
1017555																																							101	2143	0	0	9639	0	126	365	1447	28575	24951	308	25759	0	358	0	500	0	2816	250	28575	0	0	656	0	0	1500	0	4598	20353			0	15112	14754	410	0	0	0	0	2816	
1017564																																							0	1832	0	0	27188	0	1596	296	2009	61598	54846	1088	55934	0	336	0	0	0	5664	600	61598	0	0	3089	0	0	1400	0	12009	42837			0	27993	27657	575	1020	0	0	0	5664	
1017854																																							4179	1053	0	0	4480	0	482	0	1770	40703	34314	370	34684	0	550	0	0	0	6019	120	40703	0	0	5642	0	0	240	0	7490	26824			0	27071	26521	17	2218	0	0	0	6019	
1017939																																							135249	55248	8428	330202	1787676	0	175052	43229	183764	6977357	6170142	39613	6352957	0	114468	0	40625	0	624400	850	6977357	0	0	-813371	0	0	1440231	23881	997828	5172314			0	4164096	4049628	-3310	0	185000	0	102577	624400	
1017957																																							0	7917	0	16352	72095	0	4418	687	4242	189671	150211	1277	170218	0	1266	0	18150	0	19453	1250	189671	0	0	16204	0	0	1250	0	21418	128793			0	85226	83960	749	0	0	0	580	19453	
1018927																																							16897	2356	200	0	26899	0	9688	4589	6963	283794	246955	1172	257027	0	4345	0	8900	0	26767	0	283794	0	0	26451	0	0	0	0	19792	227163			0	220547	216202	316	0	0	0	0	26767	
1157415																																							23336	5457	229	0	79930	0	5675	3209	12183	544326	455954	1409	457363	0	6754	0	0	0	86963	826	544326	0	0	34850	0	0	49994	0	34829	421125			0	418156	411402	1293	2905	0	0	0	86963	
1158878																																							8836	4014	218	24629	44366	25	9700	1998	2433	244629	219912	710	223422	0	5101	0	2800	0	21207	1102	244629	0	0	9298	0	0	10096	0	39598	180314			0	153511	148410	711	0	0	0	0	21207	
1160161	651362	162818	0	0	0	0	5801	0	11475	831456	11393	779959	0	0	0	0	0	51497	32847	831456	0	0	6435	0	0	12215	0		0	0	0	0	0	0	51497	396155	0	396155				0	0					831456	372411		779959				0												371911	500							0	0	0	0		
1160509																																							16281	1225	0	0	15252	0	4071	437	4773	141929	127386	1291	128677	0	1499	0	0	0	13252	19	141929	0	0	8174	0	0	5017	0	20996	106390			0	101389	99890	42	0	0	0	0	13252	
1160853																																							4822	962	0	0	302	0	153	0	1512	7751	0	1466	1466	0	0	0	0	0	6285	500	7751	0	0	6533	0	0	500	0	0	0			0	0	0	-1248	0	0	0	0	6285	
1161029																																							100102	25075	1099	0	263734	0	76289	60305	95010	1899061	1581401	9881	1767242	243	71562	0	175960	0	131576	18359	1899061	0	0	-448979	0	0	556404	63171	190940	1390461			0	1285828	1214266	5792	10	0	0	0	131819	
1161216																																							25578	3638	401	24550	0	0	5791	0	6374	305634	261266	2645	270953	0	2850	0	4000	0	34681	1237	305634	0	0	30907	0	0	10903	909	63378	197888			-8366	241243	238393	0	0	0	0	3042	34681	
1162017																																							98320	28052	448	0	38459	0	12675	27091	48426	652562	574539	5639	580178	0	13648	4593	0	0	72384	37929	652562	0	0	11468	0	0	23664	0	225019	349520			0	408146	394498	-677	0	0	0	0	72384	
