"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
708333	0	0	0	0	0	0	15	0				0	10	0		0							0	0	0	0			0	0	10	0	0	0			0	0	0	5	0	0	0	0				0	0	10	0	
708379	0	0	0	0	0	0	2	0				0	27	0		0				0		0	0	0	0	0			0	0	0	0	26	0			0	0	0	0	0	0	0	0				0	0	1	2	
708753	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
709143	100	0	0	0	0	0	68	8		0		1	545	165		37		0	0	0	0	0	0	0	0	0			9	0	0	0	13	0			0	0	0	0	0	0	114	10	0	0		30	10	77	39	
709451	0	3	0	0	0	0	18	6				0	67	6		0				0		0	0	0	0	0			11	0	0	0	27	0			0	0	0	0	0	0	0	0				14	4	9	5	
709554	0	0	0	0	0	0	20	15				0	277	271		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	5	
709602	0	0	0	0	0	0	147	1		0		0	1594	1286		0		0	0	0	0	0	0	0	0	89			0	0	2	1	0	0			0	0	0	0	0	0	0	0	0	0		0	1	308	53	
709639	0	0	0	0	0	0	63	0				4	124	0		0				0		0	0	0	0	0			0	0	9	0	42	0			0	0	0	18	0	0	0	0				15	5	67	27	
709956	0	0	0	0	0	0	127	24				13	450	47		21							0	0	0	0			0	0	9	0	120	0			0	0	0	0	152	14	0	0				49	6	61	61	
710176	0	0	0	0	0	0	68	39				0	75	0		0				0		0	0	0	0	0			0	0	25	0	68	0			0	0	0	0	0	0	0	0				5	0	2	4	
710859	0	0	0	0	0	0	126	15				111	16	0		0				0		0	0	0	0	0			0	0	0	0	16	0			0	0	0	0	0	0	0	0				0	0	0	0	
711472	0	0	65	0			1834		31	5	0	0	8200		0	0	205	51	0	0	0	0	0	0	0	0	0	0	433	112	8	0	9	0		0	0	0	0	0	67	4	0	0	0	0	0	978	182	6392	1492	
711520	0	0	0	0	0	0	100	1				0	253	0		0							0	0	0	0			0	0	54	0	90	0			0	0	0	0	0	0	33	4				53	4	77	37	
711548	0	0	0	0	0	0	255	7				0	3	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	247	0	0	0	0				0	0	3	1	
711753	0	0	0	0	0	0	3	0				1	2	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	1	2	0	
711801	0	0	0	0	0	0	3	0				2	14	0		5				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	6	0	0	0				0	0	3	1	
712059	0	0	0	0	0	0	319	304				5	87	0		0				0		0	0	0	0	0			0	0	0	0	50	0			0	0	0	0	0	0	23	0				0	6	14	4	
712273	76	76	0	232	0	0	458	41				0	241	0		0				0		0	0	0	0	0			0	0	49	0	118	0			0	0	0	0	45	0	0	0				0	0	2	60	
712648	0	0	0	0	0	0	191	0				131	1193	24		300							0	0	0	0			0	0	0	0	88	0			0	0	0	0	0	0	16	0				134	11	631	49	
712956	0	0	0	0	0	0	30	0				0	87	0		0				0		0	0	0	0	0			0	0	21	0	78	0			0	0	0	0	0	0	0	0				2	1	7	8	
713047	0	0	0	0	0	0	1	1				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	0	0	
713140	0	0	0	0	0	0	9	0				9	0	0		0				0		9	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
713252	0	0	0	12	0	0	94	82				0	765	509		236				236		0	0	0	0	0			0	0	0	0	20	0			0	0	0	0	0	0	0	0				0	0	0	0	
713476	0	0	0	5	0	0	293	5				0	124	1		0				0		0	0	0	0	2			0	0	4	197	28	81			0	0	0	55	0	15	0	0				1	0	13	10	
713926	0	0	0	0	0	0	1186	91		0		0	4920	573		0		0	0	0	0	0	0	0	0	8			76	46	12	4	99	3			167	0	322	122	1546	1	0	0	0	0		1911	813	223	89	
714165	0	0	0	0	0	0	2	0				0	14	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	14	2	
714437	0	0	0	0	0	0	52	0				2	454	0		6							0	0	0	0			0	0	0	3	193	0			0	0	28	0	60	0	0	0				24	1	143	46	
714839	0	0	0	11	0	0	123	6				0	119	13		0							0	0	0	1			6	3	26	1	63	0			0	0	20	18	0	29	0	17				0	0	17	11	
714978	0	0	0	0	0	0	0	0				0	7	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	0	
715032	0	0	0	0	0	0	34	2				0	19	9		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	2	0	30				0	0	10	0	
715050	0	0	0	0	0	0	2	2				0	13	0		3				3		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	9	0	
715144	0	0	0	0	0	0	34	0				8	66	3		36				0		0	0	0	15	15			0	0	0	11	0	0			0	0	0	0	0	0	0	0				5	0	7	0	
715340	0	0	0	0	0	0	34	3				0	10	0		0				0		0	0	0	0	3			0	0	0	27	0	0			0	0	0	0	0	0	0	0				0	0	10	1	
715470	0	0	0	0	0	0	0	0				0	52	0		0							0	0	0	0			0	0	0	0	52	0			0	0	0	0	0	0	0	0				0	0	0	0	
715630	0	0	0	0	0	0	24	0				1	38	0		0							0	0	0	0			0	0	13	0	0	0			0	0	0	0	0	0	0	0				10	0	28	10	
715872	0	0	0	0	0	0	65	0				0	171	8		0							0	0	0	1			0	0	24	9	33	0			0	0	123	12	0	15	0	0				4	4	3	0	
715975	0	0	0	0	0	0	2	0				0	305	0		0							0	0	0	0			0	0	2	0	305	0			0	0	0	0	0	0	0	0				0	0	0	0	
716374	0	0	0	0	0	0	292	1				0	1027	51		0				0		0	0	0	13	17			74	8	9	21	258	8			0	0	0	70	0	0	0	0				332	109	291	57	
716413	9	22	0	0	907	773	8748	132		0		13	17129	929		44		0	0	0	0	2	0	0	241	67			951	425	753	0	4394	10			115	0	33	3	2703	12	500	262	789	542		5292	5942	1001	344	
716655	0	0	0	0	0	0	1746	198				12	1434	714		36				0		0	0	0	0	0			101	45	0	0	289	133			0	200	24	1061	115	18	0	206				0	1	22	5	
716833	0	0	310	6	0	0	712	12		0		2	1337	30		0		0	0	0	0	0	0	0	152	38			0	0	153	43	269	8			0	15	182	176	0	76	69	47	0	0		0	0	317	144	
716851	0	0	0	0	0	0	44	14				4	22	0		22							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	24				0	0	0	0	
716954	0	0	0	0	0	0	35	14				3	37	0		0				0		0	0	0	0	0			1	1	0	0	34	0			0	0	0	0	0	0	0	0				0	0	2	17	
717232	0	0	0	0	0	0	2	0				0	39	6		8							0	0	0	0			0	0	0	0	20	0			0	0	0	0	0	0	0	0				0	0	5	2	
717513	0	28	0	0	0	0	77	1				4	204	25		10							0	0	0	10			34	0	2	2	5	1			0	0	0	0	0	0	0	12				3	0	126	18	
717670	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
717737	0	0	0	0	0	0	122	0		0		69	668	2		260		0	0	0	0	0	0	0	0	0			17	0	52	0	0	0			0	0	325	1	64	0	0	0	0	0		0	0	0	0	
717924	7	0	0	0	0	0	616	33		0		82	1752	109		1058		0	0	737	0	0	0	0	214	85			0	0	105	68	97	27			0	3	100	0	3	29	8	184	0	0		12	1	117	26	
718079	44	0	0	0	0	0	284	110				4	615	262		7							0	0	0	1			0	0	74	0	172	0			0	0	59	59	8	2	0	0				3	4	60	30	
718145	0	0	0	0	0	0	662	14				3	1181	26		0				0		0	0	0	0	0			36	1	101	0	139	22			0	0	5	4	0	0	0	0				71	11	882	528	
718275	0	0	0	0	0	0	248	9				0	572	1		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				14	13	557	226	
718538	0	0	0	0	0	0	274	5				6	411	86		33							0	0	0	0			0	0	0	0	77	0			0	0	0	165	0	16	0	0				199	74	16	8	
719030	0	0	0	0	0	0	1	0				0	44	0		0							0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	0	0				0	0	42	1	
719610	0	0	0	0	0	0	224	60				15	115	0		39							0	0	0	0			0	0	6	0	38	0			0	0	0	20	0	100	0	0				3	4	35	19	
719656	0	0	0	0	0	0	144	45				5	587	105		0				0		5	0	0	5	11			0	0	2	0	36	0			0	0	0	0	161	3	0	0				130	52	150	26	
719964	0	0	0	0	0	0	72	37				29	49	0		0				0		29	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	49	6	
720157	0	0	0	0	0	0	0	0				0	16	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	16	0	
720344	0	0	0	0	0	0	5	0				0	22	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	4	11	1	
720746	0	0	0	0	0	0	14	0				0	141	0		0				0		0	0	0	0	0			1	2	1	0	15	0			0	0	0	0	117	0	0	0				0	0	8	11	
720858	0	0	0	0	0	0	34	6				2	34	0		9				9		2	0	0	0	0			6	0	0	0	0	0			0	0	0	0	0	22	0	0				0	0	19	4	
721350	50	0	0	0	0	0	35	30				0	256	29		110				110		0	0	0	0	0			0	0	1	0	0	0			0	0	0	2	0	0	52	0				13	0	2	2	
721752	0	0	0	0	0	0	4	4				0	235	235		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
721949	0	10	0	0	0	0	206	7				27	169	21		54				0		10	0	0	15	0			0	0	5	0	38	0			0	0	0	139	0	0	0	0				7	3	34	15	
722227	6	30	0	0	0	0	101	27				0	130	27		0							0	0	0	0			0	0	18	0	29	0			0	0	0	0	0	0	46	24				0	0	22	2	
722432	0	0	0	0	0	0	141	0				16	215	0		23							0	0	0	0			0	0	16	0	39	0			0	0	0	0	0	0	0	9				75	54	78	46	
722544	0	0	0	1401	0	0	1731	139		0		2	185	112		0		0	0	0	0	2	0	0	0	1			3	4	46	60	55	0			0	0	0	0	0	27	1	36	0	0		6	3	8	12	
722777	0	0	273	56			63635		27562	87	0	1395	165985		0	2300	48429	0	0	0	0	18	4718	2949	6562	4360	0	0	19878	2897	5190	37	2812	0		0	0	0	0	541	14937	381	2033	7765	0	0	0	2045	1689	66716	11657	
722816	0	0	0	0	0	0	102	16				0	885	461		0				0		0	0	0	1	1			111	23	29	2	75	47			0	0	0	0	0	1	0	0				98	23	92	7	
723112	32	675	241	348			120508		12179	3368	0	2363	449355		0	1984	139038	8295	0	0	0	129	159	747	18324	9037	0	0	124944	23817	6778	1396	14095	1862	17449	0	142	172	1694	2447	3508	1170	1638	665	0	0	0	58269	22719	75289	33245	
723158	0	0	0	0	0	0	6	6				0	294	116		0				0		0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				177	0	1	0	
723550	0	0	0	0	0	0	0	0				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
723653	0	0	0	0	0	0	2	0				0	35	28		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	0	4	2	
723756	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
723822	0	0	0	0	0	0	25	0				0	158	23		0							0	0	0	0			0	0	0	0	63	0			0	0	0	0	19	0	0	0				0	0	53	25	
723868	0	0	0	0	0	0	3	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	3	
724230	0	0	0	0	0	0	113	2				0	130	20		0							0	0	0	6			0	0	0	0	0	0			0	0	1	29	7	0	46	49				3	6	53	21	
724548	0	0	0	0	0	0	46	0				0	145	0		4							0	0	0	0			0	0	8	0	84	0			0	0	0	0	0	30	0	0				53	7	4	1	
724744	0	0	0	0	0	0	22	6				0	68	1		0				0		0	0	0	0	0			13	1	0	0	0	0			0	0	0	0	28	11	0	0				1	1	25	3	
724904	0	0	0	0	0	0	674	1				0	1553	0		0							0	0	0	0			0	0	81	78	357	173			0	0	0	0	2	254	0	2				844	155	177	103	
724940	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
725077	0	0	0	16	0	0	107	0				0	478	0		0							0	0	23	4			0	0	46	0	289	0			0	0	0	0	0	0	0	0				166	25	0	16	
725376	0	0	0	0	0	0	11	0				0	0	0		0							0	0	0	0			0	0	11	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
725732	0	0	0	0			269		1	0	0	0	92		0	0	0	0	31	0	268	0	0	0	0	0	0	0	0	0	268	0	86	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	
725741	0	0	0	0	0	0	40	1				0	119	0		0				0		0	0	0	0	0			0	0	5	0	80	0			0	0	0	0	0	0	0	0				12	23	27	11	
725853	0	0	0	0	0	0	46	1				44	395	393		0				0		43	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	1	0	0	
726458	18	0	0	0	0	0	0	0				0	59	35		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	0	
726953	0	0	0	0	0	0	24	23		0		0	335	335		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	1	
727174	0	0	0	0	0	0	445	0				0	78	0		0				0		0	0	0	0	0			0	0	445	0	78	0			0	0	0	0	0	0	0	0				0	0	0	0	
728452	0	0	0	0	0	0	3	0				3	6	0		4				0		0	0	0	0	0			2	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
728948	1	61	0	0	0	0	177	0				88	687	280		344				337		88	0	0	0	17			0	0	1	0	40	0			0	0	0	0	0	0	0	0				12	3	10	7	
728957	0	0	0	109	0	0	247	2				5	100	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	131	0	0	99	0				0	0	0	0	
729011	0	0	0	0	0	0	230	103				44	611	38		114				0		0	0	0	0	2			128	20	15	3	49	0			0	0	0	0	189	1	53	26				26	10	14	6	
729057	0	0	0	0	0	0	17	1				2	30	0		0				0		1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	25	14	0	0				0	0	5	0	
729132	0	0	0	0			120		0	0	0	0	365		0	0	0	365	0	0	101	0	0	0	0	0	0	0	0	0	101	0	0	0		0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	
729178	0	0	0	0	0	0	59	21				0	161	41		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				27	6	93	32	
729310	0	0	0	0	0	0	145	66		0		21	1462	309		37		0	0	0	0	0	0	0	17	7			0	0	21	0	245	0			0	0	0	0	0	0	643	0	0	0		100	21	111	9	
729459	0	0	0	0	0	0	0	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
729570	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
729842	0	0	0	0	0	0	272	55				0	117	43		0				0		0	0	0	0	0			0	0	192	0	72	0			0	0	0	0	0	0	0	0				2	2	0	23	
729945	0	0	0	0	0	0	65	14				27	825	223		141				100		15	0	0	0	0			0	0	13	0	171	0			129	0	0	0	53	0	0	0				42	1	66	10	
730745	0	0	0	0	0	0	3	0				3	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
731050	0	0	0	0	0	0	57	0				9	68	0		8				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	5	0				0	0	55	48	
731247	0	30	27	0	0	0	2235	1057		0		119	2322	585		95		0	0	95	0	119	0	0	39	65			190	68	313	234	576	215			0	0	0	148	158	107	66	0	0	0		72	50	299	44	
731957	0	0	0	0	0	0	0	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
732178	110	3	0	0	0	0	381	50				37	388	12		4				0		0	0	0	0	0			2	1	119	20	14	0			20	0	0	98	0	0	0	0				21	1	205	52	
732253	0	0	0	0	0	0	25	1				0	428	53		55				0		0	0	0	0	0			0	0	0	0	156	0			0	0	0	0	0	0	33	0				2	0	129	24	
732459	0	0	0	0	0	0	7	0				0	18	3		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	6	4	1	
732637	0	0	0	0	0	0	77	0				0	465	0		0							0	0	0	0			0	0	8	0	294	0			0	0	0	0	0	0	0	0				31	8	140	61	
732758	0	0	0	0	0	0	121	5				0	2231	2231		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	5	0	0	0	111				0	0	0	0	
732918	0	0	0	0	0	0	154	9		0		41	672	81		118		0	0	0	0	0	0	0	91	1			0	0	65	0	72	0			0	0	0	7	1	0	55	0	0	0		196	17	58	14	
732954	0	0	0	0	0	0	20	0				0	28	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	4	28	16	
733054	0	0	0	0	0	0	30	8		0		7	113	56		22		0	0	0	0	0	0	0	0	0			2	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	10	33	5	
733540	0	0	0	0	0	0	55	2				0	234	47		0							0	0	0	0			0	0	21	0	132	0			0	0	0	0	0	0	0	0				48	21	7	11	
733559	0	72	0	0	0	0	73	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
733661	0	0	0	0	0	0	237	0				0	908	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	127	908	110	
733755	0	0	0	0	0	0	3	0				0	11	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	11	3	
733951	0	0	0	0	0	0	6	1				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	5	
734051	0	0	0	0	0	0	24	1				0	135	116		1				0		0	0	0	0	0			0	0	23	0	0	0			0	0	0	0	0	0	0	0				0	0	18	0	
734248	0	0	0	0	0	0	36	4				5	219	0		10				0		0	0	0	0	0			0	0	0	0	3	0			0	0	0	0	12	0	193	8				0	0	1	19	
734350	0	0	0	0	0	0	307	35				0	3701	2789		0				0		0	0	0	0	0			0	0	54	14	213	0			0	0	103	0	109	29	0	0				48	43	439	132	
734538	0	0	0	351	0	0	690	195		0		125	1773	1773		0		0	0	0	0	0	0	0	0	0			0	0	5	0	0	0			0	0	0	4	0	10	0	0	0	0		0	0	0	0	
734613	0	0	0	0	0	0	36	0				0	93	0		0							0	0	0	0			0	0	9	0	0	0			0	0	0	0	7	7	0	0				8	3	78	17	
735049	0	0	0	0	0	0	27	27				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
735067	0	0	0	0	0	0	3	1				0	0	0		0							0	0	0	0			0	0	0	2	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
735414	0	0	0	0	0	0	33	5				0	84	5		0							0	0	0	0			2	0	8	0	0	0			0	0	0	0	0	0	0	0				69	12	8	8	
735441	0	50	0	0	0	0	599	155				316	3356	160		3152				3119		313	0	0	0	0			5	3	0	0	0	0			0	0	0	0	0	3	0	60				11	11	28	1	
735656	0	0	0	0	0	0	83	0				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	83	0	0				0	0	4	0	
735768	0	0	0	0	0	0	21	0		0		1	282	213		0		0	0	0	0	0	0	0	68	0			0	0	0	12	0	0			0	0	0	0	0	8	0	0	0	0		0	0	1	0	
735973	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
736158	0	8	0	0	0	0	12	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	4	0	0				0	0	0	0	
736206	0	0	0	0	0	0	55	48		0		0	109	73		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	36	7	
736448	0	0	0	0	0	0	263	7		0		0	1503	200		6		0	0	0	0	0	0	0	0	4			0	0	163	47	525	406			0	5	8	18	101	0	17	0	0	0		17	3	223	16	
736550	0	0	0	0	0	0	130	27				25	202	5		25				0		0	0	0	0	0			0	0	46	0	28	0			0	0	0	0	98	3	0	0				8	8	38	21	
736662	0	0	0	0	0	0	125	103				0	114	37		66				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	15	10	7	
737548	0	0	0	0	0	0	186	46				38	277	39		86				1		0	0	0	25	8			0	0	22	25	56	25			0	0	0	0	14	0	0	9				23	24	9	14	
738013	0	0	0	0	0	0	289	2				0	208	2		0				0		0	0	0	0	11			13	4	80	4	71	0			0	0	72	0	20	57	25	130				0	0	5	1	
738040	0	200	0	0	0	0	946	206		0		161	1078	344		330		0	0	330	0	161	0	0	0	0			0	0	47	4	84	0			0	0	0	0	6	13	0	122	0	0		143	30	171	163	
738143	0	0	0	177	0	0	471	8				3	579	60		176				170		1	0	0	0	0			0	0	35	0	95	0			0	0	0	0	190	4	10	242				11	0	37	2	
738255	0	0	0	0	0	0	9	0				2	200	200		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	7	0	0	
738303	0	0	0	0	0	0	70	22		0		0	18	0		0		0	0	0	0	0	0	0	0	0			0	0	40	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	18	8	
738572	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
738657	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
738769	0	0	0	0	0	0	78	7				64	299	196		0				0		64	0	0	0	0			0	0	0	0	0	0			0	0	89	5	0	0	0	0				5	2	9	0	
739346	0	0	0	0	0	0	6	0				0	96	0		80				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	4	16	2	
739355	0	0	0	0	0	0	107	94		0		0	404	81		0		0	0	0	0	0	0	0	0	0			0	0	0	0	13	0			0	0	0	0	228	0	0	0	0	0		27	3	55	10	
739430	0	0	0	1	0	0	132	20				3	6	0		6							0	0	0	0			0	0	77	27	0	0			0	0	0	2	0	0	0	0				0	0	0	2	
739560	0	0	0	0	0	0	799	168		0		0	2945	2827		90		0	0	0	0	0	875	35	0	253			0	0	55	211	0	1			0	0	0	77	0	0	0	0	0	0		0	0	27	35	
739832	0	0	0	0	0	0	0	0				0	33	8		0				0		0	0	0	0	0			0	0	0	0	21	0			0	0	0	0	0	0	0	0				0	0	4	0	
740249	0	0	0	0	0	0	19	9				10	1	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
741068	0	0	0	0	0	0	7	0				0	38	0		1							0	0	0	0			0	0	0	0	33	0			0	0	0	0	0	0	0	0				0	0	4	7	
741152	0	0	0	0	0	0	18	12				2	47	0		36				29		1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	11	4	
741330	0	10	0	0	0	0	129	16		0		22	316	0		125		0	0	20	0	0	0	0	0	8			0	0	25	0	78	0			0	1	55	23	0	0	0	0	0	0		6	10	52	14	
741358	0	0	0	0	0	0	14	0				0	72	0		0				0		0	0	0	0	0			0	0	7	0	43	0			0	0	0	0	0	0	0	0				29	7	0	0	
741648	0	4	0	0	0	0	8	0				0	83	29		0							0	0	0	0			0	0	2	0	20	0			0	0	0	0	0	0	0	0				0	0	34	2	
741844	0	0	0	0	0	0	23	12				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	10				0	1	1	0	
741956	0	0	0	0	0	0	0	0				0	570	134		0				0		0	0	0	0	0			0	0	0	0	436	0			0	0	0	0	0	0	0	0				0	0	0	0	
741974	0	0	0	0	0	0	99	0				0	126	0		0							0	0	0	0			0	0	94	0	123	0			0	0	0	0	0	0	0	0				0	0	3	5	
742056	0	0	0	0	0	0	75	1				51	313	191		58				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	7	0	0				56	10	8	3	
742355	0	0	0	0	0	0	2	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	2	
742542	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
742636	0	0	0	0	0	0	6	0				0	0	0		0							0	0	0	0			0	0	6	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
742944	0	0	0	0	0	0	4	4				0	214	214		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
743053	0	0	0	0	0	0	105	19				0	317	157		93				93		0	0	0	0	0			0	0	43	0	47	0			0	0	0	0	0	0	0	0				11	15	9	28	
743679	0	0	0	0	0	0	32	1				0	103	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	103	30	
743950	0	0	0	0	0	0	4	0				0	5	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	4	0	0	
744238	0	0	0	0	0	0	26	5				12	305	0		20				0		0	0	0	5	0			0	0	0	8	218	4			0	0	0	0	38	0	0	0				20	1	0	0	
744256	0	0	0	0	0	0	194	75				28	73	9		0				0		0	0	0	0	1			0	0	54	2	0	0			0	0	0	0	0	0	41	15				0	0	23	19	
744854	0	0	0	0	0	0	26	6				0	310	158		106				0		0	0	0	0	0			0	0	0	0	28	0			0	0	0	0	0	0	0	0				0	14	18	6	
745150	0	0	0	0	0	0	0	0				0	21	21		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
745347	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
745570	0	0	0	0	0	0	42	3				11	99	59		22				0		0	0	0	0	0			15	5	0	0	0	0			0	22	0	0	0	0	0	0				0	1	3	0	
746157	0	0	0	0	0	0	203	3				0	1365	290		0							0	0	0	0			0	0	0	0	147	0			0	0	0	0	928	200	0	0				0	0	0	0	
746223	0	0	0	0	0	0	5	0				0	101	0		0				0		0	0	0	2	1			0	0	0	0	98	0			0	0	0	0	0	0	0	0				0	0	1	4	
746429	0	0	48	0	0	0	1	0				0	342	0		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	271	0	0	0				8	0	15	0	
746513	0	8	0	0	0	0	97	2		0		7	268	39		32		0	0	0	0	0	0	0	0	0			0	0	60	0	54	0			4	0	21	1	49	4	0	0	0	0		0	0	69	15	
746755	0	0	0	0	0	0	9	8				0	126	125		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	1	0	0	
