"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDJ449	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONJ449	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
2362458																CONF				0	102000	29000	197000	0	12000	9000	0	0	0	0	54000	0	0	0	CONF	0	0	0	Accounts receivable			
2370994																CONF				0	1987	0	10251	754	951	0	0	0	0	0	449	0	0	0	CONF	0	6864	0				
2371508																CONF				0	885	0	2433	1228	1299	0	0	0	0	0	249	0	0	0	CONF	0	0	0				
2371816																CONF				0	1386	4570	13934	161	206	0	0	0	0	0	1089	0	0	0	CONF	6683	0	0				
2372774																CONF				0	12977	11656	65679	1850	5760	0	0	0	0	0	5539	0	0	0	CONF	12081	0	17666				
2376464																CONF				0	472	3386	17054	4	1030	0	0	0	0	0	1577	0	0	0	CONF	10589	0	0				
2380470																CONF				0	426	0	820	135	276	0	0	0	0	0	118	0	0	0	CONF	0	0	0				
2382308																CONF				0	267	1527	8003	1267	5023	535	0	0	0	0	1186	0	0	0	CONF	0	0	0	LEASE RESIDUAL BALANCES			
2385514																CONF				65	2956	250	15016	638	2389	214	0	0	0	0	2936	0	0	0	CONF	3670	0	2815	Computer software			
2390929																CONF				0	2634	5509	31633	887	9566	0	0	0	0	0	1548	0	0	5649	CONF	12376	0	0				
2391494																CONF				0	818	1976	10600	203	723	0	0	0	0	0	850	0	0	0	CONF	6233	0	0				
2391588																CONF				0	309	0	572	86	109	0	0	0	0	0	154	0	0	0	CONF	0	0	0				
2392950																CONF				0	232	2235	7224	105	293	155	0	0	0	0	378	0	0	0	CONF	4086	0	0	Income tax receivable			
2396547																CONF				0	625	1735	11282	465	936	0	0	0	0	0	1079	0	0	0	CONF	6907	0	0				
2396592																CONF				30	1313	0	2130	91	442	132	0	0	0	0	375	0	0	0	CONF	0	0	0	Income tax overpaid.			
2396604																CONF				33	282	0	1214	115	367	0	0	0	0	0	565	0	0	0	CONF	0	0	0				
2398596																CONF				0	2323	2024	10850	0	3972	3303	0	0	0	0	1323	0	0	0	CONF	1208	0	0	Appalachian Fund			
2398701	0	1922	1633	8836	0	3163	0	0	0	0	0	2118	0	0	0	CONF	0	0	0		1922														CONF							
2399119																CONF				0	4480	1168	14297	1150	1910	0	0	0	0	0	1090	0	0	0	CONF	5649	0	0				
2413510																CONF				0	461	0	1764	107	249	0	0	0	0	0	296	0	0	0	CONF	758	0	0				
2434113																CONF				0	22106	14192	87749	867	14019	8196	3141	0	0	0	3503	0	0	0	CONF	22280	0	11649	Rabbi Trust	Due from Parent		
2435660																CONF				0	1762	2179	4955	109	567	250	48	0	0	0	447	0	0	0	CONF	0	0	0	Investment Community Development Fund	FNMA collection expense receivable		
2445052																CONF				0	1207	2061	5503	295	1480	837	0	0	0	0	755	0	0	0	CONF	0	0	0	OTHER RECEIVABLES			
2446152																CONF				0	1399	1433	13568	809	1674	0	0	0	0	0	1000	0	0	0	CONF	7216	0	846				
2451240																CONF				0	3731	4090	88233	1250	72264	0	0	0	0	0	1226	68783	0	0	CONF	5721	1201	0				
2454607																CONF				0	1416	0	15497	815	1949	0	0	0	0	0	2244	0	0	0	CONF	1022	3427	5439				
2454867																CONF				0	446	597	3440	182	278	0	0	0	0	0	2119	0	0	0	CONF	0	0	0				
2465881																CONF				0	4453	1747	15306	991	1885	0	0	0	0	0	2303	0	0	0	CONF	226	0	4692				
2467670																CONF				0	339	0	1072	99	391	251	0	0	0	0	342	0	0	0	CONF	0	0	0	ACCOUNTS RECEIVABLE			
2468097																CONF				0	248	0	1243	204	478	154	101	0	0	0	517	0	0	0	CONF	0	0	0	ACCOUNT RECEIVABLE	NET INTERNAL SOFTWARE		
2471239																CONF				0	1702	0	3783	334	667	0	0	0	0	0	1414	0	0	0	CONF	0	0	0				
2472508																CONF				0	1867	0	7626	0	3853	0	0	0	0	0	1906	0	0	0	CONF	0	0	0				
2473354																CONF				0	1703	0	4770	260	296	0	0	0	0	0	238	0	0	0	CONF	2533	0	0				
2482824																CONF				89	1197	0	15820	722	2628	0	0	0	0	0	4094	0	0	0	CONF	5667	0	2234				
2483120																CONF				2	666	1210	8626	162	549	0	0	0	0	0	862	0	0	0	CONF	5339	0	0				
2483438																CONF				259	475	1073	6118	102	568	0	0	0	0	0	418	0	0	0	CONF	3584	0	0				
2485544																CONF				45	554	0	5197	378	1001	0	0	0	0	0	238	0	0	0	CONF	3404	0	0				
2488956																CONF				0	592	6293	7779	192	578	359	0	0	0	0	316	0	0	0	CONF	0	0	0	Equifax Clearing Account			
2489805																CONF				0	58000	11000	130000	0	36000	23000	0	0	0	0	25000	0	0	0	CONF	0	0	0	Receivable from Loan Servicer			
2490285																CONF				0	125	0	1027	117	262	0	0	0	0	0	640	0	0	0	CONF	0	0	0				
2491291																CONF				0	1052	0	14031	350	936	0	0	0	0	0	899	0	0	0	CONF	9816	0	1328				
2493110																CONF				0	1279	0	6467	0	1154	283	0	0	0	0	674	0	0	0	CONF	2813	0	547	AR Late Fees on Loans			
2493697																CONF				0	111	27	297	0	15	0	0	0	0	0	144	0	0	0	CONF	0	0	0				
2496081																CONF				0	137	0	876	52	621	234	282	0	0	0	118	0	0	0	CONF	0	0	0	Investment in LLCs	NMTC Mgmt Fees Receivable		
2497181																CONF				5	3551	164	19896	377	1277	82	661	0	0	0	3623	0	0	0	CONF	7747	0	3534	MBS receivable	Holding Company - Sec 7519		
2502656																CONF				0	0	169208	425182	0	211365	116358	94625	0	0	0	44609	0	0	0	CONF	0	0	0	Accounts Receivable	Credit Card Payments in Process		
2502825																CONF				0	68	0	124	40	46	0	0	0	0	0	10	0	0	0	CONF	0	0	0				
2505424																CONF				0	698	287	3762	147	271	0	0	0	0	0	582	0	0	0	CONF	1924	0	0				
2505451																CONF				72	622	995	2605	206	289	0	0	0	0	0	699	0	0	0	CONF	0	0	0				
2505460																CONF				0	268	0	3834	309	457	0	0	0	0	0	1038	0	0	0	CONF	2071	0	0				
2505787																CONF				0	3407	1900	46063	1107	3303	0	0	0	0	0	5102	0	0	0	CONF	22727	4627	4997				
2506056																CONF				68	234	63	757	80	218	0	0	0	0	0	242	0	0	0	CONF	0	0	0				
2506328																CONF				0	412	370	2410	124	1108	150	474	0	0	0	520	0	0	0	CONF	0	0	0	ACCRUED TRUST INCOME	TRUST LITIGATION RECEIVABLE BONDING COMPANY		
2506757																CONF				10	2566	1633	7119	929	943	0	0	0	0	0	1977	0	0	0	CONF	0	0	0				
2508751																CONF				0	8249	0	33395	733	15839	0	0	0	0	0	5863	0	0	4952	CONF	1377	1037	1030				
2512347																CONF				0	1613	0	5321	589	677	0	0	0	0	0	1123	0	0	0	CONF	1908	0	0				
2514837																CONF				0	483	0	1631	0	353	286	0	0	0	0	266	0	0	0	CONF	529	0	0	ACCRUED FEES RECEIVABLE			
2515320																CONF				0	1929	0	3364	345	733	277	0	0	0	0	702	0	0	0	CONF	0	0	0	Unamortized Student Loan Purchase Fee			
2516327																CONF				0	5461	6032	23428	817	2793	0	0	0	0	0	9142	0	0	0	CONF	0	0	0				
2516626																CONF				0	1066	6108	24642	1858	4957	0	0	0	0	0	1653	0	0	0	CONF	10858	0	0				
2517182																CONF				0	596	0	2266	0	868	0	0	0	0	0	802	0	0	0	CONF	0	0	0				
2518497																CONF				0	582	804	6057	0	803	0	0	0	0	0	757	0	0	0	CONF	3111	0	0				
2524797																CONF				0	1252	2665	19122	0	2368	618	0	0	0	0	1985	0	0	0	CONF	7097	0	3755	Income tax receivable			
2528656																CONF				0	461	418	3584	20	216	0	0	0	0	0	390	0	0	0	CONF	695	0	1404				
2529176																CONF				0	195	250	1227	0	373	0	0	0	0	0	409	0	0	0	CONF	0	0	0				
2531562																CONF				0	376	0	856	33	79	0	0	0	0	0	239	0	0	0	CONF	162	0	0				
2531991																CONF				0	9103	87	10524	0	1098	1076	0	0	0	0	236	0	0	0	CONF	0	0	0	Accounts Receivable			
2532082																CONF				0	429	848	4616	0	833	0	0	0	0	0	644	0	0	0	CONF	1862	0	0				
2533043																CONF				0	500	0	828	141	175	0	0	0	0	0	153	0	0	0	CONF	0	0	0				
2533119																CONF				0	2021	10282	21646	0	4294	3787	0	0	0	0	669	0	0	0	CONF	4380	0	0	Deferred Compensation			
2535551																CONF				0	985	95	4692	0	1176	957	0	0	0	0	459	0	0	0	CONF	1977	0	0	Federal Tax Credits			
2535560																CONF				0	727	462	7770	0	1607	1131	0	0	0	0	734	0	0	0	CONF	1378	2862	0	FED TAX CREDITS			
2536633																CONF				0	101	0	383	23	62	0	0	0	0	0	220	0	0	39	CONF	0	0	0				
2539081																CONF				0	612	663	6555	243	293	36	14	0	0	0	936	0	0	0	CONF	4051	0	0	SECURITY DEPOSITS	MISC. A/R		
2539960																CONF				0	2606	44	6410	27	249	0	0	0	0	0	2254	0	0	0	CONF	0	1257	0				
2540537																CONF				0	1982	0	2567	100	178	56	0	0	0	0	407	0	0	0	CONF	0	0	0	BOND PAYMENTS IN PROCESS			
2552099																CONF				0	1361	1055	2907	88	178	66	0	0	0	0	313	0	0	0	CONF	0	0	0	Federal Income Tax Receivable - net			
2562137																CONF				0	267	0	2117	66	702	359	0	0	0	0	1148	0	0	0	CONF	0	0	0	INSURANCE AGENCY			
2562164																CONF				998	1988	3331	13728	323	1680	0	0	0	0	0	1121	0	0	0	CONF	5608	0	0				
2567123																CONF				0	30	0	422	0	392	223	169	0	0	0	0	0	0	0	CONF	0	0	0	Accounts Receivable	Income Tax Receivable		
2568063																CONF				0	0	0	6647	118	3941	553	0	0	0	0	2706	0	0	0	CONF	0	0	0	Accounts Receivable			
2569387																CONF				0	0	0	402	62	394	314	0	0	0	0	8	0	0	0	CONF	0	0	0	Fees Receivable			
2571081																CONF				0	1121	841	6459	0	336	0	0	0	0	0	479	0	0	0	CONF	3682	0	0				
2575717																CONF				0	242	0	3722	109	332	0	0	0	0	0	498	0	0	0	CONF	2650	0	0				
2576134																CONF				0	23	271	1136	0	761	558	0	0	0	0	81	0	0	0	CONF	0	0	0	Accounts Receivable			
2576143																CONF				0	1926	0	5946	98	497	0	0	0	0	0	599	0	0	0	CONF	2924	0	0				
2577243																CONF				30	1231	2488	9707	221	486	0	0	0	0	0	924	0	0	0	CONF	4578	0	0				
2577739																CONF				0	562	0	2560	102	550	203	0	0	0	0	735	0	0	0	CONF	0	713	0	accrued taxes receivable			
2579069																CONF				0	713	0	1508	131	449	226	0	0	0	0	346	0	0	0	CONF	0	0	0	Nonearning Assets			
2580243																CONF				0	4932	3508	23779	777	1864	0	0	0	0	0	1333	0	0	0	CONF	8043	0	4099				
2582023																CONF				0	13764	62595	254250	47658	142004	57978	0	0	0	0	35887	0	0	0	CONF	0	0	0	Accounts receivable			
2586281																CONF				0	1080	20	9826	259	1027	0	0	0	0	0	1458	0	0	0	CONF	3116	0	3125				
2587916																CONF				0	168	0	995	0	459	260	0	0	0	0	368	0	0	0	CONF	0	0	0	Accounts Receivable			
2587998																CONF				0	334	0	531	83	140	0	0	0	0	0	57	0	0	0	CONF	0	0	0				
2590037																CONF				0	75000	130485	308017	0	63433	0	0	0	0	0	39099	0	0	0	CONF	0	0	0	N/A	N/A	N/A	
2594240																CONF				0	2244	1448	5154	248	740	0	0	0	0	0	722	0	0	0	CONF	0	0	0				
2594419																CONF				0	743	0	4765	310	652	33	0	0	0	0	391	0	0	0	CONF	1442	1537	0	Prepaid Rent			
2595975																CONF				0	2674	0	4213	0	870	320	0	0	0	0	669	0	0	0	CONF	0	0	0	Security deposits			
2596262																CONF				0	5551	39894	56893	952	3062	0	0	0	0	0	3774	0	0	0	CONF	4612	0	0				
2596646																CONF				0	2931	1341	20706	0	2324	705	0	0	0	0	4314	0	0	0	CONF	4638	0	5158	CAVE SPRINGS PROPERTY OWNERS RECEIVABLE			
2597223																CONF				0	150	1445	3218	141	1523	1382	0	0	0	0	100	0	0	0	CONF	0	0	0	Fiduciary Receivables			
2597698																CONF				0	956	753	2690	181	368	0	0	0	0	0	613	0	0	0	CONF	0	0	0				
2597737																CONF				0	704	1248	2677	175	273	0	0	0	0	0	452	0	0	0	CONF	0	0	0				
2598396																CONF				0	489	0	992	91	201	103	0	0	0	0	302	0	0	0	CONF	0	0	0	MIsc Accounts Receivable			
2599478																CONF				0	349	503	4478	91	315	0	0	0	0	0	313	0	0	0	CONF	2998	0	0				
2600039																CONF				0	525	0	7969	0	7400	7400	0	0	0	0	44	0	0	0	CONF	0	0	0	Intercompany Receivable ($7,400)			
2602828																CONF				0	42	0	373	33	164	0	0	0	0	0	167	0	0	0	CONF	0	0	0				
2605566																CONF				0	0	0	1361	0	1359	1035	0	0	0	0	2	0	0	0	CONF	0	0	0	Fees Receivable			
2607412																CONF				0	267	0	796	27	237	154	0	0	0	0	292	0	0	0	CONF	0	0	0	Late Fee Receivable			
2608754																CONF				0	11961	14971	93766	2456	12549	1055	0	0	0	0	3899	1	0	0	CONF	17735	31461	1190	CRA-NET AMORTIZATION			
2610784																CONF				0	73	0	341	45	170	0	0	0	0	0	98	0	0	0	CONF	0	0	0				
2614018																CONF				0	531	0	3367	113	324	47	11	5	0	0	508	0	0	0	CONF	1002	0	1002	Prepaid Dues & Subscription	Maintenance Agreement	Section 125 Plan	
2614344																CONF				489	484	291	13875	254	9530	1635	191	0	0	0	898	0	0	6393	CONF	0	2672	0	Accounts Receivable - FDIC Reim	Current Fed Income Tax Payable		
2615190																CONF				196	0	56250	315854	3924	247584	134098	55318	24750	0	0	12020	0	0	0	CONF	0	0	0	Due from Visa - Merchant Sales Transactions	Due from MasterCard - Merchant Sales Transactions	Receivable related to merchant chargebacks	
2615220																CONF				0	274	0	4006	76	355	0	0	0	0	0	750	0	0	0	CONF	2627	0	0				
2618780	0	63323	36492	238835	0	41383	0	0	0	0	0	22204	0	0	0	CONF	9180	47303	18950		63323														CONF							
2619714																CONF				0	2508	153	3847	115	597	0	0	0	0	0	589	0	0	0	CONF	0	0	0				
2619732																CONF				0	2484	2267	9341	562	1956	0	0	0	0	0	2634	0	0	0	CONF	0	0	0				
2621285																CONF				0	678	0	2207	208	408	0	0	0	0	0	382	0	0	0	CONF	739	0	0				
2621940																CONF				0	310	245	2683	86	155	0	0	0	0	0	411	0	0	0	CONF	578	984	0				
2624400																CONF				0	4068	0	15376	252	5716	59	0	0	0	0	2852	0	0	0	CONF	1046	854	840	Intercompany Receivable			
2625724																CONF				0	1695	0	9678	149	229	0	0	0	0	0	870	0	0	0	CONF	6884	0	0				
2626794																CONF				0	1092	0	9486	634	662	0	0	0	0	0	662	0	0	0	CONF	6005	0	1065				
2631172																CONF				0	1203	0	12263	364	1749	0	0	0	0	0	1126	0	0	0	CONF	8185	0	0				
2631314																CONF				0	2101	0	4845	796	1539	0	0	0	0	0	1205	0	0	0	CONF	0	0	0				
2631323																CONF				0	352	538	2667	294	1192	0	0	0	0	0	585	0	0	0	CONF	0	0	0				
2631846																CONF				0	1431	956	12458	379	960	0	0	0	0	0	919	0	0	0	CONF	8127	65	0				
2634191																CONF				299	51614	11186	136617	4133	11631	0	0	0	0	0	38931	0	0	0	CONF	23255	0	0				
2634351																CONF				0	11236	15077	60264	2400	3290	0	0	0	0	0	3687	0	0	0	CONF	26974	0	0				
2640530																CONF				0	3423	0	13421	691	691	0	0	0	0	0	1238	0	0	0	CONF	8069	0	0				
2641827																CONF				0	74	13	688	253	598	236	0	0	0	0	3	0	0	0	CONF	0	0	0	Accrued Fees			
2642598																CONF				0	223	0	5229	0	334	95	0	0	0	0	722	0	0	0	CONF	1055	0	2895	EDP Software			
2643595																CONF				0	1506	0	2580	188	400	0	0	0	0	0	674	0	0	0	CONF	0	0	0				
2648376																CONF				0	1332	236	2581	165	388	0	0	0	0	0	625	0	0	0	CONF	0	0	0				
2649122																CONF				0	1676	860	24911	0	5029	3277	0	0	0	0	4498	0	0	0	CONF	1278	11570	0	Miscellaneous Receivables - Trade Settlements			
2649177																CONF				0	0	3395	27533	0	20995	10000	9838	0	0	0	3143	0	0	0	CONF	0	0	0	Long Term Deposit with USPS	Investment Sold Receivables		
2650333																CONF				0	296	873	1629	46	230	122	24	0	0	0	230	0	0	0	CONF	0	0	0	Federal Tax Refundable	Repossesions		
2651899																CONF				0	138	0	2445	0	2307	523	1771	0	0	0	0	0	0	0	CONF	0	0	0	Due From Cato West	Due From Parent		
2652092																CONF				0	11284	20626	66912	2934	9373	2519	0	0	0	0	11400	1201	0	0	CONF	8459	0	5770	NMTC Investments - Randall School			
2654818																CONF				0	381	482	5064	0	1230	393	0	0	0	0	434	0	0	0	CONF	2537	0	0	INVESTMENT IN COMMUNITY FINANCIAL INSURANCE CENTER			
2654911																CONF				0	2892	14189	41465	502	13622	4515	0	0	0	0	10762	0	0	0	CONF	0	0	0	Accounts Receivable			
2655495																CONF				14	683	664	16145	483	1905	0	0	0	0	0	2621	0	0	0	CONF	2142	0	8130				
2657855																CONF				0	52	23	738	214	333	0	0	0	0	0	330	0	0	0	CONF	0	0	0				
2661861																CONF				0	177	632	6213	186	691	0	0	0	0	0	432	0	0	0	CONF	3766	515	0				
2666400																CONF				465	1337	2652	42151	1439	28562	19734	3057	1198	0	0	2592	0	0	0	CONF	7008	0	0	INV IN MERCURY FUNDING	INV IN LOW INC HOUSING CREDITS	HUB FEES RECEIVABLE	
2667920																CONF				0	300	1540	2605	0	758	710	0	0	0	0	7	0	0	0	CONF	0	0	0	Trust fee receivables			
2667939																CONF				0	1569	0	3423	0	402	0	0	0	0	0	1200	0	0	0	CONF	252	0	0				
2667957																CONF				0	2517	118	9209	3993	4248	0	0	0	0	0	2326	0	0	0	CONF	0	0	0				
2668598																CONF				0	1234	899	10106	0	1436	336	0	0	0	0	892	0	0	0	CONF	2543	0	3102	DEF FHLB PREPAYMENT FEE			
2671105																CONF				0	1107	5239	7460	97	317	150	0	0	0	0	797	0	0	0	CONF	0	0	0	Tax Benefit Receivable			
2678449																CONF				175	930	1763	8197	243	5091	3266	1181	0	0	0	413	0	0	0	CONF	0	0	0	SBA Escrow Account	AR USDA GTD Portion Pro Trak Loan		
2679839																CONF				0	1276	5647	11511	186	524	0	0	0	0	0	940	0	0	0	CONF	1040	1044	1040				
2683014																CONF				0	13315	0	83442	1831	31137	2459	0	0	0	0	7247	21973	0	0	CONF	1527	30216	0	Accounts Receivable			
2684552																CONF				7	433	0	5076	300	307	0	0	0	0	0	570	0	0	0	CONF	2667	0	1099				
2686211																CONF				0	1806	0	17404	0	3170	2100	0	0	0	0	2610	0	0	0	CONF	9818	0	0	ACCOUNTS RECEIVABLE			
2686529																CONF				0	0	0	482	47	471	188	142	0	0	0	11	0	0	0	CONF	0	0	0	FEES RECEIVABLE	INTER-COMPANY RECEIVABLES		
2687133																CONF				0	1444	262	4949	228	369	0	0	0	0	0	806	0	0	0	CONF	2068	0	0				
2687487																CONF				0	633	0	4545	0	3167	2399	0	0	0	0	745	0	0	0	CONF	0	0	0	Accts Revievable			
2689128																CONF				0	0	0	232	0	54	0	0	0	0	0	178	0	0	0	CONF	0	0	0				
2692753																CONF				0	1564	973	5020	313	371	0	0	0	0	0	2112	0	0	0	CONF	0	0	0				
2693264																CONF				0	5246	811	16782	976	2714	0	0	0	0	0	3578	0	0	0	CONF	4433	0	0				
2694449																CONF				0	12	0	101	14	15	0	0	0	0	0	74	0	0	0	CONF	0	0	0				
2694681																CONF				0	1948	0	12420	0	8173	4493	0	0	0	0	2299	0	0	0	CONF	0	0	0	FIT RECEIVABLE			
2694944																CONF				0	383	232	1106	41	302	0	0	0	0	0	189	0	0	0	CONF	0	0	0				
2696180																CONF				0	157	0	689	53	161	0	0	0	0	0	371	0	0	0	CONF	0	0	0				
2697963																CONF				0	964	1631	4948	0	1694	1235	0	0	0	0	659	0	0	0	CONF	0	0	0	Investment in Subsidiary			
2700984	0	1520	2983	95399	0	90871	24096	0	50136	0	0	25	0	0	0	CONF	0	0	0		1520														CONF				Tax Receivables	Deferred Contract Fees	Security Deposit	
2702764																CONF				0	190	21	1523	39	129	0	0	0	0	0	607	0	0	0	CONF	576	0	0				
2704740																CONF				0	2733	0	3560	371	418	0	0	0	0	0	409	0	0	0	CONF	0	0	0				
2705112																CONF				0	151	0	1299	28	191	0	0	0	0	0	808	0	0	0	CONF	149	0	0				
2705895																CONF				0	5026	4107	14225	1753	3494	0	0	0	0	0	1598	0	0	0	CONF	0	0	0				
2708122																CONF				0	1645	1639	18070	0	1126	0	0	0	0	0	1399	0	0	0	CONF	12261	0	0				
2710554																CONF				0	245	165	2615	0	258	65	0	0	0	0	377	0	0	0	CONF	1570	0	0	Tax Receivable			
2710705																CONF				0	465	64	927	0	52	0	0	0	0	0	346	0	0	0	CONF	0	0	0				
2713555																CONF				0	3696	0	19054	469	1732	543	0	0	0	0	1229	0	0	0	CONF	10053	0	2344	Late Fees Receivable			
2713920																CONF				0	2133	8744	43140	0	32211	9741	20369	0	0	0	52	0	0	0	CONF	0	0	0	Investment Adivosry Fee Receivable	Intercompany Receivable		
2714217																CONF				0	2750	3264	20230	336	1904	0	0	0	0	0	1672	248	0	0	CONF	10640	0	0				
2716088																CONF				0	1631	0	3420	412	468	0	0	0	0	0	1321	0	0	0	CONF	0	0	0				
2716163																CONF				0	412	0	1759	92	360	0	0	0	0	0	232	0	0	0	CONF	755	0	0				
2716547																CONF				0	1929	3371	19774	0	12675	6420	4887	0	0	0	1799	0	0	0	CONF	0	0	0	Trust Fee Income Receivable	Federal Income Tax Receivable		
2716622																CONF				0	2391	0	3364	109	436	143	0	0	0	0	537	0	0	0	CONF	0	0	0	Federal income tax receivable			
2716828																CONF				0	250	269	3421	73	935	505	0	0	0	0	518	0	0	0	CONF	665	0	784	FCB Insurance			
2717012																CONF				0	9604	11500	39786	0	9697	4935	0	0	0	0	2271	0	0	0	CONF	6714	0	0	Income tax receivable			
2718345																CONF				0	3781	6586	31045	1632	11351	0	0	0	0	0	2096	9335	0	0	CONF	5720	1511	0				
2718596																CONF				0	799	0	5109	131	937	601	0	0	0	0	880	0	0	0	CONF	2493	0	0	PREPAID TRIAD RESERVE			
2719427																CONF				0	6346	7115	20746	1023	3175	0	0	0	0	0	4110	0	0	0	CONF	0	0	0				
2719810																CONF				0	293	219	3299	105	753	646	0	0	0	0	5	0	0	0	CONF	298	887	844	Accrued Income			
2721103																CONF				0	3405	4190	29694	1572	5591	2379	0	0	0	0	1730	0	0	0	CONF	5683	9095	0	Investment in Tax Credit Projects			
