"IDRSSD"	RCONG350	RCONG351	RCONG352	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
613343																											0	0	13730	13502	0	0	39365	38258	0	0	0	0	0	0	7485	7173	0	0	0	0	0	0	763	723	0	0	0	0	
613400																											0	0	16288	16078					0	0	0	0	0	0	13764	13043	0	0	0	0	0	0	0	0	0	0	0	0	
613558																											0	0	84993	81147	0	0	8537	8189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613679																											0	0	18555	17677					0	0	2581	2748	0	0	0	0	0	0	0	0	0	0	19504	18810	0	0	0	0	
613839																											0	0	14317	13967	0	0	16100	15636	0	0	0	0	0	0	3399	3206	0	0	0	0	0	0	1020	990	0	0	0	0	
613950																											0	0	45597	44464					0	0	0	0	0	0	55080	53735	0	0	0	0	0	0	20693	19957	0	0	0	0	
613978																											0	0	3122	3046	1310	1372	3897	3783	0	0	0	0	0	0	702	689	0	0	0	0	0	0	0	0	0	0	0	0	
614256																											0	0	837	808	39	45	12662	12163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10800	10513	0	0	0	0	
614313																											0	0	11991	11741					0	0	0	0	0	0	12503	12190	0	0	0	0	0	0	8429	8205	0	0	0	0	
614368																											0	0	1996	1973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
614751																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
614948																											0	0	27633	26859	0	0	6419	6166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615217																											69753	67085	0	0	5638	5444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	777	748	0	0	0	0	0	0	
615253																											0	0	426	427	0	0	7554	7494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615776																											0	0	1930	1889	0	0	1184	1133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615851																											0	0	8231	8161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615879																											0	0	0	0	0	0	4369	4353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615954																											2000	1954	0	0	3185	3100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
616036																											0	0	33061	32847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
616148																											0	0	1002	997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
616540																											0	0	7783	7634	0	0	5681	5569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
616849																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617051																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617079																											0	0	1455	1406	0	0	5091	4986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617145																											0	0	6822	6395	0	0	1300	1264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617275																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617341																											0	0	3093	3012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617538																											0	0	2100	2067	0	0	2964	2879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617743																											0	0	0	0	0	0	1390	1366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
618544																											0	0	12033	11705	0	0	15	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
618647																											0	0	3729	3648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
618740																											0	0	701	700	0	0	5101	4983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
618777																											0	0	0	0	91	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
618807																											411190	390286	262855	250453					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
619327																											0	0	677	695	0	0	20299	19731	0	0	0	0	0	0	15252	15594	0	0	0	0	0	0	0	0	0	0	0	0	
619457																											0	0	5999	5892	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
619701																											0	0	87984	86525					0	0	0	0	0	0	8949	8619	0	0	0	0	0	0	0	0	0	0	0	0	
619859																											0	0	4498	4365	0	0	3985	3781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
619877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	3577710	3526923	8725	8618	0	0	0	0	
620015																											0	0	24575	23281	0	0	20432	19723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
620752																											0	0	1074	1060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
621151																											0	0	12504	12337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
621245																											0	0	4129	4072	0	0	10394	10079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
621357																											0	0	0	0	0	0	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
621441																											300	302	10501	10304	1	1	27571	27097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
622037																											0	0	1993	1948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
622653																											0	0	1272	1256	0	0	1114	1101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
622774																											0	0	7339	7294	0	0	72239	70587	0	0	0	0	0	0	5956	5712	0	0	0	0	0	0	0	0	0	0	0	0	
623052																											0	0	144195	142703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
623454																											0	0	36858	36267					0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	29	0	0	0	0	
623548																											0	0	500	487	0	0	1571	1543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
623874																											12159	11847	8690	8385	454	467	3657	3583	0	0	0	0	0	0	0	0	0	0	899	850	0	0	0	0	0	0	0	0	
624152																											0	0	676	664	0	0	287	286	0	0	0	0	0	0	268	256	0	0	0	0	0	0	0	0	0	0	0	0	
624246																											0	0	3487	3448					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
624563																											0	0	0	0	0	0	6776	6516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
624648																											0	0	3540	3484	0	0	863	853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
624778																											0	0	4500	4428	0	0	86673	85193	0	0	0	0	0	0	699	699	0	0	0	0	0	0	0	0	0	0	0	0	
624956																											6997	6997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
625056																											0	0	5023	4974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
625065																											0	0	1742	1682	0	0	1609	1546	0	0	0	0	0	0	354	338	0	0	0	0	0	0	0	0	0	0	0	0	
625140																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
625159																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
625654																											0	0	131221	128617					0	0	0	0	0	0	2323	2290	0	0	0	0	0	0	0	0	0	0	0	0	
625757																											0	0	38636	37896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
625850																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
625953																											0	0	5500	5343	0	0	17945	17311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
626101																											0	0	7687	7582					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
627108																											0	0	63288	62310					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
627377																											0	0	0	0	0	0	7956	7697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	942	913	0	0	0	0	
627425																											0	0	13029	12382	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
627854																											498	495	500	483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
628039																											0	0	9383	9085	481	474	7206	7017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
628123																											0	0	1999	1935					0	0	0	0	0	0	4647	4544	0	0	0	0	0	0	1174	1148	0	0	0	0	
628178																											0	0	2000	1968					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
628356																											2837	2823	3813	3718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
628552																											0	0	3445	3384					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
629148																											0	0	4000	3866	0	0	8663	8343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
629353																											0	0	13914	13810	0	0	22146	21795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
629522																											0	0	3881	3783	0	0	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
629746																											4968	4914	9296	8856					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
630041																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
630340																											0	0	2498	2474	0	0	6004	5813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
630555																											1497	1447	2182	2148					0	0	0	0	0	0	145	144	0	0	0	0	0	0	0	0	0	0	0	0	
630658																											0	0	100045	96463	0	0	18872	18238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
631039																											0	0	10212	9985	0	0	1159	1133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
631150																											0	0	19063	18659	0	0	25359	24228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
631178																											0	0	14881	14622					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
631422																											173046	168988	366037	359358					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
631570																											0	0	0	0					0	0	0	0	2986	2971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
632410																											0	0	77936	75879					0	0	0	0	0	0	4177	4044	0	0	0	0	0	0	1942	1872	0	0	2133	2120	
632607																											0	0	0	0	0	0	7199	7266	0	0	0	0	0	0	2781	2755	0	0	0	0	0	0	16117	15491	0	0	0	0	
632858																											0	0	8619	8253					0	0	0	0	0	0	0	0	0	0	1942	1806	0	0	0	0	0	0	12132	11333	
633341																											3597	3489	217	211	1770	1718	406	398	0	0	0	0	1363	1324	0	0	0	0	0	0	657	604	0	0	0	0	0	0	
633378																											0	0	4474	4411					0	0	226881	226065	144296	141630	7946	7872	0	0	0	0	32149	31944	0	0	0	0	0	0	
633501																											0	0	0	0					0	0	0	0	0	0	33262	31788	0	0	0	0	0	0	159173	151521	0	0	0	0	
633640																											0	0	14098	13663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
633677																											0	0	9472	9343					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
634544																											0	0	250	249	0	0	19	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
634955																											0	0	12264	11991	0	0	22789	22239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
634973																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
635457																											0	0	22190	21253	0	0	7819	7517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
635840																											0	0	4407	4318	0	0	7617	7852	0	0	0	0	0	0	1358	1326	0	0	0	0	0	0	0	0	0	0	1322	1312	
635907																											0	0	11969	11581	0	0	35162	34785	0	0	0	0	0	0	10517	10273	0	0	0	0	0	0	0	0	0	0	0	0	
636276																											0	0	4159	4111	1163	1203	17825	17379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
636753																											0	0	14227	14018					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
636771																											0	0	23094	22812					0	0	0	0	0	0	9659	9384	0	0	0	0	0	0	0	0	0	0	19943	19455	
637170																											0	0	30632	31032	0	0	11364	11351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
637451																											39016	37009	70258	69939					0	0	0	0	79776	77267	11817	11578	0	0	0	0	21611	20662	108856	106116	0	0	0	0	
637554																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
638131																											0	0	1138	1084	0	0	22134	21648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
638355																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
638850																											0	0	11300	11263					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639343																											0	0	3001	2932	0	0	15696	15217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639549																											0	0	32106	31493					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639567																											8758	8677	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639633																											0	0	38996	38431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639651																											0	0	3989	3887					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639857																											0	0	0	0	0	0	12974	12468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640143																											0	0	999	958	0	0	3965	3852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640246																											0	0	1316	1307					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640442																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640554																											2395	2340	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640956																											0	0	3585	3525					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1555	1492	0	0	0	0	
641355																											0	0	15366	15207	0	0	58584	56635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
641449																											0	0	8349	8258	0	0	3558	3496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1070	1060	0	0	0	0	
641579																											17027	16652	43734	42316					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
641775																											33500	30751	20993	19984	2158	2329	20797	20115	0	0	0	0	0	0	4599	4520	0	0	0	0	0	0	101447	98388	0	0	0	0	
642437																											0	0	12015	11736					0	0	0	0	0	0	1880	1873	0	0	0	0	0	0	0	0	0	0	0	0	
642549																											0	0	26942	27164					0	0	0	0	0	0	0	0	0	0	1586	1562	0	0	3910	3845	0	0	44046	43424	
642857																											0	0	13547	13345					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
643078																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
643274																											0	0	1767	1699	0	0	1883	1782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
643340																											0	0	31680	31577					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
643452																											0	0	0	0	0	0	14801	14589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
643658																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644057																											0	0	995	984					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644141																											0	0	5473	5383	0	0	23490	22241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644646																											0	0	30506	29926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644776																											0	0	5000	4964					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644842																											0	0	1499	1491	0	0	783	765	0	0	0	0	0	0	87	86	0	0	0	0	0	0	0	0	0	0	0	0	
644954																											677	663	0	0	3868	3674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644963																											0	0	502	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645157																											0	0	2758	2692					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645317																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645465																											0	0	10010	9955					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645540																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645577																											0	0	0	0	0	0	1209	1164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11877	11486	103152	100682					0	0	0	0	0	0	145104	140647	0	0	0	0	0	0	0	0	0	0	0	0	
646042																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646145																											0	0	12857	12521	0	0	6849	6656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646172																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646444																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646471																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646556																											0	0	10352	9965					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646743																											0	0	8327	8065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646873																											0	0	3750	3694	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646958																											0	0	11189	11032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
647218																											0	0	23849	23156	0	0	13281	12755	0	0	0	0	0	0	9749	9390	0	0	0	0	0	0	4602	4433	0	0	0	0	
647245																											0	0	15604	15027					0	0	0	0	0	0	2448	2304	0	0	0	0	0	0	0	0	0	0	0	0	
647414																											0	0	32999	32391					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
647432																											0	0	0	0	0	0	35759	35648	0	0	0	0	0	0	3230	3186	0	0	0	0	0	0	23954	23368	0	0	0	0	
647759																											0	0	0	0	0	0	14699	14169	0	0	0	0	0	0	3090	2955	0	0	0	0	0	0	0	0	0	0	0	0	
647777																											500	496	39	38					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
647955																											0	0	1656	1632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
648130																											11708	11735	79432	77179					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
648242																											0	0	0	0					0	0	0	0	0	0	27417	26282	0	0	0	0	0	0	0	0	0	0	0	0	
648251																											0	0	1999	1991	0	0	817	791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
648345																											0	0	1000	995					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
648550																											0	0	1747	1701	0	0	8	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
649342																											0	0	0	0	0	0	4835	4766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2088	1988	0	0	0	0	
649632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4992	4846					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
649874																											0	0	19815	19550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651121																											0	0	14910	14483	0	0	18174	17380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651149																											0	0	0	0	0	0	826	820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651158																											0	0	7047	6732	0	0	17423	16914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651354																											0	0	480	479	0	0	5971	5842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651448																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651457																											0	0	2247	2215	0	0	5490	5346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651541																											0	0	3739	3642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651756																											0	0	5488	5321	0	0	15115	14663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651859																											0	0	308593	306570					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651952																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652043																											0	0	8196	8144	0	0	19157	18488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652070																											0	0	0	0	1755	1568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652445																											0	0	3420	3365	0	0	6486	6488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1041	1010	0	0	0	0	
652874																											0	0	0	0					0	0	499270	499664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18019	18019	
652959																											1500	1480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652977																											0	0	3039	3015	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653134																											0	0	6897	6677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653433																											0	0	1000	981	0	0	25842	25189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653611																											0	0	0	0					0	0	0	0	0	0	10904	10541	0	0	0	0	0	0	2935	2898	0	0	0	0	
653648																											0	0	26557	26191					0	0	0	0	0	0	737	725	0	0	0	0	0	0	0	0	0	0	0	0	
653778																											0	0	7509	7342	0	0	32563	31895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653947																											0	0	1003	984	0	0	11243	10857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
654047																											0	0	3367	3354	170	162	5588	5363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
654252																											0	0	39390	38160	0	0	53505	51894	0	0	0	0	0	0	2761	2648	0	0	0	0	0	0	825	817	0	0	0	0	
654300																											0	0	1003	971					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
654542																											580	581	21632	21351	0	0	0	0	0	0	0	0	0	0	2286	2192	0	0	0	0	0	0	1064	1028	0	0	0	0	
654579																											0	0	4000	3954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
655530																											0	0	2500	2461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
655660																											20465	19882	7553	7358	15414	14927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
655839																											0	0	0	0	0	0	3434	3329	0	0	0	0	0	0	1504	1456	0	0	0	0	0	0	602	579	0	0	0	0	
656032																											0	0	9236	8741	0	0	8421	8150	0	0	0	0	0	0	5093	4940	0	0	0	0	0	0	0	0	0	0	0	0	
656247																											0	0	5908	5788	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656359																											0	0	11041	10895	0	0	18079	17677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23903	22481					0	0	0	0	0	0	0	0	0	0	0	0	0	0	10932	10008	15000	15000	3460	3465	
656470																											0	0	105138	102845					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656658																											0	0	16527	16224	10833	10619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656733																																																							
656779																											0	0	10987	10601	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657178																											13675	12718	0	0	983	1022	2134	2087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657271																											0	0	66844	65164					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657365																											0	0	7499	7360					0	0	0	0	0	0	48134	46939	0	0	0	0	0	0	31442	30799	0	0	0	0	
657459																											0	0	153381	149398					0	0	0	0	0	0	2106	2014	0	0	0	0	0	0	66002	63589	0	0	0	0	
657758																											0	0	14364	14212	0	0	951	930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657954																											0	0	0	0	0	0	2853	2778	0	0	0	0	0	0	1920	1843	0	0	0	0	0	0	0	0	0	0	0	0	
658072																											8087	7804	0	0	727	714	0	0	250	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
658474																											0	0	0	0	4278	4171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
658924																											0	0	11844	11562	0	0	7	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
