"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
3041974	4828940	1096172	10800	0	9876004	0	86644	9762	1118365	33821041	512594	28952575	0	225210	1967080	700586	25000	4868466	200	33821041	221960	203863	955402	11985	0	3796489	60		0	14318479	14093269	116375	0	247976	4868466	101574	0	101574				0	9876004						26595982						700586					221960	203863						6180655	20415327							500000	0	565000	247976		
3042234																																							10734	1504	0	15027	32229	0	1787	0	945	102868	92703	601	93304	0	741	0	0	0	9564	2265	102868	0	0	4331	0	0	2293	501	26290	66413			0	39882	39141	675	1000	0	0	0	9564	
3042560																																							3201	21756	0	0	23361	0	976	3252	7180	274327	242556	1606	249480	0	6240	0	0	0	24847	325	274327	0	0	3263	0	0	21806	1857	58671	183885			0	218984	212744	-547	0	0	0	5318	24847	
3043651																																							13512	11939	0	0	3086	0	837	1229	8564	241888	211288	2573	219186	0	2929	0	5325	0	22702	4367	241888	0	0	6959	0	0	11359	1070	64978	146310			0	204224	201295	17	356	0	0	0	22702	
3044500																																							6920	2886	0	0	14723	0	3316	5846	5465	109756	104082	233	107315	0	2064	0	3000	0	2441	6985	109756	0	0	-11431	0	0	6740	0	14829	89253			0	72664	70600	147	0	0	0	0	2441	
3045383																																							0	89	0	71822	844	0	0	0	19637	92392	0	23203	23203	0	0	0	0	0	69189	1000	92392	0	0	51173	0	0	17016	0	0	0			0	0	0	0	0	0	0	0	69189	
3047314																																							7370	3035	0	0	3036	0	1940	632	2045	122132	109433	337	111179	0	2228	0	1409	0	10953	10000	122132	0	0	-8339	0	0	9292	0	30168	79265			0	106302	104074	0	0	0	0	0	10953	
3047659																																							4284	2582	0	0	19298	0	2434	574	5044	115494	91509	1054	102263	0	2028	0	7700	2000	13231	5031	115494	0	0	1022	0	3437	3267	0	15297	76212			0	83306	81278	474	0	0	0	0	13231	
3048487																																							2737	4253	55	0	57775	0	3931	108	4835	210036	188919	521	189440	0	1603	1807	0	0	20596	5186	210036	0	0	4689	0	0	9913	523	73828	115091			0	117600	115997	808	18015	0	0	0	20596	
3048861																																							21847	1537	0	0	43344	0	8328	703	8762	206660	183658	191	183849	0	2334	0	0	0	22811	3725	206660	0	0	-13983	0	0	33027	0	28961	154697			0	124473	122139	42	0	0	0	0	22811	
3048937																																							29508	1486	0	0	74130	0	0	181	2594	164024	143824	1058	144882	0	890	0	0	0	19142	0	164024	0	0	-96606	0	0	114639	688	40016	103808			0	55427	54537	1109	900	0	0	0	19142	
3048982																																							25724	2979	0	0	33029	0	8267	962	1987	202261	169875	229	184660	0	6393	0	14556	0	17601	2500	202261	0	0	-7952	0	0	22350	1506	22817	147058			0	133700	127307	703	500	0	0	0	17601	
3049514																																							29329	8085	0	2857	3870	0	399	2223	5000	138397	115925	1008	127933	0	2891	0	11000	0	10464	13148	138397	0	0	-7169	0	4141	285	0	44711	71214			0	89525	86634	59	0	0	0	0	10464	
3049635																																							1834	4424	0	0	11167	0	2017	1940	4324	137132	116647	473	117682	0	1556	0	562	0	19450	2900	137132	0	0	10421	0	0	5600	0	19132	97514			0	112982	111426	529	0	0	0	0	19450	
3049699																																							13199	8521	577	0	32968	0	7724	228	2519	349934	317640	1953	319593	0	5268	0	0	0	30341	650	349934	0	0	7102	0	0	21850	590	144570	173070			0	278674	273406	739	10202	0	0	0	30341	
3049729																																							2504	2283	0	0	19313	0	114	0	3126	76787	63631	294	63925	0	257	0	0	0	12862	5075	76787	0	0	2810	0	0	5071	0	6672	56958	1	12/31	0	46208	45951	-94	3496	0	0	0	12862	
3051432																																							7197	1104	0	0	14727	0	1955	269	2464	88080	72808	75	79774	0	1116	0	5150	0	8306	801	88080	0	0	-1687	0	0	9205	0	12454	60354			0	61430	60314	-13	50	0	0	1741	8306	
3052813																																							52324	15475	1163	0	77231	0	391	600	10784	339774	288504	2600	291104	0	3147	3061	0	0	48670	14290	339774	0	0	12593	0	0	19881	0	106171	182333			0	181892	178745	1906	0	0	0	0	48670	
3057818																																							1466	1548	0	0	65909	0	1750	60	7039	223596	182129	2042	197425	0	1744	0	4700	0	26171	11206	223596	0	0	-12053	0	0	24406	0	58386	123743			0	147568	145824	2612	0	0	3500	5054	26171	
3058114																																							0	435	0	0	8542	0	516	0	844	10337	0	209	209	0	0	0	0	0	10128	1600	10337	0	0	8122	0	0	400	0	0	0			0	0	0	6	0	0	0	0	10128	
3058329																																							21736	1750	0	0	42796	0	6744	458	12239	309157	265935	1433	277368	0	3157	0	10000	0	31789	7276	309157	0	0	11661	0	0	12048	0	51300	214635			0	226591	223434	804	0	0	0	0	31789	
3058619																																							19481	1856	0	17508	6215	0	5514	603	2841	112966	100677	443	101120	0	1492	0	0	0	11846	1500	112966	0	0	7063	0	0	3300	0	24488	76189			0	59240	57748	-17	1200	0	0	0	11846	
3066025																																							0	15222	0	0	31982	107	0	0	5705	53016	0	11994	11994	0	0	0	0	0	41022	2000	53016	0	0	-2230	0	0	41250	0	0	0			0	0	0	2	0	0	0	0	41022	
3067929																																							33854	3227	0	0	18571	0	8341	6291	3495	152631	129832	268	137424	0	7566	0	3000	0	15207	2000	152631	0	0	-18610	0	0	31216	0	27439	102393			0	84233	76667	601	2185	0	0	4324	15207	
3068579																																							39241	16041	0	0	98661	0	2072	2869	5103	644851	544090	2780	591727	0	4820	0	7886	0	53124	6891	644851	0	0	15109	0	0	28502	0	48837	495253			0	483780	478960	2622	1904	0	0	36971	53124	
3070545																																							3202	4213	0	0	56255	0	2716	0	5519	202352	170182	1340	181844	0	2096	0	8900	0	20508	1400	202352	0	0	9426	0	0	8600	0	29845	140337			0	128312	126216	1082	4231	0	0	1422	20508	
3071083																																							23973	2914	1325	0	7993	0	297	4046	3836	197438	149246	456	173202	0	5084	0	23500	0	24236	16520	197438	0	0	-2977	0	0	10500	0	25201	124045			0	158138	153054	193	0	0	0	0	24236	
3075474																																							31507	9520	7014	0	42099	0	13231	33439	21986	484469	433862	3204	462066	7924	9913	0	25000	0	14479	800	484469	0	0	-25656	0	0	39075	90042	45193	388669			0	245544	235631	260	0	0	0	0	22403	
3076220																																							25941	15146	0	0	54990	0	680	5900	20421	481608	397418	3110	426234	0	9722	0	25150	0	55374	5248	481608	556	556	8219	0	0	41165	2942	52061	345357			0	364754	355032	742	0	0	0	0	55374	
3076248																																							65799	1150	0	653186	1475567	2057	22001	449	28477	3231381	2927572	36727	2981213	0	6394	16685	16914	0	250168	1000	3231381	0	0	69281	0	0	174553	209358	15803	2911769			0	763046	756652	5334	0	0	0	0	250168	
3076284																																							58038	3190	336	0	33993	0	178	358	1507	186713	163195	1075	164270	0	5967	0	0	0	22443	34024	186713	0	0	-11613	0	0	0	0	42123	121072			0	95080	89113	32	0	0	0	0	22443	
3076453																																							19980	5727	368	0	10776	0	1143	118	5070	193295	167206	946	169152	0	2450	699	1000	0	24143	16318	193295	0	0	-9860	0	4302	13005	0	54636	112570			0	151864	149414	378	0	0	0	0	24143	
3076604																																							69422	8369	0	2894	21419	0	3900	0	7164	557833	483118	1689	504307	0	5106	0	19500	0	53526	4625	557833	0	0	24181	0	0	24625	0	118265	364853			0	449032	443926	95	739	0	0	0	53526	
3077937																																							24252	3728	0	0	3761	0	12644	3441	1891	190315	185527	512	186039	0	3281	0	0	0	4276	1475	190315	0	0	-23563	0	0	26356	2496	35810	149717			0	138808	135527	8	2575	0	0	0	4276	
3082052																																							49437	8837	0	0	22520	0	3877	7493	14090	471327	402234	990	430631	0	7281	0	15000	10000	40696	11200	471327	0	0	9502	0	3443	16079	0	112455	289779			0	372354	365073	472	0	0	0	2407	40696	
3085240																																							0	635	0	0	8442	0	1299	707	607	55187	48166	131	48297	0	539	0	0	0	6890	14	55187	0	0	-2667	0	0	9358	0	4535	43631			0	40095	39556	185	3941	0	0	0	6890	
3086256																																							15653	5856	0	10877	104408	0	1317	0	7174	328166	263804	2516	289053	0	2598	0	17733	0	39113	100	328166	0	0	396	0	0	37538	0	25888	237916			-78	185479	182881	1157	0	0	0	5000	39113	
3089752																																							0	241	0	0	11794	0	0	0	1098	13133	0	1360	1360	0	0	0	0	0	11773	2000	13133	0	0	-6153	0	0	15100	0	0	0			0	0	0	826	0	0	0	0	11773	
3090338																																							5000	12075	0	0	1094	0	17247	800	6997	357089	299438	2811	330532	0	3640	0	28283	0	26557	10864	357089	0	0	1887	0	0	14131	0	43981	255456			0	299707	296067	-325	17809	0	0	0	26557	
3090833																																							4075	1547	0	0	3260	0	245	4452	750	83327	68409	310	74952	0	1401	0	5000	0	8375	200	83327	0	0	127	0	0	8038	0	17918	50491			0	70399	68998	10	0	0	0	1233	8375	
3093964																																							1664	8821	17964	0	5085	0	4853	2752	24411	269500	210185	8760	242906	0	3985	0	16961	7000	26594	0	269500	0	0	-4907	0	0	31344	62889	34067	176118			-2	145046	141061	159	0	0	0	0	26594	
3097243																																							6801	2761	0	0	1525	0	3160	1430	889	69719	61420	125	62842	0	1306	0	1297	0	6877	6084	69719	0	0	0	0	0	1933	450	9868	51552			-1138	54009	52703	-2	0	0	0	0	6877	
3102893																																							1440	1071	0	0	2932	0	64	1665	1523	63460	51455	84	56339	0	1000	0	4800	0	7121	8860	63460	0	0	-1983	0	0	235	0	5990	45465			0	53820	52820	9	1945	0	0	0	7121	
3103591																																							6189	768	0	0	47269	0	1322	1719	1545	109320	87716	448	95996	0	976	0	1447	0	13324	2823	109320	0	0	2746	0	0	6587	200	8917	78799			0	51284	50308	1168	0	0	3800	2585	13324	
3105308																																							12629	771	0	0	3000	0	314	4359	498	48318	44530	246	44776	0	1387	0	0	0	3541	1405	48317	0	0	-7129	0	0	9266	0	10579	33951			0	28134	26747	-1	0	0	0	0	3541	
3108907																																							251	11070	0	39192	194386	0	0	0	2495	973362	901739	10295	912034	0	0	0	0	0	61328	1000	973362	0	0	30525	0	0	25500	0	367624	534115			0	489	489	4303	725479	0	0	0	61328	
3109043																																							7841	5238	0	4919	39254	0	1973	52	7536	427688	328835	2227	393062	0	5802	0	62000	0	34626	1321	427688	0	0	7257	0	0	24536	0	59171	269664			0	366677	360875	1512	0	0	0	0	34626	
3109146																																							10942	10978	11518	44479	0	0	10304	0	61991	589833	400334	8584	517201	0	3657	0	102283	6000	72632	1	589833	0	0	33130	0	0	39501	59547	74827	325507			0	383724	380067	0	7	0	0	0	72632	
3109584																																							16850	2564	80	0	3633	0	91	2459	1463	98686	85914	586	86500	0	2100	0	0	0	12186	34693	98686	0	0	-22714	0	0	0	0	21889	64025			0	72141	70041	207	1505	0	0	0	12186	
3110197																																							17063	2486	419	0	18260	0	8873	2422	6259	257368	225971	1447	230418	0	2954	0	3000	0	26950	1284	257368	0	0	7979	0	0	17288	120	31659	194312			0	204420	201466	399	0	0	0	0	26950	
3112070																																							47124	531	0	0	30781	0	753	2043	3227	210576	187534	616	188150	0	1622	0	0	0	22426	2062	210576	0	0	1927	0	0	18548	31841	32731	154803			-201	95898	94276	90	0	0	0	0	22426	
3116519																																							7328	1429	1022	0	11134	0	5489	348	2059	173451	148317	4576	159793	0	1074	0	6900	0	13658	10	173451	0	0	2868	0	0	10770	0	4893	143424			0	126752	125678	10	0	18964	0	0	13658	
3117431																																							214876	11918	0	0	133719	0	1001	0	3200	526409	416702	704	489583	0	2724	0	35575	0	36826	8627	526409	0	0	14312	0	0	12938	719	151036	265666			0	163613	160889	949	87	0	0	36602	36826	
3118447																																							24591	6989	0	0	10803	0	585	11994	7573	264862	225554	1168	255643	0	3683	0	23000	0	9219	5961	264862	0	0	-25253	0	0	29952	0	42154	183399			0	178700	175017	-1441	27310	0	0	5921	9219	
3120646																																							1184	5355	93	0	86429	0	8781	4170	7097	259426	228480	2150	235756	0	2863	363	0	0	23670	3264	259426	0	0	12315	0	0	6339	13609	32679	195801			0	135208	132345	1752	0	0	0	5126	23670	
3120897																																							5425	376	0	0	450	0	848	1283	1749	49586	42001	157	47158	0	1535	0	5000	0	2428	3000	49586	0	0	-9708	0	0	9136	0	4176	37825			0	40990	39455	0	0	0	0	0	2428	
3121045																																							18639	3116	0	26123	62374	0	2067	1127	2588	182964	164622	697	165319	0	1068	0	0	0	17645	7536	182964	0	0	-1269	0	0	10422	0	44820	119802			0	67998	66930	956	0	0	0	0	17645	
3121072																																							0	25111	924	7793	0	0	1330	0	12869	561557	487665	11567	499232	0	4392	0	0	0	62325	1	561557	0	0	32915	0	0	29409	0	0	487665			0	517922	513530	0	0	0	0	0	62325	
3121081																																							5230	204	0	0	31071	0	0	0	91	36861	29200	72	29272	0	0	0	0	0	7589	760	36861	0	0	1218	0	0	5557	0	11	29189			0	0	0	54	265	0	0	0	7589	
3121308																																							2040	2273	0	3284	3415	0	2313	325	2220	79392	69910	219	70129	0	892	537	0	0	9263	640	79392	0	0	2999	0	0	5697	0	13108	56802			-87	57678	56786	14	249	5950	0	0	9263	
3122828																																							1013	20016	0	50719	70835	0	500	607	1192	167933	148590	279	149972	0	273	0	0	0	17961	4150	167933	0	0	9441	0	0	4200	0	40215	108375			0	23324	23051	170	0	0	0	1103	17961	
3122994																																							7891	1395	0	0	6878	0	3421	5144	3187	211649	188017	810	190827	0	3695	0	2000	0	20822	6341	211649	0	0	4312	0	0	9979	2228	25611	162406			0	185200	181505	190	0	0	0	0	20822	
3125137																																							14788	2110	0	0	21166	0	309	1454	6782	185638	157066	1090	164156	0	2409	0	0	0	21482	2738	185638	0	0	6481	0	0	11764	0	24357	132709			0	137504	135095	499	3934	0	0	6000	21482	
3125315																																							3118	5054	0	0	49357	0	1332	994	1108	120711	106283	1077	107360	0	1121	0	0	0	13351	3703	120711	0	0	3940	0	0	3766	0	9510	96773			0	59719	58598	1942	1150	0	0	0	13351	
3125557																																							3150	2604	0	0	89545	0	5802	1281	1970	178170	158376	185	159510	0	1485	0	0	0	18660	1189	178170	0	0	7537	0	0	8814	0	33952	124424			0	73153	71668	1120	2150	0	0	949	18660	
3128174																																							16042	1350	0	0	17461	0	410	272	1016	71432	59895	165	63478	0	704	0	3418	0	7954	753	71432	0	0	-15	0	0	7120	0	16365	43530			0	35585	34881	96	0	0	0	0	7954	
3128923																																							19088	1706	0	0	12402	0	3981	10162	1871	127048	110494	878	111372	0	915	0	0	0	15675	2460	127047	0	0	2050	0	0	10590	0	15654	94840			0	72603	71688	575	6150	0	0	0	15675	
3129902																																							24039	3612	181	0	8763	0	2514	446	1409	110965	96938	187	102314	0	734	0	2750	0	8651	3250	110965	0	0	-3559	0	0	8925	0	21460	75478			0	70735	70001	35	0	0	0	2439	8651	
3130216																																							5098	1308	0	0	6463	0	1660	3825	733	75332	66254	557	66811	0	862	0	0	0	8521	9976	75332	0	0	-3784	0	2058	0	0	13925	52329			0	57107	56245	271	0	0	0	0	8521	
3131400																																							15833	8744	0	731	12174	0	1966	11808	6412	228688	199969	1933	207274	0	3812	0	0	0	21414	15783	228688	0	0	5248	0	0	366	0	35071	164898			0	174832	171020	17	0	0	0	5372	21414	
3133011																																							9063	823	0	2465	10244	0	462	1775	2903	128327	105239	317	109556	0	1262	0	4000	0	18771	20761	128327	0	0	-2277	0	0	0	0	11728	93511			0	101854	100592	287	0	0	0	0	18771	
3133570																																							2253	583	0	0	1222	0	217	2707	185	20497	19320	110	19430	0	173	0	0	0	1067	1000	20497	0	0	-3502	0	0	3525	0	2989	16331			0	13503	13330	44	0	0	0	0	1067	
3134250																																							2703	4000	116	0	10997	0	3263	908	6941	166163	125893	1829	151147	0	1855	0	23425	0	15016	1000	166163	0	0	2600	0	0	11263	20070	37605	88288			0	118381	116526	153	639	0	0	0	15016	
3134399																																							18599	1635	0	0	12334	0	324	0	265	56878	48149	387	49036	0	221	616	500	0	7842	2508	56878	0	0	2796	0	0	2514	0	20730	27419			0	23326	23105	24	0	0	0	0	7842	
3134698																																							5706	1568	0	0	30267	0	2569	0	6156	153854	124211	964	136550	0	2017	1135	11375	0	17304	60	153854	0	0	7029	0	0	9467	0	12734	111477			0	104157	102140	748	4313	0	0	0	17304	
3135097																																							35717	3263	0	0	11240	0	1911	24323	3757	235845	208399	6196	224595	0	6242	0	0	10000	11250	12759	235845	0	0	-26083	0	0	24484	0	18194	190205			0	157227	150985	90	4649	0	0	0	11250	
3138146																																							6185	35704	3641	105428	273717	0	35703	11829	101223	2429765	2150534	19333	2212457	0	20474	0	0	23000	217309	97343	2429766	5442	0	-43350	0	0	158862	0	528410	1622124			0	1871367	1850893	4454	0	0	0	19590	217309	
3138182																																							542	4986	0	0	74481	0	2325	578	1448	170602	154141	942	155083	0	1115	0	0	0	15519	0	170602	0	0	3314	0	0	10750	0	30989	123152			0	82357	81242	1455	5000	0	0	0	15519	
3139321																																							0	1786	0	0	19556	0	158	253	1835	54781	47728	560	49439	0	349	0	0	0	5342	1000	54781	0	0	801	0	0	3347	284	7457	40271			0	31258	30909	194	0	0	1151	0	5342	
3140309																																							9275	1084	0	0	0	0	3056	567	1302	42560	31335	109	37178	0	726	0	5734	0	5382	1140	42560	0	0	-2	0	0	4244	0	4634	26701			0	27130	26404	0	872	0	0	0	5382	
3140822																																							3551	7281	1148	0	63992	0	9388	861	5398	254280	217503	1498	220501	0	2361	10012	1500	0	33779	6980	254280	0	0	786	0	0	25132	0	42135	175368			0	154004	151643	881	1006	0	0	0	33779	
3141726																																							61576	19956	269	0	189537	0	40629	1008	15568	927736	741254	18546	799083	0	10810	20476	30000	0	128653	31001	927736	0	0	55492	0	0	37163	4294	81213	660041			0	575009	564199	4997	10224	0	0	9283	128653	
3142358																																							5281	5175	0	0	31491	0	3874	1470	16742	410236	283164	11628	371174	0	8013	0	66510	0	39062	12350	410236	0	0	11643	0	0	14350	11151	35820	247344			0	343065	335052	719	0	0	5200	4672	39062	
3143805																																							18005	1243	301	4499	19868	0	109	1942	6998	163800	141317	1048	142365	0	5047	0	0	0	21435	27505	163800	0	0	-11604	0	4263	757	1542	30280	111037			0	113165	108118	514	1175	0	0	0	21435	
3145162																																							3350	1321	0	4059	14336	0	393	1007	1105	89965	80701	338	81039	0	877	0	0	0	8926	360	89965	0	0	361	0	0	8134	0	11038	69663			0	61640	60763	71	3631	0	0	0	8926	
