"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
804338	0	946					5205	61933	48431					130800			61933	7896	3208	0	2190									
804374	0	0					2399	0	55494					43589			0	0	0	0	0									
804422	14999	0					88	14999	0					0			0	0	0	0	0									
804758	0	0					1058	1469	0					16600			138	0	0	0	0									
804815	0	0					0	23626	13193					0			370	0	2	0	0									
804860	0	0					319	841	38170					4447			841	22898	0	0	0									
804963	0	2100200	0	0	0	16	274561	0	9420468	0	68874263	782816	56220770	4735170	0	107	0	498872	6204	0	470326	0	5117175	0	1393012	0	304882	0	0	
805045	0	0					692	0	17721					9000			0	10316	0	0	0									
805250	0	0					1526	0	87577					17161			0	4844	2919	0	0									
805335	0	0					83	0	15174					0			0	1745	0	0	0									
805447	0	0					263	23506	9827					4403			23506	9377	0	0	0									
805670	0	0					49	0	2400					0			0	0	0	0	0									
805755	0	0					929	55493	51857					0			890	0	0	0	5084									
805876	0	0					546	0	18264					6485			0	0	0	0	0									
806154	0	0					420	0	105004					0			0	76589	13784	0	0									
806220	0	0					941	0	22578					5500			0	4425	0	0	0									
806378	0	0					14209	153626	348046					278983			0	0	0	0	0									
806846	0	0					2115	0	167954					29500			0	62636	0	0	47867									
806958	0	0					892	0	18628					7000			0	13858	0	0	0									
807272	0	0					2549	0	29272					9228			0	13017	0	0	1157									
807348	0	1000					232	0	14239					1409			0	9034	0	0	0									
807432	0	0					207	0	39155					2000			0	4170	0	0	0									
807656	0	0					572	6747	40429					9208			6747	6472	0	0	11962									
807946	0	0					0	0	529					0			0	134	0	0	0									
807955	0	116643					886	149	341142					0			0	199890	0	0	0									
808167	0	0					8575	2	206760					0			0	4243	2982	0	0									
808176	0	0					76665	120520	2103828					796707			79309	91785	1483	0	259783									
808260	0	0					7677	69441	336115					36000			67206	0	75	0	0									
808345	0	1000					136	0	1325					0			0	315	10	0	0									
808354	0	0					150	15	8939					0			0	5891	0	0	241									
808448	0	0					150	0	47198					500			0	45419	0	0	0									
808653	0	1485					492	510	17213					10773			503	1948	0	0	0									
809070	0	0					188	18	0					2979			0	0	0	0	0									
809276	0	0					0	0	128					3000			0	109	0	0	0									
809379	0	0					355	0	39741					4700			0	34041	0	0	0									
809539	0	0					283	35793	3801					0			0	0	0	0	0									
809650	0	0					1352	0	9496					19058			0	0	0	0	0									
809678	0	0					60	119	7782					500			0	694	0	0	0									
809771	0	0					8490	610752	42972					387			292	0	0	0	0									
809856	0	0					612	0	46424					0			0	17327	0	0	0									
809940	0	0					635	0	57395					11120			0	33928	0	0	0									
810544	0	0					528	843	5126					9300			504	0	0	0	0									
810553	0	1989					1895	0	36531					16000			0	1986	0	0	8088									
810777	0	0					14391	0	264057					168523			0	28955	0	0	0									
810900	0	0	0	0	0	0	1377	2213	0	0	492002	0	420519	0	0	0	0	0	0	0	0	2213	0	0	0	0	0	0	0	
810919	0	0					15606	623139	798599					195000			1240	52722	13586	0	30000									
811046	0	4957					13027	0	440999					235000			0	98064	0	0	159679									
811279	0	0					3568	0	89244					47272			0	34101	740	0	2228									
811457	0	0					14	4999	0					0			0	0	0	0	0									
811541	0	0					344	0	18466					23			0	1013	0	0	7600									
811550	0	0					65	0	11873					0			0	8592	0	0	0									
811747	0	0					668	1566	4541					11400			1566	3983	0	0	0									
811756	0	0					639	9301	98280					5082			9301	24054	0	0	14477									
812164	0	0					38	0	0					0			0	0	0	0	0									
812379	0	0					196	0	7223					3000			0	1134	0	0	0									
812436	0	8905					1000	0	106172					539			0	20587	3430	0	0									
812557	0	0					2450	0	41375					19850			0	11338	33	0	7513									
812614	0	18002					1112	22753	60427					0			22753	0	0	0	0									
813059	0	0					40	186	1260					730			151	751	0	0	0									
813572	0	0					3435	6978	73029					53500			3744	0	1236	0	0									
813853	0	0					1222	0	49819					9000			0	7692	0	0	0									
813947	0	68303					3759	0	445407					5300			0	111126	6535	0	0									
814074	0	0					1015	1579	0					12150			0	0	0	0	0									
814355	0	3970					0	0	9622					0			0	0	0	0	0									
814430	0	0					32745	264284	804555					585			0	0	9864	72250	124097									
814458	0	0					97	0	102715					0			0	102565	0	0	1000									
814476	0	0					170	178	75446					0			0	15108	0	0	0									
814551	0	0					207	105	27139					0			105	4427	0	0	0									
814711	0	0					1779	0	26165					5000			0	4331	0	0	0									
814953	0	0					0	344	0					0			344	0	0	0	0									
815053	0	2094					258	0	10082					3824			0	2587	0	0	0									
815147	0	0					1158	0	20656					687			0	9300	0	0	2033									
815156	0	0					1398	0	157131					4300			0	82438	0	0	14097									
815277	0	0					694	0	1718					11500			0	0	1718	0	0									
815754	0	0					157	0	20587					0			0	2722	0	0	0									
815772	0	0					1117	0	204					5000			0	0	0	0	0									
816210	0	84992					3267	0	168484					2805			0	0	0	0	0									
816256	0	0					313	0	33814					4100			0	32487	0	0	0									
816304	0	0					1520	0	4045					6000			0	0	0	0	0									
816603	0	0					38035	26480	379808					261830			0	54517	3734	0	0									
816751	0	0					39	3574	1045					0			25	231	0	0	0									
817477	0	0					839	0	41380					3000			0	14348	0	0	0									
817824	245797	4705167	0	0	1344124	8917922	1738045	11418699	43534214	0	320747132	4299282	277059466	35374358	0	631079	2052984	2047370	371203	2017525	3570855	6592625	14634615	411169	5633484	772000	6033728	0	559646	
818401	0	0					1807	0	78165					25400			0	0	17371	0	12788									
818540	0	0					116	0	21558					0			0	13891	0	0	0									
818559	0	3500					237	0	41330					0			0	6618	89	0	0									
818652	0	0					133	0	58873					0			0	0	0	0	0									
819154	0	0					114	16353	42512					481			10252	0	0	0	0									
819172	0	0					965	7	3276					13954			0	0	37	0	0									
819453	0	20923					0	0	62250					0			0	17503	0	0	0									
819556	0	0					793	214496	28624					0			77123	0	1246	0	16500									
819855	0	0					2095	257	51595					31155			257	19373	0	0	0									
820048	0	0					1555	0	321672					20500			0	154859	0	0	39569									
820178	0	0					2818	0	45901					56300			0	0	0	0	0									
820301	0	0					1230	3004	51270					2000			0	0	4702	0	0									
820477	0	28647					738	393	30129					0			0	0	1482	0	0									
820655	0	0					20	0	26579					0			0	13009	0	0	0									
820842	0	0					229	0	70012					0			0	42457	0	0	0									
820879	0	0					1342	0	53844					0			0	16907	0	0	0									
821036	0	0					705	0	67690					0			0	16307	0	0	18734									
821157	0	1024					147	3748	29810					0			3748	8566	0	0	3620									
821278	0	0					76	0	0					0			0	0	0	0	0									
821559	0	0					49	0	0					744			0	0	0	0	0									
821643	0	1676					229	0	16520					3763			0	9230	0	0	0									
821652	0	0					859	0	13					19897			0	0	0	0	0									
821906	0	2620					3515	0	85445					29642			0	38891	937	0	6500									
822042	0	8885					1790	0	85091					0			0	41368	0	0	12515									
822051	0	0					524	9965	97591					1600			9965	20339	0	0	0									
822275	0	0					2495	32201	22116					39140			0	0	1885	0	0									
822408	0	0					2570	33696	30146					43934			3428	0	0	0	0									
822556	0	0					55	69	992					4260			0	972	0	0	0									
822631	0	0					309	0	16573					0			0	1580	0	0	0									
822846	0	0					451	0	36101					4500			0	29487	0	0	0									
822976	0	0					2086	0	38244					0			0	9819	214	1500	0									
823076	0	0					300	19156	0					1010			738	0	0	0	0									
823133	0	0					197	4585	109682					0			4585	65672	0	0	0									
823142	0	0					902	0	62017					11288			0	43081	0	0	0									
823450	0	0					734	0	146311					15			0	34657	0	0	0									
823478	0	0					1804	7004	42					30970			0	0	0	0	0									
823553	0	0					0	7571	0					0			5392	0	0	0	0									
823638	0	0					585	0	75950					10500			0	23240	0	0	0									
823656	0	0					1019	0	87025					0			0	17686	0	0	10548									
824000	0	13141					8417	0	72543					1065			0	5168	8293	0	19197									
824242	0	0					332	0	6057					7000			0	1842	0	0	0									
824550	0	0					1146	29561	58001					0			29561	11694	0	0	8126									
824653	0	0					1414	0	13520					14100			0	3723	0	0	0									
824671	0	0					1267	0	90071					0			0	8571	0	0	0									
824738	0	0					184	4271	2050					2000			0	0	0	0	0									
825146	0	0					14197	0	704372					173791			0	205703	385	0	42340									
825454	0	0					466	0	9947					7660			0	2601	0	0	1703									
825548	0	0					1409	0	75035					0			0	18405	0	0	0									
825753	0	0					1286	0	68700					23000			0	5418	0	0	0									
825847	0	0					1754	3619	3097					18300			3619	2070	0	0	0									
825940	0	0					757	0	29849					4740			0	25015	0	0	0									
826255	0	0					73	0	9254					1000			0	4428	0	0	0									
826451	0	4517					0	0	30937					0			0	24746	293	0	0									
826648	0	0					547	0	34129					9829			0	19973	0	0	5708									
826956	0	0					1519	0	85033					328			0	28742	57	0	3029									
827355	0	1187					72	0	43721					0			0	29213	0	0	0									
827458	0	0					1366	0	76026					13750			0	34876	0	0	6873									
827560	0	0	0	0	0	0	5115	0	107794	10880	475756	0	423998	31000	0	0	0	0	7468	0	0	0	0	0	100326	0	0	0	0	
828110	0	958					142	0	104715					0			0	3514	0	0	0									
828174	0	0					821	0	5321					15000			0	2003	0	0	0									
828473	0	0					779	1903	38072					24			0	0	0	0	0									
828651	0	1455					2907	0	993939					0			0	27398	25	0	204655									
829032	0	0					386	0	22893					4150			0	8076	0	0	0									
829041	0	13339					788	0	52986					5000			0	20784	0	0	0									
829050	0	0					611	2982	120415					0			1690	33000	0	0	0									
829256	0	0					5504	63807	183886					80400			63807	2647	0	0	5591									
829452	0	3996					0	0	20373					0			0	6331	0	0	0									
830113	0	0					672	3960	10987					2500			3960	0	0	0	0									
830252	0	0					0	0	47501					0			0	13852	0	0	0									
830355	0	0					1026	0	212444					0			0	18508	0	0	0									
830542	0	14237					1291	0	107505					0			0	50545	0	0	2757									
830645	0	0					150	0	13272					0			0	53	0	0	0									
830748	0	859					1237	0	171859					24750			0	44038	281	0	0									
831008	0	2182					3269	0	163372					40730			0	48215	26544	0	6683									
831044	0	1024					0	0	63322					0			0	32079	0	0	0									
831352	0	1498					0	117	9692					0			115	647	0	0	0									
831549	0	0					228	0	19813					0			0	3000	0	0	0									
831576	0	0					2940	1896	16034					14000			1833	4130	0	0	0									
831642	0	0					755	61305	12778					623			49151	10428	0	0	0									
831875	0	0					2011	1841	0					3779			0	0	0	0	0									
831941	0	0					1225	0	26406					5094			0	10154	0	0	1495									
832528	0	0					0	0	17766					0			0	5718	0	0	0									
832546	0	0					2324	0	106445					17500			0	54422	0	0	15613									
833271	0	999					7145	0	150445					105248			0	0	0	0	1679									
833404	0	0					8578	10886	107815					22000			1843	8503	0	0	0									
833646	0	0					2016	1000	21168					0			1000	21168	0	0	0									
833749	0	10250					1236	0	153927					0			0	3373	0	0	31034									
833758	0	0					546	0	21942					9569			0	13435	0	0	0									
833851	0	0					46	0	1852					0			0	1732	0	0	0									
834175	0	0					775	0	0					800			0	0	0	0	0									
834755	0	14498					121	0	23587					0			0	0	0	0	0									
835079	1996	0					1116	2922	16196					0			0	479	0	0	0									
835257	0	0					553	0	7962					7000			0	5297	242	0	0									
835378	0	0					502	0	11670					4000			0	5015	0	0	0									
835444	0	0					0	0	83094					0			0	21180	0	0	0									
835613	0	0					235	15099	0					500			1174	0	0	0	0									
835659	0	0					92	0	15605					0			0	15507	0	0	0									
835743	0	0					175	949	38887					0			769	12556	0	0	0									
835770	0	0					1827	13915	106683					6000			4861	31920	0	0	0									
835958	0	1967					372	0	58888					0			0	16892	0	0	0									
836544	0	499					142	0	21386					0			0	11354	0	0	0									
836656	0	0					0	0	4413					0			0	4313	0	0	0									
836843	0	0					9078	44098	488461					101319			32053	195182	961	0	61393									
836852	0	1931					1509	0	74151					13282			0	20333	1000	0	1800									
837000	0	0					17679	23833	789250					300000			21749	404199	0	0	59729									
837037	0	0					980	15697	63736					0			15197	0	0	0	7436									
837046	0	0					233	20	17442					3000			20	16952	0	0	0									
837149	0	1033					309	0	52608					5461			0	15186	0	0	450									
837158	0	4980					250	8868	20304					0			8868	0	0	0	0									
837260	0	1546					27853	0	268435					722			0	27364	27817	0	0									
837354	0	0					2548	1	8460					1935			0	849	0	0	0									
837448	0	0					550	0	31315					7500			0	21747	0	0	0									
837541	0	0					376	302	68470					0			300	38566	0	0	0									
837550	0	0					102	0	4947					0			0	4568	0	2150	0									
837608	0	0					7009	16076	135361					111531			9129	10629	13562	0	53078									
837653	0	0					237	0	15466					450			0	6746	12	0	1000									
837840	0	0					542	0	33463					0			0	13230	0	0	0									
837952	0	0					238	0	51405					3457			0	8361	0	0	0									
837970	0	2020					504	0	64608					0			0	0	0	0	0									
838155	0	0					0	0	6679					0			0	451	0	0	0									
839068	0	0					514	0	142601					4814			0	48033	0	0	0									
839246	0	0					513	0	29370					3364			0	7691	0	0	250									
839255	0	0					1842	0	237065					0			0	51683	0	0	11351									
839572	0	0					26595	0	93829					85473			0	2267	0	0	0									
839817	0	0					279	850	18318					920			850	4753	0	0	0									
839974	0	0					201	12881	0					3430			4555	0	0	0	0									
840019	0	0					762	0	16101					12003			0	5121	0	0	0									
840251	0	0					139	1	9533					1873			0	4496	0	0	0									
840354	0	0					250	0	11619					1540			0	2925	0	0	0									
840363	0	9896					2623	587	406787					1500			0	9410	0	0	0									
840578	0	0					286	2036	2					0			0	0	2	0	0									
840747	0	0					5475	0	45583					78400			0	33333	12	0	0									
841436	0	0					1406	0	61619					0			0	21710	0	0	153									
841472	0	0					1100	8771	0					14500			3568	0	0	0	0									
841539	0	0					1880	3531	45257					14823			3531	6735	0	0	0									
841753	0	3000					325	375	128015					0			375	10229	0	0	2862									
841838	0	0					494	0	9428					1500			0	0	0	0	0									
842116	0	0					2000	0	71178					113			0	12452	0	0	622									
842376	0	0					6909	244076	26934					142558			0	0	0	0	0									
842460	15020	20359					6969	287551	340793					75000			98174	0	0	0	7650									
842853	0	0					51	340	0					0			140	0	0	0	0									
843177	0	0					7260	20338	323968					142864			18418	7514	13	0	0									
843476	0	0					289	0	8088					0			0	7085	0	0	0									
843542	0	0					140	150	51350					0			150	21405	0	0	0									
843953	0	507					75	68	27252					0			68	2764	0	0	0									
844053	0	256					1491	0	223337					5000			0	44078	0	0	38599									
844138	0	0					0	0	3760					0			0	1015	0	0	0									
844455	0	0					14	13995	54127					0			13995	0	0	0	0									
844567	0	0					730	0	147594					0			0	106961	0	0	0									
845247	0	5104					1344	75647	15094					10363			2717	0	0	0	9249									
845443	0	0					619	0	44089					4600			0	38559	0	0	904									
845452	0	0					108	1678	9323					0			121	2871	0	0	0									
845573	0	0					18863	12799	477074					356350			12242	47164	10288	0	0									
846132	0	0					101	0	11455					2000			0	6502	1	0	337									
846356	0	0					2289	0	167551					30500			0	31703	64	0	12426									
846619	0	104					3049	0	161957					47500			0	50585	0	0	4568									
846945	0	0					453	500	24399					0			0	7043	0	0	0									
