"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP755	RCONP756	RCONP757	RCONP758	RCONP759	
534073	13187	0	741	8495	0	14081	0	0	0	0	0	33391	0	0		14372	456	7352	8287	0	2135	6152	3410	2675	867	979	1504	2026	13340	33391	0	0	2065	0	4446	930	0	0	1846	0	0	true								
534242	2973	0	1266	2906	0	8040	0	0	0	0	0	23752	0	2912		9728	6806	1391	9279	0	5188	4540	0	0	853	3392	0	0	6774	20840	0	0	0	0	3684	561	0	0	3684	561	0	true								
534345	278038	0	9898	30757	0	55271	0	0	2206	53060	0	550560	0	75076		83006	123435	37659	30810	1415	8276	22534	33249	18947	6181	16034	26326	17540	45373	475484	0	0	12120	50854	51625	14456	45946	0	16791	5424	0	false								
534466	13552	0	0	14355	0	18374	0	0	0	0	0	96294	2185	10194		56806	8052	5086	41745	0	11191	30554	9451	5610	6682	10382	411	409	18374	80541	0	3374	124	0	6368	11516	0	0	5548	11516	3614	true								
534653	23117	0	249	27708	0	36778	0	0	0	0	0	100706	0	0		43247	7110	11589	23979	0	8070	15911	15331	3935	5887	12566	6485	2294	36502	100706	27	0	4754	0	23586	3646	0	0	15317	3136	0	true								
534756	14022	0	6405	42340	0	63358	0	0	0	0	0	100629	0	6758		22986	32907	6675	19607	0	8892	10715	3177	202	9729	12015	8651	319	56953	93621	0	250	1928	0	21790	8924	0	0	15038	6705	0	false								
534774	20890	0	0	15622	0	56893	0	0	0	0	0	178499	0	0		66695	46874	25336	37977	0	11335	26642	19513	9204	9300	15602	12966	6172	56403	178499	490	0	10907	0	39025	5015	0	0	21136	3766	0	true								
534859	12226	0	1683	5433	0	18867	0	0	0	0	0	37656	0	4885		11426	4823	2650	9145	0	3823	5322	1697	584	3245	3740	1492	704	17184	32771	0	0	149	0	5683	3498	0	0	3487	3498	0	true								
534877	252965	0	8028	8620	0	41996	0	0	391	12411	0	400294	0	61183		69189	24073	34307	22585	391	5902	16683	19051	27553	3287	14230	14017	22533	33968	335644	0	3467	12250	12020	46698	7369	12020	0	16003	1514	2926	true								
535034	14060	0	6311	29076	0	49839	0	0	0	0	0	46560	0	944		11928	10070	1302	10590	0	2894	7696	1051	287	3248	6625	429	200	43528	45616	0	0	113	0	8692	1810	0	0	8326	1547	0	true								
535575	15094	0	0	7336	0	20160	0	0	0	0	0	45216	0	0		17756	4188	6052	16144	0	5145	10999	1524	88	2082	5052	1045	0	20160	45216	0	0	1719	0	6626	1553	0	0	5873	1261	0	true								
535641	1915	0	275	7792	0	12503	0	0	0	0	0	12597	0	12		1503	7352	1364	1126	0	839	551	113	0	763	552	513	0	12228	12585	0	0	763	0	1315	513	0	0	1171	0	0	false								
535753	55606	2	6	152096	0	216825	0	0	0	16150	0	380493	0	1469		138904	69466	19136	111384	0	31127	80257	25269	2251	19952	64555	31305	705	216678	358679	139	20345	5774	16150	103836	12681	11000	0	80149	4358	12093	true								
535874	20050	0	5450	38200	0	89643	0	0	847	10898	0	137987	0	11157		32810	40418	17233	29461	650	12056	17405	1861	1488	12967	23314	3951	4477	84193	126524	0	306	2203	10051	35569	9140	8748	0	30332	5949	0	true								
535931	7172	0	2509	19984	0	34441	0	0	4000	6000	0	44898	0	219		14373	4723	1905	10210	4000	4260	6217	3472	425	3420	11310	3650	250	31932	33827	0	10852	418	0	16455	2175	0	0	12555	2175	9371	false								
535940	70234	0	6709	12081	0	45165	0	0	68	5006	0	120181	0	17499		25751	0	5441	17373	68	4370	13003	7948	430	8473	8686	6420	617	38456	102682	0	0	1189	4938	18786	5410	4938	0	12646	4513	0	true								
536059	118634	1	48	81413	0	178031	0	0	0	0	0	327271	0	2332		50919	39132	12122	37653	0	9815	27838	13266	0	16978	64643	36965	0	177982	322738	0	2201	2897	0	81535	37051	0	0	53772	27849	0	true								
536349	39968	0	21782	30671	0	87192	0	0	0	1919	0	132262	9	13951		24337	56316	14303	16868	0	4446	12422	6573	896	447	8785	2304	105	65410	118302	0	0	0	1919	5856	5785	1919	0	447	0	0	true								
536527	140905	0	12698	26598	0	33894	0	0	2286	51855	0	281489	0	15521		25537	16274	3394	21221	2166	9658	11564	4315	0	29826	43462	25485	0	19141	264591	2055	1377	324	49569	86539	12234	48163	0	61054	12234	0	false								
536554	34393	0	9923	67406	0	67406	0	0	0	0	0	122070	0	7329		35344	26219	6366	20259	0	5644	14615	12336	2750	4122	14717	6076	1200	57483	114741	0	0	1043	0	18517	7598	0	0	14716	4122	0	true								
536853	3965	105	3136	10934	0	23345	0	0	0	0	0	19448	0	2556		7485	2369	2068	7485	0	2412	5073	0	0	2733	2896	0	0	20104	16892	0	0	843	0	4348	1281	0	0	4348	1281	0	false								
537038	23	0	6502	10132	0	47787	0	0	0	0	0	32346	0	11054		11975	984	8913	6490	0	1692	4798	4924	561	1583	10270	6982	529	41285	21292	0	0	3758	0	8406	10958	0	0	2411	7941	0	false								
537243	47955	1	2989	18111	0	32239	0	0	453	5669	0	112925	0	27322		28590	434	11228	17927	301	5764	12243	9196	1387	6877	17127	9686	2257	29249	85139	0	464	4398	5216	23241	12706	4387	0	13563	10441	0	true								
537355	12406	0	10538	29739	0	55462	0	0	0	0	0	86604	0	3142		20365	34490	4794	16496	0	6566	10649	2152	996	5417	12665	1261	0	44924	83462	0	0	1804	0	14483	4860	0	0	13329	4513	0	false								
537449	0	0	7915	122057	0	123957	0	0	404341	488852	0	957258	0	52297		404952	540669	0	86966	87051	28922	58044	142875	175111	3994	2910	3764	970	111646	901586	4396	3375	0	82193	10358	1280	82193	1798	6404	500	3709	true	27	476	111143	70834	271014	0	0	
537551	10051	1	904	17169	0	44085	0	0	0	0	0	26128	0	2376		5157	6183	3105	4261	0	1417	2844	896	0	574	2820	341	1000	43180	23752	0	0	0	0	2495	2240	0	0	2154	1240	0	false								
537560	35272	0	4777	79188	0	113393	0	0	3796	25001	0	972781	0	57556		50851	859890	28598	31034	3796	9183	22100	11227	8341	4504	12942	3634	5688	108330	914976	286	249	7053	19063	19317	7451	19063	2141	12351	5095	0	true	365	30238	77727	237352	24782	30031	2241	
538222	11147	0	6265	10268	0	24096	0	0	0	0	0	46893	0	723		18327	7290	12155	7138	0	8519	4571	4642	595	6887	643	1952	647	17831	46170	0	0	6067	0	7578	2551	0	0	5133	1713	0	false								
538473	163885	0	0	2352	0	18216	0	0	0	0	0	460914	0	0		30832	217914	3760	22467	0	7309	15158	6776	1589	11722	25428	10254	879	18216	460416	0	498	1328	0	39289	8994	0	0	30234	6916	0	true								
538754	13079	0	4749	39534	0	56534	0	0	22724	22724	0	154312	0	11354		46406	80158	12272	20340	2226	10768	9572	8547	17519	6086	6753	1251	579	51785	142710	0	248	4976	0	10140	4529	0	0	8311	4528	0	false								
538802	14097	0	0	786411	53	938727	0	0	31947	31947	0	555464	0	0		60250	57621	5776	28303	0	24581	3722	17947	14000	372241	50249	1006	0	938479	555464	195	0	0	0	56639	366857	0	0	56538	365952	0	true	0	149152	789327	0	57621	0	14097	
538950	27711	38	4347	51811	0	86889	0	0	297	297	0	96727	0	2013		19654	21296	6371	16607	297	5168	11439	2616	431	9736	14428	3653	249	82504	94714	0	0	2006	0	22960	5106	0	0	19312	4851	0	false								
539032	510702	0	12248	78777	0	99564	0	0	0	0	0	926214	0	75651		148213	153647	54438	77877	0	24329	54005	31109	38771	19705	42108	20486	31353	87316	846653	0	3910	16560	0	75114	38538	0	0	34456	26967	0	true	36432	12369	38516	95915	57732	301343	153891	
539340	61567	0	23983	70959	0	126631	0	0	0	0	0	153733	0	6124		49597	13281	31682	26566	0	7964	18602	16644	6387	5611	11542	9293	2842	102648	147609	0	0	14623	0	23220	6068	0	0	12258	4894	0	true								
539377	5702	0	74	16507	0	41350	0	0	94	5507	0	78997	0	3444		17012	18819	5596	8201	0	3182	5100	8198	532	3148	8838	24418	1060	41276	75065	0	488	1241	5413	26038	11426	0	0	7373	4613	4709	true								
539452	3776	0	1459	9317	0	13064	0	0	0	0	0	24692	1623	2146		9262	2710	3365	7359	0	4201	3766	839	456	2645	3280	1110	1909	11601	19683	4	1240	1306	0	6627	2317	0	0	4687	1013	0	false								
539667	12796	0	562	60053	0	72747	0	0	0	0	0	39841	0	440		4775	12204	1604	3289	0	1038	2251	1079	407	4429	4805	576	256	72185	39401	0	0	395	0	3976	6090	0	0	3399	5834	0	false								
539872	47928	0	9355	38361	0	97845	0	0	0	0	0	170907	0	11198		30439	65923	10781	19751	0	5645	14106	7830	2858	3148	10186	8823	4460	88490	159709	0	0	3690	0	21522	5095	0	0	11024	2310	0	true								
540056	20017	0	7010	63369	0	63369	0	0	1000	1000	0	85538	0	16433		24320	35902	6147	14974	0	3766	11208	7483	1863	1597	2055	1429	217	56359	69105	0	0	1287	0	4792	506	0	0	3146	506	0	true								
540542	12158	0	6245	24112	0	27848	0	0	0	0	0	23382	0	1886		7484	295	1086	4807	0	1481	3326	1822	855	1337	1391	317	400	21603	21496	0	0	0	0	2006	1439	0	0	1289	1439	0	true								
540551	273374	48	22022	45927	0	69907	0	0	109911	111029	0	644799	3743	38871		220062	85249	17272	80545	4521	42139	47839	42925	87159	24174	36758	3666	1516	47209	602168	628	17	2982	770	41953	24161	496	348	35282	23479	597	true								
540739	15967	0	13489	29324	0	55058	0	0	0	300	0	112286	0	16944		41971	6247	14809	28190	0	11865	20573	6213	3320	12166	24156	7856	3923	41569	95042	0	300	5265	300	34036	14065	0	0	20924	12844	0	true								
540775	56590	0	0	42157	0	78625	0	0	0	0	0	162599	0	4074		39751	38146	17089	20915	0	4728	16187	13249	5587	2676	12513	7719	5205	78625	158525	0	0	2993	0	20372	7741	0	0	12043	3145	0	true								
540850	5024	0	1390	10086	0	14891	0	0	0	0	0	21194	0	2703		8129	4200	2381	7249	0	1870	5379	855	25	1862	1267	312	400	13501	18491	0	0	407	0	2166	1675	0	0	1454	1675	0	false								
540926	726374	0	238606	644619	0	958505	0	0	1621	88181	0	6139089	0	21698		691848	4248871	328696	457624	1326	160721	419005	86709	25413	107933	278535	63066	22462	709405	6116612	10494	779	108189	85073	353168	118828	82443	1488	304995	81272	0	true	117363	235389	356654	1405488	2843383	58734	667639	
541035	54956	0	5993	76312	0	106939	0	0	0	0	0	166360	0	21117		26694	23797	6601	17487	0	5594	11893	7357	1850	14604	29359	15032	1919	100946	145243	0	0	2736	0	25542	35372	0	0	19068	24895	0	true								
541101	43000	461000	6885000	85352000	5132000	85486000	117000	776000	1621000	3873000	4000	51984000	1000	16000		1000	16730000	3122000	1000	1621000	1000	0	0	0	35207000	3000	0	0	70728000	51187000	2163000	0	0	2223000	1000	35209000	2223000	29000	1000	35209000	0	false								
541231	17391	0	16896	44284	0	74048	0	0	0	0	0	110464	0	17637		33903	18598	9183	27479	0	6337	21142	6259	165	7387	24423	7673	1089	57152	92827	0	0	3420	0	28551	12021	0	0	21899	9911	0	false								
541307	2006	0	0	2039	0	6338	0	0	10389	122282	0	373786	0	470		19739	224599	3446	5742	368	1586	4156	12903	1094	8871	40262	44329	33980	6338	272098	0	101218	1173	111564	105317	22125	109941	0	41246	7887	101758	true								
541642	34120	0	2189	29390	0	37225	0	0	0	0	0	80321	0	2303		21759	572	6524	14436	0	6353	8101	6569	736	4103	10266	7542	1959	35035	78018	1	0	2267	0	19266	4604	0	0	12675	1024	0	false								
541754	15749	0	1605	23085	0	32584	0	0	0	0	0	73568	0	6195		19720	8326	7106	12531	0	3673	8858	2677	4512	5467	13254	4226	6827	30876	67078	103	295	2440	0	21208	8566	0	0	14037	4683	0	true								
541857	13734	0	10730	38909	0	76791	0	0	0	0	0	153789	0	23775		58533	26969	21092	51065	0	28023	23042	6732	736	23699	21466	8464	924	66061	129564	0	450	6190	0	22935	31618	0	0	26230	18935	0	true								
542153	40009	0	7767	56425	0	105594	0	0	0	0	0	128090	0	18164		42173	21392	11340	27524	0	15016	15936	8332	2889	7692	10166	5052	1606	96251	105873	1576	4053	3193	0	15157	9359	0	0	8681	7175	0	true								
542340	10426	0	3299	28557	0	38662	0	0	105	2492	0	86092	0	18277		16384	37168	4499	11437	46	5178	6407	4228	571	7832	11473	2190	619	35363	62858	0	4957	619	2387	15248	6866	1917	0	8488	6615	4202	true								
542528	541984	0	13669	132001	0	132001	0	0	33150	43457	0	932537	0	105914		155845	174416	27578	75834	7558	21561	54477	65824	13984	15481	25979	13370	5463	118332	826375	0	248	5558	10307	43784	16509	6710	0	26953	14506	0	true	17114	13589	87629	100505	44289	346669	140005	
542649	982637	0	205812	532279	0	808731	0	0	16694	31392	0	5901882	0	1014676		752605	3607750	192846	432081	6	191656	240457	230644	89848	146345	186901	152988	72656	602760	4882487	159	4719	50711	14698	310205	248685	994	1000	158088	175158	0	true	174788	71942	356030	1350580	1362637	973718	0	
542667	78487	0	10126	61994	0	112625	0	0	0	0	0	183038	0	663		26826	60129	8565	20969	0	8342	12627	4192	1665	5420	7980	2977	1219	102499	181929	0	446	2276	0	12812	4784	0	0	9961	3439	0	true								
542854	4708	0	1272	9525	0	13529	0	0	0	0	0	7880	0	1166		1560	0	35	1188	0	249	939	372	0	205	1145	262	0	12257	6714	0	0	0	0	1612	0	0	0	1350	0	0	true								
543262	136397	2	21677	334772	0	479393	0	0	60	771	0	488612	0	11536		100366	157610	33593	47382	60	16305	31077	23990	28994	12234	22383	22922	36700	457679	476974	35	102	10469	711	60680	33559	711	0	23944	10673	0	false								
543459	0	0	0	25019	0	68152	0	0	3966	91169	0	137885	0	10719		17101	64762	6266	9772	1402	2496	7276	5989	1340	7209	18970	8850	20993	68152	101829	0	25337	1696	73998	38844	17178	63189	0	23381	2798	0	true								
543570	121985	0	1228	34551	0	55193	0	0	0	40000	0	443877	0	2144		115687	112031	23730	95253	0	26993	68260	16727	3707	14575	49218	25817	4564	53960	430684	5	11049	4951	0	77375	16799	0	40000	55339	8454	18265	true								
543945	10863	0	37050	24406	0	125892	0	0	22762	22762	0	185055	0	41314		52042	95638	10788	32314	17022	10035	22341	18078	1588	8600	8126	7821	1965	88842	120979	0	22762	4435	0	16262	10250	0	0	8343	8383	0	true								
544335	45517	0	7862	68514	0	131298	0	0	52	2000	0	175416	0	3612		53943	21057	13542	39016	52	10356	28660	10230	4697	8897	29466	12898	3639	123436	171804	0	0	5626	1948	42392	12508	1948	0	32247	6116	0	true								
544447	10202	0	710	9111	0	17429	0	0	8000	8000	0	61815	0	5994		22288	19298	5430	8019	0	2638	5381	13868	401	458	4043	5399	127	16719	55821	0	0	0	0	5338	4689	0	0	2455	2046	0	true								
544577	3514	0	0	3245	0	12649	0	0	0	0	0	35424	0	0		13457	8878	5969	7644	0	3164	4828	4003	1463	1035	3677	4514	349	12649	35424	0	0	1263	0	7061	2514	0	0	4309	0	0	false								
544652	46560	0	909	49686	0	72777	0	0	451	33953	0	311267	0	10860		67866	134608	15535	37472	304	9411	28061	24641	5753	11339	15054	21186	14654	71868	299708	0	699	3014	24494	44814	17419	18817	0	21515	4878	6800	true								
544951	9823	0	1105	6777	0	14731	0	0	0	0	0	22270	0	537		6802	0	1196	4428	0	1469	2959	1800	574	460	2795	1922	469	13626	21488	0	245	314	0	5296	350	0	0	2905	350	0	false								
545042	83153	0	29685	86251	0	158863	0	0	6	1000	0	236820	0	43156		45852	54077	24648	37136	6	13922	23214	8320	396	8505	29545	15004	684	129178	193664	0	0	9128	994	20446	33292	994	0	17049	21001	0	true								
545154	11238	0	932	17288	0	39143	0	0	0	0	0	37979	0	602		13629	7344	3591	9480	0	2732	7329	3116	452	1711	2525	1254	277	38211	37377	0	0	360	0	4850	917	0	0	3479	398	0	true								
545604	62616	1	8576	54006	0	87692	0	0	837	5383	0	165572	0	8606		42200	29316	15876	20422	107	5720	14703	11948	9830	3296	10836	5531	11779	79115	150431	0	6535	4656	4546	28100	3342	4546	0	13874	258	1493	false								
545846	28853	0	13736	34436	0	80406	0	0	0	0	0	144168	0	3852		71211	2705	20395	37940	0	7122	30818	24482	8789	3710	17751	14130	5809	66670	140316	0	0	6444	0	33013	8387	0	0	16696	4765	0	true								
546003	475159	16	1742	118632	0	140984	0	0	17014	17014	0	889467	0	1790		178227	143258	60523	66060	0	19983	46111	63225	48908	11390	23629	36962	20842	139221	870500	5	17177	17010	0	73177	19646	0	0	25950	8855	0	true	77734	875	60612	102980	40278	352153	123006	
546320	6496	0	1972	7437	0	11748	0	0	0	0	0	37577	0	714		11520	14120	2343	7812	0	1294	6518	2707	1001	228	3797	748	668	9766	36697	10	166	762	0	5136	305	0	0	3720	305	0	true								
546384	38647	0	0	11745	0	12517	0	0	0	0	0	71574	0	0		14553	8154	8835	5103	0	1103	4000	5465	3985	993	2880	3737	2609	12517	70334	0	1240	964	0	8689	1530	0	0	2977	895	1240	true								
546535	16018	0	16273	38775	0	78683	0	0	0	0	0	95069	0	5317		31437	25231	8046	28636	0	7349	21287	1581	1221	6691	13334	1541	817	62410	89752	0	0	1950	0	15858	6525	0	0	13812	6212	0	false								
546544	213663	0	3047	29999	0	57931	0	0	0	0	0	541267	0	33564		80563	122963	21755	47878	0	21251	31472	23588	4252	37459	52882	28295	5442	54813	506708	71	995	7385	0	70858	53220	0	0	39283	37901	995	true								
547251	8159	0	5488	21955	0	39603	0	0	0	0	0	51077	0	630		16864	14787	5822	13924	0	3643	10281	2940	0	3651	5469	2148	0	34115	50447	0	0	2189	0	9696	1572	0	0	7548	1571	0	true								
547550	16947	0	16620	26231	0	51274	0	0	0	0	0	62660	0	14606		9657	10534	2500	7459	0	2450	5180	1724	303	8866	15516	1140	0	34654	48054	0	0	426	0	17555	7967	0	0	16415	7967	0	false								
547840	821619	52	18782	133925	0	181579	0	0	4857	9661	0	1263720	0	148035		152375	212705	34170	106671	4807	57142	52304	35750	7179	38776	25452	9476	3317	162745	1115684	0	1	7257	4804	47171	29850	4151	0	35950	27704	0	true	45468	33619	83658	56770	155935	366415	455204	
548052	19359	0	27112	40019	0	81340	0	0	0	0	0	75513	0	3597		13680	22962	4135	10906	0	4651	6255	2508	266	10850	7346	816	500	54228	71916	0	0	1223	0	7092	12420	0	0	6276	11920	0	true								
548203	7189	0	2349	42430	0	68318	0	0	39903	39903	0	193828	0	22472		75311	62848	16280	9214	19080	8410	29758	24135	13008	4354	15397	13223	15504	65969	163213	0	8143	3756	0	41191	7287	0	0	17656	2095	26922	true								
548267	8451	23	16546	36004	0	92176	0	0	0	0	0	138191	0	13425		30431	61867	12543	27795	0	8289	19506	2464	172	16042	16924	3985	491	75607	124766	0	0	5842	0	24157	13285	0	0	19312	13653	0	true								
548351	744374	0	10418	104315	0	143288	0	0	0	0	0	1195874	0	57540		134332	174661	38219	95753	0	31196	64667	25220	13249	37996	63986	25364	15161	132851	1138055	19	279	14228	0	95619	46888	0	0	63903	38079	0	true	36740	26887	69224	129784	44877	477260	267114	
548472	918	0	0	4962	0	46248	0	0	0	0	0	11729	0	0		9534	42	3050	5415	0	1679	3736	3535	584	465	505	266	0	46248	11729	0	0	115	0	1236	0	0	0	970	0	0	false								
548641	12603	0	3200	10797	0	27860	0	0	0	0	0	50398	0	5735		13570	11278	3402	7953	0	2361	5730	4563	916	3378	6164	3251	154	24660	44663	0	0	766	0	6497	6450	0	0	4110	5131	0	true								
548771	190332	166	13187	24297	0	31414	0	0	11451	11451	0	437637	0	51644		57048	104197	21020	26580	0	8593	17988	14016	16451	12376	25560	30877	17247	18061	385993	0	0	6224	0	61543	24517	0	0	23694	14242	35436	false								
548829	17864	0	3689	8348	0	28007	0	0	0	0	0	40104	0	1205		11070	4861	3184	4615	0	1493	3122	5051	1403	727	1977	2605	1000	24318	38899	0	0	579	0	5276	1033	0	0	2342	361	0	false								
548856	13521	0	8845	22663	0	49078	0	0	0	0	0	60660	0	10588		18546	14733	4669	13513	0	5734	7779	4083	950	1347	8101	2923	1489	40169	50072	64	0	740	0	10653	3207	0	0	6755	2693	0	true								
549545	11360	0	674	11043	0	17446	0	0	0	0	0	37192	0	163		14485	5427	9300	7656	0	2760	4897	3487	3342	1138	1130	1028	2624	16772	36929	0	100	3439	0	4656	1264	0	0	1568	700	0	true								
549862	37653	0	77	86872	0	122704	0	0	0	0	0	223579	0	728		77232	28185	37474	41805	0	11133	30673	22921	12505	12644	35378	21928	10559	122627	222601	0	250	13725	0	58740	21769	0	0	31002	17020	0	true								
550279	84397	0	0	15243	0	73948	0	0	0	0	0	390845	0	231		123691	91999	39554	60245	0	18654	41592	42611	20834	9513	32501	31817	16928	73948	390614	0	0	12604	0	84578	6181	0	0	40559	1455	0	true								
550354	18620	0	1854	32798	0	68590	0	0	0	0	0	49494	0	5100		4942	23098	2272	3873	0	1232	2641	1069	0	208	2106	520	0	66736	44394	0	0	1217	0	1840	994	0	0	1320	994	0	true								
550448	4579	0	1746	9682	0	20139	0	0	0	0	0	41894	0	4863		10603	11042	4297	5709	0	4173	4106	2232	92	4086	6929	4555	100	18393	37031	0	0	1429	0	9963	5707	0	0	5228	4358	0	true								
550635	40655	0	332	24557	0	42130	0	0	52	1753	0	533710	0	40649		78745	369139	29314	39351	32	13241	26110	26291	13103	11049	13000	13145	7977	41798	493061	0	0	6134	1701	35612	9559	1221	0	19301	4014	0	true								
550653	5134	0	2673	6381	0	15027	0	0	0	235	0	27650	15	670		7531	6323	1485	5782	0	2128	3654	1492	257	1425	3641	3041	556	12354	21691	0	5274	128	235	8161	502	0	0	5066	0	5024	false								
550756	116136	0	8243	186723	0	238992	0	0	24124	25250	0	383701	0	19954		48636	172186	23028	27469	24124	4393	23492	12665	8086	7667	14684	15687	8706	230653	355338	96	8409	2912	1126	34646	12098	1126	0	17210	5140	8409	true								
550952	163855	1	2359	17707	0	21785	0	0	0	0	0	298364	0	55972		21763	78083	11921	18284	0	5504	12780	3452	27	20384	11727	2302	250	19121	242389	304	3	0	0	12117	22546	0	0	10373	21738	0	true								
551016	42470	0	1553	24017	0	61414	0	0	0	0	0	132720	0	6740		37039	35495	11664	22910	0	6053	16857	11496	2633	2741	12106	2047	822	59861	125980	0	0	1950	0	14204	3512	0	0	12330	2517	0	false								
551070	50566	182	13587	89479	0	89479	0	0	35730	35730	0	695175	0	13788		141998	410755	37174	87056	5000	23407	63649	24640	30302	14714	38793	20356	17993	73357	681387	2353	0	14750	0	72310	19546	0	0	40871	12636	0	true	10160	32208	30989	246832	163923	41611	8955	
552059	12996	0	8519	27836	0	60129	0	0	689	11693	0	68367	0	12125		18184	13031	3621	11072	188	3353	7719	4972	2140	7142	14125	1619	1270	51610	56242	0	0	1081	11004	23302	854	11004	0	20667	600	0	true								
552161	114184	1792	2440	20702	0	43975	0	0	683	6961	0	580341	0	18912		43719	393546	17618	34995	615	12837	23211	6788	883	6252	15792	5765	1083	39743	561193	0	236	5746	6278	22128	6764	5846	0	17814	3693	0	true								
552545	11882	0	25417	29901	0	88686	0	0	20730	71059	0	158345	0	33827		23344	44870	4023	5194	6445	1638	3568	5129	13009	15654	51160	10972	463	63269	106737	0	17781	705	49329	62378	15871	42898	1000	52115	14699	19279	true								
552657	2170	0	3045	6586	0	12948	0	0	0	0	0	23709	0	546		8429	212	1200	7966	0	2971	4995	463	0	2582	9193	1123	0	9903	23163	0	0	231	0	10931	1967	0	0	10558	1217	0	true								
