"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
840363								99951	9823	0	0	0	3688	2790	0	2790	83650	
840578								2927										
840747								12565										
841436								29225	0	0	0	0	923	9662	0	9662	18640	
841472								10975										
841539								29073	735	0	0	0	3057	25281	0	25281	0	
841753								16135										
841838								5752										
841865								36790										
842031								6353										
842116								1969										
842358								3825										
842376								9815	47	0	0	0	499	8920	0	8920	349	
842460								292433	18481	147	0	147	13943	3218	0	3218	256644	
842853								4313										
843159								1965										
843542								14873										
843953								1737										
844053								29436	14221	0	0	0	2950	3237	0	3237	9028	
844138								4066										
844343								106658	50	0	0	0	11526	33243	0	33243	61839	
844455								3629										
844567								15343	3677	0	0	0	4748	5877	0	5877	1041	
845247								32229	58	0	0	0	4109	12059	0	12059	16003	
845443								5195										
845452								4058										
846132								2310										
846356								84021	2	0	0	0	3475	13610	0	13610	66934	
846619								16832	3282	0	0	0	3709	825	0	825	9016	
846945								12232										
847157								20734	3216	0	0	0	2371	15147	0	15147	0	
847540								1370										
848248								4999	5	0	0	0	721	3665	0	3665	608	
848453								1047										
848752								4860										
849348								4766										
849357								13919										
849432								10331										
849450								31407										
849647								9188										
849665								87490										
849777								16158	0	0	0	0	515	15643	0	15643	0	
850036								173872	27503	3140	0	3140	12495	33176	0	33176	97558	
850054								9457										
850456								5637										
850616								7135										
851060								32666										
851239								19075	0	0	0	0	4855	8572	0	8572	5648	
851631								46666										
852133								5503										
852218	189826000	14837000	581000	107302000	303000	1158000	65645000	82235000	8564000	505000			6232000	1289000			65645000	
852254								7372										
852263								46573	7338	0	0	0	2335	1586	0	1586	35314	
852320	4199709	1203056	9266	5468	145141	914949	1921829	4185840	659206	5468			543850	1055487			1921829	
852357								1202										
852544								89098	6	0	0	0	10416	40904	0	40904	37772	
852704								35907										
852713								32428	7266	0	0	0	2560	904	0	904	21698	
852870								7214										
852973								41283										
853112								17468	3003	0	0	0	2112	371	0	371	11982	
853251								9341										
853372								71057	0	0	0	0	1792	4929	0	4929	64336	
853644								10662	3	0	0	0	545	3614	0	3614	6500	
853747								15572										
853804								8698	178	0	0	0	1657	1386	0	1386	5477	
853934								13238										
853952								327137	51730	0	0	0	3987	55509	0	55509	215911	
853970								11399										
854052								5565										
854173								5804										
854258								7985										
854351								9960										
854418								2791										
854454								42932	8716	0	0	0	1014	33202	0	33202	0	
854520								11945	1896	0	0	0	2896	4819	0	4819	2334	
854548								3873										
854753								22369										
854847								2308										
855143								2013										
855264								14174										
855303								2110										
855563								17472										
855648								1138										
855741								18584	17	0	0	0	1666	14040	0	14040	2861	
855844								5080										
855956								7673										
856140								1257										
856159								3293										
856243								86056	0	0	0	0	1979	54546	0	54546	29531	
856346								3474										
856458								7398										
856542								644										
856748								10323	169	0	0	0	3116	7001	0	7001	37	
856869								3708										
856944								4306										
857017								6441										
857147								1772										
857259								5243										
857455								6336										
857576								2056										
857745								14949										
857811								3537	103	0	0	0	1119	502	0	502	1813	
857941								14175										
858153								2148										
858210								9787	0	0	0	0	1016	3482	0	3482	5289	
858443								1322										
858452								2372										
858528								47279	3	0	0	0	4024	43065	0	43065	187	
858818								13706										
858854								4989										
859002								24847	4365	0	0	0	2987	11995	0	11995	5500	
859141								15026	363	0	0	0	1067	7532	0	7532	6064	
859150								3637	0	0	0	0	288	3349	0	3349	0	
859552								72320										
859655								44091										
859712								72714	0	0	0	0	8836	15751	0	15751	48127	
860053								168260										
860147								9203										
860156								14948	3963	0	0	0	2733	7363	0	7363	889	
860231								4845										
860259								3674										
860334								4239										
860352								8948										
861153								5002										
861434								20003	12599	0	0	0	3162	1454	0	1454	2788	
861658								25720										
861742								3728										
861854								12875										
862057								29203	826	0	0	0	2296	11288	0	11288	14793	
862141								8544										
862552								9021										
862824								118769	8346	0	0	0	9344	7619	0	7619	93460	
862945								2165										
863353								9688										
863362								9142										
863607								8796										
863652								1747										
863746								12856	3	0	0	0	1141	9642	0	9642	2070	
864248								7014										
864341								1453										
864846								4353										
864855								995										
865142								2533										
865151								13567										
865450								23628	2	0	0	0	755	5589	0	5589	17282	
865544								24027										
865674								10561										
865759								1213										
865852								6784										
866000								127653	24322	136	0	136	6330	5903	0	5903	90962	
866055								11938										
866121								8223	0	0	0	0	2525	1093	0	1093	4605	
866251								2341										
866859								8349										
867258								6519										
867632	32186	604	0	43	5651	0	25888	32186	0	43			604	5651			25888	
867650								14323	6679	0	0	0	4711	558	0	558	2375	
867856								10828										
867940								8247										
868059								12404										
868068								5718										
868442								1593										
868844								1336										
868956								12216										
869346								6639										
869524								7728										
869551								4517										
869663								6961	1599	0	0	0	2203	2859	0	2859	300	
869953								43590										
869971								3983										
870539								31933	12756	0	0	0	13271	1722	0	1722	4184	
870650								6161	0	0	0	0	1291	4689	0	4689	181	
870856								3661	0	0	0	0	154	3435	0	3435	72	
870913								1070										
871358								4218										
871648								3124										
871769								417163	518	0	0	0	28649	37265	927	36338	350731	
871956								13488										
872047								5906	2571	0	0	0	2013	1322	0	1322	0	
872551								26384										
