"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
450669			10	477	8	892	8	2932	10	241	4	456	1	345			5	195	1	139	0	0	5	58	3	129	0	0	false	false	
450753			24	805	21	2504	5	1904	61	1466	16	1837	10	4986			33	973	11	1004	6	1714	53	722	3	455	0	0	false	false	
450856			92	3896	110	14288	203	83042	2294	51038	276	30773	204	61602			678	23735	392	48878	234	68758	645	14086	128	13570	51	12159	false	false	
450959			31	1302	42	5257	62	25016	107	1942	41	3950	45	13993			66	2452	56	6892	48	18260	156	4804	53	5933	20	7688	false	false	
451068			62	2516	93	11112	83	31139	193	3124	33	2218	37	10258			0	0	0	0	0	0	43	1535	24	2923	7	1663	false	false	
451246			50	1992	34	4236	47	15647	33	861	8	656	4	520			6	175	8	1076	7	2342	0	0	1	250	0	0	false	false	
451273			3	162	4	258	3	1062	0	0	0	0	0	0															false	false	
451853			4	81	1	135	1	188	52	1060	15	1270	11	3787			4	77	2	191	1	500	3	58	0	0	0	0	false	false	
451965			3863	170000	11875	1474000	27195	11372000	785891	9094000	39635	3998000	25146	7876000			590	25000	874	112000	608	175000	27286	366000	2054	220000	935	223000	false	false	
452104			65	3248	122	16312	99	36328	171	4632	89	10696	41	11495			1	82	0	0	1	251	1	61	0	0	0	0	false	false	
452159			2	101	7	856	14	4845	37	1140	19	2080	19	7393			0	0	1	55	1	144	0	0	0	0	0	0	false	false	
452476			2	61	1	87	0	0	0	0	0	0	0	0			2	108	3	434	0	0	0	0	0	0	0	0	false	false	
452739			37	1187	27	3220	41	16357	73	1477	5	575	2	742			14	323	9	1312	2	623	14	236	1	4	0	0	false	false	
452841			32	1332	23	2342	13	4365	81	1820	22	2397	7	1634			9	379	24	2723	9	2502	20	612	9	960	3	440	false	false	
452850			46	1788	60	7286	64	27070	520	8711	41	4708	14	2773			5	298	8	1014	0	0	40	491	1	23	0	0	false	false	
453026			19	816	16	1798	39	16501	2	6	0	0	0	0															false	false	
453147			12	434	10	1620	9	3619	38	752	4	488	4	1280			26	1148	17	2426	9	2917	19	401	3	493	1	312	false	false	
453370			7	354	22	3108	38	16570	26	332	7	550	2	0															false	false	
453446			38	1628	43	6221	58	26101	117	2649	13	1285	11	3642			6	284	3	385	0	0	8	115	0	0	0	0	false	false	
453839			20	978	35	4789	45	9986	97	2507	18	2252	18	5040			6	202	1	142	2	196	4	86	0	0	2	103	false	false	
454340	26	60																											false	true	
454546			57	1725	35	3701	31	12732	109	2422	32	3258	22	5370			2	73	2	406	3	805	2	32	0	0	0	0	false	false	
454658			47	4076	17	2108	23	7936	464	10429	46	4276	22	9110	43	91													true	false	
454676			14	865	37	4888	113	54262	53	1281	54	5301	123	40435															false	false	
454975			20	956	17	2421	7	2241	24	290	2	415	3	418															false	false	
455150	55	254													85	245													true	true	
455253			18	764	32	4577	45	19195	54	1606	36	4766	9	2424			0	0	0	0	0	0	0	0	0	0	1	102	false	false	
455459			17	871	11	1532	16	4749	92	2365	15	1495	8	3382			1	59	1	34	0	0	38	1278	24	2622	2	350	false	false	
455477			26	980	22	2647	22	7080	40	653	2	221	1	177	0	2													true	false	
455552			56	1827	31	3761	24	9209	283	6233	58	6390	30	8616			63	2298	76	9400	26	9198	338	8079	103	12597	57	14136	false	false	
455879			69	3591	83	9357	70	21667	122	2697	26	2468	7	2036			1	38	5	673	1	318	3	69	0	0	0	0	false	false	
455945			129	3033	39	3699	17	5671	48	930	17	1365	11	2525			29	898	4	650	11	3616	71	1155	11	1855	5	1664	false	false	
455972			38	2115	175	25555	293	124947	639	13593	201	18202	192	43678			12	681	44	5455	34	9250	70	1955	41	4282	99	8932	false	false	
456045			785	27438	1022	110634	1394	442203	4671	70863	910	66603	654	138775			139	4146	68	6133	39	10285	340	5121	80	5958	40	5991	false	false	
456054			11	283	6	731	5	3205	110	1977	11	1208	6	1067			13	397	13	1917	16	4484	203	6192	70	8578	48	13250	false	false	
456157			76	2906	98	13435	75	24544	176	3549	57	3973	49	12039	1	0													true	false	
456250			58	2200	16	2620	5	2338	68	907	0	0	0	0			103	3865	21	3267	3	840	306	3569	0	0	0	0	false	false	
456344			11	341	23	4442	6	1554	25	354	4	413	1	572	19	21													true	false	
456755			43	1636	23	3091	48	40408	435	8526	33	3888	21	10025			19	671	11	1430	3	824	253	4367	25	2068	15	1646	false	false	
456960			32	1589	125	16586	363	153392	1113	22038	171	15659	127	37882			1	13	4	251	4	988	12	450	13	1201	8	1994	false	false	
457060			41	1612	45	5230	23	6855	330	7106	34	3528	4	914			2	91	2	334	1	447	14	357	2	172	0	0	false	false	
457220			69	3118	39	4469	12	4008	44	690	8	735	1	198			57	1893	27	2792	13	3780	26	357	0	0	0	0	false	false	
457426			86	2712	35	4174	24	9370	227	3429	23	3073	6	4154			83	3260	22	2707	16	4548	52	944	1	225	3	1111	false	false	
457547			67	2688	92	11722	123	52575	146	3617	37	2894	68	19557			25	729	49	3438	36	6871	62	1722	29	2726	30	7241	false	false	
457752			12	405	41	5450	62	26275	135	3635	46	5160	48	15339			3	161	2	200	0	0	0	0	1	103	0	0	false	false	
458049			5	193	6	630	3	1190	17	328	9	1005	8	2378			4	126	6	816	6	1885	50	1412	12	1211	6	1685	false	false	
458142	118	220															54	2166	19	2716	9	2156	193	3941	10	1213	0	0	false	true	
458544			84	2684	47	5608	51	16015	348	5148	24	2804	19	6556			20	563	12	1516	9	2588	135	2477	9	829	2	601	false	false	
458553			7	268	3	408	3	462	12	392	4	461	5	1905			27	965	29	3129	10	3160	48	1221	16	1800	14	3305	false	false	
458665			14	697	10	1326	13	5731	93	2759	17	1728	13	4494			13	457	9	1029	2	794	45	1650	17	2642	9	2581	false	false	
458946			22	746	11	1345	11	2876	130	2656	11	1295	14	5336			49	2205	36	4950	15	3950	148	2454	0	0	1	325	false	false	
459130			304	9866	97	12030	88	38052	599	11331	37	3853	17	5277			6	153	2	234	2	372	13	378	1	164	5	1649	false	false	
459354			40	1281	14	1681	12	3659	233	3507	17	1238	8	2193			114	4439	72	8946	35	8132	587	8403	25	2823	5	1304	false	false	
459372			40	1619	63	8115	62	21782	19	513	10	501	3	332															false	false	
459448			27	992	9	1237	0	0	31	549	1	121	1	338			33	1522	21	3054	5	1406	60	972	0	0	2	631	false	false	
459644			17	626	15	1537	5	1079	33	745	14	1135	10	2741			10	255	5	619	4	1365	7	139	8	827	2	329	false	false	
459671			14	925	80	13464	224	105694	193	9946	116	15958	91	31474															false	false	
460033			72	3510	122	13945	141	49047	744	14754	86	8751	34	8918			125	3569	57	6344	35	7989	19	172	3	379	0	0	false	false	
460275			0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
460332			30	1264	41	4938	41	17176	20	291	3	276	0	0			13	607	20	3004	18	5298	0	0	0	0	0	0	false	false	
460341			10	304	2	234	1	353	13	321	2	178	1	219			15	490	14	1481	6	1563	34	736	15	1307	8	2199	false	false	
460350			25	1220	24	2932	9	3240	53	1549	12	1321	6	1538			13	360	7	865	2	707	71	1349	13	1621	4	1041	false	false	
460556			25	794	16	2216	2	581	62	1244	5	580	5	2097			0	0	5	344	4	1007	95	3062	25	2453	12	2886	false	false	
460770			8	467	27	3851	40	19505	0	0	1	152	0	0															false	false	
461058			27	974	22	3003	5	1146	129	2137	8	627	0	0			70	2381	14	1847	4	866	201	3717	15	1314	7	1512	false	false	
462774			1	94	6	1109	24	8714	5	164	11	459	2	131															false	false	
463203			7	332	20	2641	59	26443	6	283	5	435	3	1586															false	false	
463342			196	5210	229	15300	318	62024	663	9408	197	10512	231	39260			75	3591	93	9571	76	16918	295	7182	127	12843	69	12919	false	false	
463605			85	3033	78	10750	60	19503	130	3865	10	1293	3	635			55	2956	19	2395	16	4904	21	1198	1	175	1	300	false	false	
463650			101	4437	90	11556	112	47928	723	18283	111	12649	58	23472			78	3053	77	10126	67	18638	662	31884	230	37378	90	31651	false	false	
463735			1290	26211	1525	152441	2615	799267	18235	150461	4261	178527	4802	556331			7	72	8	833	4	822	78	943	40	1104	21	754	false	false	
463977	1	0																											false	true	
464255	7	155															16	842	17	2340	11	1387	352	8813	76	8936	35	8638	false	true	
464750			14	414	7	839	5	186	132	2075	32	2668	17	4916			29	902	9	942	3	706	202	3597	22	2051	5	711	false	false	
464853			9	331	4	500	9	3659	13	133	3	417	12	5441			7	328	3	397	2	554	22	790	4	470	0	0	false	false	
465038			7	321	24	3443	36	13385	11	292	2	123	5	821															false	false	
465243			82	3344	31	4305	6	2271	329	6785	21	2062	4	1777			8	449	18	2866	7	1951	51	912	2	197	0	0	false	false	
465337			23	601	18	1442	13	4912	103	1299	16	873	9	1630			70	2386	14	1289	4	871	107	2244	11	1226	3	704	false	false	
465524	108	265															41	1733	24	3603	8	3182	37	770	6	668	8	3216	false	true	
465618			198	7007	176	20447	134	45737	374	6796	87	8059	74	15935			14	628	4	500	2	423	20	491	2	140	2	518	false	false	
465672			24	1314	24	3764	11	3806	41	1155	5	643	0	0															false	false	
466044			30	916	12	1364	12	4304	157	3106	17	1767	6	1535			57	2060	63	7383	25	6454	298	7907	72	9118	27	6931	false	false	
466240			98	3084	73	9976	68	27745	138	2173	16	1677	22	7254			18	647	6	730	1	255	31	595	0	0	1	69	false	false	
466549			42	983	14	1383	20	6329	75	1090	6	609	9	2683			131	4691	70	8144	23	6493	134	1521	5	658	2	850	false	false	
466642			163	5978	115	13799	115	42375	353	6744	47	5276	45	14751			75	2795	61	8006	36	9787	85	1963	21	2435	13	3596	false	false	
466754			49	2126	71	9667	47	17771	158	3624	31	3916	17	4826			101	4034	60	7831	19	5315	25	647	15	1459	15	3315	false	false	
466857			201	8683	197	26270	243	99825	1954	55769	435	47440	264	97429			87	4279	84	11719	49	14892	729	26856	226	31321	123	41943	false	false	
466932			35	1340	36	4168	13	4089	230	4242	29	3040	16	4581	82	71													true	false	
467144			22	941	11	1445	8	2030	36	627	2	173	5	1228			3	120	8	911	1	279	35	890	5	660	4	993	false	false	
467265			0	0	0	0	0	0	42	952	3	275	3	1489			6	269	10	1169	0	0	76	1793	21	1893	9	2645	false	false	
467470			2	190	7	655	8	1742	0	0	0	0	0	0															false	false	
467658			102	3501	109	10419	107	36382	661	12521	130	10868	79	22500			70	2236	85	8953	44	9934	193	4679	47	4375	22	3758	false	false	
467733			23	902	20	2410	21	8453	125	2938	22	3275	12	3633			14	567	5	810	4	791	2	67	0	0	0	0	false	false	
468673			25	1012	26	3727	19	7154	94	2634	36	4101	27	9908			7	367	6	889	2	270	11	308	5	492	0	0	false	false	
468806			38	1253	91	9421	257	80360	49	733	22	1801	30	6140			6	292	3	197	0	0	7	190	4	849	0	0	false	false	
468954			17	771	46	5510	71	27959	104	3032	28	2619	25	7788			0	0	2	401	1	408	0	0	1	217	0	0	false	false	
469250			7	122	3	331	0	0	23	434	3	294	3	731			17	511	13	1289	1	345	27	425	6	228	1	149	false	false	
469559			24	900	13	1173	9	1873	209	8599	81	8344	44	11939			51	2033	37	4152	20	5707	336	7335	88	10173	41	9541	false	false	
469737			43	1398	31	4326	23	9950	73	1070	8	421	4	963			15	687	8	1248	7	1885	19	178	0	0	0	0	false	false	
470032			41	1766	17	2080	18	6624	313	4335	23	2703	10	2523			46	1540	11	1548	9	2241	76	1002	3	213	0	0	false	false	
470050			594	24882	604	73761	694	258971	5487	120747	689	68611	432	127193			291	12322	228	28285	107	28806	1175	25338	140	14143	63	16064	false	false	
470434	7	15													0	2													true	true	
470452			198	8648	172	21439	165	54755	479	11208	93	9583	47	13307			311	11126	133	14481	52	13676	601	11669	58	5893	11	2265	false	false	
471057			0	0	0	0	0	0	30	1610	2	299	3	2184			14	559	9	1024	2	261	112	2647	8	1312	5	1324	false	false	
471217			9	484	31	4207	93	45130	61	2533	19	2097	31	9172															false	false	
472018			43	1219	24	1670	16	4363	165	1457	16	144	9	1729			3	91	0	0	0	0	0	0	0	0	0	0	false	false	
472045	4	26															5	272	1	218	1	225	75	2233	28	3603	19	4499	false	true	
472148			8	383	4	539	2	516	14	358	1	109	3	904			4	63	6	592	8	2374	18	456	7	630	4	1005	false	false	
472250			5	75	0	0	0	0	13	222	1	103	0	0			17	479	10	1275	2	498	145	3834	5	504	1	257	false	false	
472531			88	1897	9	1027	3	716	95	1185	3	424	2	692			44	1684	18	2405	4	1031	36	696	3	343	1	111	false	false	
472616			29	1010	61	7036	62	21438	853	17044	89	8504	55	16650															false	false	
472643			22	854	5	606	4	1913	15	396	5	575	3	1149			40	1883	56	7806	38	10557	166	3473	23	3154	10	2330	false	false	
472652	13	59													32	135													true	true	
472951			9	249	11	1288	2	554	39	679	14	1356	10	2685			4	71	3	366	6	1086	15	349	1	67	5	683	false	false	
472979			45	2047	36	4669	33	12147	31	544	6	808	3	920			5	238	2	181	1	375	0	0	0	0	0	0	false	false	
473042			212	8551	156	19338	155	53494	793	13670	74	8622	36	10955	907	723													true	false	
473257			10	409	19	1915	17	5306	152	3419	47	5549	23	4786	6	15													true	false	
473266			96	3888	125	15022	165	63657	370	9290	100	10022	57	14672			8	309	8	707	3	1077	66	1607	7	710	1	265	false	false	
473341			20	583	9	752	6	1189	136	2024	15	1582	10	1886			19	727	25	2714	17	3405	155	3065	38	3218	14	1473	false	false	
473501			83	3840	240	27822	368	146267	3676	62336	570	51010	513	128439															false	false	
473930			97	3165	44	6753	39	17531	303	6144	25	3556	16	8584			57	1646	10	1454	5	1763	74	1804	15	2160	10	3681	false	false	
474058			30	1061	28	3455	12	3360	58	1041	5	802	0	0			7	268	9	1204	4	1401	29	435	1	110	0	0	false	false	
474245			5	118	2	117	4	1063	52	1077	6	591	4	1424			8	310	1	111	8	1875	10	114	10	1011	5	1931	false	false	
474254			27	1169	120	15798	281	101538	1399	26658	235	20944	214	55149			0	0	3	308	4	976	14	253	2	0	0	0	false	false	
474357			49	2320	4	579	0	0	57	2929	7	602	1	1			45	3300	10	1065	11	2519	96	3774	19	1507	7	1508	false	false	
474450			6	287	1	105	2	1318	50	1042	10	1209	4	950			24	1126	19	2502	12	3706	41	1113	26	2547	24	5732	false	false	
474544			20	858	25	3142	4	1617	60	1079	15	1376	4	708			16	684	21	2991	9	2479	38	906	7	558	12	2570	false	false	
474656	3	26													12	27													true	true	
474759			81	3272	120	13870	157	65466	270	6734	78	8470	59	19332			49	1674	38	4774	26	8700	117	3265	36	3904	20	6547	false	false	
474777			4	207	2	268	2	671	0	0	0	0	0	0			6	164	4	386	0	0	0	0	0	0	0	0	false	false	
474919			461	13923	735	75306	1334	453724	2820	50128	1026	77795	1130	242485			379	11023	367	38790	353	86386	930	19908	301	27235	136	24364	false	false	
475046			118	3120	54	3589	53	13738	335	3770	53	3224	31	5383			36	1662	34	2439	28	4570	243	3016	59	2997	27	3672	false	false	
475345			66	2735	74	9259	49	20342	139	4256	23	3254	36	12819			1	28	1	157	0	0	0	0	0	0	0	0	false	false	
475354			41	1594	67	8708	95	35456	342	7014	50	5092	23	6288			5	248	2	349	1	398	69	1519	11	1400	4	1266	false	false	
475653			15	598	37	5284	24	11263	166	5281	14	1685	9	3090			15	644	14	2077	11	3414	104	2619	19	1974	7	2053	false	false	
475756			15	602	23	3385	25	11247	72	1659	18	2074	9	2058			17	651	26	3096	18	5158	90	2431	16	1806	11	2789	false	false	
476342			21	696	5	639	2	483	34	965	7	582	5	1229			5	197	5	771	7	1711	18	385	11	1468	2	534	false	false	
476445			15	300	3	512	1	414	45	873	6	341	7	1194			9	132	11	1040	5	745	53	1355	24	2427	23	3755	false	false	
476454			1	91	1	75	0	0	19	354	1	102	0	0			4	168	2	199	6	2290	60	1561	17	2274	13	5908	false	false	
476472			4	172	3	381	1	500	0	0	0	0	0	0															false	false	
476539			16	622	19	2782	22	7799	242	4428	32	3402	17	2946			17	471	9	774	6	2186	108	2205	28	2663	20	4745	false	false	
476810			26	1000	173	21000	1156	494000	1826003	5537000	8373	1128000	5063	2161000			0	0	0	0	0	0	4961	44000	103	17000	53	19000	false	false	
477059			2	82	0	0	1	288	20	299	3	494	4	1105			2	55	1	89	0	0	21	480	9	998	4	1086	false	false	
477303			37	1779	91	12268	89	32082	488	11486	92	8243	43	10150			1	68	2	369	5	1477	0	0	0	0	1	376	false	false	
477321			126	4778	103	11392	112	38513	224	4821	57	4654	53	11777			30	1320	31	4139	37	10714	83	1680	15	1692	3	264	false	false	
477349			42	1853	67	9548	49	18592	119	2315	28	2400	12	2307			9	418	2	288	1	439	3	6	0	0	0	0	false	false	
477376			0	0	0	0	0	0	8	231	1	189	0	0			7	126	2	359	0	0	33	710	6	1014	3	1051	false	false	
477639			14	623	16	1864	14	4104	127	2762	29	3165	14	2623			16	558	1	85	1	119	18	180	2	254	0	0	false	false	
477648			47	1266	20	2123	18	5508	135	3327	10	944	2	472			186	13809	142	17431	76	22097	384	18881	20	2290	4	663	false	false	
477844			25	129	11	1233	15	3901	88	1978	41	4301	20	5414			48	2119	63	7997	32	9700	139	3512	37	4310	17	3652	false	false	
478140			30	931	19	2123	25	9978	65	1392	20	2021	8	2246			11	432	4	305	0	0	28	541	7	655	3	685	false	false	
478195	38	216															40	1933	43	6592	35	11010	283	8887	105	12136	61	14991	false	true	
478252			15	551	39	5132	51	18169	157	3260	35	3225	29	10105			14	416	26	3056	13	3573	65	1616	27	3290	13	3118	false	false	
478430			13	418	6	829	2	678	32	1367	14	1487	12	2693			18	687	9	801	2	618	0	0	0	0	2	514	false	false	
478533			4	119	3	244	4	1261	38	818	3	314	5	1269			8	228	16	2280	8	1936	36	961	14	949	9	1608	false	false	
478766			2	117	4	709	53	27686	28	334	13	659	18	4588															false	false	
478944			30	1341	30	4524	7	2629	101	2055	11	807	9	2267			62	2717	58	8639	49	15064	181	4116	29	2840	9	1927	false	false	
479071			21	930	32	5885	29	14314	95	2723	24	4226	19	7783			7	314	5	701	3	924	9	302	6	827	4	1034	false	false	
479268			33	1402	118	15806	196	73536	361	13334	180	19461	167	45214			3	227	47	7111	34	8738	43	1932	40	4721	56	14845	false	false	
479370			25	1028	92	13203	53	21494	142	3481	30	3310	23	9134			5	167	9	1024	3	855	2	27	0	0	0	0	false	false	
479446			32	1420	14	1880	15	6570	78	1042	18	938	9	1941			85	3456	71	9657	32	10548	134	2824	44	4979	14	3310	false	false	
479567			23	861	13	1423	11	3944	74	1456	2	233	0	0			10	184	1	164	0	0	25	372	2	148	0	0	false	false	
479754			54	2613	25	2873	20	7629	93	2771	26	3181	18	7698			2	92	15	1784	7	1999	36	1019	26	3340	18	4754	false	false	
479839			19	942	35	4657	68	24506	59	1010	7	751	5	1216			0	0	1	175	1	169	0	0	0	0	0	0	false	false	
479914			18	664	40	4796	43	17910	110	1986	12	1224	5	1332			26	901	11	1449	8	2441	69	992	6	627	2	695	false	false	
480059			18	624	21	2925	26	10638	28	227	7	677	3	560			2	122	0	0	0	0	0	0	0	0	0	0	false	false	
480228	0	0	3081	328000	4558	736000	11160	4704000	2772367	15685000	19769	2298000	19893	9384000	0	0	57	5000	66	6000	53	12000	120	6000	54	8000	54	24000	false	false	
480246			13	485	9	1041	3	852	50	1229	5	635	0	0			0	0	3	232	1	412	6	187	0	0	0	0	false	false	
480330			0	0	1	158	1	446	0	0	0	0	0	0															false	false	
480433			35	1371	38	4844	22	6942	116	2453	11	1176	4	1084			21	656	9	855	2	287	8	137	0	0	0	0	false	false	
480723			10	484	14	1851	31	13477	26	686	7	614	2	373															false	false	
480808			60	3061	145	18525	205	75684	257	8656	166	20613	82	26976			0	0	5	534	8	1952	0	0	0	0	1	282	false	false	
480853			14	338	8	948	6	1218	171	2973	15	937	18	4144			17	675	9	983	4	1669	11	209	1	24	0	0	false	false	
481140	20	46															38	1400	17	2162	5	977	60	1101	2	248	0	0	false	true	
481159			8	319	6	616	2	905	114	2544	41	4186	31	7934			5	92	3	422	4	1631	30	699	15	2134	17	5141	false	false	
481177			87	3064	77	9132	94	37213	437	9379	73	8736	52	19458			120	4712	83	9996	20	5904	311	7924	54	5743	28	7017	false	false	
481355			17	722	28	4557	84	42361	216	6847	87	10736	134	39405															false	false	
481430			5	141	23	2427	68	31152	40	1225	12	1746	18	4438															false	false	
481542			31	1128	30	2880	28	10262	351	9215	22	2488	18	6313			33	1066	20	1948	13	1999	36	768	3	490	6	1898	false	false	
481579			15	487	9	1182	4	1334	164	3434	22	2838	7	2111			51	1747	42	4954	20	5443	243	5743	59	6529	27	7402	false	false	
481627			45	1565	33	3956	30	9221	73	2031	13	1132	8	1988	6	0													true	false	
481748			13	259	1	151	1	267	15	434	5	604	5	1337			4	191	4	198	2	322	13	329	12	1554	3	861	false	false	
481944			46	1790	26	2927	27	9344	143	1889	18	1734	20	5034			25	899	21	2355	6	1403	68	1238	10	1065	3	654	false	false	
482053			28	965	16	1605	6	2682	175	3983	35	4360	25	6743			42	2072	59	7412	65	18161	218	5260	97	9425	80	19543	false	false	
482156			66	2127	42	4868	43	14343	237	4748	43	3856	25	4705			280	9587	120	15084	54	14277	315	8520	40	4031	14	2838	false	false	
482370			1	76	2	316	0	0	0	0	0	0	1	100			4	128	2	272	1	261	0	0	0	0	0	0	false	false	
