"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP755	RCONP756	RCONP757	RCONP758	RCONP759	
3338357	24578	0	1775	69529	0	81392	0	0	4005	4005	0	92924	0	2895		12603	43074	4644	9267	0	4868	5162	2484	88	4296	7289	973	111	79617	90029	0	0	1394	0	9269	3400	0	0	8451	2819	0	true								
3338704	2033	0	0	15082	0	26027	0	0	0	0	0	30620	0	0		7660	13192	1797	5242	0	1279	3963	2124	294	1597	4232	1906	0	26027	30620	0	0	440	0	4477	3258	0	0	3086	2742	0	true								
3339046	94739	67	8883	428182	0	742238	0	0	7433	337722	0	1348557	0	37983		48870	1103967	9505	37044	3694	12293	24751	10826	1000	28479	51762	17512	3228	733288	1308927	0	1647	2830	330289	76867	24114	23201	0	63842	16399	0	true	44686	209847	478755	402168	701799	66881	27858	
3340725	13879	0	0	12800	0	13425	0	0	0	0	0	152196	0	233		4091	26829	1327	2280	0	687	1593	1513	298	42273	41170	23527	428	13425	62564	0	89399	623	0	95282	12116	0	0	76282	7161	89632	true								
3340903	2634	0	52	11930	0	30383	0	0	0	0	0	32773	0	101		8940	11798	2390	5922	0	1037	4885	2120	898	1712	5206	2364	120	30331	32672	0	0	556	0	6733	2669	0	0	4519	2398	0	true								
3341393	5979	0	0	32997	0	48423	0	0	10677	10677	0	125988	0	0		23661	56112	5281	16375	6698	7796	8579	6964	322	10456	22486	5953	1340	48423	103785	0	22203	2503	0	37184	3051	0	0	30704	2238	22203	true								
3342671	1484	0	0	16521	0	39206	0	0	743	12388	0	57405	0	2570		5555	17278	209	4593	743	1561	3032	911	50	15853	14141	3093	0	39206	31737	0	23098	114	11645	32162	925	11645	0	29069	925	23098	false								
3343146	4190	0	720	18129	0	79460	0	0	214	4729	0	54871	0	4625		16305	14072	3239	8974	214	3139	5884	4481	2800	3919	9215	4458	2711	78740	50037	0	209	0	4515	19097	1206	4012	0	11928	1206	0	true								
3344321	196468	0	0	44174	0	44174	0	0	30641	32117	0	352175	0	0		33799	72338	13624	15657	14111	3142	12515	17429	713	14430	22386	11928	826	44174	352175	0	0	13106	1476	15370	34200	1476	0	12052	24764	0	true								
3345065	2849	0	0	47518	0	81845	0	0	0	0	0	89025	0	0		12026	43171	3357	8947	0	2006	6942	2272	806	6164	13943	6961	3911	81845	88297	0	728	2405	0	16813	14166	0	0	11438	8669	728	true								
3345944	76	0	0	198753	0	223743	0	0	345	56177	0	193437	0	985		3985	166634	0	3945	345	508	3437	40	0	13284	4081	5377	0	223743	191869	0	583	0	55832	17239	5503	55191	0	15707	1658	0	true								
3346268	11351	0	0	27920	0	42909	0	0	0	0	0	74182	0	250		25062	21405	4328	18543	0	8388	10155	4586	1933	12684	1832	304	1544	42909	66613	0	7319	1673	0	12240	4124	0	0	10392	4124	7319	true								
3346633	1107	0	0	14438	0	14553	0	0	1	16738	0	36800	0	11		3614	21217	832	2887	1	1585	1302	700	27	356	5860	1263	3382	14553	34347	0	2442	393	16737	3637	7224	16737	0	2284	3932	0	false								
3347603	2337	0	0	17860	0	31401	0	0	1735	25264	0	87608	0	8858		16945	32423	5337	11850	1735	3538	8313	4171	923	13615	15277	5465	1546	31401	78008	0	742	2785	23529	31724	4179	22901	0	25516	3376	0	true								
3347911	0	0	0	4088	0	4689	0	0	0	0	0	65705	0	11188		3327	38055	0	1952	0	346	1606	1375	0	4196	9121	6006	5000	4689	45833	0	8684	0	0	22075	2248	0	0	12368	948	8684	true								
3348468	3600	0	358	44340	0	83946	0	0	0	0	0	67286	0	815		21058	16465	7245	9723	0	2226	7497	7186	4149	4968	7043	6248	7904	83588	66471	0	0	1906	0	16953	9210	0	0	6903	5108	0	true								
3348888	41338	5950	122590	401130	0	602456	0	0	1483	1483	0	3783726	18122	157010		79182	3237526	25703	55106	493	17197	38086	18200	5698	65354	180421	130094	49812	314687	3608394	159229	200	14129	0	159375	266306	0	0	99809	145966	0	true	6424	166337	141926	942851	2294258	12039	29294	
3349241	0	0	0	16514	0	22438	0	0	11323	36164	0	146432	0	9620		29677	61534	5990	12410	950	2499	9911	14692	2575	21302	22883	5484	5552	22438	127845	0	8967	2445	24841	49492	5729	23159	0	39983	4202	8418	true								
3350546	20923	0	0	73769	0	87077	0	0	0	0	0	80580	0	0		8018	33400	0	6175	0	2615	3560	1843	0	3026	10311	4902	0	87077	80580	0	0	0	0	9190	9049	0	0	6619	6718	0	true								
3350658	6989	0	668	26926	0	55122	0	0	22	16931	0	108561	0	9985		17463	43737	10920	13795	22	4701	9094	3660	8	8592	19811	11737	233	54454	98360	0	216	7275	16909	30383	9990	16909	0	22502	5900	0	true								
3350724	8184	0	8799	66423	0	100479	0	0	24515	24515	0	305294	0	4703		89486	56708	19262	37868	0	11472	27461	38853	11700	22376	63930	53147	11463	91680	221927	0	78664	7659	0	134708	16208	0	0	55548	5799	78664	true								
3351440	50397	0	0	29740	0	29740	0	0	24821	24821	0	158244	0	20714		33730	8471	2425	25270	16790	3623	21647	8436	24	7819	54226	3020	582	29740	137530	0	0	1588	0	27054	38593	0	0	24516	37529	0	true								
3353154	0	0	0	1000	0	1000	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	500	0	0	0	0	0	0	0	0	0	0	false								
3353172	21390	0	674	300054	0	326803	0	0	1271	32095	0	2056522	0	20244		3728	1980324	3131	3509	1271	1200	2309	219	0	18685	31863	531	0	326129	2036034	0	244	941	30824	31253	19826	30824	0	30721	19827	0	true	5165	2968	317996	493535	1486789	10407	10983	
3353266	5055	0	756	13549	0	30359	0	0	0	0	0	85184	0	501		19317	43121	7552	14463	0	3716	10747	3889	965	1610	9542	5143	1396	29603	84683	0	0	2260	0	13546	4145	0	0	8759	2393	0	false								
3354599	966	0	20161	24347	0	79160	0	0	3018	115099	0	287925	0	45747		43298	85874	10964	23725	2663	6692	17105	17514	1987	38131	61409	43289	14958	58999	221423	0	20755	4601	112081	143281	14506	105459	0	64849	0	17680	false								
3355587	15389	0	19140	55749	0	97771	0	0	95778	95778	0	312169	0	1649		159810	79902	13078	52513	26210	24847	27666	97073	10224	20614	14818	16654	4982	78631	310420	0	100	2948	0	46500	10568	0	0	27731	7701	0	true								
3356191	15715	0	236366	363498	0	668598	0	0	70	3504	0	527948	0	79947		51755	217230	17280	27864	70	7698	20166	23334	557	31939	91537	113121	6651	408849	442740	23383	5261	7800	3434	100585	142663	3434	0	52919	70556	0	true	55447	111970	241433	93187	124042	14236	1479	
3357077	111	0	0	6538	0	7250	0	0	0	0	0	43695	0	1500		11347	7145	4676	6006	0	1578	4428	2117	3224	2254	8754	2431	11653	7250	33710	0	8485	2747	0	21013	4079	0	0	8201	2807	8485	true								
3357219	1692	0	0	174498	0	175978	0	0	34000	34000	0	379281	0	39000		58237	188597	773	56055	34000	13990	42065	2181	0	54233	62884	13638	0	175978	326314	0	13967	250	0	58337	72418	0	0	49468	67649	13967	true								
3357385	1165	0	0	92821	0	107191	0	0	840	11594	0	96206	0	15542		1689	64717	899	1587	738	535	1052	102	0	18416	9909	310	0	107191	79056	0	1608	899	10754	15660	12975	10754	0	15350	12975	0	true								
3357620	0	0	0	822	0	822	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	822	0	0	0	0	0	0	0	0	0	0	0	0	false								
3357910	40843	0	275	87583	0	156628	0	0	1135	29831	0	258037	0	12898		48396	73177	10586	31033	361	4582	26451	13155	4208	7056	51521	30493	6551	156353	235844	0	9295	4981	28696	85391	10230	17243	0	53827	4750	0	true								
3357947	1338	0	0	5035	0	8858	0	0	80	80	0	44924	0	683		15362	15286	3471	6966	0	1647	5319	6342	2054	2131	5235	3974	1598	8820	44241	38	0	986	0	11696	1242	0	0	7066	300	0	false								
3358270	6214	0	282	35722	0	37835	0	0	0	4008	0	70345	0	12222		9636	31654	3134	7729	0	1375	6354	1398	509	3989	13990	4060	802	37553	58123	0	0	1916	0	7471	15370	0	2008	4881	13098	0	true								
3363975	215620	0	0	140565	0	168031	0	0	17754	60508	0	379161	0	0		19134	10982	0	13064	17412	3182	9882	5949	121	16936	80900	35108	480	168031	350550	0	28611	0	13643	83621	49803	13471	29111	61730	36106	21720	true								
3366239	3988	0	143	56272	0	65957	0	0	54723	56441	0	334871	0	8854		104632	82485	10220	47108	21315	11722	35386	41696	15828	16212	55370	54756	17428	65681	227405	133	98612	5933	248	82661	61105	248	1470	42685	28897	35568	true								
3367085	3016	0	1213	32425	0	51725	0	0	2473	18474	0	174538	0	2909		34480	102189	4441	20868	2473	5914	15416	12025	1125	6430	10033	17172	1218	50512	138460	0	33169	2284	16001	33565	1288	16001	0	16043	400	36811	false								
3368635	40308	0	3849	112541	0	141230	0	0	0	0	0	126250	0	0		25162	41941	728	18543	0	3202	15341	6620	0	2611	13987	2240	0	137381	107115	0	19135	430	0	8193	10645	0	0	6805	9793	19135	false								
3368925	9402	0	3	16785	0	17329	0	0	16930	16930	0	104618	0	1106		19225	24693	694	1920	0	1508	412	8057	9248	3899	15345	25508	6546	17326	56451	0	47061	479	0	49216	2082	0	0	18214	1030	39183	true								
3369007	4980	0	0	25966	0	33641	0	0	0	0	0	71100	0	0		20179	21309	5830	14415	0	6191	8224	4475	1289	4657	9152	8872	1951	33641	64904	0	6196	1878	0	21438	3194	0	0	11397	2412	6196	true								
3369959	3112	139	1	18237	0	70665	0	0	0	0	0	131946	0	0		32182	17297	8049	21185	0	6484	14701	9732	1265	10333	38314	24886	5823	70525	107672	0	24274	1334	0	58479	20877	0	0	36467	12179	24274	false								
3370133	2704	0	0	21908	0	34968	0	0	611	13834	0	90014	0	6622		8083	18499	430	6545	535	2389	4156	1312	226	5939	42950	11633	206	34968	43533	0	39859	297	13223	57334	3394	8905	0	46068	2821	39393	true								
3370357	4893	0	0	57329	0	60532	0	0	0	0	0	33993	0	2029		3502	7676	1122	3251	0	1255	1996	232	19	5125	7352	5445	0	60532	31964	0	0	389	0	8118	9804	0	0	7274	5203	0	true								
3370384	5929	0	191	31780	0	32504	0	0	0	0	0	82695	0	2746		15845	34441	7929	7996	0	2383	5613	5726	2123	3355	10940	10143	2042	32313	68623	0	11326	2726	0	23451	3029	0	0	12097	2198	11326	true								
3371309	1371	0	0	66959	0	83495	0	0	0	0	0	111820	0	0		19707	37499	4627	16645	0	3559	13086	2578	486	14795	27997	8252	2200	83495	106807	0	5013	2010	0	30325	22919	0	0	24312	18480	5013	true								
3374234	1616	0	0	11609	0	13524	0	0	4415	4415	0	62282	0	0		14544	11290	3238	8550	2274	2312	6238	2781	3213	2139	15744	9349	7600	13524	62282	0	0	1989	0	25911	8921	0	0	11914	5969	13191	false								
3374382	659	0	29	49109	0	106386	0	0	38814	38814	0	115917	0	3696		44880	52747	2155	23432	18253	1702	21730	19008	2440	5009	3803	4463	4356	106357	107123	0	5098	1309	0	8794	8837	0	0	7199	1613	0	true								
3374403	4334	318	986	32700	0	49717	0	0	6419	45944	0	85297	0	9385		18543	37263	1223	11106	5332	2688	8418	6050	1387	11113	8704	4626	715	48413	75912	0	0	128	39525	22436	2722	38801	0	17094	2722	0	true								
3374412	3347	0	0	35777	0	81480	0	0	1579	107996	0	266817	0	23636		19083	121689	3685	16243	1579	4352	11891	2712	128	74935	36156	11607	0	81480	234866	0	8315	1076	106417	67975	54723	106417	0	70707	6699	7959	false								
3374878	91158	0	0	350336	0	364024	0	0	51344	68977	0	329715	16331	580		33950	107658	15002	16612	32369	2393	14219	11338	6000	4549	43334	48559	507	359005	295756	5019	17048	102	17143	61639	35310	17143	490	37113	10770	31792	true								
3376733	8761	0	0	26912	0	29783	0	0	0	455	0	130900	0	3505		39353	26815	8046	27718	0	9099	18619	10704	931	9028	22190	23051	1702	29783	117080	0	10315	4065	455	48043	7928	455	0	25694	5524	10315	true								
3377235	810	0	25	7096	0	8012	0	0	0	0	0	62547	0	1454		6662	15172	2542	5466	0	1578	3888	1133	63	10939	23092	4280	1592	7987	37114	0	23979	1255	0	35655	4248	0	0	31703	2328	23979	true								
3378773	251970	0	6	58985	0	64489	0	0	114990	124117	0	762043	0	43652		171807	175485	15193	37720	24785	4726	33236	70548	63297	17049	46929	54996	43808	64483	662825	0	55566	7313	0	104508	58274	0	9127	28169	35809	46207	true								
3382547	0	0	0	535	0	535	0	0	0	0	0	300000	0	0		0	0	0	0	0	0	0	0	0	150000	50000	100000	0	535	300000	0	0	0	0	0	300000	0	0	0	200000	0	false								
3382967	7460	0	237	12601	0	16389	0	0	2566	5408	0	47173	0	3735		11309	16928	3276	3980	0	638	3342	3792	3537	1236	4556	3962	1722	16125	42792	27	646	1403	2842	7987	3489	2842	0	4469	1323	646	true								
3383076	1243	0	0	25235	0	29949	0	0	0	0	0	79907	0	18251		2735	41269	795	2306	0	677	1629	428	0	11915	21607	1138	0	29949	58230	0	3426	109	0	7806	26854	0	0	7580	25940	3176	true								
3383599	8730	0	0	77493	0	77493	0	0	6541	6541	0	74883	0	740		14754	10303	1839	8494	3014	1995	6499	6260	0	9840	16480	14667	110	77493	74143	0	0	1005	0	24257	16840	0	0	15187	11133	0	true								
3383665	3226	0	1410	16747	0	37805	0	0	11500	11500	0	81631	0	11616		25782	27333	1144	17026	6	3616	14562	7604	0	8172	13560	3558	0	36395	69816	0	199	0	0	13200	12090	0	0	10257	11475	0	true								
3384318	1257993	2	30525	199603	0	307882	0	0	35010	36241	0	2647328	0	195342		223702	932501	69423	140600	28894	57722	82878	76302	6800	39083	72273	116180	5596	277162	2407809	193	44177	23587	1231	168637	64495	794	0	79247	32109	7796	true	14406	54972	207784	637380	273843	369874	722678	
3384372	6800	3	303	12237	0	13582	0	0	13518	13767	0	127155	0	7297		36782	31945	6996	18122	10228	2749	15373	15316	3344	9415	25106	12501	4606	13264	119858	12	0	2625	249	26891	24737	0	0	14481	0	0	true								
3384952	5190	0	693	28996	0	28996	0	0	5628	6375	0	71646	0	2111		3364	14100	715	1899	3221	800	1099	903	562	15973	19709	5930	7380	28303	36827	0	32708	312	747	40471	8521	0	0	31320	4361	32203	true								
3385744	11790	0	11447	32186	0	87255	0	0	0	0	0	106114	0	2774		11736	55152	5216	7099	0	3152	3947	3971	666	2143	7719	17454	120	75808	103340	0	0	1420	0	18298	9138	0	0	7075	2786	0	false								
3386143	11531	0	262	20397	0	31756	0	0	0	0	0	73293	0	349		17247	20032	5360	9970	0	3408	6562	6500	778	3663	10687	8766	1367	31455	72944	39	0	2783	0	21761	2722	0	0	12458	1892	0	true								
3386264	68896	468	0	81308	0	175425	0	0	60296	60431	0	489562	0	1273		125526	33631	0	63554	15645	18841	44713	61882	90	63283	125476	72650	100	174957	483353	0	4936	0	135	111659	149850	0	0	83132	105627	4936	true								
3386536	21187	0	30	6671	0	11262	0	0	3786	7216	0	179943	0	35459		26499	76901	6608	17656	139	1003	16653	5818	3026	21064	22821	7894	3577	11232	120771	0	23713	2655	3430	40414	14942	3430	0	30398	13487	23713	true								
3386554	5240	0	0	174429	0	220130	0	0	68	36512	0	150823	0	15093		3823	103874	1423	3637	68	1066	2571	144	42	15336	21789	762	0	220130	135730	0	0	908	36444	23518	14369	36444	0	22910	14114	0	true								
3386590	42014	0	19167	71191	0	98119	0	0	0	30481	0	172143	0	6407		20682	37830	4986	5933	0	1972	3961	4584	10164	3113	28988	32097	7419	78952	138024	0	27712	1975	0	42926	28691	0	12305	14113	17988	28209	false								
3386983	423	3	0	9365	0	13786	0	0	0	0	0	22353	0	0		5685	9192	1287	2826	0	522	2304	2814	45	392	3032	3629	0	13783	22353	0	0	275	0	5143	1910	0	0	2272	1151	0	false								
3387140	501	0	0	11518	0	13834	0	0	333	11948	0	104129	0	2857		14353	35712	3524	10223	326	3500	6725	3900	228	19924	24613	8144	882	13834	101266	0	6	1777	11615	35504	18059	11380	0	29947	14590	0	true								
3388165	1896	0	0	46711	0	47342	0	0	6375	6375	0	198353	0	0		44757	11465	1351	8949	4422	5927	3022	35376	432	5612	14955	118785	883	34966	188374	12376	9979	512	0	78980	61255	0	0	18449	2118	9732	true								
3388419	2431	0	1826	8911	0	22652	0	0	0	0	0	41887	0	183		12930	11785	5592	6687	0	1068	5619	3996	2247	1252	5883	6631	975	20826	39966	0	1738	2406	0	12482	2259	0	0	6347	788	1738	true								
3388482	9923	0	962	121703	0	170335	0	0	327	24782	0	195893	0	1219		4242	162818	3960	3122	327	1378	1744	1120	0	7673	4409	4223	2605	169373	194441	0	233	2757	24455	11534	7376	24455	0	4739	7343	0	true								
3390337	278	0	0	4926	0	9020	0	0	0	0	0	52413	0	0		3311	16933	0	2915	0	1414	1501	198	198	3863	24435	3353	240	9020	29099	0	23314	0	0	29762	2129	0	0	25169	753	28362	false								
3390627	1115	0	0	30803	0	39021	0	0	0	0	0	37313	0	0		11303	21887	2138	5443	0	509	4934	5860	0	936	1158	914	0	39021	37313	0	0	516	0	1973	1035	0	0	1059	1035	6495	true								
3391718	6373	0	0	55122	0	112624	0	0	465	41617	0	199615	0	43945		15973	64751	6051	10805	453	3255	7550	4732	436	28161	54669	28086	1602	112624	155670	0	0	2765	21563	53112	59406	21325	10384	34181	47390	18912	true								
3392292	5429	0	5440	68303	0	77407	0	0	12351	37959	0	129111	0	17282		17609	54219	1820	12554	11883	582	13432	2151	1444	19158	10842	7116	14739	71967	111099	0	730	513	25608	28010	23845	22989	0	19280	10720	0	false								
3392975	1660	0	0	27102	0	46765	0	0	58	25062	0	76212	0	0		4259	60626	241	3966	58	376	3590	269	24	7106	2361	201	0	46765	72733	0	3479	217	25004	2613	7055	25004	0	2412	7055	2981	true								
3393785	1567	0	0	32967	0	37239	0	0	263	8728	0	33971	0	2354		3559	12449	1876	2607	263	877	1730	926	26	5387	9084	1325	600	37239	31617	0	0	1374	8465	14051	2345	8465	0	12451	2020	0	true								
3393806	6388	6	450	14537	0	28541	0	0	10	10	0	170192	0	24067		29760	46658	8195	22124	0	5037	17149	7190	384	8677	56084	19362	3263	28085	146125	0	0	3785	0	59678	27708	0	0	42910	21851	10101	true								
3393824	5162	0	2837	36442	0	73132	0	0	0	0	0	101421	0	3500		3431	33409	1016	2218	0	762	1456	1141	72	14355	32432	12632	0	70295	51804	0	46117	231	0	42950	16469	0	0	32856	13931	45708	true								
3393842	8841	0	0	23330	0	23330	0	0	0	0	0	82316	0	0		20514	25314	4213	13070	0	2783	10288	6231	1212	3404	13205	7615	3424	23330	69092	0	13224	892	0	23703	3945	0	0	12664	3945	0	true								
3393851	13879	0	1127	12400	0	15843	0	0	6998	6998	0	88575	0	6612		25222	14178	5070	14155	6998	9530	4625	7300	3767	6567	8499	15427	4803	14716	76302	0	5661	1908	0	22750	12546	0	0	7411	7655	5661	false								
3394278	680474	0	0	0	0	0	0	0	5712343	6805259	0	11995507	0	0		5098531	5577659	317418	1546807	2098725	355290	1191517	2489982	1061742	46300	436179	78151	78212	0	11995507	0	0	0	994227	428319	210523	994227	98688	332854	149625	213240	true	0	0	0	5125507	452152	680474	0	
3394380	455	0	0	2299	0	2346	0	0	0	0	0	34701	855	594		10986	2265	1480	9660	0	2821	6840	1320	6	8342	9371	3025	256	2346	12725	0	20527	1058	0	19705	1289	0	0	16676	1037	20527	false								
3395293	5541	0	0	60216	0	93932	0	0	59738	59738	0	327723	0	0		108082	120775	11036	77388	34556	18733	58655	30504	190	24168	54724	12934	1500	93932	327723	0	0	5959	0	62149	31177	0	0	53324	25568	0	true								
3396375	3734	0	1753	110293	0	156633	0	0	0	0	0	108392	0	1329		5011	92362	2243	4094	0	1382	2764	610	255	2239	3869	1177	0	154880	107063	0	0	1260	0	3522	3763	0	0	2608	3500	0	false								
3396535	19084	1	0	23913	0	73076	0	0	0	7979	0	157690	0	0		47063	20527	12118	32334	0	11363	20971	10964	3765	12390	29577	22252	6797	72722	137729	353	19961	2143	6142	53433	17583	1936	0	29991	11976	11854	true								
3397233	23371	0	44	4347	0	11712	0	0	343	7101	0	104237	0	16262		4870	16393	1150	1755	343	643	1112	1087	2028	8249	12973	24135	14245	11668	65795	0	22180	142	6758	48571	11031	6154	0	14236	3283	11668	true								
3398100	3657	0	0	310056	0	315019	0	0	0	495	0	261762	0	20744		1894	217278	233	1376	0	435	941	271	247	16953	20326	807	847	315019	241018	0	0	152	495	6764	32169	0	0	5110	32169	0	true								
3398623	46196	0	0	111855	0	119294	0	0	1342	10535	0	149749	0	3190		4975	66664	4819	4330	1101	1268	3062	486	159	9137	17552	4201	1024	119294	144879	0	1680	3580	9193	20057	11857	7912	0	17210	9478	0	false								
3400928	13737	0	0	276850	0	314293	0	0	75	59507	0	580399	0	1975		33684	351730	10075	23579	75	8312	15267	9915	191	34752	91955	50936	3604	314293	517335	0	61089	4680	59432	132324	48923	55502	0	88610	36672	61089	true	47783	12901	253609	108792	242938	10098	3638	
3401970	73699	0	11333	101551	0	182860	0	0	0	0	0	616125	0	69045		157962	110419	34517	82790	0	11797	71026	53106	22033	19286	141886	80016	32857	171527	486556	0	60524	16868	0	206671	67374	0	0	115125	46047	60524	true								
3402913	7749	0	0	281304	16229	387794	0	450	18426	62743	0	365981	0	0		16212	193238	914	14153	261	3001	11152	1815	244	13299	108254	23807	3421	371565	333627	0	31904	577	14549	76527	72254	1280	3142	62933	58620	31284	true								
3404207	147473	0	129858	172231	0	413415	0	0	3273	49707	0	680632	0	31514		132367	313646	52865	94942	3233	27821	67121	29747	7678	16524	46476	19531	4615	283557	648668	0	450	14741	39064	73569	13577	37853	6621	52484	10516	450	true	26977	125788	130792	182408	131238	13037	134436	
3404373	7231	0	1395	91023	0	112252	0	0	0	8022	0	519852	0	19766		133787	187134	16889	101717	0	37175	64542	30481	1588	60623	86074	43217	1786	110857	500086	0	0	7573	0	134524	57176	0	0	104623	42074	0	false								
3404467	11175	0	19250	84514	0	121344	0	0	16522	128675	0	261544	0	13970		23290	182439	1697	8215	5169	2318	5897	14807	268	5108	21405	16809	1318	102094	246763	0	811	969	112153	29922	14718	107487	0	18923	7590	1979	false								
3404506	3144	0	5216	22674	0	81796	0	0	32181	50469	0	140409	0	9082		57850	18252	7662	15852	670	2755	13097	20039	21959	12159	33800	14539	665	73323	130603	3257	724	4169	18288	42668	18495	17399	0	33590	12368	0	true								
3404999	2515	0	0	14864	0	18698	0	0	10123	10123	0	72650	0	0		23542	34224	2859	14469	6687	4326	10143	8657	415	5244	2972	3125	1029	18697	72398	1	252	522	0	12092	278	0	0	7939	277	0	true								
3405633	2985	0	279	5718	0	34466	0	0	75	1803	0	67975	0	3270		18787	9593	7033	6591	18	1527	5064	6689	5507	6506	7883	11202	11019	34187	64705	0	0	3751	1728	26262	10348	627	0	7483	6906	0	true								
3407084	935	5	132	197	0	197	0	0	125543	125543	0	126528	0	0		125593	0	0	41600	41550	11928	29672	64838	19155	0	0	0	0	2	126528	58	0	0	0	0	0	0	0	0	0	0	false								
3408728	36360	0	27765	54376	0	61720	0	0	5348	98049	0	917012	0	136240		87080	545459	6710	57619	3795	12381	45337	25731	3631	28997	143192	63227	12697	33457	668528	498	112244	3393	88575	192457	55656	67946	2222	136980	35209	92800	true	6616	1502	25340	159575	166400	34816	1544	
3409462	8360	0	1046	75649	0	92061	0	0	2429	20003	0	176736	0	12572		5221	130939	1203	4404	2429	1786	2618	636	181	10401	14464	5085	2265	91015	164164	0	0	484	11063	11626	20589	11063	0	10787	14078	0	true								
3410141	4473	0	1015	26428	0	36623	0	0	7000	7000	0	163138	0	308		37607	37712	4893	19366	2000	4171	15195	17964	277	13995	37211	31890	250	35608	119538	0	43292	1939	0	75207	8139	0	0	44264	6942	43789	false								
