"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
314257			55	2391	80	10323	92	32878	335	6895	85	7352	86	25501			17	1059	8	920	4	1012	62	1202	7	545	1	245	false	false	
314444			58	1985	20	2570	6	2333	262	5622	18	1736	7	2897			67	1726	10	1255	4	878	5	133	0	0	0	0	false	false	
315357			16	556	6	596	9	3439	92	1111	6	668	20	5354			35	1396	21	2543	1	328	114	1860	9	578	2	331	false	false	
315656			24	1305	33	4119	38	16634	204	4303	24	2528	21	6714			6	185	3	458	1	202	0	0	0	0	0	0	false	false	
316354			40	1592	75	9703	116	50836	175	4788	90	10252	92	26783															false	false	
316840			220	10619	508	65740	765	304747	429	11681	268	27501	206	64646			8	386	12	1226	3	1146	0	0	0	0	0	0	false	false	
316859			10	410	13	1236	14	5696	48	730	17	1106	6	856			3	74	6	673	1	122	17	324	0	0	0	0	false	false	
316934			13	512	4	518	3	880	112	1447	5	546	3	840			10	327	12	1479	9	2710	85	2301	19	2003	10	2773	false	false	
317258			45	1694	25	3089	39	16014	264	5720	42	4297	18	7647			204	7569	99	13091	32	9493	325	7128	32	3581	17	4079	false	false	
317342			194	8986	384	53971	604	240629	827	28128	437	52130	437	152950			2	123	9	996	1	194	0	0	0	0	0	0	false	false	
317379			41	1312	28	3334	53	22751	207	4410	37	3604	40	12082			20	706	16	1826	12	3429	25	882	14	1301	3	873	false	false	
317650			5	145	6	788	2	592	9	148	0	0	0	0			2	92	2	307	1	26	5	396	0	0	0	0	false	false	
318639			51	1674	5	719	0	0	27	567	1	114	0	0			4	265	4	532	2	538	17	645	7	851	5	560	false	false	
318835			9	312	29	4022	47	13545	244	11159	147	15979	104	37849															false	false	
318947			16	1026	46	6679	42	16724	183	4334	25	2740	19	5663			2	129	3	444	3	1205	11	306	1	248	0	0	false	false	
318974			17	732	63	7720	75	31602	60	1418	22	1494	16	4404															false	false	
319047			122	5542	49	7494	33	12790	254	6065	19	2809	15	6206			18	911	7	1081	9	2916	52	911	9	1177	6	1899	false	false	
319458			15	519	7	733	12	5800	123	2142	18	1554	8	2135	56	254													true	false	
319551			41	1418	15	2093	11	3947	337	11496	29	3807	20	6245			35	1635	37	4720	26	8057	158	4452	72	8854	32	8775	false	false	
320034	141	331													102	86													true	true	
320052			36	1315	62	5907	68	23157	335	7804	103	10339	52	12822			60	2060	36	4090	12	3295	174	3077	30	3263	12	1560	false	false	
320070			14	1031	21	2556	28	11589	11	399	6	540	0	0															false	false	
320119			0	0	1	120	21	13937	1	40	4	595	32	14829			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
321152			2	40	3	415	0	0	8	217	0	0	0	0			6	146	2	323	0	0	2	16	0	0	0	0	false	false	
321255			10	281	3	501	3	896	44	1162	11	977	4	995			18	579	11	1556	5	1300	111	2211	9	845	0	0	false	false	
321273			21	859	24	3107	36	12308	106	3542	54	6270	23	7776															false	false	
321330			34	1249	5	506	0	0	25	555	5	459	5	1491			12	488	17	2077	13	3464	35	854	11	507	9	2474	false	false	
321947			54	2238	67	7901	47	15096	148	3647	33	3371	26	7146			61	2675	69	8179	41	10339	86	1844	19	2182	9	2403	false	false	
322056			39	1441	66	7629	62	24312	471	10346	63	5945	28	6253			21	974	33	3722	11	2869	242	4835	28	2641	10	1475	false	false	
322449			37	1055	10	1254	3	925	59	1313	11	1259	6	1884			10	446	8	986	8	2589	37	1006	19	2516	6	1553	false	false	
322476			1	30	0	0	2	385	4	73	1	53	1	65			2	124	2	271	0	0	0	0	0	0	0	0	false	false	
322551	7	46															3	113	9	968	2	600	25	542	4	501	1	314	false	true	
322757			34	1278	15	1947	12	4956	12	365	4	334	3	1042			2	56	1	176	0	0	1	21	0	0	0	0	false	false	
322850			21	858	17	2127	19	6707	80	1313	16	1743	17	7032			24	664	11	808	3	654	77	1261	8	857	0	0	false	false	
323204			149	5926	144	17759	139	48661	1037	22767	239	20893	140	35123			96	3853	119	16466	60	17154	563	15032	122	12099	38	8379	false	false	
323651			156	4549	46	5817	22	7598	323	8008	27	2912	5	1439			11	477	12	1712	3	854	252	5741	31	4248	9	2468	false	false	
324153			16	713	16	2054	28	9826	120	3078	18	1390	11	2808			33	1525	43	6275	11	2759	137	2310	11	1259	3	601	false	false	
324229	14	11													21	0													true	true	
324256	32	78															13	636	10	1208	3	643	191	5168	33	4150	6	1149	false	true	
324274			0	0	1	107	0	0	9	482	10	1429	3	847															false	false	
324340			58	2603	84	9848	102	35043	218	4904	94	8804	87	23935			16	605	17	2680	16	4273	53	1379	20	1828	18	2141	false	false	
324649			286	12324	235	29762	288	114820	1313	27617	180	18922	116	32452			239	8122	156	20224	65	18859	674	13231	63	6902	41	10348	false	false	
324854			25	553	4	486	6	1050	89	1614	20	1883	10	1961			35	1445	21	2665	8	2824	35	840	1	206	6	666	false	false	
324863			86	3657	107	12846	141	52428	960	22009	253	23079	167	45105			74	3061	44	5329	34	9237	746	18413	192	19756	96	17257	false	false	
324975	45	2													1	0													true	true	
325141			109	2704	35	4190	25	8788	59	1951	15	1354	12	3802			21	726	7	687	1	185	5	57	1	39	0	0	false	false	
325459			2	44	0	0	0	0	41	491	2	204	1	61			12	432	7	1009	3	540	87	1575	14	1234	12	2118	false	false	
325534			60	2702	63	7379	34	15491	84	2449	18	2125	17	6512			13	507	15	2062	4	1359	13	327	1	72	5	665	false	false	
326054			17	750	16	2106	20	6804	106	2218	35	2968	24	8901			27	1188	25	2849	6	1817	86	2743	10	1075	1	287	false	false	
326344			66	2538	25	2950	38	12795	367	10254	71	7115	53	20613			169	7163	155	19363	82	20505	516	17607	81	10748	32	9071	false	false	
326858			36	2442	68	8268	114	47385	521	15548	203	19853	150	46817			81	3154	60	9402	48	15269	188	6933	86	12536	59	16612	false	false	
326979			38	2042	68	9568	69	24006	218	4829	66	7444	46	13360			3	98	3	386	1	285	8	196	6	834	2	419	false	false	
327220			23	854	24	2921	17	6912	101	1836	10	611	8	1189			24	1171	20	2407	7	1991	34	926	5	526	1	88	false	false	
327305			136	5420	118	15392	108	45301	2721	56586	325	30592	148	37615			15	520	13	1491	2	619	21	370	8	635	1	376	false	false	
327435			84	3510	107	13252	139	50163	299	4291	43	4642	19	2925			9	418	3	440	1	177	3	67	0	0	0	0	false	false	
327453			110	4780	74	8630	82	32275	340	7089	38	3804	23	10270			78	2915	46	5800	19	4260	91	1884	26	2188	11	2512	false	false	
327556			60	1801	24	2786	10	4409	125	2144	12	864	98	1753			23	937	24	2707	8	2324	133	2424	34	3424	19	3609	false	false	
327855			18	720	33	4426	94	38103	206	4024	60	5415	61	14899			19	674	17	2145	11	2487	33	756	5	620	1	379	false	false	
327949			74	3378	71	9095	81	28338	230	5672	23	2369	14	4879			47	2061	42	5558	9	2378	8	251	2	176	1	171	false	false	
328058			9	403	12	1800	9	4077	20	356	2	195	0	0			4	154	1	200	1	283	92	1919	13	1473	4	369	false	false	
328357			3	67	14	962	56	13635	3	85	2	216	13	2254															false	false	
328656			47	1841	33	3709	7	3211	119	2252	12	1433	9	1995			37	1536	70	8269	44	11720	319	6952	93	11092	46	11582	false	false	
328777			107	3627	106	12424	230	92732	89	2171	35	3126	44	12112			0	0	2	328	0	0	0	0	0	0	0	0	false	false	
329149			18	740	4	743	17	6105	46	1050	14	986	9	2492			8	415	28	3522	26	7617	58	1565	32	3546	32	7788	false	false	
329345			68	2455	69	9517	59	22247	366	7041	54	6104	29	9713			42	1938	16	1800	13	3620	21	468	3	416	1	470	false	false	
329550			45	2020	78	6250	60	23228	285	8649	53	5828	23	10529			50	1970	29	3126	18	6239	28	879	20	2653	4	958	false	false	
329952			39	1770	67	8830	71	24737	389	8045	24	2529	14	6549			14	737	14	1907	14	4462	110	2227	3	212	2	612	false	false	
330239			34	1244	28	3323	26	11108	126	3319	15	1570	10	3421	9	7													true	false	
330248			37	1327	12	1298	14	4525	94	1135	13	1079	11	2341			56	2112	38	4567	20	5582	157	2892	37	3366	17	3325	false	false	
330855			128	4389	157	18931	217	72478	711	15550	186	15814	125	35250			127	4819	91	11492	47	11584	199	4117	37	4069	13	2893	false	false	
330873			1	12	0	0	15	6638	10	74	0	0	1	249															false	false	
330949			48	1804	29	3393	29	11292	140	2928	16	1758	6	2940			52	1883	29	3915	10	2226	95	1607	4	641	3	675	false	false	
331076			2	90	15	2049	28	12505	11	410	6	723	11	3645															false	false	
331375			15	909	30	4526	46	20182	80	2465	14	1532	16	4584															false	false	
331544			79	2993	29	3444	7	1942	86	1548	7	840	2	793			7	234	17	2504	4	1052	84	1859	4	371	1	225	false	false	
331553			7	128	1	103	1	436	32	506	4	134	1	246			18	607	15	1902	5	1379	89	2098	12	974	0	0	false	false	
331713			39	947	45	6164	67	25184	212	4045	39	4232	24	6812			4	74	7	943	2	560	1	1	0	0	0	0	false	false	
332055			47	2105	30	4927	18	8776	220	5745	30	4769	16	7533			33	1468	13	2089	6	2003	100	2404	3	474	7	2604	false	false	
332224			47	1799	49	5984	77	33677	56	1218	19	2659	10	5016			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
332345	33	38													49	59													true	true	
332402			8	212	14	1787	49	20064	38	900	9	1208	10	4042															false	false	
332671			23	893	17	2262	21	7218	0	0	0	0	0	0															false	false	
332756			0	0	1	102	0	0	73	1627	2	281	0	0			9	585	21	2494	11	2860	104	2408	36	3676	15	2623	false	false	
333034			100	3013	41	4575	48	20173	245	3066	17	1932	16	5394			16	466	7	835	6	1040	11	86	0	0	0	0	false	false	
333052			65	2611	21	2510	19	5153	53	1000	6	474	3	1817			1	48	5	822	6	1695	17	278	8	908	2	608	false	false	
333203			158	6203	176	22815	173	62662	505	4690	45	4737	41	13834			5	163	5	397	2	688	1	42	0	0	0	0	false	false	
333650	62	194															72	183	121	16188	94	29690	380	11170	162	19788	97	26402	false	true	
333856			44	1893	47	6626	34	11882	276	5920	41	4302	22	6970			7	401	6	561	3	507	106	2525	5	538	4	1847	false	false	
333940			15	438	4	448	2	853	13	205	2	332	1	210			30	1059	21	2450	11	2762	52	1343	11	1018	2	436	false	false	
334264			81	4220	85	14120	69	31325	312	8250	43	6968	38	18931			20	941	15	2304	8	2875	123	2863	14	2232	5	1581	false	false	
334648			20	875	6	774	1	583	63	1752	22	2033	4	585			15	614	32	2903	29	6034	88	1772	40	4330	17	3102	false	false	
334657	99	250													170	261	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
335346			29	984	13	1217	4	1822	106	1793	10	436	9	3183			15	626	8	986	7	2273	93	2169	21	2078	25	5636	false	false	
335355			26	965	25	3114	16	5538	138	2792	25	2822	12	4229			37	1537	33	4553	14	3477	114	2517	29	2999	11	2716	false	false	
336147			28	873	22	2586	19	8509	59	1278	8	845	2	334			84	3148	48	6228	9	1787	89	1329	3	299	0	0	false	false	
336361			31	1188	30	2941	30	11208	172	3865	20	2141	12	2967			5	226	9	1273	9	2466	46	621	2	187	4	692	false	false	
336576			4	208	11	1813	18	7286	6	345	4	347	3	924															false	false	
336950	3	17															2	123	1	171	4	1241	73	2161	16	2144	11	3308	false	true	
337247			1	6	4	471	1	120	28	751	7	1029	12	5629			5	258	6	459	5	1498	66	2280	10	1056	10	2090	false	false	
337340			0	0	4	519	10	3109	19	539	11	1211	3	594															false	false	
338178			0	0	7	507	20	15623	0	0	0	0	0	0															false	false	
338646			41	1204	24	2958	34	13648	189	3480	41	3381	20	4565			99	3879	55	6222	29	7110	115	2965	35	4048	12	2333	false	false	
338851			7	296	12	1803	16	5372	48	1084	18	1507	19	7104			0	0	2	234	0	0	0	0	0	0	0	0	false	false	
338945			16	495	7	767	6	1000	47	694	7	629	8	2630			15	602	19	2947	15	3768	147	2680	43	4082	9	2245	false	false	
339054			9	273	1	118	3	1253	75	1551	13	942	15	4962			1	95	2	314	2	467	52	1205	13	1083	18	3673	false	false	
339072			3	149	9	1263	22	12608	12	550	14	1894	12	2835															false	false	
339353			17	436	9	565	4	1796	175	2909	15	1493	34	12252			13	467	14	1289	7	2256	53	1277	14	1186	8	2247	false	false	
339456			82	3611	94	10580	89	28013	637	13100	63	6819	51	12271			47	1873	20	2546	8	1904	65	1629	8	687	4	1480	false	false	
339607			44	2329	75	8779	104	39818	170	3778	30	2791	28	6621															false	false	
339773			11	499	30	4351	85	43338	91	3085	23	3104	16	4913															false	false	
339858			220	11777	274	46500	685	384781	1966	63077	555	98573	824	452363			1	41	4	613	3	1179	3	99	1	233	2	696	false	false	
339876	4	0															0	0	0	0	0	0	0	0	0	0	0	0	false	true	
340135			97	4845	123	16171	187	76461	776	16651	150	15100	115	28664			8	399	6	642	2	563	33	619	3	186	1	1	false	false	
340144			95	4465	135	16692	161	62379	241	5576	68	7370	87	24442			161	5114	38	4419	8	2638	21	578	8	958	1	265	false	false	
340256			25	1071	86	11546	155	61998	148	4902	105	10829	110	30285			2	137	0	0	3	798	4	145	0	0	1	340	false	false	
340443			20	666	8	927	4	988	28	634	1	86	0	0			14	680	5	493	2	330	9	93	0	0	0	0	false	false	
340742			14	541	39	5171	82	38010	46	1306	30	2836	51	12424			0	0	2	288	3	991	0	0	0	0	0	0	false	false	
340751			174	5554	78	9153	48	16843	683	13280	78	9055	45	17291			14	376	11	1349	4	1044	367	7070	28	2899	14	2969	false	false	
341310			12	602	63	7967	121	47984	595	9714	96	8313	62	11912			1	80	0	0	3	756	0	0	0	0	0	0	false	false	
342054			99	3897	51	4923	48	15972	312	5195	24	1859	9	983			21	862	22	2934	11	2838	40	129	1	112	0	0	false	false	
342175			30	1279	97	13794	152	66160	472	5807	52	5220	44	8647			2	128	2	192	1	331	0	0	0	0	0	0	false	false	
342362			16	609	24	2982	20	8728	136	3256	28	2733	13	4333			19	830	11	1550	8	2175	333	8011	56	6827	9	2575	false	false	
342410			59	2487	117	13493	154	56237	212	5372	59	6523	57	14965			4	130	12	1283	15	4864	15	350	2	219	0	0	false	false	
342634			595	21980	705	80834	962	353814	3391	89733	749	71936	1024	189969			197	7090	124	14454	60	12347	539	10723	52	5193	23	4651	false	false	
343051			20	734	11	1419	6	1733	85	1500	4	483	5	1531	17	74													true	false	
343248	17	36															25	1356	23	3548	9	3097	67	2359	17	2709	2	594	false	true	
343257			7	155	2	201	0	0	68	947	2	213	1	214			11	380	16	2291	4	930	91	3086	28	3289	9	2656	false	false	
343378	1	0																											false	true	
343770			15	565	7	757	18	7068	38	1549	11	1355	7	1762			34	1154	26	3986	17	4534	5	117	2	500	1	345	false	false	
343903			33	1139	40	5502	43	12403	233	4614	39	4142	12	1637	0	53													true	false	
343958			31	1087	16	1883	13	3706	81	1809	16	1628	6	1937			23	907	39	4539	41	10482	190	6207	62	6580	34	7950	false	false	
344647			89	3195	79	9598	113	46837	249	5321	56	5031	43	12592			84	2846	87	8537	54	9302	295	7572	62	7726	20	5137	false	false	
344816			76	2539	52	5557	55	24634	324	4897	21	2160	8	2172			74	2622	39	4668	9	2240	94	985	4	392	0	0	false	false	
344852			21	577	7	899	1	479	103	1691	20	2257	8	2331			13	670	9	1068	4	1169	38	865	7	561	5	1287	false	false	
345309			33	1995	82	9939	136	45487	270	5544	54	5440	50	13318															false	false	
345345			30	1254	29	3523	13	4673	216	5175	57	5587	26	9793			42	1780	95	11461	82	19530	492	16436	160	21561	56	16870	false	false	
345747			47	1783	84	10926	64	18987	232	6069	101	7504	60	12324			8	396	23	2893	21	5434	26	1258	30	4028	18	4716	false	false	
345756			23	1200	26	3832	86	12100	79	2777	41	3767	45	12303			2	100	2	156	1	195	0	0	2	348	0	0	false	false	
345877			41	1578	39	5216	61	23098	208	5128	40	3718	23	7004			1	66	5	659	2	792	4	144	2	271	2	507	false	false	
346379			35	1001	27	2825	11	2791	114	3280	16	2016	10	2758			7	422	4	628	4	1108	18	516	1	144	3	1141	false	false	
346566			5	250	11	1025	14	4157	12	483	2	283	3	459															false	false	
346771			10	502	15	1930	16	7215	44	1247	17	1692	6	2422			0	0	1	50	2	634	0	0	0	0	0	0	false	false	
347022			28	990	33	4515	57	20338	98	1945	16	1955	10	1585			13	543	0	0	1	215	0	0	0	0	0	0	false	false	
347639			8	409	26	3763	69	29777	62	2650	36	4030	41	16408															false	false	
347956			26	1103	37	5019	53	23460	84	2245	49	5858	44	14933			7	201	4	598	1	323	13	98	0	0	0	0	false	false	
348159			10	445	5	828	15	6315	50	1459	21	2918	15	5361			2	100	2	232	0	0	7	99	1	26	3	860	false	false	
348207			3	85	5	594	51	22346	13	118	1	164	10	2487															false	false	
348551			149	1477	117	3044	232	20033	387	11241	75	8791	51	21875			88	778	20	396	8	683	3	76	0	0	0	0	false	false	
348720			62	2376	97	11791	101	39479	150	1797	35	2173	40	9331			1	25	1	219	0	0	0	0	0	0	0	0	false	false	
349129			21	802	32	2534	27	9545	114	1866	11	1282	2	1272	55	0													true	false	
349343			37	2479	35	4906	35	13915	128	3131	30	2491	39	13551			30	1110	36	4143	16	4469	77	1500	22	2293	8	1484	false	false	
349370			18	917	47	7306	62	32736	98	2501	44	3980	37	11659			3	142	0	0	0	0	0	0	0	0	0	0	false	false	
350572			9	422	12	1517	28	11044	32	602	18	1818	9	2109			0	0	4	436	3	1046	1	53	1	115	2	627	false	false	
350657			10	351	1	126	5	2046	59	1446	13	1087	7	1823			3	83	1	93	1	382	52	832	4	307	4	781	false	false	
350750			13	61	22	3427	31	13260	53	1395	8	558	9	1666			1	46	0	0	0	0	0	0	0	0	0	0	false	false	
351131			27	829	5	801	7	3395	15	853	2	110	5	2121			1	18	1	189	1	372	0	0	0	0	0	0	false	false	
351560			1	98	3	583	19	8255	19	677	27	3250	60	19919			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
351850			49	2068	50	6023	32	15186	229	4096	41	4744	20	6345			41	1571	22	2678	6	1398	111	1349	6	779	4	1161	false	false	
351878			6	170	6	740	3	772	70	1557	13	1928	9	2876			0	0	3	537	1	150	1	19	2	61	0	0	false	false	
352035			1	94	3	442	13	6407	183	4987	129	14407	116	45973															false	false	
352370			23	922	4	406	6	1586	89	1764	9	1019	2	455			15	596	18	2246	8	1752	38	771	4	532	0	0	false	false	
352651			2	101	0	0	4	1738	15	344	4	311	17	4630			2	63	0	0	0	0	7	221	5	477	6	1238	false	false	
352745			11	430	20	2471	11	3653	255	4316	11	773	10	3605			51	2311	30	3301	22	5467	97	1680	15	1669	8	1760	false	false	
352772			549	27129	1566	210522	2296	916468	15607	124324	1529	100535	1438	270450			51	1800	146	18060	99	27221	525	12617	228	18786	164	32085	false	false	
352820			22	816	22	2666	11	3055	72	1458	10	1039	8	2066															false	false	
353238			53	2305	87	11651	90	35032	346	6353	28	2632	12	3072			16	598	6	595	3	1000	0	0	0	0	0	0	false	false	
353546			24	962	16	1707	11	4467	52	1432	12	1145	8	1866			6	167	9	1178	8	2230	30	686	10	809	8	1282	false	false	
353555			166	6354	109	13979	113	41188	2707	71605	875	82668	337	93139			10	269	8	1239	3	764	95	2354	34	3730	27	3483	false	false	
353724			33	1326	22	2506	50	19623	129	2484	23	1964	21	5536			6	327	3	462	1	393	12	351	2	111	0	0	false	false	
353957			14	247	0	0	2	457	35	540	2	192	0	0			9	149	10	1371	1	394	61	1160	10	747	3	865	false	false	
354057			6	91	5	720	5	2223	28	515	6	770	3	326			2	39	1	110	0	0	3	68	0	0	0	0	false	false	
354253			9	337	2	490	1	665	54	1066	10	1270	4	1137			7	355	7	989	4	1230	137	2767	42	5036	25	6124	false	false	
354310			111	5028	243	32424	570	231028	986	20094	326	25325	426	96183			84	3702	79	10417	67	18833	184	4689	30	3199	4	720	false	false	
354552			19	717	15	1977	25	9922	86	2238	21	1916	15	5336			54	2594	56	7697	34	9376	193	4222	29	3140	17	3552	false	false	
354851			6	92	5	957	2	845	64	1747	16	1796	18	5677			31	1222	16	1857	7	1453	140	3158	25	3320	7	1627	false	false	
355120			57	2115	74	8508	99	36674	222	5204	74	6991	46	12525			9	166	7	859	1	122	8	324	1	62	0	0	false	false	
355559			100	2848	79	8917	106	38979	207	4212	49	4591	54	14432	3	1													true	false	
355737	7	14													8	53													true	true	
355858			67	3442	123	15903	152	70566	339	9194	74	7268	49	17157			58	2593	76	10172	40	10836	479	12771	152	17300	55	13142	false	false	
356239			48	1931	30	3933	24	6650	315	7047	43	4569	25	6412			43	1511	49	5093	38	7505	312	7114	94	10486	45	10692	false	false	
356659			38	1490	11	1676	18	8340	97	2148	7	549	4	1387			33	1537	42	6742	18	6251	59	1571	7	919	8	2454	false	false	
356752	22	53													2	0													true	true	
357049			36	1176	25	3041	24	8366	31	593	2	206	4	685			6	173	4	392	1	228	2	25	1	18	0	0	false	false	
357151			9	524	8	841	4	1436	80	2592	17	1524	17	6096			3	190	7	923	2	694	4	88	0	0	1	210	false	false	
357526			17	495	22	2630	26	8344	92	1432	9	970	9	2908															false	false	
357553			31	1491	21	1517	20	1754	67	1221	38	1563	8	1283			14	384	22	2029	25	3978	84	1489	64	2812	64	3558	false	false	
357777			147	5157	31	4771	21	9544	118	3320	15	2346	8	3230			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
357937			42	1615	48	5995	94	34984	146	3898	40	3880	14	2178			0	0	0	0	0	0	0	0	3	125	0	0	false	false	
358112			36	1099	11	1525	11	4759	118	1917	20	2578	2	734			29	626	9	758	3	1063	29	252	1	88	0	0	false	false	
