"IDRSSD"	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG422	RCONG423	RCONG427	RCONG428	RCONG432	RCONG433	RCONG437	RCONG453	RCONG457	RCONG458	RCONG462	RCONHT72	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
384018	0	0	20331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														8676	13522	25548	0	15090	0	0	0	0	0	0	0	
384278	0	71807	24940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														2980	6392	29504	0	978								
384353	0	0	0																																	283	0	1548								
384652	95978	3530	37491																																	30529	0	14914								
384830	0	2435	1323																																	653	0	622								
385350	0	3751	0																																	4307	0	3396								
385471	0	5440	1393																																	1664	0	55477								
385547	0	124	0																																	586	0	4009								
385686	0	0	2646																																	240	0	2660								
386432	0	1337	111																																	550	0	856								
386450	0	163	1586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	637	0	52720								
386731	0	227	856																																	1237	0	889								
386825	0	18	393																																	3241	0	216								
386852	0	2561	2708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																3609	0	9745								
387055	0	395	0																																	593	0	5131								
387671	0	6332	371																																	16634	0	1443								
388155	0	4089	4369																																	2186	0	2498								
388258	0	0	0																																	60	0	402								
388557	0	27	663																																	3352	0	3957								
388744	0	3150	2339																																	1435	0	9048								
388753	0	0	83																																	117	0	1521								
388874	0	5145	0																																	0	0	21								
388940	0	114	157																																	2867	0	1187								
389059	2800	5	222																																	1011	0	12142								
389358	0	867	23																																	9096	0	19465								
389376	0	0	0																																	1860	0	1877								
389826	0	114	0																																	113	0	284								
390336	0	0	3309																																	1536	0	53								
390372	0	173	84																																	0	0	840								
390840	0	676	3685																																	9403	0	6476								
391418	0	0	3584																																	372	0	4531								
391557	0	0	258																																	10	0	242								
391575	97264	2748	2687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	6322	0	1243								
391959	4225	52	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1540	0	9190								
391977	38000	6341	22779																																	10297	0	14276								
392152	0	8976	359																																	475	0	500								
392255	0	1068	280																																	2350	0	692								
392778	0	1775	10216																																	6731	3000	2586								
393252	0	0	0																																	0	0	21341								
393355	6548	6327	3252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																4820	0	1894								
393953	0	3679	33663																																	22471	0	1462								
394156	0	0	84																																	1340	0	5664								
394259	0	0	1718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	6918	0	50350								
395238	0	301505	2563820	0	0	102197	0	3172	11234	90963	0	0	0	0	0	3172	0	0	0	0	2707	133689	0	0	0	0	0	0	815	133689	815	133689		446269	411267	6563648	5260	473824								
395274	0	1131	7862																																	1541	0	848								
396057	0	0	722																																	2425	0	1250								
396244	0	17059	17822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
396253	0	1967	6164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																3876	0	2915								
396356	0	110	0																																	374	0	2355								
396954	0	0	0																																	0	0	12684								
397456	0	559	3609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2648	0	2748								
397531	0	0	49700																																	24688	0	48								
397540	0	55787	48339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	114325	1000	17164								
397559	0	742	3676																																	7892	0	8598								
397755	6400	6709	30494																																	4084	0	1265								
397858	0	268	599																																	73	0	27								
398051	0	491	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2856	0	5045								
398248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														616	0	0	0	18689								
398631	0	2107	25894																																	6538	0	21								
398668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	0	0	0								
398837	0	10018	2620																																	4338	0	3063								
399357	2500	0	0																																	0	0	3916								
399517	0	13218	199749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														14253	13084	273835	0	59925								
399731	0	1839	1129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2982	0	1412								
399973	0	285	877																																	1677	0	994								
400057	6900	301	4																																	1410	0	9371								
400141	0	1563	7821																																	29786	4056	17031								
400365	0	9900	5556																																	4094	0	1337								
400767	0	1175	3981																																	5076	0	256								
400945	0	1016	6211																																	317	0	803								
401072	0	396	192																																	0	0	0								
401559	0	317	0																																	752	0	4090								
401755	9930	5974	10746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																5993	0	19731								
401906	0	505	4142																																	12796	0	1888								
401951	0	0	34																																	0	0	120								
402462	0	0	851																																	5073	0	6342								
402846	0	0	0																																	0	0	9280								
402873	0	791	0																																	0	0	15								
403067	0	0	895																																	7638	0	383								
403106	0	29365	108264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	86390	0	9213								
403151	48000	1248	40931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	173392	0	213799								
403179	0	19297	20051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	11218	0	1100								
403254	0	0	0																																	0	0	0								
403656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																102	0	835								
403870	0	3769	16561																																	27565	0	507								
403946	0	5659	75953																																	56735	0	14961								
404653	0	0	353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																240	0	113								
404943	0	205	254																																	1030	0	5892								
406022	0	5172	5749																																	10700	0	1738								
406059	0	5925	3873																																	13191	0	4340								
406666	0	168	1691																																	4343	0	2467								
406778	0	1620	264																																	563	0	56								
406974	0	13800	18462																																	1602	0	1432								
407168	5500	0	4098																																	1674	0	13169								
407506	0	47732	56208	0	0	8544	0	2773	0	0	8544	0	0	0	0	0	2773	0	0	0														0	0	98253	0	38900								
407645	0	927	3888																																	11610	0	5748								
407850	0	0	0																																	677	0	1696								
408307	0	5733	3249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	8434	0	13969								
408642	0	0	40867																																	12154	190043	935								
408875	0	10777	20921																																	2199	0	0								
409265	0	0	0																																	105	0	846								
410159	0	0	0																																	42	0	650								
410560	0	605	1436																																	10602	0	30862								
410748	43108	4625	4058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	1455	0	3464								
410917	0	3613	2975																																	8233	0	5094								
410944	0	0	0																																	257	0	2479								
411062	0	0	0																																	3537	0	0								
411174	0	350	75																																	240	0	140								
411231	0	74	12																																	3272	0	1619								
411240	2500	53	19																																	1490	0	4700								
411473	0	50277	26974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	17000	1238	406								
411512	64590	9797	24237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	49818	0	504								
411549	0	0	0																																	101	0	5589								
411576	0	1894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																788	0	1000								
411624	0	102	1074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1516	0	6767								
411651	0	0	0																																	2788	0	78301								
412153	0	794	17539																																	13606	0	32934								
412452	0	0	709																																	429	0	631								
412555	0	0	14																																	2701	0	11956								
412667	0	0	543																																	4973	0	16038								
412751	0	0	417901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	945479	0	275807								
412845	0	704	1751																																	8313	0	20825								
412872	0	0	0																																	0	0	0								
413141	0	0	8854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	681	0	57716								
413208																																														
413347	8000	326	6																																	2631	0	4256								
413543	0	780	462																																	3865	0	8714								
413646	0	992	193																																	21421	0	21302								
413673	459	176	2083																																	939	0	676								
413758	0	0	1238																																	6359	0	12043								
413851	0	0	0																																	637	0	5541								
414102	0	5572	9399																																	20303	0	2872								
414652	0	0	228																																	2015	0	15568								
414764	11900	3878	14403																																	2461	0	7186								
414858	0	2455	1016																																	2427	0	13742								
415770	0	0	0																																	0	0	583								
415855	0	0	0																																	0	0	2130								
416245	1138	46035	267301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														16853	0	556736	0	177644								
416272	0	1276	0																																	308	0	122								
416339	8000	803	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1491	0	3224								
416357	0	0	0																																	0	0	6740								
416656	13100	463	334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2341	0	12021								
416674	13000	22934	11548																																	0	0	4311								
416973	1600	412	0																																	559	0	126								
417626	0	3065	7720																																	4496	0	2927								
417710	0	221	1562																																	244	0	110								
418100	0	2713	819																																	5456	0	5692								
418249	0	1820	12172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	67884	0	114489								
418436	0	0	0																																	494	0	118								
418856	0	0	1732																																	1545	0	109								
419255	0	511	201																																	614	0	224								
419406	144335	9293	195170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	381163	0	135950								
419460	0	685	12298																																	1308	0	2716								
419675	0	4088	34509																																	37737	0	11702								
419947	0	0	0																																	317	0	3042								
420578	0	1571	5750																																	268	0	2163								
420644	0	0	2859																																	13737	0	7071								
420653	0	399	1023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																3596	0	7986								
420877	0	1187	0																																	3798	0	673								
