"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
425911			23	1202	59	7254	100	33714	496	10479	50	4438	18	5525			59	2813	68	8592	71	19667	274	8071	48	4417	8	2202	false	false	
425957			88	3365	25	3277	5	1338	62	2258	9	1153	15	5903			4	134	3	327	2	667	47	1535	3	299	3	1078	false	false	
425975			79	6048	70	10324	105	40556	480	15232	62	7391	34	9587			1	11	0	0	1	306	21	244	1	80	0	0	false	false	
426057			13	525	17	1916	17	9489	68	2020	11	1945	2	304															false	false	
426141	12	13															13	423	4	630	6	1530	24	436	8	955	2	166	false	true	
426534			210	7887	307	34468	414	128447	894	16426	355	22325	455	59916			113	4619	149	16374	96	19382	213	4181	144	9140	158	17267	false	false	
426758	57	164													91	244													true	true	
426945			20	1095	24	3127	34	15781	44	1263	6	827	9	3240			5	192	6	837	3	1008	6	147	1	102	2	524	false	false	
427241			75	2761	57	7265	35	14355	283	5254	17	1461	3	486	132	109													true	false	
427353			75	2941	79	8882	68	25654	414	8551	65	6322	54	16871			69	1813	10	1232	9	3173	34	621	4	314	1	4	false	false	
427858			10	298	15	2158	18	7905	67	1066	7	614	4	1152															false	false	
427960			20	703	18	2013	16	5690	84	2476	30	2835	14	3949			0	0	2	185	3	988	11	149	2	170	0	0	false	false	
428060			44	1935	43	5348	62	22868	170	4402	58	5740	59	16012			13	480	4	403	3	790	16	308	5	256	0	0	false	false	
428462			71	2683	76	9337	46	20956	314	7612	65	6483	29	10408			61	2348	38	4825	10	3066	368	6832	55	5187	18	3329	false	false	
428471			0	0	4	588	4	1188	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
428547			17	524	45	8771	159	73705	7079	46429	161	19536	139	42052			0	0	0	0	1	375	0	0	0	0	0	0	false	false	
428631			51	2341	19	2132	9	3172	243	6234	17	1612	12	2148			102	4182	75	8141	265	15800	364	15259	40	4898	10	2993	false	false	
428855	136	115													412	243													true	true	
428958			17	739	9	1141	16	6077	78	1348	17	2285	3	734			10	326	7	950	10	3191	42	1013	6	714	4	938	false	false	
429021			41	2361	73	10517	97	38635	219	4219	46	5094	15	4212			0	0	12	1788	11	3830	38	591	3	180	3	175	false	false	
429487			22	1477	50	8241	66	33385	91	4577	24	2582	13	4956															false	false	
430036			70	2155	52	6461	51	19983	253	4440	32	3190	14	3470			66	2846	39	4890	22	5599	87	1361	8	380	4	529	false	false	
430054			11	508	36	4898	62	21765	38	1034	13	1379	16	5819			1	50	0	0	2	573	0	0	1	137	0	0	false	false	
430278			15	916	34	4424	111	42887	34	678	19	1528	16	2357			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
430344			35	1029	16	2574	16	6759	85	1790	11	1138	5	1688			59	1505	39	4912	34	11692	90	1779	14	1455	11	3138	false	false	
430670			19	983	32	4784	61	14399	206	5628	83	8119	81	22640			8	391	2	233	3	959	14	303	3	288	0	0	false	false	
431172			33	1660	64	9180	246	119212	246	7146	54	9386	47	24180															false	false	
431323			18	819	31	3984	31	9882	74	1062	8	1516	4	1742			4	298	2	275	1	216	4	181	2	210	0	0	false	false	
431350			13	311	3	411	3	998	76	1408	25	2210	5	1182			24	867	10	1068	3	541	62	1303	6	555	2	587	false	false	
431743			185	6366	100	11723	63	23255	219	3888	19	2091	14	4713			8	198	2	80	3	382	15	319	5	453	0	0	false	false	
431846			9	450	5	717	3	1284	29	659	6	759	1	150			4	115	8	1452	8	2813	20	479	6	773	3	806	false	false	
431958	19	106													26	223													true	true	
432012	14	15																											false	true	
432058			25	605	4	405	4	935	144	2820	11	720	12	3190															false	false	
432432			33	1172	14	1750	18	7129	102	1564	7	698	4	1763			1	27	2	59	0	0	0	0	0	0	0	0	false	false	
432478			10	309	17	1797	46	14603	74	2156	33	3491	13	4580			2	138	0	0	4	1191	5	186	4	585	4	1203	false	false	
433158			3	108	0	0	0	0	18	343	1	225	3	938			19	819	15	1679	1	241	120	3416	16	2231	1	189	false	false	
433505			23	751	48	6656	54	21237	406	11199	129	12509	64	17907			1	19	0	0	0	0	21	500	3	558	1	383	false	false	
433550			67	2394	38	4931	22	5953	41	960	9	749	0	0	0	0	47	1883	13	1591	7	1665	28	597	13	1179	7	382	false	false	
433608			35	1583	83	10889	90	44319	394	9870	79	8850	82	29251			1	38	1	122	1	339	7	218	0	0	0	0	false	false	
433859			20	753	13	1727	5	2199	120	1956	5	527	0	0			33	1458	22	2560	10	2954	100	1765	11	1022	4	1070	false	false	
433943			73	3244	37	4621	7	1553	265	4253	33	3004	22	3712			70	2662	77	10772	18	4885	224	3735	52	5013	23	3664	false	false	
434203			24	1248	38	4426	95	35676	121	1458	24	2619	24	7383			0	0	0	0	1	175	0	0	0	0	0	0	false	false	
434539	75	661													57	36													true	true	
435059			54	2348	51	6070	39	14306	249	4847	35	4354	34	10333			21	732	4	432	2	447	58	875	9	1008	2	180	false	false	
435077			13	652	13	1488	28	12331	117	3820	32	3907	24	5169			39	1678	34	3807	13	3758	121	2858	42	4049	20	4422	false	false	
435255			11	539	6	745	4	1038	78	1809	23	3053	10	2785			28	1297	31	4600	8	2240	92	2196	43	4266	24	4602	false	false	
435349			229	9115	189	21551	187	71250	617	16927	183	21677	111	42051			166	7193	164	21327	71	22255	186	5108	71	7530	32	6881	false	false	
435358			55	1696	12	1443	10	5216	103	1864	11	697	5	1312			72	1510	39	2379	19	4960	76	1640	24	1844	22	3145	false	false	
435666			25	905	14	1912	5	2840	40	811	1	60	1	148			15	596	12	1840	3	810	77	1294	4	449	1	291	false	false	
435750			62	2510	53	6800	52	21718	341	6721	46	6345	30	8622			47	1874	24	2961	18	7070	281	4461	10	1283	7	1679	false	false	
436131			52	1938	28	3510	46	21211	177	2865	12	749	5	335			9	241	4	570	0	0	8	81	0	0	0	0	false	false	
436159			278	11433	317	39528	292	119138	1357	25006	167	18182	117	35898			184	6123	98	11635	22	6185	260	3804	13	1351	2	602	false	false	
436542			50	2189	54	7897	45	15599	209	4415	46	5487	39	11149			85	3495	67	8604	43	12091	179	3332	55	5302	23	4565	false	false	
436711			9	644	27	4715	176	92489	327	17996	97	13364	96	36205															false	false	
436739			21	923	25	3596	39	17831	263	6813	62	7681	47	15487			0	0	4	699	4	1384	6	393	5	648	3	1065	false	false	
436823			22	946	48	6428	51	18778	77	1339	20	1577	28	8740			1	60	4	374	0	0	0	0	0	0	0	0	false	false	
436953			126	4689	111	13438	92	25359	320	6805	32	4727	22	10970			11	431	4	521	2	523	21	275	0	0	0	0	false	false	
437044	6	21															17	671	18	2702	9	2387	40	990	11	867	14	2724	false	true	
437053			44	1627	19	1823	18	4053	89	1025	8	687	2	265			4	146	5	670	2	724	37	477	0	0	1	349	false	false	
437138	151	205															12	265	2	306	3	919	37	544	1	139	0	0	false	true	
437455			55	2013	16	1771	10	3501	107	1611	12	1171	4	1238			30	1165	8	748	2	639	57	1104	3	297	3	578	false	false	
437914			122	6082	232	33234	597	271518	714	22702	205	27266	212	87834			0	0	0	0	0	0	21	607	1	172	1	289	false	false	
438050			26	867	24	2892	11	3175	124	1334	7	817	1	509	6	3													true	false	
438434			60	1950	30	3672	20	6313	316	6908	47	4164	21	8065															false	false	
439132	561	422													278	63													true	true	
439338			118	4906	87	9973	72	24995	383	7266	82	7296	67	17537			100	4599	61	7160	28	6590	250	4786	44	5206	16	3824	false	false	
439356			56	2354	40	5139	24	12256	516	10590	77	9256	52	17666			67	2969	87	13646	21	6537	612	15825	121	15480	93	32436	false	false	
439404			139	4804	165	20335	208	77548	818	11462	122	12601	72	21182			2	94	0	0	0	0	151	3669	56	5350	7	1179	false	false	
439730			31	1188	3	490	1	254	120	2628	12	1927	4	2199			18	812	7	1016	1	349	206	6165	29	4975	13	4535	false	false	
440110			11	384	4	500	3	686	28	646	1	183	0	0			0	0	0	0	0	0	1	8	0	0	0	0	false	false	
440259			9	364	22	2417	44	19010	43	1201	18	1588	11	2769															false	false	
440446			11	419	4	549	3	629	97	1558	14	1525	7	881			17	577	17	1919	5	1115	126	1911	19	1127	12	1747	false	false	
440857			10	621	16	1926	18	4052	17	1442	1	153	10	1856			0	0	1	100	1	350	6	362	1	96	0	0	false	false	
440978			1	27	5	541	0	0	0	0	2	201	0	0			1	39	0	0	0	0	0	0	0	0	0	0	false	false	
441050			29	1264	43	5266	22	7621	193	3856	17	2013	6	2602	88	183													true	false	
441078			57	1918	12	1510	7	2537	8	124	5	480	4	902	15	0													true	false	
441135			7	333	6	900	15	5100	39	1009	9	720	9	1869			5	225	6	1037	2	304	28	628	14	1185	1	300	false	false	
441256			160	5144	150	18428	133	42143	637	10484	120	9919	78	21137			333	11596	257	28865	159	43486	645	10895	138	10671	91	17906	false	false	
441359			451	13889	82	12438	25	16079	655	5946	10	1310	2	749			409	15287	139	21498	32	10838	828	8555	6	814	0	0	false	false	
441434			48	2002	41	4920	42	15204	277	4724	40	4066	40	9273			35	1262	8	826	6	1463	93	1506	10	1435	1	43	false	false	
441470			1	29	2	214	2	542	0	0	0	0	0	0															false	false	
441630			36	1249	20	2724	9	2879	21	326	0	0	0	0			39	1001	8	1172	3	1034	7	102	0	0	0	0	false	false	
442011			21	744	14	1493	27	12095	64	1818	20	2781	11	4916			3	227	1	199	1	477	5	128	3	265	2	828	false	false	
442057	1	75															2	149	6	676	1	279	57	1431	9	978	1	44	false	true	
442244			9	389	7	1129	10	3760	214	3744	29	2728	16	4507			31	1375	31	4524	25	6731	313	5771	71	5632	17	2950	false	false	
442655			15	273	1	122	0	0	59	905	5	658	8	5232	17	74													true	false	
442758			10	200	4	326	0	0	112	2264	10	1065	8	2044			41	1640	26	3817	8	2242	278	5247	51	4533	30	5541	false	false	
442806			12	1069	42	5685	99	36966	187	3964	57	7192	53	14725	1	0													true	false	
443148			38	1876	23	3098	20	7879	128	3173	47	4761	21	6632			49	1798	29	3609	20	6006	93	2148	24	2525	12	3852	false	false	
443205			83	4255	204	24473	292	109168	689	15942	132	13625	86	23353															false	false	
443353			51	1722	29	4209	11	4058	66	1564	11	1298	5	1246			47	2147	39	5256	27	11260	113	2694	15	1620	16	4386	false	false	
443625			6	343	10	1435	5	1145	64	1264	9	1055	4	700			26	1157	12	1515	5	1336	45	847	4	215	2	618	false	false	
443634	61	121															18	633	10	1151	3	808	62	1009	12	666	8	684	false	true	
444350			40	1655	57	7438	88	33827	227	4682	29	2602	30	8015			3	65	0	0	0	0	2	37	0	0	0	0	false	false	
444471			23	1041	46	5566	43	15754	6	226	6	1095	2	717			0	0	1	154	0	0	0	0	0	0	0	0	false	false	
444556			33	1234	29	3383	36	13762	221	2979	35	1930	29	5162			34	972	39	4799	22	630	167	3354	60	5891	26	5034	false	false	
444677			1	94	2	218	3	846	0	0	0	0	0	0															false	false	
444958			84	3352	19	2534	15	5838	56	1313	2	56	6	2857			74	2963	32	4795	10	3500	65	1493	2	286	4	1313	false	false	
445674			9	289	6	690	2	766	4	95	0	0	1	300	0	9													true	false	
445777			8	380	8	1117	4	1229	0	0	0	0	0	0															false	false	
445852			24	824	9	881	2	567	56	926	12	1266	3	638			48	1541	42	4335	14	3436	174	3520	28	2796	8	1256	false	false	
445955			94	3765	73	9306	36	13644	487	10985	38	5037	21	6025			57	2065	15	1873	7	2483	103	3185	12	1760	4	1773	false	false	
446130			55	2254	36	4270	16	6582	200	3993	28	2680	5	698			8	286	8	884	2	864	24	583	2	186	1	147	false	false	
446149			29	810	6	719	9	3095	92	2383	28	2728	12	2424			25	757	7	891	2	616	19	313	2	222	0	0	false	false	
446176			5	282	7	917	3	1238	0	0	1	157	5	2823			0	0	2	291	0	0	0	0	0	0	0	0	false	false	
446877			28	1294	33	4231	28	9882	77	1334	8	755	4	1484															false	false	
447034	52	154													71	37													true	true	
447070			1	64	0	0	4	1427	0	0	0	0	0	0															false	false	
447100			22	1093	46	6123	52	25677	129	3324	16	1535	13	4041			0	0	2	155	0	0	0	0	0	0	0	0	false	false	
447342			102	3910	17	1985	14	4658	250	1885	7	558	2	1163			23	769	13	1868	7	2280	22	219	0	0	0	0	false	false	
447557			28	1469	46	7207	56	30035	134	2986	37	4802	34	7430			11	611	8	993	5	1639	23	361	0	0	0	0	false	false	
447874			17	704	33	1881	44	26883	166	2943	10	1409	7	1782			0	0	0	0	1	275	0	0	0	0	0	0	false	false	
448040			31	1623	52	6917	71	32897	51	934	20	1839	15	4841			2	166	1	191	0	0	0	0	0	0	0	0	false	false	
448554			38	1491	45	5514	41	16743	427	7543	32	4732	13	3818			115	2456	37	4168	37	7114	261	4101	32	2640	10	2483	false	false	
449038																													false	false	
449430			36	1564	18	3226	26	11182	180	3762	45	5208	17	6491			39	1671	12	1884	4	1173	88	1567	7	682	0	0	false	false	
449832			239	8506	72	9865	63	26359	303	3160	10	1320	1	319			44	1286	8	1189	8	3198	71	2726	8	872	6	2197	false	false	
449841			6	243	9	1303	20	7682	97	1081	2	203	4	1252			31	1129	16	1815	2	711	26	269	0	0	0	0	false	false	
449935																													false	false	
450034			76	2602	50	7423	48	21244	214	4961	76	7803	64	19225			60	1992	19	2539	5	1751	0	0	0	0	0	0	false	false	
450472			0	0	0	0	0	0	1	66	5	562	4	1901			0	0	0	0	0	0	1	49	2	301	1	366	false	false	
450632			38	1195	21	3458	21	10072	125	4111	12	2115	4	2033			6	368	3	396	4	1283	0	0	0	0	0	0	false	false	
450641			94	3953	73	9638	80	34408	146	4366	31	3842	20	5484			7	438	3	319	4	989	11	233	0	0	1	368	false	false	
450650			21	547	7	1146	10	2837	24	755	17	2354	4	822	3	4													true	false	
450669			8	402	9	1285	8	3546	17	315	4	247	4	1015			5	206	3	420	0	0	8	164	3	10	0	0	false	false	
450753			25	1116	21	2929	9	2614	45	933	8	1022	12	6761			45	1352	19	1805	8	2387	61	923	3	275	0	0	false	false	
450856			126	4364	110	13805	198	86015	2856	61477	192	21488	141	44421			832	28983	469	58639	222	64773	693	13778	97	10912	46	10501	false	false	
450959			12	591	18	2481	41	17086	66	1067	20	2221	24	7096			34	1548	33	4337	39	16237	120	2374	27	2651	23	8731	false	false	
451068			70	2605	99	12104	80	32422	202	3160	49	3451	32	7849			0	0	0	0	0	0	39	1219	17	2263	4	1070	false	false	
451246			58	2438	33	3889	61	24721	51	1183	8	828	3	910			7	271	10	1142	7	2697	3	115	1	150	0	0	false	false	
451273			2	78	8	494	5	1434	0	0	0	0	0	0															false	false	
451853			7	175	1	170	2	550	118	2578	5	1199	4	1145			4	55	2	287	0	0	3	23	0	0	0	0	false	false	
451965			5841	269000	15471	1941000	30302	12321000	554588	6806000	32760	3406000	25580	8018000			1201	47000	1529	172000	783	203000	27209	369000	2180	221000	1008	242000	false	false	
452104			51	2362	93	11905	79	32252	143	3900	39	4000	23	5510			0	0	2	172	1	273	0	0	0	0	0	0	false	false	
452159			1	62	7	882	12	3910	38	986	18	2085	29	9542			1	35	1	208	0	0	0	0	0	0	0	0	false	false	
452476			2	61	1	103	0	0	0	0	0	0	0	0			3	147	2	381	0	0	0	0	0	0	0	0	false	false	
452739			54	1790	24	3902	28	11149	96	1951	9	1311	3	1514			9	246	3	565	2	610	20	393	0	0	0	0	false	false	
452841			31	1234	18	2176	11	4357	90	1530	20	1816	12	3068			12	571	21	2284	10	2710	52	875	11	1007	3	378	false	false	
452850			44	2093	74	8893	61	25304	429	7733	34	3783	11	2496			6	257	7	1068	2	661	29	396	1	26	0	0	false	false	
453026			6	299	8	951	27	11587	1	12	0	0	0	0			0	0	1	153	0	0	0	0	1	79	0	0	false	false	
453147			19	668	9	1363	8	4289	47	893	4	660	4	818			26	1242	21	2672	8	2411	19	250	1	115	0	0	false	false	
453370			4	271	16	2247	25	9387	14	10	0	0	0	0															false	false	
453446			53	2149	43	5635	52	23018	160	3234	19	1702	9	1949			13	293	3	335	1	367	17	129	0	0	0	0	false	false	
453839			17	751	27	4101	33	10009	75	2043	15	1906	11	4182			5	131	3	382	2	584	2	39	2	339	0	0	false	false	
454340	36	55																											false	true	
454546			65	2483	41	4390	34	14852	145	3005	42	4157	26	7289			4	172	2	278	3	894	0	0	0	0	0	0	false	false	
454658			77	3054	23	2964	18	5914	468	9174	39	3857	11	4168	34	134													true	false	
454676			20	1224	60	8286	147	68708	119	2203	66	5730	116	32829															false	false	
454975			27	1112	25	3082	13	4325	41	552	2	228	3	467															false	false	
455150	44	257													98	218													true	true	
455253			10	324	25	3912	37	20056	42	1053	19	2191	16	3687															false	false	
455459			19	770	11	1558	11	3765	122	2789	17	2333	11	2625			1	64	1	129	0	0	40	1284	11	1262	1	83	false	false	
455477			125	4874	43	5759	26	8264	44	819	5	359	7	1886															false	false	
455552			78	2229	34	3861	26	11058	327	6683	54	6584	33	8805			84	3263	85	11061	24	7493	401	8643	86	7784	48	8664	false	false	
455879			73	4378	77	8794	71	23828	113	2738	17	2073	5	1052			1	58	5	896	0	0	4	67	0	0	0	0	false	false	
455945			148	3767	30	3596	13	3824	37	881	27	2900	13	4256	10	50													true	false	
455972			46	2488	147	2122	239	100000	548	11030	172	15441	170	34687			11	463	48	6998	31	8420	72	2047	43	5212	93	8476	false	false	
456045			311	11108	416	56017	502	191338	2151	34790	361	29894	261	56698			33	1176	25	2947	12	3174	160	2778	29	2443	8	2218	false	false	
456054			18	613	10	1284	8	5078	151	3037	8	767	4	673			13	613	14	1787	13	3877	178	6237	65	6907	27	5657	false	false	
456157			87	3539	94	10843	80	27337	154	2615	41	3498	15	3823	1	0													true	false	
456250			113	4440	30	4220	12	5584	76	1138	1	147	0	0			172	6945	62	9094	10	3459	351	4164	1	125	0	0	false	false	
456344			13	429	22	4488	5	1459	31	399	4	808	1	409	16	20													true	false	
456447			27	1116	27	3675	16	5798	87	1297	19	1292	7	1301			54	2072	33	4300	18	4619	82	1377	7	594	1	294	false	false	
456755			42	1806	23	3127	34	24526	413	7093	37	3537	18	6145			29	1187	17	1944	3	1124	268	4447	24	2243	7	923	false	false	
456960			47	2184	142	19767	411	176983	1351	30001	228	24729	167	52692			5	109	7	702	6	1623	25	803	12	1428	1	182	false	false	
457060			66	2603	42	5471	24	7381	311	6683	30	3482	5	1730			0	0	0	0	0	0	7	302	1	142	0	0	false	false	
457220			78	3194	43	5417	15	7952	55	852	7	835	4	1508	120	29													true	false	
457426			302	18907	71	9077	55	42781	575	18276	54	5932	18	11113			5	209	5	804	3	639	94	1182	3	245	3	1483	false	false	
457547			74	2752	95	12647	102	37077	166	3699	45	4478	48	14123			31	934	61	4525	30	5020	53	1325	44	4186	22	5050	false	false	
457659			4	199	4	418	1	324	16	220	2	309	2	607			5	247	4	563	2	340	34	909	6	884	2	605	false	false	
457752			14	532	36	4794	59	25702	127	3232	35	3964	40	13343			1	5	3	291	0	0	0	0	0	0	0	0	false	false	
458049			9	290	8	874	4	1819	34	569	5	554	10	4428			5	193	6	836	5	1609	57	1270	14	1342	5	1400	false	false	
458142			98	2129	20	2583	4	1206	148	2431	4	435	1	400			37	1481	18	2291	11	2247	209	3296	8	1103	0	0	false	false	
458544			97	3093	57	7166	51	16465	292	4904	20	2089	8	2348			18	619	14	1593	8	1788	110	2008	6	455	2	725	false	false	
458553			8	291	6	879	0	0	22	326	4	485	3	1298			25	788	25	3358	10	2993	54	1317	17	1413	18	4415	false	false	
458665			4	200	3	505	8	4333	107	3935	21	2784	12	6166			14	545	10	1541	2	702	45	1773	16	1982	4	370	false	false	
458946			20	795	4	528	10	3990	120	2119	10	1147	17	7995			39	1714	22	3046	11	3417	129	1780	0	0	1	282	false	false	
459046			32	1374	39	4578	50	18207	100	2087	35	3786	21	4157			7	361	4	389	1	408	13	178	2	157	1	218	false	false	
459130			380	10844	100	12225	81	31245	509	7939	33	3062	12	3802			16	299	3	387	0	0	15	120	2	342	0	0	false	false	
459354			50	1591	9	1317	12	4037	228	2913	16	1172	12	3725			109	3789	59	6475	33	6700	628	7279	16	1297	3	681	false	false	
459372			28	911	46	7267	60	30876	21	516	8	295	4	503															false	false	
459448			25	1014	5	802	0	0	26	362	1	200	1	549			36	1563	22	3037	4	1109	44	431	1	113	2	700	false	false	
459644			21	1049	16	2050	7	2042	56	1180	17	2009	7	2947			14	469	14	1330	6	1255	13	423	6	786	4	902	false	false	
459671			8	472	53	8734	126	59770	163	6916	96	11767	56	18554															false	false	
460033			69	2813	116	13444	135	48394	515	10194	70	6154	28	9015			127	4020	46	4616	31	6574	43	449	3	161	0	0	false	false	
460275			0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
460332			34	1356	37	5441	34	14764	10	255	1	150	1	100			16	925	13	1504	10	2996	0	0	0	0	0	0	false	false	
460341			12	368	6	567	1	570	27	394	3	191	2	419			23	630	25	2579	11	2374	42	723	21	950	19	1561	false	false	
460350			47	2001	13	1675	12	4220	60	1078	8	973	2	435	57	108													true	false	
460556			25	1013	14	2072	7	1940	98	1842	5	525	8	1988			3	39	5	546	2	395	75	3207	15	1050	10	3054	false	false	
