"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
440259																																																																																0	0	179		0			10000	4561	0	0	113858	0	0	0	30003	601	244	36413	1614	1265	4582	1522	6506	14382	6573	27314	14580	17327	10126	4561								0	51			0	0	748	14258	19148	33321			0			100	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	41							0	77	0	0	0	478	1792			100	0	0				0	0	870			0	0	0		
440446																																																																																0	6607	0		4555			3798	101	0	525	27577	0	0	0	7343	465	0	7533	565	1277	2881	1287	488	726	2310	3637	6068	3696	3980	288								0	0			0	0	0	124	0	2369			0			237	0																							0	0	0	0	0	0	0	0	0	0	0	0		4887		555	44							0	819	0	0	0	0	0			0	0	0	0			0	0	272			0	0	0		
440857																																																																																0	445	308		100			4221	0	0	0	20356	0	0	0	6496	0	0	8526	359	2533	3562	42	0	0	1617	4017	6732	1494	0	0								0	0			0	0	8	1447	2693	4521			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		8302		0	0							0	117	0	532	0	87	0			0	0	0				0	0	0			0	0	0		
440978																																																																																0	36	2360		0			187	2004	0	0	20015	52	0	0	14569	16	1771	3539	93	1558	298	395	11725	446	1881	7	156	371	433	2649								0	0			0	0	114	0	333	267			0			385	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	0	0	0	0	0	0			0	0	0				0	0	181			0	0	0		
441050																																																																																0	7634	0		4241			9738	0	0	90	89873	0	0	0	33166	297	25682	17146	248	210	850	725	14188	14754	10569	8073	7606	5901	17748	5322								0	0			0	0	6439	2015	10775	5362			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	192							0	3966	0	0	0	0	0			0	0	0	0			0	0	5958			0	0	0		
441078																																																																																0	966	169		140			1715	3960	0	0	84934	0	252	0	44085	1182	27139	5331	1042	4222	19386	11808	2502	5106	4352	1849	11935	15437	6421	787								0	88			0	0	1966	845	5190	5346			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	13010	0	0	0	0	0			0	0	0				0	0	6020			0	0	0		
441135																																																																																0	1731	1264		1492			3280	0	0	396	24030	0	0	0	3102	277	0	4413	0	185	423	1132	1089	211	2830	3366	5038	8709	425	0								408	17			0	0	0	51	7849	3366			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		260		0	11							0	307	0	0	0	435	0			16	0	0	0			0	0	479			0	71	0		
441256																																																																																0	262940	26640	0	82643	81749	0	81749	14964	0	59	785686	0	2869	0	54716	5589	18299	303165	5983	6261	13487	14172	5667	8246	203741	143035	101168	135332	120365	25499		0	0	0		0	0	0	1011	0		0	0	5659	21456	127448	79081	0	2869	0			0	40																							0	0	0	0	0	0	0	0	0	0	0	0		186761	3550	0	3550							0	8817	0	0	0	0	0	0	0	0	0	0	0			0	0	6495			0	0	0		
441359																																																																																0	48173	3226	0	10438	8783	0	8783	1728	0	0	187633	0	1590	0	50739	1104	33524	80685	4136	12097	13007	6864	10110	4479	17420	47032	24251	16043	13000	18814		0	0	0		0	0	0	0	0		0	0	1790	0	20393	23539	0	1590	0			293	0																							0	0	0	0	0	0	0	0	0	0	0	0		77991	211	0	211							0	13056	0	0	0	261	222	0	0	21	0	0	0			21	0	2863			0	0	0		
441434																																																																																4375	9672	5528	0	3560	26998	0	26998	6642	0	1889	210093	56	0	0	36389	1783	7387	56152	3180	5634	13891	10796	2613	274	21648	28977	45486	57879	18973	112		0	4375	0		0	0	0	0	0		0	0	1517	17211	25543	56022	0	0	0			269	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	265	0	265							0	5444	818	729	630	0	354	75	0	2116	2090	0	0			0	0	7311			0	75	0		
441470																																																																																0	0	427		0			0	0	0	0	10952	0	0	0	9109	63	0	0	0	0	0	0	0	9109	0	0	0	0	0	1853								0	0			0	0	0	334	1012	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	0	0	0	0	0	0			0	0	0				0	0	7			0	0	0		
441630																																																																																0	5484	103		68			200	822	0	700	40642	0	0	0	18878	127	2508	22351	1789	8465	7550	976	0	0	3901	8196	8591	1068	0	0								0	0		0	0	0	1426	2282	5604	1099			0			394	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	36							0	683	0	0	0	132	0			0	0	0				0	0	3130			0	0	0		
442011																																																																																0	4181	367		3306			19794	4780	0	0	198853	0	0	0	93728	1621	15534	13221	188	390	5437	11026	17852	58133	13595	3082	8321	25239	36293	15874								0	147			0	0	453	0	14814	8145			0			0	145																							0	0	0	0	0	0	0	0	0	0	0	0		55816		0	0							0	22222	0	0	0	0	0			0	0	0				0	0	25295			0	0	0		
442057																																																																																0	2484	0		3184			2582	0	0	0	10108	0	0	0	1172	0	0	2833	0	36	329	466	176	0	952	2212	1147	1508	936	2179								0	0			0	0	0	0	125	21			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	323	0	0	0	0	0			0	0	0	0			0	0	217			0	0	0		
442244																																																																																0	20001	2086		19369			11235	0	0	1617	70947	0	0	0	9829	289	3486	18383	134	1428	2476	809	2403	2579	9062	8945	15692	18707	7120	1330								0	60			0	0	0	75	3437	1807			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		26497		0	6							0	593	0	0	0	0	0			0	0	0	0			0	0	543			0	929	0		
442655																																																																																0	361	0		786			7512	0	0	362	16762	0	0	0	310	0	0	5933	0	0	51	80	166	0	2537	3463	6334	2219	933	0								0	0			0	0	0	21	0	347			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	81							0	505	0	0	0	0	35			109	0	0				0	84	6477			0	76	23		
442758																																																																																0	13402	0		17567			5926	0	0	0	41124	0	0	0	1018	0	0	16306	146	88	75	157	552	0	12827	7230	6026	5582	7509	925								0	0			0	0	25	0	0	637			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	72							0	1271	0	0	0	0	0			0	0	0	0			0	0	1206			0	0	0		
442806																																																																																0	47	10523	0	0	29259	0	29259	11991	0	0	197858	0	0	0	45551	698	30068	11370	4565	6646	8139	12033	5108	8612	39533	7522	19421	37451	44136	493		0	0	0		0	0	0	168	0		121929	120908	964	2382	33422	59786	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		62525	2859	0	2859							0	155	0	0	0	0	0	0	0	0	0	0	0			0	0	53			0	0	0		
443148																																																																																0	17840	235		9959			19490	1156	0	603	83017	0	0	0	11963	653	2793	19328	437	601	784	1661	5358	3113	14509	7843	9864	17462	15062	4397								0	15			0	0	1474	961	7707	6710			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		27650		0	343							0	2405	0	0	0	0	1041			0	0	0	0			0	0	1503			0	1246	0		
443205																																																																																0	0	20495	0	0	73707	0	73707	131154	0	0	1703921	0	9180	2019	977985	11135	99390	63170	6698	37193	26729	37299	178802	660605	194987	40818	147912	182357	123630	17781		0	0	0		0	0	0	392	0		2157	1505	5070	49402	186564	232937	0	9180	0			3442	21416																							0	0	0	0	0	0	0	0	0	0	0	0		903819	256	0	256							0	572	0	0	0	587	0	0	0	0	0	0	0			0	0	5072			0	0	0		
443353																																																																																0	15605	0		12084			4352	325	0	2628	59039	0	0	0	10692	0	0	27032	516	2371	4651	1020	1772	362	6957	17188	15634	6210	1458	444								46	57			0	0	195	0	9586	1429			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	33							0	1172	0	0	0	0	0			0	0	0	0			0	0	835			0	0	0		
443625																																																																																0	4587	680		1894			4329	0	0	1431	31842	0	0	4329	8034	20	3641	3275	1181	1294	1524	485	1932	1586	6733	4707	6339	1574	4277	178								35	0			0	0	1104	54	7860	1201			0			0	32																							0	0	0	0	0	0	0	0	0	0	0	0		8034		0	1							0	266	0	0	0	0	0			0	0	0	0			0	0	346			0	0	0		
443634																																																																																0	3947	123		3882			7491	166	0	713	40696	0	0	0	14809	420	0	11204	636	1567	1779	3519	6750	117	8060	2521	4000	5590	5233	470								402	45			0	0	204	808	4116	239			0			0	181																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	12							0	2039	0	0	0	0	0			0	0	0	0			0	0	1280			0	0	0		
444350																																																																																0	305	5487	0	35	25046	0	25046	0	0	0	174405	163	0	53	14333	2692	12352	41720	193	963	4306	5928	2322	621	19531	26546	38070	56040	13952	2853		0	0	0		0	0	0	465	0		0	0	5313	23000	60342	31955	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	20	0	20							0	958	0	0	0	0	0	0	0	0	0	0	0			0	0	4617			0	0	0		
444471																																																																																0	152	30831		0			3903	7468	0	0	170955	0	0	841	63429	1646	24954	14176	3922	7705	4904	15988	15230	15170	26054	21669	16910	32074	7752	3068								0	17			0	0	0	7420	23516	31883			0			466	375																							0	0	0	0	0	0	0	0	0	0	0	0		60037		0	0							0	19	0	0	674	131	178			152	152	0				0	0	671			0	0	0		
444556																																																																																0	19761	162		19608			11552	980	0	194	103507	69	0	0	14505	1656	2671	40440	2324	1928	4255	2741	333	2756	32042	17026	23811	11995	2504	1006								0	195			20959	13917	4276	3300	13655	10971			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	181							0	1365	0	0	0	0	622			0	0	0	0			0	0	1215			0	0	0		
444677																																																																																0	0	127		0			0	0	0	0	24220	0	0	0	22067	0	2370	3	311	1534	440	521	5056	14205	84	0	9	100	985	959								0	0			0	0	0	806	0	1136			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	0	0	0	0	0	0			0	0	0				0	0	84			0	0	0		
444958																																																																																0	11232	227		3533			4505	279	0	1153	51414	0	0	0	17715	190	0	18993	1157	3902	9540	2516	492	0	3187	10747	11401	4309	2251	1488								0	18			0	0	0	425	8473	1853			0			283	6																							0	0	0	0	0	0	0	0	0	0	0	0		17154		0	19							0	718	0	0	0	112	0			227	225	0	0			2	0	1074			0	18	0		
445674																																																																																0	0	625		146			683	403	0	65	61321	0	0	0	55320	380	155	805	0	27	445	1451	23412	29695	675	880	856	850	2343	397								0	0			0	0	393	0	1324	113			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		35778		0	219							0	349	0	0	0	0	0			0	0	0				0	0	1301			0	0	0		
445777																																																																																0	0	1486		0			0	62	0	0	60259	0	0	0	53547	341	13204	92	867	2358	8386	1138	7469	31504	18	739	986	306	1836	2827								0	0			0	0	745	0	2045	1755			0			937	187																							0	0	0	0	0	0	0	0	0	0	0	0		57948		0	4							0	38	0	0	0	0	0			0	0	0				0	0	236			0	0	0		
445852																																																																																0	10746	128		8538			2988	617	0	248	37264	59	0	0	4812	156	2619	6695	16	262	149	414	3752	219	3184	5834	4253	6267	10136	2836								0	6			0	0	0	843	1909	3549			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	15							0	2172	0	0	0	0	0			0	0	0	0			0	0	596			0	0	0		
445955																																																																																0	9395	133		11096			27513	0	0	346	181211	0	0	0	55192	1721	49515	34353	2577	10148	5370	3126	16352	17393	20987	25894	16481	17496	28212	15641								0	0			0	0	7472	7722	7926	33626			0			0	287																							0	0	0	0	0	0	0	0	0	0	0	0		181211		0	0							0	11309	0	0	0	0	1190			0	0	0				0	0	7760			0	0	0		
446130																																																																																0	1982	0		910			8125	806	0	1509	39704	0	0	0	6308	409	4372	10611	336	391	1121	382	2852	1087	3994	7653	6829	4628	7675	1631								0	0			0	0	440	2056	7486	4354			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	18							0	2356	0	0	0	122	0			0	0	0				0	0	2945			0	0	0		
446149																																																																																0	2073	0		624			7791	1226	0	0	25557	0	0	0	6841	23	3069	4773	0	1149	330	485	1641	3162	1575	2642	3711	3044	4957	2711								0	0			0	0	0	56	1451	2845			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		6702		0	481							0	1616	0	0	0	0	0			36	0	0				36	0	530			0	696	0		
446176																																																																																0	284	3502		650			2921	1183	0	0	51573	0	0	0	38402	0	8161	1370	3	727	554	822	13334	22745	693	994	72	328	7649	3426								0	0			0	0	432	789	0	2296			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	162	0	0	0	0	0			0	0	0				0	0	952			0	0	0		
446877																																																																																0	0	701		0			4520	9713	0	268	151921	0	0	0	91724	233	22941	16375	2449	20102	8030	7094	18117	31118	15521	7893	6430	5165	16726	7687								0	90			0	0	0	2244	15195	7624			0			6906	2619																							0	0	0	0	0	0	0	0	0	0	0	0		53652		0	44							0	913	0	21	0	474	215			0	0	0				0	0	18652			0	62	0		
447070																																																																																0	0	16	0	0	0	0	0	8973	0	0	155374	216	0	0	144994	194	6538	117	1502	4225	991	5167	37846	87603	10210	1	23	106	45	0		0	0	0		0	0	0	0	0		0	0	0	0	0	1411	0	0	0			643	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	2	0	2							0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0			0	0	0		
447100																																																																																0	216	13983	0	0	12345	0	12345	14752	0	0	309461	0	0	377	163212	13143	68358	4003	17199	28757	3546	10843	54454	45876	32470	5652	10268	26755	58154	11814		0	0	0		0	0	0	142	0		0	0	1671	6698	47878	32351	0	0	0			2077	632																							0	0	0	0	0	0	0	0	0	0	0	0		33221	45	0	45							0	695	0	0	0	0	0	0	0	10	0	0	0			0	0	2330			0	0	0		
447342																																																																																0	5330	3267		360			3423	0	0	0	40141	0	0	0	16338	0	259	6906	317	305	306	1177	13623	0	1656	4894	5991	3998	6722	82								0	0			0	0	36	0	2747	7446			0			0	235																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	1042	0	0	0	0	0			0	0	0				0	0	152			0	0	0		
447557																																																																																0	2946	12708		401			19923	2368	0	520	119178	0	147	0	30853	1150	0	29662	3111	4211	18316	4032	336	781	38597	7483	28488	10845	1225	1034								254	18		0	0	0	1547	6527	27738	10639			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		8222		0	228							0	845	0	0	0	0	0			0	0	0				0	0	366			0	0	0		
447874																																																																																0	269	1692		0			11362	20233	0	0	179140	247	0	644	40435	1310	26815	23505	0	190	1465	1105	3108	32082	21841	11817	15589	12012	43439	32753								200	585			0	0	5766	9787	37560	47103			0			1243	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		32256		0	56							0	157	0	190	0	187	1560			157	0	0		0	0	0	0	2872	0	0	0	193	0		
448040																																																																																0	1189	5894	0	0	11265	0	11265	9912	0	0	176713	0	0	0	41850	6053	6022	33110	3696	12584	6454	15910	636	1279	14596	15576	34590	53031	11296	5115		0	0	0		0	0	0	476	0		0	0	241	7931	41288	47508	0	0	0			8493	739																							0	0	0	0	0	0	0	0	0	0	0	0		38852	903	0	903							0	960	0	423	0	6892	8038	0	0	34	0	0	0			0	0	1243			0	0	0		
448554																																																																																0	36902	1867		9927			24168	106	0	192	180429	0	0	0	34329	592	20864	35321	728	2906	2801	2262	5003	20629	56084	13620	6767	12732	32808	23031								0	18			0	0	2026	10331	25474	29908			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	184							0	2747	0	0	0	0	0			0	0	0	0			0	0	1658			0	0	0		
449038																																																																																0	0	0		0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0			0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
449430																																																																																0	13082	3054		2794			14512	612	0	591	96217	0	0	0	27306	50	339	32891	3512	5037	13094	3679	1522	0	9653	14779	23625	8199	8229	368								0	135			0	0	282	3540	15180	6241			0			384	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	84							0	653	0	0	222	0	0			0	0	0				0	0	8101			0	101	0		
449832																																																																																0	15828	218		7981			3306	0	0	546	159634	0	0	0	29222	0	0	25555	997	3737	7660	4917	9910	1599	4261	16560	35130	30495	21407	21850								0	0			0	0	0	15	40235	37076			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	12909							0	4120	0	0	0	0	0			0	0	0				0	0	8178			0	0	0		
449841																																																																																0	4236	884		268			3205	15	0	778	32418	0	0	0	8866	4	8142	4235	229	1043	443	301	1985	4835	1439	3198	4589	7111	3995	2946								0	0			0	0	797	1326	2536	5626			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		6452		0	32							0	678	0	0	0	0	418			0	0	0				0	0	3167			0	0	0		
449935																																																																																0	0	0		0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0			0	0	0	0	0	0			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	0	0	0	0	0	0			0	0	0		0	0	0	0	0	0	0	0	0	0		
450034																																																																																0	23723	5810	0	0	69060	0	69060	14891	0	941	316118	395	0	0	55214	2219	28391	108383	5933	12631	14424	11612	1787	8489	51200	48149	64282	69553	27184	9		0	0	0		0	0	0	2085	0		0	0	8202	14233	58834	52781	0	0	0			217	0																							0	0	0	0	0	0	0	0	0	0	0	0		46753	0	0	0							0	1894	0	12	0	0	0	234	0	74	0	0	0			0	0	6626			0	234	0		
450472																																																																																0	0	3511		2016			2497	0	0	0	45017	30	0	0	37003	0	0	190	0	183	570	1306	9460	24180	1941	0	163	779	2172	2767								0	0			0	0	0	0	0	0			0			346	270																							0	0	0	0	0	0	0	0	0	0	0	0		37976		0	0							0	16	0	0	0	0	0			2036	0	0	2016			16	4	4			0	0	2016		
450632																																																																																0	8881	0		0			10598	599	0	0	68405	0	0	0	17995	800	194	20857	3233	1887	4644	6316	847	137	6830	8907	10723	15284	4224	0								0	0			0	0	519	6341	17395	3703			0			63	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	28							0	541	0	0	0	0	0			12	0	0				12	0	1005			0	39	0		
