"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	
2396592	48914	0	9181	16571	0	25789	0	0	196	1973	0	73008	0	4896	10422	3939	8701	445	3288	99	1573	1715	552	99	2249	4915	3888	402	16608	68015	0	97	102	1777	5100	6354	0	0	1458	5604	993	
2396604	17234	0	7877	23083	0	39317	0	0	100	458	0	67315	0	4516	11297	16455	12817	10715	11715	100	4639	7076	3951	789	5915	10587	3866	442	31440	62799	0	0	5855	358	15837	4973	358	0	12432	4069	0	
2398596	14696	0	9949	75456	0	100032	0	0	544	544	0	241632	0	1930	7112	74080	71622	18358	45563	544	9724	35839	18898	9619	8471	43328	19269	10166	90083	209867	0	29835	8738	0	72933	8301	0	0	45774	6025	0	
2398701	23073	0	0	30190	267	70926	0	0	5194	25263	0	502952	0	10553	0	23891	66854	209	17815	5194	8191	9624	5383	693	107677	157476	106411	17570	70659	185431	0	306968	117	19311	335002	54132	19311	758	221496	43657	171439	
2399119	110988	0	3181	7727	0	23372	0	0	99	8799	0	358780	0	1985	0	37085	117261	12145	18206	99	4765	13441	12684	6195	4346	19161	34904	35035	20191	344128	0	12667	4491	200	72381	21065	200	0	16623	6884	0	
2413510	9111	0	142	6523	0	11367	0	0	297	859	0	24656	0	654	796	8870	2582	3256	5847	198	2037	3810	2764	259	344	689	2401	658	11225	24002	0	0	0	562	4092	0	0	0	1033	0	0	
2434113	546228	11	13464	177274	0	205077	0	0	0	0	0	1105965	0	43893	0	150631	281651	45529	98489	0	25746	72743	37028	15114	48366	48061	21724	9304	191589	1061741	13	331	10979	0	78166	49289	0	0	53219	43208	0	
2435660	1611	0	444	23263	0	34637	0	0	0	0	0	132930	0	852	0	45361	38809	13338	17482	0	5707	11775	21862	6017	9449	15626	16440	5634	34193	131619	0	459	5363	0	36280	10869	0	0	17436	7639	0	
2445052	95182	4	1452	13964	0	19909	0	0	1386	4983	0	228222	0	3655	5107	30024	64235	7423	19012	99	6400	12612	7817	3195	6370	12581	15503	4327	18453	212285	0	12282	2344	3597	31974	6807	699	0	16000	2951	12233	
2446152	15631	0	18695	124008	0	151002	0	0	0	0	0	167077	0	14485	33180	17296	89177	5885	16613	0	5632	10981	550	133	17491	26050	1432	0	132307	152592	0	0	2653	0	28761	16212	0	0	28104	15437	0	
2451240	0	0	0	385817	0	385817	0	0	0	0	0	35478	0	0	0	740	3297	0	740	0	160	580	0	0	13855	17586	0	0	17531	3297	368286	32181	0	0	15178	16263	0	0	15178	16263	0	
2454607	95481	0	0	5198	0	6875	0	0	477	7699	0	544961	0	35148	26228	41498	334807	16166	26215	186	8015	18200	12710	2573	21057	37136	13348	1634	6761	509578	114	235	5954	7222	44035	29140	5896	0	31378	26815	0	
2454867	4480	0	1522	11201	0	45732	0	0	0	31212	0	98646	0	682	2204	12916	23464	3527	9611	0	3554	6057	2946	360	3753	9381	11935	32717	44210	83341	0	14623	1362	0	25542	32244	0	0	12102	1032	14623	
2465881	140424	0	5971	19685	0	48939	0	0	115	11347	0	341335	0	47969	45805	87176	34895	28497	48030	115	11197	36833	27794	11352	13488	36393	21984	6975	42968	293366	0	0	8977	11232	52047	26793	11232	0	33135	16746	0	
2467670	29507	0	0	127141	0	153829	0	0	0	0	0	78647	0	0	0	487	47503	0	337	0	17	320	7	143	0	933	109	107	153829	78647	0	0	0	0	649	500	0	0	433	500	0	
2468097	7700	0	0	56148	0	67984	0	0	0	0	0	118067	0	0	0	7697	61331	2957	5791	0	2780	3012	1765	140	11171	19465	10496	208	67984	112726	0	5341	2271	0	22953	18387	0	0	14843	15793	5341	
2471239	4104	1	2	94136	0	100798	0	0	11578	11578	0	279081	0	0	0	56566	149127	9942	36073	0	5497	30576	9147	11346	6661	47761	8055	6807	100795	278883	0	198	5323	0	44253	25031	0	0	35454	18968	198	
2472508	31597	0	7867	57113	0	113861	0	0	189	26665	0	187607	0	12506	12435	58666	38139	12254	33423	88	7980	25530	19840	5315	6563	24997	21348	6297	105994	175101	0	0	3642	1553	43569	15636	0	24922	22030	9530	0	
2473354	5698	3	730	28254	0	38098	0	0	0	0	0	57821	0	445	0	24748	15604	4707	15157	0	4077	11080	6769	2822	2319	5098	1664	2690	37365	56876	0	500	0	0	8403	3368	0	0	5829	1588	250	
2482824	169441	0	873	21922	0	31721	0	0	798	34652	0	394188	0	56798	50620	55766	64861	7118	47919	473	19383	28536	6902	944	39831	44331	18094	1865	30848	335657	0	1733	2126	33854	78739	25382	33005	0	64495	19666	0	
2483120	9886	0	1856	42756	0	73674	0	0	3498	6115	0	122170	0	2496	2263	51052	28385	10750	31522	3109	11111	20411	15451	4079	7765	11190	9854	4038	71818	119674	0	0	4238	2617	25019	7828	2617	0	14414	4541	0	
2483438	2379	0	13	52459	0	57000	0	0	252	7857	0	93589	0	5891	5904	5026	37798	907	4039	252	1560	2479	845	142	7838	27439	12610	499	56987	87698	0	0	358	7605	29313	19073	7605	0	18191	17086	7588	
2485544	4288	0	0	17717	0	35463	0	0	0	0	0	66108	0	0	0	22964	21840	4320	16655	0	5586	11069	6064	245	1718	10155	4698	445	35463	66108	0	0	936	0	16138	878	0	0	11873	0	4249	
2488956	13708	0	5998	34664	0	45197	0	0	0	0	0	57993	0	237	0	16228	19496	4228	8803	0	2159	6883	3568	3618	1059	2721	2282	2499	39199	56165	0	1591	1443	0	8309	252	0	0	3679	0	1092	
2489805	0	0	0	263000	0	263000	0	0	6961000	20706000	0	20461000	0	0	0	2000	20453000	5761000	2000	6961000	1000	1000	0	0	1000	5000	0	0	263000	20461000	0	0	0	10834000	1000	5000	10834000	2910000	1000	5000	0	
2490285	5474	3	1797	13974	0	26059	0	0	0	0	0	40455	0	4019	4604	7613	17867	2973	7155	0	2964	4471	178	0	4229	4963	308	0	24259	36436	0	0	485	0	8213	1287	0	0	7676	1031	0	
2491291	611	0	0	11744	0	33106	0	0	2996	3096	0	239042	0	438	0	77184	88709	11473	59593	2996	18197	41396	16671	920	17986	30570	21082	2900	32840	235508	266	3096	1659	100	58770	13768	100	0	41279	7277	0	
2493697	2316	0	45	22327	0	25074	0	0	0	0	0	29974	0	1000	0	2149	19384	167	1757	0	495	1262	392	0	860	3022	2242	0	25029	28974	0	0	0	0	2993	3131	0	0	2321	1561	0	
2496081	0	0	0	0	0	0	0	0	267	2463	0	27716	2565	3349	2050	5841	0	0	4359	167	1482	2877	1173	309	2216	9642	9692	325	0	11495	0	10307	0	2196	17867	4008	1784	0	8605	3252	0	
2497181	200987	0	6532	24282	0	46718	0	0	70326	93202	0	573229	0	94221	91206	130809	127638	17326	52795	23563	11790	41005	58811	19203	16364	31701	42889	22841	40186	442152	0	36856	5278	22376	88034	25761	18602	0	35081	12984	35117	
2502656	0	0	0	471	0	471	0	0	153893	700165	0	701812	0	0	0	150736	34073	0	66605	65864	18418	48187	76886	7245	85048	206135	149969	75851	471	701812	0	0	0	296385	288863	228140	156043	134077	157106	134077	0	
2502825	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	500	0	0	0	0	0	500	0	0	0	500	0	
2505424	15736	0	4320	11848	0	25266	0	0	101	6296	0	83723	0	9298	8122	17325	35169	5543	12557	31	4030	8643	4153	497	1841	7876	5776	0	20946	74425	0	0	1101	6195	12910	2583	3245	0	7904	1813	0	
2505451	4089	0	484	36339	0	56768	0	0	0	0	0	139236	0	2429	2113	28739	59680	12679	23378	0	6713	16665	3406	1955	8432	31624	5074	1598	56284	136807	0	0	5095	0	32338	14390	0	0	26505	13551	0	
2505460	44150	0	8847	26333	0	65503	0	0	0	0	0	99026	0	9577	14823	21166	602	3937	13443	0	8327	7306	4819	714	10051	9469	11351	2238	56656	89449	0	0	515	0	18636	14473	0	0	11783	7584	0	
2505787	503502	3	42	2896	0	3485	0	0	2617	81998	0	994347	0	203468	187234	125820	131552	55270	69185	1478	20621	48564	50498	6137	50536	91693	87536	3708	2855	774018	585	16861	24118	51846	113306	120167	43943	4070	62545	79684	7089	
2506056	13623	0	240	8776	0	10473	0	0	977	10556	0	52975	0	5918	0	7580	1777	2578	4309	977	2458	2713	2001	408	3957	11302	8260	6476	10233	38351	0	8706	1067	9579	24065	5930	9579	0	4764	589	0	
2506328	11267	0	194	24410	0	46002	0	0	0	0	0	100186	0	950	18	15544	42210	4579	9265	0	1996	7269	6279	0	6427	10879	13859	0	45808	98986	0	250	2302	0	21035	10130	0	0	11174	6132	0	
2506757	27531	0	22630	75183	0	131838	0	0	50728	78398	0	259280	0	3987	22251	91123	55217	16026	28791	7570	7690	21101	36609	25723	16452	26407	30475	12075	109208	254590	0	703	8370	24056	60547	24862	22625	3614	34166	8693	0	
2508751	68952	0	13574	284998	0	291501	0	0	27117	89198	0	779340	0	38876	28046	105344	466675	31012	54716	2002	16134	38582	43271	7357	30097	70054	27342	10876	277426	740464	501	0	10625	59569	96496	41873	56555	2012	68830	31321	997	
2512347	44220	0	5271	15762	0	39500	0	0	0	0	0	133438	0	3135	4013	32952	14166	9205	24927	0	5715	19215	6995	1027	7260	21594	8370	4876	34229	130303	0	0	3408	0	33035	9065	0	0	21722	7132	1144	
2514837	2144	0	0	16734	0	24442	0	0	4516	4516	0	36912	0	86	0	14032	17452	1935	6562	1062	1048	5514	4272	3198	791	1489	895	110	24442	36826	0	0	421	0	2309	976	0	0	1980	300	0	
2515320	5335	0	0	54498	0	65774	0	0	56	6672	0	88520	0	4210	768	10592	54113	4540	8031	56	2165	5867	2411	150	6123	7251	4654	453	65774	78174	0	6136	1360	6616	14832	3649	6616	0	12103	1271	6136	
2516327	435385	0	81471	108029	0	143352	0	0	85219	85219	0	1193508	0	99891	119493	295281	334639	39467	117246	85219	32906	84341	98433	79601	28078	45207	43346	11574	61598	1090610	283	3007	8397	0	92107	36098	0	0	46997	26288	0	
2516626	200491	0	5	85408	0	129042	0	0	5351	15906	0	450577	0	2899	0	61169	98872	17809	37181	5351	8940	28258	20153	3818	16150	33415	34541	5940	129037	422094	0	25584	8638	10555	73292	16754	9505	0	39152	10413	25249	
2517182	120	0	0	21981	0	24999	0	0	34778	38608	0	146104	0	354	0	55287	61349	8810	17591	10000	1610	15981	20111	17585	1766	7444	13422	6716	24999	139364	0	6386	3881	3830	24243	5105	3830	0	7695	1515	0	
2518497	37456	0	1421	27295	0	47568	0	0	4537	9624	0	113307	0	3252	0	33477	28168	11057	18594	2036	5416	13178	10663	4220	2862	7190	3613	542	46147	107429	0	2626	3743	5087	9598	4609	4732	0	5843	4209	2626	
2524797	5510	50	10428	58627	0	121772	0	0	149926	152661	0	495932	0	12554	0	249870	57718	31541	84255	68643	23901	60364	109001	56604	35730	37052	70323	39729	110657	407836	637	75542	11348	735	141574	41260	0	0	55790	16992	75542	
2528656	12285	1	33	20188	0	25602	0	0	0	0	0	59765	0	665	415	18447	14261	5707	11553	0	5043	6989	5488	927	2317	6078	5763	614	25568	58719	0	381	2228	0	10575	4197	0	0	5873	2522	0	
2529176	4411	4	51	26679	0	97058	0	0	0	0	0	60469	0	919	720	19565	19694	5536	7562	0	2001	5564	7511	4489	1979	4143	5855	4822	97003	59550	0	0	1137	0	14428	2371	0	0	4813	1309	0	
2531562	6523	0	0	11238	0	18511	0	0	198	4707	0	68236	0	0	0	16289	14091	2194	13045	198	4048	8998	2563	680	6479	17743	5940	1171	18511	62885	0	5351	2194	4509	22080	9253	1136	0	16031	8191	0	
2531991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2532082	13866	0	3359	22974	0	43000	0	0	0	0	0	91438	0	4535	3765	47024	10022	8875	28207	0	11883	17014	16301	1826	3581	9146	6949	850	39641	86903	0	0	2217	0	18576	1950	0	0	11475	1136	0	
2533043	2028	0	0	4234	0	7620	0	0	0	0	0	49845	0	0	0	12139	3671	518	9955	0	2040	7915	1984	202	6857	14314	10096	740	7620	27530	0	22315	0	0	30881	1126	0	0	20296	875	9339	
2533119	9748	0	2324	34350	0	49076	0	0	259	2814	0	165518	0	1024	1869	37757	89852	15308	30272	259	10884	19388	6059	1426	7740	16363	3577	481	46752	164395	0	99	5294	2555	17738	10423	2555	0	18745	5357	0	
2535551	6231	0	3897	6973	0	24452	0	0	862	12201	0	48634	0	2156	5053	9610	6258	3752	6668	684	2374	4294	2582	359	5021	8725	10294	2495	20555	46478	0	0	2262	11339	18144	8391	4260	1536	10177	3569	0	
2535560	18171	0	4970	28860	0	71583	0	0	310	5207	0	106257	0	4367	5573	24551	25036	6705	13983	310	3772	10211	6462	4106	5981	12165	14413	5940	66613	93821	0	8069	1940	4398	29353	9146	3975	499	11480	6666	13156	
2536633	10897	0	0	7198	0	8901	0	0	0	0	0	24946	0	1872	0	6403	3194	529	2628	0	868	1760	2569	1207	0	2102	1774	575	8901	23074	0	0	0	0	3200	1251	0	0	1102	1000	0	
2539081	47975	0	19606	39902	0	80953	0	0	0	0	0	117272	0	12700	26231	28570	7398	13778	16767	0	5566	11201	7880	3923	4522	15732	8614	4461	61347	104572	0	0	6091	0	20653	12676	0	0	10759	9495	0	
2539960	11629	0	2242	33066	0	53947	0	0	587	13419	0	177527	0	25185	22875	49179	34371	8211	38254	397	14986	23268	10925	0	19093	38138	25117	0	51705	117977	0	34365	2597	12832	65858	16490	6855	0	41996	15235	27963	
2540537	11633	0	5144	35545	0	48513	0	0	3971	3971	0	97300	0	2713	0	21605	39814	4316	10702	3971	3118	7585	8978	1922	3438	10850	7408	2552	43369	87572	0	7015	1944	0	21220	3028	0	0	12282	2006	0	
2552099	8994	0	7576	18082	0	41280	0	0	0	0	0	66359	0	4355	10151	13829	18978	2217	11634	0	2545	9089	1894	301	1052	15386	7761	359	33704	52988	0	9016	0	0	17776	6782	0	0	9907	6531	8772	
2562137	10235	0	12395	25002	0	73185	0	0	0	0	0	87044	0	6402	15550	25594	32680	5775	18922	0	4403	14519	6057	615	3032	10355	4834	314	60790	80642	0	0	1223	0	13662	4873	0	0	10235	3152	0	
2562164	17724	0	1637	114094	0	148930	0	0	2921	2921	0	221530	0	3052	3629	50087	110480	3971	36230	2921	11313	24917	12094	1763	6941	18128	14824	3345	147293	188166	0	30312	1969	0	38604	4634	0	0	22925	2144	30312	
2567123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2568063	0	0	0	15657	0	173857	0	0	0	0	0	449618	0	0	0	29495	390734	23019	22409	0	13011	9398	5676	1410	12197	8387	7308	1497	173857	449618	0	0	11369	0	24079	5310	0	0	17463	3121	0	
2569387	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	500	0	0	0	0	0	500	0	0	0	500	0	
2571081	10132	1	12248	24223	0	68888	0	0	0	0	0	62679	0	2655	13811	13590	30663	4581	10852	0	4086	6822	2538	144	2754	4794	746	0	56639	60024	0	0	1036	0	7408	886	0	0	6662	886	0	
2575717	25018	0	17539	16555	0	51201	0	0	0	0	0	54900	0	8718	17748	10010	5988	2893	6529	0	2397	4132	2916	565	2109	5625	4610	1540	33593	46182	69	0	966	0	5220	8664	0	0	3171	4562	0	
2576134	0	0	0	0	0	0	0	0	63979	81818	0	135401	0	0	0	63515	60120	1750	35606	35143	16996	18610	27909	0	0	11766	0	0	0	123635	0	11766	0	16073	11766	0	17839	0	11766	0	11766	
2576143	10333	0	672	44271	0	53757	0	0	0	0	0	156645	0	185	513	51558	69530	12793	23410	0	7949	15461	26897	1251	3571	6008	14947	698	52335	156460	750	0	2750	0	21719	3505	0	0	8273	1306	0	
2577739	4482	0	4981	16238	0	48487	0	0	0	0	0	78243	0	3209	7305	14441	27622	5188	10966	0	3409	7572	2648	812	8875	16725	4743	1355	43236	75034	270	0	2768	0	21642	10056	0	0	16656	8848	0	
2579069	6357	0	0	42748	0	48075	0	0	0	0	0	63555	0	497	0	6575	32284	1852	5570	0	2473	3098	1004	0	5056	8219	5064	0	48075	63058	0	0	1054	0	11063	7276	0	0	9131	4144	0	
2580243	163786	0	0	9099	0	36862	0	0	75	680	0	342889	0	405	0	59220	80481	30323	31087	0	10929	20158	20138	7995	5665	12608	11838	9291	36805	342409	57	75	10214	605	32267	7135	605	0	15072	3201	0	
2586281	29568	0	2372	55463	0	137634	0	0	0	1339	0	259673	0	17834	1974	104594	29930	21819	34377	0	6191	28186	44417	25802	5583	27653	35067	27276	134062	241639	1200	200	6916	1339	71014	24565	1339	0	19507	13729	0	
2587916	3514	0	0	31568	0	47122	0	0	0	0	0	81813	0	0	0	13143	53007	4777	10604	0	1949	8655	2167	372	3342	5218	2516	1073	47122	81813	0	0	2516	0	10881	1268	0	0	7292	1268	942	
2590037	532986	0	0	102942	0	178106	0	0	3304864	7964376	0	10090560	0	32107	6658	2501982	5026551	1131634	1669092	2630252	362476	1306616	545722	287168	195608	1064450	397567	371416	178106	9997533	0	60920	320991	3007694	1675143	353898	2526408	1560288	1030768	229290	0	
2594240	408	0	0	6487	0	10391	0	0	0	33312	0	89937	0	7444	7444	10602	17583	1949	7856	0	3813	4043	2669	77	9073	11878	29977	10416	10391	61778	0	20715	640	0	20189	41155	0	7556	6170	14781	18096	
2594419	18743	0	6597	47266	0	120796	0	0	0	0	0	92162	0	4306	9490	10403	46316	3334	9072	0	3271	5801	1160	171	4938	10293	1263	206	114199	87856	0	0	1534	0	9382	7318	0	0	7913	7318	0	
2595975	251	4	2	3911	0	4246	0	0	0	0	0	214388	0	0	0	72220	7378	13922	66290	0	21290	45000	5337	593	44376	42048	36742	11373	4240	136672	0	77716	4730	0	129225	5314	0	0	81410	5014	77716	
2596262	5114	0	3655	72779	0	103813	0	0	0	0	0	850250	0	16654	16087	60888	699240	10415	25944	0	10776	15168	29567	5377	14149	25520	36206	9133	100158	833596	0	0	4390	0	58657	26351	0	0	23279	16390	2983	
2596646	224387	0	0	6738	0	7809	0	0	324	4377	0	646104	0	80040	68966	152066	62808	44023	81159	208	16421	64738	58742	12165	23741	67019	70024	46059	7809	565634	0	430	20743	4053	148170	58673	1652	0	63575	27185	0	
2597223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2597698	17024	7	32182	50589	0	131486	0	0	685	22300	0	78970	0	4470	0	21828	18589	5129	13317	545	2756	10561	7479	1032	1570	11844	7198	917	95503	73653	3794	847	2186	21615	19107	2422	18687	0	6956	1255	0	
2598396	0	0	753	11898	0	31902	0	0	617	3532	0	65599	0	5838	2803	24956	20737	4990	16867	617	3035	13832	7503	586	3075	11865	4672	295	31144	56785	5	2976	1298	2915	18425	1482	2915	0	13708	1232	2876	
2600039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2602828	4923	0	353	7441	0	12240	0	0	0	0	0	22681	0	1076	0	6035	8458	960	3355	0	760	2596	2073	607	971	1475	560	258	11887	21605	0	0	347	0	3264	0	0	0	2446	0	0	
2605566	0	0	0	631	0	631	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	631	500	0	0	0	0	0	500	0	0	0	500	0	
2607412	3568	0	0	4033	0	10199	0	0	0	0	0	36471	0	498	498	6399	23249	829	4857	0	1172	3685	1542	0	677	1303	1275	0	10199	35973	0	0	100	0	2987	268	0	0	1712	0	0	
2608754	378275	0	9860	69683	0	96924	0	0	191196	211785	0	1024493	0	135676	0	234888	135250	20521	57453	36763	26526	30927	106614	70821	55475	119228	45559	55818	87061	881432	3	7385	9978	20589	104785	171295	1973	0	57699	117004	2782	
2610784	4429	0	0	12988	0	18886	0	0	0	0	0	20081	0	168	0	7909	4986	1931	6138	0	1859	4279	1613	158	984	1253	415	105	18886	19913	0	0	374	0	2757	0	0	0	2236	0	0	
2614018	10296	0	3158	17444	0	32253	0	0	99	5808	0	74806	0	78	2809	18358	14944	4169	11516	99	3149	8367	5932	910	4878	16232	9992	106	29095	56333	0	18395	1923	1836	25522	5686	1588	2582	17560	3550	12587	
2614344	18329	0	1976	38741	0	66759	0	0	0	0	0	132423	0	2521	1695	57558	14100	27479	32602	0	8121	24481	15663	9293	9397	15123	9965	7950	64783	129902	0	0	13126	0	35439	6996	0	0	20655	3865	0	
2615190	121790	0	0	409	0	409	0	0	985786	1034596	0	1433838	0	7809	0	910002	127811	12118	542557	626445	161367	381190	337257	30188	43787	140823	76449	13176	409	1174486	0	251543	0	46338	261542	12693	41646	2472	171917	12693	180858	
2615220	6446	0	15982	12743	0	67325	0	0	5057	8157	0	56253	0	1892	15839	13468	19715	6298	11387	891	4031	7356	1549	532	3148	6561	5503	1412	51343	54361	0	0	3299	3100	6334	10290	3100	0	4732	4977	0	
2618780	110035	0	19	714685	0	738174	0	0	2981	1417308	0	8236491	0	43600	7904	48689	7753816	8970	41129	2981	14780	26350	6769	790	130180	172345	19935	1491	737921	6639544	234	1553347	6541	1241177	104136	219815	1241177	173150	97682	204843	0	
2619714	26351	0	2082	18185	0	57022	0	0	156	16162	0	73259	0	3967	3318	17814	14935	3985	13331	156	3870	9461	4164	319	3647	8849	1662	0	54940	69292	0	0	731	16006	9310	4848	16006	0	7911	4585	0	
2619732	183939	61	3705	15903	0	30132	0	0	10686	10686	0	342939	30	37021	39666	84291	21449	16618	57952	6653	20572	37380	19401	6936	3656	23684	21850	4070	26366	279001	0	26887	5303	0	49994	3266	0	0	24341	2999	16201	
2621285	16510	0	3328	8283	0	20899	0	0	0	0	0	49186	0	10938	11571	8338	11603	3094	5062	0	1609	3453	2825	451	1872	4852	5138	873	17571	33284	0	4964	587	0	9108	3627	0	0	5307	1416	4964	
2621940	6783	0	739	21948	0	33972	0	0	0	0	0	50039	0	7426	6784	8435	14720	2219	6695	0	3740	3638	867	190	9975	7458	2668	0	33233	42368	0	245	611	0	8367	11734	0	0	5354	10232	0	
2624400	35447	2	8677	86118	0	89536	0	0	49655	121228	0	549358	0	43714	28845	112532	287591	23722	46028	8896	10859	35169	62757	3747	23080	36110	41734	12864	80250	504648	607	996	6192	67903	63005	50783	64453	3135	31227	27963	1738	
2625724	29422	0	0	32486	0	45382	73	0	0	0	0	249841	0	2575	0	49657	103928	8534	38632	0	10668	27964	10861	164	9215	34212	22733	674	45309	247266	0	0	1359	0	52013	14821	0	0	33881	9546	67	
2626794	20369	0	0	72074	0	114828	0	0	218	2597	0	135309	0	379	0	18966	80337	3871	14574	218	6164	8480	3839	481	3930	8473	2238	996	114828	134930	0	0	759	2379	13293	2344	2379	0	10323	2080	0	
2631172	17555	0	2747	22291	0	31794	0	0	5775	24093	0	215852	0	24361	9456	23209	154591	6006	12439	1142	3938	8501	10169	601	5263	14800	317	117	28685	191491	362	0	413	18318	20497	0	18318	0	20063	0	0	
2631314	96831	0	1196	85783	0	111234	0	0	29146	29146	0	261973	0	1114	2060	100636	7052	16587	41872	1624	13477	29123	40182	17854	9096	24485	18303	5570	110038	254979	0	5880	5721	0	40936	16518	0	0	22520	11061	5152	
2631323	24075	1	11320	99449	0	132443	0	0	0	0	0	139080	0	29519	40839	8816	42466	3296	5347	0	2257	3090	1844	1625	49085	8721	2823	3094	121122	109561	0	0	1335	0	9360	54363	0	0	5927	51879	0	
2631846	0	0	0	124651	0	186041	0	0	12870	12870	0	115020	0	99	0	36962	0	9241	13689	3052	3205	10484	19706	3567	10307	25422	34975	7355	185140	86862	901	28059	5124	0	57739	20320	0	0	19545	16184	28158	
2634191	2341700	307	103560	446597	0	783854	0	0	57544	368961	0	4847087	753	407374	460989	503628	1370116	164871	342584	57210	122222	242301	113648	25457	176757	295459	127760	31667	677685	4414597	2302	24363	38622	297323	433600	198043	263577	10022	330939	138942	0	
2634351	565894	1	4624	105239	0	152232	0	0	0	0	0	1099412	0	37380	0	92130	385293	27148	57473	0	13819	43655	28506	6150	6205	20913	27491	1486	147607	1062032	0	0	7503	0	30713	25382	0	0	17990	9128	0	
2640530	185343	0	240	39385	0	41182	0	0	1062	19094	0	343427	0	18885	8490	25107	75431	9847	18302	1062	6290	12012	6757	48	12192	30836	11694	2824	40942	320934	0	3608	2586	18032	42322	15224	18032	0	30874	12153	2824	
2641827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2642598	7310	0	2737	86649	0	119643	0	0	0	0	0	101459	0	369	1877	5680	78896	2179	5091	0	2231	2860	498	91	1801	4765	2455	552	116906	101090	0	0	631	0	5210	4363	0	0	3829	2737	0	
2643595	14	0	0	2558	0	9514	0	0	7345	7345	0	114764	12	2	0	47659	50299	7929	29964	2922	6983	22982	14456	3238	1246	5896	4284	5366	9514	107158	0	7592	2887	0	16009	783	0	0	6859	283	7592	
2648376	7457	0	390	20115	0	45215	0	0	0	0	0	83046	0	662	338	32803	24971	8568	22722	0	7680	15042	8929	1152	4268	6531	5837	1179	44825	80496	0	1888	2784	0	16024	1791	0	0	9008	1791	1987	
2649122	32989	0	3	36679	0	41485	0	0	1176	24946	0	724087	0	65794	36900	38007	547146	17163	20382	861	8048	17877	7343	4739	22449	54165	23402	5929	41482	658293	0	0	7539	23488	61348	44597	20052	282	36666	21229	0	
2649177	623622	0	0	0	0	0	0	0	0	0	0	623622	16310	163928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	417910	0	25474	0	0	0	0	0	0	0	0	0	
2650333	1597	0	672	8022	0	34716	0	0	0	0	0	24849	0	0	411	13108	4841	1843	8318	0	2309	6009	4184	606	1253	1997	970	1081	34044	18715	0	6134	701	0	4063	1238	0	0	2271	978	6133	
2651899	2000	0	0	0	0	0	0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	0	
2652092	770537	0	37	182542	0	213332	8464	0	234969	736066	135388	3031302	0	66618	45365	242631	1814429	38926	134203	138819	14080	120123	106381	2047	68710	107624	17782	9590	204831	2816063	0	13233	5467	488109	129168	74538	486722	12983	112628	63706	0	
