"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP755	RCONP756	RCONP757	RCONP758	RCONP759	
	OTH NONTRANSACTION SAVINGS DEPOSITS	TOT TRANSACTION ACCTS-US GOVERNMENT	TOT TRANSACT ACCTS-STS&POL SUB IN US	TOTAL DEMAND DEPOSITS	TOT TRANS ACCTS-BKS IN FGN COUNTRIES	TOTAL TRANSACTIONS ACCOUNTS	TOT TRANS ACCTS-FGN GOVTS&OFFCL INST	NONTRANS DPS OF BKS IN FGN COUNTRIES	BROKERED DEPS LT 100000	TOTAL BROKERED DEPOSITS	TOT NONTRANS ACCTS-FGN GOVTS&OFFCL I	TOTAL NONTRANSACTION ACCOUNTS	TOT NONTRANSACTION ACCTS-US GOVT	TOT NONTRANSACTION ACCTS-STS&POL SUB	PREFERRED DEPOSITS	TIME DEPOSITS LT 100000	AMT OUTSTDG IN MONEY MARKET DEP ACCT	IRA AND KEOGH PLAN ACCOUNTS	TM DEPS LT 100000 MAT LESS 1 YR	BROKERED DEPS LT 100000 MAT LE 1 YR	TM DEPS LT 100000 MAT/REPRCE LE 3 MO	TM DEPS LT 100000 MAT/REPRCE 3-12 MO	TM DEPS LT 100000 MAT/REPRCE 1-3 YR	TM DEPS LT 100000 MAT/REPRCE GT 3 YR	TM DEPS GE 100000 MAT/REPRCE LE 3 MO	TM DEPS GE 100000 MAT/REPRCE 3-12 MO	TM DEPS GE 100000 MAT/REPRCE 1-3 YR	TM DEPS GE 100000 MAT/REPRCE GT 3 YR	TRANSACTION ACCTS: IPC DEPOSITS	NONTRANSACTION ACCTS: IPC DEPOSITS	TRANSACTION ACCT: CB'S & DI'S IN U.S	NONTRANSACT ACCT: CB'S & DI'S IN U.S	IRA KEOGH IN MEM ITEM 2.C	BROKERED DEPS LT 100K GE 250K	TIME DEPOSITS EQ 100K LE 250K	TIME DEPOSITS GT 250K	BRKRD DEP 100000 - 250000 MAT LE 1 Y	BRKRD DEP GT 250000 MAT LE 1 YR	TIME DEP 100000 - 250000 MAT LE 1 YR	TIME DEP GT 250000 MAT LE 1 YRDEP	EST DEP LISTING SERVICE NOT BROKERED	OFFR CONSUM DEP ACT INDIV HSHLD FMLY	NONINTR TRN ACCTS INDIV HSHLD FMLY	INTR TRN ACCTS INDIV HSHLD FMLY	DEP OTHR TRNS ACCTS INDV PRTNRS CRPS	MMDA DEPS PRIMRLY INDIV HSHLD FAMLY	OTHR MMDA INDIV PRTNRS CORPS	OTHR SVGS DEPS IND HSHLD FAMILY USE	OTHR SVGS DEPS IND PRTNRS AND CORPS	
533227	10606	0	1089	12306	0	17700	0	0	110	1716	0	37068	0	5772		9932	7143	2789	6243	110	2392	3851	3017	672	919	4738	3227	503	16476	31206	135	90	1165	1606	5328	4059	1606	0	3204	1781	0	true								
533535	5698	0	8864	27221	0	50146	0	0	0	0	0	87904	0	3337		28076	33685	11752	6725	0	5268	13373	6696	2739	6725	7714	3896	2109	41282	84567	0	0	3785	0	15086	5358	0	0	9669	4770	0	true								
533740	3765	0	513	8611	0	13648	0	0	0	0	0	23831	0	536		9297	8627	3201	5139	0	1606	3533	3634	524	537	537	1068	0	13135	23295	0	0	614	0	2142	0	0	0	1074	0	0	true								
533759	15942	0	1688	30916	0	89256	0	0	0	0	0	126959	0	10575		31344	33839	10422	19370	0	4770	14600	9556	2418	6874	24078	11081	3801	87501	115634	67	750	3114	0	25704	20130	0	0	17283	13669	0	true								
533928	25452	0	19818	49154	0	144717	0	0	949	22003	0	139773	0	16549		49104	25550	14600	21878	152	6705	15639	17083	9677	7767	11453	16411	4037	124899	123224	0	0	2787	21054	33052	6616	6857	0	15582	3638	0	false								
534073	11633	0	0	7525	0	13908	0	0	0	0	0	34889	0	0		16804	323	7791	10428	0	2174	8254	4457	1919	207	2090	2457	1375	13908	34889	0	0	2125	0	4858	1271	0	0	2028	269	0	true								
534242	2776	0	1748	3439	0	10361	0	0	0	0	0	22153	0	2178		9330	5898	1323	8951	0	5025	4294	11	0	1114	3035	0	0	8613	19975	0	0	0	0	3889	260	0	0	3889	260	0	true								
534345	258291	0	7818	26645	0	50320	0	0	504	12137	0	511526	0	84320		87856	99832	38042	37488	304	10524	26964	33691	16677	8372	19615	27415	10145	42210	424391	292	2815	11448	11633	48467	17080	9247	0	16515	11472	2815	false								
534466	15144	0	0	10508	0	14726	0	0	0	0	0	103876	2755	10194		63241	7390	5488	43811	0	8746	35065	16062	3368	7932	8355	1702	112	14726	86373	0	4554	419	0	6798	11303	0	0	4984	11303	4794	true								
534653	19005	0	248	26418	0	34745	0	0	0	0	0	125792	0	0		57800	9051	14648	28943	0	7870	21078	22172	6680	7265	16366	13330	2975	34407	125657	90	135	5979	0	33996	5940	0	0	14945	5686	0	true								
534756	14374	0	8005	36056	0	57300	0	0	0	0	0	101803	0	6485		25002	32951	6512	20735	0	9044	11729	4218	11	9588	12211	7424	253	49295	95068	0	250	1764	0	21593	7883	0	0	15627	6171	0	true								
534774	19035	0	0	11541	0	51980	0	0	0	0	0	156705	0	0		58444	49935	25378	35340	0	9308	26032	16646	6459	2900	9733	13741	2917	51980	156705	0	0	10440	0	25742	3549	0	0	11754	879	0	true								
534859	10668	0	1758	6284	0	21240	0	0	0	0	0	36935	0	5189		12547	4596	2527	8705	0	1938	6767	2338	1503	3612	4004	880	628	19482	31746	0	0	157	0	5405	3719	0	0	3897	3719	0	true								
534877	214545	0	2021	7551	0	35663	0	0	528	14649	0	357010	0	27083		67472	24406	33486	26199	389	7660	18631	17928	23253	6396	12679	15336	16176	33642	325774	0	4153	11280	14121	44369	6218	11377	0	13965	2186	3176	true								
535034	12548	0	7493	26559	0	47662	0	0	0	0	0	47524	0	995		12759	10844	1454	11150	0	3234	7916	1482	127	2778	7323	1272	0	40169	46529	0	0	219	0	8923	2450	0	0	7940	2161	0	true								
535575	14502	0	0	6804	0	19077	0	0	0	0	0	48234	0	0		20398	4889	6849	18612	0	5622	12990	1735	51	2436	5434	576	0	19077	48234	0	0	1741	0	7571	875	0	0	6995	875	0	true								
535641	1814	0	420	7588	0	11448	0	0	0	0	0	9588	0	16		1697	4789	956	1481	0	1032	586	79	0	546	640	101	0	11028	9572	0	0	304	0	1027	260	0	0	926	260	0	false								
535753	34415	1	0	60519	0	111874	0	0	0	136	0	123871	0	789		33262	30173	6758	27028	0	6682	20346	5373	861	4680	12588	8238	515	111786	122973	87	109	2314	136	24688	1333	136	0	16787	481	0	true								
535856	20754	0	3541	42172	0	42172	0	0	0	0	0	90918	0	194		27915	23568	5303	18096	0	5217	12879	5387	4432	5896	7078	3660	2047	38631	90724	0	0	1081	0	10196	8485	0	0	6058	6916	0	false								
535874	18238	0	5725	37730	0	88446	0	0	843	13312	0	146003	0	12309		36745	40674	17150	26942	781	12321	14621	9393	410	15735	20841	12240	1530	82721	133388	0	306	2007	12469	41308	9038	11527	0	18476	6573	0	true								
535931	6317	0	3291	24908	0	40269	0	0	8343	8343	0	51874	0	485		17950	6429	1816	8844	2343	2622	6405	8418	506	3337	10056	7186	598	36978	41025	0	10364	273	0	18145	3032	0	0	11207	2186	10610	true								
535940	60685	0	7196	10194	0	49772	0	0	16	3353	0	119197	0	22131		25012	0	5816	19455	16	5618	13837	5093	464	11236	15947	5844	473	42576	96819	0	247	1297	3337	18515	14985	3337	0	13868	13315	0	true								
536059	137827	1	48	79879	0	174100	0	0	0	0	0	320978	0	100		49309	42490	14173	42066	0	10729	31337	7243	0	22419	49355	19578	0	174051	318540	0	2338	4476	0	70595	20757	0	0	56465	15309	0	false								
536349	43734	0	14807	40241	0	93528	0	0	0	6685	0	140197	0	13641		30023	54780	16860	19916	0	5848	14068	9013	1094	1105	7106	2714	735	78721	126556	0	0	0	6685	6378	5282	6685	0	4218	3993	0	true								
536527	140792	0	12814	23025	0	23582	0	0	1788	57167	0	285862	0	39527		27473	15418	3637	21636	1413	8056	13580	5836	0	19307	50105	32768	0	7576	243885	3192	2450	422	55379	92633	9547	49728	0	59865	9547	0	false								
536554	29113	0	2270	73287	0	73287	0	0	0	0	0	130484	0	13593		40304	29759	6869	25455	0	8957	16499	12677	2171	9604	12785	7660	1259	71017	116891	0	0	1130	0	21962	9346	0	0	13916	8473	0	true								
536853	4711	94	4185	10277	0	23697	0	0	0	0	0	20679	0	2510		7820	2672	2044	7820	0	2877	4943	0	0	1646	3830	0	0	19418	18169	0	0	812	0	3937	1539	0	0	3937	1539	0	false								
537038	432	0	15007	9317	0	56774	0	0	0	0	0	23146	0	516		11875	1467	8767	7966	0	1465	6507	3608	295	1027	5982	2164	200	41767	22630	0	0	3278	0	8602	771	0	0	5737	1271	0	false								
537243	49004	1	2395	16934	0	30960	0	0	299	3318	0	114264	0	24961		32204	0	11117	20180	184	7043	13253	10382	1526	6988	13364	10918	1786	28564	89268	0	35	3981	3019	24653	8403	2067	0	14867	5271	0	true								
537355	9649	0	8443	28112	0	51999	0	0	0	0	0	83706	0	3483		21088	33484	4380	16634	0	5428	12063	2806	791	5011	11033	3312	129	43556	80223	0	0	2032	0	15296	4189	0	0	12172	3588	0	true								
537449	0	0	2390	64583	0	66146	0	0	430580	473853	0	908581	0	35207		432876	457918	0	120321	120954	29043	91278	166487	146068	5357	5638	3880	2911	54564	868038	9192	5336	0	41460	15430	2356	40664	1813	9378	1617	5745	true	20	471	54073	75819	350678	0	0	
537551	7999	4	505	12622	0	37404	0	0	0	0	0	22064	0	2174		5653	4032	3402	4544	0	1312	3232	1103	6	1101	2532	747	0	36895	19890	0	0	0	0	2607	1773	0	0	1859	1774	0	false								
537560	37731	0	4893	76122	0	113828	0	0	3606	20716	0	859036	0	32689		52886	741686	25006	32316	3606	11577	20892	14433	5984	7986	11665	4546	2536	108585	826099	350	248	5983	16620	20248	6485	16620	490	14454	5196	0	true	12501	28978	67107	216898	16836	36582	1149	
538222	10790	0	60	10428	0	24707	0	0	0	0	0	44626	0	699		17903	7210	11711	8160	0	8731	5192	3206	774	5802	2328	593	0	24647	43927	0	0	5749	0	6494	2229	0	0	2570	2229	0	false								
538473	174034	0	0	2418	0	20581	0	0	0	0	0	458197	0	0		28803	219746	3863	22369	0	8023	14346	4346	2088	7135	21915	4539	2025	20581	458197	0	0	1148	0	30222	5392	0	0	24600	4450	0	true								
538754	11296	0	5056	43611	0	59161	0	0	24855	25096	0	152681	0	9918		51043	73633	12335	22809	1881	12601	10208	8359	19875	7939	5609	3049	113	54105	142515	0	248	4781	241	11018	5692	241	0	8522	5026	0	false								
538802	12773	0	0	626198	63	780290	0	0	31947	31947	0	604912	0	0		63835	64824	5701	31888	0	27992	3896	0	31947	414932	48440	108	0	779993	604912	234	0	0	0	64529	398951	0	0	64421	398951	0	true	0	153086	626907	0	64824	0	12773	
538950	24744	39	4444	51008	0	83497	0	0	619	619	0	100664	0	3100		23203	20593	6530	18869	198	7501	11368	4064	270	12472	14910	4284	458	79014	97564	0	0	1963	0	20802	11322	0	0	16726	10656	0	false								
539032	475502	0	10600	64100	0	97170	0	0	0	0	0	840942	0	65155		147033	124767	52250	99372	0	39098	61151	29672	17112	19730	39043	17941	16927	86570	771884	0	3903	14983	0	65618	28023	0	0	40214	18163	0	true	26869	21343	38358	86899	37868	280227	135202	
539340	56085	0	24876	66924	0	124041	0	0	0	0	0	159802	0	7096		56565	14980	32314	24888	0	7721	17167	23970	7707	2507	11131	14318	4216	99165	152706	0	0	13655	0	26046	6126	0	0	10277	3360	0	true								
539377	4655	0	162	10702	0	31097	0	0	293	5504	0	69838	0	1242		18100	22238	6562	13974	0	2949	11025	3401	725	2348	12526	9183	788	30935	68596	0	0	1645	5211	19645	5200	0	0	9940	4934	1731	false								
539452	3705	0	2642	8535	0	14598	0	0	0	0	0	28994	1908	2299		10507	2328	3266	8486	0	3292	5195	1466	554	2085	7088	2634	647	11956	20427	0	4360	1302	0	9385	3069	0	0	6104	3069	0	false								
539667	12047	0	407	56480	0	68252	0	0	0	0	0	39349	0	337		5021	9263	1803	3539	0	1163	2377	1116	365	5824	5871	667	657	67845	39012	0	0	546	0	4901	8118	0	0	4686	7009	0	false								
539872	31245	0	6580	23949	0	96424	0	0	0	0	0	149713	0	11693		33076	62195	11822	21287	0	5607	15680	8984	2805	2943	9410	7901	2943	89844	138020	0	0	4039	0	19597	3600	0	0	10357	1996	0	true								
540056	19011	0	6535	62151	0	62151	0	0	1000	1000	0	94528	0	14327		28800	40599	7387	16442	0	4220	12222	8555	3803	1115	1036	3349	618	55616	80201	0	0	1854	0	5359	759	0	0	2151	0	0	true								
540542	11596	0	4236	21523	0	30064	0	0	0	0	0	25442	0	2908		8734	166	1167	5606	0	2139	3467	1862	1266	1173	2468	905	400	25828	22534	0	0	0	0	2552	2394	0	0	1247	2394	0	false								
540551	256999	33	31575	40846	0	68050	0	0	112517	124094	0	644357	2168	45579		229712	82113	17672	83349	6345	46465	49735	36343	97169	26028	39443	6698	3364	35631	595887	811	723	2219	11229	51506	24027	9989	0	38474	23308	1290	true								
540739	13213	0	9019	25318	0	50433	0	0	0	300	0	113112	0	17291		43507	4459	14517	30530	0	13794	20671	6081	2962	21198	17389	8319	5027	41414	95521	0	300	5681	300	36288	15645	300	0	20114	10969	0	true								
540775	53109	0	0	34358	0	66869	0	0	0	0	0	156944	0	2926		44862	26981	17467	11145	0	2710	11434	22689	8029	2291	8435	16532	4734	66869	153748	0	270	3421	0	23648	8344	0	0	6478	4248	0	true								
540850	4243	0	2868	3870	0	12338	0	0	0	0	0	20978	0	2076		8832	3202	2562	7628	0	1927	5701	1134	70	2422	1679	0	600	9470	18652	0	250	506	0	2726	1975	0	0	2126	1975	0	false								
540926	676482	6	213966	480746	0	746709	0	0	3902	110995	0	5837792	0	50832		806393	3784478	370324	528323	2714	179344	398877	175247	52925	131254	223318	172778	43089	522558	5775478	10179	11482	135002	104462	440924	129515	84746	1145	265757	88815	0	true	116387	131728	274442	1761586	1999093	412188	264293	
541035	49227	0	7220	67372	0	96311	0	0	0	0	0	152178	0	14713		27552	21011	6079	18124	0	4845	13279	8121	1307	8111	17698	24315	4264	89091	137465	0	0	2263	0	25205	29183	0	0	16813	8996	0	true								
541101	62000	1000	2735000	91012000	3938000	91115000	84000	715000	0	0	3000	52936000	0	28000		1000	14616000	0	1000	0	1000	0	0	0	38255000	2000	0	0	83814000	52190000	543000	0	0	0	1000	38256000	0	0	1000	38256000	0	false								
541231	15834	0	18706	42920	0	77610	0	0	0	0	0	108029	0	14797		38144	12520	6259	30548	0	9824	20728	7518	74	8837	25927	6093	674	58904	93232	0	0	3620	0	32475	9056	0	0	24944	9820	0	false								
541307	5165	0	0	5124	0	12585	0	0	30435	143159	0	477324	0	571		47880	248939	5181	14531	5197	6829	7702	32616	733	6564	108737	57994	2045	12585	310377	0	166376	1226	110489	155678	19662	107967	1242	103998	11303	159581	true								
541642	32830	0	1695	26138	0	34096	0	0	0	0	0	86844	0	5870		23598	1617	6861	15630	0	6802	9761	5568	1465	2974	16371	7860	1594	32401	80974	0	0	2663	0	21910	6889	0	0	13009	5985	0	false								
541754	14885	0	1598	20909	0	29809	0	0	0	0	0	60573	0	6368		17134	4743	6160	11592	0	4297	7295	4978	564	5959	11254	6288	310	28189	53960	22	245	2280	0	16834	6977	0	0	11998	5215	0	true								
541857	12440	0	12763	36836	0	73881	0	0	0	0	0	156297	0	25209		63561	24051	22251	54449	0	27531	26918	7804	1308	15986	33754	5870	635	60778	130638	340	450	6303	0	32871	23374	0	0	27459	22281	0	true								
542153	39449	0	4815	48764	0	94713	0	0	0	0	0	134492	0	15219		48028	19048	12077	32361	0	14986	20828	9107	3107	8159	14037	4489	1282	88376	114474	1522	4799	3622	0	16679	11288	0	0	11293	9311	0	true								
542340	9728	0	3375	19767	0	29186	0	0	190	2456	0	78981	0	14705		16462	28988	4976	11322	190	2847	8807	4592	216	4255	17047	2271	230	25811	58346	0	5930	343	2266	17686	6117	2266	0	14356	5855	5930	true								
542528	483052	0	13695	145204	0	145204	0	0	12549	29190	0	846496	104	120693		148108	142008	28243	84024	572	26195	57973	54113	9827	23060	33247	9712	7309	131509	725682	0	17	5331	16641	47615	25713	15681	0	34143	22164	0	true	16853	28473	86183	22363	92548	312881	111407	
542649	782947	0	19679	343808	0	402852	0	0	11047	14725	0	4831988	0	655227		765372	2767415	178279	512297	4226	200463	312139	184185	68585	160336	211348	102385	42185	383011	4173006	162	3755	47178	3678	290102	226152	0	0	192625	179059	0	true	84464	40616	257931	1102955	1100392	774873	0	
542667	67269	0	7390	47219	0	96122	0	0	0	0	0	172051	0	405		29091	54684	8339	23132	0	6838	16294	4267	1692	7136	10621	2564	686	88732	170255	0	1391	1972	0	15103	5904	0	0	13035	4722	0	true								
542854	4034	0	1071	9442	0	10394	0	0	0	0	0	7558	0	812		1891	0	10	1511	0	399	1112	380	0	105	1428	100	0	9323	6746	0	0	0	0	1633	0	0	0	1533	0	0	true								
543262	107573	0	25907	248235	0	366125	0	0	34	500	0	455451	0	18094		112768	126169	35837	71566	0	17783	53783	25499	15703	15518	46756	20371	26296	340115	436824	103	533	11884	466	70538	38403	0	0	42729	19545	0	true								
543459	0	0	3303	27462	0	65732	0	0	3090	81308	0	131797	0	10969		19485	56776	6453	13139	1351	4417	9069	4601	1398	5051	25623	6665	18197	62429	98636	0	22192	1861	66793	40066	15470	59825	0	26646	3374	0	true								
543570	130617	0	505	28005	0	49735	0	0	0	0	0	396752	0	3947		82707	100624	23694	67956	0	20086	47870	10247	4504	19895	47278	8724	6907	49225	384718	5	8087	4556	0	69357	13447	0	0	56364	10809	7212	true								
543945	8871	0	29660	22424	0	110582	0	0	11	11	0	161653	0	35667		38016	86109	11398	21509	11	4945	16701	14693	1677	4450	10442	12317	1448	80922	125975	0	11	4529	0	19788	8869	0	0	11682	3210	0	true								
544335	41913	0	8917	74043	0	138816	0	0	97	2002	0	190640	0	4086		62627	20769	14716	46930	97	14293	32637	10770	4927	16205	31244	9993	7889	129899	186554	0	0	5862	1905	49064	16267	1905	0	37151	10238	0	true								
544447	9096	0	585	9308	0	16458	0	0	8000	8000	0	61719	0	6189		24598	16042	5446	11131	0	2976	8155	7891	5576	690	3967	7076	250	15873	55530	0	0	0	0	7088	4895	0	0	4150	507	0	true								
544577	3550	0	0	3707	0	11347	0	0	0	0	0	40444	0	0		15499	10124	6507	9069	0	3511	5987	4249	1752	824	2885	6911	651	11347	40444	0	0	1366	0	8252	3019	0	0	2921	528	0	false								
544652	41788	0	907	37875	0	61915	0	0	419	16439	0	293100	0	11360		71234	127178	16543	38953	301	12327	26626	25572	6709	14995	14154	19954	3797	61008	281039	0	701	3294	16020	41935	10965	12276	0	21368	7781	2959	true								
544951	9724	0	1443	6021	0	14294	0	0	0	0	0	23542	0	531		7534	0	745	4637	0	1289	3348	2411	486	655	1011	3760	858	12851	22766	0	245	0	0	5682	602	0	0	1414	252	0	false								
545042	77092	0	18328	73487	0	135774	0	0	0	0	0	211321	0	17975		51807	51220	27693	42326	0	16272	26054	8418	1063	6647	16667	7547	341	117446	192608	0	738	10394	0	21771	9431	0	0	21521	1793	738	true								
545154	9833	0	1269	17965	0	38488	0	0	0	0	0	39557	0	519		15268	7086	3990	10116	0	3238	7448	3950	632	2029	2870	2245	226	37219	39038	0	0	256	0	5914	1456	0	0	3985	554	0	true								
545604	55893	23	6128	45889	0	76538	0	0	62	1959	0	164595	0	7089		44960	28886	16486	23781	62	8656	15125	12653	8526	2866	15321	9616	7054	70387	150882	0	6624	5255	1897	27119	7738	1897	0	10958	7229	0	false								
545846	29421	0	11252	34113	0	79437	0	0	0	0	0	174661	0	5782		89503	2197	23802	43904	0	14698	29206	32375	13224	10089	17944	16649	8857	68185	168879	0	0	8242	0	44652	8887	0	0	22688	5345	0	true								
546003	452720	1	897	112711	0	141073	0	0	0	0	0	873274	0	125		174625	136922	62639	105793	0	28899	76894	49819	19013	14577	47069	35437	11925	140175	873149	0	0	17605	0	76127	32881	0	0	45557	16088	0	true	71716	3774	64686	95941	40979	353742	98978	
546320	5116	0	1878	5860	0	10133	0	0	0	0	0	37152	0	773		12367	13355	2547	6333	0	1782	4551	5622	412	824	2522	2968	0	8247	36140	8	239	769	0	6013	301	0	0	3346	0	0	false								
546384	40329	0	0	11293	0	11667	0	0	0	0	0	67789	0	0		12743	6235	9131	7088	0	2289	4799	3396	2259	1067	3710	1920	1784	11667	67789	0	0	796	0	6427	2054	0	0	2973	1804	0	true								
546432	13370	0	0	22771	0	55227	0	0	0	0	0	80450	0	0		36911	11056	11914	26750	0	9727	17041	5843	4302	4411	10141	2549	2013	33131	77973	22096	2477	3155	0	16879	2235	0	0	12614	1937	0	false								
546535	13592	0	17189	34087	0	73430	0	0	0	0	0	90064	0	3824		32239	17653	8806	29463	0	9213	20251	2229	546	8809	14720	1888	1164	56241	86240	0	0	2422	0	19440	7141	0	0	17584	5945	0	false								
546544	36575	0	21129	97958	0	205646	0	0	0	0	0	354659	0	14672		89019	108216	23091	56798	0	22831	33967	25691	6530	32309	45774	37270	5495	184052	339987	465	0	7503	0	71170	49678	0	0	40198	36570	2975	true								
546647	37297	0	3030	13867	0	24449	0	0	0	0	0	51030	0	15118		9070	1325	2527	6344	0	1673	4671	2718	8	572	1723	1043	0	21306	35912	113	0	562	0	3087	251	0	0	2044	251	0	true								
547251	8375	0	2333	18530	0	32492	0	0	0	0	0	61720	0	672		23393	15545	7661	18452	0	5845	12607	4941	0	3879	7020	3508	0	30159	61048	0	0	2913	0	11979	2428	0	0	9076	1823	0	true								
547550	13439	0	16164	25089	0	48488	0	0	0	0	0	63010	0	16316		10369	10816	2838	8489	0	3195	5362	1363	449	9083	16019	3284	0	32324	46694	0	0	573	0	18180	10206	0	0	15416	9686	0	false								
547840	759428	57	19215	122638	0	166884	0	0	8120	13553	0	1281066	0	161703		186394	241888	37530	134081	3889	65364	71587	38964	10479	44127	31453	13882	3894	147612	1119342	0	21	7167	5433	56646	36710	3090	0	42903	32237	0	true	41816	30900	74897	61555	180333	344928	414500	
548052	16863	0	20400	24555	0	57881	0	0	0	0	0	76703	0	3468		15181	23931	4702	12302	0	4519	7791	2669	200	15094	4159	1474	0	37481	73235	0	0	1266	0	7801	12926	0	0	6645	12607	0	true								
548203	6553	2	2263	30332	0	54271	0	0	39425	39425	0	200380	0	10484		79530	59008	18253	22956	17575	8840	31691	25488	13511	5988	16179	28146	4975	52006	166418	0	23478	4746	0	35711	19577	0	0	18157	4010	34684	true								
548267	7551	23	19187	40141	0	98126	0	0	0	0	0	143167	0	10499		31973	72344	12867	28634	0	7950	20720	2965	338	12545	14419	3936	399	78916	132668	0	0	5654	0	24041	7258	0	0	20139	6825	0	true								
548351	660719	4	5112	112832	0	149527	0	0	0	0	0	1134768	0	81373		145152	168479	43519	104084	0	33019	71208	31296	9629	40998	71947	35622	11851	144237	1053229	174	166	28456	0	100545	59873	0	0	70086	42859	0	true	43452	29133	71652	122649	45830	426060	234659	
