"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
2920287	0	0					656	0	16147					0	0	0			0	2501	0	0	5274												
2920773	0	0					2138	42767	51224					0	0	0			42767	0	0	0	2290												
2921211	0	0					667	500	40421					0	0	0			0	4573	0	0	0												
2921622	0	0					723	0	7082					0	0	0			0	0	0	0	2725												
2921659	0	700					0	0	124701					0	0	0			0	0	6061	0	0												
2924128	0	0					65	0	5227					173	0	0			0	0	5227	0	0												
2925620	0	0					1297	28367	7978					20164	0	0			330	0		0	0										144		
2925666	0	71920					80453	188996	3537681					2148997	0	0			188996	1714453		20977	126354										25135		
2929392	0	0					1122	0	99323					578	0	0			0	50631	1011	0	6173												
2938198	0	20168					7772	134174	334054					74025	2237	2237			13449	12446		0	4711										1103		
2938769	0	0					203	986	24168					0	0	0			886	6766		0	0										0		
2939001	0	0					801	0	6185					8500	0	0			0	285	0	0	0												
2939391	0	5008					234	0	46466					0	0	0			0	19482	0	0	0												
2941068	0	10833					17422	0	449302					28984	987	987			0	156393		0	0										0		
2942690	0	20138					290771	2101970	6961264					4384730	6503	0			0	10058		0	150000										0		
2942823	0	0					1856	0	18885					10003	0	0			0	6403	0	0	0												
2943615	0	3970					409	0	34518					2000	0	0			0	6238	0	0	0												
2947556	0	0					0	0	56					0	0	0			0	56	0	0	0												
2948058	0	0					1186	0	21520					1000	0	0			0	3135	0	0	1816												
2948423	0	0					306	13629	54626					5000	0	0			13629	30660	0	0	5086												
2949970	0	0					159	0	89					3525	0	0			0	0	0	0	0												
2953418	0	0					642	5806	5409					14061	0	0			0	0	0	0	0												
2954059	0	0					13943	0	91613					259180	0	0			0	0		0	0										2500		
2954497	0	0					289	0	0					0	0	0			0	0	0	0	0												
2957014	0	6065					3096	0	147131					17596	0	0			0	30301	0	5020	7343												
2958972	0	0					2677	0	56049					10500	1068	1068			0	10716	1983	0	0												
2960555	0	0					0	0	25787					0	0	0			0	12783	0	0	0												
2960788	2977	0					75	2977	462					0	0	0			0	0	462	0	0												
2963266	0	0					1353	21558	179074					20000	0	0			0	0		0	0										0		
2963275	0	0					468	0	42145					0	0	0			0	6014	0	0	0												
2963547	0	2026					1175	0	59342					8644	0	0			0	20342	0	0	3534												
2963864	0	0					747	0	37354					114	0	0			0	21107	0	0	0												
2967796	0	0					241	0	32160					0	0	0			0	3806	0	0	0												
2970657	0	25436					3949	23706	174575					35741	3851	3851			10991	20988		0	0										0		
2973041	0	0					298	0	4898					0	0	0			0	0	4897	0	0												
2973386	0	0					0	0	104798					0	0	0			0	0		0	0										25024		
2980209	0	0					0	0	131000					3194000	0	0			0	0		2551000	0										5000		
2986407	0	0					15698	0	127796					73851	2767	2767			0	21301		0	0										0		
2989006	0	0					368	0	110161					0	0	0			0	20988	0	0	0												
2992501	0	5001					882	3862	28813					16000	0	0			0	0	0	0	0												
2992547	0	0					0	0	0					1056986	0	0			0	0		0	0										0		
2997216	0	0					1556	0	56685					0	0	0			0	2811		0	0										42		
2997748	0	0					874	1600	42589					0	0	0			0	5099	0	0	0												
2998576	0	0					5299	55	5876					22000	0	0			55	5876		0	0										0		
3005097	0	0					69	0	2088					0	0	0			0	2088		0	0										0		
3010000	0	0					399	0	4922					0	0	0			0	990	0	0	0												
3010363	0	0					350	0	47139					982	0	0			0	15844	0	0	0												
3013823	0	0					23677	0	881639					467407	0	0			0	218968	2405	0	0												
3015939	0	2					419	0	124679					0	0	0			0	155		0	0										45481		
3016347	0	0					740	6169	10852					10000	0	0			0	0	0	0	0												
3017081	0	2982					0	0	329539					0	0	0			0	0	18171	0	0												
3019982	0	0					3753	0	49855					38838	0	0			0	4801	0	0	0												
3020447	0	0					937	0	19935					0	0	0			0	0	0	0	0												
3022076	0	0					2185	0	59487					37496	0	0			0	341	0	0	0												
3022610	0	0					742	0	56766					0	0	0			0	43983	0	0	0												
3025929	0	0					491	17076	16591					0	0	0			4748	9253	0	0	0												
3027763	0	0					1631	0	20516					16500	0	0			0	0		0	2100										0		
3028902	0	2004					4252	0	238929					34073	4073	4073			0	47755		0	0										0		
3029253	0	0					0	0	5525					0	0	0			0	0	63	0	0												
3029589	0	0					7757	129322	67942					39100	75280	75280			129322	21569		0	0										0		
3032833	0	0					111	0	1219					0	0	0			0	0	0	0	0												
3034257	0	0					521	0	92732					0	0	0			0	18456	0	0	0												
3034695	0	0					1532	34529	134					30000	0	0			0	0		0	8896										0		
3039636	0	0					1921	1	17242					0	0	0			0	0		0	0										788		
3040418	0	0					112	0	10962					0	0	0			0	0	0	0	0												
3041358	0	502					119	0	6939					0	0	0			0	3589		0	0										241		
3042234	0	6316					2465	0	379806					0	0	0			0	277185	0	0	0												
3045383	57243	0					541	57243	0					0	0	0			0	0		0	0										1		
3047659	0	0					838	2182	35641					18908	0	0			0	5307	0	0	0												
3048487	0	1002					1326	0	17882					0	0	0			0	6880	9	0	0												
3049635	0	0					500	0	6902					0	0	0			0	1969	0	0	0												
3049729	0	0					0	650	10452					0	0	0			0	1378		0	0										0		
3051432	0	503					620	0	9298					4117	0	0			0	3683		0	1924										0		
3052813	0	0					2941	0	68347					0	0	0			0	39446		0	0										144		
3057818	0	0					1408	0	133294					15000	0	0			0	0	0	0	0												
3058114	0	1606					0	0	4586					0	0	0			0	1480		0	0										10503		
3058329	0	0					1567	0	21824					12757	0	0			0	4296		0	0										0		
3066025	0	24967					900	0	24967					0	0	0			0	0		0	0										24658		
3067929	0	0					550	0	114					0	0	0			0	114	0	0	0												
3068579	0	0					1478	0	90829					27786	0	0			0	26444		0	7208										0		
3070545	0	0					944	0	66794					12152	0	0			0	37052	0	0	0												
3075474	0	0					328	0	26897					0	0	0			0	2900		0	0										0		
3076220	0	0					11632	291494	551270					150	168	168			0	21829		0	0										0		
3076248	0	0					53400	2529264	2230652					258923	106	106			0	0		0	0										0		
3076453	0	0					6243	0	16344					35015	0	0			0	9749		0	0										0		
3076604	0	4010					2366	5550	14045					0	0	0			4000	0		0	0										35		
3089752	0	1249					404	0	13424					0	0	0			0	0	364	0	0												
3090833	0	1495					823	0	3506					17000	0	0			0	0	0	0	467												
3102893	0	0					365	0	68					5010	0	0			0	0		0	0										0		
3103591	0	0					612	0	33015					5000	0	0			0	16906	0	0	372												
3109043	0	10031					7659	16308	82439					160154	0	0			16231	0		0	0										2118		
3109146	0	64350					12782	7133	64350					206709	0	0			0	0		0	0										0		
3110197	0	0					6758	0	0					8671	0	0			0	0	0	0	0												
3116519	0	13748					127	1540	13748					2539	0	0			1540	0	0	0	0												
3118447	0	0					1660	0	16355					33000	0	0			0	0	0	0	6241												
3120646	0	1998					1141	0	161886					0	0	0			0	156559	0	0	16027												
3120897	0	3205					343	0	3205					3500	0	0			0	0		0	908										0		
3121072	0	0					0	26357	0					0	0	0			4829	0	0	0	0												
3121308	0	0					741	9690	3485					0	0	0			9690	0	0	824	0												
3122994	0	0					1833	7783	0					25000	0	0			0	0	0	0	0												
3125315	0	0					305	0	48259					40	0	0			0	27317	0	0	0												
3125557	0	0					883	0	102464					0	0	0			0	1926	0	0	0												
3128923	0	0					0	0	12670					0	0	0			0	3570	0	0	0												
3131400	0	0					966	0	26162					2596	0	0			0	287		0	0										0		
3133570	0	101					30	0	101					0	0	0			0	0		0	0										0		
3134399	0	12004					45	0	12702					0	0	0			0	0	0	0	0												
3134698	0	0					1020	4642	10941					17563	0	0			0	0	0	0	4042												
3138146	0	999					87801	485107	3333543					0	0	0			485107	562627		0	16675										91578		
3139321	0	0					0	0	8089					0	0	0			0	3068	0	0	0												
3140822	0	0					1652	0	65818					0	0	0			0	28823	0	0	0												
3141726	0	0					8762	5138	204307					99334	0	0			5138	134652	0	0	3688												
3145797	0	0					1795	0	78817					17185	32	32			0	19167	0	0	0												
3146150	0	0	0	0	0	0	5757	0	182262	0	1312272	0	1151990	111000			0	10813	0	0		0	0	0	52787	0	95483	0	23179	0	0		0	0	
3148033	0	0					216	0	4530					0	0	0			0	1230	0	0	0												
3148613	0	0					903	0	10386					7400	0	0			0	4783		0	0										0		
3150205	0	0					941	0	7993					0	0	0			0	0	0	0	0												
3150447																																			
3151417	984	0					364	984	0					7500	0	0			0	0	0	0	0												
3153233	0	993					180	0	13954					4000	0	0			0	0	0	0	0												
3153297	0	2003					1864	12731	38774					5000	0	0			12731	20245	0	0	0												
3153345	0	9998					1048	0	10612					14554	0	0			0	614	0	0	0												
3154780	0	0					1281	0	27822					6500	0	0			0	2683	0	0	1927												
3158546	0	254					3073	0	58903					23192	0	0			0	0		0	0										714		
3160978	0	0					669	0	22851					3500	0	0			0	1181	0	0	0												
3165357	0	0					318	0	5486					7000	0	0			0	0	0	0	655												
3166699	0	0					923	20172	61156					0	0	0			16349	10097		0	0										557		
3174920	0	0					893	0	136855					10000	0	0			0	34027	0	0	13105												
3177426	0	0					1019	0	5076					23000	0	0			0	0	0	0	0												
3180136	0	0					34	0	0					0	0	0			0	0	0	0	0												
3184228	0	0					2758	0	49303					25000	0	0			0	5369	0	0	0												
3185579	0	0					1009	0	23224					5000	0	0			0	16358	0	0	0												
3185896	0	0					390	0	70804					0	0	0			0	70804		0	0										0		
3187395	0	0					278	4467	9397					0	0	0			4467	0		0	0										0		
3187612	0	0					2827	2947	155482					1750	1980	1980			2947	23208		0	0										3291		
3187630	0	0					899	7501	20937					0	0	0			0	5139	0	0	523												
3189063	0	0					6950	0	97258					0	0	0			0	23216	0	0	0												
3194638	0	0					11729	0	0					25000	0	0			0	0	0	0	0												
3194692	0	0					407	4090	19691					0	0	0			0	11147	0	0	0												
3199811	0	0					1194	0	26770					11032	0	0			0	692	15	0	0												
3202702	0	969065					0	40540	8373073					0	0	0			5000	176936		0	0										124576		
3203996	0	0					76	0	0					1024	0	0			0	0	0	0	0												
3211937	0	0					1453	0	18289					12724	0	0			0	0	0	0	0												
3212149	0	1848088					30967	0	5802367					500055	0	0			0	0		6900129	0										4872		
3212402	0	0					8345	20154	97566					29990	0	0			4939	782		0	0										0		
3213333	0	3002					0	0	10173					0	0	0			0	0	0	0	0												
3213735	0	0					90	0	23438					0	0	0			0	7327		0	0										18		
3214059	0	0					3508	0	52014					12551	0	0			0	0	0	0	0												
3216017	0	0					6257	28948	132678					19627	1192	1192			9952	10239		0	0										0		
3216316	0	0					1279	0	7977					0	0	0			0	0	0	0	0												
3217331	0	0					750	0	74225					10000	0	0			0	55526	0	0	0												
3217957	0	1005					744	0	49530					3000	0	0			0	12751	0	0	0												
3219269	0	1154					0	0	27404					0	0	0			0	0		0	0										0		
3220863	0	0					500	2228	9760					7700	0	0			475	0	568	0	0												
3221468	0	0					73046	32965	964365					677870	0	0			22535	78680		0	2353										11122		
3223305	0	0					998	0	2797					16500	0	0			0	943	0	0	0												
3223408	0	0					319	0	27554					2000	0	0			0	5212	0	0	0												
3223417	0	2411					438	0	2411					5500	0	0			0	0	0	0	0												
3224302	3961	0					357	45005	1584					5918	0	0			0	1584	0	0	9826												
3224375	0	0					1153	0	0					16500	0	0			0	0	0	0	0												
3224478	0	0					587	0	3498					8000	0	0			0	0	0	0	0												
3224580	0	0					0	0	97554					840000	0	0			0	23609		0	0										17062		
3228908	0	0					2806	0	48998					0	0	0			0	12364		0	0										0		
3229642	0	0					403	0	15320					8000	0	0			0	0	0	0	0												
3229875	0	0					462	0	0					0	0	0			0	0		0	0										0		
3232204	0	0					10534	0	230625					96000	0	0			0	648	0	0	2610												
3232370	0	0					774	0	20160					3000	0	0			0	4036	0	0	0												
3235410	0	8036					3876	15079	52345					0	0	0			5987	4587	0	0	0												
3243282	0	199					940	0	4565					0	0	0			0	0	0	0	1707												
3247589	0	0					2192	0	30636					0	0	0			0	4562	0	0	0												
3248849	0	49998					7657	22414	92792					46701	0	0			22414	14631		0	0										0		
3253834	0	0					349	0	7914					6000	0	0			0	3397		0	0										0		
3254297	0	0					654	0	8898					0	0	0			0	2130	0	0	0												
3262788	0	0					756	0	34411					17800	0	0			0	18409	0	0	1232												
3266825	0	0					181	0	5548					0	0	0			0	0		0	0										0		
3267738	0	0					1082	0	33424					20638	0	0			0	0	0	0	0												
3268173	0	0					0	0	0					0	0	0			0	0		0	0										0		
3268249	0	0					0	324297	188421					28967	0	0			173801	148293	0	0	0												
3270046	0	0					235	0	75					0	0	0			0	0	0	0	0												
3271799	0	0					8072	8780	59865					126799	0	0			8780	6269	1009	0	0												
3271986	0	0					331	0	48180					0	0	0			0	16683	0	0	0												
3272956	0	0					2198	0	0					17000	0	0			0	0	0	0	0												
3274709	0	0					950	0	61378					10577	0	0			0	7525		0	0										0		
3276543	0	0					174	0	23510					0	0	0			0	523	0	0	0												
3277241	0	0					3379	12265	3304					46812	0	0			0	0		0	0										0		
3280625	0	0					1516	0	129617					8600	0	0			0	30636	0	0	3423												
3281510	0	999					16380	0	119889					15599	0	0			0	18291	0	0	0												
3282012	0	0					91	0	18451					0	0	0			0	7201	0	0	0												
3282692	0	0					158	0	3187					0	0	0			0	0		0	0										0		
3282852	0	0					18462	7750	215505					299508	0	0			0	0		0	6026										0		
3284070								0	0						0	0	0	0										0	0			0	0	0	
3284397	0	0					11973	0	689948					366929	0	0			0	5	0	0	0												
3284445	0	0					2417	6349	12677					12000	0	0			0	0	0	0	0												
3284490	0	0					2513	0	55936					24847	0	0			0	0	0	0	397												
3285246	0	754					377	0	4382					6212	0	0			0	1674	0	0	823												
3285778	0	0					678	12689	4723					11200	0	0			0	0	0	0	0												
3286999	0	0					221	20242	0					0	0	0			20242	0	0	0	0												
3287660	0	0					6834	0	8498					51361	0	0			0	1495		0	0										3364		
3288452	0	0					1262	0	50198					5742	0	0			0	8605	0	0	2281												
3290240	0	0					3870	0	116032					19885	0	0			0	41873	0	0	0												
3293540	0	0					1478	0	0					0	0	0			0	0		0	0										0		
3296859	0	0					513	0	3987					1134	0	0			0	0	0	0	0												
3297490	0	1000					396	0	4439					0	0	0			0	3173	0	0	0												
3302312	0	0					1563	0	8985					34000	0	0			0	0	0	0	0												
3303298	0	70678	0	641593	0	20502	799729	3201718	20612675	0	165742416	482105	143287801	12499771	954800	112876			0	4574		0	265081	1229351	13228314	1972367	6645586		1428	0	0	168307	46286	1777403	
3303944	0	0					111	0	10434					2656	0	0			0	0	0	0	0												
3303953	0	0					0	0	9584					0	0	0			0	9584		0	0										0		
3306280	0	0					4429	0	18710					11500	0	0			0	4485		0	0										0		
3306598	0	0					513	0	12919					3750	0	0			0	756	0	0	0												
3308529	0	0					291	0	1390					1000	0	0			0	151	0	0	0												
3308574	0	0					870	0	0					26087	0	0			0	0		0	0										0		
3309393	0	0					634	0	10336					5096	0	0			0	0	0	0	0												
3309571	0	0					625	9457	33873					0	0	0			6397	3223	0	0	0												
3310287	0	5896					199	0	12789					0	0	0			0	6893		0	0										196		
3312124	0	3699					390	0	3713					7000	0	0			0	0		0	2449										0		
3313943	0	0					4863	0	0					0	0	0			0	0		0	0										0		
3314043	0	0					1211	0	7663					21500	0	0			0	1652		0	0										0		
3314119	0	0					135	0	0					1000	0	0			0	0	0	0	0												
3316739	0	0					72	0	18280					0	0	0			0	8521	0	0	0												
3317192	0	0					555	0	2200					8000	0	0			0	0	0	0	0												
3317932	0	0					27833	0	404551					502612	0	0			0	136518		0	0										11185		
3320576	0	0					2564	0	13783					45000	0	0			0	0	0	0	0												
3320781	0	9028					2396	0	85207					15226	0	0			0	34240		0	21317										83		
3322468	0	0					1874	0	0					24000	0	0			0	0	0	0	0												
3325759	0	0					25413	72448	164820					121640	0	0			15071	17582		0	12883										0		
3335301	0	0					101	0	698					0	0	0			0	0	0	0	0												
3337097	0	0					8194	6956	87684					25000	0	0			0	28628		0	0										0		
3340725	1660	0					1976	1660	5021					32000	0	0			0	0	0	0	0												
3340903	0	0					259	0	12468					4000	0	0			0	2682	0	0	0												
3341393	0	0					944	0	4567					15000	0	0			0	0	0	0	1												
3342671	0	800					1100	0	6874					13500	0	0			0	301		0	0										0		
3343146	0	0					648	0	22181					637	0	0			0	2685	0	0	0												
3344321	0	0					3904	0	117293					69000	0	0			0	35399		0	0										0		
3345065	0	0					244	0	5269					0	0	0			0	4614	0	0	0												
3346268	0	0					1711	0	9767					30000	0	0			0	1380	0	0	0												
3346633	0	0					79	87	13253					0	0	0			87	8411	0	0	0												
3347603	0	0					506	0	9204					12020	0	0			0	2939		0	0										0		
