"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
806846								58593	56		0	0	3082		0	13495	41961	
806958								24581	0		0	0	2076		0	1196	21309	
807272								15135										
807348								13435										
807432								26348										
807656								24578	3990		0	0	1657		0	2795	16136	
807946								6592										
807955								195585	12510		0	0	12317		0	13201	157557	
808167								21574	9141		0	0	7388		0	5035	10	
808176								375396	327		0	0	71563		0	162252	141254	
808260								84326	26277		0	0	12309		0	3029	42711	
808345								11428										
808354								9837										
808448								1942										
808653								7894										
809070								1153										
809276																		
809379								2586										
809539								33597										
809650																		
809678								2468										
809771								255594	0		0	0	2482		0	225062	28050	
809856								25347										
809940								11931										
810544								17960										
810553								12130										
810777								25120	5203		0	0	8369		0	4084	7464	
810900	21855	3052	0	0	92	240	18471	21855	0	0			3052	332			18471	
810919								355913	16498		0	0	18144		0	9433	311838	
811046								460068	62672		0	221	16712		0	10108	370355	
811279								8244	0		0	0	2631		0	5613	0	
811457								1070										
811541								2194										
811550								5770										
811747								11660										
811756								28996										
812164								13831										
812379								11608										
812436								29695	3163		0	0	1957		0	453	24122	
812557								16262	12149		0	0	1850		0	936	1327	
812614																		
813059								6230										
813572								24580	2323		0	0	871		0	2689	18697	
813853								10908										
813947								43105	0		0	0	11093		0	12851	19161	
814074								11202										
814355								13771										
814430								203023	29515		0	59	32856		0	8319	132274	
814458								17174										
814476								29864										
814551								28056										
814711								23614										
814953								2119										
815053								16203										
815147								14749										
815156								79441	0		0	0	4112		0	23313	52016	
815277								13264										
815754								7142										
815772								17103										
816210								962788	35440		0	4228	34905		0	12429	875786	
816256								2792										
816304								14957										
816603								79888	20466		0	0	8878		0	11466	39078	
816751								12505										
817477								9294										
817824	16133158	3721965	16504	497976	0	191808	11704905	15697043	1103311	78365			2618654	191808			11704905	
818401								52050	0		0	0	1148		1906	48173	823	
818540								16135										
818559								10337										
818652								41171										
819154																		
819172								5621										
819453								46098										
819556								63394	282		0	0	6012		0	7801	49299	
819855																		
820048								22437	0		0	0	4442		0	17953	42	
820178								3843										
820301								18621										
820477								26694										
820655								3694	784		0	0	427		0	2450	33	
820842								4856										
820879																		
821036								13060										
821157								12035										
821278								5876										
821559								1642										
821643								597										
821652								1936										
821906								12710	3213		0	0	1494		0	3565	4438	
822042								32366	0		0	0	4006		0	8533	19827	
822051								4384										
822257								10332										
822275								17524	11		0	0	842		0	11331	5340	
822408								4043										
822556								50748										
822631								549										
822846								4465										
822976								16320										
823076								9841										
823133																		
823142								1473										
823450								27763	1375		0	0	4723		0	21665	0	
823478								23224	2051		0	0	1743		0	18376	1054	
823553								1973										
823638								7083										
823656								10671										
824000								725780	5031		0	0	6328		0	156173	558248	
824242								1017										
824550								98812	0		0	0	3736		0	11076	84000	
824653								4738										
824671								39595	1323		0	0	1735		0	4702	31835	
824738								7594										
825146								92201	19082		0	0	12773		0	3456	56890	
825454								10206										
825548								16476										
825753								35937	73		0	0	961		0	1609	33294	
825847								11047										
825940																		
826255								11094										
826451								2904										
826648								7473										
826956								11503	35		0	422	876		0	9108	1062	
827355																		
827458																		
827560	19053	124	0	0	0	9434	9495	19052	0	0			123	9434			9495	
828110								6678										
828174								12068	7		0	0	461		0	1631	9969	
828473								14568	3		0	0	1348		0	13217	0	
828651								92700	23487		0	0	10125		3911	11	55166	
828745								6547										
829032								6957										
829041								4102										
829050								49442	175		0	0	3311		0	42418	3538	
829256								23721	6548		0	0	1945		0	12846	2382	
829452								17638										
830113								5351										
830252								10386										
830355								14550	2542		0	0	2191		0	4232	5585	
830542								19244	11304		0	0	2191		0	5323	426	
830645								4771										
830748								7141	0		0	0	1413		0	5628	100	
831008								18101	2518		0	0	1513		0	2488	11582	
831044								37122										
831352								3339										
831549								2758										
