"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
843542								8473										
843953								2838										
844053								100329	31951		0	0	3914		0	4500	59964	
844138								3136										
844343								62157	19		0	0	11495		0	25955	24688	
844455								3312										
844567								24945	3118		0	0	4288		0	16541	998	
845247								49431	7		0	0	4947		0	12351	32126	
845443								7549										
845452								7886										
845573								29848	3881		0	0	3201		0	16281	6485	
846132								4390										
846356								92679	0		0	0	3545		0	17269	71865	
846619								29238	3412		0	0	3550		0	273	22003	
846945								19182										
847157								25039	2704		0	0	2430		0	19905	0	
847540								1264										
847979								5506										
848248								7751	8		0	0	849		0	5905	989	
848453								3157										
848752								9192										
849076								11592										
849348								2996										
849357								5560										
849432								6499										
849450								32707										
849647								14231										
849665								75501	6		0	0	1164		0	47929	26402	
849777								33213	0		0	0	477		0	32736	0	
850036								108137	13720		0	2217	10293		0	31281	50626	
850054								23701										
850456								20038										
850616								9746										
850773								25715	1242		0	0	873		0	1430	22170	
851060								64051										
851172								4839										
851239								17019	0		0	0	4915		0	8860	3244	
851631								64530										
852133								7607										
852218	302301000	14943000	450000	71100000	356000	974000	214478000	231221000	6406000	648000			8528000	1161000			214478000	
852254								8457										
852263								63667	6252		0	0	2552		0	4426	50437	
852320	2892071	1183480	14576	18516	224542	747204	703753	2872172	342839	18516			840641	966423			703753	
852357								1847										
852544								46594	2		0	0	11903		0	10933	23756	
852704								43039	2985		0	0	282		0	3718	36054	
852713								20218	5685		0	0	2697		0	1014	10822	
852870								11683										
852973								75872	2833		0	0	586		635	0	71818	
853112								11650	3612		0	0	1974		0	616	5448	
853251								5718										
853372								41230	0		0	0	667		0	7824	32739	
853644								21505	10		0	0	490		0	4362	16643	
853671								51279	0		0	0	793		0	50486	0	
853747								31452										
853804								82016	451		0	0	1502		0	3200	76863	
853934								16175										
853952								165418	39131		0	0	3794		0	21036	101457	
853970								12256										
854052								16979										
854173								8152										
854258								16340	0		0	0	204		0	16136	0	
854351								12472										
854418								4040										
854454								43729	3582		0	0	1167		0	12380	26600	
854520								50304	1617		0	0	2455		0	505	45727	
854548								2230										
854753								24874										
854847								15452										
855143								1406										
855264								7706										
855303								2915										
855563								16356										
855648								1439										
855741								19533	48		0	0	2249		0	16426	810	
855844								5673										
855956								13725										
856159								6333										
856243								68904	0		0	0	1832		0	60736	6336	
856346								3537										
856458								7177										
856542								478										
856748								9899	264		0	0	3285		0	6173	177	
856869								3678										
856944								7902										
857147								4091										
857259								9162										
857455								17672										
857576								10142										
857745								16254										
857811								3015	11		0	0	1253		0	268	1483	
857875								18983										
857941								21494										
858153								4957										
858210								15470	0		0	0	1384		0	6100	7986	
858443								1498										
858452								5856										
858528								54038	2		0	0	4346		0	49690	0	
858818								12549										
858854								8121										
859002								22665	4445		0	0	3066		0	15128	26	
859141								21317	18		0	0	1168		0	7064	13067	
859150								7223	0		0	0	194		0	7029	0	
859552								63322	3638		0	0	2415		0	11615	45654	
859655								66503										
859712								91380	0		0	0	9106		0	29652	52622	
860053								142571										
860147								17313										
860231								2069										
860259								11433										
860334								4572										
860352								12514										
861153								9259										
861304								20665	1993		0	0	1942		0	1121	15609	
861658								31703										
861742								6587										
861854								15031										
862057								34450	876		0	0	2180		0	9188	22206	
862141								8900										
862824								60762	8904		0	0	9477		0	16460	25921	
862945								3454										
863353								10411										
863362								6770										
863607								8427										
863652								4124										
863746								10361	8		0	0	987		0	6636	2730	
864248								4472										
864341								769										
864378								9113										
864471								116808	1316		0	0	2219		51695	1877	59701	
864846								9464										
864855								533										
865142								6368										
865151								15855										
865450								13659	29		0	0	798		0	4377	8455	
865544								31736										
865674								10735										
865759								817										
865852								7318										
866000								128630	8734		0	65	6114		0	4437	109280	
866055								15000										
866121								5905	0		0	0	2746		0	62	3097	
866251								4237										
866859								10621										
