"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDHK25	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK168	RCFDK203	RCFDK204	RCFDK207	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB534	RCONB535	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONGW45	RCONGW46	RCONGW47	RCONHK25	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK168	RCONK203	RCONK204	RCONK207	RCONK256	RIADG377	
67656																																																															0	29188	36968	0	19669	15181	0	15181	1052		585	524190	0	0	0	53356	655	3379	44444	2085	1907	3240	2796	9227	33905	35909	22514	141392	31195	84050	148119	0	0	0	114754	149	55		0	0	3092	21379	32225	190430	0	0	0			221	0	0	0	0	0	0	0	0	0	0	0	0	0		220596				1613	128	0	128							1392	2264	0	0	0	0	0	0	0	1392	0	0	0	0	3115	0		
67870																																																																0	9177		0			3881	5665		0	199025	0	0	0	87989	5941	17141	24794	3326	3763	13466	16477	30521	19158	16487	8880	16674	32995	33073	2918				0	0			0	0	6283	14418	10049	54691			0			232	26														54396	0	0	0	347		0	1							0	33	0	115	0	0	0			0	0		0	0	897	0		
68448																																																																7138	2699		2679			19514	0		3581	95300	0	0	0	29598	772	16478	14595	1812	3590	5897	1580	7591	9127	2975	8774	23774	15184	12649	4022				0	99			1028	6	5285	1722	2741	17024			0			0	0														0	0	0	0	359		0	50							0	1337	0	0	0	0	0			36	0		0	0	1061	323		
68671																																																																0	204		0			0	89		0	60888	0	0	0	56939	160	1591	6127	1074	4321	979	2390	8224	39256	49	683	483	1430	550	723				0	11			0	0	320	2524	250	0			0			556	187														4548	0	0	0	610		0	107							0	0	0	22	0	32	0			0	0		0	0	284	0		
68756																																																															0	34057	8915	0	23664	51975	0	51975	0		0	329447	0	5949	0	55156	2281	19036	58880	2409	4133	13839	3697	18416	11795	39734	46511	51675	40922	60373	34696	0	0	0	0	0	0		0	0	21593	8241	65070	44372	0	5949	0			653	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0				1676	117	0	117							0	3081	0	0	0	0	0	0	0	1023	289	734	0	0	4976	0	0	
68831																																																															0	4492	122		0			8600	4384		0	81733	0	0	0	26969	519	885	20423	3270	3534	5432	12061	2111	0	11366	8291	23134	11459	504	0				0	0			0	0	3671	3743	8649	14092			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				0		0	105							0	5771	0	0	0	0	0			0	0		0	0	616	0		
68840																																																															0	33262	8336		24232			14848	6270		3028	167728	0	0	0	30617	1329	16405	36605	3819	6131	10681	3341	6020	625	31427	28973	34583	21234	17783	2422				469	100			0	0	4421	4782	29098	5914			0			0	0														10358	0	0	0	0		0	256							0	336	0	0	0	0	0			0	0	0	0	0	430	0		
68859																																																															0	11191	4512		1065			19027	11123		0	172768	311	0	905	27450	4515	19325	23465	2190	2475	1894	2637	1175	17078	47680	10836	33263	38117	14267	1319				0	144			0	0	4634	17303	34614	34631			0			1669	0													321	138505	0	0	0	4345		0	79							0	1344	0	0	0	2676	0			0	0	0	0	0	1447	0	0	
69333																																																															0	3169	27110	0	515	136914	0	136914	70233		5685	928543	0	2865	0	209251	3562	82276	174067	8792	13641	51489	54315	39802	38322	209942	74175	122803	189247	105355	12801	0	0	0	0	1128	0		0	0	15113	48910	164060	197883	0	2865	0			631	141	0	0	0	0	0	0	0	0	0	0	0	0	0	535532				3542	312	12477	312							0	20932	0	0	0	1879	1032	0	0	0	0	0	0	0	8424	0	0	
69678																																																																19037	9260		20838			53803	7712		1376	284216	0	0	4041	65366	3872	42381	68891	3858	13715	1496	1046	12770	32125	63702	16267	17620	16586	66226	37830				0	1941			0	0	736	3316	30052	63657			0			259	0														61518	0	0	0	1141		0	916							0	63	0	0	0	0	0			811	811	0	0	0	2271	71		
70058																																																															0	3710	0		2971			5520	130		129	30478	0	0	0	8085	150	2629	9459	38	298	1591	733	2217	2924	4247	4876	3426	4181	5558	65				0	0			0	0	180	836	2959	2188			0			0	0														7061	0	0	0	0		0	398							0	1842	0	0	0	0	0			0	0	0	0	0	1380	0		
70218																																																															0	0	43314		0			1497	0		0	89138	204	0	378	24656	1278	18758	6312	3715	12522	2974	680	4700	0	5603	21986	12200	6316	18511	0				0	33			0	0	0	0	8435	10126			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53151				0		0	3							0	0	0	0	0	0	0			0	0		0	0	0	0	0	
70414																																																															0	3179	8425		5005			53441	14607		8734	316930	0	0	0	170040	12723	139897	24084	7177	14462	37290	58632	42705	9097	39797	5169	25763	23038	42490	9254				0	614			0	0	253	804	12379	22819			0			0	311													0	0	0	0	0	0		0	185							0	1597	0	0	0	0	0			0	0	0	0	0	2125	0	0	
70638																																																															0	41791	4451		5109			30467	0		298	233479	31	0	0	51745	1520	36131	42920	14091	8442	10160	10959	4793	873	35802	28965	43006	40896	16662	10277				5	104			0	0	9597	28564	46609	1889			0			1518	0													0	219880	0	0	0	1566		0	164							0	2980	0	0	0	0	0			48	0	0	0	48	8217	0	0	
70955																																																																586	0		5723			1735	0		0	9537	0	0	0	273	0	0	3255	0	92	90	91	0	0	737	2426	1943	3606	552	0				0	0			0	0	80	0	0	522			0			0	0														0	0	0	0	0		0	3							0	247	0	0	0	0	0			0	0	0	0	0	368	0		
71073																																																															0	0	1358		0			421	1828		0	32691	0	0	0	21121	0	3097	487	206	573	1648	1910	2745	13556	3548	0	287	1071	2001	4603				0	0			0	0	0	5	4459	3239			0			0	216													0	10631	0	0	0	0		0	0							0	0	0	0	0	0	0			0	0		0	0	260	0	0	
71318																																																															0	20845	69930	0	0	47600	0	47600	51986		15840	816525	0	0	0	211927	10117	121522	61289	11547	19516	43676	49327	22331	62866	181723	37844	111912	104957	86932	77031	0	0	0	0	24	0		2077	1936	54031	43010	171223	113071	0	0	0			147	1016	0	0	0	0	0	0	0	0	0	0	0	0		635909				147	935	0	935							0	37	0	0	0	0	0	0	0	0	0	0	0	0	5949	0		
71457																																																																108078	0		35775			23301	4868		1222	222758	0	7115	0	6820	66	0	98966	227	1376	900	1236	3081	0	73215	24148	34636	46141	37740	247				0	14			0	0	0	1369	22134	8293			0			0	0														0	0	0	0	0		0	250							0	1884	0	0	0	0	0			0	0	0	0	0	1569	0		
71859																																																															0	57	0		245			771	0		0	2686	0	0	0	826	0	0	554	1	114	238	142	99	232	172	367	506	442	344	29				0	0			0	0	0	0	169	57			0			51	0														0	0	0	0	51		0	328							0	63	0	0	0	0	0			0	0	0	0	0	170	0		
72258																																																															0	20236	4055		20151			39615	0		0	171891	0	7671	4799	24891	2042	15446	40605	973	1805	1302	1812	5095	13904	13401	31350	17547	25448	47262	11992				3004	494			0	0	1373	4221	13846	8909			0			0	0														0	0	0	0	70		0	82							0	13685	0	0	0	0	0			70	0	0	70	0	7616	0		
72351																																																															0	3685	306		3623			7853	49		666	30530	0	0	0	9771	0	0	10194	506	897	2474	5704	165	0	3121	5670	4247	6813	564	172				0	8			0	0	159	204	632	629			0			0	0														0	0	0	0	0		0	270							0	868	0	0	0	0	0			0	0	0	0	0	1807	0		
72454																																																															0	32686	697		16658			12010	2563		0	87557	0	0	0	9451	1077	0	24985	111	1381	3157	4522	0	0	17156	13604	17186	12999	6707	10454				375	57			0	0	118	1414	641	6901			0			0	280														5000	0	0	0	245		0	9							0	720	0	77	0	0	168			0	0	0	0	0	2180	0		
72678																																																															0	0	0		0			2946	1145		0	69821	0	0	0	56007	489	3668	576	97	10	232	524	8504	44761	1302	480	3510	3098	3661	1695				0	0			0	0	0	0	672	32			0			0	743														56007	0	0	0	15		0	22							0	4728	0	0	0	0	0			15	0	0	0	0	3780	0		
73116																																																															0	4781	6417		510			26955	22116		0	364119	0	0	4158	79252	12638	8289	60217	8021	2983	11376	11463	32789	11678	114526	22093	49921	68825	26198	417				0	75			0	0	6205	33026	79158	92293			0			1705	647														0	0	0	0	4226		0	11							0	135	0	0	0	2521	0			0	0	0	0	0	547	0		
73152																																																															0	4588	312		10166			4632	0		0	39128	0	0	0	8644	881	0	7458	0	503	2723	2541	2721	156	3812	3954	5044	8429	7768	1477				0	0			0	0	159	1221	5138	191			0			0	0														0	0	0	0	135		0	10							0	1471	0	0	0	0	0			135	135	0	0	0	1715	0		
73554																																																																46074	69		35368			18048	190		9	125390	0	0	0	6773	192	0	45381	468	1047	894	1494	2715	75	30261	15459	18276	33490	21474	29				0	12			0	0	1289	154	11783	2626			0			0	0														48241	0	0	0	0		0	113							0	1615	0	0	0	0	0			0	0	0	0	0	1075	0		
73956																																																																3671	59		2533			1104	0		0	16420	0	0	0	5269	0	5	2445	59	453	1903	538	1895	0	1144	800	2315	4318	2570	0				0	0			0	0	0	0	412	2884			0			0	0													0	5269	0	0	0	0		0	0							0	278	0	0	0	0	0			0	0	0	0	0	210	0	0	
74056																																																															0	22167	468		28132			8475	0		291	81650	0	0	2971	1225	0	64	29918	143	240	441	369	25	0	26781	10277	15357	18110	9787	87				0	0			0	0	0	10559	3157	5502			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19366				0		0	26							0	1610	0	0	0	0	0			0	0	0	0	0	38	0	0	
74140																																																															0	89683	103124	0	41532	127086	0	127086	41066		505	1049980	0	0	0	260895	8070	47103	148354	60061	20737	38106	39461	86667	15403	214514	26437	108178	205148	211579	22125	0	0	0	0	577	0		0	0	6455	13797	117480	162485	0	0	0			9398	395	0	0	0	0	0	0	0	0	0	0	0	0		223778				23328	596	30495	596							0	24241	0	0	0	2755	79	1167	0	9929	7143	2766	0	0	21893	1167		
74403																																																															0	434	24962	0	0	67586	0	67586	45027		400	667922	0	0	0	257002	2336	88950	7352	5058	11481	7210	33013	79143	120521	3770	32158	76799	112886	116384	66893	0	0	0	0	202	0		214001	211650	5472	35643	86264	102668	0	0	0			1050	163	0	0	0	0	0	0	0	0	0	0	0	0		425382				2471	0	0	0							0	5593	0	0	0	552	719	114	0	36	0	0	0	0	34333	114		
74449																																																															0	1019	0		71			48	253		390	10841	0	0	0	7416	243	212	4977	1232	2136	928	2712	384	0	266	1498	1242	311	94	0				0	0			0	0	75	219	554	0			0			78	38													0	0	0	0	0	78		0	0							0	377	0	0	0	0	0			0	0		0	0	176	0	0	
75053																																																															0	3337	4343		7075			12274	5374		8426	126766	0	0	0	29601	2377	566	31312	1472	1368	3951	5006	9194	8610	14230	14242	23874	21346	16207	7013				0	243			4052	2399	5473	4194	18582	22345			0			0	0													0	53336	0	0	0	2573		0	78							0	1502	111	0	0	826	538			1089	115	0	0	969	1542	9	0	
75259																																																															2706	6843	12909		381			59830	13086		169	450311	0	0	0	97808	5616	0	109691	23024	34299	16422	19384	2037	2312	141730	58696	52141	83300	13418	1401				0	1900			0	0	30027	21999	67455	115826			0			0	0													0	229935	0	0	0	0		0	11601							0	2155	0	0	0	0	0			0	0	0	0	0	0	0	0	
75446																																																																24933	655		23395			14655	1791		15	199515	0	0	0	56615	132	0	32258	2126	7560	27808	11452	6397	724	14671	29895	52482	32456	13598	2139				0	28			543	481	1937	32	30698	39749			0			0	132														86584	0	0	0	1277		0	1141							0	2112	0	0	0	0	1277			0	0	0	0	0	1627	0		
75455																																																																934	0		1110			1689	159		0	7713	0	0	0	1357	97	0	1671	30	273	219	749	46	0	491	1039	2299	1872	609	0				0	17			0	0	0	0	0	299			0			0	0														0	0	0	0	0		0	157							0	514	0	0	0	0	0			0	0	0	0	0	1380	0		
75558																																																															0	28803	4141		29563			75340	21		64	335299	596	0	0	57446	3917	40126	99348	7612	7052	16802	2567	9993	12935	92348	52485	49602	22472	44914	14030				546	0			0	0	11335	19595	39962	54758			0			54	0														295319	0	0	0	1774		0	1013							0	4586	0	0	0	0	1148			0	0	0	0	0	4805	572		
75633		849800	729744	8497739	440859	27407587	232229	2990491	0	2071778	65606785	0	710382	7324235	409693	11128028	39686722	957896	5023806	6161298	4780929	1022995	0	64256	0	0	0	396651	413904	284304		335224	239222	92038	1911286	4323320	2336788	0	1747687	0	0	0	0	0	0	0	0	0	0	0	0	27903422	380335	0	3089485	44256	0	10094	0	0	0	277215		849800	729744	938647	440859	27325986	127092		2990491	0	2071778	65302970	0	1747687		7324235	409693	3812032		721607	1367807	581289	667078	2326825	1456753							64256	0	0	396651	413904					92038	1911286	4323320	2336788			0			267478	84854													0						170386	7271629									3089485	179	45417	372	8159	4380				0				277215		0	
75651																																																															0	6148	16		5130			4812	390		106	29570	0	0	0	7139	465	0	11797	760	842	1717	2798	1023	0	2556	7903	4207	6054	1707	0				0	0			0	0	38	270	1081	1133			0			0	0													0	4351	0	0	0	0		0	167							0	2320	0	0	0	0	0			0	0	0	0	0	355	0	0	
76153																																																															0	8922	0		10641			1625	0		275	29022	0	0	0	1714	0	324	8159	340	258	246	440	402	0	16902	380	2722	4934	1038	1214				0	0			0	0	0	0	470	731			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4455				0		0	4							0	4242	0	0	0	0	0			0	0	0	0	0	398	0	0	
76443																																																															0	8682	384		690			2333	6371		1724	63186	61	0	0	25765	372	1640	13626	770	2460	4357	5773	7891	4185	9272	9147	5998	4656	4917	2892				0	100			0	0	6307	2182	110	5558			0			837	0													0	7539	0	0	0	1845		0	58							0	1008	0	0	0	0	901			107	107		0	0	1603	0	0	
76854																																																															0	10219	5036		310			63101	5479		0	254675	0	3185	0	33161	3354	19344	54348	2420	1377	5045	5801	7084	11394	74851	26005	32604	55675	27730	4059				0	9			0	0	6665	10776	43617	68171			0			113	0													0	176067	0	0	0	1577		0	37							0	419	0	0	0	0	0			0	0		0	0	1136	1464	0	
77150																																																															0	23269	277		9539			3774	702		0	50144	0	0	0	3702	83	549	15206	461	174	1829	1238	0	0	14292	7629	10715	10162	2753	0				0	50			0	0	808	441	5504	1759			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16859				0		0	28							0	80	0	0	0	0	0			0	0	0	0	0	128	0	0	
77253																																																																8991	0		22126			29029	0		0	150554	26	170	19951	28617	154	408	41403	1145	1833	3653	8498	9669	3819	36504	16828	24941	25898	17792	0				0	0			0	0	1672	19951	17607	13473			0			0	0														54799	0	0	0	0		0	0							0	4580	0	0	0	0	0			0	0	0	0	0	4210	0		
77422																																																															0	1350	2870		0			10324	1419		0	78543	0	0	0	3243	269	0	10702	997	51	548	1532	0	0	21063	6706	14640	20510	11647	317				0	179			0	0	513	8465	13546	26698			0			0	0													0	78543	0	0	0	464		3984	5394							0	0	0	0	0	464	0			0	0		0	0	289	0	0	
77851																																																															0	144371	94259	8629	132981	128321	0	128321	16709		48183	1047133	0	19207	1398	78884	9457	38370	301711	10644	8495	5117	7233	33062	13670	265005	91195	142877	147274	229679	90075	0	0	0	8005	302	0		0	0	8544	49176	94745	135270	0	19207	0			34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	437066				6788	289	50676	8919							0	10443	0	0	0	0	0	343	0	6411	3342	3069	0	0	8681	343	0	
78157																																																															0	1904	0		16			3057	102		0	35144	0	0	0	21476	22	6355	3205	180	131	1071	6217	7458	6338	1558	1873	2965	3193	3138	933				0	0			0	0	451	547	2	4758			0			0	0													0	0	0	0	0	525		0	12							0	1113	0	0	0	0	0			525	525		0	0	1684	0	0	
78241																																																															0	2861	668		3927			4907	0		1512	30801	0	0	0	6826	222	0	6106	218	494	772	2137	3144	43	74	5320	6995	7503	3477	472				0	0			0	0	80	1683	1348	3491			0			0	0													0	0	0	0	0	1175		0	0							0	2057	0	0	0	0	1175			0	0	0	0	0	1219	0	0	
78559																																																																8229	0		13555			5017	1028		7073	57404	0	0	0	6967	187	4189	8221	16	769	976	529	1086	3386	3143	7927	8205	9362	10878	9296				0	25			0	0	1239	1140	5123	4749			0			0	0														0	0	0	0	0		0	0							0	1231	0	0	0	0	0			0	0	0	0	0	1841	0		
79042																																																																6651	3383		134			79	256		307	99750	356	0	56	54142	1893	42450	25862	3864	13894	4174	11002	17610	3269	3560	14310	4132	18134	3391	2354				0	0			0	0	9425	8323	4053	5758			0			0	27	0	0	0	0	0	0	0	0	0	0	0	0		54142				0		0	9							0	3179	0	0	0	0	0			0	0		0	0	2514	0		
79127																																																															0	964	281		659			4213	0		288	41298	0	0	0	21573	937	13092	3777	365	969	4829	8727	1983	3173	1253	1190	4716	6816	3182	1544				0	25			0	0	1044	0	1600	3518			0			77	395	0	0	0	0	0	0	0	0	0	0	0	0	0	0				77		0	83							0	4445	0	0	0	0	0			0	0		0	0	1668	0	0	
79145																																																																9056	41177		630			3189	10494		556	142614	0	0	0	26960	1546	8411	28273	1749	2807	7407	5901	620	8476	6114	17603	35732	38937	15633	264				0	0			0	0	3798	2901	19577	20787			0			175	0	0	0	0	0	0	0	0	0	0	0	0	0		77387				845		0	25							0	1124	0	185	0	485	0			0	0		0	0	794	0		
79257																																																															0	3736	0		1787			1983	0		0	16229	0	0	0	6096	288	0	4632	147	736	2328	2557	255	0	676	3073	3242	1608	1398	0				0	0			0	0	0	0	1255	0			0			0	0													0	0	0	0	0	0		0	0							0	442	0	0	0	0	0			0	0	0	0	0	642	0	0	
79855																																																															0	4659	9460		5396			16962	727		0	101518	0	0	236	17966	716	326	37263	1579	1379	7726	6960	0	322	27380	15605	18642	18345	3580	0				0	29			0	0	5829	5310	10081	22343			0			520	0													7744	17273	0	0	0	3364		0	6							0	802	0	0	0	0	2796			48	0	0	0	0	1232	0	72	
80150																																																																66622	0		80600			16342	0		280	192489	0	0	155	6121	454	1114	79237	944	273	1366	1826	955	679	114513	4357	16779	17341	30178	2918				0	105			0	0	1411	3302	4882	4402			0			0	0														0	0	0	0	0		0	279							0	3384	0	0	0	0	0			0	0	0	0	0	4305	0		
80374																																																																0	0		0			668	1780		0	88064	103	0	0	83838	0	1081	1008	100	787	978	267	22879	58223	1783	429	329	528	298	917				0	56			0	0	533	160	236	0			0			0	0														0	0	0	0	0		0	0							0	409	0	0	0	0	0			0	0		0	0	487	0		
80431																																																															0	11657	1565		3083			4960	3		0	58242	0	0	0	21399	889	17906	7303	1229	1637	2451	3133	6311	5985	2948	5656	4812	7139	5908	9006				0	0			0	0	1380	315	5180	2928			0			122	0													0	0	0	0	0	156		0	132							0	1300	0	0	0	0	0			0	0	0	0	0	3451	34	0	
80552																																																																2621	0		1324			1327	119		0	10055	0	0	0	1690	84	0	2990	0	588	655	447	0	0	1189	1964	1706	2319	499	669				0	14			0	0	0	0	400	1975			0			128	0														0	0	0	0	128		0	0							0	214	0	0	0	0	0			0	0	0	0	0	287	0		
