"IDRSSD"	RCFA3792	RCFA5310	RCFA5311	RCFA7204	RCFA7205	RCFA7206	RCFA8274	RCFAA223	RCFAA224	RCFAB530	RCFAB596	RCFAH015	RCFAH036	RCFAH311	RCFAH313	RCFAH314	RCFAP742	RCFAP793	RCFAP839	RCFAP840	RCFAP841	RCFAP842	RCFAP843	RCFAP844	RCFAP845	RCFAP846	RCFAP847	RCFAP848	RCFAP849	RCFAP850	RCFAP851	RCFAP852	RCFAP853	RCFAP854	RCFAP855	RCFAP856	RCFAP857	RCFAP858	RCFAP859	RCFAP860	RCFAP861	RCFAP862	RCFAP863	RCFAP864	RCFAP865	RCFAP866	RCFAP867	RCFAP868	RCFAP870	RCFAP872	RCFAP875	RCFAQ257	RCFAQ258	RCFD3368	RCFD3632	RCFW3792	RCFW5310	RCFW5311	RCFW7205	RCFW7206	RCFWA223	RCFWH312	RCFWP793	RCFWP870	RCOA3792	RCOA5310	RCOA5311	RCOA7204	RCOA7205	RCOA7206	RCOA8274	RCOAA223	RCOAA224	RCOAB530	RCOAB596	RCOAH015	RCOAH036	RCOAH311	RCOAH313	RCOAH314	RCOAP742	RCOAP793	RCOAP838	RCOAP839	RCOAP840	RCOAP841	RCOAP842	RCOAP843	RCOAP844	RCOAP845	RCOAP846	RCOAP847	RCOAP848	RCOAP849	RCOAP850	RCOAP851	RCOAP852	RCOAP853	RCOAP854	RCOAP855	RCOAP856	RCOAP857	RCOAP858	RCOAP859	RCOAP860	RCOAP861	RCOAP862	RCOAP863	RCOAP864	RCOAP865	RCOAP866	RCOAP867	RCOAP868	RCOAP870	RCOAP872	RCOAP875	RCOAQ257	RCOAQ258	RCON3368	RCON3632	RCOW3792	RCOW5310	RCOW5311	RCOW7205	RCOW7206	RCOWA223	RCOWH312	RCOWP793	RCOWP870	
3116519																																																																	21529	1419	1419	8.6722%	10.8245%	10.1110%	20110	198892	231890	-19	0			2.8245%			12780	10.1110%	1	0	20118	0	27	0	-19	0	0	0	0		0	0	20110	0	0	0	0	0	0	20110	0	0	0	0	0	0	0	0	0	1419	0	27	0	0	231917	7357										
3118447																																																																	29719	2842	2842	9.6319%	11.5553%	10.4503%	26877	257189	279042	-242	0			3.5553%			45668	10.4503%	1	0	29666	0	0	3031	-242	0	0	0	0		0	0	26877	0	0	0	0	0	0	26877	0	0	0	0	0	0	0	0	0	2842	0	3031	0	0	282073	-15760										
3120646																																																																	31739	2142	2142	9.0924%	14.9427%	13.9342%	29597	212405	325513	-1171	0			6.9427%			9603	13.9342%	1	0	28819	363	30	0	-1171	0	0	0	0		0	0	29597	0	0	0	0	0	0	29597	0	0	0	0	0	0	0	0	0	2142	0	393	0	0	325906	20387										
3120897																																																																	6523	504	504	10.9204%	16.2014%	14.9496%	6019	40262	55117	-7	0			8.2014%			16509	14.9496%	1	0	6012	0	0	0	-7		0	0	0		0	0	6019	0	0	0	0	0	0	6019	0	0	0	0	0	0	0	0	0	504	0	0		0	55117	-10490										
3121072																																																																	225484	19161	19161	13.7338%	14.7441%	13.4912%	206323	1529314	1502305	0	0			6.7441%			29409	13.4912%	1	0	206675	0	352	0	0	0	0	0	0		0	0	206323	0	0	0	0	0	0	206323	0	0	0	0	0	0	0	0	0	19161	0	352	0	0	1502657	177266										
3121081																																																																	8080	0	0	16.8900%	94.2934%	94.2934%	8080	8569	47839	-474	0			86.2934%			6317	94.2934%	1	0	7954	0	0	0	-126	0	0	0	0		0	0	8080	0	0	0	0	0	0	8080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47839	2111										
3121308																																																																	12133	932	932	9.6607%	15.0341%	13.8793%	11201	80703	115944	-212	0			7.0341%			6629	13.8793%	1	0	11526	537	0	0	-212	0	0	0	0		0	0	11201	0	0	0	0	0	0	11201	0	0	0	0	0	0	0	0	0	932	0	537	0	0	116481	5109										
3122828																																																																	21388	547	547	13.2982%	24.7532%	24.1201%	20841	86405	156721	-842	0			16.7532%			8350	24.1201%	1	0	19999	0	0	0	-842	0	0	0	0		0	0	20841	0	0	0	0	0	0	20841	0	0	0	0	0	0	0	0	0	547	0	0	0	0	156721	12491										
3122994																																																																	32249	3094	3094	7.0696%	11.0498%	9.9897%	29155	291851	412402	0	0			3.0498%			15914	9.9897%	1	0	29155	0	0	0	0	0	0	0	0		0	0	29155	0	0	0	0	0	0	29155	0	0	0	0	0	0	0	0	0	3094	0	0	0	0	412402	13241										
3125315																																																																	19031	1059	1059	12.5991%	19.6992%	18.6030%	17972	96608	142645	-208	0			11.6992%			7420	18.6030%	1	0	17822	15	43	0	-208	0	0	0	0		0	0	17972	0	0	0	0	0	0	17972	0	0	0	0	0	0	0	0	0	1059	0	58	0	0	142703	10610										
3125557																																																																	28162	1792	1792	12.0154%	17.8183%	16.6845%	26370	158051	219468	-2618	0			9.8183%			10003	16.6845%	1	0	23752	0	0	0	-2618	0	0	0	0		0	0	26370	0	0	0	0	0	0	26370	0	0	0	0	0	0	0	0	0	1792	0	0	0	0	219468	16367										
3128923																																																																	20236	1454	1454	13.7127%	16.7904%	15.5840%	18782	120521	136968	-189	0			8.7904%			13050	15.5840%	1	0	18593	0	0	0	-189	0	0	0	0		0	0	18782	0	0	0	0	0	0	18782	0	0	0	0	0	0	0	0	0	1454	0	0	0	0	136968	5732										
3131400																																																																	25432	2194	2194	11.8615%	14.5617%	13.3055%	23238	174650	195911	-103	0			6.5617%			28382	13.3055%	1	0	23142	0	7	0	-103		0	0	0		0	0	23238	0	0	0	0	0	0	23238	0	0	0	0	0	0	0	0	0	2194	0	7		0	195918	-5137										
3133011																																																																	34278	2800	2800	12.4777%	15.3103%	14.0597%	31478	223888	252274	41	0			7.3103%			24927	14.0597%	1	0	31519	0	0	0	41	0	0	0	0		0	0	31478	0	0	0	0	0	0	31478	0	0	0	0	0	0	0	0	0	2800	0	0	0	0	252274	6551										
3133570																																																																	2331	171	171	8.4491%	13.1102%	12.1485%	2160	17780	25565	-2	0			5.1102%			6717	12.1485%	1	0	2158	0	0	0	-2		0	0	0		0	0	2160	0	0	0	0	0	0	2160	0	0	0	0	0	0	0	0	0	171	0	0		0	25565	-4557										
3134399																																																																	9227	213	213	13.6474%	39.3475%	38.4392%	9014	23450	66049	-187	0			31.3475%			5104	38.4392%	1	0	9443	616	0	0	-187	0	0	0	0		0	0	9014	0	0	0	0	0	0	9014	0	0	0	0	0	0	0	0	0	213	0	616	0	0	66665	4526										
3134698																																																																	38284	3530	3530	11.4374%	13.5623%	12.3118%	34754	282283	303863	-580	0			5.5623%			19793	12.3118%	1	0	35601	1135	292	0	-580	0	0	0	0		0	0	34754	0	0	0	0	0	0	34754	0	0	0	0	0	0	0	0	0	3530	0	1427	0	0	305290	16388										
3138146																																																																	2506898	154600	304600	10.6939%	12.5028%	10.9837%	2202298	20050664	20593908	-61091	446			4.5028%			1615599	10.9837%	1	0	2439147	289895	7386	659	-61537		0	446	0		0	0	2202298	0	0	0	0	0	0	2202298	0	0	0	0	0	0	150000	0	0	304600	0	297939		0	20892293	884639										
3139321																																																																	5664	410	410	9.9121%	13.6755%	12.6856%	5254	41417	53006	-137	0			5.6755%			4570	12.6856%	1	0	5117	0	0	0	-137	0	0	0	0		0	0	5254	0	0	0	0	0	0	5254	0	0	0	0	0	0	0	0	0	410	0	0	0	0	53006	684										
3140822																																																																	41563	3931	3931	9.6688%	12.6690%	11.4708%	37632	328069	389212	-747	0			4.6690%			32612	11.4708%	1	0	46897	10012	0	0	-747	0	0	0	0		0	0	37632	0	0	0	0	0	0	37632	0	0	0	0	0	0	0	0	0	3931	0	10012	0	0	399224	15032										
3141726																																																																	124289	7707	7707	11.1603%	20.1911%	18.9391%	116582	615564	1044616	-4919	0			12.1911%			74725	18.9391%	1	0	132392	20476	253	0	-4919	0	0	0	0		0	0	116582	0	0	0	0	0	0	116582	0	0	0	0	0	0	0	0	0	7707	0	20729	0	0	1065345	62586										
3143805																																																																	67368	4512	4512	11.5890%	15.4994%	14.4614%	62856	434648	542378	0	0			7.4994%			62858	14.4614%	1	0	72869	8434	992	587	0	0	0	0	0		0	0	62856	0	0	0	0	0	0	62856	0	0	0	0	0	0	0	0	0	4512	0	10012	0	0	552390	10011										
3145162																																																																	10130	546	546	10.7905%	14.7961%	13.9986%	9584	68464	88819	-216	0			6.7961%			8494	13.9986%	1	0	9565	0	0	197	-216	0	0	0	0		0	0	9584	0	0	0	0	0	0	9584	0	0	0	0	0	0	0	0	0	546	0	197	0	0	89016	1287										
3145797																																																																	56732	3767	8767	10.5985%	15.7856%	13.3462%	47965	359390	452566	-847	0			7.3462%			30524	13.3462%	1	0	47118	0	0	0	-847	0	0	0	0		0	0	47965	0	0	0	0	0	0	47965	0	0	0	0	0	0	5000	0	0	8767	0	0	0	0	452566	17441										
3146150	109831	10620	10620	8.9090%	12.5723%	11.3566%	99211	873598	1113610	-4914	0			3.1848%			187323	7.6848%	0	83095	0	0	20875	-4914	0	0	0	0		0	0	67134	0	0	0	0	0	0	67134	32077	0	0	32077	0	32077	0	0	0	10620	0	20875	0	0	1134485	-99314																												1																																															
3148033																																																																	11279	731	731	9.8750%	19.3867%	18.1303%	10548	58179	106815	-210	0			11.3867%			12483	18.1303%	1	0	11282	0	0	944	-210	0	0	0	0		0	0	10548	0	0	0	0	0	0	10548	0	0	0	0	0	0	0	0	0	731	0	944	0	0	107759	-991										
3148613																																																																	15277	1019	1019	13.0226%	18.9699%	17.7045%	14258	80533	109487	-204	0			10.9699%			11397	17.7045%	1	0	14054	0	0	0	-204		0	0	0		0	0	14258	0	0	0	0	0	0	14258	0	0	0	0	0	0	0	0	0	1019	0	0		0	109487	2861										
3150205																																																																	28814	2482	2482	10.1930%	14.5232%	13.2722%	26332	198400	258333	-519	0			6.5232%			24602	13.2722%	1	0	25813	0	0	0	-519	0	0	0	0		0	0	26332	0	0	0	0	0	0	26332	0	0	0	0	0	0	0	0	0	2482	0	0	0	0	258333	1730										
3150447	14626000	27000	27000	7.2019%	20.1206%	20.0835%	14599000	72691600	202710000	-260000	0			12.1206%			5208000	20.0835%	0	14352000	13000	0	0	-124000		0	0	-136000		0	0	14599000	0	0	0	0	0	0	14599000	0	0	0	0	0	0	0	0	0	27000	0	13000		0	202723000	9404000																												1																																															
3151417																																																																	6232	505	505	11.3608%	15.6332%	14.3663%	5727	39864	50410	0	0			7.6332%			8429	14.3663%	1	0	6811	0	0	867	0	0	0	0	0		0	0	5944	0	0	0	0	217	217	5727	0	0	0	0	217	0	0	0	0	505	0	1084	0	0	51494	-1618										
3153233																																																																	22908	3383	3383	6.6757%	8.4937%	7.2394%	19525	269705	292480	-458	0			0.4937%	-3469	100	19250	7.2394%	1	0	19071	0	0	0	-454	0	0	0	0		0	0	19525	0	0	0	0	0	0	19525	0	0	0	0	0	0	0	0	0	3383	0	0	0	0	292480	279										
3153297																																																																	36777	3175	3175	8.9102%	12.0523%	11.0119%	33602	305144	377117	-89	0			4.0523%			15952	11.0119%	1	0	33513	0	0	0	-89	0	0	0	0		0	0	33602	0	0	0	0	0	0	33602	0	0	0	0	0	0	0	0	0	3175	0	0	0	0	377117	17650										
3153345																																																																	26380	1285	1285	14.8030%	25.6612%	24.4112%	25095	102801	169527	-109	0			17.6612%			5200	24.4112%	1	0	24986	0	0	0	-109	0	0	0	0		0	0	25095	0	0	0	0	0	0	25095	0	0	0	0	0	0	0	0	0	1285	0	0	0	0	169527	19895										
3154780																																																																	29330	2698	2698	9.4323%	13.5985%	12.3476%	26632	215685	282350	-556	0			5.5985%			28072	12.3476%	1	0	26076	0	0	0	-556	0	0	0	0		0	0	26632	0	0	0	0	0	0	26632	0	0	0	0	0	0	0	0	0	2698	0	0	0	0	282350	-1440										
3158546																																																																	89631	7250	7250	8.3657%	11.0715%	10.1759%	82381	809568	984749	-1601	0			3.0715%			83913	10.1759%	1	0	96285	15131	374	0	-1601		0	0	0		0	0	82381	0	0	0	0	0	0	82381	0	0	0	0	0	0	0	0	0	7250	0	15505		0	1000254	13973										
3160978																																																																	17482	1450	1450	8.2036%	11.5451%	10.5875%	16032	151424	195426	-517	0			3.5451%			8082	10.5875%	1	0	15515	0	0	0	-517	0	0	0	0		0	0	16032	0	0	0	0	0	0	16032	0	0	0	0	0	0	0	0	0	1450	0	0	0	0	195426	7950										
3162767																																																																	26574	908	908	8.6579%	17.9546%	17.3411%	25666	148007	296447	-1400	0			9.9546%			40254	17.3411%	1	0	24266	0	0	0	-1400	0	0	0	0		0	0	25666	0	0	0	0	0	0	25666	0	0	0	0	0	0	0	0	0	908	0	0	0	0	296447	-14588										
3165357																																																																	30282	3059	3059	10.7250%	12.4497%	11.1921%	27223	243234	253828	-128	0			4.4497%			12974	11.1921%	1	0	27049	0	0	0	-174	0	0	0	0		0	0	27223	0	0	0	0	0	0	27223	0	0	0	0	0	0	0	0	0	3059	0	0	0	0	253828	14203										
3166699																																																																	51992	4166	4166	8.3299%	15.1385%	13.9255%	47826	343443	574148	-2064	0			7.1385%			25671	13.9255%	1	0	45802	0	0	0	-2064	40	0	0	0		0	0	47826	0	0	0	0	0	0	47826	0	0	0	0	0	0	0	0	0	4166	0	0	0	0	574148	22195										
3174920																																																																	48666	3577	3577	9.3405%	13.8818%	12.8614%	45089	350575	482727	-1718	0			5.8818%			28206	12.8614%	1	0	43371	0	0	0	-1718	0	0	0	0		0	0	45089	0	0	0	0	0	0	45089	0	0	0	0	0	0	0	0	0	3577	0	0	0	0	482727	16883										
3177426																																																																	35666	2198	2198	11.0069%	12.9966%	12.1957%	33468	274425	304063	-47	0			4.9966%			26211	12.1957%	1	0	33421	0	0	0	-47	0	0	0	0		0	0	33468	0	0	0	0	0	0	33468	0	0	0	0	0	0	0	0	0	2198	0	0	0	0	304063	7257										
3180136																																																																	12829	592	592	20.8010%	32.1884%	30.7030%	12237	39856	58829	0	0			24.1884%			5034	30.7030%	1	0	13922	0	1685	0	0	0	0	0	0		0	0	12237	0	0	0	0	0	0	12237	0	0	0	0	0	0	0	0	0	592	0	1685	0	0	60514	8888										
3184228																																																																	48476	4506	4506	9.4163%	13.5368%	12.2785%	43970	358105	466954	-1697	0			5.5368%			31540	12.2785%	1	0	43588	377	938	0	-1697	0	0	0	0		0	0	43970	0	0	0	0	0	0	43970	0	0	0	0	0	0	0	0	0	4506	0	1315	0	0	468269	13745										
3185579																																																																	17513	1340	1340	10.3205%	11.9982%	11.0802%	16173	145963	156707	-740	0			3.9982%			12313	11.0802%	1	0	15433	0	0	0	-683	0	0	-57	0		0	0	16173	0	0	0	0	0	0	16173	0	0	0	0	0	0	0	0	0	1340	0	0	0	0	156707	3860										
3185896																																																																	33878	1634	1634	12.8940%	20.5587%	19.5671%	32244	164787	250070	-650	0			12.5587%			8453	19.5671%	1	0	31594	0	0	0	-650		0	0	0		0	0	32244	0	0	0	0	0	0	32244	0	0	0	0	0	0	0	0	0	1634	0	0		0	250070	23791										
3187395																																																																	19695	1238	1238	14.1019%	16.0755%	15.0650%	18457	122516	130883	-265	0			8.0755%			15744	15.0650%	1	0	18207	0	15	0	-265	0	0	0	0		0	0	18457	0	0	0	0	0	0	18457	0	0	0	0	0	0	0	0	0	1238	0	15	0	0	130898	2728										
3187612																																																																	65395	4053	4053	9.4838%	13.2343%	12.4140%	61342	494134	646811	-4116	0			5.2343%			65282	12.4140%	1	0	65725	6472	461	1837	-4116		0	0	-271		0	0	61342	0	0	0	0	0	0	61342	0	0	0	0	0	0	0	0	0	4053	0	8770		0	655581	4559										
3187630																																																																	104377	6615	6615	10.6882%	12.2671%	11.4897%	97762	850866	914675	-600	0			4.2671%			84549	11.4897%	1	0	128995	31015	818	0	-600	0	0	0	0		0	0	97762	0	0	0	0	0	0	97762	0	0	0	0	0	0	0	0	0	6615	0	31833	0	0	946508	45046										
3188712																																																																	9726	856	856	9.7778%	14.3065%	13.0474%	8870	67983	90716	-119	0			6.3065%			17089	13.0474%	1	0	10715	0	0	1964	-119	0	0	0	0		0	0	8870	0	0	0	0	0	0	8870	0	0	0	0	0	0	0	0	0	856	0	1964	0	0	92680	-6255										
3189063																																																																	97371	8611	8611	10.6095%	13.3579%	12.1766%	88760	728940	836608	-1427	0			5.3579%			83830	12.1766%	1	0	92478	1738	2863	544	-1427	0	0	0	0		0	0	88760	0	0	0	0	0	0	88760	0	0	0	0	0	0	0	0	0	8611	0	5145	0	0	841753	10075										
3189634																																																																	24492	1597	1597	12.5934%	19.2159%	17.9629%	22895	127457	181802	-999	0			11.2159%			16282	17.9629%	1	0	21896	0	0	0	-999		0	0	0		0	0	22895	0	0	0	0	0	0	22895	0	0	0	0	0	0	0	0	0	1597	0	0		0	181802	6613										
3194638																																																																	93478	4658	4658	9.3758%	16.4017%	15.5845%	88820	569927	947334	0	0			8.4017%			113248	15.5845%	1	0	126612	35394	1740	0	0	0	0	0	0		0	0	89478	0	0	98	560	0	658	88820	0	0	0	0	0	0	0	0	0	4658	0	37793	0	0	985127	13364										
3194692																																																																	38157	3406	3406	10.1256%	14.0121%	12.7613%	34751	272315	343198	-363	0			6.0121%			14184	12.7613%	1	0	34388	0	0	0	-363	0	0	0	0		0	0	34751	0	0	0	0	0	0	34751	0	0	0	0	0	0	0	0	0	3406	0	0	0	0	343198	20567										
3199811																																																																	12811	1203	1203	8.4169%	13.3706%	12.1150%	11608	95815	137913	-792	0			5.3706%			8138	12.1150%	1	0	10827	0	11	0	-792	0	0	0	0		0	0	11608	0	0	0	0	0	0	11608	0	0	0	0	0	0	0	0	0	1203	0	11	0	0	137924	3481										
3202702																																																																	791155	10044	10044	9.0916%	17.6205%	17.3968%	781111	4489958	8591602	-111513	0			9.6205%			418806	17.3968%	1	0	984832	122637	192597	0	-111513	0	0	0	0		0	0	781111	0	0	0	0	0	0	781111	0	0	0	0	0	0	0	0	0	10044	0	315234	0	0	8906836	677539										
3202962																																																																	59643	5075	5075	11.0572%	14.6946%	13.4442%	54568	405884	493506	-164	0			6.6946%			27285	13.4442%	1	0	56650	1277	969	0	-164	0	0	0	0		0	0	54568	0	0	0	0	0	0	54568	0	0	0	0	0	0	0	0	0	5075	0	2246	0	0	495752	29529										
3203996																																																																	8965	390	390	19.9409%	28.7460%	27.4954%	8575	31187	43002	0	0			20.7460%			7952	27.4954%	1	0	8575	0	0	0	0	0	0	0	0		0	0	8575	0	0	0	0	0	0	8575	0	0	0	0	0	0	0	0	0	390	0	0	0	0	43002	623										
3211937																																																																	29968	2582	2582	10.7252%	14.5972%	13.3395%	27386	205300	255343	-547	0			6.5972%			17058	13.3395%	1	0	27822	778	205	0	-547	0	0	0	0		0	0	27386	0	0	0	0	0	0	27386	0	0	0	0	0	0	0	0	0	2582	0	983	0	0	256326	11311										
3212149																																																																	5933631	29600	29600	11.2363%	36.6479%	36.4651%	5904031	16190905	52544209	-144743	0			28.6479%			1909966	36.4651%	1	0	5759377	0	0	0	-122622		-22032	0	0		0	0	5904031	0	0	0	0	0	0	5904031	0	0	0	0	0	0	0	0	0	29600	0	0		0	52544209	3994154										
3212402																																																																	164839	12738	12738	9.5309%	13.4016%	12.3660%	152101	1229998	1595868	-2612	0			5.4016%			103930	12.3660%	1	0	150654	0	1165	0	-2612		0	0	0		0	0	152101	0	0	0	0	0	0	152101	0	0	0	0	0	0	0	0	0	12738	0	1165		0	1597033	49336										
3213333																																																																	11952	848	848	14.5768%	17.6802%	16.4258%	11104	67601	76176	-85	0			9.6802%			5694	16.4258%	1	0	11019	0	0	0	-85	0	0	0	0		0	0	11104	0	0	0	0	0	0	11104	0	0	0	0	0	0	0	0	0	848	0	0	0	0	76176	5410										
3213735																																																																	19849	0	0	104.0522%	298.5710%	298.5710%	19849	6648	19076	-317	-127			290.5710%			2927	298.5710%	1	0	19532	0	0	0	-190	0	0	-127	0		0	0	19849	0	0	0	0	0	0	19849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18949	16922										
3214059																																																																	102431	8667	8667	11.4238%	11.6751%	10.6872%	93764	877347	820777	-1615	0			3.6751%			64200	10.6872%	1	0	92148	0	0	0	-1616	0	0	0	0		0	0	93764	0	0	0	0	0	0	93764	0	0	0	0	0	0	0	0	0	8667	0	0	0	0	820777	29563										
3216017																																																																	134908	5144	5144	10.4150%	11.5834%	11.1417%	129764	1164667	1245933	-2320	0			3.5834%			114720	11.1417%	1	0	140713	12590	435	0	-2253		168	0	9		0	0	129764	0	0	0	0	0	0	129764	0	0	0	0	0	0	0	0	0	5144	0	13025		0	1258958	28313										
3216316																																																																	32872	2079	2079	15.3644%	19.8427%	18.5877%	30793	165663	200418	-46	0			11.8427%			20987	18.5877%	1	0	30995	0	248	0	-46	0	0	0	0		0	0	30793	0	0	0	0	0	0	30793	0	0	0	0	0	0	0	0	0	2079	0	248	0	0	200666	10054										
3217331																																																																	53030	2211	2211	14.7677%	23.9766%	22.9769%	50819	221174	344123	-858	0			15.9766%			16368	22.9769%	1	0	49961	0	0	0	-858		0	0	0		0	0	50819	0	0	0	0	0	0	50819	0	0	0	0	0	0	0	0	0	2211	0	0		0	344123	34451										
3217957																																																																	34938	3890	3890	8.0099%	10.7791%	9.5789%	31048	324128	387620	-1437	0			2.7791%			23485	9.5789%	1	0	29905	52	242	0	-1437	0	0	0	0		0	0	31048	0	0	0	0	0	0	31048	0	0	0	0	0	0	0	0	0	3890	0	294	0	0	387914	7857										
3218280																																																																	33615	2341	2341	8.6252%	17.0166%	15.8316%	31274	197542	362587	-71	0			9.0166%			28100	15.8316%	1	0	31205	0	2	0	-71	0	0	0	0		0	0	31274	0	0	0	0	0	0	31274	0	0	0	0	0	0	0	0	0	2341	0	2	0	0	362589	3176										
3219269																																																																	32806	0	0	96.8128%	657.5666%	657.5666%	32806	4989	33886	-476	0			649.5666%			34593	655.4821%	1	0	33691	483	525	457	-476		0	0	0		0	0	32702	0	0	0	0	0	0	32702	104	0	0	104	0	104	0	0	0	0	0	1465		0	35351	-426										
