"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
568939	0	0	0	0	0	0	47	0				0	138	0		0							0	0	0	0			0	0	0	0	10	0			0	0	0	30	0	0	0	0				16	0	112	17	
570558	0	0	0	0	0	0	3	0				0	845	842		3				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	0	0	
570651	0	0	0	0	0	0	3	0				0	0	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
571135	0	0	0	0	0	0	173	167				5	528	0		515				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				13	1	0	0	
571265	0	0	0	0	0	0	27	10				0	504	172		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	1	332	15	
571920	0	0	0	0	0	0	10	5				0	115	0		0							0	0	45	0			0	0	0	0	52	0			0	0	0	0	15	2	0	0				3	3	0	0	
571957	0	0	0	0	0	0	5	0				0	146	132		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	3	0	0				7	0	7	2	
572347	0	0	0	0	0	0	20	7				0	54	41		0				0		0	0	0	0	0			0	0	0	0	13	0			0	0	0	0	0	0	0	0				0	0	0	13	
572374	0	0	12	158	0	0	4376	468		0		1106	12683	1365		1607		0	0	0	0	0	0	0	82	64			0	0	69	10	140	10			0	11	386	166	239	5	1410	95	0	0		7010	2128	422	96	
572459	0	0	0	275	0	0	332	3		0		50	16	0		0		0	0	0	0	50	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	2	0	0	0	0		2	0	14	2	
572655	0	0	0	0	0	0	0	0				0	12	0		0							0	0	0	0			0	0	0	0	12	0			0	0	0	0	0	0	0	0				0	0	0	0	
573036	0	0	0	0	0	0	18	7				0	43	0		0				0		0	0	0	7	0			35	2	1	0	0	0			0	0	0	0	0	0	0	0				0	5	1	3	
573335	0	0	0	0	0	0	13	3				0	345	25		0				0		0	0	0	0	0			0	0	1	0	67	0			0	0	0	0	20	1	195	0				12	1	26	7	
574051	0	0	0	0	0	0	235	130				0	268	25		0							0	0	0	0			0	0	0	0	14	0			0	0	0	0	0	98	0	0				0	0	229	7	
574079	0	0	0	0	0	0	47	0				0	208	75		0							0	0	0	0			0	0	17	13	101	0			0	0	0	0	2	6	0	0				0	0	30	11	
574949	0	0	0	0	0	0	107	3				0	713	131		0				0		0	0	0	0	0			7	3	8	4	260	36			0	0	0	0	0	0	210	0				3	20	66	69	
574976	0	0	0	0	0	2	374	225		0		0	434	144		0		0	0	0	0	0	0	0	0	0			46	25	0	0	0	0			0	0	0	9	0	0	0	14	0	0		244	99	0	0	
575133	0	0	0	0	0	0	3	0				0	37	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	19	0				9	2	9	1	
575254	0	0	0	0	0	0	1157	665		0		86	2665	769		90		0	0	90	0	86	0	0	0	0			0	0	18	4	85	0			0	0	0	1	0	0	2	102	0	0		714	148	1005	133	
575348	0	0	0	0	0	0	9	0				0	31	0		0							0	0	0	0			0	0	2	0	2	0			0	0	0	0	0	0	0	0				8	5	21	2	
575375	0	0	0	0	0	0	41	0				0	35	0		0							0	0	0	0			0	0	41	0	32	0			0	0	0	0	0	0	0	0				0	0	3	0	
575647	0	0	0	0	0	0	3	0				3	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
575656	0	0	0	0	0	0	2	1				0	4	0		0							0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				0	0	3	1	
575759	0	0	0	0	0	0	12	6		0		0	13	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		2	0	11	6	
575834	0	0	0	0	0	0	17	5				0	36	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	1	0	0	0	0				0	0	36	11	
575955	0	0	0	0	0	0	9	0				0	90	19		0							0	0	0	0			0	0	0	0	26	0			0	0	0	0	0	0	0	0				7	0	38	9	
576354	0	0	0	0	0	0	4	0				0	3	0		0							0	0	0	0			0	3	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	1	
576541	0	0	0	0	0	0	112	34		0		1	1516	9		9		0	0	0	0	0	0	0	0	0			138	13	0	0	0	0			0	0	122	30	1093	0	0	0	0	0		64	7	81	27	
576578	0	0	0	0	0	0	27	3				0	33	0		0							0	0	18	21			0	0	2	0	15	0			0	0	0	0	0	0	0	0				0	0	0	1	
576608	0	0	0	40	0	0	92	15		0		0	128	4		0		0	0	0	0	0	0	0	0	0			0	0	22	0	12	0			0	0	0	0	0	0	0	0	0	0		16	0	96	15	
576644	0	0	0	18	0	0	26	2				0	35	0		0							0	0	0	0			0	0	0	0	26	0			0	0	0	0	0	0	0	0				0	0	9	6	
576653	0	0	0	0	0	0	37	2				3	31	0		16							0	0	0	0			0	0	6	0	0	0			0	0	0	0	0	0	0	24				14	1	1	1	
576952	0	0	0	0	0	0	24	0				0	33	9		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				23	23	1	1	
577128	0	0	0	17	0	0	1182	0		0		1	3276	165		0		0	0	0	0	0	0	0	143	9			0	1	129	0	409	0			0	1	0	0	25	38	0	80	0	0		1373	608	1161	298	
577137	0	0	0	0	0	0	0	0		0		0	179	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	179	0	0	0		0	0	0	0	
577230	0	0	0	0	0	0	4	0				0	0	0		0							0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
577472	0	0	0	0	0	0	176	9				0	1161	138		0							0	0	6	0			0	0	2	0	76	0			0	0	0	0	31	0	0	0				873	160	37	5	
578116	0	0	0	0	0	0	89	0				3	126	0		23				0		0	0	0	0	42			0	0	22	0	60	0			0	0	0	0	0	0	0	0				4	1	39	21	
578237	0	0	0	0	0	0	108	95				0	15	0		0							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	15	11	
578255	0	0	0	0	0	0	237	31		0		178	130	0		121		0	0	6	0	137	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	17	0	0	0	0		0	1	9	10	
578554	0	2	0	0	0	0	49	32				9	12	0		0				0		0	0	0	0	0			0	0	5	0	7	0			0	0	0	0	0	0	0	0				0	0	5	1	
578741	0	0	0	0	0	0	600	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	300	0	0	0	300				0	0	0	0	
578862	0	0	0	0	0	0	4	0				0	53	2		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	51	4	
579140	0	0	0	0	0	0	7	1				1	129	37		79				79		1	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	4				4	0	9	0	
579319	0	0	0	0	0	0	0	0				0	3	0		0							0	0	0	0			3	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
579364	0	0	0	0	0	0	476	414				0	1159	1155		0				0		0	0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	0	0	44				4	13	0	0	
579636	0	0	0	0	0	0	34	23				0	38	0		15							0	0	0	0			0	0	2	1	18	0			0	0	0	8	0	0	0	0				5	0	0	0	
580155	0	0	0	0	0	0	339	321				0	1966	1916		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				12	8	38	10	
580548	0	0	0	0	0	0	88	6				0	193	0		0							0	0	0	0			0	0	5	0	37	0			0	0	0	0	0	74	154	0				0	2	2	1	
580847	0	0	0	0	0	0	28	0				0	32	8		0				0		0	0	0	0	0			0	0	6	0	8	0			0	0	0	0	0	0	0	0				8	5	8	17	
580874	0	0	0	0	0	0	267	0				0	2	0		0							0	0	0	0			0	0	0	0	2	0			0	0	0	30	0	0	0	237				0	0	0	0	
581237	0	0	0	0	0	0	2	0				0	11	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	11	2	
581358	0	0	0	0	0	0	2	0				0	28	21		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	2	
582177	0	0	0	0	0	0	73	0				1	150	22		3							0	0	0	0			0	0	47	0	125	0			0	0	0	0	0	0	0	25				0	0	0	0	
582654	0	0	0	0	0	0	19	2				14	10	0		0				0		14	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				10	3	0	0	
582878	0	0	0	0	0	0	0	0				0	32	0		0							0	0	0	0			0	0	0	0	30	0			0	0	2	0	0	0	0	0				0	0	0	0	
582953	0	0	0	0	0	0	30	6				0	42	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				35	16	7	7	
582971	0	0	0	0	0	0	74	3		0		0	84	0		0		0	0	0	0	0	0	0	0	6			54	3	1	38	0	0			0	0	0	0	0	0	0	0	0	0		6	8	24	15	
583071	0	0	0	0	0	0	81	0				1	27	0		1							0	0	0	0			0	0	80	0	26	0			0	0	0	0	0	0	0	0				0	0	0	0	
583138	0	0	0	0	0	0	41	1				2	152	0		15				0		0	0	0	41	0			0	0	28	0	82	0			0	0	0	0	0	0	0	0				11	10	3	0	
583268	0	0	0	0	0	0	16	16				0	33	21		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	12	0	
583352	0	0	0	0	0	0	59	18				7	5	0		0				0		7	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	34	
583754	0	0	0	0	0	0	3	0				3	7	0		7				0		3	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
583905	0	0	0	0	0	0	10	0		0		0	58	0		0		0	0	0	0	0	0	0	0	2			5	2	2	3	53	0			0	0	0	0	0	0	0	0	0	0		0	0	0	1	
584377	0	0	0	0	0	9	87	7		0		0	143	97		0		0	0	0	0	0	0	0	0	25			12	2	2	16	0	0			0	0	0	11	0	0	0	0	0	0		0	0	34	15	
584724	0	0	0	0	0	0	46	1				22	267	30		90				0		0	0	0	0	2			0	0	5	0	6	0			0	0	0	0	64	2	0	0				10	1	67	13	
584920	35	0	0	0	0	0	503	77		0		1	1313	704		161		0	0	0	0	0	704	1	0	52			100	8	6	2	1	227			0	6	3	0	68	27	0	312	0	0		0	0	14	12	
585235	0	0	0	0	0	0	2	0				0	0	0		0							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
585749	0	0	0	0	0	0	84	19		0		3	555	34		378		0	0	378	0	3	0	0	0	0			2	2	8	0	71	0			0	0	0	0	0	17	0	0	0	0		31	7	39	28	
586027	0	0	0	0	0	0	1267	0				0	2560	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2407	1190	153	77	
586072	0	0	0	77	0	0	382	57				0	373	0		0				0		0	0	0	0	0			0	0	46	0	277	0			0	0	73	124	17	9	0	54				0	0	6	15	
586335	0	0	0	0	0	0	9	1				0	17	17		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	7	
586960	0	0	0	0	0	0	117	5				106	4	0		4							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	6	0	0	
587677	0	0	0	0	0	0	3	0				0	814	0		0				0		0	0	0	44	0			0	0	2	0	770	0			0	0	0	0	0	0	0	0				0	0	0	1	
587752	0	0	0	0	0	0	32	26				0	111	111		0							0	0	0	5			0	0	0	0	0	0			0	0	0	0	0	0	0	1				0	0	0	0	
587800	0	0	0	0	0	0	1136	812		0		0	1723	790		0		0	0	0	0	0	0	0	190	79			0	0	36	68	166	135			0	0	0	0	0	0	110	2	0	0		1	0	331	139	
588245	0	0	0	0	0	0	1	1				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
588348	0	0	0	0	0	0	128	0				128	298	0		298				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
588478	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
589158	0	0	0	0	0	0	5	0				5	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
589439	0	0	0	0	0	0	11	11				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
589523	0	0	0	0	0	0	212	35				51	501	75		299				0		0	0	0	2	14			70	25	0	11	0	0			0	0	0	66	0	0	0	0				10	3	45	7	
589943	0	0	0	0	0	0	62	44		0		17	302	8		94		0	0	0	0	0	0	0	23	0			0	0	0	0	29	0			0	0	0	0	123	0	0	0	0	0		15	0	10	1	
590145	0	0	0	0	0	0	30	8				3	243	24		140				140		3	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				27	3	52	16	
590220	0	0	0	0	0	0	162	71		0		0	113	16		0		0	0	0	0	0	0	0	9	13			34	24	10	21	20	4			0	0	5	6	0	1	0	9	0	0		6	0	19	7	
590248	0	0	0	0	0	0	82	0		0		0	579	68		0		0	0	0	0	0	0	0	0	0			0	0	6	3	331	28			0	0	0	9	18	1	0	0	0	0		6	15	128	48	
590640	0	2	0	0	0	0	29	0				12	42	2		17							0	0	0	0			0	0	0	1	8	0			0	0	0	0	0	0	0	0				1	8	14	6	
590949	0	16	0	0	0	0	23	1				2	25	0		0							0	0	0	0			0	0	0	0	21	0			0	0	0	0	0	0	0	0				3	4	1	0	
590976	0	0	0	0	0	0	24	2				0	0	0		0				0		0	0	0	0	7			0	0	12	0	0	0			0	3	0	0	0	0	0	0				0	0	0	0	
591209	0	0	0	0	0	0	110	0				0	110	0		0							0	0	110	110			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
591320	0	0	0	0	0	0	517	470		0		0	229	45		0		0	0	0	0	0	0	0	124	38			22	2	0	0	12	0			0	0	0	0	0	0	0	0	0	0		0	0	26	7	
591357	0	0	0	0	0	0	1	0				0	9	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	9	1	
591366	0	0	0	0	0	0	24	7		0		0	366	183		0		0	0	0	0	0	0	0	0	0			0	0	0	0	51	0			0	0	0	0	0	1	0	0	0	0		38	3	94	13	
591740	0	0	0	0	0	0	166	162				0	609	278		0				0		0	0	0	0	0			0	0	2	0	306	0			0	0	0	0	0	0	0	0				18	0	7	2	
592439	0	0	0	0	0	0	302	284				0	195	0		0							0	0	0	0			0	0	16	0	8	0			0	0	0	0	187	2	0	0				0	0	0	0	
592448	0	0	0	0	0	0	77	24		0		0	383	177		101		0	0	101	0	0	0	0	50	16			0	0	2	24	48	0			0	0	0	0	0	3	0	0	0	0		0	0	7	8	
592550	0	3	0	0	0	0	3	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
592644	0	0	0	0	0	0	74	0		0		0	215	24		0		0	0	0	0	0	0	0	0	0			60	11	0	0	0	0			0	0	69	8	0	0	0	0	0	0		37	39	25	16	
592859	0	0	0	0	0	0	0	0				0	8	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	0	
593007	0	0	56	0	0	0	442	105		0		138	1931	298		383		0	0	0	0	0	0	0	342	6			0	0	48	0	489	0			0	0	8	0	15	27	245	111	0	0		14	3	81	4	
593052	832	316	0	0	0	0	526	2				173	956	2		65				65		160	0	0	0	0			26	3	0	0	0	0			0	0	0	27	0	0	25	0				3	1	3	4	
593249	0	0	0	0	0	0	321	79				0	373	0		2				0		0	0	0	0	0			2	0	7	0	110	0			0	0	0	3	0	0	0	0				6	10	253	222	
593333	0	0	0	0	0	0	3	0				3	13	0		7				0		0	0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	0	0				0	0	4	0	
593771	0	0	0	0	0	0	1	0				0	15	15		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
593940	0	0	0	0	0	0	0	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
594433	0	0	0	0	0	0	262	6		0		0	1281	35		0		0	0	0	0	0	0	0	73	3			13	5	16	6	167	0			0	0	661	138	52	17	0	0	0	0		28	3	252	68	
594451	0	0	0	0	0	0	0	0				0	37	23		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				14	0	0	0	
594853	0	0	0	0	0	0	93	34		0		0	6827	6666		0		0	0	0	0	0	0	0	0	0			0	0	28	0	62	10			0	0	13	0	5	0	0	0	0	0		3	5	68	26	
594938	0	0	0	0	0	0	25	0				0	167	0		0				0		0	0	0	0	0			0	0	9	2	53	61			0	0	0	1	0	0	0	0				27	3	26	10	
594947	0	0	0	0	0	0	44	5		0		0	164	4		0		0	0	0	0	0	0	0	0	1			14	0	30	4	10	101			0	0	15	0	1	0	0	0	0	0		0	1	19	3	
595270	0	0	0	122	0	0	2129	62		0		10	1992	473		14		0	0	0	0	0	0	0	86	55			1066	72	41	53	240	12			0	0	0	298	0	65	57	1333	0	0		18	0	26	18	
595337	0	0	0	0	0	0	6	0				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	1	3	5	
595430	0	0	0	0	0	0	122	46		0		16	686	198		56		0	0	0	0	0	0	0	4	6			0	0	49	3	100	29			0	0	0	0	287	0	0	0	0	0		0	0	12	2	
595869	0	0	112	57			7738		1401	0	0	0	2670		0	0	1810	0	0	0	0	0	0	0	0	16	0	0	0	0	5	0	0	0	0	0	0	0	0	143	0	83	748	6033	0	0	0	0	0	0	0	
595944	0	0	0	0	0	0	0	0				0	62	0		50				50		0	0	0	0	0			0	0	0	0	12	0			0	0	0	0	0	0	0	0				0	0	0	0	
596062	0	0	0	0	0	0	195	28				50	611	124		120				40		17	0	0	0	0			0	0	8	0	174	0			0	0	0	0	0	0	0	0				43	41	150	68	
596156	0	0	0	0	0	0	21	0		0		2	734	624		42		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	68	19	0	0	0	0	0	0		0	0	0	0	
596277	0	0	0	0	0	0	0	0				0	42	0		0							0	0	0	0			0	0	0	0	42	0			0	0	0	0	0	0	0	0				0	0	0	0	
596455	0	0	0	0	0	0	39	0				0	285	214		7				0		0	0	0	0	0			0	0	0	0	29	0			0	0	0	0	0	12	0	0				0	0	35	27	
596642	0	0	0	0	0	0	0	0				0	4	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
596848	0	0	0	0	0	0	155	101		0		0	333	210		0		0	0	0	0	0	0	0	0	0			73	16	22	4	22	0			0	0	0	0	0	0	0	0	0	0		12	4	16	8	
596978	0	0	0	0	0	0	98	52				0	244	0		0							0	36	0	0			0	0	30	1	218	24			0	0	0	2	0	0	0	0				0	2	2	11	
597041	0	0	0	0	0	0	3	0				0	9	0		9							0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
597313	0	0	15	0	0	0	39	25				0	146	59		0				0		0	0	0	0	0			6	2	6	0	54	0			0	0	0	0	0	0	0	0				0	0	12	6	
597452	0	0	0	0	0	0	27	6				0	196	179		0							0	0	0	8			0	0	0	0	0	0			0	0	0	2	0	0	0	6				0	0	17	5	
597546	0	0	0	0	0	0	25	0				0	50	0		0				0		0	0	0	20	3			1	0	20	2	19	0			0	0	0	0	0	0	10	0				0	0	0	0	
597658	0	0	0	0	0	0	7	0				2	202	88		45				5		2	0	0	0	0			0	0	0	0	13	0			0	0	0	0	0	0	0	0				56	5	0	0	
598002	0	0	0	0	0	0	3	1		0		0	28	4		0		0	0	0	0	0	0	0	0	0			0	0	0	0	19	0			0	0	0	0	0	1	0	0	0	0		0	0	5	1	
598048	0	0	0	0	0	0	19	1				0	63	0		0				0		0	0	0	0	0			1	1	1	0	54	0			0	0	0	0	0	9	0	0				0	0	8	7	
598132	0	0	0	0	0	0	0	0				0	146	144		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
598534	0	0	0	0	0	0	2420	44		0		0	5667	581		0		0	0	0	0	0	0	0	0	44			0	0	305	0	24	15			0	590	0	258	166	199	0	15	0	0		4826	946	55	19	
598543	0	0	0	0	0	0	8	0				8	136	98		31				31		8	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	0	0	0	
598646	0	0	0	0	0	0	127	123				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	0	1	
598954	0	0	0	0	0	0	57	5		0		0	2	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	33	0	0	0	19	0	0		0	0	2	0	
599643	0	0	0	0	0	0	65	4				45	253	134		107				0		0	0	0	0	10			0	0	6	0	12	0			0	0	0	0	0	0	0	0				0	0	0	0	
599764	0	0	0	0	0	0	667	134		0		213	2031	515		679		0	0	75	0	0	0	0	0	0			0	0	1	2	0	9			461	89	17	94	22	52	49	19	0	0		5	10	274	53	
600129	0	0	0	0	0	0	3	0		0		0	1104	0		0		0	0	0	0	0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	1098	0	0	0		4	0	2	2	
600419	0	0	0	0	0	0	23	6		0		1	103	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	6	13			0	0	0	0	0	8	0	0	0	0		0	0	84	8	
601032	0	0	0	0	0	0	3	1				0	31	30		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				1	0	0	0	
601041	0	0	0	0	0	0	53	25				0	85	48		0				0		0	0	0	0	0			0	0	4	0	11	0			0	0	0	0	0	0	0	0				2	0	24	24	
601050	0	1	0	0	0	0	10102	780		0		518	40792	1301		1779		0	0	0	0	2	20	13	344	268			26857	4329	357	137	211	155	3827		0	0	0	1104	47	134	0	67	0	0		6829	1415	3269	992	
601153	0	0	0	0	0	0	10	4				0	107	0		0				0		0	0	0	0	0			0	0	0	0	59	0			0	0	0	0	0	0	0	0				31	6	17	0	
601416	0	0	0	0	0	0	4241	312		0		23	10243	1898		50		0	0	10	0	4	0	0	0	0			0	0	85	28	298	0			0	0	0	0	10	35	0	222	0	0		7408	3308	579	228	
601443	0	0	0	0	0	0	52	0				1	58	0		1							0	0	0	0			0	0	16	0	25	15	0		0	0	0	20	0	0	9	12				0	3	8	0	
601658	0	0	0	0	0	0	62	3				0	33	0		0							0	0	0	0			0	0	39	5	24	0			0	0	0	0	0	7	0	0				0	2	9	6	
601733	0	0	0	0	0	0	93	1				12	59	0		25							0	0	0	1			0	0	40	0	0	0			0	0	0	13	0	0	0	0				0	10	34	16	
602048	0	0	0	0	0	0	186	5		0		1	48	0		2		0	0	0	0	0	0	0	0	0			3	0	0	2	23	0			0	0	0	39	0	126	0	11	0	0		0	1	20	1	
602356	0	0	0	0	0	0	26	0				0	1	0		0				0		0	0	0	0	2			0	0	0	0	0	0			0	0	0	3	0	2	0	19				0	0	1	0	
602543	0	0	0	0	0	0	37	2				1	249	0		0				0		0	0	0	0	0			2	0	2	0	90	0			0	0	0	0	39	1	0	0				42	22	76	9	
602842	0	0	0	0	0	0	0	0				0	31	0		0				0		0	0	0	0	0			0	0	0	0	31	0			0	0	0	0	0	0	0	0				0	0	0	0	
603232	0	13	0	0	0	0	73	30				0	186	0		90				0		0	0	0	0	0			0	0	7	0	0	0			0	0	0	0	0	0	0	0				0	0	96	23	
603540	0	0	0	0	0	0	3	0				0	16	0		0				0		0	0	0	0	0			1	0	0	0	8	3			0	0	0	0	0	0	0	0				0	2	4	1	
603559	0	0	0	0	0	0	0	0				0	12	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	0	5	0	
603755	0	0	0	0	0	0	4	0				0	30	26		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	4	
604024	0	0	0	0	0	0	24	2				1	56	0		4				0		0	0	0	10	10			0	0	10	0	42	0			0	0	0	0	0	0	0	0				0	1	0	0	
604033	0	0	0	0	0	0	5	1				0	0	0		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
604547	0	0	0	0	0	0	1	0				1	4	0		2				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
604640	0	0	0	0	0	0	2	2				0	300	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	300	0				0	0	0	0	
605571	0	0	0	0	0	0	0	0				0	27	0		0							0	0	0	0			0	0	0	0	27	0			0	0	0	0	0	0	0	0				0	0	0	0	
605610	0	0	0	0	0	0	72	1				0	42	0		0				0		0	0	0	0	0			0	0	65	0	41	0			0	0	0	0	0	0	0	6				0	0	1	0	
605656	0	0	0	0	0	0	77	39		0		5	124	0		0		0	0	0	0	0	0	0	0	0			4	0	10	0	98	0			0	0	0	0	0	1	0	0	0	0		0	0	22	22	
605973	0	0	0	0	0	0	26	5				0	58	22		0							0	0	0	3			0	0	12	0	19	0			0	0	0	0	0	4	0	0				17	2	0	0	
606046	104	152	0	5	252	321	9109	1671		0		392	15849	5848		20		0	0	20	0	12	0	0	1023	845			2365	632	1366	240	2193	118			65	167	48	1625	1883	958	68	290	0	0		67	227	1795	218	
606176	0	0	0	0	0	0	264	0		0		0	412	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	18	0	0	0	0	0	0		0	1	412	245	
606653	0	3	0	0	0	0	43	5				2	36	14		4				0		0	0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	0				18	24	0	8	
607146	0	0	0	0	0	0	107	3				0	19	0		0							0	0	0	0			0	0	0	0	0	0			0	13	0	17	0	0	19	0				0	0	0	74	
607333	0	0	250	0	0	0	0	0				0	254	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
608358	0	0	0	0	0	0	10	0				10	156	0		151				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	0	
608451	0	0	0	0	0	0	1	0				0	8	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	0	0	1	
608844	0	0	0	0	0	0	43	26				0	36	19		1				0		0	0	0	0	10			0	3	3	1	13	0			0	0	0	0	0	0	0	0				0	0	3	0	
609010	0	0	0	0	0	0	1	0				0	100	33		0							0	0	0	0			0	0	1	0	1	0			0	0	65	0	0	0	0	0				0	0	1	0	
609467	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
609476	0	0	0	0	0	0	15	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	15	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
609609	0	0	0	0	0	0	473	59				0	1076	0		0							0	0	0	0			0	0	5	182	0	27			0	0	0	0	1049	212	0	15				0	0	0	0	
