"IDRSSD"	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	
631422	0	0	0	0	0	478	0	0	478	0	0	0	573	31	0	314	12	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
631570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
632410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
632607				0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
632858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	57	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
633341				0	0	0	0	0	0	0	0	0	13	5	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
633378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	32	0	0	0	502	0	0	0	0	0	0	0	0	0	0	0	491	0	0	324	
633501	0	0	0	0	0	243	0	0	0	0	0	0	0	0	18	9	0	1080	0	0	1537	0	0	0	0	0	0	0	0	0	0	0	1916	0	0	1257	
633640				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
633677				0	0	0	0	0	0				0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
634544				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
634955				0	0	9	0	0	0				36	0	22	90	3	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
634973				0	0	0	0	0	0				0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
635457				0	0	0	0	0	0				25	0	1	44	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
635840				0	0	0	0	0	0	0	0	0	0	0	10	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
635907				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
636276				0	0	0	0	0	0				0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
636753				0	0	0	0	0	0	0	0	0	90	86	0	17	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
636771	0	0	0	16	0	0	0	0	0	0	0	0	50	0	12	973	0	116	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
637170				0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
637451	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	355	0	41	0	0	2286	0	0	0	0	0	0	0	0	0	19352	10966	12601	12474	5551	4874	
637554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
638131				0	0	1392	0	0	1060				10	0	9	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
638355				0	0	0	0	0	0				887	14	57	245	1	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
638850				0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639343				0	0	0	0	0	0				0	0	0	37	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639549	0	0	0	0	0	0	0	0	0	0	0	0	2	8	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639567				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639633				0	0	0	0	0	0				31	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639651				0	0	0	0	0	0	0	0	0	26	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639857				0	0	0	0	0	0	0	0	0	20	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640143				0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640246	0	0	0	0	0	0	0	0	0	0	0	0	202	12	0	200	1	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640442				0	0	0	0	0	0	0	0	0	84	0	0	69	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640554				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640956				0	0	15	0	0	15	0	0	0	60	0	42	54	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
641355				0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
641449				0	0	0	0	0	0				3	0	0	38	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
641579				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
641775				0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
642437				0	0	0	0	0	0				86	13	8	174	18	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
642549	0	0	0	0	0	0	0	0	0	0	0	0	16	0	23	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
642857				0	0	0	0	0	0	0	0	0	6	0	0	80	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
643078				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	263	62	0	263	54	0	
643274				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
643340	0	0	0	0	0	1042	0	0	741	0	0	300	10	0	0	46	0	28	706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
643452				0	0	0	0	0	0	0	0	0	12	0	0	22	0	5	0	0	59	0	0	0	0	0	0	0	0	0	44	0	62	11	0	15	
643658				0	0	0	0	0	0				21	0	7	9	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644057				0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644141				12	0	0	0	0	0	0	0	0	195	18	3	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644646				0	0	0	0	0	0	0	0	0	15	0	0	52	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644776				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644842				0	0	0	0	0	0	0	0	0	7	0	21	51	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644954				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644963				0	0	0	0	0	0	0	0	0	9	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645157				0	77	0	0	0	0	0	0	0	90	0	6	0	0	0	39	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	
645317	0	0	0	0	0	0	0	0	0	0	0	0	387	5	57	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645540				0	0	0	0	0	0	0	0	0	0	0	0	33	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645577				0	0	0	0	0	0				26	0	14	10	0	2	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645625	0	0	0	0	0	38	0	0	0	0	0	0	1494	170	108	1202	174	218	0	0	169	0	0	0	0	0	0	0	0	0	0	0	8686	0	0	5986	
646042				0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646145				0	0	0	0	0	0				243	8	42	59	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646172				0	0	0	0	0	0	0	0	0	6	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646444				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646471				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646556				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646743				0	0	0	0	0	0	0	0	0	27	0	4	87	1	0	0	0	460	0	0	0	0	0	0	0	0	0	0	0	405	0	0	391	
646873				0	0	0	0	0	0				3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646958				0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
647218				0	0	22	0	0	0	0	0	0	40	0	5	49	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
647245				0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
647414				0	0	0	0	0	0				7	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
647432				0	0	0	0	0	0	0	0	0	0	0	0	1373	205	1580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
647759				0	0	0	0	0	0	0	0	0	5	0	25	218	1	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
647777				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
647955				0	0	0	0	0	0				0	0	107	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
648130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
648242	0	0	0	0	0	4	0	0	0	0	0	0	26	0	7	20	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
648251				0	0	0	0	0	0				18	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
648345				0	0	0	0	0	0				6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
648550				0	0	0	0	0	0	0	0	0	63	0	0	107	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
649342				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
649632				0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
649874				0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651121				0	0	0	0	0	0	0	0	0	0	0	0	2	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651149				0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651158				0	0	0	0	0	0	0	0	0	63	6	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651354				0	0	0	0	0	0	0	0	0	130	0	22	20	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651448				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651457				0	0	0	0	0	0	0	0	0	0	35	9	36	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651541				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651756				0	0	0	0	0	0				482	100	0	40	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651859	0	0	0	0	0	0	0	0	0	0	0	0	52	0	4	97	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651952				0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652043				0	0	0	0	0	0	0	0	0	52	10	10	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652070				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652959				0	0	0	0	0	0	0	0	0	8	7	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652977				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653134				0	0	931	0	0	0				8	14	15	225	13	35	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653433				0	0	0	0	0	0	0	0	0	46	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653611	0	0	0	32	0	0	0	0	0	0	0	0	1575	46	0	203	5	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653778				0	0	0	0	0	0				0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653947				0	0	0	0	0	0	0	0	0	53	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
654047				0	0	0	0	0	0				6	0	0	2	0	0	106	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
654252				0	0	0	0	0	0	0	0	0	11	0	1	18	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
654300				0	0	0	0	0	0				0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
654579				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
655530				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
655660				0	0	0	0	0	0	0	0	0	0	0	0	23	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
655839				0	0	0	0	0	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656032				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656247				0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	0	25	0	0	4159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656470	0	0	0	0	0	22	0	0	0	0	0	0	96	0	32	24	0	14	0	0	2	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	
656658				0	0	0	0	0	0	0	0	0	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656733							0	0	0																												
656779				0	0	0	0	0	0				0	0	0	1	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657178				0	0	0	0	0	0				0	0	0	0	2	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657271	0	0	0	0	0	26	0	0	0	0	0	0	767	31	628	1241	9	465	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	
657365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657758				0	112	0	0	0	0	0	0	0	22	22	0	0	0	1	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657954				0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
658072				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
658474				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
658924				0	0	0	0	0	0				128	21	0	170	25	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659341				0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659453				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659556				0	0	0	0	0	0	0	0	0	25	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659640				0	0	0	0	0	0	0	0	0	26	87	7	33	40	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659734				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659855	0	0	0	47	4	576	0	0	0	0	0	251	5940	326	1086	4780	161	1121	56	0	11614	47	4	0	0	0	2	0	0	0	0	0	0	0	0	0	
660066				0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660253				0	0	0	0	0	0	0	0	0	9	18	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660271				0	0	0	0	0	0	0	0	0	25	0	8	30	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660570				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660655	0	0	0	54	0	3396	0	0	1467	0	0	1653	4567	93	533	469	7	68	0	0	118	0	0	0	54	0	260	0	0	16	0	0	0	0	0	0	
660879				9	0	23	0	0	0				29	0	0	214	0	25	0	0	55	0	0	0	0	0	0	9	0	23	0	0	0	0	0	0	
660927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661072				0	0	0	0	0	0				0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661157				0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661223				0	0	0	0	0	0				88	47	0	236	45	3	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181	0	10	0	0	12153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661474				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661858				0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662350				0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662369	0	0	0	0	0	24	0	0	0	0	0	0	42	0	14	77	0	137	0	0	263	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	
662949				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663058	0	0	0	0	0	0	0	0	0	0	0	0	10	0	328	10	0	4	0	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663245	0	0	0	0	0	60	0	0	60	0	0	0	2711	0	1346	1435	0	969	0	0	718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663450				0	0	0	0	0	0				2	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663638				0	0	0	0	0	0	0	0	0	3	11	0	5	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663647				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663656				0	0	0	0	0	0				32	0	10	29	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663834	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	106	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663955				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
664176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
664206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
664653				0	0	0	0	0	0				0	0	0	74	1	56	0	0	1571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
664756	0	0	0	0	0	27	0	0	0	0	0	0	2	0	0	182	0	48	0	0	12	0	0	0	0	0	0	0	0	0	4420	0	432	3288	0	19	
665146				0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
665258				0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
665865				0	0	0	0	0	0	0	0	0	10	16	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
666059				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	0	0	199	0	0	
666358				0	0	0	0	0	0				44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
666554				0	0	0	0	0	0	0	0	0	40	23	0	43	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
666657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1333	0	0	978	
666844				0	0	0	0	0	0	0	0	0	19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
666974				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667029				0	0	0	0	0	0				16	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667252				0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667346				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667524				77	4	0	0	0	0				18	0	0	98	4	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667551				4	0	52	0	0	0	0	0	52	38	0	14	4	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667757	0	0	0	0	0	34	0	0	0	0	0	0	39	0	9	313	0	171	0	0	3008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
668053				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
668147				0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
669555				0	0	0	0	0	0	0	0	0	70	0	8	40	1	11	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670430				0	0	0	0	0	0	0	0	0	28	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670467				0	0	0	0	0	0	0	0	0	1725	0	401	50	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670560				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670654				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670748				0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670775				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670878				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
671053				0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
671147				0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
671334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2460	0	0	1681	
671370				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
671464	0	0	0	0	0	10	0	0	0	0	0	0	3	0	5	0	0	10	1113	0	10912	0	0	0	0	0	0	0	0	10	5432	20698	0	5132	14103	0	
671558				0	0	0	0	0	0	0	0	0	0	0	12	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
672041				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
672238				0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
672247				0	0	0	0	0	0				0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
672537				0	0	0	0	0	0				0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
